SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,27-May-2026,1125.30,1125.90,1129.50,1109.20,1113.50,1112.10,1116.71,274760,3068.28,13964,125760,45.77
3MINDIA,EQ,27-May-2026,33100.00,33250.00,33610.00,33110.00,33245.00,33225.00,33334.97,2695,898.38,1522,938,34.81
AADHARHFC,EQ,27-May-2026,478.20,482.50,482.50,474.65,478.00,477.80,477.93,173436,828.90,8860,97932,56.47
AARTIIND,EQ,27-May-2026,491.00,491.95,501.40,490.00,499.00,500.75,497.29,736246,3661.29,19387,385738,52.39
AAVAS,EQ,27-May-2026,1393.30,1390.00,1402.50,1364.30,1367.00,1369.00,1382.69,187307,2589.88,4681,166746,89.02
ABB,EQ,27-May-2026,6804.00,6841.50,7244.00,6808.00,7215.00,7219.00,7077.50,636096,45019.66,65005,203188,31.94
ABBOTINDIA,EQ,27-May-2026,27610.00,27800.00,27825.00,27455.00,27700.00,27735.00,27644.10,5170,1429.20,2469,3026,58.53
ABCAPITAL,EQ,27-May-2026,363.05,363.05,367.90,362.35,364.80,364.90,364.77,2330771,8501.94,29107,1089948,46.76
ABDL,EQ,27-May-2026,544.90,544.90,546.00,536.40,539.95,539.85,540.55,191536,1035.34,4980,93162,48.64
ABFRL,EQ,27-May-2026,64.87,65.45,65.75,63.55,63.60,64.06,64.83,4935432,3199.86,26200,2336381,47.34
ABLBL,EQ,27-May-2026,102.12,102.23,102.89,101.32,101.90,102.00,102.18,319251,326.20,6357,174138,54.55
ABREL,EQ,27-May-2026,1268.70,1270.00,1277.90,1246.10,1248.00,1252.80,1264.99,89183,1128.16,8483,40345,45.24
ABSLAMC,EQ,27-May-2026,1003.40,1004.00,1034.60,998.00,1029.00,1027.30,1024.78,250892,2571.09,18905,148642,59.25
ACC,EQ,27-May-2026,1412.60,1415.00,1429.90,1397.80,1429.70,1426.60,1421.05,206555,2935.25,14229,90270,43.70
ACE,EQ,27-May-2026,894.90,893.00,909.05,893.00,906.60,906.25,903.56,180016,1626.55,8851,82088,45.60
ACMESOLAR,EQ,27-May-2026,302.75,304.40,309.65,302.50,306.00,305.60,306.30,1292446,3958.71,22091,618383,47.85
ACUTAAS,EQ,27-May-2026,3034.80,3049.00,3075.30,2989.00,3005.00,3000.60,3019.24,206974,6249.05,22284,76728,37.07
ADANIENSOL,EQ,27-May-2026,1463.30,1485.00,1558.80,1475.10,1546.00,1540.10,1527.24,7841736,119762.29,165464,2644871,33.73
ADANIENT,EQ,27-May-2026,2969.30,2982.00,3027.50,2944.00,2972.80,2973.10,2978.58,3826916,113987.80,109903,879795,22.99
ADANIGREEN,EQ,27-May-2026,1457.40,1472.00,1518.00,1467.00,1490.20,1489.90,1494.62,6509853,97297.70,125102,1340838,20.60
ADANIPORTS,EQ,27-May-2026,1811.20,1810.00,1842.80,1809.90,1823.00,1824.50,1828.01,2102406,38432.19,68553,779523,37.08
ADANIPOWER,EQ,27-May-2026,244.53,247.60,252.65,245.50,249.43,248.91,248.83,85859567,213642.56,332476,18195235,21.19
AEGISLOG,EQ,27-May-2026,715.10,715.95,718.25,705.00,713.50,714.00,711.72,261465,1860.89,15615,120682,46.16
AEGISVOPAK,EQ,27-May-2026,208.33,209.90,209.99,204.12,206.45,205.76,206.30,398179,821.45,10289,196814,49.43
AFCONS,EQ,27-May-2026,322.50,321.55,324.60,316.05,318.00,318.05,320.85,523641,1680.11,12193,153087,29.24
AFFLE,EQ,27-May-2026,1486.20,1496.00,1498.80,1453.00,1476.00,1477.20,1474.30,195589,2883.58,21131,84117,43.01
AIAENG,EQ,27-May-2026,4143.40,4143.40,4495.00,4122.20,4375.00,4428.10,4390.76,1149941,50491.20,118699,374629,32.58
AIIL,EQ,27-May-2026,494.85,477.00,516.00,475.50,491.00,497.00,493.50,978918,4830.98,34293,248121,25.35
AJANTPHARM,EQ,27-May-2026,3097.10,3100.10,3120.00,3010.00,3025.00,3020.80,3035.40,154397,4686.56,36334,86890,56.28
ALKEM,EQ,27-May-2026,5380.00,5414.50,5521.50,5329.00,5475.00,5451.50,5412.44,186374,10087.39,22783,60932,32.69
AMBER,EQ,27-May-2026,7312.00,7340.50,7549.50,7321.00,7525.50,7516.00,7489.18,395563,29624.41,43015,132240,33.43
AMBUJACEM,EQ,27-May-2026,449.70,450.00,462.00,449.70,460.70,459.75,458.07,4281809,19613.52,46382,2040802,47.66
ANANDRATHI,EQ,27-May-2026,3587.20,3600.00,3625.00,3550.00,3558.50,3566.70,3586.87,151771,5443.83,8680,92372,60.86
ANANTRAJ,EQ,27-May-2026,503.80,504.00,510.40,500.00,507.70,508.30,506.79,897810,4550.02,17178,291536,32.47
ANGELONE,EQ,27-May-2026,344.45,345.00,350.25,335.05,337.00,336.95,342.38,6777475,23204.86,62987,2472597,36.48
ANTHEM,EQ,27-May-2026,772.25,772.95,776.00,756.00,756.50,757.20,760.00,206793,1571.63,11701,109474,52.94
ANURAS,EQ,27-May-2026,1370.30,1382.70,1384.40,1351.50,1363.00,1368.00,1363.11,251608,3429.70,5178,94899,37.72
APARINDS,EQ,27-May-2026,12536.00,12548.00,13580.00,12545.00,13510.00,13426.00,13281.08,241856,32121.10,55859,87206,36.06
APLAPOLLO,EQ,27-May-2026,1874.10,1872.10,1943.40,1854.00,1865.00,1867.70,1898.42,826764,15695.41,45311,267224,32.32
APOLLOHOSP,EQ,27-May-2026,8258.50,8243.00,8305.00,8170.00,8279.50,8272.50,8246.78,293786,24227.89,47322,145161,49.41
APOLLOTYRE,EQ,27-May-2026,393.25,396.25,400.75,392.45,400.60,399.75,395.76,2572258,10179.94,40752,1589492,61.79
APTUS,EQ,27-May-2026,260.20,261.00,264.00,259.75,263.90,262.70,261.92,205683,538.73,8991,92726,45.08
