SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
AWL,EQ,11-Sep-2025,256.25,256.45,266.45,256.45,259.50,258.80,261.20,1662201,4341.73,28043,556037,33.45
AXISBANK,EQ,11-Sep-2025,1070.10,1069.00,1093.00,1069.00,1087.60,1087.40,1081.87,5227539,56554.93,125899,2936842,56.18
BAJAJ-AUTO,EQ,11-Sep-2025,9244.00,9243.50,9243.50,9075.00,9119.00,9113.50,9126.00,472941,43160.59,60452,214744,45.41
BAJAJFINSV,EQ,11-Sep-2025,2038.20,2038.00,2048.80,2028.40,2037.00,2037.80,2036.14,720797,14676.43,32743,478438,66.38
BAJAJHFL,EQ,11-Sep-2025,112.07,112.19,112.95,111.76,112.08,111.96,112.26,2464294,2766.33,21067,1465177,59.46
BAJAJHLDNG,EQ,11-Sep-2025,13054.00,13140.00,13260.00,13004.00,13100.00,13099.00,13106.75,25540,3347.46,8115,14618,57.24
BAJFINANCE,EQ,11-Sep-2025,967.95,968.00,975.90,965.60,970.20,970.25,971.34,5982627,58111.63,153574,3859608,64.51
BALKRISIND,EQ,11-Sep-2025,2383.50,2383.00,2419.00,2358.30,2406.00,2411.50,2391.22,204861,4898.67,24911,145125,70.84
BALRAMCHIN,EQ,11-Sep-2025,525.45,526.95,528.95,513.40,515.30,515.65,518.51,491091,2546.35,15445,301612,61.42
BANDHANBNK,EQ,11-Sep-2025,166.80,166.70,168.75,166.14,166.55,166.59,167.21,1725062,2884.47,16432,657879,38.14
BANKBARODA,EQ,11-Sep-2025,238.01,239.00,241.60,237.65,238.21,238.27,239.14,8641633,20665.40,45003,4640855,53.70
BANKINDIA,EQ,11-Sep-2025,117.49,117.55,121.20,117.30,118.25,118.10,119.36,15107871,18033.28,60565,4600515,30.45
BATAINDIA,EQ,11-Sep-2025,1239.70,1239.70,1248.70,1227.30,1243.00,1242.80,1241.04,100897,1252.17,9387,41823,41.45
BAYERCROP,EQ,11-Sep-2025,5109.50,5125.00,5158.50,5103.50,5109.00,5114.50,5126.54,15903,815.27,3439,8905,56.00
BBTC,EQ,11-Sep-2025,1884.40,1885.00,1914.00,1867.10,1888.20,1891.60,1885.86,66915,1261.92,7025,42323,63.25
BDL,EQ,11-Sep-2025,1496.70,1502.30,1513.10,1470.30,1481.00,1481.60,1491.48,1555826,23204.83,64550,550541,35.39
BEL,EQ,11-Sep-2025,388.05,389.60,392.50,384.05,386.00,385.15,388.02,19042696,73889.17,146503,9558275,50.19
BELRISE,EQ,11-Sep-2025,141.70,142.05,142.95,139.50,140.00,139.79,140.95,4661931,6571.10,24178,2327066,49.92
BEML,EQ,11-Sep-2025,4064.70,4072.00,4146.90,4031.20,4047.00,4051.40,4090.04,257756,10542.33,26362,61260,23.77
BERGEPAINT,EQ,11-Sep-2025,535.65,534.70,555.00,532.50,552.30,551.35,545.02,650342,3544.48,40573,402246,61.85
BHARATFORG,EQ,11-Sep-2025,1199.90,1199.30,1218.40,1194.00,1210.10,1211.90,1211.44,610937,7401.14,29954,210519,34.46
BHARTIARTL,EQ,11-Sep-2025,1891.40,1884.00,1916.00,1882.10,1914.20,1913.00,1903.70,4718266,89821.65,146936,2226825,47.20
BHARTIHEXA,EQ,11-Sep-2025,1739.10,1739.00,1740.00,1720.00,1729.80,1727.70,1730.61,178156,3083.19,11005,143789,80.71
BHEL,EQ,11-Sep-2025,220.03,220.00,230.00,219.42,228.00,229.08,226.72,28357811,64291.54,126501,10572530,37.28
BIKAJI,EQ,11-Sep-2025,774.30,776.00,777.20,770.00,775.40,774.90,774.55,110427,855.32,5983,62792,56.86
BIOCON,EQ,11-Sep-2025,364.20,364.20,369.25,362.55,363.05,364.05,365.00,1755595,6407.86,22774,821132,46.77
BLS,EQ,11-Sep-2025,367.50,369.00,372.45,367.35,370.45,369.70,369.96,557184,2061.38,15233,261437,46.92
BLUEDART,EQ,11-Sep-2025,5732.50,5755.50,5824.50,5719.50,5740.00,5744.00,5779.91,8183,472.97,1756,4009,48.99
BLUEJET,EQ,11-Sep-2025,698.75,687.70,690.85,681.30,682.00,682.85,686.82,2281932,15672.84,26394,1578206,69.16
BLUESTARCO,EQ,11-Sep-2025,1889.70,1886.00,1896.00,1878.00,1890.00,1886.80,1887.55,171992,3246.43,18247,97025,56.41
BOSCHLTD,EQ,11-Sep-2025,41005.00,41190.00,41200.00,40400.00,40555.00,40655.00,40740.36,24790,10099.54,9962,14028,56.59
BPCL,EQ,11-Sep-2025,317.95,318.20,326.60,317.50,320.00,320.00,321.97,7529271,24242.24,62302,3667962,48.72
BRIGADE,EQ,11-Sep-2025,935.90,941.50,948.80,932.30,936.00,934.25,939.73,179878,1690.37,17719,76358,42.45
BRITANNIA,EQ,11-Sep-2025,6199.00,6180.00,6319.50,6150.00,6291.50,6300.50,6270.21,406083,25462.27,39090,262044,64.53
BSE,EQ,11-Sep-2025,2266.50,2272.00,2280.00,2145.20,2164.00,2162.80,2194.15,9464950,207674.94,397719,3183004,33.63
BSOFT,EQ,11-Sep-2025,382.70,384.95,384.95,374.95,375.95,375.55,377.92,731477,2764.40,24520,371714,50.82
CAMS,EQ,11-Sep-2025,3891.10,3908.90,3921.00,3838.00,3856.90,3850.50,3892.22,234882,9142.13,20607,132174,56.27
CANBK,EQ,11-Sep-2025,110.64,111.07,113.40,110.64,111.85,112.07,112.30,18795548,21106.86,69886,8675966,46.16
CANFINHOME,EQ,11-Sep-2025,740.75,740.30,741.85,735.20,741.85,740.85,739.21,142703,1054.88,5297,115029,80.61
CAPLIPOINT,EQ,11-Sep-2025,2219.70,2219.70,2271.50,2208.60,2226.20,2237.60,2248.84,90699,2039.68,12153,44983,49.60
CARBORUNIV,EQ,11-Sep-2025,982.60,989.40,998.30,981.75,985.65,986.05,988.10,57883,571.94,6683,26387,45.59
CARTRADE,EQ,11-Sep-2025,2453.70,2450.00,2466.20,2282.80,2344.20,2363.10,2342.22,1504064,35228.54,126925,464634,30.89
CASTROLIND,EQ,11-Sep-2025,198.87,199.60,201.56,199.00,199.94,199.84,200.11,1345569,2692.62,20264,607376,45.14
CCL,EQ,11-Sep-2025,917.50,925.40,930.00,898.00,901.05,902.55,905.62,81808,740.87,11141,33445,40.88
CDSL,EQ,11-Sep-2025,1548.80,1548.50,1560.90,1525.00,1533.00,1531.90,1541.83,1313310,20249.06,46882,365949,27.86
CEATLTD,EQ,11-Sep-2025,3378.40,3378.00,3378.00,3295.00,3302.40,3305.40,3332.62,66964,2231.65,11262,32891,49.12
CENTRALBK,EQ,11-Sep-2025,36.20,36.45,37.09,36.25,36.41,36.35,36.70,6326499,2321.61,17000,2113989,33.41
CESC,EQ,11-Sep-2025,161.11,161.60,162.54,159.39,160.88,161.10,161.05,1114537,1794.98,17461,512314,45.97
CGCL,EQ,11-Sep-2025,187.99,187.87,188.80,183.60,184.85,184.05,185.69,1036202,1924.10,13076,608768,58.75
CGPOWER,EQ,11-Sep-2025,768.95,768.95,788.90,764.70,783.95,785.20,781.33,6078662,47494.65,159559,2756265,45.34
CHALET,EQ,11-Sep-2025,1040.30,1042.00,1054.00,1011.00,1017.80,1017.40,1028.58,226084,2325.46,17629,99146,43.85
CHAMBLFERT,EQ,11-Sep-2025,545.10,543.00,549.75,541.30,543.25,543.25,545.16,638612,3481.47,16947,307747,48.19
CHENNPETRO,EQ,11-Sep-2025,725.35,727.95,764.90,723.80,743.15,742.65,753.44,3148914,23725.28,77850,672496,21.36
CHOICEIN,EQ,11-Sep-2025,786.65,788.40,819.40,786.65,814.55,816.10,810.07,625491,5066.91,15177,219150,35.04
CHOLAFIN,EQ,11-Sep-2025,1522.40,1522.00,1530.20,1490.50,1494.00,1495.70,1512.57,1286327,19456.64,71280,667810,51.92
CHOLAHLDNG,EQ,11-Sep-2025,1805.00,1809.80,1899.00,1809.80,1881.00,1881.10,1872.67,304389,5700.21,34192,136604,44.88
CIEINDIA,EQ,11-Sep-2025,402.00,403.95,404.15,400.00,400.55,401.05,401.84,48569,195.17,4566,30282,62.35
CIPLA,EQ,11-Sep-2025,1563.80,1563.50,1570.50,1554.10,1561.00,1560.80,1561.15,732911,11441.81,37149,450723,61.50
CLEAN,EQ,11-Sep-2025,1156.60,1162.30,1173.90,1152.00,1156.20,1157.20,1161.47,243483,2827.98,41059,127588,52.40
COALINDIA,EQ,11-Sep-2025,391.90,393.65,394.50,390.50,393.30,393.35,392.99,3442373,13528.06,51218,1874260,54.45
COCHINSHIP,EQ,11-Sep-2025,1643.20,1645.00,1710.00,1640.00,1651.00,1651.20,1674.22,1742965,29181.13,97958,506095,29.04
COFORGE,EQ,11-Sep-2025,1768.60,1768.60,1774.80,1745.00,1772.00,1771.00,1760.42,900505,15852.70,44301,412812,45.84
COHANCE,EQ,11-Sep-2025,989.85,980.90,999.15,980.90,993.00,996.40,989.46,264958,2621.66,12230,175496,66.24
COLPAL,EQ,11-Sep-2025,2407.40,2408.00,2413.80,2367.00,2374.40,2374.60,2386.98,193347,4615.15,21209,112270,58.07
CONCOR,EQ,11-Sep-2025,544.95,545.00,554.40,544.25,549.90,550.00,550.55,1512609,8327.71,37048,776109,51.31
CONCORDBIO,EQ,11-Sep-2025,1670.20,1679.90,1679.90,1632.10,1645.00,1638.80,1640.23,83177,1364.30,13910,46851,56.33
COROMANDEL,EQ,11-Sep-2025,2218.70,2222.00,2240.90,2208.30,2228.00,2233.30,2229.90,317065,7070.24,29883,216802,68.38
CPPLUS,EQ,11-Sep-2025,1349.50,1354.80,1414.80,1351.20,1402.00,1398.40,1395.59,483141,6742.66,18171,238701,49.41
CRAFTSMAN,EQ,11-Sep-2025,6657.50,6657.50,6865.00,6657.50,6761.00,6777.50,6774.83,19456,1318.11,6702,6540,33.61
CREDITACC,EQ,11-Sep-2025,1296.70,1296.70,1315.80,1295.00,1295.20,1298.30,1305.20,78483,1024.36,6759,40293,51.34
CRISIL,EQ,11-Sep-2025,5058.00,5058.00,5072.00,4997.60,5011.00,5039.20,5037.69,20356,1025.47,10531,12118,59.53
CROMPTON,EQ,11-Sep-2025,317.80,319.00,320.15,314.25,315.95,315.20,316.19,3190684,10088.48,32270,2014483,63.14
CUB,EQ,11-Sep-2025,202.64,201.10,203.45,200.07,202.03,201.66,201.62,3322831,6699.63,37339,2768300,83.31
CUMMINSIND,EQ,11-Sep-2025,4021.30,4016.00,4058.90,3997.00,4037.20,4039.70,4037.41,438738,17713.66,49882,292880,66.76
CYIENT,EQ,11-Sep-2025,1228.90,1233.00,1240.00,1218.00,1235.40,1233.60,1228.64,255985,3145.13,19401,80908,31.61
DABUR,EQ,11-Sep-2025,547.50,547.25,548.40,543.00,544.20,544.10,544.72,891836,4857.98,22589,464463,52.08
DALBHARAT,EQ,11-Sep-2025,2401.50,2405.00,2417.40,2394.90,2406.50,2409.80,2406.36,354652,8534.21,12612,287416,81.04
DATAPATTNS,EQ,11-Sep-2025,2568.60,2573.90,2689.00,2565.30,2582.30,2576.90,2622.27,493877,12950.78,54270,164590,33.33
DCMSHRIRAM,EQ,11-Sep-2025,1235.10,1235.10,1259.00,1228.40,1236.00,1235.00,1240.90,53873,668.51,4896,34925,64.83
DEEPAKFERT,EQ,11-Sep-2025,1420.10,1425.50,1443.80,1415.20,1430.50,1430.80,1428.70,156442,2235.09,15734,68488,43.78
DEEPAKNTR,EQ,11-Sep-2025,1737.80,1751.00,1765.00,1740.50,1750.00,1749.40,1749.71,240984,4216.52,17534,137545,57.08
DELHIVERY,EQ,11-Sep-2025,464.35,463.50,471.35,462.05,471.20,470.30,468.74,929476,4356.85,24263,437208,47.04
DEVYANI,EQ,11-Sep-2025,185.36,186.05,191.00,185.59,188.38,188.90,188.59,5487337,10348.81,83903,3401488,61.99
DIVISLAB,EQ,11-Sep-2025,6031.50,6035.00,6075.00,5996.00,6025.00,6015.50,6021.59,258301,15553.83,36263,159799,61.87
DIXON,EQ,11-Sep-2025,17897.00,17925.00,18059.00,17906.00,18052.00,18041.00,18019.12,113430,20439.08,27713,59477,52.43
DLF,EQ,11-Sep-2025,754.30,754.00,758.95,749.00,757.00,756.35,754.69,1490945,11252.03,32819,777411,52.14
DMART,EQ,11-Sep-2025,4631.30,4642.30,4646.00,4562.60,4592.00,4589.70,4587.97,381814,17517.51,41175,219143,57.40
DOMS,EQ,11-Sep-2025,2585.30,2570.00,2600.70,2565.30,2596.00,2595.80,2591.79,42920,1112.39,7824,20750,48.35
DRREDDY,EQ,11-Sep-2025,1304.20,1304.00,1311.00,1283.00,1303.00,1303.10,1298.39,1349391,17520.41,60781,540945,40.09
ECLERX,EQ,11-Sep-2025,4475.00,4458.00,4600.00,4406.00,4484.00,4509.10,4528.14,135487,6135.05,21580,28249,20.85
EICHERMOT,EQ,11-Sep-2025,6836.50,6805.00,6828.50,6750.00,6758.50,6758.00,6774.54,719575,48747.87,94379,469868,65.30
EIDPARRY,EQ,11-Sep-2025,1086.00,1086.00,1098.00,1078.20,1079.00,1084.10,1085.67,88123,956.73,7514,51027,57.90
EIHOTEL,EQ,11-Sep-2025,401.15,405.00,406.45,398.00,399.60,399.35,402.45,175766,707.37,6932,81897,46.59
ELECON,EQ,11-Sep-2025,600.80,603.80,604.35,583.15,590.90,590.00,592.38,597168,3537.49,20773,236196,39.55
ELGIEQUIP,EQ,11-Sep-2025,469.75,474.50,476.85,467.05,471.00,469.35,469.62,159480,748.95,9590,90216,56.57
EMAMILTD,EQ,11-Sep-2025,599.80,599.50,603.90,593.00,602.50,602.05,598.21,221438,1324.66,16014,112539,50.82
EMCURE,EQ,11-Sep-2025,1362.20,1375.00,1387.40,1358.20,1377.60,1376.70,1380.17,50327,694.60,5606,27214,54.07
ENDURANCE,EQ,11-Sep-2025,3041.20,3044.00,3050.00,2914.20,2922.00,2925.70,2950.90,134747,3976.25,21249,68422,50.78
ENGINERSIN,EQ,11-Sep-2025,208.97,209.85,209.85,207.50,209.00,208.92,208.62,1990552,4152.64,22219,831280,41.76
ENRIN,EQ,11-Sep-2025,3383.10,3391.70,3464.50,3340.60,3365.00,3358.10,3378.96,418414,14138.04,39049,249007,59.51
ERIS,EQ,11-Sep-2025,1713.70,1721.90,1726.50,1690.00,1700.00,1699.20,1706.19,43002,733.70,8643,29539,68.69
ESCORTS,EQ,11-Sep-2025,3677.70,3680.00,3721.00,3664.90,3685.00,3698.20,3699.33,90769,3357.84,10313,37237,41.02
ETERNAL,EQ,11-Sep-2025,324.40,325.00,331.35,324.70,328.35,328.10,328.50,22336999,73377.40,127971,9259481,41.45
EXIDEIND,EQ,11-Sep-2025,422.25,422.25,425.05,420.55,422.30,422.70,423.20,1451017,6140.70,23999,739299,50.95
FACT,EQ,11-Sep-2025,968.85,972.95,1010.00,967.40,983.80,981.45,988.37,528388,5222.42,28897,110238,20.86
FEDERALBNK,EQ,11-Sep-2025,196.08,196.08,198.20,195.20,196.60,196.65,196.67,4449153,8750.19,51326,2139159,48.08
FINCABLES,EQ,11-Sep-2025,844.10,844.25,848.80,840.10,844.50,843.60,844.28,111835,944.21,11813,57421,51.34
FIRSTCRY,EQ,11-Sep-2025,390.90,394.00,402.00,383.00,395.00,390.10,389.87,6068535,23659.64,60928,3660688,60.32
FIVESTAR,EQ,11-Sep-2025,535.30,540.50,546.55,529.10,529.95,530.00,534.22,1354384,7235.38,24969,880103,64.98
FLUOROCHEM,EQ,11-Sep-2025,3745.80,3640.00,3701.00,3575.00,3620.90,3629.30,3620.26,265935,9627.54,30536,117435,44.16
FORCEMOT,EQ,11-Sep-2025,18362.00,18400.00,18450.00,17916.00,18000.00,18021.00,18131.39,68747,12464.79,20362,18585,27.03
FORTIS,EQ,11-Sep-2025,967.15,973.30,977.00,958.90,967.00,965.95,966.09,1846188,17835.77,62432,1151009,62.35
FSL,EQ,11-Sep-2025,356.35,356.95,366.70,356.00,364.75,365.35,363.22,1126804,4092.73,25443,474262,42.09
GABRIEL,EQ,11-Sep-2025,1262.90,1263.00,1267.30,1235.50,1237.40,1243.50,1251.98,261825,3277.99,27298,123726,47.26
GAIL,EQ,11-Sep-2025,173.90,175.90,179.78,175.30,179.05,179.01,178.38,13059152,23295.39,80253,3377430,25.86
GALLANTT,EQ,11-Sep-2025,729.80,729.45,729.45,706.70,710.00,710.65,715.80,197132,1411.06,9700,84247,42.74
GESHIP,EQ,11-Sep-2025,987.75,989.30,998.40,985.55,986.00,986.55,990.56,185012,1832.66,11411,93126,50.34
GICRE,EQ,11-Sep-2025,367.65,367.00,371.30,366.85,370.00,370.15,369.06,547713,2021.37,11050,317500,57.97
GILLETTE,EQ,11-Sep-2025,10115.00,10165.00,10206.00,10012.00,10020.00,10060.00,10109.64,19534,1974.82,6992,10321,52.84
GLAND,EQ,11-Sep-2025,1902.50,1912.50,1985.80,1902.70,1970.00,1965.80,1943.67,318325,6187.20,36679,151422,47.57
GLAXO,EQ,11-Sep-2025,2837.50,2837.00,2879.00,2817.80,2860.90,2863.80,2858.19,46536,1330.09,9590,26229,56.36
GLENMARK,EQ,11-Sep-2025,2130.90,2132.50,2146.30,2083.60,2121.00,2127.70,2112.02,737140,15568.56,67657,343880,46.65
GMDCLTD,EQ,11-Sep-2025,522.35,525.00,568.45,489.40,514.75,514.35,527.05,47510503,250401.86,511631,4206249,8.85
GMRAIRPORT,EQ,11-Sep-2025,87.13,87.49,88.63,86.86,88.08,87.25,87.22,97395891,84945.96,43944,56103479,57.60
GODFRYPHLP,EQ,11-Sep-2025,10787.00,10880.00,10998.00,10350.00,10392.00,10409.00,10598.52,404208,42840.09,66148,116100,28.72
GODIGIT,EQ,11-Sep-2025,356.50,356.05,360.90,352.60,355.20,358.00,356.28,510142,1817.55,14341,393287,77.09
GODREJCP,EQ,11-Sep-2025,1256.20,1256.20,1270.10,1249.90,1263.50,1266.50,1260.69,1998029,25188.95,62457,1457842,72.96
GODREJIND,EQ,11-Sep-2025,1206.70,1206.70,1219.90,1192.70,1212.00,1207.80,1206.19,52177,629.36,4097,25799,49.45
GODREJPROP,EQ,11-Sep-2025,1989.10,1999.80,2016.80,1981.10,1995.00,1993.00,1999.21,318150,6360.48,22495,98955,31.10
GPIL,EQ,11-Sep-2025,243.14,243.00,244.90,239.80,241.02,241.11,241.64,1416004,3421.61,15674,689859,48.72
GRANULES,EQ,11-Sep-2025,524.65,522.50,530.25,519.75,525.90,526.10,524.98,616662,3237.36,17336,238985,38.75
GRAPHITE,EQ,11-Sep-2025,523.00,523.00,530.45,520.60,521.70,522.15,525.07,327441,1719.28,10879,144537,44.14
GRASIM,EQ,11-Sep-2025,2785.80,2782.40,2806.40,2771.00,2796.10,2799.00,2791.11,217951,6083.26,20472,98030,44.98
GRAVITA,EQ,11-Sep-2025,1663.00,1667.00,1680.90,1651.40,1665.90,1659.20,1661.71,290686,4830.36,13692,184588,63.50
GRSE,EQ,11-Sep-2025,2412.90,2420.00,2455.00,2351.00,2362.00,2356.20,2395.70,959367,22983.54,56609,378234,39.43
GVT&D,EQ,11-Sep-2025,2765.70,2798.00,2848.00,2735.10,2745.10,2743.30,2782.65,312119,8685.18,34686,150882,48.34
HAL,EQ,11-Sep-2025,4557.50,4565.00,4634.00,4544.30,4579.10,4581.20,4592.39,1528168,70179.41,101102,677474,44.33
HAVELLS,EQ,11-Sep-2025,1575.40,1580.00,1582.90,1565.00,1572.00,1574.40,1574.18,580706,9141.36,27413,325814,56.11
HBLENGINE,EQ,11-Sep-2025,867.15,850.00,863.65,847.00,852.00,853.30,855.01,1033705,8838.32,27482,429029,41.50
HCLTECH,EQ,11-Sep-2025,1463.90,1463.90,1470.40,1458.30,1468.30,1467.70,1464.18,1982922,29033.48,104762,1401426,70.67
HDBFS,EQ,11-Sep-2025,784.70,780.50,793.05,780.40,782.00,782.30,786.01,316379,2486.76,18034,171877,54.33
HDFCAMC,EQ,11-Sep-2025,5804.50,5775.00,5838.50,5724.00,5799.50,5799.00,5785.39,370669,21444.65,32124,256232,69.13
