SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ADANIPORTS,EQ,24-Jul-2026,1778.50,1764.90,1784.90,1755.20,1772.10,1768.30,1771.63,1685770,29865.64,80950,855807,50.77
ADANIPOWER,EQ,24-Jul-2026,212.23,212.22,215.10,210.10,213.52,213.66,212.98,29273015,62345.35,115153,9697282,33.13
AEGISLOG,EQ,24-Jul-2026,1368.90,1360.00,1360.00,1298.40,1348.00,1349.60,1330.14,1168708,15545.42,47702,371948,31.83
AEGISVOPAK,EQ,24-Jul-2026,294.82,290.00,296.00,282.25,292.99,292.64,289.80,1300277,3768.24,25355,376114,28.93
AFCONS,EQ,24-Jul-2026,283.80,279.15,288.95,279.15,284.25,285.95,284.36,718967,2044.43,13270,373467,51.94
AFFLE,EQ,24-Jul-2026,1461.00,1460.90,1470.00,1419.10,1465.20,1445.30,1445.09,238606,3448.07,20826,151629,63.55
AIAENG,EQ,24-Jul-2026,4582.00,4552.00,4612.00,4505.50,4585.00,4583.00,4558.53,36931,1683.51,8477,19631,53.16
AIIL,EQ,24-Jul-2026,540.65,539.90,540.35,525.00,530.95,531.10,531.26,164861,875.85,9078,65044,39.45
AJANTPHARM,EQ,24-Jul-2026,3439.90,3433.00,3455.80,3358.50,3371.00,3369.50,3390.71,50410,1709.25,16297,21256,42.17
ALKEM,EQ,24-Jul-2026,5602.00,5561.50,5644.50,5561.50,5642.00,5633.50,5616.32,55151,3097.45,12615,30811,55.87
AMBER,EQ,24-Jul-2026,7430.00,7377.00,7399.00,7214.50,7250.00,7261.50,7278.47,351056,25551.52,43247,108925,31.03
AMBUJACEM,EQ,24-Jul-2026,423.55,420.00,427.50,415.45,426.00,425.15,421.91,1403208,5920.22,24125,415995,29.65
ANANDRATHI,EQ,24-Jul-2026,2049.10,2034.00,2056.80,2002.10,2045.10,2042.10,2025.90,231997,4700.02,14284,123526,53.24
ANANTRAJ,EQ,24-Jul-2026,587.15,580.20,591.65,576.00,586.30,586.55,585.14,3000923,17559.45,36654,1400542,46.67
ANGELONE,EQ,24-Jul-2026,306.05,304.50,310.80,301.20,307.90,307.95,305.67,3428982,10481.54,39031,823807,24.02
ANTHEM,EQ,24-Jul-2026,777.85,775.10,779.40,767.35,769.10,769.90,771.15,242556,1870.47,16605,165576,68.26
ANURAS,EQ,24-Jul-2026,1239.10,1227.70,1259.90,1214.60,1232.00,1249.60,1241.53,281938,3500.34,17830,126960,45.03
APARINDS,EQ,24-Jul-2026,13423.00,13400.00,14685.00,13282.00,13800.00,13889.00,13955.46,485027,67687.73,132491,110165,22.71
APLAPOLLO,EQ,24-Jul-2026,1830.90,1820.00,1834.80,1802.50,1825.00,1822.80,1819.60,230999,4203.26,21899,109811,47.54
APOLLOHOSP,EQ,24-Jul-2026,8862.00,8801.00,8869.50,8792.50,8794.50,8805.50,8815.77,189462,16702.53,34505,123583,65.23
APOLLOTYRE,EQ,24-Jul-2026,424.35,419.90,420.25,413.40,420.00,419.65,418.20,488448,2042.67,15115,239037,48.94
APTUS,EQ,24-Jul-2026,284.70,284.50,284.50,276.50,278.80,277.15,278.33,932035,2594.15,20427,546662,58.65
ARE&M,EQ,24-Jul-2026,876.40,876.00,885.55,865.45,877.00,872.90,873.50,631693,5517.82,22732,310965,49.23
ASAHIINDIA,EQ,24-Jul-2026,872.45,874.05,892.00,863.95,890.80,888.30,880.83,43801,385.81,5857,22254,50.81
ASHOKLEY,EQ,24-Jul-2026,150.65,150.00,151.38,147.59,151.20,151.07,149.22,12276303,18318.56,68794,5145302,41.91
ASIANPAINT,EQ,24-Jul-2026,2668.80,2620.10,2657.10,2620.10,2639.50,2637.90,2643.06,645563,17062.62,53401,394432,61.10
ASTERDM,EQ,24-Jul-2026,784.30,784.00,791.90,770.00,789.90,785.65,785.00,731330,5740.93,23908,502799,68.75
ASTRAL,EQ,24-Jul-2026,1413.40,1405.10,1476.80,1402.40,1460.10,1468.10,1452.62,1157687,16816.82,50002,395928,34.20
ATGL,EQ,24-Jul-2026,662.60,655.00,664.00,648.75,654.95,652.85,655.35,1062001,6959.83,27105,281297,26.49
ATHERENERG,EQ,24-Jul-2026,1233.20,1224.10,1224.70,1188.10,1209.00,1208.70,1204.96,3613338,43539.22,126181,1730288,47.89
ATUL,EQ,24-Jul-2026,6130.00,6136.00,6524.50,6077.00,6490.00,6407.50,6262.61,403648,25278.89,67264,128018,31.72
AUBANK,EQ,24-Jul-2026,978.70,969.00,1015.90,967.40,1013.10,1004.00,988.72,1826523,18059.21,48487,791852,43.35
AUROPHARMA,EQ,24-Jul-2026,1523.40,1512.00,1541.00,1512.00,1527.10,1532.00,1531.17,446834,6841.80,24807,188573,42.20
AWL,EQ,24-Jul-2026,187.42,186.10,189.18,185.35,188.10,188.16,187.49,1118052,2096.21,13529,550257,49.22
AXISBANK,EQ,24-Jul-2026,1223.00,1216.80,1233.90,1210.60,1230.00,1227.30,1223.57,8088828,98972.63,129314,5835161,72.14
BAJAJ-AUTO,EQ,24-Jul-2026,11283.50,11229.00,11320.00,11100.00,11100.00,11130.00,11210.42,442440,49599.36,52113,184222,41.64
BAJAJFINSV,EQ,24-Jul-2026,1889.40,1878.90,1892.90,1866.50,1880.00,1876.70,1877.70,1412443,26521.37,60221,928590,65.74
BAJAJHFL,EQ,24-Jul-2026,84.81,84.00,84.52,83.55,84.40,84.19,84.11,3387116,2849.00,29574,1709812,50.48
BAJAJHLDNG,EQ,24-Jul-2026,10636.00,10625.00,10750.00,10555.00,10694.00,10679.00,10670.60,73470,7839.69,21827,33185,45.17
BAJFINANCE,EQ,24-Jul-2026,1039.80,1027.30,1030.20,1001.30,1019.00,1012.80,1012.22,18416962,186419.55,145678,12366161,67.15
BALKRISIND,EQ,24-Jul-2026,2011.40,2002.00,2030.00,1982.10,2015.40,2013.50,2008.95,64236,1290.47,7819,27562,42.91
BALRAMCHIN,EQ,24-Jul-2026,612.80,612.00,620.50,607.25,609.00,610.15,611.67,237043,1449.92,7920,74301,31.34
BANDHANBNK,EQ,24-Jul-2026,165.84,165.50,167.71,161.95,165.85,165.93,164.88,29585433,48780.75,135448,8770743,29.65
BANKBARODA,EQ,24-Jul-2026,243.15,242.00,247.10,239.25,246.25,246.45,244.17,8475748,20695.54,51323,3091334,36.47
BANKINDIA,EQ,24-Jul-2026,142.20,142.00,143.20,139.82,142.70,142.62,141.62,7635246,10813.31,40651,2294589,30.05
BATAINDIA,EQ,24-Jul-2026,676.25,676.00,694.45,667.00,691.95,689.95,680.14,170171,1157.40,8973,66479,39.07
BAYERCROP,EQ,24-Jul-2026,4275.60,4251.00,4272.00,4210.00,4224.90,4217.50,4231.81,20517,868.24,4226,10129,49.37
BBTC,EQ,24-Jul-2026,1469.50,1465.00,1469.00,1434.40,1462.00,1458.20,1448.45,21332,308.98,3013,10412,48.81
BDL,EQ,24-Jul-2026,1239.80,1230.00,1251.20,1221.00,1241.10,1243.00,1237.65,550236,6809.99,22000,115758,21.04
BEL,EQ,24-Jul-2026,405.35,404.20,406.10,401.00,405.30,405.00,403.94,6176660,24950.08,85975,3218666,52.11
BELRISE,EQ,24-Jul-2026,229.31,227.00,230.32,224.00,228.55,228.26,227.26,2981139,6774.81,29956,1391375,46.67
BEML,EQ,24-Jul-2026,1730.70,1716.00,1730.00,1697.00,1711.00,1713.20,1713.68,106026,1816.95,14266,45752,43.15
BERGEPAINT,EQ,24-Jul-2026,493.60,489.70,499.90,488.90,499.50,497.95,495.30,99047,490.58,9344,38725,39.10
BHARATFORG,EQ,24-Jul-2026,2175.30,2162.00,2169.00,2128.10,2155.00,2151.60,2145.11,634484,13610.39,29316,306941,48.38
BHARTIARTL,EQ,24-Jul-2026,1931.00,1900.20,1905.00,1878.00,1901.00,1898.20,1890.45,4483600,84760.01,103200,2960112,66.02
BHARTIHEXA,EQ,24-Jul-2026,1608.00,1598.00,1612.50,1571.20,1608.80,1607.60,1597.19,61953,989.51,12300,27991,45.18
BHEL,EQ,24-Jul-2026,409.60,405.00,418.00,402.15,417.00,417.30,410.69,8874814,36448.17,98011,3435178,38.71
BIKAJI,EQ,24-Jul-2026,630.80,628.00,639.65,624.55,630.00,630.70,632.19,54522,344.68,7742,30306,55.58
BIOCON,EQ,24-Jul-2026,435.20,431.20,435.00,426.70,434.20,433.65,431.00,2748079,11844.35,28323,1329991,48.40
BLS,EQ,24-Jul-2026,230.30,227.60,234.95,226.55,233.95,233.60,231.37,814649,1884.86,17136,353684,43.42
BLUEDART,EQ,24-Jul-2026,4765.40,4756.00,4975.00,4716.10,4910.00,4911.50,4909.06,35686,1751.85,8412,8135,22.80
BLUEJET,EQ,24-Jul-2026,576.50,573.20,595.75,563.70,573.00,566.90,578.83,1101312,6374.70,27829,565554,51.35
BLUESTARCO,EQ,24-Jul-2026,1633.90,1630.00,1654.40,1601.30,1637.00,1637.20,1632.30,253186,4132.76,25351,105147,41.53
BOSCHLTD,EQ,24-Jul-2026,42240.00,42200.00,42200.00,41500.00,41900.00,41755.00,41747.68,20543,8576.23,11095,8450,41.13
BPCL,EQ,24-Jul-2026,309.85,306.90,311.80,305.50,310.00,310.15,309.16,5796307,17919.96,60279,2760902,47.63
BRIGADE,EQ,24-Jul-2026,526.80,521.00,528.55,515.60,525.00,525.45,523.31,221965,1161.56,14612,84497,38.07
BRITANNIA,EQ,24-Jul-2026,5388.00,5383.00,5450.00,5316.50,5385.50,5379.50,5375.84,208047,11184.27,22282,96599,46.43
BSE,EQ,24-Jul-2026,3579.00,3563.00,3571.60,3526.00,3550.00,3549.70,3547.32,1386676,49189.79,75818,427799,30.85
BSOFT,EQ,24-Jul-2026,278.95,277.45,286.00,277.25,282.90,282.40,280.94,1171839,3292.12,22290,430159,36.71
CAMS,EQ,24-Jul-2026,758.15,760.00,766.75,747.35,758.85,761.45,757.79,966899,7327.08,33270,345860,35.77
CANBK,EQ,24-Jul-2026,125.22,124.22,126.83,123.00,125.85,125.65,125.34,36714624,46016.84,88888,19828955,54.01
CANFINHOME,EQ,24-Jul-2026,818.55,819.00,819.50,799.00,815.00,813.90,807.22,317704,2564.57,32088,183891,57.88
CANHLIFE,EQ,24-Jul-2026,152.91,150.49,151.70,147.00,147.15,147.31,148.76,551464,820.36,9442,202157,36.66
CAPLIPOINT,EQ,24-Jul-2026,2486.60,2470.30,2515.10,2451.40,2483.00,2467.10,2484.64,70836,1760.02,10620,33574,47.40
CARBORUNIV,EQ,24-Jul-2026,1056.10,1050.00,1072.00,1035.50,1068.00,1064.30,1058.22,110297,1167.19,9885,47022,42.63
CARTRADE,EQ,24-Jul-2026,2692.20,2689.80,2741.60,2635.60,2658.00,2656.40,2676.09,376776,10082.85,37225,120107,31.88
CASTROLIND,EQ,24-Jul-2026,185.29,186.00,186.35,184.00,185.41,184.79,184.79,1334968,2466.89,15823,901187,67.51
CCL,EQ,24-Jul-2026,1185.30,1180.00,1199.50,1165.50,1198.90,1183.60,1175.99,55391,651.39,9816,23225,41.93
CDSL,EQ,24-Jul-2026,1323.40,1310.00,1340.00,1305.00,1335.00,1333.10,1322.81,969219,12820.93,42512,297141,30.66
CEATLTD,EQ,24-Jul-2026,3344.50,3321.00,3357.00,3310.30,3325.00,3328.60,3328.61,116666,3883.35,21023,61220,52.47
CEMPRO,EQ,24-Jul-2026,1516.80,1441.00,1467.60,1441.00,1441.00,1441.00,1444.50,222376,3212.22,5002,113863,51.20
CENTRALBK,EQ,24-Jul-2026,30.95,30.72,31.17,30.52,31.04,31.03,30.81,7107736,2190.13,15294,2861385,40.26
CESC,EQ,24-Jul-2026,162.68,161.88,163.69,161.52,163.13,163.18,162.58,551918,897.29,11918,230983,41.85
CGCL,EQ,24-Jul-2026,243.71,240.99,241.61,237.01,239.05,238.23,238.38,1109602,2645.05,12545,453790,40.90
CGPOWER,EQ,24-Jul-2026,883.80,860.00,894.00,838.80,883.00,867.70,868.05,9684764,84068.72,188709,2952325,30.48
CHALET,EQ,24-Jul-2026,819.95,817.30,824.30,808.35,819.00,814.40,814.22,36008,293.18,8280,18135,50.36
CHAMBLFERT,EQ,24-Jul-2026,431.85,431.00,434.00,425.10,431.00,431.00,428.92,431603,1851.21,11336,190498,44.14
CHENNPETRO,EQ,24-Jul-2026,1269.60,1265.00,1281.90,1209.00,1216.90,1214.80,1222.46,1544056,18875.52,56834,498770,32.30
CHOICEIN,EQ,24-Jul-2026,805.25,802.00,805.00,788.40,794.00,797.15,797.32,471316,3757.91,9394,92253,19.57
CHOLAFIN,EQ,24-Jul-2026,1717.30,1702.00,1741.30,1660.40,1721.50,1724.40,1689.03,1912110,32296.10,64948,1083610,56.67
CHOLAHLDNG,EQ,24-Jul-2026,1516.00,1503.30,1528.80,1491.20,1514.90,1516.70,1513.00,68574,1037.53,8717,37811,55.14
CIEINDIA,EQ,24-Jul-2026,419.00,412.00,416.80,401.90,413.50,413.75,410.86,1114765,4580.09,46933,429730,38.55
CIPLA,EQ,24-Jul-2026,1393.00,1390.10,1444.80,1390.10,1409.00,1410.60,1423.95,2917791,41547.99,91889,1106733,37.93
CLEAN,EQ,24-Jul-2026,728.85,728.80,729.50,716.10,723.80,721.00,722.51,135581,979.59,12939,63062,46.51
COALINDIA,EQ,24-Jul-2026,427.05,427.00,428.90,424.75,426.45,427.40,426.62,5403125,23050.75,50435,2941323,54.44
COCHINSHIP,EQ,24-Jul-2026,1395.70,1381.90,1399.50,1375.30,1394.00,1392.40,1390.00,543772,7558.41,25149,165408,30.42
COFORGE,EQ,24-Jul-2026,1439.90,1430.00,1489.00,1430.00,1486.00,1484.70,1467.53,3441351,50502.73,91413,1909536,55.49
COHANCE,EQ,24-Jul-2026,422.10,420.00,425.00,411.00,425.00,417.10,415.92,224345,933.10,9366,98057,43.71
COLPAL,EQ,24-Jul-2026,2085.80,2065.00,2103.80,2065.00,2090.00,2086.10,2087.72,197445,4122.09,18450,83272,42.17
CONCOR,EQ,24-Jul-2026,480.50,478.90,484.20,474.40,481.45,477.55,478.13,579577,2771.12,12574,193526,33.39
CONCORDBIO,EQ,24-Jul-2026,1268.50,1268.50,1272.20,1238.00,1248.00,1248.50,1251.59,50664,634.11,8862,22742,44.89
COROMANDEL,EQ,24-Jul-2026,2022.90,1980.10,1998.70,1955.00,1983.00,1980.80,1975.44,182304,3601.30,19252,105058,57.63
CPPLUS,EQ,24-Jul-2026,3612.60,3584.70,3598.00,3479.50,3514.90,3543.40,3521.00,150044,5283.04,16318,75579,50.37
CRAFTSMAN,EQ,24-Jul-2026,9311.50,9226.00,9312.00,9113.50,9299.00,9284.00,9237.36,25045,2313.50,7013,10843,43.29
CREDITACC,EQ,24-Jul-2026,1503.50,1503.50,1522.00,1456.50,1518.60,1517.60,1504.13,335461,5045.77,30467,186377,55.56
CRISIL,EQ,24-Jul-2026,4399.60,4401.80,4420.80,4261.10,4350.00,4347.20,4338.67,84133,3650.25,18901,24447,29.06
CROMPTON,EQ,24-Jul-2026,252.45,249.55,251.45,240.20,251.00,250.15,246.47,4490954,11068.76,63701,1532897,34.13
CUB,EQ,24-Jul-2026,219.89,219.40,220.99,217.01,220.86,219.75,218.54,1635177,3573.53,35451,987359,60.38
CUMMINSIND,EQ,24-Jul-2026,5599.00,5571.00,5652.50,5533.00,5602.00,5600.50,5607.21,290705,16300.44,28450,160282,55.14
CYIENT,EQ,24-Jul-2026,830.65,834.95,873.00,814.45,836.00,840.05,841.80,2956680,24889.38,110818,558274,18.88
DABUR,EQ,24-Jul-2026,423.15,420.75,424.80,419.40,423.35,423.20,422.13,641619,2708.49,18351,265293,41.35
DALBHARAT,EQ,24-Jul-2026,1854.70,1854.90,1872.10,1780.80,1805.00,1810.80,1822.99,1119018,20399.63,72414,480536,42.94
DATAPATTNS,EQ,24-Jul-2026,4597.50,4540.00,4668.30,4421.20,4580.00,4584.50,4547.77,1344404,61140.46,108893,188602,14.03
DCMSHRIRAM,EQ,24-Jul-2026,1008.80,1011.20,1018.90,992.60,1008.10,1005.80,1009.81,29673,299.64,4089,11310,38.12
DEEPAKFERT,EQ,24-Jul-2026,1580.30,1578.00,1589.50,1559.20,1570.00,1573.20,1572.49,119918,1885.70,10292,45887,38.27
DEEPAKNTR,EQ,24-Jul-2026,1653.80,1647.00,1663.50,1634.50,1651.00,1649.60,1650.37,91731,1513.90,11421,41559,45.31
DELHIVERY,EQ,24-Jul-2026,465.45,463.00,466.80,458.15,462.70,462.55,462.36,2176831,10064.89,56922,977989,44.93
DEVYANI,EQ,24-Jul-2026,109.87,108.80,113.28,107.00,112.00,112.30,111.11,3027081,3363.44,28348,938410,31.00
DIVISLAB,EQ,24-Jul-2026,7305.00,7230.00,7280.00,7177.00,7220.00,7248.50,7236.40,328948,23803.99,32645,196314,59.68
DIXON,EQ,24-Jul-2026,13829.00,13750.00,13898.00,13586.00,13878.00,13846.00,13731.13,278708,38269.75,47943,76145,27.32
DLF,EQ,24-Jul-2026,642.20,639.15,648.65,630.60,646.00,645.20,639.77,2002254,12809.73,39103,624802,31.20
DMART,EQ,24-Jul-2026,4035.00,4010.00,4074.80,3990.00,4020.00,4018.80,4023.70,332480,13377.99,35585,138975,41.80
DOMS,EQ,24-Jul-2026,2230.10,2201.50,2241.10,2201.50,2238.00,2221.00,2220.55,49967,1109.54,7568,34678,69.40
DRREDDY,EQ,24-Jul-2026,1166.30,1147.00,1166.30,1131.40,1153.00,1151.70,1146.80,4750512,54478.82,123522,2668305,56.17
ECLERX,EQ,24-Jul-2026,1889.40,1880.50,1898.60,1811.00,1865.00,1861.50,1848.89,205758,3804.25,23659,75904,36.89
EICHERMOT,EQ,24-Jul-2026,7721.50,7710.00,7710.00,7575.00,7648.00,7628.00,7622.28,409577,31219.11,43113,254598,62.16
EIDPARRY,EQ,24-Jul-2026,759.15,752.00,766.15,750.25,760.00,758.00,758.07,128554,974.53,9309,60545,47.10
EIHOTEL,EQ,24-Jul-2026,321.35,319.00,328.95,317.00,325.00,326.40,322.56,156876,506.02,6747,64853,41.34
ELECON,EQ,24-Jul-2026,433.00,427.00,431.70,419.20,423.15,421.65,423.11,859460,3636.46,31260,531367,61.83
ELGIEQUIP,EQ,24-Jul-2026,586.05,578.00,581.95,568.10,576.00,577.30,575.00,173421,997.17,10006,91530,52.78
EMAMILTD,EQ,24-Jul-2026,416.25,412.65,414.85,406.30,408.20,407.90,409.66,694321,2844.36,19317,461919,66.53
EMCURE,EQ,24-Jul-2026,1869.50,1864.20,1892.00,1855.40,1883.00,1881.00,1872.89,58594,1097.40,9262,28594,48.80
EMMVEE,EQ,24-Jul-2026,319.75,317.75,332.25,314.15,330.90,331.00,325.26,2762319,8984.74,39865,1059622,38.36
ENDURANCE,EQ,24-Jul-2026,2720.30,2688.00,2688.00,2548.60,2630.00,2634.00,2605.73,369867,9637.72,49189,180282,48.74
ENGINERSIN,EQ,24-Jul-2026,224.25,223.14,226.60,219.44,225.20,225.21,223.12,856408,1910.86,16064,332398,38.81
ENRIN,EQ,24-Jul-2026,3326.80,3290.10,3301.00,3225.00,3245.00,3240.20,3257.38,338787,11035.58,31616,156901,46.31
ERIS,EQ,24-Jul-2026,1395.60,1375.10,1409.00,1373.00,1399.70,1400.60,1394.11,39620,552.34,8841,19984,50.44
ESCORTS,EQ,24-Jul-2026,2907.10,2900.00,2923.70,2880.00,2911.00,2905.10,2901.62,100725,2922.65,17763,64287,63.82
ETERNAL,EQ,24-Jul-2026,287.10,285.00,285.00,276.55,280.00,280.00,279.88,37050034,103695.94,199520,16744791,45.20
EXIDEIND,EQ,24-Jul-2026,439.75,435.05,448.15,435.05,439.80,443.00,442.10,7333676,32421.90,62097,3636090,49.58
FACT,EQ,24-Jul-2026,805.75,805.00,814.80,789.10,812.00,809.30,799.42,109204,873.00,7915,29564,27.07
FEDERALBNK,EQ,24-Jul-2026,354.40,352.10,354.90,349.90,354.60,354.30,352.23,3590425,12646.71,57571,2071204,57.69
FINCABLES,EQ,24-Jul-2026,977.80,974.00,1005.00,956.20,1000.00,998.90,983.89,328672,3233.78,24397,117611,35.78
FIRSTCRY,EQ,24-Jul-2026,209.34,209.00,209.49,205.02,208.70,208.30,207.36,348144,721.91,7241,100094,28.75
FIVESTAR,EQ,24-Jul-2026,534.30,535.20,538.00,520.50,535.30,535.20,531.89,495386,2634.93,19845,258812,52.24
FLUOROCHEM,EQ,24-Jul-2026,4577.20,4527.30,4600.10,4470.00,4600.10,4573.70,4541.06,97679,4435.66,12818,46078,47.17
FORCEMOT,EQ,24-Jul-2026,17410.00,17400.00,17880.00,17172.00,17614.00,17620.00,17639.70,112140,19781.16,30357,21805,19.44
FORTIS,EQ,24-Jul-2026,943.65,940.00,951.05,927.70,946.00,948.70,942.38,503448,4744.41,16635,258535,51.35
FSL,EQ,24-Jul-2026,255.94,253.00,257.50,251.10,253.02,253.58,253.89,710618,1804.21,18315,270109,38.01
GABRIEL,EQ,24-Jul-2026,1377.70,1375.00,1386.90,1335.10,1364.00,1363.50,1357.59,376116,5106.11,23451,115945,30.83
GAIL,EQ,24-Jul-2026,171.99,171.14,171.18,167.27,170.00,170.02,169.84,5814293,9874.88,32969,3188276,54.84
GALLANTT,EQ,24-Jul-2026,537.75,537.00,549.90,513.10,521.00,521.20,527.45,652399,3441.05,15338,267458,41.00
GESHIP,EQ,24-Jul-2026,1441.90,1448.00,1449.00,1419.30,1430.30,1437.90,1430.92,188630,2699.15,15775,80302,42.57
GICRE,EQ,24-Jul-2026,359.85,356.55,359.90,356.50,357.70,357.50,357.82,188457,674.34,5327,92113,48.88
GILLETTE,EQ,24-Jul-2026,7787.00,7780.50,7855.00,7730.00,7845.00,7828.50,7798.82,7271,567.05,3109,3212,44.18
GLAND,EQ,24-Jul-2026,2377.70,2379.00,2415.00,2366.20,2388.00,2379.80,2385.80,156545,3734.85,21468,65427,41.79
GLAXO,EQ,24-Jul-2026,2495.00,2490.20,2525.80,2455.00,2519.00,2514.30,2492.82,63793,1590.24,16875,32816,51.44
GLENMARK,EQ,24-Jul-2026,2205.10,2182.00,2248.80,2182.00,2214.50,2192.00,2193.32,429562,9421.67,15211,273549,63.68
GMDCLTD,EQ,24-Jul-2026,562.95,558.00,564.90,551.00,561.00,562.55,558.16,664245,3707.56,19389,234497,35.30
GMRAIRPORT,EQ,24-Jul-2026,107.37,106.70,107.39,105.55,107.30,107.12,106.49,7913951,8427.28,32519,4029185,50.91
GODFRYPHLP,EQ,24-Jul-2026,2046.50,2038.00,2140.00,2027.40,2131.00,2129.60,2089.54,408425,8534.22,28665,107730,26.38
GODIGIT,EQ,24-Jul-2026,280.85,271.35,274.90,253.00,256.00,256.20,259.79,4579160,11896.08,78918,1635950,35.73
GODREJCP,EQ,24-Jul-2026,1058.60,1050.50,1066.20,1044.90,1063.00,1059.50,1058.80,413015,4372.99,21305,219192,53.07
GODREJIND,EQ,24-Jul-2026,1345.60,1345.00,1345.00,1309.80,1328.00,1332.20,1327.34,60119,797.98,8691,24585,40.89
GODREJPROP,EQ,24-Jul-2026,2041.00,2018.00,2104.40,1965.20,2050.30,2028.70,2022.25,569927,11525.34,25125,251318,44.10
GPIL,EQ,24-Jul-2026,241.25,241.50,243.25,237.10,241.25,240.15,240.12,574648,1379.85,11757,258141,44.92
GRANULES,EQ,24-Jul-2026,852.55,846.00,856.90,830.75,835.00,833.55,842.21,870853,7334.38,41851,515133,59.15
GRAPHITE,EQ,24-Jul-2026,657.90,657.05,687.50,653.90,670.35,672.75,675.57,4550797,30743.74,93542,655672,14.41
GRASIM,EQ,24-Jul-2026,3113.00,3100.00,3100.00,3066.40,3093.10,3089.40,3083.45,341560,10531.83,32955,198482,58.11
GRAVITA,EQ,24-Jul-2026,1755.70,1745.10,1782.90,1713.80,1768.10,1775.70,1751.05,138494,2425.10,17897,63109,45.57
GROWW,EQ,24-Jul-2026,202.50,202.50,204.98,200.25,202.45,202.15,202.66,17472638,35410.03,94221,8118863,46.47
GRSE,EQ,24-Jul-2026,2574.40,2551.00,2587.50,2535.50,2578.90,2565.80,2559.12,284650,7284.54,19750,102483,36.00
GVT&D,EQ,24-Jul-2026,4328.50,4330.00,4334.00,4115.60,4211.00,4157.40,4189.57,1388191,58159.30,74921,815920,58.78
HAL,EQ,24-Jul-2026,4592.50,4550.10,4598.70,4519.00,4572.00,4573.40,4563.57,467141,21318.32,36674,213266,45.65
HAVELLS,EQ,24-Jul-2026,1209.90,1201.10,1239.50,1195.80,1230.00,1226.90,1226.03,1065814,13067.15,36977,406853,38.17
