SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,18-May-2026,1093.80,1085.00,1111.80,1066.80,1100.00,1104.90,1094.16,661233,7234.92,27237,356383,53.90
3MINDIA,EQ,18-May-2026,31245.00,31000.00,31795.00,30280.00,31630.00,31705.00,31253.46,3861,1206.70,1943,1606,41.60
AADHARHFC,EQ,18-May-2026,464.15,460.00,470.00,451.20,470.00,464.30,459.42,225286,1035.00,13600,119869,53.21
AARTIIND,EQ,18-May-2026,466.25,461.00,463.00,440.60,460.00,461.20,453.35,1412238,6402.31,36013,638198,45.19
AAVAS,EQ,18-May-2026,1384.70,1365.10,1375.00,1328.60,1334.00,1339.20,1349.25,40853,551.21,5622,18136,44.39
ABB,EQ,18-May-2026,6381.00,6310.00,6445.00,6225.00,6445.00,6413.50,6337.45,370285,23466.62,33853,178562,48.22
ABBOTINDIA,EQ,18-May-2026,27940.00,27985.00,28280.00,27530.00,27855.00,27925.00,27851.09,12613,3512.86,5995,4902,38.86
ABCAPITAL,EQ,18-May-2026,357.15,352.20,354.40,348.60,349.50,350.10,350.78,4941012,17332.20,68981,2805769,56.79
ABDL,EQ,18-May-2026,555.35,555.35,555.35,527.60,527.60,527.60,530.15,283973,1505.49,4379,159718,56.24
ABFRL,EQ,18-May-2026,62.66,61.95,62.63,60.52,62.10,61.96,61.57,2931446,1804.87,18286,1013446,34.57
ABLBL,EQ,18-May-2026,104.08,102.30,104.54,100.84,102.90,103.57,102.43,692925,709.73,15267,332496,47.98
ABREL,EQ,18-May-2026,1291.90,1286.00,1287.70,1229.10,1231.00,1241.10,1251.51,262203,3281.49,15649,128601,49.05
ABSLAMC,EQ,18-May-2026,1030.40,1012.10,1017.60,979.10,991.90,987.20,992.97,462269,4590.20,49720,261029,56.47
ACC,EQ,18-May-2026,1362.80,1359.10,1364.30,1332.00,1354.80,1359.60,1345.65,346093,4657.19,14971,192025,55.48
ACE,EQ,18-May-2026,888.25,883.05,883.90,856.10,882.00,880.80,869.88,225426,1960.94,11316,96629,42.87
ACMESOLAR,EQ,18-May-2026,276.00,274.35,276.70,267.65,276.25,275.60,272.86,582897,1590.50,12696,248421,42.62
ACUTAAS,EQ,18-May-2026,2731.00,2725.00,2818.70,2714.50,2795.00,2799.10,2778.09,352410,9790.27,31210,152218,43.19
ADANIENSOL,EQ,18-May-2026,1303.60,1295.00,1334.50,1248.20,1330.20,1328.30,1291.02,4008711,51753.31,101558,1911044,47.67
ADANIENT,EQ,18-May-2026,2716.00,2700.00,2710.00,2647.50,2686.70,2689.80,2680.17,2033884,54511.54,84780,406906,20.01
ADANIGREEN,EQ,18-May-2026,1379.00,1374.90,1374.90,1312.40,1364.00,1369.00,1347.82,3820968,51499.66,86064,612227,16.02
ADANIPORTS,EQ,18-May-2026,1795.10,1785.50,1793.00,1745.00,1784.00,1787.70,1774.00,2562978,45467.19,88980,1208810,47.16
ADANIPOWER,EQ,18-May-2026,221.33,221.00,223.50,218.03,219.01,219.30,220.20,30197883,66494.79,158727,7725742,25.58
AEGISLOG,EQ,18-May-2026,674.15,674.00,694.15,665.20,684.00,685.95,682.22,703130,4796.88,29173,205490,29.23
AEGISVOPAK,EQ,18-May-2026,197.72,195.70,198.86,191.00,196.00,197.29,195.18,283648,553.62,9176,89183,31.44
AFCONS,EQ,18-May-2026,336.50,331.00,331.50,309.10,320.05,317.55,315.90,1590951,5025.88,32288,441453,27.75
AFFLE,EQ,18-May-2026,1477.10,1472.60,1472.70,1424.00,1454.00,1456.20,1452.29,320343,4652.31,31287,181527,56.67
AIAENG,EQ,18-May-2026,3856.30,3856.30,3921.00,3788.60,3875.60,3883.30,3863.67,24804,958.34,8443,15093,60.85
AIIL,EQ,18-May-2026,505.50,500.00,500.45,482.55,500.00,497.50,492.58,215483,1061.42,14366,70567,32.75
AJANTPHARM,EQ,18-May-2026,3177.20,3182.30,3229.00,3150.00,3215.00,3214.10,3205.59,144707,4638.72,26683,82082,56.72
ALKEM,EQ,18-May-2026,5486.00,5465.00,5525.00,5390.00,5471.00,5468.00,5445.50,122385,6664.48,19289,64220,52.47
AMBER,EQ,18-May-2026,8476.50,8118.00,8148.50,6980.00,7172.00,7153.50,7318.55,2162867,158290.47,206052,445947,20.62
AMBUJACEM,EQ,18-May-2026,433.75,430.00,431.70,421.10,430.00,430.15,426.82,2003511,8551.45,32530,637238,31.81
ANANDRATHI,EQ,18-May-2026,3583.10,3588.90,3598.00,3550.00,3578.90,3575.70,3574.20,123536,4415.43,8719,65810,53.27
ANANTRAJ,EQ,18-May-2026,488.20,480.00,481.15,464.00,478.40,476.25,472.14,2123184,10024.51,45743,625277,29.45
ANGELONE,EQ,18-May-2026,306.85,302.80,305.00,298.40,303.80,303.95,301.89,4296924,12971.84,43440,1296023,30.16
ANTHEM,EQ,18-May-2026,783.30,781.10,797.90,766.30,792.50,788.85,783.75,210253,1647.85,16933,103734,49.34
ANURAS,EQ,18-May-2026,1376.00,1380.00,1381.80,1342.70,1358.40,1361.10,1359.96,206917,2813.99,10223,59723,28.86
APARINDS,EQ,18-May-2026,12650.00,12571.00,12571.00,11911.00,12165.00,12154.00,12158.53,116704,14189.49,31639,50062,42.90
APLAPOLLO,EQ,18-May-2026,1890.20,1889.00,1896.10,1843.10,1888.90,1876.00,1871.16,346633,6486.06,37881,162625,46.92
APOLLOHOSP,EQ,18-May-2026,8082.50,8062.50,8099.00,8006.00,8030.00,8020.50,8050.66,323387,26034.80,41663,203753,63.01
APOLLOTYRE,EQ,18-May-2026,394.50,393.05,394.00,374.00,375.00,375.15,377.87,2250527,8504.11,54383,942979,41.90
APTUS,EQ,18-May-2026,264.45,261.15,262.15,251.65,257.55,257.10,255.03,858586,2189.68,25194,409811,47.73
ARE&M,EQ,18-May-2026,823.95,816.20,816.20,793.00,812.95,809.15,803.21,440018,3534.27,27267,188352,42.81
ASAHIINDIA,EQ,18-May-2026,819.65,815.15,815.20,793.95,797.95,802.70,800.92,71702,574.27,8128,30267,42.21
ASHOKLEY,EQ,18-May-2026,153.13,152.00,152.00,148.76,151.19,151.14,150.43,18556084,27913.02,123406,8746135,47.13
ASIANPAINT,EQ,18-May-2026,2605.60,2580.10,2619.40,2556.00,2605.60,2614.00,2600.14,898479,23361.73,65182,511625,56.94
ASTERDM,EQ,18-May-2026,753.65,746.10,761.60,733.65,755.00,755.25,753.29,646189,4867.69,29073,362892,56.16
ASTRAL,EQ,18-May-2026,1550.80,1539.00,1568.50,1512.50,1544.60,1545.70,1544.41,414511,6401.75,32295,136586,32.95
ATGL,EQ,18-May-2026,616.25,611.00,615.90,596.15,610.00,610.10,606.03,1517584,9196.97,30446,247913,16.34
ATHERENERG,EQ,18-May-2026,937.40,930.00,932.40,905.50,909.30,910.35,914.05,2584141,23620.31,87581,1267281,49.04
ATUL,EQ,18-May-2026,7100.00,7110.50,7128.00,6778.00,6882.50,6882.50,6878.87,60464,4159.24,10918,37019,61.22
AUBANK,EQ,18-May-2026,990.50,984.10,984.30,968.90,982.00,979.00,977.52,1099094,10743.89,54630,576918,52.49
AUROPHARMA,EQ,18-May-2026,1511.80,1514.30,1525.00,1491.60,1500.00,1500.50,1504.37,939496,14133.53,41565,493978,52.58
AWL,EQ,18-May-2026,199.73,196.50,200.15,193.43,198.01,199.37,196.74,1280438,2519.16,22160,552057,43.11
AXISBANK,EQ,18-May-2026,1244.80,1239.00,1242.00,1222.10,1234.90,1237.90,1233.60,6052023,74657.98,225441,4058710,67.06
