SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
EIHOTEL,EQ,20-Aug-2025,385.20,387.00,404.00,385.25,402.15,401.50,398.72,1989661,7933.25,42687,1172885,58.95
ELECON,EQ,20-Aug-2025,575.30,575.30,583.55,569.40,577.90,577.30,577.44,261755,1511.48,17652,121871,46.56
ELGIEQUIP,EQ,20-Aug-2025,507.70,504.50,510.75,503.20,506.00,506.55,507.19,137363,696.69,12168,70330,51.20
EMAMILTD,EQ,20-Aug-2025,602.15,605.00,629.90,599.45,626.00,626.55,622.17,902649,5616.00,51103,440315,48.78
EMCURE,EQ,20-Aug-2025,1470.20,1471.00,1511.30,1466.70,1505.00,1504.50,1490.40,209624,3124.24,13454,134352,64.09
ENDURANCE,EQ,20-Aug-2025,2882.90,2925.00,2929.60,2843.00,2851.60,2857.70,2876.53,180109,5180.89,30290,70353,39.06
ENGINERSIN,EQ,20-Aug-2025,195.98,196.00,196.80,193.66,194.20,194.32,194.58,1840813,3581.83,27474,764849,41.55
ENRIN,EQ,20-Aug-2025,3195.20,3205.00,3330.70,3190.00,3299.80,3295.00,3278.56,824347,27026.74,61132,469599,56.97
ERIS,EQ,20-Aug-2025,1741.10,1741.10,1768.90,1730.10,1754.00,1755.60,1751.78,94485,1655.17,12996,67824,71.78
ESCORTS,EQ,20-Aug-2025,3599.80,3590.00,3660.00,3578.00,3619.20,3624.50,3626.01,105282,3817.53,14799,57184,54.32
ETERNAL,EQ,20-Aug-2025,321.45,322.40,331.35,320.35,325.25,326.55,327.28,55734714,182408.24,302030,30421886,54.58
EXIDEIND,EQ,20-Aug-2025,392.80,395.10,398.80,391.05,395.45,396.30,395.14,4081481,16127.45,43642,1326349,32.50
FACT,EQ,20-Aug-2025,979.60,982.80,1023.25,976.00,1016.50,1014.45,1007.67,1349834,13601.89,50582,324869,24.07
FEDERALBNK,EQ,20-Aug-2025,200.05,200.50,201.24,199.22,199.24,199.71,200.01,5498900,10998.44,45179,3321112,60.40
FINCABLES,EQ,20-Aug-2025,834.75,840.80,854.95,834.60,839.00,837.20,841.51,237614,1999.55,16926,112634,47.40
FIRSTCRY,EQ,20-Aug-2025,372.45,372.45,399.90,371.90,383.50,383.50,389.84,6546731,25521.57,112683,1341919,20.50
FIVESTAR,EQ,20-Aug-2025,588.25,591.95,592.50,578.05,580.10,581.20,581.00,750757,4361.88,25216,469690,62.56
FLUOROCHEM,EQ,20-Aug-2025,3414.70,3423.50,3438.00,3390.00,3415.00,3417.40,3411.27,50422,1720.03,11135,26286,52.13
FORCEMOT,EQ,20-Aug-2025,20869.00,21059.00,21118.00,20549.00,20600.00,20616.00,20847.22,86038,17936.53,23883,33574,39.02
FORTIS,EQ,20-Aug-2025,948.90,952.80,966.00,943.00,963.45,963.95,957.57,2071877,19839.59,74069,992307,47.89
FSL,EQ,20-Aug-2025,367.10,367.50,375.50,363.15,371.50,370.65,371.04,1097331,4071.49,38122,406164,37.01
GABRIEL,EQ,20-Aug-2025,1174.90,1178.00,1196.10,1152.00,1189.00,1186.30,1172.70,558423,6548.61,33135,288941,51.74
GAIL,EQ,20-Aug-2025,174.89,175.16,179.39,174.89,178.00,178.12,177.86,10610680,18871.73,58200,4707481,44.37
GALLANTT,EQ,20-Aug-2025,620.60,617.00,643.45,616.95,635.00,635.50,630.81,334333,2109.01,15717,74018,22.14
GESHIP,EQ,20-Aug-2025,982.50,987.25,988.00,977.50,982.50,982.30,982.26,110471,1085.12,9575,51984,47.06
GICRE,EQ,20-Aug-2025,389.95,390.20,393.30,386.50,387.00,387.05,388.45,486405,1889.42,10936,315379,64.84
GILLETTE,EQ,20-Aug-2025,10473.00,10451.00,10672.00,10325.00,10538.00,10520.00,10521.25,31839,3349.86,10499,17139,53.83
GLAND,EQ,20-Aug-2025,1944.50,1944.50,1953.90,1892.50,1945.40,1943.60,1926.32,237050,4566.34,24653,135188,57.03
GLAXO,EQ,20-Aug-2025,2807.20,2825.00,2854.90,2763.30,2785.00,2781.30,2797.68,114680,3208.38,21193,69451,60.56
GLENMARK,EQ,20-Aug-2025,1945.80,1949.00,1960.90,1918.30,1918.60,1924.00,1939.16,1227980,23812.53,36081,933881,76.05
GMDCLTD,EQ,20-Aug-2025,427.70,426.55,430.80,417.90,420.00,419.90,424.52,1882845,7993.02,30773,594446,31.57
GMRAIRPORT,EQ,20-Aug-2025,90.44,90.40,91.69,89.98,91.00,91.01,90.95,6498605,5910.32,20719,3328771,51.22
GODFRYPHLP,EQ,20-Aug-2025,9805.50,9850.50,11450.00,9835.50,11041.00,11064.00,10895.94,2329363,253806.01,337972,240607,10.33
GODIGIT,EQ,20-Aug-2025,361.90,365.50,378.30,358.00,360.10,363.20,369.46,1382500,5107.74,33208,427712,30.94
GODREJCP,EQ,20-Aug-2025,1218.70,1211.00,1252.00,1211.00,1245.10,1246.90,1241.68,1010033,12541.34,60795,430737,42.65
GODREJIND,EQ,20-Aug-2025,1284.30,1285.00,1325.00,1279.90,1288.70,1288.20,1301.20,280117,3644.88,17804,85913,30.67
GODREJPROP,EQ,20-Aug-2025,2010.00,2014.90,2047.30,2000.40,2039.20,2041.80,2028.46,590689,11981.86,31448,334358,56.60
GPIL,EQ,20-Aug-2025,216.00,217.50,222.38,216.01,218.45,218.68,218.83,4831046,10571.95,46183,1998549,41.37
GRANULES,EQ,20-Aug-2025,458.05,458.00,463.45,452.50,461.35,461.35,458.48,757670,3473.76,13690,321420,42.42
GRAPHITE,EQ,20-Aug-2025,553.50,553.50,556.50,541.75,542.75,543.75,547.58,191425,1048.21,7852,90558,47.31
GRASIM,EQ,20-Aug-2025,2828.30,2828.30,2883.60,2807.40,2869.50,2864.90,2850.59,930944,26537.44,45306,644161,69.19
GRAVITA,EQ,20-Aug-2025,1750.10,1750.10,1765.90,1722.60,1730.00,1725.00,1734.62,141830,2460.22,14856,81223,57.27
GRSE,EQ,20-Aug-2025,2602.40,2618.00,2635.90,2553.00,2569.00,2563.80,2584.37,551570,14254.59,35323,186860,33.88
GVT&D,EQ,20-Aug-2025,2819.80,2801.00,2840.00,2771.00,2788.50,2790.40,2800.74,250816,7024.70,20678,148111,59.05
HAL,EQ,20-Aug-2025,4452.60,4600.00,4605.00,4460.00,4470.00,4468.40,4520.28,3108635,140519.01,162531,904899,29.11
HAVELLS,EQ,20-Aug-2025,1570.00,1560.50,1574.90,1560.00,1569.00,1567.90,1567.39,643628,10088.15,21473,378734,58.84
HBLENGINE,EQ,20-Aug-2025,789.85,810.00,811.75,778.50,790.60,791.95,794.86,2960402,23531.03,43562,807909,27.29
HCLTECH,EQ,20-Aug-2025,1476.10,1468.00,1500.30,1458.00,1496.00,1496.00,1478.37,10219330,151079.73,135680,7399393,72.41
HDBFS,EQ,20-Aug-2025,792.95,790.00,793.75,780.85,787.20,788.25,787.23,1199751,9444.83,29124,833997,69.51
HDFCAMC,EQ,20-Aug-2025,5719.00,5710.50,5718.50,5639.50,5710.00,5709.50,5687.75,276250,15712.42,36739,191351,69.27
