SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
APOLLOHOSP,EQ,08-Jun-2026,8304.50,8211.00,8490.00,8211.00,8345.00,8358.50,8402.43,539009,45289.83,69222,237472,44.06
APOLLOTYRE,EQ,08-Jun-2026,396.80,393.75,393.75,384.00,384.45,384.85,388.10,401969,1560.05,16669,189166,47.06
APTUS,EQ,08-Jun-2026,265.30,262.10,262.10,255.00,255.60,256.00,257.95,848240,2187.99,12130,389191,45.88
ARE&M,EQ,08-Jun-2026,850.25,844.00,844.00,820.00,824.00,824.65,832.25,403489,3358.03,24369,196246,48.64
ASAHIINDIA,EQ,08-Jun-2026,901.90,890.00,895.00,865.20,867.00,877.40,881.07,56301,496.05,6252,23130,41.08
ASHOKLEY,EQ,08-Jun-2026,145.29,140.70,142.43,140.31,141.01,141.02,141.35,28542451,40344.74,124561,15621809,54.73
ASIANPAINT,EQ,08-Jun-2026,2686.70,2643.30,2675.00,2630.10,2655.10,2659.20,2659.30,1262904,33584.45,88944,823797,65.23
ASTERDM,EQ,08-Jun-2026,754.00,751.25,785.00,742.25,764.80,766.15,773.62,1890588,14625.94,65362,521822,27.60
ASTRAL,EQ,08-Jun-2026,1518.80,1500.00,1548.60,1493.00,1505.00,1511.20,1523.92,339220,5169.43,24303,127251,37.51
ATGL,EQ,08-Jun-2026,762.25,745.10,762.00,724.15,734.10,734.20,748.31,4650417,34799.37,78464,1050818,22.60
ATHERENERG,EQ,08-Jun-2026,1033.60,1023.00,1069.00,994.60,1002.90,1002.25,1037.26,6477625,67189.66,178923,1349962,20.84
ATUL,EQ,08-Jun-2026,6678.50,6650.00,6790.00,6480.50,6700.00,6592.50,6589.84,23262,1532.93,5187,12987,55.83
AUBANK,EQ,08-Jun-2026,969.40,953.00,968.10,951.45,955.30,958.90,960.82,1397471,13427.18,33724,733552,52.49
AUROPHARMA,EQ,08-Jun-2026,1462.30,1451.30,1478.50,1445.90,1446.00,1451.80,1461.51,506600,7404.02,21990,192770,38.05
AWL,EQ,08-Jun-2026,188.88,186.10,187.80,185.05,185.75,185.71,186.52,666397,1242.94,12137,307240,46.10
AXISBANK,EQ,08-Jun-2026,1272.30,1262.00,1279.20,1262.00,1267.30,1268.10,1271.36,5034388,64005.08,131461,2935335,58.31
BAJAJ-AUTO,EQ,08-Jun-2026,10342.00,10251.00,10305.00,10171.00,10180.00,10231.00,10254.43,127982,13123.83,24158,65051,50.83
BAJAJFINSV,EQ,08-Jun-2026,1703.20,1684.00,1696.00,1662.00,1665.70,1674.60,1678.48,757180,12709.14,66162,420159,55.49
BAJAJHFL,EQ,08-Jun-2026,84.14,83.40,83.56,82.40,82.47,82.53,82.95,3112530,2581.79,34519,1843787,59.24
BAJAJHLDNG,EQ,08-Jun-2026,10199.00,10092.00,10092.00,9816.00,9825.00,9868.00,9965.65,45644,4548.72,10683,23702,51.93
BAJFINANCE,EQ,08-Jun-2026,889.40,873.00,879.40,866.50,869.25,871.10,871.73,6203084,54074.30,101780,3427564,55.26
BALKRISIND,EQ,08-Jun-2026,2142.00,2134.00,2180.00,2053.50,2089.00,2094.60,2129.43,98814,2104.17,17748,46420,46.98
BALRAMCHIN,EQ,08-Jun-2026,531.80,530.00,556.10,523.50,542.25,550.40,547.63,1652219,9048.03,42219,434402,26.29
BANDHANBNK,EQ,08-Jun-2026,205.87,203.00,205.84,201.74,202.62,202.91,204.02,3917135,7991.61,25171,1082194,27.63
BANKBARODA,EQ,08-Jun-2026,263.70,260.85,266.50,258.00,259.55,259.25,261.97,11172071,29267.38,65367,4789178,42.87
BANKINDIA,EQ,08-Jun-2026,141.46,139.21,144.24,139.09,139.58,140.08,141.73,7531562,10674.51,39210,1962541,26.06
BATAINDIA,EQ,08-Jun-2026,664.60,660.00,669.00,651.00,658.20,658.55,660.92,74602,493.06,7248,34446,46.17
BAYERCROP,EQ,08-Jun-2026,4350.10,4325.10,4343.90,4264.00,4275.00,4284.80,4300.21,15397,662.10,3528,9853,63.99
BBTC,EQ,08-Jun-2026,1529.10,1524.10,1556.00,1471.00,1480.00,1482.20,1517.58,74320,1127.86,10464,29896,40.23
BDL,EQ,08-Jun-2026,1207.40,1191.00,1197.80,1172.00,1184.00,1187.00,1182.36,1313509,15530.45,52207,377937,28.77
BEL,EQ,08-Jun-2026,408.20,399.00,415.50,399.00,412.30,412.95,410.50,12017495,49331.63,167667,5946170,49.48
BELRISE,EQ,08-Jun-2026,215.98,213.89,219.49,210.51,214.85,215.72,216.81,2398230,5199.67,29232,971359,40.50
BEML,EQ,08-Jun-2026,1742.80,1735.10,1767.40,1710.00,1735.90,1741.40,1746.50,218994,3824.73,19301,49844,22.76
BERGEPAINT,EQ,08-Jun-2026,490.25,485.00,495.05,481.05,492.50,491.90,490.05,281633,1380.15,20082,150274,53.36
BHARATFORG,EQ,08-Jun-2026,1929.80,1909.90,1931.00,1882.20,1895.00,1893.10,1908.74,402580,7684.21,29962,173659,43.14
BHARTIARTL,EQ,08-Jun-2026,1798.20,1775.10,1820.10,1771.00,1820.10,1813.30,1806.05,6324919,114231.38,190172,4318542,68.28
BHARTIHEXA,EQ,08-Jun-2026,1480.50,1464.00,1483.00,1442.20,1460.30,1454.80,1463.37,51569,754.64,6086,17245,33.44
BHEL,EQ,08-Jun-2026,386.95,378.00,389.90,378.00,385.00,386.30,385.82,9622172,37123.90,110942,3257727,33.86
BIKAJI,EQ,08-Jun-2026,654.95,645.75,658.80,640.10,650.00,653.65,650.46,121350,789.33,10666,42122,34.71
BIOCON,EQ,08-Jun-2026,412.30,410.10,417.50,405.80,407.85,409.25,412.46,2875099,11858.59,51140,1421890,49.46
BLS,EQ,08-Jun-2026,261.10,258.35,266.70,256.35,261.00,262.00,262.19,853857,2238.72,19146,305885,35.82
BLUEDART,EQ,08-Jun-2026,4700.10,4675.00,4688.00,4628.50,4652.00,4647.40,4646.88,52043,2418.38,3000,44969,86.41
BLUEJET,EQ,08-Jun-2026,465.15,456.05,469.70,447.35,450.30,450.85,458.04,255427,1169.96,11096,129146,50.56
BLUESTARCO,EQ,08-Jun-2026,1581.80,1566.90,1592.50,1542.20,1555.00,1552.20,1567.10,468770,7346.12,30002,207252,44.21
BOSCHLTD,EQ,08-Jun-2026,37240.00,36895.00,37200.00,36335.00,36545.00,36610.00,36884.71,32707,12063.88,11490,17033,52.08
BPCL,EQ,08-Jun-2026,295.00,291.40,292.40,283.90,284.75,285.15,288.08,5454197,15712.39,75741,2760086,50.60
BRIGADE,EQ,08-Jun-2026,651.40,640.00,648.75,636.60,641.00,643.15,642.02,110361,708.55,5561,56180,50.91
BRITANNIA,EQ,08-Jun-2026,5120.50,5094.00,5103.50,5036.50,5059.00,5078.50,5069.33,247859,12564.80,24641,130701,52.73
BSE,EQ,08-Jun-2026,3880.00,3812.50,3957.00,3784.80,3906.30,3916.80,3915.68,3952740,154776.50,180656,750411,18.98
BSOFT,EQ,08-Jun-2026,327.80,324.10,328.15,319.70,323.75,324.20,324.22,721266,2338.50,22443,231595,32.11
CAMS,EQ,08-Jun-2026,761.00,750.05,751.95,737.00,737.90,740.15,745.63,571017,4257.66,23942,262643,46.00
CANBK,EQ,08-Jun-2026,135.81,134.83,136.50,131.40,131.60,131.91,133.84,29260366,39162.77,100923,12052572,41.19
CANFINHOME,EQ,08-Jun-2026,807.90,805.00,827.15,792.90,822.00,822.75,819.00,326243,2671.95,26874,195863,60.04
CANHLIFE,EQ,08-Jun-2026,137.51,134.05,145.00,134.05,137.75,140.04,141.48,2579656,3649.71,31483,492956,19.11
CAPLIPOINT,EQ,08-Jun-2026,2033.10,2011.60,2148.00,2001.50,2096.50,2111.00,2117.90,628306,13306.91,47641,142666,22.71
CARBORUNIV,EQ,08-Jun-2026,1039.80,1025.00,1064.70,1020.10,1056.90,1054.50,1052.71,146955,1547.01,14550,78563,53.46
CARTRADE,EQ,08-Jun-2026,1958.40,1931.90,2080.00,1919.00,2070.00,2069.80,2034.50,1601009,32572.57,90235,463523,28.95
CASTROLIND,EQ,08-Jun-2026,183.52,183.01,183.80,183.00,183.07,183.06,183.10,776429,1421.65,15805,591375,76.17
CCL,EQ,08-Jun-2026,1079.10,1070.00,1219.90,1061.20,1182.00,1173.00,1154.43,6371979,73560.23,199769,453575,7.12
CDSL,EQ,08-Jun-2026,1217.50,1200.00,1209.50,1185.00,1189.00,1193.40,1200.63,1105175,13269.09,43839,471579,42.67
CEATLTD,EQ,08-Jun-2026,3191.50,3164.30,3168.70,3100.00,3103.00,3106.10,3128.36,70066,2191.92,11941,34720,49.55
CEMPRO,EQ,08-Jun-2026,1112.80,1080.00,1138.90,1072.00,1089.20,1094.40,1108.33,615366,6820.27,27805,231890,37.68
CENTRALBK,EQ,08-Jun-2026,30.38,30.10,30.93,29.97,30.48,30.43,30.57,12751613,3898.00,24023,5892305,46.21
CESC,EQ,08-Jun-2026,178.61,177.00,180.40,173.11,174.00,174.49,176.48,1558628,2750.69,33886,963255,61.80
CGCL,EQ,08-Jun-2026,202.77,199.13,203.30,198.00,198.01,198.62,201.69,2352911,4745.57,18680,835915,35.53
CGPOWER,EQ,08-Jun-2026,937.85,920.00,938.80,895.00,897.95,903.40,920.85,4203240,38705.54,106427,1825183,43.42
CHALET,EQ,08-Jun-2026,777.45,774.10,774.10,747.00,749.00,750.65,756.46,73877,558.85,7123,39575,53.57
CHAMBLFERT,EQ,08-Jun-2026,467.70,465.85,465.85,445.15,448.95,448.70,453.01,903779,4094.20,27611,456466,50.51
CHENNPETRO,EQ,08-Jun-2026,1181.40,1169.30,1224.90,1161.30,1191.00,1191.30,1204.37,1528719,18411.38,53204,408209,26.70
CHOICEIN,EQ,08-Jun-2026,663.65,661.00,661.00,645.50,646.55,648.10,652.26,303499,1979.60,8035,124041,40.87
CHOLAFIN,EQ,08-Jun-2026,1503.20,1475.10,1483.80,1450.00,1451.00,1456.00,1463.82,1115497,16328.83,48119,600084,53.80
CHOLAHLDNG,EQ,08-Jun-2026,1449.00,1432.00,1444.60,1398.10,1415.00,1412.30,1413.67,758943,10728.93,25784,608263,80.15
CIEINDIA,EQ,08-Jun-2026,452.05,447.90,451.00,435.05,436.60,437.90,442.95,90473,400.75,6379,45063,49.81
CIPLA,EQ,08-Jun-2026,1401.30,1397.00,1405.00,1383.00,1386.30,1387.90,1392.81,669481,9324.63,35202,213227,31.85
CLEAN,EQ,08-Jun-2026,791.85,789.90,789.90,760.00,764.50,768.80,771.66,144173,1112.53,11206,61094,42.38
COALINDIA,EQ,08-Jun-2026,472.30,465.00,470.60,463.95,464.55,464.90,466.66,10074583,47014.25,123155,5839930,57.97
COCHINSHIP,EQ,08-Jun-2026,1439.10,1425.00,1431.00,1400.00,1402.00,1407.10,1415.79,759236,10749.22,36989,242439,31.93
COFORGE,EQ,08-Jun-2026,1435.50,1410.00,1447.00,1403.00,1421.00,1421.10,1428.08,2143995,30617.91,72531,993454,46.34
COHANCE,EQ,08-Jun-2026,431.10,430.00,430.00,420.30,423.85,424.30,424.62,2292717,9735.30,23047,1921005,83.79
COLPAL,EQ,08-Jun-2026,1999.50,1986.20,2020.00,1972.80,2002.80,2005.50,2008.66,313988,6306.94,19487,153369,48.85
CONCOR,EQ,08-Jun-2026,450.95,447.00,447.95,441.80,444.50,445.35,444.48,1358236,6037.06,29110,632187,46.54
CONCORDBIO,EQ,08-Jun-2026,1209.90,1204.10,1230.90,1190.00,1193.90,1196.70,1207.05,163628,1975.06,11027,44093,26.95
COROMANDEL,EQ,08-Jun-2026,1796.80,1794.90,1794.90,1706.50,1753.00,1751.10,1766.26,200173,3535.57,22754,112713,56.31
CPPLUS,EQ,08-Jun-2026,3501.90,3412.00,3540.90,3361.00,3400.00,3423.60,3445.32,341754,11774.53,39030,152499,44.62
CRAFTSMAN,EQ,08-Jun-2026,9065.00,9031.00,9178.00,8871.50,8913.50,8976.00,9056.64,44832,4060.27,9935,23656,52.77
CREDITACC,EQ,08-Jun-2026,1264.00,1251.30,1274.30,1229.10,1239.70,1243.20,1255.64,88627,1112.84,10133,29795,33.62
CRISIL,EQ,08-Jun-2026,3878.90,3850.00,3865.70,3775.00,3799.00,3806.00,3815.13,30556,1165.75,7390,18824,61.60
CROMPTON,EQ,08-Jun-2026,266.60,264.15,264.75,255.25,256.00,256.90,260.12,1586530,4126.96,26544,695571,43.84
CUB,EQ,08-Jun-2026,244.85,243.00,248.00,239.00,245.45,247.00,245.81,1691064,4156.80,39558,955042,56.48
CUMMINSIND,EQ,08-Jun-2026,5784.00,5650.00,5740.50,5556.50,5564.00,5610.50,5681.16,483842,27487.83,48601,262770,54.31
CYIENT,EQ,08-Jun-2026,877.20,874.00,884.10,860.00,862.00,862.30,869.97,349547,3040.94,21002,181878,52.03
DABUR,EQ,08-Jun-2026,424.15,421.00,424.15,418.15,419.65,419.75,420.99,647231,2724.79,15944,289633,44.75
DALBHARAT,EQ,08-Jun-2026,1688.60,1654.00,1684.00,1651.00,1660.40,1664.00,1671.09,166092,2775.55,14844,75582,45.51
DATAPATTNS,EQ,08-Jun-2026,4212.60,4140.60,4267.20,4076.30,4135.00,4141.30,4183.70,880368,36831.99,66300,175875,19.98
DCMSHRIRAM,EQ,08-Jun-2026,1027.90,1027.90,1028.00,985.20,985.20,997.20,1008.87,50266,507.12,8528,26842,53.40
DEEPAKFERT,EQ,08-Jun-2026,1425.80,1402.00,1476.00,1398.60,1451.40,1451.60,1455.36,678050,9868.08,35134,223221,32.92
DEEPAKNTR,EQ,08-Jun-2026,1680.10,1670.00,1671.60,1637.50,1653.00,1664.80,1658.74,84762,1405.98,10002,42400,50.02
DELHIVERY,EQ,08-Jun-2026,445.25,443.00,445.00,437.00,437.35,439.35,441.64,1726858,7626.42,20709,1012740,58.65
DEVYANI,EQ,08-Jun-2026,113.13,112.00,112.93,109.15,109.15,110.50,110.77,4912621,5441.93,20460,4056594,82.57
DIVISLAB,EQ,08-Jun-2026,6623.00,6571.00,6710.00,6506.00,6506.50,6521.00,6599.87,456406,30122.20,52361,279913,61.33
DIXON,EQ,08-Jun-2026,11432.00,11319.00,11568.00,11235.00,11371.00,11392.00,11444.46,292194,33440.03,38301,78304,26.80
DLF,EQ,08-Jun-2026,577.70,571.00,574.25,557.50,559.00,561.30,565.34,3320761,18773.63,46568,1315238,39.61
DMART,EQ,08-Jun-2026,4144.20,4100.00,4147.60,4035.20,4041.00,4063.30,4101.12,265674,10895.62,48225,148532,55.91
DOMS,EQ,08-Jun-2026,2093.10,2075.70,2107.60,2061.60,2090.00,2086.30,2085.72,20532,428.24,3707,8091,39.41
DRREDDY,EQ,08-Jun-2026,1278.20,1270.00,1293.70,1270.00,1275.00,1275.60,1284.40,862999,11084.32,42434,268765,31.14
ECLERX,EQ,08-Jun-2026,1380.10,1375.00,1408.00,1341.20,1378.90,1384.80,1381.69,207300,2864.24,20611,72982,35.21
EICHERMOT,EQ,08-Jun-2026,7070.00,6985.00,7094.00,6956.00,7031.00,7050.00,7049.28,402793,28394.00,39394,201997,50.15
EIDPARRY,EQ,08-Jun-2026,735.20,735.20,739.95,718.05,721.90,721.20,727.80,306072,2227.60,26220,145995,47.70
EIHOTEL,EQ,08-Jun-2026,291.95,290.10,290.50,284.20,285.40,285.55,286.33,122545,350.88,5725,64436,52.58
ELECON,EQ,08-Jun-2026,531.35,525.15,525.15,512.60,523.70,521.10,520.38,326256,1697.76,13667,139998,42.91
ELGIEQUIP,EQ,08-Jun-2026,610.30,604.00,607.00,590.90,593.45,597.05,599.89,350522,2102.74,17436,203089,57.94
EMAMILTD,EQ,08-Jun-2026,384.80,380.10,387.70,376.40,386.00,385.00,384.39,436832,1679.12,18264,170397,39.01
EMCURE,EQ,08-Jun-2026,1756.80,1756.80,1792.00,1711.60,1720.00,1719.60,1740.62,173870,3026.42,21451,72975,41.97
EMMVEE,EQ,08-Jun-2026,334.35,328.00,338.00,319.70,330.35,330.05,329.38,2984194,9829.32,37789,1026496,34.40
ENDURANCE,EQ,08-Jun-2026,2555.30,2525.00,2541.90,2471.00,2490.00,2513.50,2513.88,93055,2339.29,18255,47335,50.87
ENGINERSIN,EQ,08-Jun-2026,237.78,234.01,243.85,232.16,237.50,239.37,240.61,4779777,11500.56,47163,1675964,35.06
ENRIN,EQ,08-Jun-2026,3647.90,3610.10,3614.90,3450.00,3493.10,3501.00,3556.64,271939,9671.90,42988,124134,45.65
ERIS,EQ,08-Jun-2026,1365.20,1355.00,1385.00,1348.00,1371.70,1365.10,1367.36,56948,778.68,7194,29210,51.29
ESCORTS,EQ,08-Jun-2026,2781.50,2765.30,2819.00,2742.20,2800.00,2798.70,2797.85,116022,3246.12,12183,62964,54.27
ETERNAL,EQ,08-Jun-2026,256.50,252.85,253.50,247.00,247.15,248.30,250.54,25126663,62952.94,163458,13263945,52.79
EXIDEIND,EQ,08-Jun-2026,399.55,392.25,394.00,384.10,385.90,385.90,389.63,1916062,7465.54,36779,712779,37.20
FACT,EQ,08-Jun-2026,866.85,864.00,876.95,852.00,864.00,866.35,865.30,111467,964.53,6290,32297,28.97
FEDERALBNK,EQ,08-Jun-2026,304.15,302.50,310.00,301.30,304.20,304.60,305.96,12112735,37060.36,92765,4333668,35.78
FINCABLES,EQ,08-Jun-2026,1057.50,1045.00,1054.60,1008.50,1010.30,1019.60,1034.11,540369,5588.00,25321,265476,49.13
FIRSTCRY,EQ,08-Jun-2026,221.14,219.70,220.89,211.02,218.00,218.65,218.56,775894,1695.76,14668,204723,26.39
FIVESTAR,EQ,08-Jun-2026,436.70,430.00,433.00,416.70,422.80,421.10,421.99,668478,2820.91,29520,262253,39.23
FLUOROCHEM,EQ,08-Jun-2026,3558.50,3540.00,3570.00,3471.00,3480.00,3492.60,3507.74,46471,1630.08,8216,23814,51.24
FORCEMOT,EQ,08-Jun-2026,18243.00,17999.00,18236.00,17150.00,17193.00,17286.00,17640.26,111568,19680.89,35056,40176,36.01
FORTIS,EQ,08-Jun-2026,968.65,955.60,1004.50,954.15,985.50,989.10,992.15,4402527,43679.83,138253,1735575,39.42
FSL,EQ,08-Jun-2026,268.00,264.00,264.00,249.75,250.20,252.00,254.92,1841941,4695.49,27367,568801,30.88
GABRIEL,EQ,08-Jun-2026,1000.60,987.90,995.20,975.60,979.00,981.00,983.86,185884,1828.83,17897,85609,46.06
GAIL,EQ,08-Jun-2026,167.40,166.02,170.15,165.10,168.00,168.60,168.47,8999902,15162.09,73110,4316847,47.97
GALLANTT,EQ,08-Jun-2026,648.90,643.95,643.95,618.50,619.05,621.05,628.28,114719,720.75,6908,64276,56.03
GESHIP,EQ,08-Jun-2026,1464.00,1444.60,1485.40,1427.00,1433.00,1432.50,1454.97,387862,5643.28,23061,148464,38.28
GICRE,EQ,08-Jun-2026,392.95,383.40,394.80,383.40,384.80,384.95,389.63,246333,959.79,8605,128645,52.22
GILLETTE,EQ,08-Jun-2026,7763.00,7763.00,7763.00,7602.00,7610.00,7621.50,7662.91,8781,672.88,3242,4817,54.86
GLAND,EQ,08-Jun-2026,2273.00,2269.10,2336.00,2237.00,2246.00,2247.80,2292.35,473778,10860.65,41055,153648,32.43
GLAXO,EQ,08-Jun-2026,2164.10,2154.70,2189.90,2142.00,2183.00,2183.80,2177.67,84616,1842.65,12462,46941,55.48
GLENMARK,EQ,08-Jun-2026,2166.20,2148.00,2207.40,2132.20,2160.20,2176.50,2184.83,491134,10730.44,33882,172652,35.15
GMDCLTD,EQ,08-Jun-2026,657.75,649.95,651.25,595.20,608.00,609.65,624.91,3123540,19519.38,53275,1670240,53.47
GMRAIRPORT,EQ,08-Jun-2026,102.03,101.45,103.07,99.90,100.20,100.32,101.42,44277987,44905.17,76107,28092680,63.45
GODFRYPHLP,EQ,08-Jun-2026,2220.10,2200.00,2232.00,2161.90,2176.00,2183.90,2206.39,238324,5258.37,14371,67542,28.34
GODIGIT,EQ,08-Jun-2026,306.60,304.00,309.25,296.60,303.20,303.85,302.89,811987,2459.43,27277,220346,27.14
GODREJCP,EQ,08-Jun-2026,998.00,986.10,1001.40,980.80,994.50,997.00,995.73,630285,6275.92,19135,350416,55.60
GODREJIND,EQ,08-Jun-2026,1042.60,1035.20,1052.60,1020.60,1031.10,1033.40,1038.35,96427,1001.25,6853,29459,30.55
GODREJPROP,EQ,08-Jun-2026,1708.30,1691.00,1695.00,1638.00,1648.90,1654.60,1671.48,506107,8459.47,26889,132322,26.15
GPIL,EQ,08-Jun-2026,280.20,275.20,281.80,273.50,277.70,278.70,279.08,1375728,3839.39,26149,750994,54.59
GRANULES,EQ,08-Jun-2026,789.85,775.00,797.50,761.00,767.95,766.35,775.34,552096,4280.60,21423,323983,58.68
GRAPHITE,EQ,08-Jun-2026,705.35,698.00,698.20,669.00,670.00,672.15,685.19,648060,4440.43,24810,226475,34.95
GRASIM,EQ,08-Jun-2026,3087.70,3060.00,3099.90,3034.90,3060.30,3050.10,3064.80,687274,21063.61,69317,382505,55.66
GRAVITA,EQ,08-Jun-2026,1630.70,1600.00,1606.90,1540.00,1547.00,1544.50,1572.97,217656,3423.66,24701,111200,51.09
GROWW,EQ,08-Jun-2026,196.09,194.00,197.41,188.77,189.66,189.86,193.54,26861858,51987.89,155447,11511001,42.85
GRSE,EQ,08-Jun-2026,2658.70,2585.00,2637.00,2585.00,2608.80,2611.00,2612.99,493862,12904.57,30790,135169,27.37
GVT&D,EQ,08-Jun-2026,5067.00,4900.00,4949.50,4660.00,4746.00,4744.00,4823.73,1071520,51687.27,122227,538259,50.23
HAL,EQ,08-Jun-2026,4216.90,4166.60,4285.00,4148.80,4230.00,4238.00,4216.37,719608,30341.35,47688,267068,37.11
HAVELLS,EQ,08-Jun-2026,1150.50,1143.10,1153.00,1129.10,1135.00,1140.30,1143.06,947900,10835.07,37062,517804,54.63
