SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,28-Oct-2025,1173.00,1173.40,1183.40,1166.10,1169.80,1171.80,1174.47,500694,5880.48,19481,323961,64.70
3MINDIA,EQ,28-Oct-2025,30015.00,29930.00,30250.00,29470.00,29560.00,29545.00,29799.14,1555,463.38,1126,716,46.05
AADHARHFC,EQ,28-Oct-2025,511.20,513.45,515.00,510.20,514.65,512.00,512.46,110020,563.80,5559,55780,50.70
AARTIIND,EQ,28-Oct-2025,380.45,382.00,383.00,376.10,377.55,377.90,379.53,276534,1049.52,10349,142516,51.54
AAVAS,EQ,28-Oct-2025,1653.80,1661.20,1667.20,1647.70,1660.10,1663.20,1657.81,52436,869.29,7044,31204,59.51
ABB,EQ,28-Oct-2025,5238.00,5260.00,5275.00,5141.50,5182.50,5175.50,5198.71,236636,12302.01,23823,121939,51.53
ABBOTINDIA,EQ,28-Oct-2025,29770.00,29775.00,30000.00,29700.00,29790.00,29770.00,29879.90,4208,1257.35,1326,2808,66.73
ABCAPITAL,EQ,28-Oct-2025,310.75,316.10,318.30,308.70,313.45,312.60,312.41,9270341,28961.66,59483,3537967,38.16
ABDL,EQ,28-Oct-2025,611.85,611.85,618.05,603.60,613.90,611.90,610.43,700800,4277.86,18209,410362,58.56
ABFRL,EQ,28-Oct-2025,81.76,81.78,85.40,81.64,84.16,84.17,84.22,6316185,5319.38,32469,2139975,33.88
ABLBL,EQ,28-Oct-2025,136.37,136.37,138.00,135.70,136.33,136.36,136.93,527277,722.00,6799,302233,57.32
ABREL,EQ,28-Oct-2025,1755.20,1755.20,1764.80,1640.60,1690.00,1694.60,1699.65,471520,8014.18,39495,134943,28.62
ABSLAMC,EQ,28-Oct-2025,818.50,818.50,823.95,807.30,807.50,809.90,813.39,230458,1874.53,18164,134863,58.52
