SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
BERGEPAINT,EQ,10-Apr-2026,435.00,430.00,457.90,428.95,455.00,454.00,451.00,627408,2829.58,22267,263775,42.04
BHARATFORG,EQ,10-Apr-2026,1739.40,1751.00,1805.00,1751.00,1795.10,1798.80,1787.84,1462504,26147.24,60934,596881,40.81
BHARTIARTL,EQ,10-Apr-2026,1859.40,1868.00,1874.60,1859.90,1867.00,1870.00,1867.46,5857988,109395.86,218817,3133790,53.50
BHARTIHEXA,EQ,10-Apr-2026,1530.60,1530.60,1553.50,1517.10,1525.50,1523.70,1531.49,69659,1066.82,9025,34138,49.01
BHEL,EQ,10-Apr-2026,277.20,279.00,286.18,278.99,283.79,284.71,283.20,15013291,42517.67,108049,6486381,43.20
BIKAJI,EQ,10-Apr-2026,639.90,642.90,644.45,634.25,639.60,640.60,642.13,35623,228.75,1948,16450,46.18
BIOCON,EQ,10-Apr-2026,345.70,347.00,350.50,346.10,348.40,348.60,348.66,2064193,7197.04,35780,1051921,50.96
BLS,EQ,10-Apr-2026,286.91,291.15,296.48,286.98,289.50,288.48,291.36,3664582,10677.06,41315,789423,21.54
BLUEDART,EQ,10-Apr-2026,5045.10,5078.00,5185.00,5055.60,5178.00,5170.60,5124.70,15951,817.44,3447,9112,57.12
BLUEJET,EQ,10-Apr-2026,369.90,376.90,406.85,372.00,406.85,406.85,395.35,770124,3044.70,11298,345192,44.82
BLUESTARCO,EQ,10-Apr-2026,1655.60,1655.60,1696.30,1638.30,1690.00,1690.00,1673.68,642000,10745.01,29623,256647,39.98
BOSCHLTD,EQ,10-Apr-2026,36770.00,36990.00,37670.00,36850.00,37300.00,37330.00,37303.58,83719,31230.19,28374,30025,35.86
BPCL,EQ,10-Apr-2026,297.35,297.40,303.20,296.20,300.00,299.35,299.74,13853270,41523.86,103472,8397302,60.62
BRIGADE,EQ,10-Apr-2026,701.05,704.60,728.85,704.60,724.00,723.20,719.42,607038,4367.14,17516,422780,69.65
BRITANNIA,EQ,10-Apr-2026,5475.00,5500.00,5570.00,5405.00,5565.50,5557.50,5512.33,339513,18715.07,30892,185136,54.53
BSE,EQ,10-Apr-2026,3257.40,3310.00,3330.00,3234.00,3279.80,3281.20,3281.04,6867670,225331.24,219684,1383731,20.15
BSOFT,EQ,10-Apr-2026,373.35,377.00,380.00,364.70,366.45,366.00,369.98,1131840,4187.61,26100,563648,49.80
CAMS,EQ,10-Apr-2026,699.05,708.00,719.75,704.60,717.20,715.80,713.67,778688,5557.26,23084,286969,36.85
CANBK,EQ,10-Apr-2026,137.91,139.83,140.62,139.04,140.16,140.15,139.95,20916386,29273.52,84997,8902550,42.56
CANFINHOME,EQ,10-Apr-2026,841.30,834.00,852.00,834.00,840.75,842.75,844.20,90584,764.71,12180,52188,57.61
CANHLIFE,EQ,10-Apr-2026,146.05,146.50,147.95,144.15,144.80,144.80,145.84,266293,388.35,10265,124910,46.91
CAPLIPOINT,EQ,10-Apr-2026,1662.00,1662.00,1710.00,1650.30,1708.00,1708.40,1697.58,95593,1622.77,9962,55532,58.09
CARBORUNIV,EQ,10-Apr-2026,855.25,858.90,920.95,858.85,892.00,895.45,889.88,328309,2921.57,20331,172876,52.66
CARTRADE,EQ,10-Apr-2026,1816.20,1830.70,1880.10,1791.10,1831.10,1836.70,1837.22,287390,5280.00,24826,113913,39.64
CASTROLIND,EQ,10-Apr-2026,179.42,180.60,180.70,178.65,179.95,179.42,179.50,1308423,2348.68,18625,763483,58.35
CCL,EQ,10-Apr-2026,1075.90,1085.00,1087.00,1057.40,1080.50,1078.30,1075.78,208309,2240.95,14277,76993,36.96
CDSL,EQ,10-Apr-2026,1279.30,1290.00,1309.00,1286.80,1305.00,1303.40,1299.70,2534434,32940.00,58416,853703,33.68
CEATLTD,EQ,10-Apr-2026,3544.00,3565.40,3662.00,3550.00,3643.00,3637.60,3629.33,98830,3586.87,17136,41269,41.76
CEMPRO,EQ,10-Apr-2026,604.30,608.05,634.40,606.05,628.50,630.35,624.46,410994,2566.47,19235,168466,40.99
CENTRALBK,EQ,10-Apr-2026,35.02,35.05,35.82,35.05,35.64,35.61,35.56,5089726,1809.84,14620,2257405,44.35
CESC,EQ,10-Apr-2026,156.61,156.99,158.91,156.34,157.40,157.52,157.40,1130764,1779.85,17178,379533,33.56
CGCL,EQ,10-Apr-2026,177.91,180.00,185.95,178.80,182.48,183.54,182.10,919124,1673.68,10496,409902,44.60
CGPOWER,EQ,10-Apr-2026,720.60,727.15,735.60,720.00,728.60,731.10,727.81,2096526,15258.74,46780,1057286,50.43
CHALET,EQ,10-Apr-2026,754.40,760.00,779.00,756.00,770.15,770.20,771.38,62202,479.81,6809,30394,48.86
CHAMBLFERT,EQ,10-Apr-2026,455.15,454.25,461.45,454.25,456.75,456.70,458.25,346018,1585.62,13088,142450,41.17
CHENNPETRO,EQ,10-Apr-2026,983.35,969.65,993.00,960.00,974.60,973.85,972.13,1796610,17465.43,48963,538207,29.96
CHOICEIN,EQ,10-Apr-2026,686.15,689.85,712.70,688.50,701.00,702.35,703.34,874843,6153.13,13489,134370,15.36
CHOLAFIN,EQ,10-Apr-2026,1533.10,1548.00,1584.50,1544.90,1581.50,1581.20,1576.70,2340856,36908.25,47876,1559365,66.62
CHOLAHLDNG,EQ,10-Apr-2026,1581.20,1584.90,1627.70,1580.10,1593.00,1596.80,1602.29,215767,3457.22,15043,64119,29.72
CIEINDIA,EQ,10-Apr-2026,479.60,488.00,489.00,481.60,485.70,485.75,485.60,198186,962.40,10189,84567,42.67
CIPLA,EQ,10-Apr-2026,1224.40,1225.40,1239.00,1220.80,1230.80,1229.50,1232.01,2086385,25704.46,95255,1349646,64.69
CLEAN,EQ,10-Apr-2026,716.85,723.00,733.60,718.55,724.15,724.35,727.80,294827,2145.76,10543,177350,60.15
COALINDIA,EQ,10-Apr-2026,454.10,455.00,459.60,427.50,435.30,434.10,439.74,29605732,130186.84,210303,12591071,42.53
COCHINSHIP,EQ,10-Apr-2026,1423.90,1436.00,1502.20,1435.00,1460.00,1464.60,1474.02,3028553,44641.51,85460,522347,17.25
COFORGE,EQ,10-Apr-2026,1264.90,1271.00,1272.00,1213.00,1223.00,1224.30,1227.29,4067185,49916.21,116853,1377351,33.86
COHANCE,EQ,10-Apr-2026,316.85,321.60,380.20,318.90,373.30,377.90,365.00,47632246,173856.77,393112,2596183,5.45
COLPAL,EQ,10-Apr-2026,1906.70,1925.80,1942.10,1903.90,1938.80,1939.10,1930.66,434312,8385.11,22728,255912,58.92
CONCOR,EQ,10-Apr-2026,482.25,485.70,490.85,479.20,484.00,483.70,484.19,1714106,8299.57,33169,843306,49.20
CONCORDBIO,EQ,10-Apr-2026,1054.70,1063.10,1090.00,1053.70,1060.70,1060.40,1068.25,791071,8450.64,24398,611852,77.34
COROMANDEL,EQ,10-Apr-2026,2146.30,2197.00,2197.90,2134.80,2152.00,2154.80,2158.51,586766,12665.40,25997,442623,75.43
CPPLUS,EQ,10-Apr-2026,1903.80,1906.10,1912.10,1874.60,1894.00,1894.40,1892.40,83542,1580.95,8689,31112,37.24
CRAFTSMAN,EQ,10-Apr-2026,7408.50,7500.00,7566.00,7408.00,7440.00,7430.00,7492.94,32418,2429.06,5954,16587,51.17
CREDITACC,EQ,10-Apr-2026,1235.60,1252.90,1255.10,1220.00,1226.00,1222.90,1231.60,208952,2573.45,15344,85163,40.76
CRISIL,EQ,10-Apr-2026,3922.30,3999.90,4125.00,3949.40,4109.00,4095.40,4050.71,67212,2722.57,10719,37037,55.10
CROMPTON,EQ,10-Apr-2026,237.90,239.60,242.75,237.34,241.90,241.72,240.75,2995165,7210.73,44010,1251618,41.79
CUB,EQ,10-Apr-2026,252.47,253.44,258.03,253.44,257.69,257.14,256.40,2418067,6199.89,33443,1667291,68.95
CUMMINSIND,EQ,10-Apr-2026,4907.40,4961.00,5154.90,4908.60,5139.00,5138.70,5047.43,1308552,66048.30,96180,660726,50.49
CYIENT,EQ,10-Apr-2026,890.20,896.20,917.00,884.25,903.20,910.00,904.37,406807,3679.03,34785,160621,39.48
DABUR,EQ,10-Apr-2026,429.40,425.00,437.80,424.75,437.00,435.70,432.16,2166631,9363.25,33655,1242063,57.33
DALBHARAT,EQ,10-Apr-2026,1910.60,1900.00,1975.20,1900.00,1960.00,1968.70,1953.36,214635,4192.59,14535,96721,45.06
DATAPATTNS,EQ,10-Apr-2026,3369.40,3390.00,3473.90,3256.50,3274.20,3269.60,3342.56,925712,30942.50,59987,255543,27.61
DCMSHRIRAM,EQ,10-Apr-2026,1108.80,1119.00,1124.50,1109.10,1115.00,1116.20,1118.21,21894,244.82,2605,9657,44.11
DEEPAKFERT,EQ,10-Apr-2026,1058.25,1069.90,1091.80,1063.45,1089.20,1088.85,1083.66,381821,4137.64,17075,140309,36.75
DEEPAKNTR,EQ,10-Apr-2026,1423.00,1427.20,1503.50,1425.60,1463.20,1461.70,1475.64,294708,4348.82,24384,116233,39.44
DELHIVERY,EQ,10-Apr-2026,469.85,473.05,474.95,467.00,469.35,470.15,470.58,1862603,8764.99,26249,1013191,54.40
DEVYANI,EQ,10-Apr-2026,104.63,104.63,112.46,104.06,108.60,108.55,109.53,10736463,11759.31,93658,4086306,38.06
DIVISLAB,EQ,10-Apr-2026,5952.50,5931.00,6130.00,5931.00,6120.00,6116.50,6060.35,334871,20294.34,36159,150452,44.93
DIXON,EQ,10-Apr-2026,10625.50,10611.00,10890.00,10600.00,10657.00,10676.00,10733.12,794189,85241.24,104390,184259,23.20
DLF,EQ,10-Apr-2026,562.95,569.95,576.00,564.20,569.05,569.60,570.33,6281265,35824.23,61470,2762449,43.98
DMART,EQ,10-Apr-2026,4415.60,4415.60,4437.10,4348.30,4395.20,4400.60,4388.79,441927,19395.24,38211,202995,45.93
DOMS,EQ,10-Apr-2026,2396.50,2396.50,2428.70,2382.10,2412.00,2408.60,2414.18,24073,581.17,3890,8815,36.62
DRREDDY,EQ,10-Apr-2026,1211.90,1212.80,1236.80,1208.80,1229.70,1232.20,1227.80,1931448,23714.24,72850,1250757,64.76
ECLERX,EQ,10-Apr-2026,1495.90,1499.60,1510.00,1477.60,1497.00,1498.50,1497.02,365816,5476.33,24645,221923,60.67
EICHERMOT,EQ,10-Apr-2026,7147.50,7201.00,7435.50,7201.00,7415.50,7424.00,7358.13,705365,51901.69,74057,288852,40.95
EIDPARRY,EQ,10-Apr-2026,830.70,837.25,860.05,835.30,855.00,854.50,854.20,154597,1320.57,10404,85891,55.56
EIHOTEL,EQ,10-Apr-2026,308.00,308.40,314.70,307.25,310.05,312.20,311.57,689353,2147.85,12881,421151,61.09
ELECON,EQ,10-Apr-2026,425.85,430.00,435.50,414.50,421.50,419.50,423.02,1024193,4332.50,34402,416482,40.66
ELGIEQUIP,EQ,10-Apr-2026,499.60,499.60,517.55,499.60,513.35,512.80,512.59,615458,3154.81,23690,350718,56.98
EMAMILTD,EQ,10-Apr-2026,418.95,423.30,427.00,418.20,424.95,424.15,422.29,601923,2541.89,19276,356510,59.23
EMCURE,EQ,10-Apr-2026,1604.90,1614.60,1660.90,1590.10,1593.00,1600.50,1629.15,262196,4271.57,22400,140776,53.69
EMMVEE,EQ,10-Apr-2026,224.71,225.00,242.55,225.00,231.00,231.72,234.62,6574788,15425.74,87263,2604544,39.61
ENDURANCE,EQ,10-Apr-2026,2379.60,2397.00,2470.80,2392.00,2448.00,2433.00,2442.34,73617,1797.97,14461,38877,52.81
ENGINERSIN,EQ,10-Apr-2026,208.59,210.01,215.20,209.80,213.75,213.75,213.44,3708775,7915.87,37229,1498581,40.41
ENRIN,EQ,10-Apr-2026,2767.70,2789.70,2855.40,2780.00,2821.40,2813.50,2815.51,294848,8301.47,23117,149552,50.72
ERIS,EQ,10-Apr-2026,1364.10,1381.00,1388.00,1354.10,1370.00,1371.40,1369.39,49493,677.75,8629,29288,59.18
ESCORTS,EQ,10-Apr-2026,3127.20,3165.00,3218.70,3150.00,3195.00,3195.00,3194.61,109121,3485.99,15335,56620,51.89
ETERNAL,EQ,10-Apr-2026,237.89,240.40,242.45,237.11,240.48,240.23,240.03,40180860,96447.41,152120,20016045,49.81
EXIDEIND,EQ,10-Apr-2026,311.25,312.80,326.45,312.10,326.00,324.50,321.34,4176699,13421.55,39722,1294490,30.99
FACT,EQ,10-Apr-2026,860.95,861.00,868.00,851.25,854.10,857.60,859.18,395633,3399.21,15096,84848,21.45
FEDERALBNK,EQ,10-Apr-2026,283.30,284.00,292.75,284.00,292.60,291.70,289.37,8640231,25002.42,118336,4254966,49.25
FINCABLES,EQ,10-Apr-2026,843.45,843.20,859.80,841.05,850.00,847.75,850.80,286833,2440.38,15356,115820,40.38
FIRSTCRY,EQ,10-Apr-2026,242.84,245.00,252.78,242.27,244.30,243.61,247.06,3794866,9375.52,42964,601134,15.84
FIVESTAR,EQ,10-Apr-2026,423.30,425.00,435.95,421.00,425.85,428.60,430.44,993582,4276.78,31013,445250,44.81
FLUOROCHEM,EQ,10-Apr-2026,3309.60,3313.80,3366.20,3282.10,3348.00,3346.60,3344.92,17771,594.43,3911,7742,43.57
FORCEMOT,EQ,10-Apr-2026,22168.00,22471.00,22741.00,21806.00,22570.00,22617.00,22338.96,184572,41231.47,41440,38746,20.99
FORTIS,EQ,10-Apr-2026,850.05,854.00,859.35,845.60,848.00,847.85,851.76,725996,6183.76,24509,355599,48.98
FSL,EQ,10-Apr-2026,219.04,221.01,222.84,219.47,220.45,220.39,220.91,668850,1477.53,15198,208027,31.10
GABRIEL,EQ,10-Apr-2026,907.20,920.00,942.55,915.95,930.90,933.50,931.57,375786,3500.70,32753,175563,46.72
GAIL,EQ,10-Apr-2026,152.22,153.49,154.98,151.91,154.10,154.08,153.07,14099404,21581.80,80624,8558216,60.70
GALLANTT,EQ,10-Apr-2026,665.50,683.45,683.80,648.90,666.00,658.50,661.25,1964999,12993.50,38924,194671,9.91
GESHIP,EQ,10-Apr-2026,1391.20,1391.20,1402.00,1366.70,1378.00,1372.90,1380.61,289597,3998.21,21563,154810,53.46
GICRE,EQ,10-Apr-2026,389.05,391.00,407.80,389.20,397.00,397.60,399.70,2931078,11715.41,66975,862209,29.42
GILLETTE,EQ,10-Apr-2026,7609.00,7676.00,7740.00,7640.50,7680.00,7704.00,7692.18,33965,2612.65,7541,21243,62.54
GLAND,EQ,10-Apr-2026,1749.10,1745.10,1771.00,1732.00,1749.80,1741.90,1748.00,53183,929.64,5413,28561,53.70
GLAXO,EQ,10-Apr-2026,2359.70,2359.70,2431.80,2357.00,2393.30,2394.00,2401.25,56237,1350.39,10306,29745,52.89
GLENMARK,EQ,10-Apr-2026,2169.10,2173.90,2198.90,2148.90,2163.50,2163.20,2169.13,669385,14519.85,44133,382606,57.16
GMDCLTD,EQ,10-Apr-2026,604.35,608.00,614.40,599.00,602.60,603.10,607.08,2013456,12223.22,29618,588320,29.22
GMRAIRPORT,EQ,10-Apr-2026,94.53,94.99,96.00,94.39,95.35,95.25,95.37,19062866,18180.62,45522,10885567,57.10
GODFRYPHLP,EQ,10-Apr-2026,2034.80,2076.30,2118.10,2059.10,2098.60,2101.60,2089.23,1332260,27833.99,63633,249751,18.75
GODIGIT,EQ,10-Apr-2026,318.75,320.40,323.75,318.10,319.10,319.80,320.79,150711,483.47,7740,83781,55.59
GODREJCP,EQ,10-Apr-2026,1063.35,1051.30,1082.15,1051.30,1072.50,1078.10,1075.39,1236054,13292.42,74181,644783,52.16
GODREJIND,EQ,10-Apr-2026,872.65,882.90,922.90,879.95,890.00,892.05,903.27,164381,1484.81,11525,44781,27.24
GODREJPROP,EQ,10-Apr-2026,1695.50,1738.00,1751.10,1705.60,1721.30,1716.50,1727.86,2202543,38056.82,76628,675818,30.68
GPIL,EQ,10-Apr-2026,285.15,287.50,290.75,286.00,290.25,289.55,288.67,1879413,5425.38,25970,913606,48.61
GRANULES,EQ,10-Apr-2026,635.50,636.20,647.30,628.65,631.95,631.95,637.81,660503,4212.78,18269,327827,49.63
GRAPHITE,EQ,10-Apr-2026,638.35,643.90,649.80,636.00,640.00,638.75,641.56,608959,3906.86,15043,214953,35.30
GRASIM,EQ,10-Apr-2026,2740.50,2750.00,2779.10,2727.20,2756.70,2742.60,2744.59,611392,16780.23,27992,353864,57.88
GRAVITA,EQ,10-Apr-2026,1508.00,1524.90,1562.90,1516.80,1561.00,1558.40,1546.51,249091,3852.21,17198,112230,45.06
GROWW,EQ,10-Apr-2026,186.66,188.70,198.50,188.70,193.65,193.70,194.89,72629253,141549.73,304227,12063738,16.61
GRSE,EQ,10-Apr-2026,2523.60,2539.90,2641.00,2526.00,2540.30,2539.80,2576.51,2321199,59806.02,96747,504282,21.73
GVT&D,EQ,10-Apr-2026,3911.30,3956.00,4125.00,3949.90,4080.00,4067.00,4064.27,1163880,47303.22,102418,683048,58.69
HAL,EQ,10-Apr-2026,4032.90,4068.00,4138.60,4063.00,4107.10,4112.20,4105.08,1281358,52600.81,75232,632079,49.33
HAVELLS,EQ,10-Apr-2026,1257.00,1267.70,1284.00,1258.30,1281.00,1281.70,1275.70,698587,8911.87,29545,414574,59.34
