SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,17-Feb-2026,1119.60,1112.60,1131.40,1112.60,1126.20,1124.60,1123.69,884322,9937.08,17373,97188,10.99
3MINDIA,EQ,17-Feb-2026,36095.00,36000.00,36335.00,35605.00,36000.00,36030.00,36010.91,3357,1208.89,1491,1657,49.36
AADHARHFC,EQ,17-Feb-2026,462.05,465.25,465.95,458.05,460.20,460.60,460.59,165412,761.87,7303,116773,70.60
AARTIIND,EQ,17-Feb-2026,455.25,451.00,456.95,448.65,456.00,454.95,453.19,447858,2029.64,15542,185603,41.44
AAVAS,EQ,17-Feb-2026,1296.20,1296.20,1315.60,1293.00,1304.50,1302.60,1305.08,55533,724.75,6261,24099,43.40
ABB,EQ,17-Feb-2026,5888.00,5922.50,5940.00,5806.00,5830.00,5836.00,5868.43,116120,6814.42,16118,40936,35.25
ABBOTINDIA,EQ,17-Feb-2026,26290.00,26470.00,26700.00,26210.00,26680.00,26620.00,26487.92,8453,2239.02,3053,5226,61.82
ABCAPITAL,EQ,17-Feb-2026,345.05,344.90,350.00,342.10,347.00,348.95,346.68,5250034,18201.07,39852,3063579,58.35
ABDL,EQ,17-Feb-2026,527.25,525.00,531.10,522.30,523.30,524.95,526.90,178507,940.55,8106,99573,55.78
ABFRL,EQ,17-Feb-2026,72.48,72.97,72.97,71.50,72.00,72.07,72.17,3813765,2752.56,17793,2067151,54.20
ABLBL,EQ,17-Feb-2026,110.96,111.50,112.30,110.11,110.80,110.49,110.84,466364,516.90,6815,234486,50.28
ABREL,EQ,17-Feb-2026,1386.00,1386.00,1404.00,1376.70,1382.00,1387.10,1389.35,60113,835.18,7711,22546,37.51
ABSLAMC,EQ,17-Feb-2026,877.05,880.00,891.50,870.30,882.00,882.85,881.95,208978,1843.09,12691,94110,45.03
ACC,EQ,17-Feb-2026,1632.20,1633.10,1649.20,1625.70,1631.00,1639.40,1639.84,148310,2432.05,9900,63535,42.84
ACE,EQ,17-Feb-2026,910.00,907.85,932.10,901.55,920.00,919.35,920.50,138747,1277.16,10703,67319,48.52
ACMESOLAR,EQ,17-Feb-2026,226.10,223.00,237.30,223.00,235.00,234.83,233.19,843545,1967.10,15985,314627,37.30
ACUTAAS,EQ,17-Feb-2026,2039.20,2039.00,2084.50,2032.60,2081.80,2075.90,2065.47,147333,3043.12,16154,68150,46.26
ADANIENSOL,EQ,17-Feb-2026,1003.45,1002.00,1035.00,996.00,1030.45,1030.20,1021.73,1460922,14926.72,33565,513361,35.14
ADANIENT,EQ,17-Feb-2026,2184.60,2170.00,2252.00,2170.00,2244.40,2242.90,2218.44,1931699,42853.61,62075,597231,30.92
ADANIGREEN,EQ,17-Feb-2026,991.25,982.65,1018.95,979.25,1014.25,1016.80,1001.51,3770349,37760.47,67504,1134622,30.09
ADANIPORTS,EQ,17-Feb-2026,1540.10,1545.00,1576.50,1535.70,1562.60,1566.30,1563.33,3168457,49533.34,68993,1792916,56.59
ADANIPOWER,EQ,17-Feb-2026,142.77,142.54,145.00,141.58,144.21,144.35,143.86,11021261,15854.75,66031,3484044,31.61
AEGISLOG,EQ,17-Feb-2026,703.20,701.30,705.00,689.15,698.00,696.85,693.92,195583,1357.19,11673,98657,50.44
AEGISVOPAK,EQ,17-Feb-2026,206.94,207.99,222.65,206.40,219.00,219.57,218.10,2066229,4506.53,30367,236813,11.46
AFCONS,EQ,17-Feb-2026,326.30,323.00,326.40,322.60,324.00,324.25,323.85,201610,652.91,18008,115192,57.14
AFFLE,EQ,17-Feb-2026,1581.10,1571.00,1595.00,1556.40,1563.10,1561.20,1571.49,121513,1909.56,17185,62060,51.07
AIAENG,EQ,17-Feb-2026,3867.10,3867.10,3969.00,3855.60,3963.90,3945.00,3928.06,31700,1245.19,8021,17001,53.63
AIIL,EQ,17-Feb-2026,500.40,500.00,504.20,492.00,500.00,499.25,497.48,292404,1454.65,11475,180207,61.63
AJANTPHARM,EQ,17-Feb-2026,2940.10,2977.00,2985.00,2935.90,2958.00,2957.80,2958.59,63655,1883.29,16287,36002,56.56
ALKEM,EQ,17-Feb-2026,5480.50,5500.00,5510.00,5415.50,5460.00,5456.50,5443.90,74670,4064.96,12052,33887,45.38
AMBER,EQ,17-Feb-2026,7771.00,7754.50,7909.00,7686.00,7819.00,7818.00,7830.94,217273,17014.51,23555,75411,34.71
AMBUJACEM,EQ,17-Feb-2026,524.70,523.70,528.50,520.85,522.00,522.00,523.40,2242675,11738.15,41879,1438044,64.12
ANANDRATHI,EQ,17-Feb-2026,2999.90,3020.00,3020.00,2987.00,2995.00,3002.00,2998.43,104802,3142.41,7275,60794,58.01
ANANTRAJ,EQ,17-Feb-2026,543.65,543.65,550.00,534.55,544.40,544.25,542.85,1904520,10338.70,32506,514370,27.01
ANGELONE,EQ,17-Feb-2026,2572.80,2565.10,2609.90,2541.40,2575.00,2570.20,2564.93,882255,22629.21,36158,231873,26.28
ANTHEM,EQ,17-Feb-2026,689.90,685.00,697.30,685.00,693.50,693.20,692.91,108542,752.10,10003,71725,66.08
ANURAS,EQ,17-Feb-2026,1249.70,1250.00,1270.00,1241.00,1269.00,1262.00,1256.37,386326,4853.69,12678,193436,50.07
APARINDS,EQ,17-Feb-2026,9524.00,9524.00,9610.00,9444.00,9522.00,9556.00,9545.48,31823,3037.66,7526,15440,48.52
APLAPOLLO,EQ,17-Feb-2026,2217.40,2217.40,2237.80,2204.50,2221.80,2224.50,2212.70,914557,20236.37,25124,732847,80.13
APOLLOHOSP,EQ,17-Feb-2026,7618.00,7590.00,7615.00,7554.50,7576.50,7601.50,7594.90,525344,39899.37,34301,403574,76.82
APOLLOTYRE,EQ,17-Feb-2026,479.25,481.50,483.95,476.25,477.95,478.40,479.36,935036,4482.23,22971,431725,46.17
APTUS,EQ,17-Feb-2026,245.70,245.70,250.65,244.00,249.00,249.25,248.88,696314,1733.01,16973,370739,53.24
ARE&M,EQ,17-Feb-2026,836.20,836.50,846.00,835.00,845.00,844.20,842.18,132773,1118.19,9414,58951,44.40
ASAHIINDIA,EQ,17-Feb-2026,937.40,937.40,961.90,927.10,956.00,956.20,951.69,51116,486.46,6962,17583,34.40
ASHOKLEY,EQ,17-Feb-2026,205.86,205.86,208.25,203.86,207.10,207.68,206.22,7435573,15333.65,63947,3178440,42.75
ASIANPAINT,EQ,17-Feb-2026,2397.20,2399.50,2452.40,2399.50,2439.00,2437.40,2435.81,1004356,24464.21,74355,472557,47.05
ASTERDM,EQ,17-Feb-2026,620.65,624.90,630.00,617.00,626.20,625.90,625.16,697704,4361.74,25222,334329,47.92
ASTRAL,EQ,17-Feb-2026,1639.80,1639.80,1653.00,1612.70,1640.00,1645.70,1636.52,490265,8023.27,24644,208393,42.51
ATGL,EQ,17-Feb-2026,529.05,529.50,536.00,525.00,533.55,533.85,532.53,277889,1479.86,12230,101980,36.70
ATHERENERG,EQ,17-Feb-2026,708.95,710.00,731.95,703.45,727.00,726.35,724.34,1119344,8107.89,29091,400594,35.79
ATUL,EQ,17-Feb-2026,6547.50,6547.50,6719.50,6516.50,6650.00,6652.50,6644.87,16305,1083.45,3856,8602,52.76
AUBANK,EQ,17-Feb-2026,1010.00,1014.40,1014.40,994.55,1000.75,999.75,1000.93,1966733,19685.59,39753,1017914,51.76
AUROPHARMA,EQ,17-Feb-2026,1184.60,1184.60,1212.80,1167.70,1181.00,1186.70,1191.01,3068092,36541.16,57825,1511861,49.28
AWL,EQ,17-Feb-2026,203.90,204.00,207.60,203.00,203.73,204.05,204.71,1229815,2517.52,24877,641988,52.20
AXISBANK,EQ,17-Feb-2026,1358.30,1358.30,1360.90,1350.40,1354.00,1357.20,1355.82,4513065,61188.84,96196,3157080,69.95
BAJAJ-AUTO,EQ,17-Feb-2026,9697.50,9651.00,9869.00,9632.50,9821.00,9826.50,9796.16,159113,15586.96,27423,60784,38.20
BAJAJFINSV,EQ,17-Feb-2026,2050.90,2045.00,2052.60,2035.00,2040.30,2044.40,2045.42,252282,5160.23,20237,98003,38.85
BAJAJHFL,EQ,17-Feb-2026,88.83,88.99,89.65,88.48,88.75,88.74,88.89,4557844,4051.58,35450,2396642,52.58
BAJAJHLDNG,EQ,17-Feb-2026,11133.00,11205.00,11274.00,11033.00,11180.00,11217.00,11190.81,34140,3820.54,8438,14726,43.13
BAJFINANCE,EQ,17-Feb-2026,1012.75,1012.75,1016.35,1004.00,1012.00,1014.15,1011.03,2913899,29460.42,87347,1687096,57.90
BALKRISIND,EQ,17-Feb-2026,2575.70,2576.10,2587.00,2520.00,2551.00,2547.40,2541.12,114832,2918.02,18418,52053,45.33
BALRAMCHIN,EQ,17-Feb-2026,463.90,466.05,471.45,461.00,469.50,470.25,467.94,273788,1281.16,11711,112402,41.05
BANDHANBNK,EQ,17-Feb-2026,167.93,167.41,170.10,166.81,168.13,168.43,168.73,4077654,6880.15,23140,1949201,47.80
BANKBARODA,EQ,17-Feb-2026,292.55,292.55,305.00,291.20,303.50,303.25,300.33,17496015,52546.44,98541,7052548,40.31
BANKINDIA,EQ,17-Feb-2026,165.61,165.60,171.00,165.00,170.74,170.21,168.94,15325479,25890.44,61827,4788706,31.25
BATAINDIA,EQ,17-Feb-2026,828.85,828.85,842.80,823.75,840.70,838.80,835.51,111621,932.61,9286,43927,39.35
BAYERCROP,EQ,17-Feb-2026,4680.20,4660.00,4765.00,4640.00,4757.00,4754.30,4733.33,12525,592.85,3325,7278,58.11
BBTC,EQ,17-Feb-2026,1801.90,1796.00,1827.00,1796.00,1806.00,1807.90,1812.71,23535,426.62,3302,13257,56.33
BDL,EQ,17-Feb-2026,1253.70,1249.80,1270.10,1249.10,1261.90,1261.90,1261.04,674627,8507.35,23174,173351,25.70
BEL,EQ,17-Feb-2026,438.00,442.00,449.35,440.30,446.65,446.85,445.10,17963084,79953.91,144687,6026468,33.55
BELRISE,EQ,17-Feb-2026,184.80,184.99,190.77,184.56,187.80,187.87,188.30,5083624,9572.39,44394,1504090,29.59
BEML,EQ,17-Feb-2026,1720.10,1712.80,1744.00,1712.80,1737.00,1736.70,1733.26,102837,1782.43,10751,30270,29.43
BERGEPAINT,EQ,17-Feb-2026,462.40,463.45,465.50,461.10,462.55,463.40,463.52,124854,578.73,13153,65794,52.70
BHARATFORG,EQ,17-Feb-2026,1727.40,1727.60,1766.00,1726.10,1748.70,1751.20,1747.88,1658775,28993.45,52671,863088,52.03
BHARTIARTL,EQ,17-Feb-2026,2029.40,2028.00,2038.50,2014.20,2021.60,2020.30,2025.43,4471158,90560.05,140780,2095895,46.88
BHARTIHEXA,EQ,17-Feb-2026,1679.70,1662.00,1706.00,1655.00,1686.00,1694.50,1679.85,92218,1549.12,11538,47446,51.45
BHEL,EQ,17-Feb-2026,262.50,262.10,265.15,261.00,262.50,262.80,263.26,10432190,27464.00,55052,4572080,43.83
BIKAJI,EQ,17-Feb-2026,634.05,630.00,646.70,630.00,644.00,643.70,641.04,122771,787.01,6059,76600,62.39
BIOCON,EQ,17-Feb-2026,380.35,380.20,381.20,376.90,378.65,379.35,379.25,1118253,4240.92,17395,452756,40.49
BLS,EQ,17-Feb-2026,283.70,285.00,289.80,280.95,281.45,283.30,285.19,1326938,3784.33,26303,288507,21.74
BLUEDART,EQ,17-Feb-2026,5834.50,5850.00,5850.00,5755.00,5760.00,5770.00,5795.01,4612,267.27,1877,1828,39.64
BLUEJET,EQ,17-Feb-2026,357.60,357.60,384.50,352.55,361.75,361.90,368.99,1950623,7197.53,38619,629244,32.26
BLUESTARCO,EQ,17-Feb-2026,1975.40,1976.40,2006.70,1976.00,1999.70,2002.40,1997.67,371368,7418.72,34249,188675,50.81
BOSCHLTD,EQ,17-Feb-2026,35485.00,35485.00,35655.00,35220.00,35350.00,35370.00,35446.89,12706,4503.88,6056,5963,46.93
BPCL,EQ,17-Feb-2026,374.35,374.35,375.80,366.55,375.00,374.95,371.53,2646518,9832.67,40326,1122240,42.40
BRIGADE,EQ,17-Feb-2026,747.80,745.20,752.50,740.00,743.00,742.65,744.81,205543,1530.90,12260,117216,57.03
BRITANNIA,EQ,17-Feb-2026,6106.00,6106.00,6154.50,6066.50,6139.00,6145.50,6119.62,164220,10049.65,27446,96185,58.57
BSE,EQ,17-Feb-2026,2804.60,2809.90,2812.00,2725.10,2752.00,2742.30,2749.93,6802538,187064.93,256128,2108839,31.00
BSOFT,EQ,17-Feb-2026,390.40,393.05,397.35,383.40,384.50,385.85,389.95,2461016,9596.62,39251,570576,23.18
CAMS,EQ,17-Feb-2026,737.15,738.00,744.55,725.80,733.75,734.60,737.09,545311,4019.41,20158,229693,42.12
CANBK,EQ,17-Feb-2026,145.84,145.80,149.90,144.80,149.25,149.11,148.32,24239721,35952.42,120378,9931268,40.97
CANFINHOME,EQ,17-Feb-2026,903.75,905.75,905.75,890.95,901.25,899.95,899.02,69401,623.93,6993,27961,40.29
CANHLIFE,EQ,17-Feb-2026,153.87,154.90,154.90,149.76,151.60,152.10,151.91,690975,1049.65,17430,252656,36.57
CAPLIPOINT,EQ,17-Feb-2026,1716.30,1716.30,1738.70,1710.30,1722.00,1722.30,1726.44,33823,583.93,4990,18032,53.31
CARBORUNIV,EQ,17-Feb-2026,820.15,825.00,837.60,820.70,829.00,830.05,830.65,89509,743.51,6614,52308,58.44
CARTRADE,EQ,17-Feb-2026,2041.00,2041.00,2051.30,1999.90,2033.00,2038.40,2026.80,307081,6223.93,24368,145283,47.31
CASTROLIND,EQ,17-Feb-2026,186.29,186.90,187.98,186.42,187.80,187.72,187.41,878739,1646.81,12379,540866,61.55
CCL,EQ,17-Feb-2026,1025.75,1035.00,1047.00,997.20,1002.00,1007.90,1011.24,400914,4054.22,30926,149686,37.34
CDSL,EQ,17-Feb-2026,1353.70,1352.60,1353.00,1333.20,1339.80,1339.40,1342.19,901508,12099.98,33898,343072,38.06
CEATLTD,EQ,17-Feb-2026,3864.00,3890.00,3928.90,3845.00,3877.00,3881.20,3888.53,73262,2848.81,12247,24251,33.10
CEMPRO,EQ,17-Feb-2026,593.60,594.00,607.95,589.15,603.70,602.50,601.35,209423,1259.36,10850,112941,53.93
CENTRALBK,EQ,17-Feb-2026,37.25,37.26,38.80,37.23,38.02,37.94,38.10,8652022,3296.63,23867,3306789,38.22
CESC,EQ,17-Feb-2026,154.47,154.47,156.00,153.50,155.30,155.65,155.22,595578,924.46,10988,278502,46.76
CGCL,EQ,17-Feb-2026,175.08,175.77,178.50,172.60,173.05,173.13,174.11,543341,946.01,9119,286499,52.73
CGPOWER,EQ,17-Feb-2026,688.75,689.00,695.90,684.85,690.30,690.50,689.89,2312868,15956.14,36566,597588,25.84
CHALET,EQ,17-Feb-2026,862.40,853.00,884.00,850.85,872.55,872.30,870.78,78542,683.93,8736,36576,46.57
CHAMBLFERT,EQ,17-Feb-2026,447.10,446.45,457.00,443.50,457.00,453.75,451.43,511382,2308.52,10031,262015,51.24
CHENNPETRO,EQ,17-Feb-2026,888.95,890.00,892.20,870.00,888.95,886.10,883.37,436883,3859.29,15380,93880,21.49
CHOICEIN,EQ,17-Feb-2026,763.80,763.90,767.90,753.30,755.50,755.85,761.50,431077,3282.64,9935,71532,16.59
CHOLAFIN,EQ,17-Feb-2026,1714.80,1713.00,1737.60,1695.00,1730.50,1732.10,1719.85,324355,5578.42,25129,126007,38.85
CHOLAHLDNG,EQ,17-Feb-2026,1736.60,1748.50,1773.00,1725.60,1769.00,1764.50,1759.10,169145,2975.43,14005,103684,61.30
