SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,31-Oct-2025,1119.60,1121.50,1123.90,1074.00,1084.00,1080.70,1091.63,587485,6413.17,25629,312983,53.28
3MINDIA,EQ,31-Oct-2025,29865.00,29705.00,29965.00,29380.00,29595.00,29560.00,29500.09,5604,1653.19,1377,4221,75.32
AADHARHFC,EQ,31-Oct-2025,513.55,513.55,516.95,509.00,509.00,509.85,511.60,176821,904.62,8505,112070,63.38
AARTIIND,EQ,31-Oct-2025,382.80,384.90,385.00,379.00,380.90,379.95,381.33,318152,1213.20,10964,142536,44.80
AAVAS,EQ,31-Oct-2025,1680.80,1675.00,1703.00,1648.00,1650.10,1650.00,1668.23,90863,1515.80,13943,47422,52.19
ABB,EQ,31-Oct-2025,5279.00,5284.00,5295.50,5204.50,5224.00,5220.00,5241.91,146857,7698.12,16684,83793,57.06
ABBOTINDIA,EQ,31-Oct-2025,29600.00,29620.00,29725.00,28900.00,29000.00,28995.00,29206.45,11671,3408.68,6560,8485,72.70
ABCAPITAL,EQ,31-Oct-2025,326.80,326.95,333.30,322.25,325.60,324.20,327.92,14315497,46943.19,78709,5985595,41.81
ABDL,EQ,31-Oct-2025,639.40,640.00,671.40,637.05,662.00,662.05,660.81,1399945,9250.91,43403,489410,34.96
ABFRL,EQ,31-Oct-2025,82.93,83.09,83.35,81.14,81.21,81.64,82.11,2666702,2189.73,20804,1495815,56.09
ABLBL,EQ,31-Oct-2025,134.56,134.65,136.00,133.18,133.79,133.60,134.47,599044,805.54,8993,371037,61.94
ABREL,EQ,31-Oct-2025,1890.40,1880.00,1898.90,1840.20,1891.00,1876.70,1867.37,244144,4559.06,20862,119333,48.88
ABSLAMC,EQ,31-Oct-2025,776.75,778.95,781.00,756.00,758.15,762.00,768.85,241962,1860.32,15436,146741,60.65
ACC,EQ,31-Oct-2025,1859.40,1868.20,1915.10,1856.50,1879.00,1881.50,1894.50,1153977,21862.06,53081,417033,36.14
ACE,EQ,31-Oct-2025,1112.00,1105.00,1119.00,1098.10,1101.50,1100.90,1107.68,114528,1268.60,13142,62697,54.74
ACMESOLAR,EQ,31-Oct-2025,288.60,289.00,289.60,281.05,281.20,281.80,284.00,639322,1815.69,20407,383576,60.00
ACUTAAS,EQ,31-Oct-2025,1703.50,1703.50,1771.00,1701.10,1721.10,1727.70,1740.38,421188,7330.25,32253,187279,44.46
ADANIENSOL,EQ,31-Oct-2025,965.65,970.80,1004.00,960.10,980.00,986.20,984.78,2484075,24462.57,52300,733708,29.54
ADANIENT,EQ,31-Oct-2025,2526.90,2535.00,2543.50,2464.90,2474.90,2481.00,2506.83,848642,21274.02,36750,277532,32.70
ADANIGREEN,EQ,31-Oct-2025,1140.10,1145.00,1159.50,1125.10,1135.90,1140.00,1144.39,5725034,65516.87,124394,1254041,21.90
ADANIPORTS,EQ,31-Oct-2025,1457.90,1457.90,1461.70,1443.00,1450.50,1451.50,1452.09,1141853,16580.74,58124,546183,47.83
ADANIPOWER,EQ,31-Oct-2025,162.57,161.60,161.74,157.50,157.95,157.85,158.89,44708746,71039.32,204048,17068436,38.18
AEGISLOG,EQ,31-Oct-2025,770.05,771.60,773.45,743.10,746.00,750.15,757.04,538925,4079.89,31578,346057,64.21
AEGISVOPAK,EQ,31-Oct-2025,274.30,274.30,280.00,273.25,279.00,278.95,278.17,285445,794.02,20019,172817,60.54
AFCONS,EQ,31-Oct-2025,450.65,450.90,455.15,446.90,447.35,448.05,451.49,182469,823.83,12598,92089,50.47
AFFLE,EQ,31-Oct-2025,1933.00,1946.60,1960.20,1920.00,1925.00,1930.60,1936.90,118296,2291.27,16107,65334,55.23
AIAENG,EQ,31-Oct-2025,3295.70,3280.10,3336.10,3241.20,3265.00,3249.90,3268.82,70902,2317.66,9550,56520,79.72
AIIL,EQ,31-Oct-2025,2919.10,2918.90,2999.00,2900.00,2916.60,2908.10,2933.72,49897,1463.84,10351,23137,46.37
AJANTPHARM,EQ,31-Oct-2025,2468.60,2468.60,2485.00,2450.00,2470.00,2465.30,2468.28,102941,2540.87,13622,74541,72.41
