SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
BSOFT,EQ,19-Sep-2025,388.25,388.50,388.50,381.00,381.40,381.45,383.24,649790,2490.24,17539,352094,54.19
CAMS,EQ,19-Sep-2025,4075.20,4095.00,4147.00,4072.10,4107.00,4100.90,4110.04,457702,18811.73,36493,191325,41.80
CANBK,EQ,19-Sep-2025,115.41,115.70,118.40,115.55,117.79,117.76,117.59,46393129,54552.58,137404,21259060,45.82
CANFINHOME,EQ,19-Sep-2025,774.95,778.00,782.10,771.00,774.00,773.80,774.14,158742,1228.88,5802,91198,57.45
CAPLIPOINT,EQ,19-Sep-2025,2321.50,2323.90,2356.80,2290.00,2318.00,2343.00,2329.24,84437,1966.74,9909,43234,51.20
CARBORUNIV,EQ,19-Sep-2025,987.35,991.00,996.00,947.95,956.90,958.70,961.63,678105,6520.87,12031,503081,74.19
CARTRADE,EQ,19-Sep-2025,2395.60,2397.00,2583.50,2355.30,2535.00,2540.60,2517.59,1294984,32602.37,68464,820353,63.35
CASTROLIND,EQ,19-Sep-2025,203.50,202.76,203.90,202.26,202.70,202.61,202.88,907218,1840.59,13921,525144,57.89
CCL,EQ,19-Sep-2025,879.45,882.95,897.00,869.75,887.55,886.05,883.14,164449,1452.32,12485,75920,46.17
CDSL,EQ,19-Sep-2025,1588.30,1591.00,1601.90,1575.80,1584.00,1582.00,1589.22,1496807,23787.56,42370,437388,29.22
CEATLTD,EQ,19-Sep-2025,3440.60,3440.60,3452.60,3375.00,3390.00,3396.20,3405.13,121280,4129.74,12072,69854,57.60
CEMPRO,EQ,19-Sep-2025,818.55,818.55,832.65,747.05,770.00,772.30,778.15,2575839,20044.00,53005,1794085,69.65
CENTRALBK,EQ,19-Sep-2025,37.67,37.68,38.50,37.55,38.20,38.20,38.20,9925584,3792.03,22793,4488263,45.22
CESC,EQ,19-Sep-2025,165.00,165.39,171.45,164.67,171.25,169.46,167.51,3342265,5598.62,28839,1506728,45.08
CGCL,EQ,19-Sep-2025,185.41,186.29,195.00,184.10,193.00,190.66,190.20,10744677,20436.36,44874,6818574,63.46
CGPOWER,EQ,19-Sep-2025,784.55,784.55,787.60,774.05,781.35,779.40,779.24,3287106,25614.40,72793,2049712,62.36
CHALET,EQ,19-Sep-2025,1055.80,1050.30,1055.80,1017.40,1032.90,1029.90,1033.87,223143,2307.01,17916,116502,52.21
CHAMBLFERT,EQ,19-Sep-2025,547.60,550.00,550.70,540.10,544.00,543.20,544.97,795797,4336.85,15038,503549,63.28
CHENNPETRO,EQ,19-Sep-2025,744.85,746.75,751.80,740.00,743.50,742.40,744.75,294276,2191.62,10699,114413,38.88
CHOICEIN,EQ,19-Sep-2025,820.25,820.00,825.80,808.00,810.00,809.65,816.74,400139,3268.10,8396,119016,29.74
CHOLAFIN,EQ,19-Sep-2025,1586.60,1568.50,1601.30,1563.30,1595.40,1590.90,1580.27,2436924,38510.05,96454,1574027,64.59
CHOLAHLDNG,EQ,19-Sep-2025,1951.40,1960.00,2046.30,1948.00,1996.60,2019.50,2014.00,1534034,30895.40,60434,741691,48.35
CIEINDIA,EQ,19-Sep-2025,432.65,432.50,442.50,427.80,439.00,435.60,435.92,397857,1734.32,19959,204674,51.44
CIPLA,EQ,19-Sep-2025,1578.20,1581.00,1584.90,1557.50,1575.10,1575.80,1571.68,1464121,23011.35,44910,869827,59.41
CLEAN,EQ,19-Sep-2025,1194.70,1185.10,1199.00,1175.00,1178.00,1178.00,1183.33,139452,1650.17,12947,82323,59.03
COALINDIA,EQ,19-Sep-2025,393.15,394.00,395.20,391.50,395.00,394.50,394.11,5272435,20779.23,68475,3759889,71.31
COCHINSHIP,EQ,19-Sep-2025,1907.40,1905.90,1912.00,1873.90,1898.00,1900.80,1892.28,1683827,31862.75,64020,472292,28.05
COFORGE,EQ,19-Sep-2025,1824.50,1830.00,1830.00,1792.10,1799.00,1795.30,1799.94,1490876,26834.84,51352,936714,62.83
COHANCE,EQ,19-Sep-2025,912.70,910.00,932.00,905.00,906.10,909.40,914.07,1376230,12579.72,41586,615664,44.74
COLPAL,EQ,19-Sep-2025,2365.60,2366.00,2379.20,2334.00,2341.90,2337.90,2346.45,695716,16324.66,22659,507199,72.90
CONCOR,EQ,19-Sep-2025,561.10,561.05,562.65,552.85,554.50,553.75,555.41,2306017,12807.79,40697,1765439,76.56
CONCORDBIO,EQ,19-Sep-2025,1657.70,1667.80,1704.00,1657.70,1688.00,1695.10,1687.63,132296,2232.67,13319,65591,49.58
COROMANDEL,EQ,19-Sep-2025,2304.70,2319.00,2342.00,2215.20,2281.90,2261.50,2255.58,1002446,22611.00,73628,470465,46.93
CPPLUS,EQ,19-Sep-2025,1445.90,1448.00,1452.30,1395.40,1399.90,1403.30,1415.94,183322,2595.74,10070,106932,58.33
CRAFTSMAN,EQ,19-Sep-2025,6772.50,6775.00,6850.00,6705.00,6799.00,6777.00,6779.93,25568,1733.49,7154,15941,62.35
CREDITACC,EQ,19-Sep-2025,1388.70,1385.00,1385.00,1348.00,1364.00,1363.40,1364.92,203611,2779.12,17058,104908,51.52
CRISIL,EQ,19-Sep-2025,5024.10,5024.10,5046.40,4960.10,4995.00,4985.80,4993.26,23750,1185.90,5147,17854,75.17
CROMPTON,EQ,19-Sep-2025,316.85,317.95,317.95,313.00,314.25,313.95,314.58,1453920,4573.71,21169,895878,61.62
CUB,EQ,19-Sep-2025,207.49,207.49,212.75,206.16,211.95,211.91,209.95,2789034,5855.47,23706,2122425,76.10
CUMMINSIND,EQ,19-Sep-2025,4101.00,4105.00,4122.00,4065.40,4089.00,4080.40,4089.95,421987,17259.04,46872,267240,63.33
CYIENT,EQ,19-Sep-2025,1249.00,1255.00,1255.00,1237.10,1241.00,1242.20,1242.19,337406,4191.22,18236,200669,59.47
DABUR,EQ,19-Sep-2025,536.30,536.95,542.80,532.70,535.70,535.45,535.95,2411369,12923.75,35907,1406561,58.33
DALBHARAT,EQ,19-Sep-2025,2448.20,2440.50,2457.80,2407.10,2419.60,2409.90,2420.31,342690,8294.15,15493,276591,80.71
DATAPATTNS,EQ,19-Sep-2025,2833.80,2828.90,2874.90,2803.50,2848.50,2860.20,2850.75,269811,7691.63,25307,95229,35.29
DCMSHRIRAM,EQ,19-Sep-2025,1313.90,1309.00,1313.00,1251.00,1251.20,1255.30,1271.13,313959,3990.82,21126,107466,34.23
DEEPAKFERT,EQ,19-Sep-2025,1451.00,1454.30,1462.00,1441.60,1460.00,1457.30,1452.03,233209,3386.27,15470,155558,66.70
DEEPAKNTR,EQ,19-Sep-2025,1814.90,1819.90,1837.80,1785.00,1815.00,1805.70,1813.03,416791,7556.53,16663,269099,64.56
DELHIVERY,EQ,19-Sep-2025,484.50,483.80,484.00,474.05,479.50,478.80,478.82,1573435,7533.95,24972,908611,57.75
DEVYANI,EQ,19-Sep-2025,177.47,176.61,180.80,174.51,179.10,178.64,177.04,1886333,3339.59,15798,1018625,54.00
DIVISLAB,EQ,19-Sep-2025,6112.00,6187.00,6280.00,6156.50,6200.00,6200.00,6224.13,734989,45746.68,58978,402746,54.80
DIXON,EQ,19-Sep-2025,18331.00,18331.00,18400.00,18130.00,18248.00,18177.00,18227.96,208525,38009.85,34945,130929,62.79
DLF,EQ,19-Sep-2025,783.10,784.80,790.25,772.95,778.60,777.70,779.58,4131716,32209.94,65223,2597114,62.86
DMART,EQ,19-Sep-2025,4760.30,4773.00,4798.00,4728.00,4783.00,4775.30,4769.48,456609,21777.89,29068,283435,62.07
DOMS,EQ,19-Sep-2025,2596.60,2588.00,2636.70,2575.00,2632.60,2622.30,2605.67,37002,964.15,5828,17059,46.10
DRREDDY,EQ,19-Sep-2025,1322.70,1324.70,1326.80,1312.00,1322.00,1321.70,1320.79,1409571,18617.46,38230,935107,66.34
ECLERX,EQ,19-Sep-2025,4409.00,4430.90,4487.00,4204.00,4298.00,4270.30,4302.45,122585,5274.16,19048,54206,44.22
EICHERMOT,EQ,19-Sep-2025,6924.50,6947.00,7018.00,6925.00,6980.50,6973.50,6967.59,550551,38360.16,44794,331588,60.23
EIDPARRY,EQ,19-Sep-2025,1094.10,1094.00,1102.00,1060.10,1074.60,1066.30,1075.13,314081,3376.77,20840,166535,53.02
EIHOTEL,EQ,19-Sep-2025,401.85,405.00,405.55,390.05,391.30,391.10,393.99,547435,2156.83,17979,246565,45.04
ELECON,EQ,19-Sep-2025,622.50,621.00,634.90,617.80,622.00,621.50,625.19,380071,2376.16,12415,192881,50.75
ELGIEQUIP,EQ,19-Sep-2025,505.85,507.50,507.50,499.00,500.05,500.35,501.03,791990,3968.11,17500,506052,63.90
EMAMILTD,EQ,19-Sep-2025,602.10,604.00,605.55,576.90,583.00,579.60,583.11,827160,4823.26,33620,525511,63.53
EMCURE,EQ,19-Sep-2025,1340.90,1346.00,1354.30,1332.50,1346.00,1342.50,1343.81,42702,573.83,5583,29505,69.10
ENDURANCE,EQ,19-Sep-2025,2911.80,2911.90,2934.80,2870.90,2891.90,2879.50,2891.59,148762,4301.59,13085,111510,74.96
ENGINERSIN,EQ,19-Sep-2025,207.45,207.45,209.15,205.60,207.00,206.60,207.07,1613527,3341.08,17696,722028,44.75
ENRIN,EQ,19-Sep-2025,3474.80,3470.00,3475.10,3411.00,3447.00,3435.60,3436.95,584304,20082.24,50596,343662,58.82
ERIS,EQ,19-Sep-2025,1636.10,1642.50,1691.00,1626.40,1651.00,1639.60,1655.84,431938,7152.19,27849,311261,72.06
ESCORTS,EQ,19-Sep-2025,3794.70,3794.40,3794.50,3670.00,3698.40,3688.10,3720.63,147028,5470.37,15377,80842,54.98
ETERNAL,EQ,19-Sep-2025,337.85,337.00,340.00,334.55,337.65,336.55,337.19,29146789,98280.86,144330,17348351,59.52
EXIDEIND,EQ,19-Sep-2025,425.15,423.40,425.10,413.40,415.15,414.50,417.03,3843720,16029.45,37430,2697390,70.18
FACT,EQ,19-Sep-2025,988.95,991.00,1007.05,985.00,997.00,1000.15,998.54,177896,1776.36,10236,49409,27.77
FEDERALBNK,EQ,19-Sep-2025,198.43,198.43,199.50,197.62,197.99,197.92,198.41,2693450,5344.04,31545,1354089,50.27
FINCABLES,EQ,19-Sep-2025,844.25,844.90,847.65,829.05,832.00,830.85,833.85,331080,2760.72,20808,200982,60.70
FIRSTCRY,EQ,19-Sep-2025,389.95,390.85,392.45,386.55,389.90,390.15,389.86,1140514,4446.36,15707,752884,66.01
FIVESTAR,EQ,19-Sep-2025,539.20,539.40,543.30,534.50,538.75,537.80,536.81,1249033,6704.88,20489,880003,70.45
FLUOROCHEM,EQ,19-Sep-2025,3713.60,3740.00,3873.40,3702.50,3800.00,3801.30,3809.06,429858,16373.56,37290,189264,44.03
FORCEMOT,EQ,19-Sep-2025,18941.00,18941.00,19422.00,18079.00,18800.00,18589.00,18694.89,364042,68057.26,50887,205318,56.40
FORTIS,EQ,19-Sep-2025,968.40,967.60,968.50,950.35,953.55,953.95,954.96,2694235,25728.85,63585,1839850,68.29
FSL,EQ,19-Sep-2025,374.55,375.00,377.00,371.80,373.00,375.80,374.69,522109,1956.27,14997,242743,46.49
GABRIEL,EQ,19-Sep-2025,1247.30,1247.30,1323.00,1219.00,1320.00,1282.70,1275.43,3090916,39422.46,61947,2100023,67.94
GAIL,EQ,19-Sep-2025,180.95,181.10,182.05,180.50,181.80,181.65,181.55,6567199,11922.68,34314,4511038,68.69
GALLANTT,EQ,19-Sep-2025,671.10,662.00,669.25,659.40,662.00,661.50,663.00,95839,635.41,2469,33656,35.12
GESHIP,EQ,19-Sep-2025,1059.65,1058.00,1064.80,1047.55,1055.00,1054.40,1056.09,676543,7144.91,27735,496402,73.37
GICRE,EQ,19-Sep-2025,364.40,365.35,365.90,362.60,364.50,364.05,363.74,667132,2426.64,17365,440556,66.04
GILLETTE,EQ,19-Sep-2025,9940.00,9941.00,10553.00,9928.00,10290.00,10352.00,10250.72,108943,11167.44,20475,71274,65.42
GLAND,EQ,19-Sep-2025,2016.50,2010.20,2034.40,2007.90,2014.00,2022.80,2022.09,176265,3564.25,22340,118196,67.06
GLAXO,EQ,19-Sep-2025,2755.40,2767.50,2767.50,2730.00,2742.00,2741.10,2742.84,85057,2332.97,11348,60334,70.93
GLENMARK,EQ,19-Sep-2025,2108.40,2116.00,2119.00,2078.20,2092.70,2085.20,2090.99,686651,14357.83,35490,405981,59.12
GMDCLTD,EQ,19-Sep-2025,552.05,552.10,586.90,547.25,572.00,572.05,573.84,15704829,90121.20,182511,2420417,15.41
GMRAIRPORT,EQ,19-Sep-2025,91.77,91.76,93.78,91.75,92.75,92.53,92.84,18989198,17629.99,53143,10849288,57.13
GODFRYPHLP,EQ,19-Sep-2025,3491.00,3486.00,3554.00,3403.00,3497.00,3525.00,3496.13,1603514,56060.97,81390,545317,34.01
GODIGIT,EQ,19-Sep-2025,352.00,353.90,354.30,347.60,349.00,349.30,350.11,568422,1990.10,17306,359908,63.32
GODREJCP,EQ,19-Sep-2025,1238.40,1238.00,1241.90,1228.00,1239.90,1238.90,1235.99,914559,11303.89,20439,681219,74.49
GODREJIND,EQ,19-Sep-2025,1217.20,1214.80,1222.80,1160.00,1176.00,1175.60,1175.26,1366259,16057.03,23412,1105227,80.89
GODREJPROP,EQ,19-Sep-2025,2087.60,2081.00,2148.00,2078.90,2147.00,2145.20,2123.51,1017368,21603.86,37310,560835,55.13
GPIL,EQ,19-Sep-2025,260.47,259.18,263.90,258.00,261.10,261.71,260.61,2492503,6495.69,26924,995726,39.95
GRANULES,EQ,19-Sep-2025,543.15,546.00,546.50,535.50,545.00,543.40,541.75,591413,3203.97,14841,326979,55.29
GRAPHITE,EQ,19-Sep-2025,565.45,568.20,577.70,564.10,573.00,569.90,571.52,1053527,6021.11,24738,439413,41.71
GRASIM,EQ,19-Sep-2025,2878.80,2876.10,2891.30,2848.30,2884.40,2877.90,2873.11,790137,22701.50,39068,535550,67.78
GRAVITA,EQ,19-Sep-2025,1679.70,1680.00,1685.00,1656.10,1663.00,1661.40,1664.02,177616,2955.56,12563,117003,65.87
GRSE,EQ,19-Sep-2025,2626.40,2634.70,2663.00,2596.00,2603.50,2605.30,2624.35,1784478,46830.91,71551,453828,25.43
GVT&D,EQ,19-Sep-2025,2985.90,2975.10,3117.80,2975.10,3046.00,3068.70,3063.33,788734,24161.55,48306,473513,60.03
HAL,EQ,19-Sep-2025,4856.80,4856.80,4930.00,4852.00,4915.00,4916.20,4908.02,1173208,57581.29,79154,575326,49.04
HAVELLS,EQ,19-Sep-2025,1594.30,1600.00,1610.00,1586.50,1592.40,1590.80,1595.06,551120,8790.70,24216,295211,53.57
HBLENGINE,EQ,19-Sep-2025,858.35,858.00,864.85,830.00,839.00,838.35,843.11,1367371,11528.49,27654,662223,48.43
HCLTECH,EQ,19-Sep-2025,1493.80,1493.80,1493.80,1464.00,1470.00,1467.40,1470.86,3197957,47037.63,76807,2289331,71.59
