SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
AJANTPHARM,EQ,25-Feb-2026,2948.80,2988.00,3036.50,2957.20,3019.50,3021.30,2997.13,185709,5565.95,22846,120885,65.09
ALKEM,EQ,25-Feb-2026,5495.50,5508.50,5655.00,5468.00,5646.00,5625.00,5545.95,231439,12835.50,22777,140076,60.52
AMBER,EQ,25-Feb-2026,7929.50,7957.50,8073.50,7957.50,8016.00,8044.50,8017.32,256525,20566.44,25261,105324,41.06
AMBUJACEM,EQ,25-Feb-2026,514.50,514.75,518.50,507.40,511.45,511.10,513.20,1574610,8080.97,25279,826930,52.52
ANANDRATHI,EQ,25-Feb-2026,3056.50,3064.90,3079.90,3040.30,3051.00,3055.90,3055.79,165189,5047.83,13838,100130,60.62
ANANTRAJ,EQ,25-Feb-2026,543.90,546.90,548.70,535.00,538.15,537.55,541.23,1341423,7260.15,26697,442773,33.01
ANGELONE,EQ,25-Feb-2026,2460.20,2474.00,2504.00,2415.00,2493.90,2489.90,2461.23,947656,23324.01,49624,345027,36.41
ANTHEM,EQ,25-Feb-2026,697.50,699.00,713.65,695.45,697.10,704.10,706.00,355974,2513.17,14502,266527,74.87
ANURAS,EQ,25-Feb-2026,1268.80,1282.20,1282.30,1265.10,1269.20,1269.50,1270.03,199262,2530.69,3982,165615,83.11
APARINDS,EQ,25-Feb-2026,10825.00,10962.50,11079.50,10349.50,10558.00,10579.00,10615.40,123318,13090.70,30132,38937,31.57
APLAPOLLO,EQ,25-Feb-2026,2195.60,2208.70,2233.40,2186.30,2231.00,2230.60,2214.87,627610,13900.77,31889,375985,59.91
APOLLOHOSP,EQ,25-Feb-2026,7720.50,7770.50,7800.00,7714.00,7764.00,7783.00,7765.84,383833,29807.84,33810,277976,72.42
APOLLOTYRE,EQ,25-Feb-2026,454.75,456.60,465.05,453.95,463.85,463.25,461.41,1262686,5826.11,38723,783716,62.07
APTUS,EQ,25-Feb-2026,236.50,238.90,248.45,238.90,247.05,247.30,244.77,2674174,6545.66,41911,1249457,46.72
ARE&M,EQ,25-Feb-2026,858.80,858.80,862.65,845.10,849.80,848.10,851.66,241359,2055.55,13065,120106,49.76
ASAHIINDIA,EQ,25-Feb-2026,933.60,935.90,939.60,924.70,929.20,931.40,930.42,46229,430.12,7099,28571,61.80
ASHOKLEY,EQ,25-Feb-2026,210.18,210.46,213.70,209.63,211.45,211.61,211.35,13401777,28324.62,88978,7156635,53.40
ASIANPAINT,EQ,25-Feb-2026,2413.10,2416.00,2427.90,2400.00,2412.50,2416.40,2414.51,526764,12718.77,45274,323917,61.49
ASTERDM,EQ,25-Feb-2026,638.00,638.00,649.95,633.60,643.00,642.60,643.28,402191,2587.20,18543,202831,50.43
ASTRAL,EQ,25-Feb-2026,1664.00,1667.00,1687.50,1654.20,1673.60,1683.20,1672.11,662060,11070.36,32886,322918,48.77
ATGL,EQ,25-Feb-2026,518.15,523.65,523.65,513.05,515.35,515.15,517.60,276399,1430.65,11518,113482,41.06
ATHERENERG,EQ,25-Feb-2026,698.85,706.00,729.30,699.10,706.00,706.30,713.50,1389510,9914.21,43218,307716,22.15
ATUL,EQ,25-Feb-2026,6468.00,6500.00,6549.00,6420.00,6544.00,6540.00,6504.47,14654,953.16,4742,7887,53.82
AUBANK,EQ,25-Feb-2026,1002.20,1003.80,1007.85,977.60,979.00,982.10,988.63,2811304,27793.29,59531,1644181,58.48
AUROPHARMA,EQ,25-Feb-2026,1164.40,1166.00,1217.00,1162.40,1215.20,1211.50,1203.98,3039244,36591.75,72041,1945687,64.02
AWL,EQ,25-Feb-2026,191.73,194.00,194.69,189.70,190.48,190.73,191.46,2314746,4431.73,50133,1405303,60.71
AXISBANK,EQ,25-Feb-2026,1387.60,1394.00,1404.30,1387.60,1402.50,1403.00,1397.17,4379373,61187.22,123830,3315083,75.70
BAJAJ-AUTO,EQ,25-Feb-2026,9829.00,9859.50,10160.00,9839.50,10098.50,10097.00,10055.18,334366,33621.10,44376,153098,45.79
BAJAJFINSV,EQ,25-Feb-2026,2043.30,2050.00,2074.90,2043.00,2043.00,2049.30,2057.66,508162,10456.24,46732,288261,56.73
BAJAJHFL,EQ,25-Feb-2026,87.32,87.49,88.07,86.90,87.80,87.78,87.38,4266575,3728.32,35714,2121899,49.73
BAJAJHLDNG,EQ,25-Feb-2026,11330.00,11400.00,11449.00,11112.00,11140.00,11166.00,11223.65,114964,12903.16,17651,79012,68.73
BAJFINANCE,EQ,25-Feb-2026,1023.55,1028.00,1034.00,1013.40,1020.40,1021.05,1022.25,3182612,32534.11,76008,1760152,55.31
BALKRISIND,EQ,25-Feb-2026,2518.50,2518.50,2525.40,2476.20,2489.00,2517.00,2505.64,241035,6039.48,20574,164583,68.28
BALRAMCHIN,EQ,25-Feb-2026,456.95,460.90,468.05,458.20,466.80,466.90,462.78,234404,1084.78,9551,98647,42.08
BANDHANBNK,EQ,25-Feb-2026,180.55,180.55,183.30,179.00,182.90,182.88,181.43,7659686,13897.09,41409,2677909,34.96
BANKBARODA,EQ,25-Feb-2026,313.10,313.00,316.45,311.55,316.25,315.85,314.16,9318353,29274.10,71928,5215302,55.97
BANKINDIA,EQ,25-Feb-2026,175.50,175.80,176.35,173.70,175.20,175.58,174.74,9784182,17096.75,46582,4038983,41.28
BATAINDIA,EQ,25-Feb-2026,799.05,800.00,802.00,794.00,797.50,797.50,797.42,84672,675.19,7152,37126,43.85
BAYERCROP,EQ,25-Feb-2026,4711.30,4738.00,4749.70,4695.00,4734.00,4727.90,4718.89,7342,346.46,3737,4125,56.18
BBTC,EQ,25-Feb-2026,1766.40,1766.40,1787.90,1743.40,1756.90,1764.00,1762.97,17185,302.97,2813,9816,57.12
BDL,EQ,25-Feb-2026,1240.10,1251.00,1257.40,1233.30,1244.00,1240.80,1245.17,697128,8680.46,23220,206495,29.62
BEL,EQ,25-Feb-2026,435.05,435.00,441.00,433.55,439.25,439.30,438.42,9469190,41514.43,128912,4473671,47.24
BELRISE,EQ,25-Feb-2026,183.34,185.00,187.98,183.76,185.24,184.99,185.97,2167193,4030.28,26848,868191,40.06
BEML,EQ,25-Feb-2026,1697.90,1706.20,1733.30,1703.10,1717.40,1719.20,1718.77,118324,2033.72,12884,47076,39.79
BERGEPAINT,EQ,25-Feb-2026,462.70,462.70,464.55,454.05,458.00,456.05,458.96,241718,1109.40,19267,126274,52.24
BHARATFORG,EQ,25-Feb-2026,1858.30,1868.00,1908.90,1849.20,1905.00,1902.00,1886.55,1539022,29034.36,51448,805418,52.33
BHARTIARTL,EQ,25-Feb-2026,1941.00,1955.00,1961.80,1904.00,1916.80,1913.40,1925.26,8285195,159511.65,204352,5676474,68.51
BHARTIHEXA,EQ,25-Feb-2026,1653.70,1664.70,1664.70,1645.10,1656.00,1656.20,1654.31,86999,1439.24,11562,53192,61.14
BHEL,EQ,25-Feb-2026,261.80,262.40,265.10,260.00,261.55,261.95,262.44,8855564,23240.70,41967,4496101,50.77
BIKAJI,EQ,25-Feb-2026,628.90,628.00,631.60,619.50,624.85,624.70,624.65,137880,861.27,13673,98419,71.38
BIOCON,EQ,25-Feb-2026,390.75,392.00,396.85,390.30,395.30,395.85,393.88,3958867,15593.31,35489,1811290,45.75
BLS,EQ,25-Feb-2026,286.15,283.50,291.30,282.30,288.50,290.20,287.77,1908816,5493.05,28986,652029,34.16
BLUEDART,EQ,25-Feb-2026,5550.50,5579.50,5630.00,5529.00,5615.50,5622.00,5595.66,8775,491.02,2938,4577,52.16
BLUEJET,EQ,25-Feb-2026,409.40,407.80,414.70,390.15,400.50,399.75,402.45,1270697,5113.91,17770,423050,33.29
BLUESTARCO,EQ,25-Feb-2026,1959.50,1965.10,1980.40,1928.00,1935.00,1942.20,1956.65,302374,5916.39,23003,131542,43.50
BOSCHLTD,EQ,25-Feb-2026,35330.00,35430.00,37455.00,35430.00,36660.00,36570.00,36749.88,62472,22958.38,24535,15668,25.08
BPCL,EQ,25-Feb-2026,374.45,376.10,381.90,374.00,380.90,381.05,378.60,7003584,26515.49,86088,3648162,52.09
BRIGADE,EQ,25-Feb-2026,729.85,733.00,735.45,705.00,717.85,714.35,713.70,350767,2503.43,16503,168490,48.03
BRITANNIA,EQ,25-Feb-2026,6162.50,6170.00,6208.50,6140.00,6145.00,6158.00,6172.24,253773,15663.48,28235,166613,65.65
BSE,EQ,25-Feb-2026,2751.10,2760.00,2789.20,2740.20,2766.20,2772.70,2767.69,2863159,79243.38,88195,831131,29.03
BSOFT,EQ,25-Feb-2026,366.35,370.25,391.65,366.10,370.80,371.75,380.09,6128841,23295.22,93158,1183897,19.32
CAMS,EQ,25-Feb-2026,709.20,709.35,718.85,707.00,714.55,713.75,712.64,669618,4771.96,24515,330414,49.34
CANBK,EQ,25-Feb-2026,157.03,157.49,159.60,156.90,158.99,158.93,158.42,34100843,54022.51,90638,16029876,47.01
CANFINHOME,EQ,25-Feb-2026,883.80,891.00,894.15,883.80,887.55,888.35,888.78,53569,476.11,5443,24219,45.21
CANHLIFE,EQ,25-Feb-2026,149.64,149.78,151.98,148.02,150.00,149.98,150.04,426825,640.41,16916,198457,46.50
CAPLIPOINT,EQ,25-Feb-2026,1712.60,1730.00,1734.00,1717.60,1729.00,1727.00,1725.31,21410,369.39,3028,11501,53.72
CARBORUNIV,EQ,25-Feb-2026,842.10,842.10,848.85,831.85,832.00,833.90,840.12,67172,564.33,5238,28310,42.15
CARTRADE,EQ,25-Feb-2026,1778.40,1786.00,1827.90,1762.20,1786.00,1779.70,1795.04,700669,12577.26,49870,364671,52.05
CASTROLIND,EQ,25-Feb-2026,186.94,187.13,187.74,186.25,187.00,186.83,187.02,996108,1862.90,14077,580985,58.33
CCL,EQ,25-Feb-2026,1061.75,1062.75,1064.00,1027.15,1032.75,1036.00,1041.44,364843,3799.61,16430,190357,52.18
CDSL,EQ,25-Feb-2026,1324.80,1329.00,1338.80,1319.50,1326.00,1326.80,1329.78,873158,11611.05,25408,362783,41.55
CEATLTD,EQ,25-Feb-2026,3723.10,3752.60,3822.00,3712.20,3748.70,3749.70,3763.71,97952,3686.63,14957,45550,46.50
CEMPRO,EQ,25-Feb-2026,591.20,592.05,608.85,585.25,591.00,589.50,595.79,319935,1906.13,19339,145217,45.39
CENTRALBK,EQ,25-Feb-2026,39.39,40.00,40.85,39.30,40.21,40.25,40.21,29869875,12011.92,52728,10129975,33.91
CESC,EQ,25-Feb-2026,155.72,155.66,161.00,155.66,160.07,160.06,159.48,2329548,3715.25,35446,886046,38.04
CGCL,EQ,25-Feb-2026,167.63,169.25,170.90,166.72,170.00,169.83,168.86,703590,1188.05,18490,314125,44.65
CGPOWER,EQ,25-Feb-2026,724.50,725.00,728.00,710.65,711.50,713.40,717.55,2099052,15061.73,44402,1014285,48.32
CHALET,EQ,25-Feb-2026,843.75,844.95,846.40,805.60,830.00,829.05,820.88,279638,2295.50,21623,88888,31.79
CHAMBLFERT,EQ,25-Feb-2026,458.00,458.45,461.50,455.50,458.50,458.95,457.99,696884,3191.63,25219,444112,63.73
CHENNPETRO,EQ,25-Feb-2026,916.60,921.15,933.90,914.10,917.15,916.85,923.72,1002921,9264.20,28865,353486,35.25
CHOICEIN,EQ,25-Feb-2026,760.65,762.45,767.75,752.10,754.00,754.70,758.61,417429,3166.66,10776,117110,28.06
CHOLAFIN,EQ,25-Feb-2026,1735.10,1746.00,1757.00,1727.60,1757.00,1754.50,1746.19,779164,13605.66,43324,420500,53.97
CHOLAHLDNG,EQ,25-Feb-2026,1662.30,1683.00,1724.20,1655.00,1675.00,1677.20,1690.76,129675,2192.50,21854,51411,39.65
CIEINDIA,EQ,25-Feb-2026,495.60,499.00,514.00,487.00,495.00,497.25,502.47,891824,4481.13,25111,427300,47.91
CIPLA,EQ,25-Feb-2026,1326.70,1326.70,1349.00,1326.70,1345.00,1346.10,1341.42,1018377,13660.69,46940,569772,55.95
CLEAN,EQ,25-Feb-2026,725.70,726.95,729.90,718.80,720.00,720.50,722.51,127557,921.61,8328,60199,47.19
COALINDIA,EQ,25-Feb-2026,430.95,430.95,439.65,428.55,437.50,438.60,436.16,8935314,38972.13,108052,5176789,57.94
COCHINSHIP,EQ,25-Feb-2026,1489.90,1494.00,1504.60,1476.00,1487.60,1487.10,1488.42,355321,5288.67,18523,128840,36.26
COFORGE,EQ,25-Feb-2026,1212.20,1227.90,1265.90,1208.00,1211.80,1212.90,1229.26,5227982,64265.68,119030,2366953,45.27
COHANCE,EQ,25-Feb-2026,309.55,310.90,314.50,306.60,308.75,310.50,309.84,468717,1452.26,13519,169082,36.07
COLPAL,EQ,25-Feb-2026,2236.30,2240.10,2274.80,2234.10,2272.00,2270.40,2262.56,822577,18611.29,33334,521159,63.36
CONCOR,EQ,25-Feb-2026,505.50,506.00,507.60,498.70,500.60,500.70,502.74,837478,4210.32,21228,408873,48.82
CONCORDBIO,EQ,25-Feb-2026,1076.10,1075.00,1291.30,1072.70,1260.00,1230.90,1214.74,11424384,138776.47,275002,728335,6.38
COROMANDEL,EQ,25-Feb-2026,2280.30,2288.00,2324.90,2266.00,2310.00,2311.00,2295.13,206686,4743.71,16833,126467,61.19
CPPLUS,EQ,25-Feb-2026,1474.50,1509.90,1621.90,1500.00,1578.00,1575.70,1570.44,1429956,22456.58,68824,422118,29.52
CRAFTSMAN,EQ,25-Feb-2026,7876.50,7960.00,7960.00,7600.00,7770.00,7795.00,7741.35,66792,5170.60,16796,35174,52.66
CREDITACC,EQ,25-Feb-2026,1279.30,1279.20,1310.00,1274.00,1302.00,1306.30,1295.66,268714,3481.62,20140,133617,49.72
CRISIL,EQ,25-Feb-2026,4508.00,4519.90,4549.00,4485.30,4536.50,4538.80,4518.05,19107,863.26,3878,8377,43.84
CROMPTON,EQ,25-Feb-2026,262.43,264.00,267.60,260.56,262.15,263.30,263.99,1630052,4303.21,19856,526254,32.28
CUB,EQ,25-Feb-2026,288.85,288.00,294.90,287.10,289.20,289.95,291.45,1379491,4020.49,41252,827906,60.02
CUMMINSIND,EQ,25-Feb-2026,4910.40,4930.00,4957.00,4872.70,4920.00,4918.50,4917.05,708623,34843.31,43242,458345,64.68
CYIENT,EQ,25-Feb-2026,950.10,950.80,959.80,929.10,931.80,931.80,940.96,245304,2308.21,16353,99719,40.65
DABUR,EQ,25-Feb-2026,518.05,521.25,523.75,516.50,519.00,518.65,519.03,3015805,15653.00,40693,2160284,71.63
DALBHARAT,EQ,25-Feb-2026,2069.40,2076.80,2076.80,2035.00,2046.80,2063.50,2057.66,223028,4589.16,13003,139504,62.55
DATAPATTNS,EQ,25-Feb-2026,3097.70,3113.10,3144.00,3042.00,3080.00,3070.60,3087.16,454935,14044.58,29542,143049,31.44
DCMSHRIRAM,EQ,25-Feb-2026,1083.10,1074.40,1087.80,1054.00,1067.40,1063.40,1066.85,37824,403.53,4162,21522,56.90
DEEPAKFERT,EQ,25-Feb-2026,994.20,999.00,1005.00,985.00,991.50,989.00,993.16,127249,1263.79,9896,65366,51.37
DEEPAKNTR,EQ,25-Feb-2026,1588.40,1598.90,1600.00,1574.00,1583.00,1581.70,1583.23,45615,722.19,7689,21818,47.83
DELHIVERY,EQ,25-Feb-2026,436.75,439.50,441.40,434.15,437.80,439.65,439.11,1851942,8132.11,25619,1021330,55.15
DEVYANI,EQ,25-Feb-2026,129.48,129.70,132.09,128.71,131.29,131.56,130.85,1066689,1395.72,12127,420603,39.43
DIVISLAB,EQ,25-Feb-2026,6255.50,6254.50,6418.00,6250.00,6387.50,6395.50,6346.37,348440,22113.28,22639,239644,68.78
DIXON,EQ,25-Feb-2026,10525.00,10550.00,10688.00,10320.00,10360.00,10388.00,10458.17,384975,40261.34,52561,85815,22.29
DLF,EQ,25-Feb-2026,611.65,617.00,623.85,607.45,611.00,611.20,615.44,3522834,21681.00,42506,1796438,50.99
DMART,EQ,25-Feb-2026,3849.30,3880.00,3945.80,3857.80,3871.60,3888.20,3900.81,325095,12681.33,30260,126191,38.82
DOMS,EQ,25-Feb-2026,2364.60,2369.60,2389.40,2365.50,2375.60,2378.10,2377.02,57261,1361.10,4392,43166,75.38
DRREDDY,EQ,25-Feb-2026,1300.20,1281.00,1324.00,1266.90,1305.00,1306.50,1300.21,2296240,29856.04,82106,992018,43.20
ECLERX,EQ,25-Feb-2026,3345.60,3361.00,3426.90,3274.00,3298.00,3297.90,3337.06,105681,3526.63,20854,46653,44.15
EICHERMOT,EQ,25-Feb-2026,7929.00,7930.00,8082.00,7772.00,8040.00,8008.00,7983.34,618719,49394.43,87730,316849,51.21
EIDPARRY,EQ,25-Feb-2026,867.00,868.05,876.45,861.75,865.00,866.65,865.86,130603,1130.84,12052,72743,55.70
EIHOTEL,EQ,25-Feb-2026,320.45,321.50,323.10,313.55,320.00,318.45,317.89,200340,636.86,7059,105970,52.90
ELECON,EQ,25-Feb-2026,419.70,421.00,427.95,417.25,422.90,423.15,422.53,168987,714.02,8902,67677,40.05
ELGIEQUIP,EQ,25-Feb-2026,540.70,546.40,549.50,540.35,544.00,544.95,545.37,332733,1814.64,18254,164739,49.51
EMAMILTD,EQ,25-Feb-2026,474.70,474.75,480.00,472.00,479.75,479.10,477.53,255811,1221.58,12841,154024,60.21
EMCURE,EQ,25-Feb-2026,1434.50,1440.50,1440.50,1416.40,1425.00,1430.80,1428.71,90077,1286.94,12323,47930,53.21
EMMVEE,EQ,25-Feb-2026,213.25,210.00,210.10,202.70,207.50,208.03,207.39,2061058,4274.44,43228,953491,46.26
ENDURANCE,EQ,25-Feb-2026,2685.00,2698.80,2704.20,2638.80,2680.00,2675.80,2666.23,100126,2669.59,18180,41659,41.61
ENGINERSIN,EQ,25-Feb-2026,215.76,217.00,221.49,216.00,219.50,219.80,218.99,5188158,11361.79,41804,1660998,32.02
ENRIN,EQ,25-Feb-2026,2906.80,2920.00,3011.00,2885.00,2991.20,2997.80,2968.34,695808,20653.98,53284,385608,55.42
ERIS,EQ,25-Feb-2026,1384.60,1391.90,1424.00,1367.60,1380.40,1380.20,1380.77,30161,416.45,5436,16620,55.10
ESCORTS,EQ,25-Feb-2026,3565.40,3590.00,3650.00,3544.70,3584.90,3602.80,3605.61,84096,3032.18,18277,41694,49.58
ETERNAL,EQ,25-Feb-2026,254.00,255.20,256.60,249.45,250.10,250.20,251.72,103388324,260251.58,364328,72146246,69.78
EXIDEIND,EQ,25-Feb-2026,335.95,338.40,343.00,335.65,337.45,337.35,338.47,2484898,8410.71,21804,1338007,53.85
FACT,EQ,25-Feb-2026,757.25,762.95,774.35,753.30,758.80,756.80,761.38,48563,369.75,4113,13669,28.15
FEDERALBNK,EQ,25-Feb-2026,295.65,296.35,301.05,296.35,299.75,299.10,298.25,5928219,17680.71,59067,2649792,44.70
FINCABLES,EQ,25-Feb-2026,812.35,815.00,829.00,812.35,824.00,826.60,823.09,230950,1900.93,13573,131243,56.83
FIRSTCRY,EQ,25-Feb-2026,212.65,214.50,218.90,209.40,210.05,210.50,213.19,1964792,4188.66,42223,685431,34.89
FIVESTAR,EQ,25-Feb-2026,426.15,426.00,429.30,423.55,425.15,426.35,426.34,1217294,5189.77,19276,898533,73.81
FLUOROCHEM,EQ,25-Feb-2026,3538.60,3534.60,3534.60,3435.10,3499.00,3494.50,3472.13,66039,2292.96,8552,29191,44.20
FORCEMOT,EQ,25-Feb-2026,25038.00,25189.00,25436.00,25005.00,25175.00,25262.00,25265.60,48697,12303.59,15757,10186,20.92
FORTIS,EQ,25-Feb-2026,919.55,924.30,935.00,917.60,933.00,930.75,929.40,1678874,15603.44,46255,1077143,64.16
FSL,EQ,25-Feb-2026,227.90,230.00,231.15,217.20,218.20,218.65,222.59,3558245,7920.19,53248,1541106,43.31
GABRIEL,EQ,25-Feb-2026,965.80,965.80,1023.70,964.15,1012.35,1011.60,1001.13,662099,6628.49,34469,188996,28.54
GAIL,EQ,25-Feb-2026,167.86,168.00,170.31,167.75,169.89,170.00,169.24,10027465,16969.99,99093,6724740,67.06
GALLANTT,EQ,25-Feb-2026,553.85,556.00,563.85,550.00,559.00,558.70,558.15,43808,244.51,2941,16530,37.73
GESHIP,EQ,25-Feb-2026,1323.20,1335.00,1375.00,1313.40,1346.00,1346.80,1354.26,559062,7571.13,34877,256084,45.81
GICRE,EQ,25-Feb-2026,386.10,386.10,392.80,386.00,391.25,391.20,390.88,387571,1514.94,14356,220785,56.97
GILLETTE,EQ,25-Feb-2026,8417.50,8457.00,8505.00,8385.00,8415.00,8410.50,8435.10,9490,800.49,3320,4218,44.45
GLAND,EQ,25-Feb-2026,1802.40,1802.40,1857.50,1791.60,1845.00,1848.50,1830.29,92312,1689.57,10579,30338,32.86
GLAXO,EQ,25-Feb-2026,2618.20,2602.50,2667.40,2602.50,2650.00,2652.50,2646.97,39395,1042.77,7644,20317,51.57
GLENMARK,EQ,25-Feb-2026,2058.60,2070.00,2092.30,2061.00,2078.50,2085.00,2078.67,455454,9467.40,23988,228631,50.20
GMDCLTD,EQ,25-Feb-2026,560.85,566.00,576.95,561.60,564.40,564.65,568.65,1627328,9253.85,31301,460628,28.31
GMRAIRPORT,EQ,25-Feb-2026,101.70,102.78,103.03,101.50,102.15,102.27,102.16,10916245,11151.93,46151,6795807,62.25
GODFRYPHLP,EQ,25-Feb-2026,2148.00,2160.00,2185.70,2081.40,2091.70,2093.40,2118.08,1406388,29788.43,81323,350578,24.93
GODIGIT,EQ,25-Feb-2026,337.75,338.50,344.95,334.65,343.00,340.50,339.05,167268,567.12,7980,84788,50.69
GODREJCP,EQ,25-Feb-2026,1234.60,1236.10,1240.20,1229.10,1235.00,1237.40,1234.96,762999,9422.76,36014,570393,74.76
GODREJIND,EQ,25-Feb-2026,1050.30,1052.00,1052.00,1025.05,1032.00,1035.70,1035.50,39517,409.20,4266,15810,40.01
GODREJPROP,EQ,25-Feb-2026,1770.70,1789.40,1819.00,1780.00,1800.00,1797.80,1800.66,1078579,19421.49,27930,534999,49.60
GPIL,EQ,25-Feb-2026,268.61,269.50,272.03,266.41,271.80,270.90,269.72,1267580,3418.97,16985,618471,48.79
GRANULES,EQ,25-Feb-2026,599.60,599.60,606.95,594.95,599.95,599.95,600.48,775187,4654.86,21477,429862,55.45
GRAPHITE,EQ,25-Feb-2026,683.65,688.00,727.00,687.00,724.00,719.30,713.47,5128142,36587.71,89000,1144913,22.33
GRASIM,EQ,25-Feb-2026,2879.30,2892.00,2910.70,2867.10,2878.00,2878.40,2884.92,595400,17176.81,26871,388638,65.27
GRAVITA,EQ,25-Feb-2026,1579.80,1584.30,1600.80,1579.80,1591.30,1594.50,1592.22,65822,1048.03,7318,37679,57.24
GROWW,EQ,25-Feb-2026,163.11,164.50,165.11,161.22,164.50,164.44,163.43,15327735,25049.44,58739,5316379,34.68
GRSE,EQ,25-Feb-2026,2416.30,2427.00,2448.00,2408.00,2426.00,2423.30,2425.34,336511,8161.53,17586,107969,32.08
GVT&D,EQ,25-Feb-2026,3735.90,3753.50,3868.00,3711.50,3810.00,3815.50,3796.73,525115,19937.21,49663,271061,51.62
HAL,EQ,25-Feb-2026,3952.60,3970.00,4004.00,3957.60,3985.00,3985.00,3983.85,1239941,49397.42,62041,576865,46.52
HAVELLS,EQ,25-Feb-2026,1403.80,1411.20,1420.60,1395.50,1416.00,1417.60,1409.66,1008679,14218.96,27714,610835,60.56
HBLENGINE,EQ,25-Feb-2026,700.55,705.00,716.05,701.60,709.90,708.65,709.13,726822,5154.11,23857,233417,32.11
