SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ACMESOLAR,EQ,23-Dec-2025,234.59,235.90,237.00,233.00,236.10,235.94,235.53,423042,996.39,16081,231144,54.64
ACUTAAS,EQ,23-Dec-2025,1683.00,1683.00,1700.00,1644.00,1675.00,1694.90,1678.21,222995,3742.33,22453,120118,53.87
ADANIENSOL,EQ,23-Dec-2025,1007.90,1009.75,1013.85,988.30,995.00,994.60,1001.58,597753,5987.00,21934,206365,34.52
ADANIENT,EQ,23-Dec-2025,2263.50,2272.50,2273.60,2245.00,2246.70,2248.80,2256.97,450112,10158.91,23215,138562,30.78
ADANIGREEN,EQ,23-Dec-2025,1020.80,1021.80,1027.00,1013.30,1017.00,1016.90,1020.28,829273,8460.88,18011,352623,42.52
ADANIPORTS,EQ,23-Dec-2025,1508.70,1508.70,1513.80,1491.20,1492.80,1493.60,1501.32,928446,13938.91,32099,497450,53.58
ADANIPOWER,EQ,23-Dec-2025,143.25,143.80,144.60,142.32,144.38,144.30,143.60,7437606,10680.17,66523,3292339,44.27
AEGISLOG,EQ,23-Dec-2025,736.95,739.00,742.00,730.55,733.55,734.45,735.72,109146,803.01,7374,55927,51.24
AEGISVOPAK,EQ,23-Dec-2025,256.00,256.60,257.15,247.00,248.00,248.75,249.76,732455,1829.40,15328,386409,52.76
AFCONS,EQ,23-Dec-2025,380.20,381.95,385.95,379.00,383.60,382.85,382.41,597067,2283.25,13492,345125,57.80
AFFLE,EQ,23-Dec-2025,1712.20,1713.90,1774.70,1702.60,1767.00,1766.00,1756.64,250722,4404.29,28022,107100,42.72
AIAENG,EQ,23-Dec-2025,3919.90,3933.10,3942.00,3825.00,3918.00,3900.60,3899.22,126464,4931.11,31198,72592,57.40
AIIL,EQ,23-Dec-2025,2902.30,2902.80,2902.80,2850.10,2887.20,2883.80,2870.58,44406,1274.71,7783,18196,40.98
AJANTPHARM,EQ,23-Dec-2025,2700.80,2724.80,2725.00,2647.20,2670.00,2668.10,2672.35,133801,3575.63,14298,83487,62.40
ALKEM,EQ,23-Dec-2025,5624.00,5611.00,5660.00,5560.50,5584.00,5597.00,5607.48,28301,1586.97,9859,13547,47.87
AMBER,EQ,23-Dec-2025,6709.00,6701.50,6723.50,6630.00,6652.50,6654.50,6673.53,87368,5830.53,11472,16614,19.02
AMBUJACEM,EQ,23-Dec-2025,539.95,563.00,563.50,544.25,546.75,546.90,551.81,9559898,52752.43,121649,3355292,35.10
ANANDRATHI,EQ,23-Dec-2025,2998.70,2980.00,3050.00,2980.00,3025.00,3030.50,3017.53,288928,8718.49,27868,202995,70.26
ANANTRAJ,EQ,23-Dec-2025,561.30,562.40,564.60,551.60,558.40,558.25,557.86,1099872,6135.71,30496,340964,31.00
ANGELONE,EQ,23-Dec-2025,2581.60,2581.90,2585.30,2539.70,2543.20,2557.10,2564.18,298077,7643.22,19123,58683,19.69
ANTHEM,EQ,23-Dec-2025,681.45,681.45,681.45,666.00,667.50,669.60,673.19,135444,911.79,16288,58879,43.47
ANURAS,EQ,23-Dec-2025,1341.80,1322.00,1342.00,1315.20,1333.20,1332.40,1327.66,311692,4138.21,8727,64792,20.79
APARINDS,EQ,23-Dec-2025,8870.50,8950.00,8972.00,8845.50,8900.00,8891.50,8900.51,41820,3722.19,9376,25155,60.15
APLAPOLLO,EQ,23-Dec-2025,1863.30,1863.30,1883.70,1851.20,1867.00,1867.90,1868.60,344625,6439.66,23933,201818,58.56
APOLLOHOSP,EQ,23-Dec-2025,7054.00,7069.50,7098.00,7016.00,7075.00,7073.50,7072.93,286197,20242.51,36832,173271,60.54
APOLLOTYRE,EQ,23-Dec-2025,509.75,512.10,519.95,506.25,512.60,512.10,512.97,762056,3909.13,20157,250230,32.84
APTUS,EQ,23-Dec-2025,282.30,284.40,284.40,281.00,282.40,282.35,282.31,331397,935.56,16502,164206,49.55
ARE&M,EQ,23-Dec-2025,927.45,928.95,938.00,924.75,933.00,932.05,931.20,184399,1717.12,13541,97972,53.13
ASAHIINDIA,EQ,23-Dec-2025,1007.90,1015.80,1015.80,978.40,985.50,986.30,988.24,84583,835.88,8455,38456,45.47
ASHOKLEY,EQ,23-Dec-2025,177.05,177.08,178.20,175.58,178.10,177.96,176.96,8542554,15116.59,75645,3679804,43.08
ASIANPAINT,EQ,23-Dec-2025,2807.60,2798.00,2819.00,2783.10,2808.00,2807.80,2802.62,431068,12081.21,40104,228545,53.02
ASTERDM,EQ,23-Dec-2025,597.20,597.95,600.15,594.00,596.10,597.35,596.15,438392,2613.49,33048,270141,61.62
ASTRAL,EQ,23-Dec-2025,1408.10,1408.10,1419.80,1396.00,1414.70,1417.00,1409.96,356529,5026.91,20315,143956,40.38
ATGL,EQ,23-Dec-2025,568.70,570.85,570.90,562.40,563.50,563.40,564.78,534922,3021.15,18617,284024,53.10
ATHERENERG,EQ,23-Dec-2025,696.20,697.70,709.85,688.15,704.70,706.35,701.43,1315630,9228.28,37574,435440,33.10
ATUL,EQ,23-Dec-2025,5991.00,5991.00,6111.00,5901.50,6051.00,6090.50,6020.50,67835,4084.00,8667,49889,73.54
AUBANK,EQ,23-Dec-2025,984.45,975.00,986.10,975.00,980.00,980.35,980.02,1402838,13748.04,28662,861196,61.39
AUROPHARMA,EQ,23-Dec-2025,1224.50,1230.00,1236.10,1206.20,1216.60,1218.00,1219.02,665122,8107.99,25432,361956,54.42
AWL,EQ,23-Dec-2025,241.70,241.50,243.40,238.25,238.85,239.35,240.20,1170393,2811.32,24633,701413,59.93
AXISBANK,EQ,23-Dec-2025,1233.20,1239.00,1239.00,1223.50,1224.50,1225.00,1228.00,2920318,35861.39,77066,1692727,57.96
BAJAJ-AUTO,EQ,23-Dec-2025,9164.00,9184.00,9184.00,9080.00,9085.00,9099.00,9120.74,215559,19660.58,23085,130094,60.35
BAJAJFINSV,EQ,23-Dec-2025,2049.80,2049.00,2057.50,2042.00,2042.00,2047.60,2048.42,677615,13880.40,31361,480873,70.97
BAJAJHFL,EQ,23-Dec-2025,95.90,96.50,96.80,95.71,95.75,95.85,96.09,3799664,3651.22,34340,2173995,57.22
BAJAJHLDNG,EQ,23-Dec-2025,11255.00,11255.00,11310.00,11186.00,11250.00,11279.00,11258.23,25921,2918.24,6405,13804,53.25
BAJFINANCE,EQ,23-Dec-2025,1007.80,1013.50,1018.00,1005.70,1011.50,1011.40,1012.31,4712043,47700.44,116598,2763704,58.65
BALKRISIND,EQ,23-Dec-2025,2340.00,2340.20,2348.80,2299.50,2308.60,2309.90,2312.36,106481,2462.23,17510,55463,52.09
BALRAMCHIN,EQ,23-Dec-2025,441.05,444.00,445.40,441.30,442.30,442.80,443.05,117203,519.27,4868,54239,46.28
BANDHANBNK,EQ,23-Dec-2025,148.97,149.50,150.50,148.45,149.56,149.34,149.49,2568295,3839.42,16262,1044688,40.68
BANKBARODA,EQ,23-Dec-2025,294.00,295.00,295.00,291.05,292.90,292.50,293.02,3676651,10773.38,31588,2009129,54.65
BANKINDIA,EQ,23-Dec-2025,142.72,143.01,143.55,140.59,140.91,140.89,141.73,3701448,5245.88,32499,1998045,53.98
BATAINDIA,EQ,23-Dec-2025,948.05,956.90,956.90,945.30,951.45,950.40,949.00,46660,442.80,4412,21228,45.50
BAYERCROP,EQ,23-Dec-2025,4364.00,4387.80,4472.00,4372.40,4450.00,4456.60,4448.35,27068,1204.08,4373,15301,56.53
BBTC,EQ,23-Dec-2025,1902.90,1912.40,1923.30,1885.10,1900.80,1894.20,1902.14,32459,617.42,5520,14784,45.55
BDL,EQ,23-Dec-2025,1423.60,1427.20,1444.00,1414.00,1429.90,1431.40,1431.78,1020331,14608.90,32705,233141,22.85
BEL,EQ,23-Dec-2025,398.95,399.00,402.50,395.75,399.25,399.40,400.14,7734965,30950.87,103854,3716244,48.04
BELRISE,EQ,23-Dec-2025,158.36,162.05,179.90,162.05,167.68,168.23,172.67,101578148,175391.32,452956,12822284,12.62
BEML,EQ,23-Dec-2025,1795.80,1800.00,1874.90,1784.90,1838.60,1837.00,1845.46,595424,10988.32,45389,155493,26.11
BERGEPAINT,EQ,23-Dec-2025,542.15,546.00,552.20,540.50,548.95,544.05,545.43,200833,1095.41,18044,82473,41.07
BHARATFORG,EQ,23-Dec-2025,1456.20,1463.20,1465.00,1437.50,1457.70,1460.20,1454.87,477398,6945.51,25281,220218,46.13
BHARTIARTL,EQ,23-Dec-2025,2147.60,2157.00,2164.00,2119.20,2123.00,2122.90,2128.23,4110853,87488.34,154127,1484781,36.12
BHARTIHEXA,EQ,23-Dec-2025,1788.70,1799.00,1824.90,1784.10,1807.30,1806.90,1809.87,113689,2057.62,14744,56529,49.72
BHEL,EQ,23-Dec-2025,281.85,282.20,284.35,280.60,281.60,281.90,282.57,5087115,14374.85,35904,2136971,42.01
BIKAJI,EQ,23-Dec-2025,750.35,749.50,755.05,744.10,746.75,746.90,748.68,76862,575.45,8387,38142,49.62
BIOCON,EQ,23-Dec-2025,399.30,400.60,403.70,399.00,400.90,401.55,401.35,1907267,7654.76,20334,787962,41.31
BLS,EQ,23-Dec-2025,327.50,328.30,328.45,321.60,323.25,322.50,323.42,606050,1960.09,13744,279056,46.05
BLUEDART,EQ,23-Dec-2025,5432.50,5432.50,5490.00,5379.50,5463.50,5477.00,5446.08,9069,493.91,2700,4329,47.73
BLUEJET,EQ,23-Dec-2025,553.95,554.00,561.00,546.10,549.80,549.55,552.03,235379,1299.37,11856,117843,50.07
BLUESTARCO,EQ,23-Dec-2025,1766.20,1768.50,1771.50,1748.60,1767.20,1766.40,1757.66,151531,2663.40,8707,78276,51.66
BOSCHLTD,EQ,23-Dec-2025,36160.00,36165.00,36500.00,35840.00,36300.00,36305.00,36158.51,11103,4014.68,3837,6411,57.74
BPCL,EQ,23-Dec-2025,369.90,369.90,373.50,368.55,369.70,370.00,371.27,3379297,12546.36,42973,1421459,42.06
BRIGADE,EQ,23-Dec-2025,873.75,874.95,881.45,867.00,880.00,879.45,876.19,160066,1402.48,17267,79936,49.94
BRITANNIA,EQ,23-Dec-2025,6083.00,6083.00,6119.00,6030.00,6060.00,6061.00,6068.80,216840,13159.59,33464,124476,57.40
BSE,EQ,23-Dec-2025,2775.50,2778.70,2800.00,2715.00,2734.00,2737.50,2753.92,3825412,105348.78,121500,935580,24.46
BSOFT,EQ,23-Dec-2025,450.15,452.80,458.70,445.70,454.95,455.85,454.99,2071226,9423.96,36617,800270,38.64
CAMS,EQ,23-Dec-2025,762.20,766.00,767.00,755.00,760.00,760.20,760.93,573531,4364.18,18783,254333,44.35
CANBK,EQ,23-Dec-2025,150.30,150.85,151.25,149.61,150.18,150.22,150.24,16025851,24077.45,70811,9105222,56.82
CANFINHOME,EQ,23-Dec-2025,941.10,940.05,943.05,921.10,922.10,929.15,932.39,82952,773.44,7433,49554,59.74
CANHLIFE,EQ,23-Dec-2025,133.23,157.11,157.11,133.12,140.20,141.09,139.82,9183002,12839.74,111564,2836826,30.89
CAPLIPOINT,EQ,23-Dec-2025,1953.80,1956.80,1989.00,1937.00,1979.00,1981.00,1971.96,42769,843.39,6236,23290,54.46
CARBORUNIV,EQ,23-Dec-2025,852.75,848.00,857.45,835.00,857.00,851.55,843.51,222131,1873.69,16801,131199,59.06
CARTRADE,EQ,23-Dec-2025,2902.40,2900.40,2902.00,2761.30,2789.00,2792.90,2811.82,208737,5869.30,30937,86866,41.62
CASTROLIND,EQ,23-Dec-2025,183.94,185.00,190.56,184.06,185.61,185.93,187.34,2824376,5291.07,43782,1207479,42.75
CCL,EQ,23-Dec-2025,980.90,987.00,994.00,940.40,965.00,966.00,959.51,364266,3495.17,26205,134125,36.82
CDSL,EQ,23-Dec-2025,1518.70,1522.90,1524.00,1506.90,1513.10,1515.50,1517.33,772845,11726.64,29663,296180,38.32
CEATLTD,EQ,23-Dec-2025,3932.80,3931.60,3954.60,3872.40,3891.50,3903.20,3912.23,136179,5327.63,18576,31917,23.44
CEMPRO,EQ,23-Dec-2025,823.30,824.60,831.65,811.25,822.65,826.65,823.16,234071,1926.78,18724,103120,44.06
CENTRALBK,EQ,23-Dec-2025,37.13,37.31,37.37,37.01,37.05,37.12,37.14,2517914,935.05,10734,1194204,47.43
CESC,EQ,23-Dec-2025,168.09,168.09,168.90,167.53,168.50,168.34,168.17,622271,1046.44,16620,322368,51.81
CGCL,EQ,23-Dec-2025,177.77,178.55,179.56,177.55,178.70,178.49,178.33,469777,837.77,8126,220884,47.02
CGPOWER,EQ,23-Dec-2025,671.05,671.00,672.70,662.50,666.45,666.30,668.60,1294033,8651.90,29613,666500,51.51
CHALET,EQ,23-Dec-2025,865.70,871.00,904.00,865.50,888.95,886.15,888.63,296869,2638.06,22026,89694,30.21
CHAMBLFERT,EQ,23-Dec-2025,465.95,467.00,474.85,461.00,468.95,468.90,469.79,1195508,5616.32,32846,578352,48.38
CHENNPETRO,EQ,23-Dec-2025,893.30,897.80,909.00,860.00,860.50,861.80,874.89,1055782,9236.96,31354,410112,38.84
CHOICEIN,EQ,23-Dec-2025,790.55,794.00,813.75,789.90,808.00,807.80,806.59,683812,5515.53,14305,182902,26.75
CHOLAFIN,EQ,23-Dec-2025,1584.90,1605.00,1713.40,1595.80,1678.40,1678.50,1683.07,7716481,129873.41,184892,1821969,23.61
CHOLAHLDNG,EQ,23-Dec-2025,1812.60,1824.00,1907.60,1815.60,1874.80,1868.80,1875.25,204132,3827.99,22435,61188,29.97
CIEINDIA,EQ,23-Dec-2025,398.90,401.00,402.50,396.35,401.05,401.55,400.75,73992,296.52,4726,45165,61.04
CIPLA,EQ,23-Dec-2025,1512.90,1520.40,1522.00,1498.30,1501.50,1500.70,1508.47,826988,12474.86,32903,448410,54.22
CLEAN,EQ,23-Dec-2025,906.80,906.80,915.90,893.00,910.00,906.85,906.15,195472,1771.28,21102,98227,50.25
COALINDIA,EQ,23-Dec-2025,386.25,387.45,400.95,386.45,400.65,400.40,398.18,18487395,73613.79,259208,8727882,47.21
COCHINSHIP,EQ,23-Dec-2025,1666.30,1677.90,1686.80,1642.40,1645.00,1646.80,1659.27,1300532,21579.37,57040,305501,23.49
COFORGE,EQ,23-Dec-2025,1868.70,1847.00,1847.00,1739.30,1778.00,1780.20,1781.99,3815131,67985.32,133061,1498409,39.28
COHANCE,EQ,23-Dec-2025,539.85,539.85,541.95,534.00,535.20,535.45,535.76,165622,887.33,18225,88868,53.66
COLPAL,EQ,23-Dec-2025,2108.20,2110.00,2118.90,2097.70,2104.30,2106.20,2106.88,117770,2481.28,11007,44769,38.01
CONCOR,EQ,23-Dec-2025,508.40,510.70,517.00,506.90,512.30,512.60,513.26,943869,4844.53,22973,399070,42.28
CONCORDBIO,EQ,23-Dec-2025,1329.00,1331.10,1348.90,1327.00,1345.00,1343.90,1338.73,34848,466.52,4667,22596,64.84
COROMANDEL,EQ,23-Dec-2025,2395.70,2390.00,2418.80,2344.10,2412.00,2408.20,2381.19,208907,4974.48,26870,88467,42.35
CPPLUS,EQ,23-Dec-2025,1598.70,1605.00,1605.00,1545.90,1550.40,1553.10,1566.99,78827,1235.21,9961,40715,51.65
CRAFTSMAN,EQ,23-Dec-2025,7051.00,7078.50,7125.00,7020.00,7054.00,7089.00,7092.25,30809,2185.05,12272,16687,54.16
CREDITACC,EQ,23-Dec-2025,1300.30,1300.30,1313.80,1281.70,1301.00,1301.70,1301.63,93782,1220.70,9412,45060,48.05
CRISIL,EQ,23-Dec-2025,4322.10,4334.90,4343.90,4257.10,4263.40,4272.30,4290.43,37143,1593.60,9254,23507,63.29
CROMPTON,EQ,23-Dec-2025,259.10,260.90,261.35,257.45,259.10,259.70,259.39,2771302,7188.36,29156,1419061,51.21
CUB,EQ,23-Dec-2025,283.15,283.05,289.00,282.60,288.90,288.60,286.79,1507417,4323.13,36088,828042,54.93
CUMMINSIND,EQ,23-Dec-2025,4519.90,4539.90,4541.40,4484.10,4493.70,4503.20,4502.57,282637,12725.92,28555,178502,63.16
CYIENT,EQ,23-Dec-2025,1161.70,1165.00,1169.00,1139.90,1142.90,1144.70,1149.61,326489,3753.35,16376,148326,45.43
DABUR,EQ,23-Dec-2025,493.70,494.15,495.50,491.45,493.45,493.15,493.08,993407,4898.31,22020,598229,60.22
DALBHARAT,EQ,23-Dec-2025,2014.20,2029.80,2065.40,2019.00,2059.00,2059.40,2052.41,327404,6719.66,23479,118016,36.05
DATAPATTNS,EQ,23-Dec-2025,2615.40,2615.50,2680.30,2595.20,2657.40,2657.80,2650.31,287282,7613.86,24017,78571,27.35
DCMSHRIRAM,EQ,23-Dec-2025,1241.60,1239.00,1253.00,1233.00,1250.20,1249.40,1244.52,29822,371.14,4931,12560,42.12
DEEPAKFERT,EQ,23-Dec-2025,1236.10,1246.00,1256.00,1233.00,1249.20,1252.20,1246.48,132329,1649.45,10977,53548,40.47
DEEPAKNTR,EQ,23-Dec-2025,1680.20,1679.90,1698.00,1661.00,1697.90,1694.60,1681.98,133560,2246.45,10374,77432,57.98
DELHIVERY,EQ,23-Dec-2025,409.35,410.00,413.50,407.30,412.00,412.10,411.48,1450947,5970.30,18373,1029021,70.92
DEVYANI,EQ,23-Dec-2025,139.27,140.07,142.90,136.65,141.55,142.06,140.09,2369260,3319.12,21960,921968,38.91
DIVISLAB,EQ,23-Dec-2025,6511.50,6521.50,6552.00,6448.00,6480.00,6476.50,6491.68,192477,12495.00,31850,114788,59.64
DIXON,EQ,23-Dec-2025,12845.00,12844.00,12909.00,12520.00,12855.00,12832.00,12745.06,730977,93163.47,109141,181136,24.78
DLF,EQ,23-Dec-2025,692.05,692.10,699.00,688.35,693.70,694.25,694.74,1843580,12808.11,39550,972536,52.75
DMART,EQ,23-Dec-2025,3818.60,3835.00,3844.40,3802.50,3832.90,3828.20,3826.44,240671,9209.12,33030,130152,54.08
DOMS,EQ,23-Dec-2025,2577.20,2600.00,2600.00,2558.80,2568.00,2567.50,2570.34,14746,379.02,3476,6487,43.99
DRREDDY,EQ,23-Dec-2025,1283.40,1288.60,1288.60,1277.80,1282.50,1283.50,1283.12,408490,5241.41,24310,209039,51.17
ECLERX,EQ,23-Dec-2025,4658.80,4663.90,4830.00,4581.00,4765.00,4785.90,4731.46,81986,3879.13,13571,33549,40.92
EICHERMOT,EQ,23-Dec-2025,7291.50,7338.00,7338.00,7280.00,7290.00,7303.00,7313.15,249187,18223.43,34073,141029,56.60
EIDPARRY,EQ,23-Dec-2025,1038.60,1030.50,1072.00,1030.00,1062.00,1064.20,1056.49,329191,3477.85,24667,163949,49.80
EIHOTEL,EQ,23-Dec-2025,368.00,368.95,369.05,364.20,365.20,365.75,366.17,93189,341.23,4762,42640,45.76
ELECON,EQ,23-Dec-2025,490.45,491.00,498.00,489.30,491.60,492.15,492.89,139397,687.07,8027,67548,48.46
ELGIEQUIP,EQ,23-Dec-2025,472.95,473.95,476.30,468.50,470.00,470.45,471.44,489041,2305.55,18585,312978,64.00
EMAMILTD,EQ,23-Dec-2025,523.70,526.90,526.90,518.15,521.00,521.55,521.76,223288,1165.03,13569,119047,53.32
EMCURE,EQ,23-Dec-2025,1379.10,1394.00,1430.00,1385.00,1426.00,1426.50,1413.62,100805,1425.00,10010,58673,58.20
EMMVEE,EQ,23-Dec-2025,188.42,188.42,188.42,183.60,184.75,184.81,185.44,692148,1283.53,13809,272044,39.30
ENDURANCE,EQ,23-Dec-2025,2656.70,2656.70,2674.00,2590.60,2600.00,2597.20,2620.71,45990,1205.27,8505,21936,47.70
ENGINERSIN,EQ,23-Dec-2025,198.78,200.37,202.38,198.55,199.10,199.87,200.30,1213792,2431.20,16920,498742,41.09
ENRIN,EQ,23-Dec-2025,2616.50,2630.00,2654.90,2564.10,2594.50,2593.40,2604.41,1736147,45216.39,82881,1113368,64.13
ERIS,EQ,23-Dec-2025,1563.80,1572.00,1575.50,1542.60,1557.30,1552.00,1554.24,50110,778.83,6096,29600,59.07
ESCORTS,EQ,23-Dec-2025,3625.50,3639.00,3779.00,3637.00,3730.10,3747.00,3738.60,185367,6930.13,23453,49333,26.61
ETERNAL,EQ,23-Dec-2025,286.70,287.05,288.00,284.00,284.25,284.35,285.47,12762620,36433.02,115851,7458245,58.44
EXIDEIND,EQ,23-Dec-2025,366.25,366.35,371.40,364.20,370.50,370.05,368.71,1257107,4635.13,16286,502772,39.99
FACT,EQ,23-Dec-2025,871.60,873.00,903.95,871.60,886.50,888.15,892.65,408526,3646.71,23803,77298,18.92
FEDERALBNK,EQ,23-Dec-2025,269.15,270.30,270.45,264.95,265.10,265.45,266.28,5290581,14087.92,40493,3559015,67.27
FINCABLES,EQ,23-Dec-2025,784.60,789.90,789.90,770.10,773.70,772.40,775.75,112888,875.72,9938,59417,52.63
FIRSTCRY,EQ,23-Dec-2025,292.75,294.90,304.25,293.40,298.70,299.50,299.84,866779,2598.93,22762,228233,26.33
FIVESTAR,EQ,23-Dec-2025,560.75,565.00,577.70,558.35,561.50,563.85,567.48,1304476,7402.70,35875,557575,42.74
FLUOROCHEM,EQ,23-Dec-2025,3595.50,3609.90,3640.00,3575.60,3617.40,3629.00,3609.37,37273,1345.32,5898,16097,43.19
FORCEMOT,EQ,23-Dec-2025,18364.00,18369.00,18520.00,18140.00,18427.00,18453.00,18369.20,38147,7007.30,11920,12069,31.64
FORTIS,EQ,23-Dec-2025,914.15,915.00,916.95,895.10,900.80,901.60,901.61,961078,8665.17,51671,474505,49.37
FSL,EQ,23-Dec-2025,356.25,356.25,357.80,350.10,356.00,355.30,353.16,621973,2196.59,16284,281053,45.19
GABRIEL,EQ,23-Dec-2025,1059.00,1056.00,1069.90,1038.00,1063.00,1062.40,1053.66,285604,3009.28,18443,99949,35.00
GAIL,EQ,23-Dec-2025,171.72,171.51,172.70,171.13,171.92,172.04,172.11,3548499,6107.41,43608,2147213,60.51
GALLANTT,EQ,23-Dec-2025,518.55,516.85,520.00,509.00,518.00,517.65,514.44,119227,613.35,5718,46050,38.62
GESHIP,EQ,23-Dec-2025,1112.20,1114.90,1137.00,1092.60,1105.50,1109.10,1108.90,334052,3704.31,18603,192263,57.55
GICRE,EQ,23-Dec-2025,371.95,372.00,374.00,368.05,369.30,368.55,370.09,308413,1141.41,9428,201534,65.35
GILLETTE,EQ,23-Dec-2025,7990.50,7990.50,8049.50,7962.00,8025.00,8019.00,8003.80,15299,1224.50,4466,7474,48.85
GLAND,EQ,23-Dec-2025,1687.40,1687.40,1695.00,1671.20,1690.50,1687.80,1683.07,45343,763.16,7012,28296,62.40
GLAXO,EQ,23-Dec-2025,2523.40,2525.00,2536.30,2485.00,2487.00,2500.20,2499.10,51595,1289.41,12123,30629,59.36
GLENMARK,EQ,23-Dec-2025,2038.20,2041.00,2082.50,2036.50,2046.50,2047.00,2063.12,1403145,28948.56,59467,696734,49.66
GMDCLTD,EQ,23-Dec-2025,516.75,518.00,543.50,516.10,530.00,527.90,535.07,5948146,31826.75,84656,1172119,19.71
GMRAIRPORT,EQ,23-Dec-2025,102.17,102.45,105.27,101.21,104.85,104.89,103.59,15810413,16377.30,46273,6804102,43.04
GODFRYPHLP,EQ,23-Dec-2025,2872.60,2886.90,2903.70,2837.40,2848.00,2850.80,2856.57,115569,3301.31,15327,35592,30.80
GODIGIT,EQ,23-Dec-2025,340.80,340.75,345.00,339.40,343.75,343.75,342.35,146283,500.79,6765,77359,52.88
GODREJCP,EQ,23-Dec-2025,1185.40,1186.00,1206.20,1182.10,1196.50,1196.50,1198.02,655798,7856.62,30808,376574,57.42
GODREJIND,EQ,23-Dec-2025,996.00,996.00,1013.00,989.40,1006.40,1006.80,1001.92,52704,528.05,4900,19836,37.64
GODREJPROP,EQ,23-Dec-2025,2030.40,2030.40,2042.30,2014.20,2019.00,2019.50,2025.04,264149,5349.13,16468,130056,49.24
GPIL,EQ,23-Dec-2025,241.30,242.50,260.31,241.26,258.31,258.95,254.52,5839229,14862.00,61094,1817998,31.13
GRANULES,EQ,23-Dec-2025,600.75,609.95,619.00,594.40,616.00,614.80,607.17,3562985,21633.25,64828,1454996,40.84
GRAPHITE,EQ,23-Dec-2025,564.30,564.95,579.50,562.30,570.00,570.30,571.23,843011,4815.50,21151,321908,38.19
GRASIM,EQ,23-Dec-2025,2809.70,2811.00,2842.70,2811.00,2823.10,2829.80,2831.20,399009,11296.72,21285,226536,56.77
GRAVITA,EQ,23-Dec-2025,1844.00,1844.90,1857.00,1829.90,1840.10,1845.10,1846.99,121674,2247.30,13062,62529,51.39
GROWW,EQ,23-Dec-2025,166.13,163.26,167.10,160.03,160.95,160.82,162.46,62417288,101402.67,256532,9780415,15.67
GRSE,EQ,23-Dec-2025,2427.00,2438.00,2473.40,2398.10,2420.70,2420.70,2436.77,1429945,34844.46,69666,284709,19.91
GVT&D,EQ,23-Dec-2025,3097.80,3097.80,3156.90,3056.60,3125.00,3129.90,3127.39,675543,21126.85,70752,390344,57.78
HAL,EQ,23-Dec-2025,4386.10,4400.00,4451.20,4368.50,4409.80,4407.40,4419.67,587365,25959.61,37291,224343,38.19
HAVELLS,EQ,23-Dec-2025,1431.20,1433.00,1436.60,1423.00,1423.40,1426.80,1426.72,274659,3918.60,15740,192301,70.01
HBLENGINE,EQ,23-Dec-2025,849.60,851.00,878.40,843.00,875.00,875.75,868.87,1773464,15409.13,45628,461346,26.01
