SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,31-Jul-2025,1060.20,1050.10,1061.90,1032.00,1053.00,1052.70,1048.32,1243584,13036.73,51398,886675,71.30
3MINDIA,EQ,31-Jul-2025,30955.00,30850.00,31150.00,30375.00,31050.00,30755.00,30803.23,5096,1569.73,2390,2547,49.98
AADHARHFC,EQ,31-Jul-2025,507.55,501.00,509.55,499.55,508.00,507.05,506.59,396541,2008.82,11761,205898,51.92
AARTIIND,EQ,31-Jul-2025,445.50,439.95,442.40,416.00,417.20,420.05,423.41,7184197,30418.54,79819,4092406,56.96
AAVAS,EQ,31-Jul-2025,1759.00,1740.00,1767.40,1711.00,1729.80,1724.40,1734.37,114297,1982.33,17529,62145,54.37
ABB,EQ,31-Jul-2025,5554.00,5510.00,5574.50,5489.50,5514.00,5510.00,5527.61,255793,14139.23,27248,137939,53.93
ABBOTINDIA,EQ,31-Jul-2025,35195.00,34600.00,35100.00,34315.00,34485.00,34405.00,34694.14,6195,2149.30,3352,2601,41.99
ABCAPITAL,EQ,31-Jul-2025,248.80,246.80,260.20,243.00,256.50,256.65,255.53,8649553,22102.20,61019,3683416,42.59
ABDL,EQ,31-Jul-2025,493.90,485.00,522.50,482.00,514.00,515.05,512.64,1521105,7797.74,33710,820612,53.95
ABFRL,EQ,31-Jul-2025,74.65,74.01,74.48,72.67,72.79,72.87,73.41,4344639,3189.35,20587,1696630,39.05
ABLBL,EQ,31-Jul-2025,143.94,140.94,144.50,140.60,142.50,143.50,143.59,790989,1135.78,6945,587497,74.27
ABREL,EQ,31-Jul-2025,1906.70,1890.00,1922.70,1875.00,1886.00,1884.70,1898.58,91635,1739.77,12771,42603,46.49
ABSLAMC,EQ,31-Jul-2025,880.15,867.40,882.95,850.00,854.95,858.20,866.04,229589,1988.34,19428,116399,50.70
ACC,EQ,31-Jul-2025,1811.20,1810.10,1827.90,1782.00,1791.00,1788.40,1805.25,1524691,27524.45,64408,1040237,68.23
ACE,EQ,31-Jul-2025,1137.30,1129.10,1140.00,1107.90,1131.60,1132.50,1125.35,90902,1022.97,9285,36448,40.10
ACMESOLAR,EQ,31-Jul-2025,278.91,273.99,283.40,269.00,277.90,278.25,279.20,1749832,4885.48,35652,530618,30.32
ACUTAAS,EQ,31-Jul-2025,1220.30,1177.30,1350.00,1171.20,1339.00,1327.40,1291.66,2101738,27147.27,127444,755987,35.97
ADANIENSOL,EQ,31-Jul-2025,823.90,812.05,821.45,806.55,808.90,808.40,811.89,1026102,8330.78,29727,427139,41.63
ADANIENT,EQ,31-Jul-2025,2532.90,2509.90,2520.00,2422.60,2430.00,2430.70,2466.47,1457616,35951.68,74728,345777,23.72
ADANIGREEN,EQ,31-Jul-2025,1009.70,985.50,1007.50,980.10,986.90,984.70,996.04,2062250,20540.87,49696,527068,25.56
ADANIPORTS,EQ,31-Jul-2025,1394.00,1382.10,1395.80,1370.30,1374.00,1373.10,1382.79,1412892,19537.28,62373,651052,46.08
ADANIPOWER,EQ,31-Jul-2025,589.70,580.00,591.90,577.30,587.35,588.10,585.52,2546236,14908.71,42226,990141,38.89
AEGISLOG,EQ,31-Jul-2025,722.75,722.95,729.80,716.30,718.60,719.70,723.05,302843,2189.70,20917,123984,40.94
AEGISVOPAK,EQ,31-Jul-2025,247.55,243.10,245.76,237.12,237.53,239.76,241.72,783052,1892.82,19628,393342,50.23
AFCONS,EQ,31-Jul-2025,399.35,396.80,402.15,392.85,400.00,399.25,399.14,660320,2635.57,19427,334011,50.58
AFFLE,EQ,31-Jul-2025,1983.30,1950.00,1987.90,1901.00,1940.10,1958.00,1963.17,257872,5062.46,48291,132561,51.41
AIAENG,EQ,31-Jul-2025,3195.30,3181.10,3194.00,3125.00,3133.00,3132.60,3150.66,45435,1431.50,9097,30145,66.35
AIIL,EQ,31-Jul-2025,2838.60,2756.10,2834.00,2750.00,2780.00,2776.20,2786.98,127725,3559.67,14572,52533,41.13
AJANTPHARM,EQ,31-Jul-2025,2800.50,2785.00,2799.90,2735.80,2742.00,2751.40,2765.50,77158,2133.81,13379,44435,57.59
ALKEM,EQ,31-Jul-2025,5099.60,5098.00,5098.00,5014.50,5027.50,5031.10,5037.39,118293,5958.89,14356,62055,52.46
AMBER,EQ,31-Jul-2025,8040.50,7925.00,7999.50,7820.00,7959.50,7963.50,7935.13,404230,32076.20,52130,120202,29.74
AMBUJACEM,EQ,31-Jul-2025,617.85,613.00,624.80,589.90,590.00,592.70,609.41,5782494,35239.30,99880,1569078,27.13
ANANDRATHI,EQ,31-Jul-2025,2671.40,2640.00,2700.00,2608.10,2632.20,2645.60,2653.10,112764,2991.74,14491,48688,43.18
ANANTRAJ,EQ,31-Jul-2025,579.80,568.00,577.70,557.10,560.00,564.60,570.30,1722601,9823.93,39089,715527,41.54
ANGELONE,EQ,31-Jul-2025,2641.20,2618.00,2637.90,2589.00,2590.00,2600.90,2611.32,455411,11892.25,33696,137231,30.13
ANTHEM,EQ,31-Jul-2025,770.65,753.00,774.70,750.00,759.95,759.15,763.62,1353708,10337.20,48728,543613,40.16
ANURAS,EQ,31-Jul-2025,1148.90,1148.90,1151.00,1126.00,1130.70,1133.40,1140.94,64836,739.74,6260,33366,51.46
APARINDS,EQ,31-Jul-2025,9669.50,9405.00,9587.50,8830.00,8855.00,8907.50,9128.79,339981,31036.14,61047,131457,38.67
APLAPOLLO,EQ,31-Jul-2025,1566.30,1557.00,1611.90,1550.00,1600.00,1601.20,1590.86,1507354,23979.92,43100,853345,56.61
APOLLOHOSP,EQ,31-Jul-2025,7450.00,7378.00,7525.00,7355.00,7507.00,7498.00,7470.85,342605,25595.50,48961,210036,61.31
APOLLOTYRE,EQ,31-Jul-2025,460.05,456.50,460.75,447.05,453.05,449.70,454.34,405420,1842.00,14548,189827,46.82
APTUS,EQ,31-Jul-2025,334.85,328.25,345.65,320.00,328.85,327.65,330.16,3679379,12147.75,66321,1886002,51.26
ARE&M,EQ,31-Jul-2025,979.80,975.00,975.10,960.35,965.10,963.60,967.97,425557,4119.28,29809,248158,58.31
ASAHIINDIA,EQ,31-Jul-2025,849.10,830.00,850.30,825.00,840.50,840.05,840.31,136231,1144.77,9289,67081,49.24
ASHOKLEY,EQ,31-Jul-2025,121.90,120.95,122.20,119.45,121.25,121.05,120.99,11333155,13711.77,62066,5958622,52.58
ASIANPAINT,EQ,31-Jul-2025,2415.80,2401.40,2417.20,2373.50,2391.00,2396.10,2399.72,1274735,30590.13,86988,792147,62.14
ASTERDM,EQ,31-Jul-2025,592.75,584.60,617.85,581.00,605.45,604.90,607.07,2688715,16322.42,94502,1107482,41.19
ASTRAL,EQ,31-Jul-2025,1430.70,1423.80,1423.80,1396.00,1398.00,1401.20,1408.89,850995,11989.59,27022,555007,65.22
ATGL,EQ,31-Jul-2025,625.15,620.00,621.50,602.45,603.95,604.10,611.58,970390,5934.70,31095,424903,43.79
ATHERENERG,EQ,31-Jul-2025,345.80,344.25,351.70,337.40,350.75,350.35,346.87,826869,2868.16,29898,332577,40.22
