SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,10-Feb-2026,1138.30,1138.00,1170.30,1124.00,1160.90,1162.40,1147.11,1057832,12134.52,29368,371129,35.08
3MINDIA,EQ,10-Feb-2026,36485.00,36500.00,38030.00,36375.00,37645.00,37635.00,37632.43,11004,4141.07,6619,4644,42.20
AADHARHFC,EQ,10-Feb-2026,477.50,477.00,479.75,472.50,474.00,473.55,474.08,460769,2184.41,21018,338134,73.38
AARTIIND,EQ,10-Feb-2026,470.40,470.90,474.70,463.20,465.05,467.80,468.47,1469669,6885.02,46217,740481,50.38
AAVAS,EQ,10-Feb-2026,1328.00,1341.00,1354.60,1321.50,1339.00,1343.10,1340.85,161260,2162.25,17074,82899,51.41
ABB,EQ,10-Feb-2026,5815.50,5850.00,5884.00,5806.00,5851.00,5870.00,5847.53,155125,9070.98,17970,77651,50.06
ABBOTINDIA,EQ,10-Feb-2026,27480.00,27700.00,27700.00,27235.00,27315.00,27295.00,27419.30,10501,2879.30,3353,7754,73.84
ABCAPITAL,EQ,10-Feb-2026,352.90,348.50,355.80,345.95,353.55,353.75,351.15,5675126,19928.23,64817,2788407,49.13
ABDL,EQ,10-Feb-2026,510.05,507.20,520.00,506.80,511.40,510.85,511.41,229490,1173.63,8582,106540,46.42
ABFRL,EQ,10-Feb-2026,74.27,74.80,74.80,72.50,72.50,72.99,73.45,3468312,2547.32,19789,1358662,39.17
ABLBL,EQ,10-Feb-2026,114.96,115.00,115.48,113.52,114.48,114.29,114.44,576411,659.66,6377,318353,55.23
ABREL,EQ,10-Feb-2026,1426.60,1429.90,1475.00,1412.50,1468.20,1462.30,1450.97,236166,3426.69,19517,93245,39.48
ABSLAMC,EQ,10-Feb-2026,819.70,819.70,840.65,811.40,835.00,838.55,834.68,397343,3316.56,15989,213093,53.63
ACC,EQ,10-Feb-2026,1706.10,1710.10,1713.50,1689.10,1695.90,1695.40,1700.40,126437,2149.93,9811,50766,40.15
ACE,EQ,10-Feb-2026,923.05,926.00,937.00,919.00,920.00,922.05,925.08,127733,1181.63,8298,61521,48.16
ACMESOLAR,EQ,10-Feb-2026,228.03,232.65,240.50,229.66,236.50,236.85,234.08,1122393,2627.30,17676,443936,39.55
ACUTAAS,EQ,10-Feb-2026,2002.70,2010.00,2120.00,2010.00,2044.60,2050.00,2066.10,998376,20627.45,72521,546867,54.78
ADANIENSOL,EQ,10-Feb-2026,1032.50,1033.90,1033.90,1002.50,1014.00,1016.75,1020.24,1014007,10345.29,30250,309056,30.48
ADANIENT,EQ,10-Feb-2026,2250.10,2259.00,2268.30,2171.00,2227.30,2228.40,2225.16,1670672,37175.08,72035,253600,15.18
ADANIGREEN,EQ,10-Feb-2026,982.65,985.80,987.80,953.05,976.00,978.30,976.11,2057124,20079.76,35705,412021,20.03
ADANIPORTS,EQ,10-Feb-2026,1561.70,1565.00,1568.00,1525.00,1550.00,1554.70,1551.93,1643366,25503.88,56747,563797,34.31
ADANIPOWER,EQ,10-Feb-2026,151.37,152.00,152.00,147.81,149.00,149.05,149.24,17009549,25384.28,89932,6287054,36.96
AEGISLOG,EQ,10-Feb-2026,723.50,723.50,725.65,712.00,719.50,720.35,717.59,187425,1344.94,14253,83026,44.30
AEGISVOPAK,EQ,10-Feb-2026,218.86,219.00,222.74,219.00,220.09,220.40,220.54,257651,568.22,5922,113682,44.12
AFCONS,EQ,10-Feb-2026,340.70,342.05,350.20,342.05,344.55,345.65,346.69,338739,1174.39,7193,207809,61.35
