SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,14-Aug-2025,1028.00,1028.10,1046.20,1022.60,1032.00,1038.50,1038.33,583115,6054.66,25814,346062,59.35
3MINDIA,EQ,14-Aug-2025,30495.00,30600.00,30685.00,30150.00,30350.00,30350.00,30329.82,4228,1282.34,2383,2363,55.89
AADHARHFC,EQ,14-Aug-2025,496.70,498.90,504.30,495.60,500.00,501.10,500.21,271904,1360.08,11259,138050,50.77
AARTIIND,EQ,14-Aug-2025,382.75,384.35,384.60,375.00,376.00,376.10,378.24,523773,1981.14,19735,215168,41.08
AAVAS,EQ,14-Aug-2025,1682.90,1682.90,1693.70,1647.00,1656.90,1658.00,1662.26,147694,2455.06,17933,78991,53.48
ABB,EQ,14-Aug-2025,5087.00,5100.00,5105.50,5023.50,5030.00,5030.00,5053.61,237754,12015.16,21969,131117,55.15
ABBOTINDIA,EQ,14-Aug-2025,32940.00,33215.00,33480.00,32615.00,33210.00,33265.00,33152.17,6346,2103.84,3399,1845,29.07
ABCAPITAL,EQ,14-Aug-2025,269.70,270.00,274.10,268.10,272.40,273.00,271.30,2219784,6022.23,26053,961255,43.30
ABDL,EQ,14-Aug-2025,494.10,496.10,502.90,488.40,490.50,491.70,493.07,143305,706.60,6682,60562,42.26
ABFRL,EQ,14-Aug-2025,74.68,74.50,76.58,74.21,75.10,75.00,75.64,7418833,5611.97,34388,2640844,35.60
ABLBL,EQ,14-Aug-2025,135.54,134.00,135.78,130.35,132.05,131.93,131.75,2093454,2758.08,21785,1542763,73.69
ABREL,EQ,14-Aug-2025,1766.10,1766.00,1808.30,1755.00,1769.00,1775.10,1783.66,88144,1572.19,15886,44118,50.05
ABSLAMC,EQ,14-Aug-2025,858.55,865.70,867.65,841.60,851.95,854.55,854.24,305374,2608.64,16604,163598,53.57
ACC,EQ,14-Aug-2025,1786.30,1789.90,1797.40,1780.70,1781.40,1782.70,1786.17,124026,2215.32,9115,76478,61.66
ACE,EQ,14-Aug-2025,939.60,945.00,952.80,930.00,933.40,932.40,935.73,346847,3245.56,21824,194770,56.15
ACMESOLAR,EQ,14-Aug-2025,282.10,284.30,284.30,275.50,276.10,276.50,278.66,396881,1105.95,9086,189085,47.64
ACUTAAS,EQ,14-Aug-2025,1316.80,1316.80,1319.30,1287.80,1300.10,1300.00,1297.99,102196,1326.49,10872,57747,56.51
ADANIENSOL,EQ,14-Aug-2025,786.30,788.15,791.90,774.45,776.10,775.80,785.33,6581262,51684.73,21883,6062375,92.12
ADANIENT,EQ,14-Aug-2025,2280.10,2288.00,2304.00,2267.70,2280.10,2281.60,2285.60,998109,22812.83,39420,420290,42.11
ADANIGREEN,EQ,14-Aug-2025,924.15,925.00,933.00,914.05,917.95,917.50,919.85,1031515,9488.43,30738,272505,26.42
ADANIPORTS,EQ,14-Aug-2025,1319.60,1324.80,1329.00,1290.50,1301.40,1300.30,1301.48,2298528,29914.78,67064,1155705,50.28
ADANIPOWER,EQ,14-Aug-2025,585.60,586.90,589.45,581.10,583.10,584.05,584.28,961767,5619.37,22786,405429,42.15
AEGISLOG,EQ,14-Aug-2025,725.10,722.10,724.60,698.00,701.50,700.15,705.20,250091,1763.63,14150,132480,52.97
AEGISVOPAK,EQ,14-Aug-2025,245.34,245.01,245.90,238.00,239.82,239.76,242.32,670615,1625.01,9373,393511,58.68
AFCONS,EQ,14-Aug-2025,422.75,421.60,424.75,416.10,420.00,421.05,419.81,809210,3397.16,25961,578287,71.46
AFFLE,EQ,14-Aug-2025,1983.50,1987.50,2005.00,1950.00,1959.00,1964.70,1974.83,184499,3643.55,20300,132429,71.78
AIAENG,EQ,14-Aug-2025,3132.50,3147.90,3147.90,3048.00,3115.00,3118.60,3091.51,88838,2746.43,10657,51785,58.29
AIIL,EQ,14-Aug-2025,2987.60,2984.10,2984.10,2495.50,2900.00,2897.70,2761.66,1289933,35623.54,87413,343988,26.67
AJANTPHARM,EQ,14-Aug-2025,2671.70,2660.00,2707.20,2634.00,2682.00,2685.90,2678.06,57958,1552.15,14515,30088,51.91
ALKEM,EQ,14-Aug-2025,5388.50,5355.00,5423.50,5315.00,5346.00,5347.50,5356.95,278431,14915.41,25606,143165,51.42
AMBER,EQ,14-Aug-2025,6945.50,6975.00,7040.00,6872.50,6885.00,6895.00,6930.82,220230,15263.74,30913,47659,21.64
AMBUJACEM,EQ,14-Aug-2025,580.85,580.85,584.50,571.55,578.00,578.05,576.31,1974038,11376.51,22817,1353381,68.56
ANANDRATHI,EQ,14-Aug-2025,2767.90,2767.10,2767.10,2668.10,2718.00,2710.40,2705.06,126292,3416.27,18996,50063,39.64
ANANTRAJ,EQ,14-Aug-2025,536.95,537.75,541.95,533.00,535.80,535.75,537.16,655134,3519.09,18400,283400,43.26
ANGELONE,EQ,14-Aug-2025,2631.80,2631.80,2673.40,2615.10,2641.00,2642.20,2646.19,731823,19365.42,42025,137234,18.75
ANTHEM,EQ,14-Aug-2025,754.95,780.00,836.40,779.00,817.80,824.95,811.98,10948453,88899.32,288266,1972785,18.02
ANURAS,EQ,14-Aug-2025,1146.80,1181.00,1197.00,1140.00,1167.50,1158.40,1161.33,596446,6926.69,38281,167210,28.03
APARINDS,EQ,14-Aug-2025,8748.50,8779.50,8894.50,8525.00,8535.00,8565.50,8640.99,49467,4274.44,11264,23501,47.51
APLAPOLLO,EQ,14-Aug-2025,1582.60,1578.10,1615.30,1578.10,1606.00,1608.50,1598.27,769027,12291.11,31434,542121,70.49
APOLLOHOSP,EQ,14-Aug-2025,7808.50,7830.00,7859.50,7749.00,7821.50,7821.50,7807.35,673142,52554.57,71856,314868,46.78
APOLLOTYRE,EQ,14-Aug-2025,444.65,444.65,445.60,430.05,431.50,432.30,436.35,612195,2671.30,27486,344635,56.29
APTUS,EQ,14-Aug-2025,345.05,345.80,358.95,345.75,355.20,356.00,355.41,1911718,6794.36,49636,866089,45.30
ARE&M,EQ,14-Aug-2025,957.95,959.80,963.15,943.90,952.60,952.60,951.43,797279,7585.55,34725,391796,49.14
ASAHIINDIA,EQ,14-Aug-2025,821.80,828.00,845.00,810.00,837.05,837.00,828.47,122266,1012.93,10580,63020,51.54
ASHOKLEY,EQ,14-Aug-2025,119.73,120.00,124.00,119.29,122.12,121.96,121.82,19020549,23170.73,87719,4786327,25.16
ASIANPAINT,EQ,14-Aug-2025,2500.20,2505.00,2534.90,2497.70,2530.00,2528.70,2519.33,1088550,27424.13,82726,735326,67.55
ASTERDM,EQ,14-Aug-2025,613.05,615.50,617.70,603.05,606.40,605.60,609.15,454486,2768.51,23476,220498,48.52
ASTRAL,EQ,14-Aug-2025,1292.10,1282.00,1294.50,1270.30,1279.00,1279.20,1282.99,1459328,18723.01,55724,931715,63.85
ATGL,EQ,14-Aug-2025,609.25,611.00,617.00,605.70,608.70,607.35,610.27,279633,1706.53,11926,85700,30.65
ATHERENERG,EQ,14-Aug-2025,412.30,415.75,426.00,412.80,416.00,416.45,418.69,716306,2999.08,26538,189204,26.41
ATUL,EQ,14-Aug-2025,6446.00,6446.00,6466.50,6300.00,6350.00,6349.00,6368.59,18767,1195.19,5671,10374,55.28
AUBANK,EQ,14-Aug-2025,738.00,744.00,752.55,740.55,749.80,750.60,749.44,2621099,19643.49,49454,1653098,63.07
AUROPHARMA,EQ,14-Aug-2025,1078.20,1081.00,1113.00,1070.00,1082.10,1083.60,1092.93,1154139,12613.97,38858,322864,27.97
AWL,EQ,14-Aug-2025,252.50,252.50,254.10,249.00,249.95,249.90,250.81,633770,1589.57,13321,377497,59.56
AXISBANK,EQ,14-Aug-2025,1066.00,1067.00,1072.40,1062.00,1068.00,1068.20,1068.16,6761305,72221.32,167224,4828642,71.42
BAJAJ-AUTO,EQ,14-Aug-2025,8248.50,8250.00,8280.00,8198.00,8210.50,8213.50,8221.56,364270,29948.69,22448,270737,74.32
BAJAJFINSV,EQ,14-Aug-2025,1914.40,1914.40,1939.10,1912.50,1920.60,1925.10,1927.55,765742,14760.09,61920,387508,50.61
BAJAJHFL,EQ,14-Aug-2025,108.56,109.70,114.92,109.40,112.65,112.72,113.14,24782953,28040.13,122034,4989457,20.13
BAJAJHLDNG,EQ,14-Aug-2025,13917.00,13970.00,14200.00,13900.00,14110.00,14136.00,14071.05,26389,3713.21,7090,14695,55.69
BAJFINANCE,EQ,14-Aug-2025,860.00,860.00,866.90,855.45,862.00,861.45,860.32,5379250,46278.79,140455,3442853,64.00
BALKRISIND,EQ,14-Aug-2025,2412.30,2432.40,2435.00,2387.00,2400.00,2399.70,2402.37,60859,1462.06,10239,27813,45.70
BALRAMCHIN,EQ,14-Aug-2025,548.30,547.10,568.00,544.05,567.00,565.40,558.69,298673,1668.66,13726,98847,33.10
BANDHANBNK,EQ,14-Aug-2025,165.70,165.80,165.80,163.01,163.32,163.38,163.96,2018807,3310.12,14377,613754,30.40
BANKBARODA,EQ,14-Aug-2025,241.81,241.99,243.80,241.40,242.19,242.77,242.46,5398813,13090.14,69404,2701032,50.03
BANKINDIA,EQ,14-Aug-2025,113.56,113.64,113.90,112.60,113.20,113.19,113.27,2291942,2596.10,15221,749661,32.71
BATAINDIA,EQ,14-Aug-2025,1096.90,1096.10,1098.90,1025.10,1055.00,1049.70,1052.89,1066139,11225.31,51796,502819,47.16
