SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
CANHLIFE,EQ,24-Dec-2025,141.09,140.19,153.20,137.71,145.45,145.43,149.08,8940679,13328.71,137320,4719615,52.79
CAPLIPOINT,EQ,24-Dec-2025,1981.00,1978.10,1979.90,1963.90,1965.10,1970.10,1968.82,16243,319.80,3332,9638,59.34
CARBORUNIV,EQ,24-Dec-2025,851.55,855.90,865.55,843.00,850.00,848.90,852.74,80683,688.02,5395,50059,62.04
CARTRADE,EQ,24-Dec-2025,2792.90,2792.00,2849.80,2778.60,2782.40,2789.00,2808.24,108394,3043.96,16082,22760,21.00
CASTROLIND,EQ,24-Dec-2025,185.93,185.93,202.40,183.81,189.30,189.39,194.24,46447634,90221.59,296328,7833513,16.87
CCL,EQ,24-Dec-2025,966.00,966.00,970.00,951.00,954.00,954.80,960.07,126600,1215.45,13189,54473,43.03
CDSL,EQ,24-Dec-2025,1515.50,1513.00,1520.90,1496.00,1498.00,1498.90,1507.48,764304,11521.71,30417,325708,42.61
CEATLTD,EQ,24-Dec-2025,3903.20,3926.00,3926.00,3860.00,3875.70,3878.00,3897.22,48066,1873.24,7824,16603,34.54
CEMPRO,EQ,24-Dec-2025,826.65,826.00,828.65,811.00,811.00,812.85,817.92,118403,968.45,5889,63110,53.30
CENTRALBK,EQ,24-Dec-2025,37.12,37.28,37.31,36.95,37.00,37.01,37.09,2191068,812.73,7214,976439,44.56
CESC,EQ,24-Dec-2025,168.34,168.99,169.25,167.80,168.12,168.33,168.33,718004,1208.61,12854,292713,40.77
CGCL,EQ,24-Dec-2025,178.49,179.50,179.50,177.49,178.20,178.08,178.30,448018,798.82,7773,217247,48.49
CGPOWER,EQ,24-Dec-2025,666.30,666.30,669.25,657.15,660.30,660.90,661.26,1910047,12630.46,39561,981815,51.40
CHALET,EQ,24-Dec-2025,886.15,886.15,890.30,867.00,873.05,873.05,878.72,97681,858.34,7188,64941,66.48
CHAMBLFERT,EQ,24-Dec-2025,468.90,471.10,479.30,468.00,473.10,473.50,474.77,934335,4435.93,20467,400120,42.82
CHENNPETRO,EQ,24-Dec-2025,861.80,864.00,872.70,842.00,847.75,848.25,858.18,606616,5205.85,21538,177635,29.28
CHOICEIN,EQ,24-Dec-2025,807.80,810.70,820.00,806.80,812.00,814.45,815.34,556981,4541.28,11773,140817,25.28
CHOLAFIN,EQ,24-Dec-2025,1678.50,1678.50,1708.10,1669.40,1699.70,1697.80,1695.40,1861216,31555.10,52823,862527,46.34
CHOLAHLDNG,EQ,24-Dec-2025,1868.80,1869.00,1909.80,1850.00,1891.20,1902.80,1878.98,287360,5399.43,10057,230816,80.32
CIEINDIA,EQ,24-Dec-2025,401.55,401.55,404.50,395.00,397.50,396.00,398.84,72905,290.78,5046,42347,58.09
CIPLA,EQ,24-Dec-2025,1500.70,1502.50,1508.00,1490.20,1495.30,1496.30,1496.65,1022767,15307.29,24892,618084,60.43
CLEAN,EQ,24-Dec-2025,906.85,906.85,908.90,896.00,898.00,896.90,900.07,113146,1018.39,13282,61465,54.32
COALINDIA,EQ,24-Dec-2025,400.40,403.80,412.40,401.75,402.40,402.35,406.60,17624423,71660.97,280947,6227322,35.33
COCHINSHIP,EQ,24-Dec-2025,1646.80,1644.00,1677.00,1635.00,1651.10,1649.30,1660.48,1155083,19179.91,47880,234000,20.26
COFORGE,EQ,24-Dec-2025,1780.20,1780.20,1781.00,1732.10,1737.00,1737.70,1749.61,2702033,47275.04,127174,1202704,44.51
COHANCE,EQ,24-Dec-2025,535.45,535.70,542.50,534.60,535.90,536.20,538.84,297194,1601.40,24691,190687,64.16
COLPAL,EQ,24-Dec-2025,2106.20,2106.20,2112.00,2088.10,2090.00,2093.30,2100.39,112477,2362.45,10959,50993,45.34
CONCOR,EQ,24-Dec-2025,512.60,515.05,515.30,506.75,509.05,508.60,510.02,476260,2429.01,11887,237657,49.90
CONCORDBIO,EQ,24-Dec-2025,1343.90,1367.10,1367.10,1332.10,1346.00,1347.70,1348.07,35741,481.81,4198,17645,49.37
COROMANDEL,EQ,24-Dec-2025,2408.20,2406.70,2429.90,2391.20,2405.00,2400.00,2411.34,96565,2328.51,17932,37670,39.01
CPPLUS,EQ,24-Dec-2025,1553.10,1544.00,1558.60,1510.80,1520.00,1531.30,1530.83,80665,1234.85,8542,34685,43.00
CRAFTSMAN,EQ,24-Dec-2025,7089.00,7032.00,7165.00,7002.50,7002.50,7056.00,7101.12,74883,5317.53,7142,57457,76.73
CREDITACC,EQ,24-Dec-2025,1301.70,1299.00,1317.80,1294.10,1302.00,1303.10,1306.30,102202,1335.06,15314,43546,42.61
CRISIL,EQ,24-Dec-2025,4272.30,4293.00,4318.00,4243.00,4294.00,4290.80,4269.75,65180,2783.02,8093,38051,58.38
CROMPTON,EQ,24-Dec-2025,259.70,260.00,261.00,256.75,257.25,257.40,258.00,1650819,4259.04,25933,799383,48.42
CUB,EQ,24-Dec-2025,288.60,289.00,297.00,287.35,296.20,296.05,293.57,3114282,9142.63,36168,1763262,56.62
CUMMINSIND,EQ,24-Dec-2025,4503.20,4480.00,4537.20,4391.10,4399.30,4417.40,4465.51,259926,11607.02,40443,151981,58.47
CYIENT,EQ,24-Dec-2025,1144.70,1151.00,1151.90,1118.00,1118.50,1121.60,1127.53,726849,8195.46,21668,419509,57.72
DABUR,EQ,24-Dec-2025,493.15,493.15,495.05,489.05,491.00,490.55,491.73,850597,4182.62,21756,498320,58.58
DALBHARAT,EQ,24-Dec-2025,2059.40,2073.80,2120.00,2049.90,2117.00,2109.40,2101.83,252729,5311.92,17149,79398,31.42
DATAPATTNS,EQ,24-Dec-2025,2657.80,2645.00,2735.00,2630.40,2672.30,2672.30,2695.67,429900,11588.70,30496,89719,20.87
DCMSHRIRAM,EQ,24-Dec-2025,1249.40,1249.40,1266.00,1243.50,1255.30,1258.60,1254.15,30347,380.60,3625,15234,50.20
DEEPAKFERT,EQ,24-Dec-2025,1252.20,1252.20,1272.00,1245.00,1252.00,1252.60,1255.35,119823,1504.19,8497,59750,49.87
DEEPAKNTR,EQ,24-Dec-2025,1694.60,1685.30,1742.90,1684.60,1740.00,1740.50,1730.19,343799,5948.39,24751,181569,52.81
DELHIVERY,EQ,24-Dec-2025,412.10,413.90,415.90,404.85,407.25,406.10,409.74,839638,3440.32,15818,489498,58.30
DEVYANI,EQ,24-Dec-2025,142.06,142.00,147.00,141.45,145.00,145.17,145.12,4322434,6272.60,37035,2135217,49.40
DIVISLAB,EQ,24-Dec-2025,6476.50,6500.00,6580.00,6486.00,6494.00,6496.50,6537.11,252785,16524.85,37827,135051,53.43
DIXON,EQ,24-Dec-2025,12832.00,12755.00,13180.00,12584.00,12649.00,12629.00,12925.32,754957,97580.60,99498,236475,31.32
DLF,EQ,24-Dec-2025,694.25,693.10,703.95,692.35,694.30,694.90,697.81,2407071,16796.67,37213,1105956,45.95
DMART,EQ,24-Dec-2025,3828.20,3843.00,3843.00,3771.30,3805.00,3800.20,3795.60,363697,13804.50,24880,238222,65.50
DOMS,EQ,24-Dec-2025,2567.50,2569.30,2586.00,2535.20,2579.00,2574.60,2559.45,21506,550.44,4197,11500,53.47
DRREDDY,EQ,24-Dec-2025,1283.50,1281.10,1285.10,1252.40,1267.10,1265.80,1264.59,1265233,16000.03,41492,584681,46.21
ECLERX,EQ,24-Dec-2025,4785.90,4785.90,4825.00,4736.40,4785.00,4786.70,4783.52,53844,2575.64,9606,29983,55.68
EICHERMOT,EQ,24-Dec-2025,7303.00,7300.00,7349.50,7240.50,7300.00,7312.50,7308.19,205296,15003.43,33262,106037,51.65
EIDPARRY,EQ,24-Dec-2025,1064.20,1064.90,1071.90,1046.00,1065.00,1061.60,1059.31,101400,1074.14,8744,54323,53.57
EIHOTEL,EQ,24-Dec-2025,365.75,367.50,368.65,362.75,364.60,363.75,365.67,78262,286.18,4340,34640,44.26
ELECON,EQ,24-Dec-2025,492.15,490.30,492.50,480.00,480.20,480.85,486.02,174546,848.33,8347,115501,66.17
ELGIEQUIP,EQ,24-Dec-2025,470.45,471.95,473.30,464.80,465.00,465.90,467.95,231914,1085.24,8906,155695,67.13
EMAMILTD,EQ,24-Dec-2025,521.55,523.80,523.80,516.00,517.55,516.70,518.45,142104,736.74,10821,82089,57.77
EMCURE,EQ,24-Dec-2025,1426.50,1444.20,1465.00,1385.00,1409.80,1411.10,1417.96,253433,3593.59,22861,86399,34.09
EMMVEE,EQ,24-Dec-2025,184.81,184.29,191.00,182.15,187.90,188.42,188.22,1992519,3750.33,31327,698399,35.05
ENDURANCE,EQ,24-Dec-2025,2597.20,2600.10,2621.20,2577.30,2583.00,2582.10,2600.58,90244,2346.87,6433,67643,74.96
ENGINERSIN,EQ,24-Dec-2025,199.87,200.00,202.97,200.00,201.10,201.14,201.60,1245312,2510.56,21904,586684,47.11
ENRIN,EQ,24-Dec-2025,2593.40,2596.80,2611.00,2580.80,2595.00,2595.50,2593.94,573553,14877.60,28389,377618,65.84
ERIS,EQ,24-Dec-2025,1552.00,1563.50,1563.50,1542.00,1545.00,1545.00,1548.53,30952,479.30,5847,19849,64.13
ESCORTS,EQ,24-Dec-2025,3747.00,3740.20,3764.00,3713.50,3722.00,3728.50,3735.33,66449,2482.09,8608,29343,44.16
ETERNAL,EQ,24-Dec-2025,284.35,283.50,286.00,283.10,284.60,284.85,284.67,12973814,36932.15,103895,7652361,58.98
EXIDEIND,EQ,24-Dec-2025,370.05,370.05,372.95,365.50,366.40,367.15,369.58,686505,2537.21,11291,336785,49.06
FACT,EQ,24-Dec-2025,888.15,886.00,892.00,872.40,876.50,875.20,882.18,104011,917.57,7364,39456,37.93
FEDERALBNK,EQ,24-Dec-2025,265.45,267.00,267.25,261.20,261.50,261.75,263.93,5763276,15210.77,56813,3016996,52.35
FINCABLES,EQ,24-Dec-2025,772.40,767.45,777.05,762.65,769.70,773.40,770.79,145088,1118.33,12003,66834,46.06
FIRSTCRY,EQ,24-Dec-2025,299.50,300.90,302.25,295.00,296.00,296.70,298.49,364704,1088.59,18985,179821,49.31
FIVESTAR,EQ,24-Dec-2025,563.85,561.00,564.45,557.00,558.70,558.40,560.30,521376,2921.27,17535,260609,49.98
FLUOROCHEM,EQ,24-Dec-2025,3629.00,3629.00,3671.50,3600.80,3635.00,3635.40,3638.07,37011,1346.48,6327,15363,41.51
FORCEMOT,EQ,24-Dec-2025,18453.00,18510.00,18550.00,18300.00,18350.00,18365.00,18415.79,25651,4723.84,8819,7665,29.88
FORTIS,EQ,24-Dec-2025,901.60,901.60,910.00,898.55,903.50,902.70,904.70,1221735,11053.02,60091,712994,58.36
FSL,EQ,24-Dec-2025,355.30,354.00,355.65,349.05,350.15,350.40,352.34,418265,1473.73,13582,235613,56.33
GABRIEL,EQ,24-Dec-2025,1062.40,1070.00,1070.00,1040.00,1045.50,1047.90,1048.98,217771,2284.37,16386,84192,38.66
GAIL,EQ,24-Dec-2025,172.04,173.00,173.81,170.74,171.10,171.00,172.06,4467016,7685.87,53273,2003315,44.85
GALLANTT,EQ,24-Dec-2025,517.65,520.00,533.95,517.50,530.00,524.10,526.10,133945,704.69,6407,46579,34.77
GESHIP,EQ,24-Dec-2025,1109.10,1105.00,1112.70,1097.00,1111.80,1109.70,1105.16,196263,2169.03,20080,102126,52.04
GICRE,EQ,24-Dec-2025,368.55,368.10,373.40,367.70,372.45,372.50,370.73,392548,1455.30,11192,227382,57.92
GILLETTE,EQ,24-Dec-2025,8019.00,8018.00,8353.00,8016.00,8316.00,8288.50,8256.36,99116,8183.37,24465,25015,25.24
GLAND,EQ,24-Dec-2025,1687.80,1686.40,1688.20,1643.60,1648.00,1650.00,1662.58,57015,947.92,7914,33343,58.48
GLAXO,EQ,24-Dec-2025,2500.20,2501.00,2510.30,2476.00,2480.00,2486.90,2488.69,39843,991.57,7137,25268,63.42
GLENMARK,EQ,24-Dec-2025,2047.00,2050.00,2054.90,2013.80,2015.40,2020.10,2023.92,579266,11723.90,27016,316099,54.57
GMDCLTD,EQ,24-Dec-2025,527.90,530.30,557.90,528.45,546.45,545.65,546.60,7018893,38365.51,90970,1396257,19.89
GMRAIRPORT,EQ,24-Dec-2025,104.89,105.22,105.69,102.96,103.20,103.08,104.35,12397732,12936.60,46958,5349799,43.15
GODFRYPHLP,EQ,24-Dec-2025,2850.80,2859.30,2862.00,2805.00,2809.50,2810.80,2830.29,82989,2348.83,10861,30161,36.34
GODIGIT,EQ,24-Dec-2025,343.75,349.95,350.95,341.20,346.55,347.85,346.23,433770,1501.82,20618,134634,31.04
GODREJCP,EQ,24-Dec-2025,1196.50,1196.50,1202.90,1188.00,1192.00,1192.20,1194.67,393130,4696.59,17509,199154,50.66
GODREJIND,EQ,24-Dec-2025,1006.80,1006.80,1012.20,1002.40,1003.30,1003.80,1006.15,28539,287.14,2552,14385,50.40
GODREJPROP,EQ,24-Dec-2025,2019.50,2025.00,2044.90,2001.80,2005.00,2006.10,2019.76,296234,5983.22,17025,136206,45.98
GPIL,EQ,24-Dec-2025,258.95,258.86,258.99,250.79,252.40,252.50,255.39,1996239,5098.14,33786,1058204,53.01
GRANULES,EQ,24-Dec-2025,614.80,620.00,624.70,610.15,612.50,612.40,616.66,3335314,20567.38,51699,1395358,41.84
GRAPHITE,EQ,24-Dec-2025,570.30,570.30,587.00,567.05,568.90,570.85,576.85,769350,4438.00,25815,256170,33.30
GRASIM,EQ,24-Dec-2025,2829.80,2830.80,2862.90,2820.00,2830.60,2826.90,2837.58,444617,12616.38,30480,273265,61.46
GRAVITA,EQ,24-Dec-2025,1845.10,1845.00,1880.00,1831.40,1869.00,1867.90,1853.91,191514,3550.49,21273,99290,51.84
GROWW,EQ,24-Dec-2025,160.82,161.60,175.50,160.31,163.89,163.63,168.15,156138198,262540.37,596962,19036632,12.19
GRSE,EQ,24-Dec-2025,2420.70,2420.10,2511.00,2412.00,2456.90,2453.80,2471.81,1436916,35517.76,64042,277857,19.34
GVT&D,EQ,24-Dec-2025,3129.90,3111.00,3202.90,3111.00,3154.10,3163.30,3170.29,382104,12113.79,41369,176396,46.16
HAL,EQ,24-Dec-2025,4407.40,4415.00,4460.00,4397.40,4420.00,4421.30,4437.51,486359,21582.21,35074,194568,40.01
HAVELLS,EQ,24-Dec-2025,1426.80,1426.00,1436.40,1420.10,1421.00,1424.40,1425.88,661762,9435.91,19357,488781,73.86
HBLENGINE,EQ,24-Dec-2025,875.75,879.00,892.95,870.30,880.40,881.60,881.99,1498824,13219.50,35237,449164,29.97
