SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ADANIGREEN,EQ,13-May-2026,1308.00,1302.10,1388.70,1291.40,1364.70,1366.70,1353.98,5391989,73006.50,110930,1153536,21.39
ADANIPORTS,EQ,13-May-2026,1688.20,1688.20,1752.30,1688.00,1737.20,1737.80,1728.77,3018421,52181.66,108478,1130702,37.46
ADANIPOWER,EQ,13-May-2026,209.63,209.00,217.95,208.90,214.20,213.87,213.91,49608338,106117.18,196746,18494277,37.28
AEGISLOG,EQ,13-May-2026,658.80,661.00,668.80,646.75,658.00,652.15,654.86,555814,3639.82,34699,327835,58.98
AEGISVOPAK,EQ,13-May-2026,202.67,200.81,203.15,196.50,196.85,197.18,199.86,568765,1136.74,12466,263722,46.37
AFCONS,EQ,13-May-2026,335.10,337.00,343.00,332.00,334.20,333.95,335.33,946940,3175.33,16255,221045,23.34
AFFLE,EQ,13-May-2026,1585.30,1571.00,1577.40,1509.10,1531.90,1533.50,1528.09,557490,8518.97,43810,257668,46.22
AIAENG,EQ,13-May-2026,3749.80,3770.00,3896.70,3767.00,3829.60,3794.80,3802.14,16513,627.85,4553,8419,50.98
AIIL,EQ,13-May-2026,478.35,470.00,485.75,470.00,479.00,478.50,477.15,216534,1033.19,19704,98945,45.69
AJANTPHARM,EQ,13-May-2026,3091.70,3129.90,3168.00,3096.30,3125.00,3123.20,3123.89,209857,6555.71,28264,96130,45.81
ALKEM,EQ,13-May-2026,5496.50,5450.00,5553.00,5441.50,5450.50,5462.50,5480.52,31556,1729.43,9036,10561,33.47
AMBER,EQ,13-May-2026,8163.50,8200.00,8435.00,8200.00,8296.00,8300.50,8315.08,310099,25784.98,36560,116791,37.66
AMBUJACEM,EQ,13-May-2026,426.95,428.15,441.15,425.40,437.20,438.40,433.58,3622406,15706.21,34939,1419013,39.17
ANANDRATHI,EQ,13-May-2026,3529.80,3512.20,3561.80,3508.00,3550.10,3550.10,3533.91,181082,6399.27,14264,111278,61.45
ANANTRAJ,EQ,13-May-2026,502.45,503.00,511.25,494.75,498.90,498.00,502.43,2553741,12830.70,49809,778931,30.50
ANGELONE,EQ,13-May-2026,299.10,300.10,303.40,297.05,298.00,298.15,300.06,4043706,12133.37,40690,1303351,32.23
ANTHEM,EQ,13-May-2026,799.05,811.00,817.90,801.45,810.00,809.85,810.78,326666,2648.54,19019,169804,51.98
ANURAS,EQ,13-May-2026,1359.50,1372.20,1396.00,1360.20,1373.90,1375.00,1382.11,735774,10169.23,26560,334372,45.44
APARINDS,EQ,13-May-2026,12459.00,12459.00,12795.00,12360.00,12425.00,12424.00,12586.98,59813,7528.65,15707,20044,33.51
APLAPOLLO,EQ,13-May-2026,1881.20,1869.10,1906.30,1865.20,1900.10,1891.10,1891.20,242539,4586.91,25609,117003,48.24
APOLLOHOSP,EQ,13-May-2026,8022.50,7981.00,8112.00,7981.00,8040.00,8004.50,8039.31,329337,26476.44,39394,182143,55.31
APOLLOTYRE,EQ,13-May-2026,398.75,397.65,401.20,394.60,396.65,396.45,398.06,728287,2899.01,30545,467319,64.17
APTUS,EQ,13-May-2026,274.15,273.70,280.00,268.65,269.60,269.40,272.59,1118401,3048.64,33349,563326,50.37
ARE&M,EQ,13-May-2026,832.20,832.10,854.25,830.30,844.85,839.60,842.36,436162,3674.05,27213,145304,33.31
ASAHIINDIA,EQ,13-May-2026,813.05,808.00,824.05,798.60,819.00,814.95,813.83,89273,726.53,10599,40467,45.33
ASHOKLEY,EQ,13-May-2026,155.95,155.95,157.36,152.76,153.30,153.21,154.42,25946243,40066.47,131424,13426202,51.75
ASIANPAINT,EQ,13-May-2026,2505.50,2554.00,2642.40,2554.00,2615.00,2617.60,2612.46,3515018,91828.48,189152,1532526,43.60
ASTERDM,EQ,13-May-2026,730.35,730.00,754.40,728.00,735.75,735.75,742.95,542051,4027.17,29463,201887,37.25
ASTRAL,EQ,13-May-2026,1527.60,1521.40,1571.50,1503.00,1540.00,1544.00,1547.08,425281,6579.42,25339,141571,33.29
ATGL,EQ,13-May-2026,591.30,594.95,617.00,590.00,606.20,606.50,603.90,1622076,9795.69,32725,263084,16.22
ATHERENERG,EQ,13-May-2026,924.25,927.60,958.80,914.15,953.00,951.95,942.91,4592129,43299.76,127856,1832690,39.91
ATUL,EQ,13-May-2026,6851.50,6886.50,7070.00,6862.00,6990.00,6988.00,7006.84,39652,2778.35,12972,16873,42.55
AUBANK,EQ,13-May-2026,999.60,996.10,1010.60,988.70,990.30,994.80,1001.20,1163023,11644.16,52296,598742,51.48
AUROPHARMA,EQ,13-May-2026,1488.20,1490.00,1509.80,1483.60,1499.90,1497.50,1496.39,1821805,27261.24,58564,1210286,66.43
AWL,EQ,13-May-2026,198.19,198.29,201.99,195.53,196.98,196.14,197.72,2272432,4493.09,27923,1006119,44.27
AXISBANK,EQ,13-May-2026,1260.10,1256.10,1275.30,1247.50,1255.20,1255.70,1261.49,6045406,76262.22,223414,3753509,62.09
BAJAJ-AUTO,EQ,13-May-2026,10397.00,10370.50,10455.00,10220.00,10285.00,10262.00,10290.81,367905,37860.39,53913,179374,48.76
BAJAJFINSV,EQ,13-May-2026,1744.80,1748.90,1758.00,1726.00,1727.00,1728.90,1738.78,666278,11585.12,56749,303053,45.48
BAJAJHFL,EQ,13-May-2026,83.87,83.70,85.50,83.18,85.49,85.22,84.53,3731408,3154.24,32738,1603013,42.96
BAJAJHLDNG,EQ,13-May-2026,10097.00,10060.00,10195.00,9958.00,9975.00,10025.00,10094.48,32335,3264.05,10477,15832,48.96
BAJFINANCE,EQ,13-May-2026,904.20,902.00,907.40,890.05,898.60,896.15,899.49,7422952,66768.34,151638,4047446,54.53
BALKRISIND,EQ,13-May-2026,2110.60,2114.40,2151.80,2063.70,2115.00,2105.10,2102.57,502422,10563.76,37730,307855,61.27
BALRAMCHIN,EQ,13-May-2026,534.15,534.00,561.90,531.55,547.50,548.90,549.69,2254004,12390.07,56058,693862,30.78
BANDHANBNK,EQ,13-May-2026,196.07,196.09,200.73,194.50,194.71,194.88,198.09,11577289,22933.40,74691,4738457,40.93
BANKBARODA,EQ,13-May-2026,259.95,260.70,264.30,258.10,262.30,261.65,261.77,14028629,36722.77,87850,6006433,42.82
BANKINDIA,EQ,13-May-2026,140.14,140.20,142.40,138.65,140.75,140.59,140.95,7974427,11240.16,41418,2672410,33.51
BATAINDIA,EQ,13-May-2026,699.65,699.00,709.80,696.05,704.90,701.30,703.24,55795,392.37,6188,23268,41.70
BAYERCROP,EQ,13-May-2026,4450.70,4443.00,4482.40,4402.00,4431.50,4417.90,4421.51,15688,693.65,6646,8442,53.81
BBTC,EQ,13-May-2026,1465.60,1475.20,1520.00,1475.20,1491.00,1494.10,1498.80,58505,876.88,8365,24721,42.25
BDL,EQ,13-May-2026,1334.20,1330.00,1376.70,1330.00,1355.40,1360.30,1360.45,1009976,13740.24,37732,277432,27.47
BEL,EQ,13-May-2026,416.50,416.60,432.00,415.75,429.00,428.25,425.90,13230827,56350.66,168320,5694712,43.04
BELRISE,EQ,13-May-2026,205.30,207.00,213.32,206.77,211.50,211.07,210.54,2643491,5565.72,41949,993265,37.57
BEML,EQ,13-May-2026,1792.90,1802.50,1866.90,1800.00,1845.10,1848.80,1835.42,289257,5309.09,23194,70289,24.30
BERGEPAINT,EQ,13-May-2026,488.10,505.00,533.35,500.00,512.80,507.70,518.80,9314433,48323.30,211395,1144002,12.28
BHARATFORG,EQ,13-May-2026,1913.00,1912.90,1986.90,1911.80,1952.00,1945.90,1960.12,1225143,24014.25,52917,507233,41.40
BHARTIARTL,EQ,13-May-2026,1756.80,1740.50,1798.00,1740.50,1781.20,1789.20,1781.16,9825413,175006.62,186102,5589248,56.89
BHARTIHEXA,EQ,13-May-2026,1464.80,1477.50,1494.40,1465.90,1491.00,1489.50,1483.91,67282,998.40,7917,27995,41.61
BHEL,EQ,13-May-2026,391.75,392.50,407.75,392.50,405.00,403.85,401.13,21915995,87910.99,181510,8470737,38.65
BIKAJI,EQ,13-May-2026,658.20,662.50,665.65,643.10,647.75,648.35,649.44,85783,557.11,6611,37544,43.77
BIOCON,EQ,13-May-2026,402.45,403.05,420.25,402.85,416.15,417.60,414.93,11445147,47489.50,135357,4893404,42.76
BLS,EQ,13-May-2026,270.80,271.45,273.95,265.10,266.80,266.65,269.14,745301,2005.92,19755,283597,38.05
BLUEDART,EQ,13-May-2026,5167.50,5166.00,5167.00,5051.00,5060.00,5102.00,5098.69,14946,762.05,3987,5777,38.65
BLUEJET,EQ,13-May-2026,444.80,456.00,461.70,443.50,445.45,445.65,452.53,256003,1158.49,6327,88289,34.49
BLUESTARCO,EQ,13-May-2026,1630.60,1630.60,1662.90,1623.00,1635.00,1630.60,1647.41,415498,6844.95,18300,203651,49.01
BOSCHLTD,EQ,13-May-2026,36510.00,36510.00,36880.00,36235.00,36450.00,36315.00,36530.81,19079,6969.71,8053,6940,36.38
BPCL,EQ,13-May-2026,287.85,288.55,299.00,288.55,298.40,297.10,294.84,12403055,36568.83,128470,5950660,47.98
BRIGADE,EQ,13-May-2026,718.80,718.00,729.70,688.00,696.00,694.95,697.49,348060,2427.68,28170,127545,36.64
BRITANNIA,EQ,13-May-2026,5334.00,5345.00,5383.50,5279.50,5334.00,5336.00,5346.55,405228,21665.71,44771,230448,56.87
BSE,EQ,13-May-2026,3851.90,3852.50,3918.00,3847.20,3892.00,3888.80,3888.28,3250454,126386.69,129818,1119324,34.44
BSOFT,EQ,13-May-2026,331.60,331.60,334.75,317.45,317.90,318.70,324.38,2312907,7502.63,58867,988360,42.73
CAMS,EQ,13-May-2026,784.65,780.00,797.00,776.80,789.00,784.95,785.25,1167967,9171.44,30735,535275,45.83
CANBK,EQ,13-May-2026,130.01,130.46,131.20,127.90,129.65,129.26,129.75,21722400,28185.50,103238,7292384,33.57
CANFINHOME,EQ,13-May-2026,831.85,836.35,839.35,820.05,829.00,827.40,831.63,182866,1520.77,21889,104677,57.24
CANHLIFE,EQ,13-May-2026,136.31,136.69,137.88,134.58,137.50,136.78,136.15,456677,621.75,17454,170791,37.40
CAPLIPOINT,EQ,13-May-2026,1815.00,1840.00,1867.00,1815.20,1831.00,1841.80,1843.78,65257,1203.19,9008,29719,45.54
CARBORUNIV,EQ,13-May-2026,1008.65,1008.00,1050.00,1000.00,1030.00,1033.30,1022.07,127721,1305.40,9305,71098,55.67
CARTRADE,EQ,13-May-2026,1892.20,1892.10,1973.90,1878.00,1889.00,1888.40,1928.54,540872,10430.94,47198,190863,35.29
CASTROLIND,EQ,13-May-2026,181.30,181.00,182.29,180.80,182.00,181.55,181.47,982840,1783.60,17287,652893,66.43
CCL,EQ,13-May-2026,1094.60,1094.50,1144.00,1094.50,1123.10,1124.30,1127.38,260584,2937.78,24054,135212,51.89
CDSL,EQ,13-May-2026,1182.40,1180.50,1211.00,1178.00,1186.00,1186.20,1193.28,2650766,31630.95,72381,1089896,41.12
CEATLTD,EQ,13-May-2026,3142.80,3143.40,3229.90,3143.10,3210.00,3202.80,3195.65,145777,4658.52,18077,55935,38.37
CEMPRO,EQ,13-May-2026,892.95,890.05,918.40,883.00,890.70,887.35,900.45,390528,3516.49,19863,148256,37.96
CENTRALBK,EQ,13-May-2026,34.53,34.60,34.93,34.30,34.38,34.38,34.61,5594540,1936.44,14276,2264682,40.48
CESC,EQ,13-May-2026,180.50,180.30,182.91,178.80,180.50,179.70,180.21,2241623,4039.62,38696,1043829,46.57
CGCL,EQ,13-May-2026,186.75,186.95,187.89,182.39,184.10,184.43,184.80,1127568,2083.71,15060,538548,47.76
CGPOWER,EQ,13-May-2026,833.70,830.00,850.00,826.00,848.50,847.05,841.52,2586976,21769.93,50220,1072204,41.45
CHALET,EQ,13-May-2026,759.15,765.75,765.75,736.00,746.00,744.00,743.60,260708,1938.63,12018,179877,69.00
CHAMBLFERT,EQ,13-May-2026,433.90,435.00,437.35,427.70,428.20,428.60,431.35,568454,2452.05,20110,281631,49.54
CHENNPETRO,EQ,13-May-2026,1009.70,1015.10,1062.00,1015.10,1029.50,1027.40,1037.83,1482112,15381.74,48380,338843,22.86
CHOICEIN,EQ,13-May-2026,661.15,661.80,667.80,657.05,664.00,663.10,663.95,267035,1772.99,9154,58159,21.78
CHOLAFIN,EQ,13-May-2026,1561.00,1567.80,1597.50,1550.20,1573.20,1574.60,1576.77,1052244,16591.42,61655,502418,47.75
CHOLAHLDNG,EQ,13-May-2026,1715.60,1715.00,1739.90,1681.20,1695.00,1702.50,1712.55,58131,995.52,11250,21513,37.01
CIEINDIA,EQ,13-May-2026,462.70,462.75,475.00,450.00,455.75,457.90,463.89,785250,3642.66,35892,384741,49.00
CIPLA,EQ,13-May-2026,1292.30,1279.10,1356.60,1274.70,1329.80,1327.60,1321.23,6015153,79474.23,223633,1251360,20.80
CLEAN,EQ,13-May-2026,808.90,808.95,831.90,807.10,823.00,817.10,821.53,196455,1613.93,13789,80506,40.98
COALINDIA,EQ,13-May-2026,463.05,463.25,473.60,459.50,459.95,462.25,465.45,12091924,56281.88,112588,5613427,46.42
COCHINSHIP,EQ,13-May-2026,1616.10,1619.90,1668.90,1616.20,1657.00,1653.10,1651.21,1524918,25179.63,50073,265654,17.42
COFORGE,EQ,13-May-2026,1320.40,1321.00,1328.00,1291.40,1295.50,1297.10,1313.02,2151407,28248.35,67817,916471,42.60
COHANCE,EQ,13-May-2026,484.65,448.30,474.80,443.00,457.00,456.30,458.95,5089451,23358.10,87320,836433,16.43
COLPAL,EQ,13-May-2026,2125.20,2127.80,2147.00,2111.60,2133.00,2134.50,2133.95,310715,6630.50,21723,146378,47.11
CONCOR,EQ,13-May-2026,516.00,512.60,525.35,512.60,521.00,519.85,520.06,1928354,10028.56,50001,1037626,53.81
CONCORDBIO,EQ,13-May-2026,1127.20,1130.00,1167.90,1124.80,1144.00,1131.00,1145.49,104571,1197.85,9589,39691,37.96
COROMANDEL,EQ,13-May-2026,1872.70,1872.70,1880.00,1814.90,1865.60,1860.50,1853.72,471948,8748.61,45682,251708,53.33
CPPLUS,EQ,13-May-2026,2509.80,2490.00,2530.00,2480.00,2487.00,2502.10,2507.90,145152,3640.27,16391,49795,34.31
CRAFTSMAN,EQ,13-May-2026,8688.00,8632.50,8845.00,8512.50,8580.50,8584.50,8696.27,65958,5735.88,14672,16976,25.74
CREDITACC,EQ,13-May-2026,1390.80,1390.80,1406.90,1330.00,1337.90,1334.50,1357.87,290618,3946.22,23139,133703,46.01
CRISIL,EQ,13-May-2026,4031.00,4032.00,4050.00,3990.20,4034.90,4027.20,4023.13,34653,1394.14,7373,17488,50.47
CROMPTON,EQ,13-May-2026,282.05,282.25,287.65,280.00,284.00,284.80,284.57,6086493,17320.36,72154,2158825,35.47
CUB,EQ,13-May-2026,244.45,245.00,249.40,242.35,245.35,245.60,245.57,2216783,5443.68,49775,1135903,51.24
CUMMINSIND,EQ,13-May-2026,5160.00,5170.00,5270.00,5147.50,5248.00,5212.00,5225.88,590903,30879.90,44012,326521,55.26
CYIENT,EQ,13-May-2026,903.45,898.00,902.00,877.05,886.55,886.55,887.09,294459,2612.12,26289,118408,40.21
DABUR,EQ,13-May-2026,473.25,480.80,480.80,461.60,463.00,463.10,467.36,2495630,11663.51,36018,1079443,43.25
DALBHARAT,EQ,13-May-2026,1781.20,1781.20,1793.60,1745.20,1775.90,1776.90,1771.79,296751,5257.79,22721,126267,42.55
DATAPATTNS,EQ,13-May-2026,4062.50,4075.00,4226.70,4037.30,4204.00,4196.20,4169.01,835377,34826.92,54087,216683,25.94
DCMSHRIRAM,EQ,13-May-2026,1193.40,1195.00,1211.10,1177.30,1178.00,1184.20,1197.57,75506,904.24,6911,43688,57.86
DEEPAKFERT,EQ,13-May-2026,1231.90,1226.70,1297.00,1211.00,1273.00,1268.50,1273.48,589586,7508.24,31427,102389,17.37
DEEPAKNTR,EQ,13-May-2026,1848.30,1840.00,1874.80,1803.80,1850.20,1856.40,1853.25,165337,3064.11,15460,70680,42.75
DELHIVERY,EQ,13-May-2026,464.70,464.70,470.50,460.95,464.80,465.20,466.35,1668515,7781.04,28778,687670,41.21
DEVYANI,EQ,13-May-2026,114.08,114.05,119.40,113.11,118.55,118.46,117.13,3156181,3696.96,25449,1103238,34.95
DIVISLAB,EQ,13-May-2026,6644.00,6680.00,6870.00,6643.00,6820.00,6796.00,6769.72,513807,34783.28,36006,307875,59.92
DIXON,EQ,13-May-2026,10138.00,10255.00,11232.00,10158.00,11129.00,11124.00,10785.85,2690187,290159.54,309197,658499,24.48
DLF,EQ,13-May-2026,569.20,568.75,581.20,567.15,577.40,574.15,575.03,3004699,17277.99,54824,1032806,34.37
DMART,EQ,13-May-2026,4331.70,4331.70,4388.90,4325.00,4330.00,4334.70,4354.67,225236,9808.28,28565,122632,54.45
DOMS,EQ,13-May-2026,2261.40,2249.00,2263.70,2190.30,2225.00,2222.00,2220.41,59232,1315.19,13063,25929,43.78
DRREDDY,EQ,13-May-2026,1270.00,1245.60,1303.80,1230.00,1269.90,1265.30,1269.15,9276074,117727.67,182488,3443270,37.12
ECLERX,EQ,13-May-2026,1638.40,1632.00,1632.00,1513.60,1534.00,1531.70,1552.65,664313,10314.48,48253,222708,33.52
EICHERMOT,EQ,13-May-2026,7126.00,7125.00,7157.00,6863.00,6972.00,6971.50,6974.82,668271,46610.69,76639,229932,34.41
EIDPARRY,EQ,13-May-2026,804.15,800.35,818.00,798.00,806.95,805.35,807.90,160163,1293.96,12633,63073,39.38
EIHOTEL,EQ,13-May-2026,317.90,313.00,321.00,312.50,318.85,318.35,317.82,130630,415.16,6319,51729,39.60
ELECON,EQ,13-May-2026,502.00,491.70,512.85,491.70,505.00,505.80,505.30,385205,1946.44,15726,139375,36.18
ELGIEQUIP,EQ,13-May-2026,522.95,522.00,529.15,516.00,520.40,518.50,522.10,155832,813.61,13577,78124,50.13
EMAMILTD,EQ,13-May-2026,432.40,432.40,435.95,428.00,429.90,428.90,431.41,229655,990.76,14803,104186,45.37
EMCURE,EQ,13-May-2026,1657.50,1659.90,1684.40,1652.70,1655.00,1657.00,1672.09,242461,4054.18,22539,139201,57.41
EMMVEE,EQ,13-May-2026,264.25,264.25,267.80,260.10,261.50,262.35,264.25,2675074,7068.77,40498,1094386,40.91
ENDURANCE,EQ,13-May-2026,2578.80,2596.00,2626.60,2520.00,2532.00,2529.70,2574.70,109525,2819.94,16621,46225,42.20
ENGINERSIN,EQ,13-May-2026,236.95,237.00,248.40,237.00,241.15,240.60,243.19,3202676,7788.63,43954,1043946,32.60
ENRIN,EQ,13-May-2026,3055.60,3050.50,3132.90,3045.00,3115.00,3112.60,3093.27,281115,8695.64,34835,139405,49.59
ERIS,EQ,13-May-2026,1357.60,1357.60,1379.00,1322.50,1339.00,1330.60,1338.61,77196,1033.35,6252,55421,71.79
ESCORTS,EQ,13-May-2026,2960.70,2977.90,3005.00,2944.00,2980.00,2982.70,2973.28,127451,3789.47,18255,62996,49.43
ETERNAL,EQ,13-May-2026,239.98,238.10,241.80,236.39,238.13,237.82,239.17,31615154,75614.97,169957,13857536,43.83
EXIDEIND,EQ,13-May-2026,346.30,346.00,355.40,346.00,350.95,349.30,351.75,1652680,5813.24,43452,538310,32.57
FACT,EQ,13-May-2026,862.40,866.40,880.00,855.25,880.00,874.45,870.22,133009,1157.47,8081,22923,17.23
FEDERALBNK,EQ,13-May-2026,284.80,285.90,285.90,277.10,279.70,280.05,281.15,15147738,42587.72,137736,8138523,53.73
FINCABLES,EQ,13-May-2026,1073.50,1069.95,1092.65,1063.00,1076.00,1077.65,1078.90,363765,3924.67,20772,130084,35.76
FIRSTCRY,EQ,13-May-2026,235.48,235.00,237.03,233.70,236.01,236.04,235.75,647154,1525.63,10954,233526,36.09
FIVESTAR,EQ,13-May-2026,469.45,469.15,472.90,444.10,462.25,466.65,457.23,2234083,10214.85,63191,909377,40.70
FLUOROCHEM,EQ,13-May-2026,3644.90,3660.00,3770.30,3625.20,3750.00,3683.90,3698.02,55469,2051.25,6900,27634,49.82
FORCEMOT,EQ,13-May-2026,19861.00,19950.00,20195.00,19750.00,20020.00,19906.00,19981.47,66316,13250.91,19266,13707,20.67
FORTIS,EQ,13-May-2026,951.15,946.35,972.00,945.20,957.00,957.50,962.85,1066144,10265.33,47401,518740,48.66
FSL,EQ,13-May-2026,249.09,249.09,251.90,241.40,242.08,242.80,246.08,2164731,5326.90,47882,574440,26.54
GABRIEL,EQ,13-May-2026,1098.70,1098.70,1131.80,1092.00,1100.00,1097.70,1108.02,329526,3651.23,19687,140338,42.59
GAIL,EQ,13-May-2026,160.35,160.00,164.81,159.10,163.40,163.31,162.34,8542104,13867.21,42316,4844816,56.72
GALLANTT,EQ,13-May-2026,817.10,817.10,827.00,790.00,795.60,797.60,805.40,478961,3857.56,18981,126951,26.51
GESHIP,EQ,13-May-2026,1510.50,1519.00,1536.90,1493.00,1504.80,1498.40,1511.52,306051,4626.03,29813,120351,39.32
GICRE,EQ,13-May-2026,382.40,381.95,386.85,379.50,385.00,384.85,384.10,301885,1159.54,12111,160523,53.17
GILLETTE,EQ,13-May-2026,7882.50,7882.50,7938.00,7810.50,7900.00,7898.50,7889.34,45329,3576.16,4022,37679,83.12
GLAND,EQ,13-May-2026,1872.10,1870.00,1872.10,1813.00,1846.00,1844.20,1835.96,100090,1837.62,13376,43738,43.70
GLAXO,EQ,13-May-2026,2448.80,2449.90,2520.00,2400.40,2410.00,2411.70,2450.92,137886,3379.47,15835,43929,31.86
GLENMARK,EQ,13-May-2026,2257.10,2245.20,2326.50,2245.20,2286.00,2277.60,2294.43,1014123,23268.30,39650,548882,54.12
GMDCLTD,EQ,13-May-2026,643.10,646.80,670.50,646.00,660.55,663.10,662.11,2461900,16300.44,46504,569246,23.12
GMRAIRPORT,EQ,13-May-2026,94.69,95.46,97.50,94.25,96.50,96.87,96.61,11641680,11246.93,38967,6474080,55.61
GODFRYPHLP,EQ,13-May-2026,2341.30,2340.60,2469.90,2340.40,2425.40,2418.60,2428.41,1057281,25675.12,52920,213874,20.23
GODIGIT,EQ,13-May-2026,309.20,307.00,309.65,305.40,307.60,307.10,307.09,108160,332.15,7177,62778,58.04
GODREJCP,EQ,13-May-2026,1030.20,1033.00,1043.80,1014.90,1036.80,1030.50,1031.61,1588346,16385.46,47961,814087,51.25
GODREJIND,EQ,13-May-2026,1091.15,1090.00,1122.55,1066.60,1070.30,1073.15,1097.93,106848,1173.11,9617,30816,28.84
GODREJPROP,EQ,13-May-2026,1712.40,1710.00,1756.40,1696.00,1727.00,1730.60,1730.30,741800,12835.33,30567,283220,38.18
GPIL,EQ,13-May-2026,282.30,283.35,291.35,282.05,290.50,290.00,287.53,2569171,7387.13,28856,1216238,47.34
GRANULES,EQ,13-May-2026,729.05,729.05,744.00,724.35,727.40,728.35,732.83,555166,4068.42,19014,259500,46.74
GRAPHITE,EQ,13-May-2026,717.00,718.00,755.90,717.00,752.00,749.20,747.09,2420627,18084.27,53319,728736,30.11
GRASIM,EQ,13-May-2026,2903.00,2910.30,2969.30,2910.00,2948.90,2945.60,2942.56,1332833,39219.36,78624,774130,58.08
GRAVITA,EQ,13-May-2026,1685.30,1685.90,1726.20,1685.80,1716.10,1719.70,1705.40,152223,2596.01,14729,61780,40.59
GROWW,EQ,13-May-2026,183.09,185.00,194.61,184.56,188.80,188.41,190.35,102264541,194663.58,506352,32939010,32.21
GRSE,EQ,13-May-2026,2791.30,2800.10,2884.00,2800.10,2866.00,2853.40,2853.58,1693895,48336.59,92129,337376,19.92
GVT&D,EQ,13-May-2026,4282.40,4257.80,4423.20,4246.30,4360.00,4351.40,4343.66,438428,19043.81,52036,245271,55.94
HAL,EQ,13-May-2026,4572.50,4550.00,4692.00,4536.70,4624.70,4618.50,4633.88,1092960,50646.50,74362,382592,35.01
HAVELLS,EQ,13-May-2026,1190.90,1190.50,1204.00,1183.20,1200.00,1199.20,1196.43,638992,7645.07,29927,277096,43.36
HBLENGINE,EQ,13-May-2026,782.25,784.40,803.90,780.00,785.00,783.60,791.13,1369383,10833.65,47392,570529,41.66
HCLTECH,EQ,13-May-2026,1145.80,1146.30,1154.60,1137.10,1145.00,1143.20,1145.70,2635034,30189.64,82384,1496507,56.79
HDBFS,EQ,13-May-2026,674.15,674.80,685.10,666.15,672.45,675.25,673.79,729073,4912.43,40729,455890,62.53
HDFCAMC,EQ,13-May-2026,2632.80,2630.00,2689.20,2630.00,2648.10,2652.30,2659.35,548007,14573.40,49353,276968,50.54
HDFCBANK,EQ,13-May-2026,750.45,752.00,759.95,747.35,749.15,749.60,752.96,28960919,218063.59,395816,15486806,53.47
HDFCLIFE,EQ,13-May-2026,601.80,602.95,608.50,598.85,604.15,602.80,603.52,2288693,13812.66,56604,1321448,57.74
