SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,17-Apr-2026,1076.45,1084.00,1124.00,1078.85,1111.00,1113.30,1106.03,2641982,29221.21,80145,1484788,56.20
3MINDIA,EQ,17-Apr-2026,31265.00,31700.00,31700.00,31260.00,31440.00,31410.00,31387.15,3143,986.50,2264,1539,48.97
AADHARHFC,EQ,17-Apr-2026,491.60,491.60,503.00,490.90,496.90,496.45,496.05,313300,1554.13,12144,169148,53.99
AARTIIND,EQ,17-Apr-2026,437.90,438.00,442.50,433.25,442.00,440.85,438.48,784672,3440.62,17650,286025,36.45
AAVAS,EQ,17-Apr-2026,1308.30,1319.80,1356.30,1313.80,1340.00,1347.90,1338.44,80784,1081.25,7559,48958,60.60
ABB,EQ,17-Apr-2026,6883.50,6880.00,7083.00,6833.50,7015.00,7029.50,7006.91,558816,39155.72,38212,236513,42.32
ABBOTINDIA,EQ,17-Apr-2026,25860.00,25990.00,25990.00,25550.00,25755.00,25785.00,25753.49,15053,3876.67,7224,8227,54.65
ABCAPITAL,EQ,17-Apr-2026,337.95,339.00,341.45,334.70,340.50,340.40,338.59,2521946,8539.11,43435,915094,36.29
ABDL,EQ,17-Apr-2026,539.50,545.00,576.00,542.55,575.00,573.80,564.59,1080376,6099.74,25917,347281,32.14
ABFRL,EQ,17-Apr-2026,63.78,64.08,64.76,63.23,64.15,64.11,64.04,5749918,3682.49,18740,3134363,54.51
ABLBL,EQ,17-Apr-2026,105.58,105.99,107.05,105.18,105.90,105.84,105.83,425528,450.32,13872,206901,48.62
ABREL,EQ,17-Apr-2026,1422.00,1427.90,1435.00,1408.20,1425.00,1420.40,1421.07,88188,1253.22,7319,33297,37.76
ABSLAMC,EQ,17-Apr-2026,1049.80,1055.10,1073.95,1016.10,1071.50,1068.25,1059.55,371333,3934.47,22871,167478,45.10
ACC,EQ,17-Apr-2026,1442.80,1446.00,1449.90,1428.20,1432.00,1432.20,1434.65,497877,7142.78,20430,343802,69.05
ACE,EQ,17-Apr-2026,915.15,920.00,923.90,912.10,916.00,917.05,917.26,225776,2070.95,10704,111643,49.45
ACMESOLAR,EQ,17-Apr-2026,287.45,289.80,307.00,288.05,304.30,304.65,298.60,3737148,11159.27,49643,2165646,57.95
ACUTAAS,EQ,17-Apr-2026,2340.40,2330.00,2389.50,2325.40,2360.00,2361.70,2369.17,323387,7661.59,36625,202953,62.76
ADANIENSOL,EQ,17-Apr-2026,1222.60,1234.55,1266.45,1221.60,1249.95,1259.80,1248.30,4943744,61712.92,77260,2641509,53.43
ADANIENT,EQ,17-Apr-2026,2203.70,2240.00,2240.00,2186.10,2224.00,2218.30,2206.15,2408901,53143.91,66884,578430,24.01
ADANIGREEN,EQ,17-Apr-2026,1118.90,1140.00,1140.00,1105.15,1127.00,1127.30,1120.09,5883883,65905.04,87857,1739250,29.56
ADANIPORTS,EQ,17-Apr-2026,1549.80,1559.00,1578.50,1549.20,1572.40,1573.40,1568.85,6024587,94517.03,250872,3810348,63.25
ADANIPOWER,EQ,17-Apr-2026,193.19,196.45,200.00,190.66,197.95,198.50,195.83,95051761,186141.61,297128,25508938,26.84
AEGISLOG,EQ,17-Apr-2026,659.55,665.00,767.50,665.00,705.05,709.30,714.41,6930059,49509.32,171228,980758,14.15
AEGISVOPAK,EQ,17-Apr-2026,197.76,197.76,206.02,197.49,200.10,200.76,201.87,1065347,2150.66,21298,440977,41.39
AFCONS,EQ,17-Apr-2026,346.95,345.05,345.05,330.90,333.50,333.60,334.95,1790358,5996.74,30301,494211,27.60
AFFLE,EQ,17-Apr-2026,1446.80,1460.00,1519.80,1450.70,1463.00,1468.20,1483.75,580686,8615.94,51428,257101,44.28
AIAENG,EQ,17-Apr-2026,3925.30,3873.20,4012.00,3873.20,3989.00,3961.50,3971.42,22355,887.81,5193,8230,36.82
AIIL,EQ,17-Apr-2026,448.25,450.10,463.40,448.25,462.50,460.05,456.73,335878,1534.05,10564,149958,44.65
AJANTPHARM,EQ,17-Apr-2026,2827.60,2829.80,2865.90,2782.60,2788.20,2790.20,2824.89,114553,3235.99,11811,64974,56.72
ALKEM,EQ,17-Apr-2026,5570.00,5570.00,5614.50,5501.50,5550.00,5582.00,5574.51,126039,7026.06,14281,84771,67.26
AMBER,EQ,17-Apr-2026,7714.50,7749.00,7992.50,7714.00,7951.50,7958.50,7861.54,393872,30964.39,44543,131860,33.48
AMBUJACEM,EQ,17-Apr-2026,458.05,459.20,461.95,456.10,459.15,459.00,459.45,1899655,8728.03,23677,965498,50.82
ANANDRATHI,EQ,17-Apr-2026,3632.90,3630.00,3735.00,3630.00,3669.00,3689.80,3687.82,262676,9687.02,14973,143666,54.69
ANANTRAJ,EQ,17-Apr-2026,510.00,510.50,519.00,509.30,513.40,513.40,514.13,1445420,7431.34,26900,595912,41.23
