SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,22-Sep-2025,1080.80,1071.00,1087.00,1042.20,1043.50,1050.40,1061.87,798208,8475.95,47050,512409,64.19
3MINDIA,EQ,22-Sep-2025,29915.00,29830.00,30135.00,29725.00,29965.00,29975.00,29962.38,2008,601.64,1189,1055,52.54
AADHARHFC,EQ,22-Sep-2025,539.15,539.15,539.95,523.50,526.90,527.55,532.40,429493,2286.61,15603,232944,54.24
AARTIIND,EQ,22-Sep-2025,393.20,394.00,395.25,388.00,389.75,389.60,392.07,510700,2002.31,16453,261293,51.16
AAVAS,EQ,22-Sep-2025,1670.60,1658.60,1704.00,1653.70,1675.20,1679.30,1671.66,338357,5656.18,21982,241353,71.33
ABB,EQ,22-Sep-2025,5436.90,5430.00,5455.30,5341.00,5360.00,5362.80,5408.63,155891,8431.57,18930,90182,57.85
ABBOTINDIA,EQ,22-Sep-2025,30365.00,30410.00,30670.00,30150.00,30155.00,30195.00,30441.56,14233,4332.75,5306,7990,56.14
ABCAPITAL,EQ,22-Sep-2025,289.15,287.00,293.80,286.65,288.25,288.15,290.60,4733434,13755.46,37626,1833688,38.74
ABDL,EQ,22-Sep-2025,549.65,549.65,555.50,538.00,541.95,541.00,545.72,257937,1407.61,9375,128808,49.94
ABFRL,EQ,22-Sep-2025,92.11,92.11,94.95,91.18,93.20,93.48,93.62,16606924,15547.42,57580,6899980,41.55
ABLBL,EQ,22-Sep-2025,141.44,141.40,143.02,140.20,142.80,142.62,142.03,1148147,1630.72,15219,628723,54.76
ABREL,EQ,22-Sep-2025,1886.70,1883.10,1918.00,1875.00,1893.20,1893.70,1899.77,67386,1280.18,10436,27157,40.30
ABSLAMC,EQ,22-Sep-2025,824.90,820.00,824.00,810.05,813.00,812.10,816.75,223196,1822.94,12635,125993,56.45
ACC,EQ,22-Sep-2025,1879.10,1879.10,1916.70,1870.00,1883.10,1882.10,1897.25,552097,10474.64,30424,208164,37.70
ACE,EQ,22-Sep-2025,1150.00,1150.10,1164.70,1133.70,1149.00,1146.30,1154.74,325069,3753.71,20607,139701,42.98
ACMESOLAR,EQ,22-Sep-2025,295.00,294.10,301.00,291.00,298.35,298.00,296.11,1102334,3264.07,21218,495213,44.92
ACUTAAS,EQ,22-Sep-2025,1458.10,1461.00,1466.40,1450.00,1460.10,1460.30,1457.23,237090,3454.96,21143,156797,66.13
ADANIENSOL,EQ,22-Sep-2025,877.15,881.45,957.90,873.45,934.30,937.40,932.14,17999962,167785.20,262276,2445989,13.59
ADANIENT,EQ,22-Sep-2025,2524.00,2535.00,2659.00,2522.10,2624.50,2629.50,2615.49,7022985,183685.42,200598,1797098,25.59
ADANIGREEN,EQ,22-Sep-2025,1030.70,1040.00,1177.55,1035.85,1153.00,1152.15,1125.27,37416287,421033.23,607561,4378965,11.70
ADANIPORTS,EQ,22-Sep-2025,1427.80,1433.00,1461.70,1425.00,1445.00,1444.20,1447.95,5490489,79499.42,119409,1777404,32.37
ADANIPOWER,EQ,22-Sep-2025,709.40,148.20,170.25,147.30,170.25,170.25,166.96,134757185,224985.19,454930,29456802,21.86
AEGISLOG,EQ,22-Sep-2025,791.55,791.55,805.95,769.05,773.00,772.50,786.16,552596,4344.30,22432,242560,43.89
