SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ADANIENSOL,EQ,10-Jun-2026,1579.20,1580.00,1580.70,1521.40,1536.10,1535.60,1545.19,2286852,35336.25,61801,564485,24.68
ADANIENT,EQ,10-Jun-2026,2979.90,2977.00,2994.90,2918.00,2940.00,2931.10,2964.15,1475029,43722.03,57005,301712,20.45
ADANIGREEN,EQ,10-Jun-2026,1534.50,1535.00,1537.30,1477.40,1486.00,1483.00,1504.11,3132337,47113.66,93827,1008735,32.20
ADANIPORTS,EQ,10-Jun-2026,1826.40,1826.00,1857.80,1812.20,1820.00,1821.20,1836.60,2933100,53869.45,90568,1231358,41.98
ADANIPOWER,EQ,10-Jun-2026,226.14,227.30,227.30,220.05,220.60,220.58,223.41,21659105,48387.82,111901,6802193,31.41
AEGISLOG,EQ,10-Jun-2026,782.65,792.00,832.90,787.10,800.15,801.00,816.90,5001137,40854.09,124381,746686,14.93
AEGISVOPAK,EQ,10-Jun-2026,191.67,196.48,203.04,194.68,198.40,197.85,199.78,1883109,3762.17,29431,443366,23.54
AFCONS,EQ,10-Jun-2026,315.50,335.00,346.50,326.05,329.35,330.05,335.90,28248047,94884.54,268350,1676727,5.94
AFFLE,EQ,10-Jun-2026,1502.20,1509.70,1514.90,1458.00,1461.60,1462.10,1484.27,120216,1784.33,13607,48383,40.25
AIAENG,EQ,10-Jun-2026,4489.10,4475.70,4555.00,4410.50,4444.00,4439.00,4483.80,167126,7493.59,14500,128710,77.01
AIIL,EQ,10-Jun-2026,470.70,473.50,479.00,462.30,471.00,465.15,471.72,142747,673.36,11307,60700,42.52
AJANTPHARM,EQ,10-Jun-2026,3017.20,3040.80,3089.20,2982.00,3077.00,3074.90,3062.28,182466,5587.62,29648,92813,50.87
ALKEM,EQ,10-Jun-2026,5355.50,5355.00,5470.00,5286.00,5286.50,5299.50,5375.87,117951,6340.89,18586,31412,26.63
AMBER,EQ,10-Jun-2026,7726.00,7739.50,7815.00,7570.50,7649.50,7625.00,7718.44,270541,20881.54,19146,120633,44.59
AMBUJACEM,EQ,10-Jun-2026,416.00,416.00,417.65,408.25,409.20,409.80,413.89,2195127,9085.48,38717,1072285,48.85
ANANDRATHI,EQ,10-Jun-2026,1730.70,1725.10,1745.00,1725.10,1738.50,1737.50,1734.99,229752,3986.17,11734,123774,53.87
ANANTRAJ,EQ,10-Jun-2026,540.75,541.35,543.70,517.00,519.00,519.35,528.03,1783778,9418.91,33073,788913,44.23
ANGELONE,EQ,10-Jun-2026,337.55,339.90,340.00,328.40,330.40,329.85,334.21,4260935,14240.51,32903,1718723,40.34
ANTHEM,EQ,10-Jun-2026,778.25,780.00,780.00,764.00,765.00,766.05,769.24,126217,970.91,12323,71220,56.43
ANURAS,EQ,10-Jun-2026,1267.20,1255.40,1288.00,1255.40,1270.00,1272.30,1273.46,243340,3098.84,6214,69045,28.37
APARINDS,EQ,10-Jun-2026,13609.00,13743.00,14246.00,13552.00,14065.00,14085.00,14007.26,192063,26902.76,48849,51089,26.60
APLAPOLLO,EQ,10-Jun-2026,1799.00,1790.00,1802.30,1757.30,1763.90,1762.40,1784.52,411076,7335.73,31592,252734,61.48
APOLLOHOSP,EQ,10-Jun-2026,8524.00,8527.00,8624.00,8470.50,8480.00,8488.50,8571.11,487815,41811.15,48876,266493,54.63
APOLLOTYRE,EQ,10-Jun-2026,391.35,392.50,392.50,384.35,385.00,385.85,388.65,317467,1233.82,10504,148718,46.85
APTUS,EQ,10-Jun-2026,253.05,253.05,253.65,249.00,253.20,252.55,250.77,1188398,2980.14,13422,745493,62.73
ARE&M,EQ,10-Jun-2026,831.70,832.10,833.00,807.10,809.00,811.05,819.26,459652,3765.74,25231,219854,47.83
ASAHIINDIA,EQ,10-Jun-2026,881.90,889.00,889.05,865.10,866.00,873.20,879.73,46894,412.54,5918,13641,29.09
ASHOKLEY,EQ,10-Jun-2026,143.80,145.10,145.30,141.00,141.49,141.54,143.44,15750037,22591.55,107030,7325965,46.51
ASIANPAINT,EQ,10-Jun-2026,2708.10,2711.10,2744.00,2700.00,2700.00,2715.10,2727.98,1395772,38076.37,98510,976365,69.95
ASTERDM,EQ,10-Jun-2026,790.35,792.50,824.90,792.50,810.00,812.90,813.83,2258113,18377.15,59765,965522,42.76
ASTRAL,EQ,10-Jun-2026,1526.00,1527.90,1554.00,1495.40,1503.00,1501.50,1521.43,260088,3957.07,15493,94048,36.16
ATGL,EQ,10-Jun-2026,752.15,755.00,763.00,724.10,730.00,728.40,737.98,5348345,39469.76,85842,1476440,27.61
ATHERENERG,EQ,10-Jun-2026,1032.80,1036.80,1067.00,1002.95,1043.40,1042.00,1042.97,4651982,48518.58,116978,1171240,25.18
ATUL,EQ,10-Jun-2026,6654.00,6632.00,6678.50,6593.00,6629.00,6641.50,6638.04,13123,871.11,4691,7103,54.13
AUBANK,EQ,10-Jun-2026,978.50,981.90,981.90,956.65,958.50,959.20,969.68,1740578,16878.00,30153,1043651,59.96
AUROPHARMA,EQ,10-Jun-2026,1449.00,1443.80,1468.40,1437.10,1460.00,1453.60,1451.22,1123785,16308.54,53869,470776,41.89
AWL,EQ,10-Jun-2026,188.70,188.70,192.75,186.04,186.99,187.14,190.05,2893648,5499.39,29252,1187451,41.04
AXISBANK,EQ,10-Jun-2026,1292.40,1283.50,1326.50,1283.50,1314.00,1314.50,1314.20,12262606,161155.26,218357,8566780,69.86
BAJAJ-AUTO,EQ,10-Jun-2026,10184.00,10229.00,10293.00,10124.00,10130.00,10144.00,10183.29,293698,29908.12,44555,173884,59.21
BAJAJFINSV,EQ,10-Jun-2026,1693.10,1689.20,1699.90,1660.40,1663.00,1664.20,1681.20,525263,8830.71,46995,265616,50.57
BAJAJHFL,EQ,10-Jun-2026,84.02,84.00,84.59,82.60,82.73,82.74,83.63,2707931,2264.76,28828,1473025,54.40
BAJAJHLDNG,EQ,10-Jun-2026,10253.00,10280.00,10283.00,9974.00,10050.00,10035.00,10158.21,32889,3340.93,7763,17112,52.03
BAJFINANCE,EQ,10-Jun-2026,886.90,890.10,894.70,880.10,885.05,884.10,887.70,6939714,61603.83,113106,4126966,59.47
BALKRISIND,EQ,10-Jun-2026,2127.80,2130.00,2149.90,2075.50,2082.20,2083.20,2099.65,134815,2830.64,20686,66720,49.49
BALRAMCHIN,EQ,10-Jun-2026,536.95,542.00,542.40,533.60,535.05,536.55,536.87,253239,1359.56,9215,89701,35.42
BANDHANBNK,EQ,10-Jun-2026,206.94,206.93,208.77,198.84,200.59,199.76,203.02,6029012,12240.14,33517,2097626,34.79
BANKBARODA,EQ,10-Jun-2026,273.75,273.40,275.00,268.50,269.00,269.30,271.81,11888452,32314.16,56115,5487483,46.16
BANKINDIA,EQ,10-Jun-2026,147.72,147.32,149.19,144.15,144.71,144.86,146.87,12647039,18574.60,53516,5378954,42.53
BATAINDIA,EQ,10-Jun-2026,668.30,668.30,681.45,656.50,662.50,664.05,671.12,118629,796.14,7141,40503,34.14
BAYERCROP,EQ,10-Jun-2026,4272.20,4297.00,4310.50,4262.00,4309.20,4298.40,4288.35,18396,788.89,3039,10370,56.37
BBTC,EQ,10-Jun-2026,1527.20,1533.90,1549.00,1505.50,1507.50,1520.20,1530.43,36724,562.03,4523,16309,44.41
BDL,EQ,10-Jun-2026,1202.80,1202.80,1211.90,1177.60,1185.50,1183.80,1195.38,786809,9405.33,29474,191673,24.36
BEL,EQ,10-Jun-2026,412.05,413.00,415.25,407.10,408.15,408.35,411.67,5371511,22112.86,79772,2704827,50.36
BELRISE,EQ,10-Jun-2026,234.73,235.90,235.96,225.10,225.50,227.13,231.33,4999472,11565.52,50728,1640711,32.82
BEML,EQ,10-Jun-2026,1764.20,1768.90,1818.00,1749.40,1774.30,1770.60,1782.40,232757,4148.67,18809,74243,31.90
BERGEPAINT,EQ,10-Jun-2026,501.90,504.15,522.90,502.00,518.75,516.70,516.29,660384,3409.49,34061,304949,46.18
BHARATFORG,EQ,10-Jun-2026,1925.40,1925.40,1975.40,1877.00,1957.70,1949.20,1929.36,1923743,37116.00,99437,841711,43.75
BHARTIARTL,EQ,10-Jun-2026,1799.00,1799.00,1807.70,1771.00,1776.90,1775.20,1789.19,7999362,143123.46,223009,5324215,66.56
BHARTIHEXA,EQ,10-Jun-2026,1475.80,1490.00,1508.80,1447.50,1448.00,1457.20,1475.63,192290,2837.48,24628,96974,50.43
BHEL,EQ,10-Jun-2026,396.55,397.00,397.20,375.75,377.30,377.30,385.39,11028183,42501.35,96109,4645005,42.12
BIKAJI,EQ,10-Jun-2026,652.85,654.70,675.45,650.00,670.50,670.15,668.55,154783,1034.81,9654,74173,47.92
BIOCON,EQ,10-Jun-2026,416.35,416.55,421.55,412.80,414.95,414.60,417.56,3001231,12532.08,38470,1630362,54.32
BLS,EQ,10-Jun-2026,264.05,265.50,275.90,251.50,254.25,253.65,263.88,3930795,10372.68,58477,1524255,38.78
BLUEDART,EQ,10-Jun-2026,4691.00,4715.90,4869.80,4690.10,4786.00,4756.60,4815.81,24519,1180.79,6149,7006,28.57
BLUEJET,EQ,10-Jun-2026,467.90,472.10,488.50,465.35,469.10,469.75,476.63,562850,2682.74,19065,229660,40.80
BLUESTARCO,EQ,10-Jun-2026,1570.80,1570.90,1612.40,1566.50,1577.40,1581.70,1588.43,470394,7471.86,27126,230019,48.90
BOSCHLTD,EQ,10-Jun-2026,37820.00,37800.00,38250.00,37500.00,37800.00,37790.00,37844.41,48524,18363.62,15933,24537,50.57
BPCL,EQ,10-Jun-2026,289.10,289.00,290.20,286.30,288.60,288.00,288.29,6874985,19819.94,53330,4103587,59.69
BRIGADE,EQ,10-Jun-2026,649.50,649.50,660.00,646.05,647.45,648.20,654.67,137101,897.56,7900,64867,47.31
BRITANNIA,EQ,10-Jun-2026,5107.50,5110.00,5232.00,5103.50,5160.00,5171.00,5192.03,322498,16744.19,35595,151309,46.92
BSE,EQ,10-Jun-2026,3996.30,4012.00,4029.00,3913.10,3935.00,3929.50,3981.99,3009982,119857.20,106264,1029907,34.22
BSOFT,EQ,10-Jun-2026,319.35,319.35,322.85,314.00,315.00,315.55,318.52,497789,1585.54,12703,191590,38.49
CAMS,EQ,10-Jun-2026,749.70,751.05,754.05,736.35,740.95,741.10,745.97,732480,5464.09,26023,389259,53.14
CANBK,EQ,10-Jun-2026,137.51,137.51,138.26,133.11,133.30,133.46,135.62,39658979,53786.57,91229,21711474,54.75
CANFINHOME,EQ,10-Jun-2026,827.00,827.95,851.00,822.65,845.00,845.90,839.81,297828,2501.18,35620,175161,58.81
CANHLIFE,EQ,10-Jun-2026,140.33,140.33,142.37,138.31,139.70,140.95,140.56,399545,561.59,7777,177059,44.32
CAPLIPOINT,EQ,10-Jun-2026,2255.20,2260.80,2409.00,2240.40,2325.00,2309.40,2363.91,861544,20366.10,71298,168740,19.59
CARBORUNIV,EQ,10-Jun-2026,1040.10,1030.20,1050.00,1001.10,1025.00,1016.40,1020.63,114586,1169.50,8886,55447,48.39
CARTRADE,EQ,10-Jun-2026,2187.60,2190.60,2494.90,2160.80,2432.00,2451.40,2411.99,7677237,185173.84,350355,624218,8.13
CASTROLIND,EQ,10-Jun-2026,182.51,182.10,183.38,182.10,182.25,182.59,182.66,614955,1123.27,12510,451357,73.40
CCL,EQ,10-Jun-2026,1149.10,1151.90,1236.20,1151.90,1191.00,1193.40,1207.60,2727692,32939.73,117576,315920,11.58
CDSL,EQ,10-Jun-2026,1212.30,1212.30,1221.00,1197.10,1200.50,1200.90,1209.43,1060031,12820.32,30841,352452,33.25
CEATLTD,EQ,10-Jun-2026,3137.30,3150.00,3169.00,3102.00,3121.00,3117.60,3127.39,67226,2102.42,11350,30315,45.09
CEMPRO,EQ,10-Jun-2026,1203.80,1240.00,1257.40,1211.10,1234.00,1237.10,1236.26,2035514,25164.16,82310,635732,31.23
CENTRALBK,EQ,10-Jun-2026,31.08,31.17,31.38,30.62,30.79,30.76,31.03,9926690,3080.40,23563,5051955,50.89
CESC,EQ,10-Jun-2026,171.68,172.00,172.52,167.00,167.50,168.20,169.37,1011220,1712.69,15648,570820,56.45
CGCL,EQ,10-Jun-2026,203.20,203.50,204.64,200.48,201.00,201.72,202.20,1570719,3175.94,13284,463481,29.51
CGPOWER,EQ,10-Jun-2026,911.20,911.20,924.50,899.15,908.00,908.10,912.46,3175483,28974.98,71204,1312378,41.33
CHALET,EQ,10-Jun-2026,759.60,764.70,774.30,741.00,741.00,743.90,752.53,72467,545.33,9058,33919,46.81
CHAMBLFERT,EQ,10-Jun-2026,454.75,461.00,479.90,460.00,477.05,477.65,476.02,4969287,23655.00,67051,1303241,26.23
CHENNPETRO,EQ,10-Jun-2026,1226.40,1231.20,1249.00,1175.70,1180.00,1184.30,1217.31,1398690,17026.35,45829,437601,31.29
CHOICEIN,EQ,10-Jun-2026,652.85,652.95,656.80,637.30,638.10,640.80,647.51,419654,2717.32,11786,115486,27.52
CHOLAFIN,EQ,10-Jun-2026,1495.40,1489.70,1517.40,1466.20,1473.70,1472.60,1493.80,1771871,26468.29,54893,1039955,58.69
CHOLAHLDNG,EQ,10-Jun-2026,1458.10,1447.90,1465.00,1425.00,1437.40,1431.30,1436.81,78624,1129.68,24671,40248,51.19
CIEINDIA,EQ,10-Jun-2026,440.40,442.50,442.50,432.05,435.05,435.25,437.69,92846,406.38,11094,51738,55.72
CIPLA,EQ,10-Jun-2026,1376.50,1374.00,1391.40,1371.10,1375.60,1377.00,1381.04,962642,13294.49,37993,528419,54.89
CLEAN,EQ,10-Jun-2026,767.50,770.00,781.70,743.35,749.00,752.55,765.77,116627,893.10,7217,49086,42.09
COALINDIA,EQ,10-Jun-2026,466.90,465.20,467.40,450.20,451.30,451.00,457.90,8127902,37217.43,93837,4778491,58.79
COCHINSHIP,EQ,10-Jun-2026,1441.20,1439.90,1449.10,1400.00,1405.00,1404.20,1424.09,730390,10401.42,29962,271735,37.20
COFORGE,EQ,10-Jun-2026,1412.00,1414.90,1434.60,1398.30,1400.80,1402.70,1412.48,1190652,16817.66,47996,403183,33.86
COHANCE,EQ,10-Jun-2026,431.90,436.00,440.95,424.65,432.20,430.50,434.58,573417,2491.97,24472,225880,39.39
COLPAL,EQ,10-Jun-2026,2023.40,2024.30,2100.00,2024.30,2058.30,2056.30,2076.73,1111107,23074.71,51139,339841,30.59
CONCOR,EQ,10-Jun-2026,452.95,454.00,454.20,442.80,443.80,445.50,448.34,1089181,4883.19,27573,617021,56.65
CONCORDBIO,EQ,10-Jun-2026,1272.20,1284.00,1349.90,1282.60,1319.80,1330.70,1331.06,1214704,16168.44,73415,259375,21.35
COROMANDEL,EQ,10-Jun-2026,1807.10,1815.50,1889.90,1809.80,1882.00,1880.70,1871.68,623772,11675.01,44079,287576,46.10
CPPLUS,EQ,10-Jun-2026,3482.20,3502.00,3545.00,3425.00,3430.00,3437.00,3475.42,186996,6498.89,34711,83595,44.70
CRAFTSMAN,EQ,10-Jun-2026,9126.50,9154.00,9154.00,8934.00,8971.00,8986.50,9017.11,63168,5695.93,7408,44548,70.52
CREDITACC,EQ,10-Jun-2026,1270.40,1268.10,1273.90,1263.00,1268.00,1267.80,1268.63,96747,1227.36,17340,62467,64.57
CRISIL,EQ,10-Jun-2026,3859.20,3825.50,4077.00,3825.50,3992.00,4003.30,4011.57,158230,6347.50,28854,53574,33.86
CROMPTON,EQ,10-Jun-2026,260.45,261.00,262.30,254.00,255.20,254.65,257.23,2749733,7073.25,28707,1625120,59.10
CUB,EQ,10-Jun-2026,256.40,258.95,262.40,250.20,253.75,253.15,254.56,3538216,9006.83,54095,2338972,66.11
CUMMINSIND,EQ,10-Jun-2026,5625.50,5626.00,5699.00,5560.00,5620.00,5609.50,5627.40,276872,15580.69,29029,121031,43.71
CYIENT,EQ,10-Jun-2026,864.00,865.60,873.85,845.35,849.85,848.90,858.77,349230,2999.08,24446,233655,66.91
DABUR,EQ,10-Jun-2026,426.15,427.00,438.75,426.70,426.90,427.90,432.89,2288936,9908.63,35800,579462,25.32
DALBHARAT,EQ,10-Jun-2026,1651.70,1651.70,1670.80,1629.90,1634.00,1637.90,1652.98,177500,2934.04,10694,96398,54.31
DATAPATTNS,EQ,10-Jun-2026,4558.50,4600.00,4722.00,4335.00,4358.00,4353.80,4461.54,2525116,112659.06,185459,460050,18.22
DCMSHRIRAM,EQ,10-Jun-2026,1025.20,1020.10,1040.90,1016.70,1029.00,1032.50,1030.80,34880,359.54,4190,23149,66.37
DEEPAKFERT,EQ,10-Jun-2026,1518.60,1531.90,1556.20,1475.00,1497.90,1494.90,1520.73,629479,9572.69,37539,254155,40.38
DEEPAKNTR,EQ,10-Jun-2026,1678.30,1692.00,1702.00,1657.10,1670.00,1664.70,1674.23,69608,1165.40,9156,25403,36.49
DELHIVERY,EQ,10-Jun-2026,439.40,438.80,441.45,429.30,432.00,431.10,434.99,2213551,9628.74,20468,1164910,52.63
DEVYANI,EQ,10-Jun-2026,111.06,111.42,114.39,108.31,108.80,109.47,111.31,1316980,1465.98,18545,483309,36.70
DIVISLAB,EQ,10-Jun-2026,6753.00,6750.00,6815.00,6610.00,6665.00,6638.50,6741.13,405743,27351.65,49045,232585,57.32
DIXON,EQ,10-Jun-2026,11611.00,11670.00,11944.00,11438.00,11470.00,11487.00,11698.06,659488,77147.28,78580,123552,18.73
DLF,EQ,10-Jun-2026,575.15,573.00,577.65,560.60,564.60,563.20,569.68,1260168,7178.94,26662,472706,37.51
DMART,EQ,10-Jun-2026,4092.00,4078.40,4208.80,4031.00,4050.00,4043.40,4131.77,604571,24979.46,56463,298178,49.32
DOMS,EQ,10-Jun-2026,2090.80,2089.70,2237.70,2089.70,2100.00,2118.60,2182.60,393904,8597.36,35195,63613,16.15
DRREDDY,EQ,10-Jun-2026,1268.50,1268.60,1283.70,1266.70,1272.00,1271.70,1273.85,1172155,14931.45,37131,655147,55.89
ECLERX,EQ,10-Jun-2026,1415.10,1415.00,1424.90,1354.00,1361.00,1359.80,1390.77,148597,2066.64,14673,73204,49.26
EICHERMOT,EQ,10-Jun-2026,7203.00,7171.00,7268.00,7155.50,7205.00,7219.50,7232.16,480600,34757.74,47694,292050,60.77
EIDPARRY,EQ,10-Jun-2026,735.90,741.00,747.55,716.70,722.00,723.25,734.12,241429,1772.37,17288,117880,48.83
EIHOTEL,EQ,10-Jun-2026,291.15,292.55,295.80,289.10,293.15,293.30,293.01,173524,508.44,6148,100741,58.06
ELECON,EQ,10-Jun-2026,532.85,536.80,545.65,519.20,529.00,522.95,533.06,584395,3115.19,22524,225108,38.52
ELGIEQUIP,EQ,10-Jun-2026,604.70,606.15,612.45,599.25,602.00,602.85,604.45,263193,1590.87,18165,148167,56.30
EMAMILTD,EQ,10-Jun-2026,390.90,391.00,404.80,390.00,394.30,394.85,396.45,935150,3707.38,34549,398499,42.61
EMCURE,EQ,10-Jun-2026,1744.60,1755.40,1818.00,1722.50,1732.00,1731.20,1777.00,348020,6184.31,27486,117205,33.68
EMMVEE,EQ,10-Jun-2026,335.20,335.90,337.05,329.10,331.00,330.40,331.72,1705282,5656.82,22854,772301,45.29
ENDURANCE,EQ,10-Jun-2026,2518.00,2520.00,2547.50,2478.60,2520.00,2502.50,2504.00,232108,5811.98,24012,174774,75.30
ENGINERSIN,EQ,10-Jun-2026,239.37,238.50,239.90,231.00,232.40,232.05,234.37,2000951,4689.70,23667,920054,45.98
ENRIN,EQ,10-Jun-2026,3547.50,3559.00,3576.10,3415.20,3439.60,3424.80,3477.85,394299,13713.12,52740,146720,37.21
ERIS,EQ,10-Jun-2026,1373.70,1371.00,1384.00,1363.20,1365.00,1366.90,1372.23,43873,602.04,9896,23398,53.33
ESCORTS,EQ,10-Jun-2026,2789.90,2800.00,2825.50,2730.50,2736.00,2740.60,2774.29,116616,3235.26,18091,64289,55.13
ETERNAL,EQ,10-Jun-2026,245.65,247.00,247.00,239.00,239.85,239.80,242.81,23687653,57514.83,146177,13111837,55.35
EXIDEIND,EQ,10-Jun-2026,392.95,392.95,393.80,385.15,387.30,386.35,389.24,911449,3547.74,16795,383636,42.09
FACT,EQ,10-Jun-2026,876.05,888.25,929.00,888.25,900.15,901.35,911.01,1968434,17932.60,68500,188793,9.59
FEDERALBNK,EQ,10-Jun-2026,315.10,315.10,316.70,309.85,311.40,311.10,312.68,7015128,21934.65,67535,3755952,53.54
FINCABLES,EQ,10-Jun-2026,1032.10,1030.30,1047.60,991.00,996.00,994.50,1010.94,248266,2509.81,17669,112729,45.41
FIRSTCRY,EQ,10-Jun-2026,219.17,220.00,221.80,213.95,215.00,215.92,216.31,1371181,2966.07,17399,463037,33.77
FIVESTAR,EQ,10-Jun-2026,430.95,431.00,440.00,425.85,430.00,430.15,431.66,455567,1966.51,17710,126069,27.67
FLUOROCHEM,EQ,10-Jun-2026,3578.80,3600.00,3679.70,3542.10,3654.90,3641.00,3608.94,80689,2912.02,10709,41809,51.81
FORCEMOT,EQ,10-Jun-2026,17643.00,17800.00,17845.00,17276.00,17340.00,17363.00,17608.06,75626,13316.27,17943,19221,25.42
FORTIS,EQ,10-Jun-2026,989.75,993.00,1010.10,983.10,983.15,989.00,996.04,1909993,19024.33,59847,929870,48.68
FSL,EQ,10-Jun-2026,251.00,251.90,259.60,248.15,249.00,250.25,254.37,1246537,3170.86,24978,332107,26.64
GABRIEL,EQ,10-Jun-2026,1054.30,1054.30,1054.40,1011.00,1013.00,1014.60,1032.16,153660,1586.02,13565,57942,37.71
GAIL,EQ,10-Jun-2026,167.59,166.62,169.80,166.25,168.20,168.01,167.80,11363717,19068.14,51902,6569175,57.81
GALLANTT,EQ,10-Jun-2026,628.45,628.50,645.00,627.05,642.00,640.80,636.66,133944,852.76,5898,64317,48.02
GESHIP,EQ,10-Jun-2026,1442.20,1448.00,1458.00,1360.00,1367.00,1367.80,1390.34,926647,12883.58,41700,435332,46.98
GICRE,EQ,10-Jun-2026,388.00,388.00,388.00,378.30,379.75,380.05,382.44,273030,1044.16,9781,156237,57.22
GILLETTE,EQ,10-Jun-2026,7657.50,7680.00,7945.00,7673.00,7726.00,7701.50,7825.67,35295,2762.07,11355,12388,35.10
GLAND,EQ,10-Jun-2026,2288.50,2299.00,2341.50,2250.00,2270.00,2267.80,2300.31,320379,7369.70,25371,135858,42.41
GLAXO,EQ,10-Jun-2026,2194.70,2204.80,2210.00,2164.00,2171.00,2174.90,2179.23,68793,1499.16,8653,38874,56.51
GLENMARK,EQ,10-Jun-2026,2209.60,2232.00,2252.50,2137.10,2146.00,2144.40,2198.57,1127230,24782.97,41165,349638,31.02
GMDCLTD,EQ,10-Jun-2026,627.80,630.00,630.45,602.00,603.70,604.30,612.04,1919699,11749.28,37053,771808,40.20
GMRAIRPORT,EQ,10-Jun-2026,102.61,103.00,103.29,100.60,101.01,100.92,102.16,16309179,16661.01,49871,8842155,54.22
GODFRYPHLP,EQ,10-Jun-2026,2263.20,2269.00,2282.30,2224.40,2232.90,2234.60,2260.84,221599,5010.00,14160,55826,25.19
GODIGIT,EQ,10-Jun-2026,300.95,298.50,304.85,290.80,292.00,293.65,296.24,827651,2451.85,17736,555845,67.16
GODREJCP,EQ,10-Jun-2026,1013.20,1018.00,1039.50,1010.10,1029.00,1027.60,1031.55,1601364,16518.95,35453,923899,57.69
GODREJIND,EQ,10-Jun-2026,1046.20,1050.00,1070.80,1021.00,1026.30,1033.00,1051.75,123725,1301.28,9723,27929,22.57
GODREJPROP,EQ,10-Jun-2026,1684.30,1684.30,1687.80,1632.90,1643.00,1641.50,1665.46,371125,6180.96,15582,109897,29.61
GPIL,EQ,10-Jun-2026,274.95,275.10,279.00,274.80,277.60,277.10,277.01,1110552,3076.29,13469,624765,56.26
GRANULES,EQ,10-Jun-2026,765.05,769.90,780.00,760.00,763.95,760.80,769.65,1563748,12035.39,27423,654919,41.88
GRAPHITE,EQ,10-Jun-2026,667.10,674.00,675.95,633.15,634.90,637.05,648.39,984152,6381.11,26024,427617,43.45
GRASIM,EQ,10-Jun-2026,3095.50,3090.00,3132.00,3065.50,3077.30,3071.20,3102.62,792811,24597.91,45903,443201,55.90
GRAVITA,EQ,10-Jun-2026,1587.00,1584.90,1588.50,1561.00,1565.70,1579.90,1576.24,77359,1219.37,11594,36074,46.63
GROWW,EQ,10-Jun-2026,195.25,195.25,196.64,190.66,191.10,191.60,193.56,17594092,34054.59,129546,7277509,41.36
GRSE,EQ,10-Jun-2026,2672.60,2685.00,2693.40,2593.30,2598.00,2604.00,2639.95,504556,13320.00,30699,177317,35.14
GVT&D,EQ,10-Jun-2026,4931.00,4950.00,5014.00,4810.00,4870.00,4866.00,4892.69,680233,33281.70,69067,402073,59.11
HAL,EQ,10-Jun-2026,4263.80,4284.50,4321.00,4197.60,4220.00,4219.20,4264.20,674281,28752.71,41428,328534,48.72
HAVELLS,EQ,10-Jun-2026,1150.50,1150.40,1165.90,1147.80,1155.20,1155.50,1156.68,673056,7785.08,32305,390510,58.02
