SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,29-Apr-2026,1038.95,1045.00,1055.50,1034.15,1043.00,1046.80,1046.27,687054,7188.45,32850,326416,47.51
3MINDIA,EQ,29-Apr-2026,33260.00,33585.00,33800.00,32720.00,33210.00,33175.00,33161.73,6423,2129.98,3411,2828,44.03
AADHARHFC,EQ,29-Apr-2026,493.80,499.00,499.95,485.00,487.90,488.75,490.07,654158,3205.83,12358,555492,84.92
AARTIIND,EQ,29-Apr-2026,501.70,505.00,512.40,499.55,500.80,502.35,505.77,1281597,6481.94,29375,569601,44.44
AAVAS,EQ,29-Apr-2026,1376.10,1399.00,1399.00,1365.00,1394.10,1382.10,1375.96,42077,578.96,5803,15804,37.56
ABB,EQ,29-Apr-2026,7288.00,7340.00,7373.00,7212.00,7265.00,7264.50,7272.19,361430,26283.86,32811,173064,47.88
ABBOTINDIA,EQ,29-Apr-2026,25345.00,25570.00,25770.00,25405.00,25510.00,25475.00,25585.81,7212,1845.25,3197,3780,52.41
ABCAPITAL,EQ,29-Apr-2026,338.30,339.95,354.65,337.55,347.65,348.45,349.77,6756111,23630.74,151197,1874752,27.75
ABDL,EQ,29-Apr-2026,544.05,550.00,557.95,541.45,556.00,551.85,548.48,349187,1915.22,11235,201480,57.70
ABFRL,EQ,29-Apr-2026,63.58,63.95,66.41,63.30,65.05,65.05,64.64,8814902,5697.94,40332,4542736,51.53
ABLBL,EQ,29-Apr-2026,104.00,105.00,106.41,104.05,104.60,104.93,105.50,982412,1036.42,11956,534362,54.39
ABREL,EQ,29-Apr-2026,1511.40,1515.00,1570.10,1500.00,1542.00,1550.40,1540.63,235900,3634.35,13906,121866,51.66
ABSLAMC,EQ,29-Apr-2026,1066.30,1070.50,1076.00,1015.20,1016.05,1024.10,1046.22,809198,8466.00,34208,619355,76.54
ACC,EQ,29-Apr-2026,1439.30,1447.90,1457.50,1433.30,1437.50,1436.60,1446.36,137892,1994.42,9958,56378,40.89
ACE,EQ,29-Apr-2026,904.25,906.05,916.75,897.05,900.00,899.00,905.29,219477,1986.90,11209,110513,50.35
ACMESOLAR,EQ,29-Apr-2026,305.20,307.90,310.30,299.55,304.00,303.10,303.16,944142,2862.28,19267,462619,49.00
ACUTAAS,EQ,29-Apr-2026,2467.80,2480.20,2520.00,2460.00,2505.00,2502.40,2495.11,254583,6352.12,23351,132405,52.01
ADANIENSOL,EQ,29-Apr-2026,1435.45,1439.00,1461.95,1412.00,1417.95,1418.15,1427.72,2356863,33649.35,59677,788805,33.47
ADANIENT,EQ,29-Apr-2026,2412.40,2427.60,2443.80,2388.00,2415.00,2425.90,2424.36,4656967,112901.61,101622,2025182,43.49
ADANIGREEN,EQ,29-Apr-2026,1249.95,1256.00,1271.95,1237.00,1240.00,1244.80,1252.41,2941179,36835.58,58966,619054,21.05
ADANIPORTS,EQ,29-Apr-2026,1637.60,1645.00,1672.00,1644.90,1655.00,1661.10,1660.41,2345365,38942.74,78207,1077799,45.95
ADANIPOWER,EQ,29-Apr-2026,223.35,225.00,226.24,215.35,217.80,219.28,222.19,51932086,115388.92,193275,17947702,34.56
AEGISLOG,EQ,29-Apr-2026,711.45,712.00,719.00,706.60,710.40,709.70,711.35,229085,1629.60,9069,108125,47.20
AEGISVOPAK,EQ,29-Apr-2026,199.08,198.80,200.00,193.54,194.96,194.58,195.49,653124,1276.81,15145,310995,47.62
AFCONS,EQ,29-Apr-2026,333.90,332.10,337.35,325.25,328.00,326.45,329.07,522101,1718.07,12929,236340,45.27
AFFLE,EQ,29-Apr-2026,1431.20,1431.20,1448.00,1425.80,1433.60,1433.10,1436.78,321325,4616.72,11231,260863,81.18
AIAENG,EQ,29-Apr-2026,3993.80,4021.00,4025.40,3921.40,3960.00,3937.20,3970.77,17514,695.44,5110,9170,52.36
AIIL,EQ,29-Apr-2026,488.60,494.30,501.00,484.00,485.50,486.70,494.22,199720,987.06,9248,69363,34.73
AJANTPHARM,EQ,29-Apr-2026,2756.00,2774.00,2820.00,2760.00,2800.00,2804.20,2802.58,45523,1275.82,8279,22507,49.44
ALKEM,EQ,29-Apr-2026,5418.50,5420.00,5453.50,5305.50,5353.00,5344.00,5356.23,96480,5167.69,13799,57617,59.72
AMBER,EQ,29-Apr-2026,8200.00,8240.00,8277.50,8056.00,8081.00,8082.00,8135.12,150382,12233.76,19859,38287,25.46
AMBUJACEM,EQ,29-Apr-2026,458.80,463.70,465.50,453.00,455.25,454.60,459.36,1778884,8171.41,30309,709634,39.89
ANANDRATHI,EQ,29-Apr-2026,3579.10,3596.20,3639.10,3556.80,3575.00,3586.50,3583.43,170106,6095.63,14995,103496,60.84
ANANTRAJ,EQ,29-Apr-2026,493.10,495.00,499.40,489.20,492.40,490.90,494.14,1318300,6514.25,28481,486474,36.90
ANGELONE,EQ,29-Apr-2026,319.27,319.27,323.40,311.79,312.90,313.10,317.51,4413662,14013.77,43874,1507182,34.15
ANTHEM,EQ,29-Apr-2026,774.30,779.00,780.90,767.50,770.15,775.25,772.93,228791,1768.39,13659,135686,59.31
ANURAS,EQ,29-Apr-2026,1310.00,1317.80,1320.00,1287.00,1310.00,1294.70,1305.30,232549,3035.47,7620,89798,38.61
