SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,13-Aug-2025,1018.60,1018.80,1038.00,1015.60,1032.50,1028.00,1026.83,326152,3349.04,23445,182924,56.09
3MINDIA,EQ,13-Aug-2025,31025.00,31075.00,31305.00,30280.00,30450.00,30495.00,30675.89,6160,1889.64,3640,2633,42.74
AADHARHFC,EQ,13-Aug-2025,506.20,506.00,508.50,493.30,501.00,496.70,498.77,343291,1712.24,17399,195013,56.81
AARTIIND,EQ,13-Aug-2025,372.05,374.10,393.25,372.80,382.80,382.75,385.10,1939707,7469.90,50289,544651,28.08
AAVAS,EQ,13-Aug-2025,1727.50,1740.00,1747.00,1672.10,1680.00,1682.90,1716.20,509387,8742.12,13350,447465,87.84
ABB,EQ,13-Aug-2025,5071.50,5097.50,5102.00,5038.50,5090.00,5087.00,5074.30,231709,11757.62,26824,122445,52.84
ABBOTINDIA,EQ,13-Aug-2025,32560.00,32745.00,34060.00,32320.00,32850.00,32940.00,33227.43,18236,6059.35,7649,7993,43.83
ABCAPITAL,EQ,13-Aug-2025,268.05,268.50,273.25,267.25,269.50,269.70,270.02,3152426,8512.22,27647,1331605,42.24
ABDL,EQ,13-Aug-2025,493.80,494.45,496.95,487.75,495.15,494.10,492.22,123318,606.99,5323,55103,44.68
ABFRL,EQ,13-Aug-2025,74.02,74.06,75.50,74.05,74.50,74.68,74.78,3098657,2317.17,14223,1029681,33.23
ABLBL,EQ,13-Aug-2025,134.52,134.50,137.28,133.89,136.00,135.54,135.72,1192506,1618.52,13909,771131,64.66
ABREL,EQ,13-Aug-2025,1818.90,1826.00,1835.50,1760.00,1763.90,1766.10,1784.60,157559,2811.80,23998,90391,57.37
ABSLAMC,EQ,13-Aug-2025,849.70,858.00,886.00,855.00,856.95,858.55,868.02,654733,5683.23,43077,329351,50.30
ACC,EQ,13-Aug-2025,1787.70,1791.90,1803.00,1780.60,1785.20,1786.30,1788.91,167734,3000.60,12551,75488,45.00
ACE,EQ,13-Aug-2025,943.40,943.50,958.50,930.50,944.90,939.60,941.84,776948,7317.61,42608,412294,53.07
ACMESOLAR,EQ,13-Aug-2025,285.90,289.00,294.00,280.05,282.55,282.10,287.40,1488702,4278.54,28339,560400,37.64
ACUTAAS,EQ,13-Aug-2025,1304.00,1310.00,1326.60,1304.10,1319.90,1316.80,1317.82,171732,2263.12,18437,85454,49.76
ADANIENSOL,EQ,13-Aug-2025,786.75,793.00,795.65,782.00,785.80,786.30,789.43,536807,4237.73,23488,212166,39.52
ADANIENT,EQ,13-Aug-2025,2288.20,2299.00,2314.90,2245.40,2287.00,2280.10,2278.92,833679,18998.85,42397,135990,16.31
ADANIGREEN,EQ,13-Aug-2025,930.90,932.10,938.45,919.50,923.10,924.15,927.75,1023795,9498.31,33246,246410,24.07
ADANIPORTS,EQ,13-Aug-2025,1330.50,1335.20,1339.30,1316.60,1320.90,1319.60,1325.79,1205658,15984.48,48099,531340,44.07
ADANIPOWER,EQ,13-Aug-2025,591.50,594.80,594.80,583.50,584.40,585.60,588.97,1804693,10629.03,37650,818292,45.34
AEGISLOG,EQ,13-Aug-2025,720.45,720.00,728.80,718.40,725.00,725.10,725.02,113181,820.58,7648,56720,50.11
AEGISVOPAK,EQ,13-Aug-2025,246.84,246.61,250.00,241.41,244.00,245.34,244.87,390354,955.85,8919,187825,48.12
AFCONS,EQ,13-Aug-2025,422.45,420.10,425.50,417.95,421.20,422.75,420.50,1170819,4923.31,35526,848882,72.50
AFFLE,EQ,13-Aug-2025,1980.00,1973.10,2010.00,1973.10,1978.00,1983.50,1988.79,190783,3794.27,23598,95301,49.95
