SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,21-Sep-2026,1073.10,1073.30,1085.90,1062.80,1072.70,1072.70,1074.12,573949,6164.90,26619,310876,54.16
3MINDIA,EQ,21-Sep-2026,34095.00,33915.00,34890.00,33855.00,34770.00,34725.00,34647.51,4444,1539.74,2830,1991,44.80
AADHARHFC,EQ,21-Sep-2026,461.65,461.00,470.25,460.30,467.00,466.05,465.47,141533,658.80,9555,75080,53.05
AARTIIND,EQ,21-Sep-2026,491.15,483.00,502.00,481.05,498.05,499.80,493.20,805286,3971.68,37080,352109,43.72
AAVAS,EQ,21-Sep-2026,1284.60,1285.00,1323.80,1285.00,1323.80,1321.20,1311.35,84855,1112.75,7953,48887,57.61
ABB,EQ,21-Sep-2026,7270.50,7240.00,7330.00,7221.00,7271.00,7271.00,7268.86,161482,11737.89,16692,69567,43.08
ABBOTINDIA,EQ,21-Sep-2026,27270.00,27200.00,27300.00,26815.00,26815.00,26960.00,27053.46,7355,1989.78,3304,4142,56.32
ABCAPITAL,EQ,21-Sep-2026,410.05,405.10,405.45,400.95,403.40,403.40,402.43,1591907,6406.31,27482,879196,55.23
ABDL,EQ,21-Sep-2026,647.60,649.95,664.00,641.70,658.80,656.30,655.85,423120,2775.03,17990,174774,41.31
ABFRL,EQ,21-Sep-2026,50.16,50.15,50.56,49.70,49.77,49.85,50.15,2352382,1179.62,14574,1066903,45.35
ABLBL,EQ,21-Sep-2026,81.17,81.50,81.52,80.60,80.92,80.89,80.91,411431,332.89,6045,246477,59.91
ABREL,EQ,21-Sep-2026,1266.20,1266.20,1288.70,1233.20,1239.00,1237.10,1249.72,99442,1242.74,10312,42355,42.59
ABSLAMC,EQ,21-Sep-2026,1060.40,1064.30,1068.90,1026.20,1030.00,1034.30,1042.98,174676,1821.84,18695,77994,44.65
ACC,EQ,21-Sep-2026,1259.70,1260.00,1272.00,1251.00,1255.00,1256.30,1259.57,66808,841.50,6471,26953,40.34
ACE,EQ,21-Sep-2026,1229.20,1243.00,1268.00,1220.50,1230.00,1230.40,1247.03,604926,7543.60,38892,223056,36.87
ACMESOLAR,EQ,21-Sep-2026,435.25,439.00,464.45,437.50,456.70,458.10,454.02,6919009,31413.82,126883,2345128,33.89
ACUTAAS,EQ,21-Sep-2026,3440.30,3460.00,3509.90,3399.00,3425.00,3425.70,3459.67,327627,11334.80,47298,139257,42.50
ADANIENSOL,EQ,21-Sep-2026,1436.10,1421.10,1432.40,1397.60,1397.60,1397.60,1410.11,1943661,27407.78,51744,1201740,61.83
