SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ANTHEM,EQ,04-Mar-2026,687.40,672.00,677.00,658.10,667.50,667.55,669.46,359012,2403.43,19529,229369,63.89
ANURAS,EQ,04-Mar-2026,1217.70,1200.00,1255.00,1162.30,1250.10,1246.50,1204.49,407216,4904.87,19804,207056,50.85
APARINDS,EQ,04-Mar-2026,10694.00,10501.00,10526.00,9925.00,10100.00,10022.00,10129.09,178917,18122.66,38269,62387,34.87
APLAPOLLO,EQ,04-Mar-2026,2222.30,2200.20,2211.10,2105.00,2112.00,2119.70,2145.14,588108,12615.75,37115,275460,46.84
APOLLOHOSP,EQ,04-Mar-2026,7791.50,7620.00,7715.00,7476.00,7715.00,7666.00,7614.78,625428,47624.97,59683,411185,65.74
APOLLOTYRE,EQ,04-Mar-2026,440.40,431.30,435.00,426.55,430.95,431.30,431.69,926388,3999.11,32908,498039,53.76
APTUS,EQ,04-Mar-2026,238.29,235.00,235.13,225.03,228.90,228.41,228.95,1993159,4563.38,44633,1054026,52.88
ARE&M,EQ,04-Mar-2026,824.45,806.15,812.45,800.00,801.00,800.90,803.36,370853,2979.27,26192,194557,52.46
ASAHIINDIA,EQ,04-Mar-2026,850.85,840.00,868.70,815.00,852.00,860.20,845.40,188788,1596.01,24518,104889,55.56
ASHOKLEY,EQ,04-Mar-2026,209.01,206.80,207.18,197.14,199.00,200.46,200.98,28728295,57737.15,146090,13787735,47.99
ASIANPAINT,EQ,04-Mar-2026,2307.10,2260.70,2290.90,2216.30,2290.00,2285.20,2263.98,1610358,36458.18,125784,872231,54.16
ASTERDM,EQ,04-Mar-2026,644.60,631.95,655.60,626.70,652.50,649.25,645.11,740015,4773.91,28493,322314,43.56
ASTRAL,EQ,04-Mar-2026,1669.80,1635.10,1661.30,1622.50,1623.00,1646.90,1645.08,461331,7589.24,26563,194631,42.19
ATGL,EQ,04-Mar-2026,492.85,487.90,487.90,477.00,480.20,480.80,480.71,533471,2564.46,27109,229299,42.98
ATHERENERG,EQ,04-Mar-2026,705.00,699.05,704.90,673.80,702.00,701.00,688.86,1637001,11276.66,49155,488620,29.85
ATUL,EQ,04-Mar-2026,6531.00,6460.00,6737.50,6258.00,6700.00,6508.00,6404.17,19718,1262.78,6144,9323,47.28
AUBANK,EQ,04-Mar-2026,951.25,943.70,956.80,935.30,948.80,946.10,944.68,2342802,22131.87,85066,1263594,53.94
AUROPHARMA,EQ,04-Mar-2026,1210.40,1201.00,1202.90,1179.80,1195.00,1195.40,1191.46,909693,10838.65,24995,480610,52.83
AWL,EQ,04-Mar-2026,180.29,180.11,186.50,178.02,179.78,179.70,181.76,3428303,6231.39,51453,1363634,39.78
AXISBANK,EQ,04-Mar-2026,1372.30,1344.50,1357.60,1327.00,1350.60,1351.30,1342.07,5832353,78274.50,180298,4019962,68.93
BAJAJ-AUTO,EQ,04-Mar-2026,9776.00,9516.50,9704.50,9516.50,9650.00,9652.50,9622.20,319652,30757.56,54571,171290,53.59
BAJAJFINSV,EQ,04-Mar-2026,1941.90,1909.40,1909.40,1860.20,1878.00,1889.30,1887.95,2209959,41722.87,116856,1404357,63.55
BAJAJHFL,EQ,04-Mar-2026,85.28,84.00,84.47,83.01,84.00,84.14,83.59,6618993,5532.57,56859,3815739,57.65
BAJAJHLDNG,EQ,04-Mar-2026,10695.00,10499.00,10681.00,10485.00,10618.00,10651.00,10613.66,54569,5791.77,19951,34794,63.76
BAJFINANCE,EQ,04-Mar-2026,978.25,967.00,967.00,941.30,945.00,945.10,949.67,8964293,85131.55,199208,5392924,60.16
BALKRISIND,EQ,04-Mar-2026,2302.60,2270.00,2281.30,2245.10,2260.00,2256.80,2258.03,114580,2587.26,18814,69004,60.22
BALRAMCHIN,EQ,04-Mar-2026,458.25,450.55,500.00,446.05,490.90,491.70,488.60,6834943,33395.70,124764,728080,10.65
BANDHANBNK,EQ,04-Mar-2026,177.66,175.88,178.53,172.91,176.71,177.41,175.94,8984624,15807.30,49897,2719760,30.27
BANKBARODA,EQ,04-Mar-2026,315.20,310.15,310.40,296.70,299.50,299.30,300.74,17339156,52146.22,113914,9490564,54.73
BANKINDIA,EQ,04-Mar-2026,172.30,168.80,169.03,160.63,163.09,163.39,163.35,13624211,22255.69,69860,4374350,32.11
BATAINDIA,EQ,04-Mar-2026,769.50,762.50,762.95,731.00,733.00,732.50,739.10,424533,3137.73,30108,238971,56.29
BAYERCROP,EQ,04-Mar-2026,4554.10,4508.00,4562.00,4483.30,4550.00,4552.70,4535.78,13267,601.76,3543,8221,61.97
BBTC,EQ,04-Mar-2026,1644.20,1620.00,1623.70,1565.00,1567.40,1569.60,1580.88,75133,1187.76,10484,46400,61.76
BDL,EQ,04-Mar-2026,1268.00,1274.20,1294.90,1258.40,1269.50,1269.30,1272.01,1508091,19183.00,46829,292619,19.40
BEL,EQ,04-Mar-2026,453.95,460.00,460.85,444.50,446.00,446.85,451.81,35193505,159009.05,305220,17983548,51.10
BELRISE,EQ,04-Mar-2026,187.70,182.25,185.60,182.25,182.60,183.41,183.46,3647383,6691.32,45148,1839401,50.43
BEML,EQ,04-Mar-2026,1650.20,1645.00,1647.40,1594.60,1603.80,1603.90,1610.71,264762,4264.55,23880,118581,44.79
BERGEPAINT,EQ,04-Mar-2026,447.40,436.55,445.60,433.55,435.50,438.75,437.47,432782,1893.28,40580,245320,56.68
BHARATFORG,EQ,04-Mar-2026,1879.30,1870.00,1870.00,1810.40,1837.40,1841.80,1835.92,1688493,30999.40,86534,899930,53.30
BHARTIARTL,EQ,04-Mar-2026,1873.20,1861.10,1920.00,1815.30,1908.50,1905.90,1878.13,20565585,386248.52,425053,13963593,67.90
BHARTIHEXA,EQ,04-Mar-2026,1595.30,1561.90,1594.40,1547.50,1560.00,1577.00,1575.98,118051,1860.47,15007,73737,62.46
BHEL,EQ,04-Mar-2026,262.15,258.00,258.95,247.20,248.10,247.90,250.20,16208648,40554.43,115274,7464735,46.05
BIKAJI,EQ,04-Mar-2026,631.15,630.00,634.80,620.20,630.00,630.45,627.02,124273,779.22,13216,70674,56.87
BIOCON,EQ,04-Mar-2026,387.95,382.10,385.60,375.35,377.95,378.35,378.93,2886127,10936.51,38498,1157390,40.10
BLS,EQ,04-Mar-2026,266.65,263.65,263.65,255.00,256.50,257.05,257.96,1114418,2874.81,25512,452691,40.62
BLUEDART,EQ,04-Mar-2026,5537.50,5537.50,5540.00,5355.00,5420.00,5467.00,5429.98,13089,710.73,5169,4251,32.48
BLUEJET,EQ,04-Mar-2026,384.65,384.65,386.00,372.50,373.00,376.45,379.19,567630,2152.40,18519,237199,41.79
BLUESTARCO,EQ,04-Mar-2026,1902.50,1877.70,1881.90,1832.30,1842.00,1843.60,1859.45,453584,8434.17,43465,199316,43.94
BOSCHLTD,EQ,04-Mar-2026,35370.00,34900.00,34900.00,33300.00,33340.00,33390.00,33765.31,50693,17116.65,23190,24524,48.38
BPCL,EQ,04-Mar-2026,374.80,365.00,367.85,352.70,354.75,356.40,359.71,13534628,48685.11,185281,7650695,56.53
BRIGADE,EQ,04-Mar-2026,678.60,668.15,671.20,649.05,656.00,655.90,656.51,367832,2414.85,23344,223298,60.71
BRITANNIA,EQ,04-Mar-2026,5959.00,5901.50,5924.00,5845.50,5875.00,5889.50,5892.06,293377,17285.94,31474,192818,65.72
BSE,EQ,04-Mar-2026,2643.60,2600.00,2641.70,2537.00,2635.90,2626.90,2584.77,4779189,123530.96,212219,1234386,25.83
BSOFT,EQ,04-Mar-2026,384.60,376.00,389.70,375.30,382.30,383.50,384.01,1248136,4792.91,31872,357315,28.63
CAMS,EQ,04-Mar-2026,651.30,640.30,642.00,624.15,629.00,629.90,630.81,3113387,19639.70,90977,1975571,63.45
CANBK,EQ,04-Mar-2026,153.56,150.00,151.51,145.52,146.89,146.93,147.48,36072028,53199.77,134262,18771882,52.04
CANFINHOME,EQ,04-Mar-2026,821.40,805.95,835.00,791.00,812.00,812.30,816.96,204082,1667.27,23881,112628,55.19
CANHLIFE,EQ,04-Mar-2026,143.44,140.56,143.88,138.89,143.50,143.28,141.50,948678,1342.37,19835,553614,58.36
CAPLIPOINT,EQ,04-Mar-2026,1672.90,1665.40,1665.90,1646.00,1655.00,1650.60,1651.45,56840,938.68,7762,33846,59.55
CARBORUNIV,EQ,04-Mar-2026,806.95,800.00,802.00,785.30,794.55,799.15,793.75,77047,611.56,8742,38883,50.47
CARTRADE,EQ,04-Mar-2026,1775.50,1735.80,1790.90,1676.70,1750.80,1745.70,1735.23,606914,10531.36,64615,287704,47.40
CASTROLIND,EQ,04-Mar-2026,185.82,185.10,185.75,184.50,185.20,185.17,185.18,1820623,3371.43,23045,1260756,69.25
CCL,EQ,04-Mar-2026,1017.00,987.30,1025.00,987.30,1012.00,1009.10,1012.63,163866,1659.36,20945,73889,45.09
CDSL,EQ,04-Mar-2026,1228.30,1210.00,1218.50,1188.00,1209.50,1209.40,1204.29,2561793,30851.37,105539,921774,35.98
CEATLTD,EQ,04-Mar-2026,3459.60,3366.00,3420.00,3260.00,3286.00,3281.70,3322.80,145120,4822.05,21117,57921,39.91
CEMPRO,EQ,04-Mar-2026,569.00,558.95,564.35,546.30,551.25,552.50,553.50,360662,1996.25,19571,194665,53.97
CENTRALBK,EQ,04-Mar-2026,38.74,38.00,38.00,36.86,37.08,37.07,37.30,14165258,5284.04,31250,5869881,41.44
CESC,EQ,04-Mar-2026,153.49,151.00,154.29,150.50,152.55,152.33,152.20,1556391,2368.76,38515,903872,58.07
CGCL,EQ,04-Mar-2026,158.48,157.00,157.00,151.10,151.75,151.97,152.79,1016171,1552.61,14640,542815,53.42
CGPOWER,EQ,04-Mar-2026,711.85,700.00,702.00,676.40,685.40,684.90,684.37,3881115,26561.20,94278,1963234,50.58
CHALET,EQ,04-Mar-2026,784.50,771.00,776.65,745.20,755.00,757.00,757.05,154240,1167.68,18767,81819,53.05
CHAMBLFERT,EQ,04-Mar-2026,448.15,440.00,440.00,428.45,432.00,431.25,431.81,903887,3903.04,27138,480731,53.18
CHENNPETRO,EQ,04-Mar-2026,937.70,905.60,1012.00,905.60,993.55,999.90,983.22,7897769,77652.58,199036,1064645,13.48
CHOICEIN,EQ,04-Mar-2026,709.25,703.00,704.10,676.50,679.40,681.95,684.40,361866,2476.61,14944,143634,39.69
CHOLAFIN,EQ,04-Mar-2026,1703.70,1695.90,1695.90,1628.10,1652.30,1653.60,1645.33,1509341,24833.58,71626,884647,58.61
CHOLAHLDNG,EQ,04-Mar-2026,1599.90,1599.50,1636.70,1569.00,1621.50,1619.20,1603.40,269262,4317.33,40941,174903,64.96
CIEINDIA,EQ,04-Mar-2026,467.05,460.05,463.80,446.00,450.00,448.60,453.07,238038,1078.48,13978,140463,59.01
CIPLA,EQ,04-Mar-2026,1351.60,1348.20,1348.90,1311.00,1313.00,1313.20,1324.42,1938762,25677.33,94697,1200259,61.91
CLEAN,EQ,04-Mar-2026,742.25,730.00,746.70,725.00,742.70,741.95,735.62,227634,1674.52,13374,114382,50.25
COALINDIA,EQ,04-Mar-2026,426.25,426.00,437.90,426.00,434.15,435.15,434.70,18921256,82249.96,295289,7728254,40.84
COCHINSHIP,EQ,04-Mar-2026,1448.90,1447.30,1447.30,1389.00,1395.00,1398.00,1409.15,830833,11707.72,49718,283545,34.13
COFORGE,EQ,04-Mar-2026,1162.70,1140.00,1175.90,1136.00,1169.10,1170.00,1164.61,3036423,35362.38,96071,1442810,47.52
COHANCE,EQ,04-Mar-2026,303.20,302.85,302.85,296.00,296.95,298.15,299.31,595481,1782.31,27389,341436,57.34
COLPAL,EQ,04-Mar-2026,2214.90,2198.50,2204.40,2178.10,2186.00,2183.70,2192.68,272457,5974.11,29060,148774,54.60
CONCOR,EQ,04-Mar-2026,479.00,472.00,473.95,460.45,462.00,462.20,464.58,2452543,11394.07,43032,1359065,55.41
CONCORDBIO,EQ,04-Mar-2026,1200.90,1175.00,1230.00,1152.60,1221.40,1201.20,1181.76,154554,1826.45,16888,53295,34.48
COROMANDEL,EQ,04-Mar-2026,2179.80,2160.20,2168.40,2074.40,2090.50,2108.60,2102.05,468954,9857.64,45462,261770,55.82
CPPLUS,EQ,04-Mar-2026,1742.50,1742.50,1755.00,1678.00,1683.00,1685.70,1707.30,223184,3810.42,24082,70758,31.70
CRAFTSMAN,EQ,04-Mar-2026,7667.50,7577.50,7599.00,7322.50,7322.50,7421.50,7443.54,33561,2498.13,13032,17360,51.73
CREDITACC,EQ,04-Mar-2026,1210.90,1200.00,1269.00,1194.00,1210.60,1225.50,1237.69,659171,8158.47,46135,203460,30.87
CRISIL,EQ,04-Mar-2026,4316.80,4300.00,4340.00,4225.40,4262.50,4314.70,4276.93,25903,1107.85,7381,13086,50.52
CROMPTON,EQ,04-Mar-2026,253.45,248.00,248.25,243.15,244.35,245.35,245.24,2658747,6520.41,33257,1242609,46.74
CUB,EQ,04-Mar-2026,277.35,273.00,274.10,259.05,262.05,261.05,263.15,2664457,7011.63,61972,1769131,66.40
CUMMINSIND,EQ,04-Mar-2026,4816.80,4661.10,4757.70,4563.50,4580.00,4584.80,4650.28,899617,41834.72,105302,542925,60.35
CYIENT,EQ,04-Mar-2026,899.50,889.95,907.50,875.90,877.00,882.25,887.36,259099,2299.14,22273,123486,47.66
DABUR,EQ,04-Mar-2026,507.60,499.00,504.95,486.00,488.00,487.40,491.14,1732747,8510.17,29351,1028770,59.37
DALBHARAT,EQ,04-Mar-2026,1959.50,1915.00,1939.80,1882.40,1899.90,1895.70,1896.54,204137,3871.53,17514,99433,48.71
DATAPATTNS,EQ,04-Mar-2026,3204.30,3198.70,3249.00,3078.00,3105.00,3126.30,3159.74,974618,30795.36,75448,228874,23.48
DCMSHRIRAM,EQ,04-Mar-2026,1013.10,1005.00,1019.00,991.00,1014.00,1014.00,1010.22,57954,585.46,9249,32928,56.82
DEEPAKFERT,EQ,04-Mar-2026,979.35,979.35,979.35,936.00,936.00,942.55,949.72,217164,2062.45,18147,99283,45.72
DEEPAKNTR,EQ,04-Mar-2026,1545.90,1522.00,1526.00,1461.10,1492.00,1488.80,1487.13,171688,2553.22,21336,78274,45.59
DELHIVERY,EQ,04-Mar-2026,427.90,422.25,424.80,410.05,417.55,416.70,418.08,1090764,4560.26,23327,466886,42.80
DEVYANI,EQ,04-Mar-2026,122.55,120.00,120.60,118.20,118.70,118.68,119.47,763151,911.73,14084,352425,46.18
DIVISLAB,EQ,04-Mar-2026,6403.50,6340.00,6363.50,6238.50,6281.50,6316.00,6299.87,369392,23271.22,42339,245894,66.57
DIXON,EQ,04-Mar-2026,10151.00,9850.00,10181.00,9770.00,10151.00,10136.00,9943.96,957824,95245.62,137309,324228,33.85
DLF,EQ,04-Mar-2026,590.20,578.25,578.75,562.75,566.20,569.05,568.81,14902221,84765.72,153282,10458673,70.18
DMART,EQ,04-Mar-2026,3802.50,3772.20,3795.00,3736.00,3754.60,3760.90,3764.42,603969,22735.95,63618,393845,65.21
DOMS,EQ,04-Mar-2026,2259.60,2210.00,2239.30,2184.00,2209.90,2199.00,2200.56,39906,878.15,9480,21105,52.89
DRREDDY,EQ,04-Mar-2026,1294.40,1274.40,1299.20,1272.10,1291.30,1291.20,1286.56,1890939,24327.99,78401,1220486,64.54
ECLERX,EQ,04-Mar-2026,3083.70,3023.00,3275.90,2994.80,3206.20,3220.30,3185.15,379710,12094.32,50569,90647,23.87
EICHERMOT,EQ,04-Mar-2026,7826.00,7700.00,7705.00,7571.50,7640.00,7626.50,7629.88,593728,45300.73,93644,359160,60.49
EIDPARRY,EQ,04-Mar-2026,870.50,858.10,884.00,833.00,852.95,853.90,859.47,718702,6177.05,54705,222022,30.89
EIHOTEL,EQ,04-Mar-2026,312.55,309.40,313.45,302.50,312.50,312.15,307.96,404348,1245.22,11569,212298,52.50
ELECON,EQ,04-Mar-2026,406.00,402.45,403.00,388.95,391.75,392.40,394.61,274014,1081.28,19042,123646,45.12
ELGIEQUIP,EQ,04-Mar-2026,520.10,508.05,516.85,494.95,495.10,497.55,502.02,365100,1832.88,27228,193215,52.92
EMAMILTD,EQ,04-Mar-2026,458.70,451.00,461.65,446.05,460.25,460.00,455.71,413733,1885.44,18638,247996,59.94
EMCURE,EQ,04-Mar-2026,1445.30,1421.00,1494.00,1421.00,1474.80,1466.90,1471.01,209754,3085.49,18326,82619,39.39
EMMVEE,EQ,04-Mar-2026,186.01,186.01,189.14,180.00,186.00,187.19,185.29,951643,1763.33,22625,369677,38.85
ENDURANCE,EQ,04-Mar-2026,2654.10,2626.00,2637.90,2488.00,2489.50,2505.00,2522.73,110117,2777.96,22973,54097,49.13
ENGINERSIN,EQ,04-Mar-2026,212.47,209.00,209.99,201.10,202.20,202.57,204.87,5152153,10554.97,50457,1933238,37.52
ENRIN,EQ,04-Mar-2026,2972.70,2924.70,2998.00,2910.10,2932.00,2942.00,2957.50,500244,14794.69,49559,257861,51.55
ERIS,EQ,04-Mar-2026,1360.40,1350.00,1375.00,1340.60,1369.90,1358.10,1355.12,43178,585.11,7164,23371,54.13
ESCORTS,EQ,04-Mar-2026,3397.40,3362.20,3362.20,3231.10,3260.00,3266.40,3273.47,59492,1947.46,10426,25845,43.44
ETERNAL,EQ,04-Mar-2026,242.87,237.00,244.00,236.36,240.50,240.73,239.92,48878958,117270.11,323365,26874506,54.98
EXIDEIND,EQ,04-Mar-2026,322.80,317.00,318.95,311.15,314.00,313.95,313.93,1268764,3983.06,28559,516651,40.72
FACT,EQ,04-Mar-2026,710.75,694.00,700.00,666.95,667.75,669.75,676.35,165737,1120.96,13823,59021,35.61
FEDERALBNK,EQ,04-Mar-2026,294.95,290.95,293.75,283.15,286.75,286.45,286.57,8763077,25112.42,78459,4919756,56.14
FINCABLES,EQ,04-Mar-2026,946.45,925.00,939.55,884.40,885.00,889.35,904.17,817364,7390.37,40522,269654,32.99
FIRSTCRY,EQ,04-Mar-2026,214.50,211.01,218.49,211.01,217.50,217.76,216.89,1527431,3312.80,29822,489676,32.06
FIVESTAR,EQ,04-Mar-2026,407.80,400.25,406.50,398.00,399.50,399.45,401.24,811467,3255.90,30372,463141,57.07
FLUOROCHEM,EQ,04-Mar-2026,3316.80,3254.90,3355.00,3216.70,3348.00,3338.80,3275.24,65397,2141.91,10958,28386,43.41
FORCEMOT,EQ,04-Mar-2026,23380.00,22840.00,23000.00,21200.00,21300.00,21450.00,21843.45,160061,34962.85,48650,37072,23.16
FORTIS,EQ,04-Mar-2026,932.50,920.00,925.00,901.60,909.00,910.90,909.59,2075902,18882.29,72700,1278462,61.59
FSL,EQ,04-Mar-2026,210.41,206.00,217.95,204.77,217.10,216.75,214.08,2704385,5789.59,55668,661498,24.46
GABRIEL,EQ,04-Mar-2026,953.55,925.00,948.70,912.85,926.70,927.75,929.90,407340,3787.86,27315,182626,44.83
GAIL,EQ,04-Mar-2026,165.07,160.00,160.53,154.00,154.62,154.61,155.84,30080625,46877.36,199757,15855258,52.71
GALLANTT,EQ,04-Mar-2026,568.25,555.00,561.10,535.15,543.00,539.85,547.19,78532,429.72,3825,40391,51.43
GESHIP,EQ,04-Mar-2026,1326.40,1300.00,1362.00,1290.10,1349.60,1354.60,1331.55,603009,8029.38,40247,277358,46.00
GICRE,EQ,04-Mar-2026,372.45,369.00,369.95,361.30,362.75,363.00,363.28,343058,1246.28,14700,188249,54.87
GILLETTE,EQ,04-Mar-2026,8163.00,8100.00,8207.00,7948.50,7970.00,7982.00,8041.76,22744,1829.02,7621,11228,49.37
GLAND,EQ,04-Mar-2026,1794.80,1761.00,1779.90,1693.30,1707.70,1708.40,1727.27,112846,1949.16,16694,53006,46.97
GLAXO,EQ,04-Mar-2026,2532.60,2501.00,2512.10,2480.00,2485.00,2485.90,2491.74,52317,1303.60,9271,30688,58.66
GLENMARK,EQ,04-Mar-2026,2123.30,2106.30,2110.50,2031.10,2037.40,2039.70,2052.98,414944,8518.72,36710,176642,42.57
GMDCLTD,EQ,04-Mar-2026,551.45,544.00,546.70,521.00,526.00,530.45,532.79,2246103,11966.91,51692,759772,33.83
GMRAIRPORT,EQ,04-Mar-2026,96.49,93.97,96.10,92.50,94.88,95.20,94.60,13937168,13184.17,55932,7498173,53.80
GODFRYPHLP,EQ,04-Mar-2026,2042.90,2022.00,2035.90,1990.00,1990.00,1996.60,2007.19,439644,8824.48,28683,131461,29.90
GODIGIT,EQ,04-Mar-2026,331.95,321.35,326.50,318.65,321.20,321.85,321.82,472093,1519.28,14359,335964,71.16
GODREJCP,EQ,04-Mar-2026,1176.00,1152.90,1152.90,1122.70,1138.00,1137.50,1138.33,1760408,20039.33,79166,1095972,62.26
GODREJIND,EQ,04-Mar-2026,961.85,955.35,955.40,935.00,935.00,938.25,944.41,69890,660.05,6373,32696,46.78
GODREJPROP,EQ,04-Mar-2026,1733.50,1698.00,1710.00,1647.00,1683.50,1693.70,1680.43,2001315,33630.70,41925,1128115,56.37
GPIL,EQ,04-Mar-2026,256.30,249.00,252.90,244.25,245.80,247.20,247.52,2073057,5131.28,29794,978095,47.18
GRANULES,EQ,04-Mar-2026,574.40,565.10,568.90,547.40,555.35,554.35,554.90,983978,5460.08,24901,459521,46.70
GRAPHITE,EQ,04-Mar-2026,707.40,695.00,699.25,664.50,672.00,671.45,677.72,1575162,10675.15,45075,501089,31.81
GRASIM,EQ,04-Mar-2026,2777.30,2727.00,2742.20,2645.00,2674.00,2683.20,2679.97,928520,24884.01,58489,531485,57.24
GRAVITA,EQ,04-Mar-2026,1561.20,1537.20,1546.90,1512.60,1522.20,1534.10,1528.67,147986,2262.22,15657,83466,56.40
GROWW,EQ,04-Mar-2026,161.04,160.00,161.00,155.81,156.43,157.02,157.75,21217549,33471.00,109194,7816211,36.84
GRSE,EQ,04-Mar-2026,2370.70,2370.70,2387.50,2300.00,2310.10,2314.50,2331.14,596042,13894.59,43515,164057,27.52
GVT&D,EQ,04-Mar-2026,3772.40,3650.00,3799.10,3607.00,3683.20,3682.60,3680.58,915717,33703.71,83604,533827,58.30
HAL,EQ,04-Mar-2026,3951.60,3971.30,3974.00,3858.70,3865.80,3876.80,3894.19,2521796,98203.52,114930,1274269,50.53
HAVELLS,EQ,04-Mar-2026,1354.00,1332.00,1340.00,1314.10,1322.60,1318.70,1323.23,932884,12344.24,43547,510549,54.73
HBLENGINE,EQ,04-Mar-2026,664.70,649.95,664.00,642.50,645.00,646.00,651.47,1224850,7979.50,43574,482891,39.42
