SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
AMBUJACEM,EQ,25-Sep-2025,582.65,585.00,588.80,577.80,580.95,579.40,582.77,1932523,11262.18,32749,1110384,57.46
ANANDRATHI,EQ,25-Sep-2025,2882.40,2882.80,2893.90,2838.10,2867.40,2874.40,2866.86,68346,1959.38,11282,32156,47.05
ANANTRAJ,EQ,25-Sep-2025,677.10,677.00,684.95,667.15,681.00,677.80,677.63,5096720,34536.82,86575,1490375,29.24
ANGELONE,EQ,25-Sep-2025,2202.40,2195.00,2230.00,2188.00,2199.00,2194.90,2203.35,548073,12075.94,38906,108394,19.78
ANTHEM,EQ,25-Sep-2025,820.75,816.00,820.00,801.00,802.15,805.00,810.11,343261,2780.80,29283,197262,57.47
ANURAS,EQ,25-Sep-2025,1110.40,1111.00,1115.90,1094.60,1102.70,1104.80,1101.16,430009,4735.07,8332,294800,68.56
APARINDS,EQ,25-Sep-2025,8758.50,8754.00,8832.00,8676.50,8690.00,8734.50,8772.51,26158,2294.71,6964,13558,51.83
APLAPOLLO,EQ,25-Sep-2025,1676.20,1676.20,1699.00,1674.00,1693.10,1688.30,1689.47,1241769,20979.35,44806,737392,59.38
APOLLOHOSP,EQ,25-Sep-2025,7643.50,7649.00,7704.00,7615.00,7640.00,7624.00,7644.08,374239,28607.11,45038,275261,73.55
APOLLOTYRE,EQ,25-Sep-2025,494.70,494.35,495.90,488.20,492.50,493.25,492.30,1016220,5002.83,30083,673725,66.30
APTUS,EQ,25-Sep-2025,320.75,320.05,329.40,314.55,316.15,316.65,320.01,2413180,7722.51,34332,1319210,54.67
ARE&M,EQ,25-Sep-2025,1002.70,997.00,999.60,976.05,979.40,981.55,987.36,481697,4756.07,30161,259234,53.82
ASAHIINDIA,EQ,25-Sep-2025,913.50,909.50,933.00,906.25,911.80,909.65,922.66,217562,2007.36,15196,86212,39.63
ASHOKLEY,EQ,25-Sep-2025,142.26,141.90,141.90,140.10,140.10,140.45,140.88,10954407,15432.24,105823,5642068,51.51
ASIANPAINT,EQ,25-Sep-2025,2457.20,2458.50,2462.70,2388.00,2404.00,2404.00,2413.29,1518215,36638.92,81168,767553,50.56
ASTERDM,EQ,25-Sep-2025,632.65,635.40,649.80,632.00,639.75,642.55,643.92,916752,5903.12,35041,432969,47.23
ASTRAL,EQ,25-Sep-2025,1439.90,1428.00,1428.00,1396.10,1403.30,1405.90,1407.83,866669,12201.27,41935,396219,45.72
ATGL,EQ,25-Sep-2025,667.30,668.00,705.00,663.25,674.10,671.70,684.66,8172631,55954.75,128679,1016106,12.43
ATHERENERG,EQ,25-Sep-2025,581.85,581.50,581.50,534.50,556.00,557.20,556.54,3574883,19895.72,68713,783684,21.92
ATUL,EQ,25-Sep-2025,6264.00,6264.00,6269.50,6201.00,6203.00,6224.50,6231.89,10703,667.00,4254,6433,60.10
AUBANK,EQ,25-Sep-2025,736.15,733.25,747.55,730.20,743.00,741.60,741.19,1527974,11325.14,38924,749963,49.08
AUROPHARMA,EQ,25-Sep-2025,1090.90,1092.10,1108.70,1092.10,1098.40,1097.00,1099.69,1710962,18815.30,49683,1060932,62.01
AWL,EQ,25-Sep-2025,252.80,253.75,262.45,252.80,261.20,261.65,258.24,5237063,13523.94,39969,2992611,57.14
AXISBANK,EQ,25-Sep-2025,1158.90,1154.70,1171.80,1153.40,1163.00,1166.60,1166.30,11188302,130489.63,164343,7337483,65.58
BAJAJ-AUTO,EQ,25-Sep-2025,8839.00,8821.00,8910.00,8758.00,8827.50,8842.50,8836.02,441002,38967.01,42755,272857,61.87
BAJAJFINSV,EQ,25-Sep-2025,2069.20,2069.20,2074.00,2032.40,2033.00,2035.60,2047.93,952122,19498.78,51653,579023,60.81
BAJAJHFL,EQ,25-Sep-2025,111.80,111.31,111.95,111.11,111.15,111.26,111.50,2401262,2677.49,31680,1518901,63.25
BAJAJHLDNG,EQ,25-Sep-2025,13203.00,13225.00,13263.00,12850.00,12870.00,12899.00,13002.73,31085,4041.90,8694,17463,56.18
BAJFINANCE,EQ,25-Sep-2025,1029.75,1020.00,1031.10,1008.00,1012.50,1012.75,1020.63,16731453,170766.46,176603,11738343,70.16
BALKRISIND,EQ,25-Sep-2025,2416.30,2416.10,2451.00,2378.20,2380.60,2386.00,2407.31,97649,2350.71,15940,51399,52.64
BALRAMCHIN,EQ,25-Sep-2025,469.70,467.00,477.50,465.90,472.50,473.65,473.67,321860,1524.54,14092,114173,35.47
BANDHANBNK,EQ,25-Sep-2025,158.47,158.00,159.34,156.79,157.50,157.27,158.08,6446897,10191.10,31669,2877522,44.63
BANKBARODA,EQ,25-Sep-2025,254.37,254.37,256.34,252.00,252.30,252.82,253.80,10254514,26026.35,93088,4591859,44.78
BANKINDIA,EQ,25-Sep-2025,120.99,120.90,121.19,119.26,119.54,119.76,120.27,4855466,5839.51,22349,1887237,38.87
BATAINDIA,EQ,25-Sep-2025,1213.70,1212.00,1218.10,1181.00,1183.00,1185.20,1197.70,68526,820.74,7591,39640,57.85
BAYERCROP,EQ,25-Sep-2025,5033.50,5049.00,5057.50,4945.00,4969.50,4985.00,4984.02,16217,808.26,4201,9672,59.64
BBTC,EQ,25-Sep-2025,1880.90,1880.90,1884.60,1851.50,1855.20,1856.80,1865.14,16770,312.78,2729,9780,58.32
BDL,EQ,25-Sep-2025,1566.40,1556.00,1604.00,1550.10,1554.50,1555.90,1584.51,1279035,20266.43,44646,282201,22.06
BEL,EQ,25-Sep-2025,395.45,395.45,406.45,392.45,403.65,403.15,403.86,23804019,96134.04,247648,11065861,46.49
BELRISE,EQ,25-Sep-2025,161.50,162.00,162.50,157.25,159.90,160.71,160.16,7203504,11536.86,42669,2269384,31.50
BEML,EQ,25-Sep-2025,4310.00,4320.00,4439.00,4299.10,4360.00,4358.70,4389.18,476242,20903.13,40267,96553,20.27
BERGEPAINT,EQ,25-Sep-2025,535.80,532.40,536.55,529.85,531.00,531.20,531.67,551990,2934.75,19960,430733,78.03
BHARATFORG,EQ,25-Sep-2025,1209.00,1210.40,1225.00,1204.00,1207.70,1207.30,1213.77,463260,5622.91,22939,202506,43.71
BHARTIARTL,EQ,25-Sep-2025,1931.10,1930.00,1950.00,1928.80,1935.00,1935.60,1940.12,7133365,138395.59,157177,5120265,71.78
BHARTIHEXA,EQ,25-Sep-2025,1687.60,1682.50,1747.70,1679.10,1720.00,1727.80,1716.28,413388,7094.89,35062,216880,52.46
BHEL,EQ,25-Sep-2025,236.01,235.00,238.00,233.10,233.94,234.62,235.90,4026105,9497.43,36351,1370496,34.04
BIKAJI,EQ,25-Sep-2025,759.25,764.70,764.70,741.00,750.40,745.95,750.45,89077,668.48,6495,37953,42.61
BIOCON,EQ,25-Sep-2025,358.95,361.00,361.40,354.05,354.70,355.95,357.75,1822433,6519.70,21308,1018684,55.90
BLS,EQ,25-Sep-2025,355.95,355.75,356.75,339.60,341.00,343.45,347.63,1277832,4442.06,31545,714680,55.93
BLUEDART,EQ,25-Sep-2025,5775.50,5770.00,5805.00,5736.00,5802.00,5795.50,5786.54,6574,380.41,2390,3603,54.81
BLUEJET,EQ,25-Sep-2025,672.50,670.00,672.95,659.80,663.25,664.85,664.92,307029,2041.48,11946,190409,62.02
BLUESTARCO,EQ,25-Sep-2025,1944.20,1947.10,1976.90,1919.90,1924.90,1927.30,1947.61,362163,7053.52,29112,216926,59.90
BOSCHLTD,EQ,25-Sep-2025,38760.00,38890.00,39000.00,38365.00,38420.00,38525.00,38734.47,34109,13211.94,13059,18831,55.21
BPCL,EQ,25-Sep-2025,330.35,329.10,332.50,327.00,328.85,329.65,329.64,5798602,19114.53,55591,3694194,63.71
BRIGADE,EQ,25-Sep-2025,914.90,919.00,933.90,912.80,920.00,920.45,924.32,278566,2574.85,22667,166119,59.63
BRITANNIA,EQ,25-Sep-2025,5970.50,5970.50,6036.00,5939.50,5960.00,5953.50,6000.01,374676,22480.60,37914,268608,71.69
BSE,EQ,25-Sep-2025,2076.40,2070.00,2095.00,2040.00,2046.20,2043.30,2059.58,5087377,104778.85,230437,1945847,38.25
BSOFT,EQ,25-Sep-2025,369.25,372.00,372.00,364.00,365.00,365.25,367.35,403042,1480.58,13716,175012,43.42
CAMS,EQ,25-Sep-2025,3883.10,3881.70,3944.90,3857.10,3873.50,3868.40,3902.45,206346,8052.56,20257,77737,37.67
CANBK,EQ,25-Sep-2025,122.91,122.90,123.33,121.21,121.35,121.44,122.22,30764727,37600.18,113282,15492712,50.36
CANFINHOME,EQ,25-Sep-2025,777.75,775.30,776.95,760.05,763.10,762.60,765.55,78039,597.43,6107,45936,58.86
CAPLIPOINT,EQ,25-Sep-2025,2261.10,2259.90,2259.90,2165.00,2179.00,2183.60,2209.44,54307,1199.88,7561,25441,46.85
CARBORUNIV,EQ,25-Sep-2025,955.10,953.65,959.95,942.20,946.75,951.05,953.86,162614,1551.11,11901,96870,59.57
CARTRADE,EQ,25-Sep-2025,2493.00,2495.00,2510.00,2413.40,2465.00,2454.30,2463.68,287673,7087.35,31711,123266,42.85
CASTROLIND,EQ,25-Sep-2025,202.74,202.74,202.74,200.00,200.25,200.26,200.72,601390,1207.10,16738,349295,58.08
CCL,EQ,25-Sep-2025,919.30,919.00,919.90,893.00,897.15,898.20,903.09,83871,757.43,9736,45765,54.57
CDSL,EQ,25-Sep-2025,1514.00,1508.80,1521.00,1490.00,1493.00,1494.80,1503.88,1356025,20393.05,46965,617814,45.56
CEATLTD,EQ,25-Sep-2025,3454.90,3435.20,3482.00,3412.00,3455.00,3453.00,3450.33,86138,2972.05,12708,36477,42.35
CEMPRO,EQ,25-Sep-2025,798.55,797.90,825.00,791.40,820.00,818.20,811.46,350152,2841.34,15843,162463,46.40
CENTRALBK,EQ,25-Sep-2025,37.66,37.65,37.75,37.19,37.23,37.30,37.47,3828731,1434.70,10294,1386012,36.20
CESC,EQ,25-Sep-2025,167.19,167.19,168.04,165.80,166.90,167.24,167.09,1705116,2849.14,23750,927646,54.40
CGCL,EQ,25-Sep-2025,192.61,193.00,193.90,187.58,188.00,188.54,190.23,658568,1252.77,8796,359173,54.54
CGPOWER,EQ,25-Sep-2025,770.10,768.60,775.50,756.35,760.10,759.10,766.75,1069774,8202.50,37161,500375,46.77
CHALET,EQ,25-Sep-2025,1011.90,1018.00,1019.10,990.00,995.00,995.60,1005.29,99925,1004.54,9442,51692,51.73
CHAMBLFERT,EQ,25-Sep-2025,532.80,533.55,536.20,527.00,528.00,527.90,530.23,472569,2505.70,12535,261203,55.27
CHENNPETRO,EQ,25-Sep-2025,753.30,750.50,772.75,750.00,754.00,754.50,762.22,803506,6124.44,22359,261724,32.57
CHOICEIN,EQ,25-Sep-2025,826.30,827.90,836.80,807.90,819.90,820.20,828.65,433299,3590.51,11170,106726,24.63
CHOLAFIN,EQ,25-Sep-2025,1630.20,1627.00,1634.20,1586.70,1591.00,1592.80,1607.20,1350066,21698.25,37084,1024066,75.85
CHOLAHLDNG,EQ,25-Sep-2025,1912.20,1912.20,1920.00,1861.00,1862.10,1869.00,1882.97,57846,1089.22,9913,35277,60.98
CIEINDIA,EQ,25-Sep-2025,436.70,436.85,442.00,427.75,431.40,430.35,435.55,289511,1260.97,17365,95718,33.06
CIPLA,EQ,25-Sep-2025,1538.00,1538.00,1544.80,1505.40,1507.80,1509.70,1528.32,2502680,38248.99,63280,1956065,78.16
CLEAN,EQ,25-Sep-2025,1127.70,1130.00,1141.00,1116.90,1120.20,1119.50,1126.61,365126,4113.55,13623,285135,78.09
COALINDIA,EQ,25-Sep-2025,392.85,392.05,395.20,391.65,392.80,392.50,393.51,4563970,17959.81,61970,3116440,68.28
COCHINSHIP,EQ,25-Sep-2025,1895.00,1904.80,1977.00,1892.60,1930.00,1926.90,1949.12,4982811,97121.09,164814,1070290,21.48
COFORGE,EQ,25-Sep-2025,1623.20,1623.80,1647.00,1587.40,1594.00,1591.30,1615.76,1465683,23681.85,79749,570555,38.93
COHANCE,EQ,25-Sep-2025,898.05,903.00,908.00,887.00,892.00,899.90,896.34,333579,2989.99,15097,124410,37.30
COLPAL,EQ,25-Sep-2025,2319.00,2328.70,2330.90,2266.00,2270.40,2274.20,2298.90,380998,8758.76,19914,237819,62.42
CONCOR,EQ,25-Sep-2025,530.80,531.00,537.85,528.30,529.00,529.75,531.00,3293461,17488.12,39856,2321094,70.48
CONCORDBIO,EQ,25-Sep-2025,1629.60,1635.00,1635.00,1583.00,1593.30,1589.20,1608.67,64382,1035.69,11081,33367,51.83
COROMANDEL,EQ,25-Sep-2025,2230.80,2241.00,2283.00,2231.00,2238.20,2238.60,2256.11,286040,6453.37,39752,142561,49.84
CPPLUS,EQ,25-Sep-2025,1375.40,1372.10,1373.80,1311.10,1319.00,1320.70,1337.92,126370,1690.73,9269,60041,47.51
CRAFTSMAN,EQ,25-Sep-2025,6826.00,6839.00,6839.00,6704.00,6755.00,6762.00,6760.31,8285,560.09,2854,3897,47.04
CREDITACC,EQ,25-Sep-2025,1391.20,1389.00,1430.00,1370.00,1422.00,1416.50,1414.74,444437,6287.61,31138,174373,39.23
CRISIL,EQ,25-Sep-2025,4766.80,4871.10,4889.80,4702.60,4747.90,4747.70,4768.56,61839,2948.83,14820,28422,45.96
CROMPTON,EQ,25-Sep-2025,300.05,300.00,300.90,295.40,299.30,299.25,298.46,4969829,14832.97,50803,3349860,67.40
CUB,EQ,25-Sep-2025,211.08,212.00,213.82,210.56,213.20,212.65,211.98,2525337,5353.21,45472,1586243,62.81
CUMMINSIND,EQ,25-Sep-2025,3988.90,3990.10,4044.90,3967.80,3989.00,3976.90,4000.48,209955,8399.21,33928,106153,50.56
CYIENT,EQ,25-Sep-2025,1180.60,1182.00,1191.00,1167.60,1171.50,1170.10,1177.77,139353,1641.26,11629,57887,41.54
DABUR,EQ,25-Sep-2025,517.80,517.80,521.85,505.15,507.45,506.30,512.84,2356326,12084.20,45145,1381217,58.62
DALBHARAT,EQ,25-Sep-2025,2320.80,2300.00,2319.90,2254.40,2257.50,2262.30,2278.67,454607,10358.98,42631,227291,50.00
DATAPATTNS,EQ,25-Sep-2025,2737.90,2742.00,2838.00,2730.10,2766.10,2752.80,2792.30,287170,8018.64,38876,69293,24.13
DCMSHRIRAM,EQ,25-Sep-2025,1191.00,1191.00,1201.90,1162.90,1167.60,1168.50,1182.93,84739,1002.41,9987,30693,36.22
DEEPAKFERT,EQ,25-Sep-2025,1580.30,1582.00,1582.00,1537.00,1546.80,1546.70,1557.30,254249,3959.42,17368,93938,36.95
DEEPAKNTR,EQ,25-Sep-2025,1869.40,1871.00,1900.00,1844.00,1845.00,1861.90,1867.00,228339,4263.08,19744,106012,46.43
DELHIVERY,EQ,25-Sep-2025,456.00,455.00,461.05,452.70,456.00,455.40,457.33,800966,3663.03,23993,407966,50.93
DEVYANI,EQ,25-Sep-2025,177.01,177.01,178.22,173.00,173.48,173.22,174.66,969787,1693.82,19568,557810,57.52
DIVISLAB,EQ,25-Sep-2025,5984.00,5985.00,6011.00,5885.00,5914.00,5897.00,5932.98,210498,12488.79,24786,129247,61.40
DIXON,EQ,25-Sep-2025,18161.00,18389.00,18471.00,18152.00,18187.00,18202.00,18325.07,237351,43494.74,47211,86811,36.57
DLF,EQ,25-Sep-2025,733.65,732.95,736.00,718.80,720.40,721.05,727.13,4485383,32614.65,71401,2574362,57.39
DMART,EQ,25-Sep-2025,4645.80,4640.00,4651.70,4565.10,4580.10,4576.20,4604.12,454357,20919.16,45914,269979,59.42
DOMS,EQ,25-Sep-2025,2613.00,2614.80,2614.80,2532.50,2548.00,2555.30,2576.03,19400,499.75,4172,9548,49.22
DRREDDY,EQ,25-Sep-2025,1298.10,1298.30,1307.30,1268.00,1274.70,1275.20,1282.87,1241492,15926.67,41531,675001,54.37
ECLERX,EQ,25-Sep-2025,4099.50,4080.70,4367.00,4067.20,4211.00,4247.00,4268.49,304776,13009.33,46682,29329,9.62
EICHERMOT,EQ,25-Sep-2025,7011.50,7009.50,7044.50,6932.00,6975.00,6986.00,7006.78,375861,26335.76,49284,214085,56.96
EIDPARRY,EQ,25-Sep-2025,1073.30,1067.80,1076.50,1059.00,1059.00,1061.70,1067.08,60556,646.18,8221,32788,54.14
EIHOTEL,EQ,25-Sep-2025,383.45,381.40,384.55,378.20,378.20,379.20,380.41,103629,394.22,5612,49447,47.72
ELECON,EQ,25-Sep-2025,595.85,594.80,594.80,580.10,583.55,584.45,586.20,235025,1377.73,16537,100435,42.73
ELGIEQUIP,EQ,25-Sep-2025,500.90,501.90,502.05,495.00,495.25,495.50,497.42,165970,825.57,8438,84866,51.13
EMAMILTD,EQ,25-Sep-2025,577.65,579.70,581.85,565.10,569.70,570.00,570.24,518243,2955.23,31635,343498,66.28
EMCURE,EQ,25-Sep-2025,1329.90,1336.00,1342.90,1315.00,1320.40,1325.80,1330.01,31315,416.49,4417,19752,63.08
ENDURANCE,EQ,25-Sep-2025,2789.00,2789.00,2801.50,2704.80,2705.00,2715.00,2747.37,180433,4957.17,26436,119098,66.01
ENGINERSIN,EQ,25-Sep-2025,202.65,202.65,203.60,198.45,198.80,198.85,200.30,1917041,3839.80,20078,861259,44.93
ENRIN,EQ,25-Sep-2025,3510.20,3499.10,3557.00,3472.00,3510.00,3527.80,3521.62,487362,17163.03,33206,291219,59.75
ERIS,EQ,25-Sep-2025,1626.90,1635.00,1652.20,1616.00,1629.20,1626.10,1633.91,68358,1116.91,19393,41663,60.95
ESCORTS,EQ,25-Sep-2025,3698.90,3714.90,3714.90,3585.90,3602.00,3602.80,3632.09,232023,8427.29,16358,161452,69.58
ETERNAL,EQ,25-Sep-2025,335.80,334.00,335.80,331.20,332.55,332.25,333.28,16653312,55501.37,128229,10114185,60.73
EXIDEIND,EQ,25-Sep-2025,399.60,398.00,399.30,391.20,392.90,393.15,394.67,2223246,8774.49,44048,1222972,55.01
FACT,EQ,25-Sep-2025,972.20,972.00,982.90,964.00,967.40,966.45,973.22,110601,1076.39,7248,32123,29.04
FEDERALBNK,EQ,25-Sep-2025,193.58,193.60,195.32,192.57,193.10,193.33,194.01,5665259,10991.29,81349,3005891,53.06
FINCABLES,EQ,25-Sep-2025,826.80,826.00,829.00,818.05,822.00,820.25,823.48,137681,1133.78,12321,84928,61.68
FIRSTCRY,EQ,25-Sep-2025,386.35,386.80,387.40,377.00,379.85,378.70,380.27,1873971,7126.14,13713,1557171,83.09
FIVESTAR,EQ,25-Sep-2025,522.60,525.20,525.65,515.50,520.15,519.95,519.31,999361,5189.82,20346,578781,57.92
FLUOROCHEM,EQ,25-Sep-2025,3793.40,3793.40,3809.30,3721.30,3780.00,3782.50,3772.19,129717,4893.17,11183,47343,36.50
FORCEMOT,EQ,25-Sep-2025,18041.00,18077.00,18254.00,17680.00,17758.00,17760.00,17930.51,42631,7643.96,13759,12296,28.84
FORTIS,EQ,25-Sep-2025,960.40,960.40,965.00,942.50,944.05,944.60,950.18,1486815,14127.39,47333,920055,61.88
FSL,EQ,25-Sep-2025,356.85,355.00,361.30,354.05,354.25,355.10,357.01,294651,1051.94,14482,142057,48.21
GABRIEL,EQ,25-Sep-2025,1285.70,1280.00,1282.80,1232.00,1242.80,1254.10,1257.07,356549,4482.08,24144,221630,62.16
GAIL,EQ,25-Sep-2025,175.91,176.00,177.66,174.00,174.64,174.42,175.53,8858607,15549.88,58586,5444853,61.46
GALLANTT,EQ,25-Sep-2025,663.70,663.70,677.00,651.00,661.50,662.75,665.10,196439,1306.52,8645,40339,20.54
GESHIP,EQ,25-Sep-2025,1028.95,1030.05,1038.40,1013.25,1015.00,1018.00,1022.20,272074,2781.14,15418,156932,57.68
GICRE,EQ,25-Sep-2025,362.90,363.00,365.40,358.85,359.70,360.10,362.11,314325,1138.20,9378,168571,53.63
GILLETTE,EQ,25-Sep-2025,9840.00,9890.00,9900.00,9650.00,9680.00,9681.00,9765.29,13922,1359.52,6049,7665,55.06
GLAND,EQ,25-Sep-2025,1977.80,1991.00,2007.60,1968.10,1968.10,1972.80,1983.32,102301,2028.95,15823,57764,56.46
GLAXO,EQ,25-Sep-2025,2746.40,2744.00,2761.90,2725.00,2730.00,2738.20,2741.71,33280,912.44,6250,19589,58.86
GLENMARK,EQ,25-Sep-2025,2018.60,2031.60,2052.50,2023.70,2025.90,2030.70,2037.85,1053509,21468.94,41239,435373,41.33
GMDCLTD,EQ,25-Sep-2025,606.20,605.40,619.80,594.70,605.50,602.15,609.64,7640970,46582.39,79498,1497773,19.60
GMRAIRPORT,EQ,25-Sep-2025,89.05,89.49,90.24,88.92,89.21,89.12,89.64,7859387,7045.42,34259,4750643,60.45
GODFRYPHLP,EQ,25-Sep-2025,3408.00,3409.00,3416.00,3330.00,3344.00,3345.00,3362.49,263004,8843.48,22754,67570,25.69
GODIGIT,EQ,25-Sep-2025,358.85,357.00,357.05,349.70,350.00,350.50,351.65,225182,791.84,8573,103424,45.93
GODREJCP,EQ,25-Sep-2025,1186.00,1186.00,1197.50,1174.10,1184.00,1189.20,1187.40,1908855,22665.66,44983,1302733,68.25
GODREJIND,EQ,25-Sep-2025,1191.00,1184.00,1242.00,1184.00,1211.00,1212.50,1211.40,588971,7134.80,26423,334550,56.80
GODREJPROP,EQ,25-Sep-2025,2019.10,2020.00,2022.10,1955.30,1966.50,1967.40,1986.38,612330,12163.20,42675,281777,46.02
GPIL,EQ,25-Sep-2025,266.24,267.20,267.30,257.11,260.30,259.71,261.92,2975038,7792.26,34896,1135540,38.17
GRANULES,EQ,25-Sep-2025,530.80,531.95,536.50,526.75,532.00,530.15,530.68,489157,2595.85,15529,179709,36.74
GRAPHITE,EQ,25-Sep-2025,572.00,574.85,584.00,569.65,571.80,570.90,577.05,588419,3395.48,15265,187332,31.84
GRASIM,EQ,25-Sep-2025,2807.40,2810.00,2833.20,2771.20,2785.70,2778.60,2787.71,723479,20168.49,34361,514718,71.14
GRAVITA,EQ,25-Sep-2025,1642.40,1644.00,1644.20,1583.40,1589.00,1595.00,1612.58,240826,3883.50,26592,136425,56.65
GRSE,EQ,25-Sep-2025,2714.80,2734.70,2829.80,2689.30,2713.70,2716.90,2777.61,3692647,102567.24,167018,739224,20.02
GVT&D,EQ,25-Sep-2025,3022.80,3039.00,3060.00,2940.00,2941.00,2954.90,2984.57,229480,6848.99,30402,107251,46.74
HAL,EQ,25-Sep-2025,4723.90,4725.00,4827.60,4710.00,4776.00,4775.20,4783.25,1926254,92137.49,105751,764073,39.67
HAVELLS,EQ,25-Sep-2025,1544.50,1541.40,1558.80,1534.10,1537.80,1539.60,1550.25,727426,11276.89,38714,420020,57.74
HBLENGINE,EQ,25-Sep-2025,829.40,830.20,851.00,817.55,822.90,820.05,833.91,1102038,9190.03,40509,355757,32.28
HCLTECH,EQ,25-Sep-2025,1442.30,1440.20,1442.50,1416.00,1427.40,1423.80,1424.63,2713246,38653.79,103007,1830448,67.46
HDBFS,EQ,25-Sep-2025,772.90,772.00,775.00,765.50,765.65,767.10,770.11,338321,2605.45,25940,214063,63.27
