SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,06-Apr-2026,933.85,931.00,940.25,918.55,927.60,929.45,929.28,2743646,25496.09,35053,1982782,72.27
3MINDIA,EQ,06-Apr-2026,29735.00,29750.00,29960.00,29215.00,29400.00,29385.00,29439.75,6077,1789.05,3668,3536,58.19
AADHARHFC,EQ,06-Apr-2026,439.10,443.00,458.90,435.00,452.95,453.75,447.48,206262,922.97,11977,97392,47.22
AARTIIND,EQ,06-Apr-2026,408.70,408.70,411.25,394.60,407.00,404.20,400.61,1123512,4500.94,33445,345492,30.75
AAVAS,EQ,06-Apr-2026,1138.60,1142.90,1153.00,1115.10,1151.00,1149.40,1139.18,71555,815.14,7877,33363,46.63
ABB,EQ,06-Apr-2026,6142.00,6150.00,6247.50,6088.00,6197.00,6193.50,6180.74,259645,16047.97,32988,96101,37.01
ABBOTINDIA,EQ,06-Apr-2026,26285.00,26285.00,26440.00,25865.00,25895.00,25895.00,25963.10,8267,2146.37,3856,4652,56.27
ABCAPITAL,EQ,06-Apr-2026,298.25,299.60,312.20,295.20,310.70,311.30,305.65,4034504,12331.53,36500,1389554,34.44
ABDL,EQ,06-Apr-2026,423.85,423.80,431.65,413.10,427.60,427.50,420.87,356175,1499.02,12988,126065,35.39
ABFRL,EQ,06-Apr-2026,57.66,57.66,59.69,56.62,59.00,58.94,58.29,11042999,6436.91,36147,6317704,57.21
ABLBL,EQ,06-Apr-2026,93.47,93.47,96.76,93.15,95.75,96.08,94.72,1259122,1192.61,11714,648882,51.53
ABREL,EQ,06-Apr-2026,1144.60,1143.00,1183.80,1125.50,1176.00,1178.70,1161.48,168445,1956.45,16034,67456,40.05
ABSLAMC,EQ,06-Apr-2026,917.15,921.80,958.30,906.30,950.30,947.10,941.09,411948,3876.78,26316,148335,36.01
ACC,EQ,06-Apr-2026,1325.90,1325.90,1369.90,1310.10,1362.60,1362.10,1342.37,148242,1989.95,12767,54295,36.63
ACE,EQ,06-Apr-2026,817.60,820.00,830.75,805.30,829.00,828.15,820.78,194091,1593.05,13981,65147,33.57
