SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
AEGISLOG,EQ,12-Aug-2026,1297.60,1297.10,1322.90,1257.60,1263.00,1264.50,1288.77,836202,10776.73,35576,383104,45.81
AEGISVOPAK,EQ,12-Aug-2026,280.55,280.20,280.25,272.80,275.35,273.55,276.15,442476,1221.90,8993,213220,48.19
AFCONS,EQ,12-Aug-2026,263.65,265.00,279.30,264.40,267.95,267.95,272.54,5079574,13843.63,62822,994505,19.58
AFFLE,EQ,12-Aug-2026,1677.30,1690.00,1690.00,1656.90,1666.10,1672.90,1673.60,188627,3156.86,24171,90087,47.76
AIAENG,EQ,12-Aug-2026,4781.60,4786.00,4824.40,4490.20,4565.00,4523.00,4608.12,150211,6921.90,34699,46642,31.05
AIIL,EQ,12-Aug-2026,573.45,560.05,567.80,547.15,557.00,554.80,555.73,289425,1608.42,15118,131455,45.42
AJANTPHARM,EQ,12-Aug-2026,3507.00,3500.00,3555.00,3485.00,3545.60,3541.00,3526.79,82946,2925.33,17321,45490,54.84
ALKEM,EQ,12-Aug-2026,5527.50,5518.00,5534.50,5411.50,5480.00,5480.00,5447.93,110443,6016.85,18270,65679,59.47
AMBER,EQ,12-Aug-2026,7078.50,7078.00,7106.00,6951.00,6985.00,6985.00,6996.77,371574,25998.17,41634,149806,40.32
AMBUJACEM,EQ,12-Aug-2026,424.00,426.70,426.70,418.05,421.00,421.00,420.79,5400539,22724.72,49677,3589475,66.47
ANANDRATHI,EQ,12-Aug-2026,2158.00,2170.00,2222.00,2160.10,2194.00,2189.00,2192.71,577193,12656.16,36851,231762,40.15
ANANTRAJ,EQ,12-Aug-2026,606.25,609.00,620.20,600.15,613.25,614.65,610.64,1700060,10381.24,32745,631309,37.13
ANGELONE,EQ,12-Aug-2026,291.40,290.75,291.00,285.25,291.00,291.00,287.30,4505655,12944.79,39785,2005135,44.50
ANTHEM,EQ,12-Aug-2026,891.65,898.00,898.00,875.65,880.00,878.40,883.79,425829,3763.43,20284,228771,53.72
ANURAS,EQ,12-Aug-2026,1209.30,1205.50,1212.90,1194.70,1201.90,1204.40,1205.32,146323,1763.66,3756,108038,73.84
APARINDS,EQ,12-Aug-2026,16748.00,16899.00,18465.00,16850.00,18200.00,18000.00,17469.03,378780,66169.18,73913,142585,37.64
APLAPOLLO,EQ,12-Aug-2026,2012.70,2016.90,2018.80,1991.30,1997.10,1997.10,2004.61,714770,14328.34,32287,470564,65.83
APOLLOHOSP,EQ,12-Aug-2026,8750.50,8750.50,8775.50,8507.50,8597.00,8597.00,8574.94,876688,75175.43,67442,528238,60.25
APOLLOTYRE,EQ,12-Aug-2026,443.00,443.00,448.25,441.35,444.30,445.15,444.59,560928,2493.83,11613,292960,52.23
APTUS,EQ,12-Aug-2026,256.70,258.00,258.15,253.05,254.30,254.75,254.94,1675606,4271.82,23739,1209292,72.17
ARE&M,EQ,12-Aug-2026,970.25,970.25,1017.30,962.20,969.80,969.40,991.69,5108022,50655.76,148403,1069290,20.93
ASAHIINDIA,EQ,12-Aug-2026,901.65,903.15,906.90,879.10,890.00,891.50,888.91,133831,1189.64,8161,83639,62.50
ASHOKLEY,EQ,12-Aug-2026,174.83,174.83,177.38,174.43,176.70,176.70,175.36,10612472,18610.13,72264,5456772,51.42
ASIANPAINT,EQ,12-Aug-2026,2735.50,2733.20,2748.40,2698.20,2740.00,2740.00,2726.73,648174,17673.98,49588,412122,63.58
ASTERDM,EQ,12-Aug-2026,854.90,854.95,861.15,822.50,832.00,827.95,831.10,787879,6548.04,31279,360330,45.73
ASTRAL,EQ,12-Aug-2026,1424.90,1431.90,1464.00,1425.70,1464.00,1464.00,1445.85,398896,5767.44,25701,153140,38.39
ATGL,EQ,12-Aug-2026,666.15,668.00,669.95,656.50,661.00,660.35,660.27,878468,5800.25,17209,428504,48.78
ATHERENERG,EQ,12-Aug-2026,1525.40,1531.70,1580.00,1511.10,1572.60,1569.40,1553.64,4521175,70242.56,128239,1047707,23.17
ATUL,EQ,12-Aug-2026,6850.00,6851.00,6940.00,6785.00,6879.00,6896.50,6884.90,54244,3734.64,12151,31909,58.82
AUBANK,EQ,12-Aug-2026,1070.90,1070.90,1091.40,1062.00,1091.40,1091.40,1076.62,1572313,16927.76,31900,880352,55.99
AUROPHARMA,EQ,12-Aug-2026,1658.00,1658.00,1667.00,1652.30,1667.00,1667.00,1658.80,796061,13205.09,30110,520343,65.36
AWL,EQ,12-Aug-2026,192.86,192.86,195.00,191.30,194.60,194.24,193.44,1431527,2769.18,19024,838311,58.56
AXISBANK,EQ,12-Aug-2026,1229.80,1230.00,1234.90,1216.90,1230.00,1230.00,1223.55,7218881,88326.48,145880,5242824,72.63
BAJAJ-AUTO,EQ,12-Aug-2026,11717.00,11729.00,11819.00,11678.00,11700.00,11700.00,11747.63,236192,27746.96,27628,152901,64.74
BAJAJFINSV,EQ,12-Aug-2026,2032.00,2023.00,2028.40,2006.10,2020.50,2020.50,2013.56,571047,11498.36,51497,302011,52.89
BAJAJHFL,EQ,12-Aug-2026,85.18,85.60,85.62,84.62,84.79,84.76,84.87,1812989,1538.65,19227,1089027,60.07
BAJAJHLDNG,EQ,12-Aug-2026,11550.00,11587.00,11587.00,11410.00,11579.00,11579.00,11505.05,21972,2527.89,6688,11451,52.12
BAJFINANCE,EQ,12-Aug-2026,1093.30,1093.00,1094.70,1080.00,1094.20,1094.20,1086.16,7054842,76626.90,116314,5079946,72.01
BALKRISIND,EQ,12-Aug-2026,2498.90,2498.00,2525.00,2475.00,2500.00,2496.90,2498.93,156973,3922.64,21680,104401,66.51
BALRAMCHIN,EQ,12-Aug-2026,627.80,623.00,626.10,592.55,601.95,604.70,604.07,1096131,6621.39,34690,436503,39.82
BANDHANBNK,EQ,12-Aug-2026,174.00,173.82,176.79,172.57,176.00,176.00,175.48,7049218,12369.75,29367,3790190,53.77
BANKBARODA,EQ,12-Aug-2026,246.20,246.00,251.40,245.50,251.00,251.00,249.79,8298917,20730.22,63174,4088851,49.27
BANKINDIA,EQ,12-Aug-2026,142.90,142.40,146.12,141.90,145.50,145.50,144.89,8946785,12962.86,37691,3716726,41.54
BATAINDIA,EQ,12-Aug-2026,699.85,730.00,759.75,708.00,714.80,715.15,729.30,3783994,27596.66,99984,710570,18.78
BAYERCROP,EQ,12-Aug-2026,4116.10,4112.50,4127.50,4050.10,4107.70,4114.60,4092.38,33613,1375.57,7624,19255,57.28
BBTC,EQ,12-Aug-2026,1490.40,1484.30,1501.10,1484.30,1485.00,1490.90,1493.20,17917,267.54,2221,11215,62.59
BDL,EQ,12-Aug-2026,1307.60,1309.00,1340.00,1308.00,1340.00,1340.00,1321.87,1279928,16918.97,41051,457768,35.77
BEL,EQ,12-Aug-2026,405.85,406.00,406.25,399.30,405.70,405.70,402.62,13125672,52846.20,137742,8394582,63.96
BELRISE,EQ,12-Aug-2026,253.97,255.00,268.20,253.61,262.20,261.35,261.54,9422315,24642.72,109165,3167486,33.62
BEML,EQ,12-Aug-2026,1902.30,1920.10,1954.80,1891.40,1901.50,1900.60,1925.52,714898,13765.53,40137,193369,27.05
BERGEPAINT,EQ,12-Aug-2026,534.95,539.80,564.90,535.90,558.00,559.80,556.99,1847256,10289.10,48048,761248,41.21
BHARATFORG,EQ,12-Aug-2026,2051.00,2051.00,2081.50,2042.90,2081.50,2081.50,2065.66,1981864,40938.52,77310,1192947,60.19
BHARTIARTL,EQ,12-Aug-2026,1915.20,1908.60,1945.00,1901.30,1945.00,1945.00,1910.81,10871157,207727.62,133492,7634519,70.23
BHARTIHEXA,EQ,12-Aug-2026,1515.00,1515.10,1515.40,1477.80,1499.00,1486.00,1489.51,267203,3980.03,12696,209398,78.37
BHEL,EQ,12-Aug-2026,403.00,404.50,420.20,403.25,420.00,420.00,412.89,14607097,60311.25,117170,5658202,38.74
BIKAJI,EQ,12-Aug-2026,619.85,619.95,621.35,606.15,609.00,609.60,612.74,122851,752.76,12713,67165,54.67
BIOCON,EQ,12-Aug-2026,426.00,427.75,430.50,422.60,427.40,427.40,427.78,3793310,16227.03,41477,1866520,49.21
BLS,EQ,12-Aug-2026,260.86,261.64,264.50,259.51,262.75,262.88,262.61,1254241,3293.75,22187,623408,49.70
BLUEDART,EQ,12-Aug-2026,5092.50,5116.00,5145.50,5067.00,5100.00,5093.00,5099.32,8071,411.57,2280,4193,51.95
BLUEJET,EQ,12-Aug-2026,590.70,591.00,591.00,578.55,588.85,587.10,584.62,312902,1829.29,10729,147400,47.11
BLUESTARCO,EQ,12-Aug-2026,1497.90,1497.90,1507.70,1471.30,1490.00,1490.00,1489.82,603509,8991.18,37653,267743,44.36
BOSCHLTD,EQ,12-Aug-2026,45185.00,45040.00,46735.00,45040.00,46480.00,46480.00,46379.37,96508,44759.80,31457,28168,29.19
BPCL,EQ,12-Aug-2026,317.80,317.00,318.50,311.50,317.00,317.00,313.93,6726295,21115.73,60502,4070876,60.52
BRIGADE,EQ,12-Aug-2026,605.10,605.50,607.65,585.45,592.00,592.95,593.90,308751,1833.67,14999,115438,37.39
BRITANNIA,EQ,12-Aug-2026,5598.00,5598.00,5645.50,5560.00,5645.50,5645.50,5598.60,257865,14436.84,19961,163288,63.32
BSE,EQ,12-Aug-2026,3605.00,3605.00,3605.90,3501.00,3527.00,3527.00,3541.86,3896840,138020.47,154843,1758507,45.13
BSOFT,EQ,12-Aug-2026,320.30,320.90,321.90,312.15,312.60,313.30,315.33,1103074,3478.38,18139,618254,56.05
CAMS,EQ,12-Aug-2026,788.00,787.00,788.50,771.00,777.40,777.40,775.29,1156640,8967.37,34915,627998,54.30
CANBK,EQ,12-Aug-2026,130.30,130.00,133.11,129.60,132.00,132.00,131.88,26542679,35004.85,89675,12142662,45.75
CANFINHOME,EQ,12-Aug-2026,825.90,826.00,826.85,817.10,820.00,821.95,821.90,89754,737.69,6413,51061,56.89
CANHLIFE,EQ,12-Aug-2026,149.35,149.00,150.29,146.91,147.90,147.60,148.22,388552,575.91,6251,166004,42.72
CAPLIPOINT,EQ,12-Aug-2026,2629.60,2629.60,2672.10,2452.00,2460.00,2472.40,2548.90,427821,10904.73,57713,110915,25.93
CARBORUNIV,EQ,12-Aug-2026,1173.80,1180.00,1196.00,1146.60,1156.40,1154.20,1164.40,282309,3287.22,28657,133046,47.13
CARTRADE,EQ,12-Aug-2026,2763.60,2778.00,2789.00,2705.00,2714.90,2714.60,2740.27,165943,4547.28,21916,73009,44.00
CASTROLIND,EQ,12-Aug-2026,186.82,186.50,190.45,186.11,188.45,188.38,188.38,5108944,9624.27,35079,3158817,61.83
CCL,EQ,12-Aug-2026,1123.60,1123.90,1140.00,1122.00,1130.10,1135.50,1130.01,93753,1059.42,9043,50533,53.90
CDSL,EQ,12-Aug-2026,1347.00,1349.80,1353.40,1333.10,1339.00,1339.00,1340.75,764487,10249.89,25395,273037,35.72
CEATLTD,EQ,12-Aug-2026,3750.20,3763.00,3773.70,3707.40,3725.00,3723.10,3730.59,60641,2262.27,9403,34116,56.26
CEMPRO,EQ,12-Aug-2026,1274.60,1270.90,1281.80,1249.50,1255.00,1261.70,1263.03,342032,4319.97,18558,177755,51.97
CENTRALBK,EQ,12-Aug-2026,31.19,31.23,31.66,31.00,31.30,31.28,31.36,8874627,2782.97,14800,3259940,36.73
CESC,EQ,12-Aug-2026,161.01,160.96,162.84,160.40,162.21,162.43,161.50,720532,1163.69,12802,388387,53.90
CGCL,EQ,12-Aug-2026,235.46,235.85,237.70,226.18,229.00,228.75,229.96,2592162,5961.01,43235,1020609,39.37
CGPOWER,EQ,12-Aug-2026,881.00,881.00,888.00,872.00,888.00,888.00,881.19,1744914,15376.04,39194,823457,47.19
CHALET,EQ,12-Aug-2026,821.20,817.20,827.00,811.80,824.00,822.20,821.15,79279,651.00,12277,53642,67.66
CHAMBLFERT,EQ,12-Aug-2026,444.35,444.30,444.95,441.35,442.95,442.30,442.69,165429,732.34,5145,104426,63.12
CHENNPETRO,EQ,12-Aug-2026,1426.10,1418.00,1444.00,1370.10,1377.00,1379.50,1407.33,2824270,39746.92,81161,551844,19.54
CHOICEIN,EQ,12-Aug-2026,822.40,822.80,827.90,810.55,814.00,814.50,816.41,273711,2234.60,6616,97147,35.49
CHOLAFIN,EQ,12-Aug-2026,1914.40,1909.50,1917.60,1888.40,1917.60,1917.60,1897.87,540582,10259.53,30487,325265,60.17
CHOLAHLDNG,EQ,12-Aug-2026,1610.60,1619.40,1619.40,1400.10,1578.00,1550.70,1560.07,211407,3298.09,20263,109672,51.88
CIEINDIA,EQ,12-Aug-2026,413.00,415.20,423.00,411.00,412.45,411.70,417.50,520775,2174.22,14637,248471,47.71
CIPLA,EQ,12-Aug-2026,1463.00,1460.00,1468.80,1456.10,1463.00,1463.00,1463.31,621021,9087.45,45745,406483,65.45
CLEAN,EQ,12-Aug-2026,810.00,814.95,814.95,800.20,805.00,804.90,805.27,345999,2786.21,24012,205265,59.33
COALINDIA,EQ,12-Aug-2026,412.60,412.60,413.70,408.20,409.30,409.30,409.92,4089147,16762.21,61660,2955873,72.29
COCHINSHIP,EQ,12-Aug-2026,1496.00,1496.00,1514.90,1490.00,1506.00,1506.00,1503.18,622999,9364.77,25405,208135,33.41
COFORGE,EQ,12-Aug-2026,1819.00,1819.00,1819.10,1780.40,1801.50,1801.50,1801.10,1592301,28678.88,53712,795291,49.95
COHANCE,EQ,12-Aug-2026,463.95,465.00,468.35,443.00,443.05,444.35,450.55,517907,2333.42,30843,279758,54.02
COLPAL,EQ,12-Aug-2026,2008.00,2008.00,2008.00,1994.00,2005.00,2005.00,2002.93,318454,6378.41,16727,246555,77.42
CONCOR,EQ,12-Aug-2026,512.00,515.00,523.80,510.40,512.05,512.05,518.85,2354296,12215.24,48714,1017594,43.22
CONCORDBIO,EQ,12-Aug-2026,1428.90,1435.40,1460.00,1424.40,1445.00,1444.70,1441.63,93615,1349.59,9789,42500,45.40
COROMANDEL,EQ,12-Aug-2026,2085.20,2074.70,2085.90,2052.00,2079.50,2073.30,2065.98,105488,2179.36,10098,49062,46.51
CPPLUS,EQ,12-Aug-2026,3805.50,3817.00,3965.00,3770.10,3900.00,3899.10,3884.36,287366,11162.32,38051,129999,45.24
CRAFTSMAN,EQ,12-Aug-2026,10294.00,10360.00,10723.00,10326.00,10550.00,10511.00,10584.93,71285,7545.47,16130,36765,51.57
CREDITACC,EQ,12-Aug-2026,1540.30,1540.00,1560.00,1535.00,1543.00,1545.40,1549.18,310316,4807.35,16882,169366,54.58
CRISIL,EQ,12-Aug-2026,4480.80,4508.60,4522.80,4450.00,4486.00,4507.10,4499.55,28123,1265.41,6558,14225,50.58
CROMPTON,EQ,12-Aug-2026,245.40,246.00,248.35,241.55,247.85,247.85,244.72,1952319,4777.70,20867,686384,35.16
CUB,EQ,12-Aug-2026,213.69,214.00,218.60,212.38,214.75,215.85,216.66,1867608,4046.34,34260,879759,47.11
CUMMINSIND,EQ,12-Aug-2026,5378.50,5366.50,5406.50,5330.00,5365.00,5365.00,5352.68,554039,29655.96,38867,379015,68.41
CYIENT,EQ,12-Aug-2026,853.40,854.30,862.60,839.00,842.00,840.50,846.35,226541,1917.33,13249,142881,63.07
DABUR,EQ,12-Aug-2026,412.65,412.65,413.10,405.05,411.25,411.25,407.57,1677000,6834.91,40426,1052107,62.74
DALBHARAT,EQ,12-Aug-2026,1835.60,1835.60,1844.00,1812.00,1841.40,1841.40,1828.40,89855,1642.91,6786,44628,49.67
DATAPATTNS,EQ,12-Aug-2026,4391.60,4403.00,4546.10,4399.90,4504.00,4491.00,4493.47,836820,37602.24,76983,215330,25.73
DCMSHRIRAM,EQ,12-Aug-2026,1007.00,1010.00,1013.00,991.00,992.00,993.70,1002.03,47991,480.88,6989,28174,58.71
DEEPAKFERT,EQ,12-Aug-2026,1498.00,1503.00,1504.00,1450.60,1452.50,1455.70,1467.74,332955,4886.91,21932,187184,56.22
DEEPAKNTR,EQ,12-Aug-2026,1784.80,1779.80,1781.00,1711.00,1713.00,1718.40,1738.99,337575,5870.39,24838,183020,54.22
DELHIVERY,EQ,12-Aug-2026,473.45,475.30,475.30,466.80,470.25,470.25,468.41,6123936,28684.89,58771,4260372,69.57
DEVYANI,EQ,12-Aug-2026,142.79,142.10,142.10,137.00,139.55,140.21,139.66,5819096,8127.14,32585,1775672,30.51
DIVISLAB,EQ,12-Aug-2026,8578.50,8630.00,8674.00,8471.50,8600.00,8600.00,8575.00,559195,47950.95,49507,360259,64.42
DIXON,EQ,12-Aug-2026,14023.00,14061.00,14090.00,13670.00,13800.00,13800.00,13774.25,325889,44888.77,45776,158872,48.75
DLF,EQ,12-Aug-2026,650.10,653.00,661.75,644.55,661.75,661.75,652.04,2681958,17487.52,68828,1173682,43.76
DMART,EQ,12-Aug-2026,4054.90,4035.00,4068.90,4020.00,4040.00,4040.00,4040.82,336886,13612.97,26077,210205,62.40
DOMS,EQ,12-Aug-2026,2231.80,2231.80,2247.00,2219.30,2238.10,2242.00,2234.98,24235,541.65,3358,11210,46.26
DRREDDY,EQ,12-Aug-2026,1205.00,1206.80,1206.80,1190.00,1200.00,1200.00,1198.63,2366909,28370.58,64114,1497165,63.25
ECLERX,EQ,12-Aug-2026,1795.60,1806.00,1822.00,1781.40,1812.00,1810.20,1807.09,98896,1787.14,10032,51617,52.19
EICHERMOT,EQ,12-Aug-2026,8000.00,8000.50,8049.00,7940.00,8049.00,8049.00,7994.24,317282,25364.29,34031,179713,56.64
EIDPARRY,EQ,12-Aug-2026,788.50,788.00,791.85,759.00,771.00,772.50,771.96,733425,5661.73,32641,275228,37.53
EIHOTEL,EQ,12-Aug-2026,302.35,300.35,302.50,297.70,298.05,298.50,299.02,142176,425.14,7514,95396,67.10
ELECON,EQ,12-Aug-2026,436.40,433.30,443.10,428.00,441.20,441.45,435.14,486802,2118.26,16367,214204,44.00
ELGIEQUIP,EQ,12-Aug-2026,573.85,572.00,583.20,572.00,572.50,575.55,578.31,351146,2030.70,14518,230320,65.59
EMAMILTD,EQ,12-Aug-2026,402.30,402.30,402.50,395.90,396.35,397.25,398.01,407075,1620.21,21854,240613,59.11
EMCURE,EQ,12-Aug-2026,1998.70,2008.60,2023.00,1983.30,2001.00,2009.60,2013.13,214106,4310.23,21083,149966,70.04
EMMVEE,EQ,12-Aug-2026,318.40,319.00,319.55,313.45,318.05,317.20,316.23,895867,2832.99,18378,422008,47.11
ENDURANCE,EQ,12-Aug-2026,2987.80,3006.00,3029.00,2984.20,3028.00,3019.70,3005.95,139376,4189.58,17169,79946,57.36
ENGINERSIN,EQ,12-Aug-2026,242.99,243.35,246.80,238.00,239.00,239.20,241.61,1264836,3056.03,19679,605587,47.88
ENRIN,EQ,12-Aug-2026,3563.80,3582.00,3612.00,3488.00,3580.00,3562.10,3539.84,445189,15758.97,50632,200772,45.10
ERIS,EQ,12-Aug-2026,1390.30,1395.00,1395.00,1341.30,1350.90,1351.70,1357.32,67924,921.95,12212,44083,64.90
ESCORTS,EQ,12-Aug-2026,3107.00,3128.90,3131.00,3097.50,3119.00,3126.00,3114.54,92021,2866.04,10082,55469,60.28
ETERNAL,EQ,12-Aug-2026,318.00,318.95,318.95,312.60,314.05,314.05,314.86,19976751,62897.89,124381,10438534,52.25
EXIDEIND,EQ,12-Aug-2026,483.35,485.00,495.25,482.35,491.80,490.65,488.30,4593999,22432.51,68315,2445734,53.24
FACT,EQ,12-Aug-2026,828.40,825.20,833.90,816.00,816.00,819.55,824.16,52303,431.06,3073,27249,52.10
FEDERALBNK,EQ,12-Aug-2026,354.55,354.55,357.65,353.80,356.85,356.85,355.47,3369817,11978.63,39975,2264923,67.21
FINCABLES,EQ,12-Aug-2026,1207.85,1240.00,1374.00,1233.00,1269.00,1280.05,1316.02,20153531,265223.94,603750,2055837,10.20
FIRSTCRY,EQ,12-Aug-2026,214.08,215.05,216.39,213.33,214.80,214.47,214.44,341283,731.84,8392,182989,53.62
FIVESTAR,EQ,12-Aug-2026,546.25,545.00,555.50,545.00,554.85,554.40,551.62,263148,1451.57,12831,164944,62.68
FLUOROCHEM,EQ,12-Aug-2026,4416.20,4440.00,4695.00,4410.00,4534.00,4565.80,4589.64,979035,44934.20,132509,187907,19.19
FORCEMOT,EQ,12-Aug-2026,18330.00,18347.00,19399.00,18347.00,19269.00,19269.00,19095.37,240317,45889.43,53982,72436,30.14
FORTIS,EQ,12-Aug-2026,935.20,935.25,936.00,879.10,900.00,900.00,892.79,4300020,38390.17,130595,2082909,48.44
FSL,EQ,12-Aug-2026,279.60,280.65,280.65,272.25,274.40,274.50,274.66,1861664,5113.29,44660,771954,41.47
GABRIEL,EQ,12-Aug-2026,1501.40,1510.00,1510.00,1471.20,1480.00,1476.80,1482.51,188740,2798.09,14314,103854,55.02
GAIL,EQ,12-Aug-2026,175.34,175.34,177.95,173.30,177.95,177.95,174.58,8976408,15671.26,48769,6116033,68.13
GALLANTT,EQ,12-Aug-2026,593.50,601.90,601.90,588.30,590.85,590.70,591.87,36891,218.35,2988,19033,51.59
GESHIP,EQ,12-Aug-2026,1292.60,1292.00,1297.70,1276.30,1280.50,1281.90,1285.05,522980,6720.53,31674,291177,55.68
GICRE,EQ,12-Aug-2026,355.70,355.75,358.50,352.80,355.50,355.85,355.19,420356,1493.05,10144,237944,56.61
GILLETTE,EQ,12-Aug-2026,7641.50,7660.00,7660.00,7581.50,7585.00,7589.50,7598.89,9849,748.41,2995,6369,64.67
GLAND,EQ,12-Aug-2026,2924.40,2924.00,2949.90,2860.00,2875.00,2891.20,2895.38,732471,21207.83,79135,256488,35.02
GLAXO,EQ,12-Aug-2026,2601.90,2601.00,2624.90,2579.50,2615.00,2620.20,2615.97,64718,1693.00,12705,40205,62.12
GLENMARK,EQ,12-Aug-2026,2276.00,2276.00,2310.00,2272.40,2290.00,2290.00,2294.45,464575,10659.43,21836,140547,30.25
GMDCLTD,EQ,12-Aug-2026,603.00,602.90,617.15,600.50,602.45,603.20,609.64,2552352,15560.25,47729,856226,33.55
GMRAIRPORT,EQ,12-Aug-2026,105.11,105.11,106.29,102.15,104.55,104.55,103.46,18618816,19262.76,59256,11550905,62.04
GODFRYPHLP,EQ,12-Aug-2026,2224.90,2223.50,2228.70,2150.00,2199.00,2199.00,2195.38,205693,4515.74,18366,65182,31.69
GODIGIT,EQ,12-Aug-2026,265.20,266.90,266.90,260.35,262.05,262.80,262.52,221410,581.25,13833,116462,52.60
GODREJCP,EQ,12-Aug-2026,1025.00,922.50,951.80,907.80,910.00,910.00,923.67,22527411,208079.15,646347,12452111,55.28
GODREJIND,EQ,12-Aug-2026,1289.80,1304.80,1305.00,1219.10,1231.80,1235.20,1256.22,116124,1458.77,13493,54423,46.87
GODREJPROP,EQ,12-Aug-2026,2037.90,2035.00,2042.00,1984.00,2015.00,2015.00,2007.34,466920,9372.65,33783,189983,40.69
GPIL,EQ,12-Aug-2026,232.18,234.18,234.95,228.31,229.00,228.99,230.56,1651494,3807.73,23796,871748,52.79
GRANULES,EQ,12-Aug-2026,861.00,857.50,870.00,854.40,862.50,864.80,862.50,283049,2441.31,13348,171662,60.65
GRAPHITE,EQ,12-Aug-2026,730.85,730.10,742.00,721.00,724.00,726.25,732.92,672656,4930.00,20727,250514,37.24
GRASIM,EQ,12-Aug-2026,3322.20,3325.10,3393.90,3270.60,3307.80,3307.80,3331.74,2309486,76945.96,114405,778865,33.72
GRAVITA,EQ,12-Aug-2026,1784.50,1789.90,1838.90,1755.50,1820.00,1815.10,1797.64,217427,3908.55,19317,114353,52.59
GROWW,EQ,12-Aug-2026,193.50,193.70,198.00,192.40,197.30,197.28,195.64,25335276,49565.98,103180,11790972,46.54
GRSE,EQ,12-Aug-2026,2575.40,2579.00,2584.00,2546.60,2577.70,2576.40,2565.16,307019,7875.52,21566,102715,33.46
GVT&D,EQ,12-Aug-2026,4420.00,4429.10,4549.00,4374.90,4406.50,4406.50,4455.64,1048083,46698.85,78632,547463,52.23
HAL,EQ,12-Aug-2026,4909.00,4909.00,5055.00,4803.40,4995.00,4995.00,4959.84,2901166,143893.05,160442,959835,33.08
