SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
APOLLOTYRE,EQ,01-Jul-2026,430.20,431.75,437.95,428.35,430.35,431.65,433.27,694948,3011.02,19748,285064,41.02
APTUS,EQ,01-Jul-2026,278.85,281.60,288.30,277.65,287.10,286.90,284.10,1830824,5201.43,48389,959331,52.40
ARE&M,EQ,01-Jul-2026,841.95,842.50,849.30,838.00,840.00,840.20,841.55,251374,2115.43,14263,129689,51.59
ASAHIINDIA,EQ,01-Jul-2026,850.20,855.20,864.00,850.60,856.80,855.05,855.67,56424,482.80,5478,29900,52.99
ASHOKLEY,EQ,01-Jul-2026,157.70,157.89,165.75,157.89,162.05,162.32,162.25,41112595,66704.76,198930,14079194,34.25
ASIANPAINT,EQ,01-Jul-2026,2635.70,2648.00,2723.00,2624.00,2715.00,2716.40,2695.30,1097512,29581.24,73102,528655,48.17
ASTERDM,EQ,01-Jul-2026,784.45,786.95,801.95,767.75,776.65,776.00,775.68,438050,3397.88,16278,173537,39.62
ASTRAL,EQ,01-Jul-2026,1335.60,1339.00,1369.00,1336.60,1360.00,1362.10,1354.80,941375,12753.76,49202,273742,29.08
ATGL,EQ,01-Jul-2026,731.55,728.00,746.40,723.15,731.00,734.00,736.38,2668073,19647.27,45754,599104,22.45
ATHERENERG,EQ,01-Jul-2026,1140.55,1141.00,1176.20,1120.10,1129.00,1130.40,1147.77,5450081,62554.49,117990,1395460,25.60
ATUL,EQ,01-Jul-2026,6464.50,6488.00,6596.00,6460.00,6558.00,6541.00,6512.57,19747,1286.04,5458,10741,54.39
AUBANK,EQ,01-Jul-2026,1037.05,1035.90,1054.40,1031.00,1048.00,1051.40,1046.59,1781800,18648.08,51305,977365,54.85
AUROPHARMA,EQ,01-Jul-2026,1578.70,1578.70,1588.70,1549.70,1551.10,1552.60,1560.36,590144,9208.35,28550,268091,45.43
AWL,EQ,01-Jul-2026,183.61,184.00,186.28,183.50,183.88,184.20,184.68,1417576,2618.03,15296,612126,43.18
AXISBANK,EQ,01-Jul-2026,1345.70,1345.70,1377.70,1345.70,1363.90,1368.70,1368.87,3187785,43636.63,100624,1715757,53.82
BAJAJ-AUTO,EQ,01-Jul-2026,9716.00,9762.00,9900.00,9762.00,9845.00,9842.00,9839.68,200437,19722.36,28539,70189,35.02
BAJAJFINSV,EQ,01-Jul-2026,1780.20,1760.00,1809.40,1741.50,1799.90,1797.60,1776.51,1768906,31424.86,65533,1011127,57.16
BAJAJHFL,EQ,01-Jul-2026,87.50,87.75,88.37,87.32,87.80,87.84,87.89,2477060,2177.01,19348,1299374,52.46
BAJAJHLDNG,EQ,01-Jul-2026,10603.00,10649.00,10905.00,10513.00,10709.00,10719.00,10743.58,88123,9467.56,20987,42213,47.90
BAJFINANCE,EQ,01-Jul-2026,1004.75,1000.40,1025.40,998.90,1014.00,1014.90,1013.47,6834299,69263.41,176056,3932638,57.54
BALKRISIND,EQ,01-Jul-2026,2180.40,2180.90,2194.00,2153.00,2166.00,2169.30,2173.29,60581,1316.60,14538,30810,50.86
BALRAMCHIN,EQ,01-Jul-2026,554.95,558.30,564.00,541.55,544.60,545.75,553.47,560501,3102.23,22392,190491,33.99
BANDHANBNK,EQ,01-Jul-2026,204.18,204.20,206.80,202.79,204.58,205.04,205.58,5131300,10548.99,43551,2214859,43.16
BANKBARODA,EQ,01-Jul-2026,272.40,273.70,274.10,270.60,271.05,271.65,272.27,8585773,23376.40,74570,4442003,51.74
BANKINDIA,EQ,01-Jul-2026,140.40,140.65,142.50,140.13,141.20,141.64,141.38,3923577,5547.14,29576,1677524,42.75
BATAINDIA,EQ,01-Jul-2026,683.95,684.95,693.95,680.00,683.60,682.10,686.08,233080,1599.11,11734,100264,43.02
BAYERCROP,EQ,01-Jul-2026,4146.50,4146.50,4179.90,4093.80,4121.00,4128.90,4123.05,32602,1344.20,5255,18185,55.78
BBTC,EQ,01-Jul-2026,1535.20,1535.00,1559.90,1532.00,1538.00,1539.20,1541.97,19521,301.01,2315,8645,44.29
BDL,EQ,01-Jul-2026,1368.40,1375.40,1385.60,1362.20,1376.50,1379.00,1374.90,813706,11187.67,32680,209073,25.69
BEL,EQ,01-Jul-2026,411.80,413.00,417.65,411.40,416.30,416.25,415.24,8844076,36724.09,126427,5320176,60.16
BELRISE,EQ,01-Jul-2026,238.57,240.49,243.00,234.41,237.75,237.00,238.37,2264729,5398.35,24897,981589,43.34
BEML,EQ,01-Jul-2026,1760.40,1767.50,1881.00,1767.40,1820.00,1825.70,1841.10,1389124,25575.14,71664,483040,34.77
BERGEPAINT,EQ,01-Jul-2026,510.10,510.10,518.60,507.15,517.00,515.35,512.00,496084,2539.96,20839,231048,46.57
BHARATFORG,EQ,01-Jul-2026,2144.10,2151.00,2167.90,2088.30,2111.70,2108.80,2106.57,1124785,23694.40,60945,582389,51.78
BHARTIARTL,EQ,01-Jul-2026,1852.00,1845.60,1887.00,1845.60,1870.00,1871.00,1871.36,4307333,80605.78,147905,2722258,63.20
BHARTIHEXA,EQ,01-Jul-2026,1483.00,1491.00,1492.10,1452.30,1454.40,1456.20,1467.89,94323,1384.56,16089,57093,60.53
BHEL,EQ,01-Jul-2026,414.10,416.10,422.40,411.80,414.30,413.95,416.22,10048287,41823.38,78101,4229700,42.09
BIKAJI,EQ,01-Jul-2026,650.75,655.00,663.40,643.80,647.00,648.10,650.97,158955,1034.75,6875,116520,73.30
BIOCON,EQ,01-Jul-2026,418.30,421.45,430.70,416.40,417.60,418.20,421.88,6386499,26943.53,42715,3278327,51.33
BLS,EQ,01-Jul-2026,250.60,251.30,254.60,245.00,246.90,245.85,248.35,1779489,4419.36,35530,1022145,57.44
BLUEDART,EQ,01-Jul-2026,4864.80,4860.10,4988.00,4860.10,4900.00,4893.80,4918.21,6159,302.91,2244,2559,41.55
BLUEJET,EQ,01-Jul-2026,525.20,525.50,552.00,513.10,550.50,549.15,539.27,1175568,6339.52,26474,479673,40.80
BLUESTARCO,EQ,01-Jul-2026,1628.30,1628.00,1639.00,1599.40,1615.00,1606.40,1617.01,188067,3041.06,14819,71766,38.16
BOSCHLTD,EQ,01-Jul-2026,39900.00,39950.00,40850.00,39905.00,40730.00,40785.00,40370.35,44664,18031.01,21394,21750,48.70
BPCL,EQ,01-Jul-2026,303.55,305.20,306.50,301.15,303.95,304.20,303.37,4919350,14924.01,37047,2206084,44.85
BRIGADE,EQ,01-Jul-2026,500.65,500.00,506.00,496.35,499.40,502.70,501.00,602614,3019.09,26740,358328,59.46
BRITANNIA,EQ,01-Jul-2026,5146.50,5146.50,5276.00,5115.00,5246.00,5262.00,5212.85,475937,24809.86,38836,268214,56.35
BSE,EQ,01-Jul-2026,3865.60,3870.00,3954.00,3870.00,3945.00,3944.10,3928.76,2285604,89795.97,101666,812279,35.54
BSOFT,EQ,01-Jul-2026,286.30,286.20,286.45,275.00,276.50,275.70,280.12,2279622,6385.77,41914,1204230,52.83
CAMS,EQ,01-Jul-2026,796.85,792.10,801.00,784.60,792.85,792.20,792.09,1423919,11278.73,54534,768032,53.94
CANBK,EQ,01-Jul-2026,125.52,126.06,127.60,125.62,125.90,126.28,126.61,28424787,35988.58,147169,16440679,57.84
CANFINHOME,EQ,01-Jul-2026,867.95,869.95,891.90,865.35,881.10,882.35,880.94,171784,1513.31,15591,81863,47.65
CANHLIFE,EQ,01-Jul-2026,139.86,139.00,141.60,138.27,139.07,140.39,140.06,682488,955.88,18967,434283,63.63
CAPLIPOINT,EQ,01-Jul-2026,2626.00,2652.00,2659.70,2550.90,2566.00,2564.00,2577.69,92137,2375.01,12371,42032,45.62
CARBORUNIV,EQ,01-Jul-2026,1178.20,1184.40,1196.70,1158.00,1161.00,1163.90,1170.69,111576,1306.21,14408,49458,44.33
CARTRADE,EQ,01-Jul-2026,2693.00,2701.50,2870.00,2701.50,2768.30,2813.40,2820.30,1509331,42567.67,101287,465864,30.87
CASTROLIND,EQ,01-Jul-2026,184.43,185.80,186.38,184.10,184.23,184.33,184.53,738442,1362.61,9493,530064,71.78
CCL,EQ,01-Jul-2026,1181.20,1189.00,1223.80,1170.10,1186.70,1183.00,1195.96,306597,3666.76,19236,109024,35.56
CDSL,EQ,01-Jul-2026,1305.50,1308.80,1345.00,1305.70,1334.10,1332.40,1333.02,2265248,30196.14,86046,839598,37.06
CEATLTD,EQ,01-Jul-2026,3482.60,3500.00,3651.10,3459.60,3621.00,3634.80,3591.64,289501,10397.83,29092,155265,53.63
CEMPRO,EQ,01-Jul-2026,1298.70,1305.70,1363.60,1292.00,1363.60,1363.30,1348.21,800985,10798.93,25079,402176,50.21
CENTRALBK,EQ,01-Jul-2026,32.53,32.69,32.98,32.50,32.68,32.68,32.74,8198990,2683.98,17934,3787068,46.19
CESC,EQ,01-Jul-2026,168.81,168.25,170.79,168.00,169.42,169.73,169.73,1157797,1965.08,17247,585981,50.61
CGCL,EQ,01-Jul-2026,227.66,229.99,229.99,223.58,224.50,226.82,226.58,3869604,8767.86,23657,1110600,28.70
CGPOWER,EQ,01-Jul-2026,952.15,958.00,978.90,950.00,976.00,976.50,966.55,3489753,33730.09,84625,1375190,39.41
CHALET,EQ,01-Jul-2026,814.90,819.25,835.00,808.35,816.50,819.65,817.88,63319,517.87,7046,25107,39.65
CHAMBLFERT,EQ,01-Jul-2026,467.95,470.70,476.40,468.00,470.90,472.40,471.99,360129,1699.76,12476,146014,40.54
CHENNPETRO,EQ,01-Jul-2026,1156.30,1162.00,1172.90,1131.00,1132.50,1134.00,1141.08,494004,5636.96,16459,201120,40.71
CHOICEIN,EQ,01-Jul-2026,753.20,757.45,766.00,751.70,765.00,763.85,759.96,848015,6444.59,13625,291277,34.35
CHOLAFIN,EQ,01-Jul-2026,1789.80,1790.00,1808.90,1776.60,1799.90,1803.30,1796.53,642938,11550.58,35039,320729,49.88
CHOLAHLDNG,EQ,01-Jul-2026,1656.90,1667.20,1695.00,1652.70,1661.00,1661.40,1666.14,105061,1750.47,9801,54688,52.05
CIEINDIA,EQ,01-Jul-2026,457.80,462.60,465.90,456.10,457.55,458.90,459.10,125837,577.72,8276,67587,53.71
CIPLA,EQ,01-Jul-2026,1465.40,1468.00,1472.10,1446.00,1457.00,1456.70,1456.98,753439,10977.44,46667,375923,49.89
CLEAN,EQ,01-Jul-2026,760.50,762.00,778.05,756.35,761.00,759.30,764.89,156771,1199.13,7688,85971,54.84
COALINDIA,EQ,01-Jul-2026,439.05,439.00,439.00,433.20,435.15,434.75,435.71,3391210,14775.79,76283,1673418,49.35
COCHINSHIP,EQ,01-Jul-2026,1507.90,1512.70,1518.30,1494.00,1503.00,1504.40,1506.11,1320683,19890.90,42801,339780,25.73
COFORGE,EQ,01-Jul-2026,1465.70,1470.30,1474.50,1362.20,1367.90,1370.70,1400.50,4675747,65483.62,149717,2666635,57.03
COHANCE,EQ,01-Jul-2026,456.15,456.50,470.00,448.90,451.60,451.15,456.42,472715,2157.56,13602,186651,39.48
COLPAL,EQ,01-Jul-2026,1997.90,2005.00,2077.00,2000.30,2072.00,2071.90,2052.08,578144,11863.95,25503,322971,55.86
CONCOR,EQ,01-Jul-2026,475.25,475.25,482.35,473.80,480.25,480.25,479.65,786234,3771.19,18851,375678,47.78
CONCORDBIO,EQ,01-Jul-2026,1280.20,1297.40,1314.50,1280.50,1288.00,1286.20,1290.48,118424,1528.24,10584,65809,55.57
COROMANDEL,EQ,01-Jul-2026,2005.00,2004.50,2008.90,1940.00,2002.50,1993.20,1977.62,380528,7525.38,49274,182013,47.83
CPPLUS,EQ,01-Jul-2026,3647.00,3659.00,3709.80,3560.00,3569.90,3572.30,3605.01,191151,6891.01,19572,96788,50.63
CRAFTSMAN,EQ,01-Jul-2026,9460.00,9500.00,9528.00,9264.50,9293.50,9305.00,9377.43,25509,2392.09,7175,12250,48.02
CREDITACC,EQ,01-Jul-2026,1489.50,1489.00,1508.50,1470.60,1500.00,1502.30,1498.47,232652,3486.21,21094,112496,48.35
CRISIL,EQ,01-Jul-2026,4079.00,4122.50,4219.50,4061.00,4078.80,4081.70,4111.26,63495,2610.45,22169,36902,58.12
CROMPTON,EQ,01-Jul-2026,274.75,274.50,280.00,268.70,270.25,269.45,271.30,3430449,9306.75,32564,2034270,59.30
CUB,EQ,01-Jul-2026,208.60,208.00,217.52,206.71,216.40,216.05,213.41,3912286,8349.12,58254,2174435,55.58
CUMMINSIND,EQ,01-Jul-2026,5659.50,5695.00,5740.00,5614.50,5655.00,5663.00,5682.30,227454,12924.61,29902,113749,50.01
CYIENT,EQ,01-Jul-2026,871.95,870.00,877.80,858.00,860.50,860.90,865.01,121323,1049.46,8857,62630,51.62
DABUR,EQ,01-Jul-2026,422.20,422.90,447.00,422.65,445.35,444.75,438.61,8597999,37712.08,84257,3569225,41.51
DALBHARAT,EQ,01-Jul-2026,1700.60,1700.60,1731.50,1685.10,1708.20,1708.90,1710.48,285039,4875.53,26513,127644,44.78
DATAPATTNS,EQ,01-Jul-2026,4501.80,4519.70,4615.00,4495.00,4525.00,4533.50,4561.50,792198,36136.15,63162,198458,25.05
DCMSHRIRAM,EQ,01-Jul-2026,1005.80,1043.70,1065.00,1005.00,1008.00,1014.00,1032.25,397343,4101.58,24650,54842,13.80
DEEPAKFERT,EQ,01-Jul-2026,1558.10,1560.00,1610.00,1560.00,1606.90,1604.60,1596.94,234471,3744.35,20795,116060,49.50
DEEPAKNTR,EQ,01-Jul-2026,1546.40,1556.40,1572.40,1534.00,1555.50,1548.80,1542.60,404250,6235.97,28237,295234,73.03
DELHIVERY,EQ,01-Jul-2026,472.05,471.95,510.00,470.50,509.10,507.70,500.24,18031256,90198.84,184985,7333618,40.67
DEVYANI,EQ,01-Jul-2026,111.37,111.59,114.24,111.59,112.94,112.82,112.94,2211955,2498.19,29103,1363965,61.66
DIVISLAB,EQ,01-Jul-2026,6579.00,6599.00,6665.50,6530.50,6542.00,6545.50,6564.22,323984,21267.02,27669,208993,64.51
DIXON,EQ,01-Jul-2026,11920.00,11980.00,12045.00,11785.00,11970.00,11956.00,11921.79,288435,34386.60,40668,51305,17.79
DLF,EQ,01-Jul-2026,620.05,620.45,650.65,618.00,648.00,648.70,639.07,4916575,31420.26,61582,1820920,37.04
DMART,EQ,01-Jul-2026,4380.70,4368.80,4374.70,4220.50,4310.00,4328.60,4277.66,930654,39810.17,79503,427044,45.89
DOMS,EQ,01-Jul-2026,2309.60,2309.60,2369.40,2268.30,2292.80,2289.00,2297.13,65696,1509.12,7127,30664,46.68
DRREDDY,EQ,01-Jul-2026,1357.10,1351.00,1362.70,1330.00,1337.30,1339.90,1344.26,1423120,19130.40,66906,709436,49.85
ECLERX,EQ,01-Jul-2026,1324.90,1330.00,1364.80,1328.20,1332.80,1332.40,1340.61,104142,1396.14,10789,48237,46.32
EICHERMOT,EQ,01-Jul-2026,7073.50,7073.50,7160.00,7053.50,7144.00,7139.00,7117.04,590493,42025.60,63672,271266,45.94
EIDPARRY,EQ,01-Jul-2026,713.95,718.85,723.55,709.25,719.00,720.75,719.18,474173,3410.13,14829,295087,62.23
EIHOTEL,EQ,01-Jul-2026,320.30,323.30,333.00,320.55,326.75,325.20,327.80,347622,1139.52,12594,113507,32.65
ELECON,EQ,01-Jul-2026,533.80,540.50,553.85,539.00,547.00,549.95,548.40,578160,3170.66,19153,242879,42.01
ELGIEQUIP,EQ,01-Jul-2026,598.10,602.50,615.95,601.65,604.50,605.85,608.23,411033,2500.01,20970,219457,53.39
EMAMILTD,EQ,01-Jul-2026,404.30,404.95,420.50,404.95,419.00,414.70,414.98,972387,4035.17,26447,490988,50.49
EMCURE,EQ,01-Jul-2026,1836.00,1836.00,1874.90,1798.50,1827.20,1830.90,1821.41,186376,3394.67,19606,71966,38.61
EMMVEE,EQ,01-Jul-2026,343.00,345.80,356.70,337.15,351.00,351.95,347.40,4240027,14729.98,47619,1792508,42.28
ENDURANCE,EQ,01-Jul-2026,2673.60,2673.60,2688.30,2583.70,2585.00,2593.30,2626.40,100208,2631.86,17657,58997,58.87
ENGINERSIN,EQ,01-Jul-2026,240.61,240.61,244.58,236.30,237.83,237.58,240.49,2513440,6044.52,30372,1228664,48.88
ENRIN,EQ,01-Jul-2026,3683.30,3687.90,3760.00,3615.80,3636.00,3639.80,3688.26,355357,13106.48,45916,164644,46.33
ERIS,EQ,01-Jul-2026,1433.50,1448.40,1458.00,1420.00,1435.00,1446.40,1440.69,61348,883.83,8540,42608,69.45
ESCORTS,EQ,01-Jul-2026,2935.90,2960.00,3022.00,2927.00,2941.20,2945.30,2971.18,204795,6084.83,26862,89606,43.75
ETERNAL,EQ,01-Jul-2026,264.60,266.30,280.60,265.30,280.00,279.70,274.77,66845146,183671.85,351025,34234177,51.21
EXIDEIND,EQ,01-Jul-2026,387.60,389.40,391.10,385.80,390.00,390.35,388.99,1543936,6005.75,28453,661155,42.82
FACT,EQ,01-Jul-2026,872.80,875.00,888.50,871.00,879.45,878.45,881.06,173569,1529.25,9273,49299,28.40
FEDERALBNK,EQ,01-Jul-2026,330.05,329.00,332.00,325.65,330.85,331.40,330.27,6386994,21094.17,51867,3997978,62.60
FINCABLES,EQ,01-Jul-2026,1169.40,1170.60,1185.80,1125.00,1147.00,1144.50,1149.34,297243,3416.32,23067,134049,45.10
FIRSTCRY,EQ,01-Jul-2026,223.29,225.00,237.95,224.75,228.18,227.61,232.22,5916966,13740.55,69933,1016642,17.18
FIVESTAR,EQ,01-Jul-2026,505.10,508.50,525.40,508.00,517.10,517.35,519.00,1082780,5619.61,25304,355231,32.81
FLUOROCHEM,EQ,01-Jul-2026,3964.00,3970.00,4038.00,3870.00,3927.00,3930.90,3926.53,156481,6144.27,17612,83444,53.33
FORCEMOT,EQ,01-Jul-2026,18580.00,18690.00,18828.00,18219.00,18405.00,18323.00,18463.97,74716,13795.54,19565,14814,19.83
FORTIS,EQ,01-Jul-2026,956.95,955.00,962.80,946.25,949.60,949.05,954.14,1455851,13890.83,31720,985328,67.68
FSL,EQ,01-Jul-2026,228.45,229.40,237.80,228.70,229.65,229.69,233.97,1381382,3232.00,23275,369368,26.74
GABRIEL,EQ,01-Jul-2026,1239.30,1241.00,1267.00,1224.90,1248.10,1245.90,1241.56,243510,3023.33,15765,119881,49.23
GAIL,EQ,01-Jul-2026,173.46,172.80,175.00,172.40,174.41,174.50,174.17,4990189,8691.34,39469,2997837,60.07
GALLANTT,EQ,01-Jul-2026,692.05,690.00,690.00,677.05,681.00,679.75,684.05,41130,281.35,2026,21259,51.69
GESHIP,EQ,01-Jul-2026,1483.10,1484.60,1509.20,1415.00,1417.00,1421.00,1442.41,497982,7182.96,33102,254395,51.09
GICRE,EQ,01-Jul-2026,363.50,363.50,365.15,358.30,359.00,358.95,360.93,567133,2046.95,14893,267483,47.16
GILLETTE,EQ,01-Jul-2026,7679.50,7675.00,7746.00,7631.00,7650.00,7649.50,7689.19,24568,1889.08,6251,12521,50.96
GLAND,EQ,01-Jul-2026,2495.00,2495.00,2504.10,2425.00,2473.80,2465.20,2457.90,541571,13311.30,41346,267843,49.46
GLAXO,EQ,01-Jul-2026,2450.30,2476.80,2504.70,2426.80,2426.80,2464.70,2466.62,133980,3304.77,18026,64238,47.95
GLENMARK,EQ,01-Jul-2026,2204.30,2196.40,2221.20,2153.10,2157.50,2161.90,2171.58,455357,9888.45,26168,227457,49.95
GMDCLTD,EQ,01-Jul-2026,583.95,582.00,612.80,579.60,609.30,610.65,603.86,3416293,20629.56,64815,709666,20.77
GMRAIRPORT,EQ,01-Jul-2026,112.09,112.74,114.65,112.30,113.44,113.53,113.53,20998345,23838.41,66454,11851878,56.44
GODFRYPHLP,EQ,01-Jul-2026,2173.10,2178.00,2200.00,2155.10,2162.00,2159.60,2170.40,185408,4024.09,17971,66581,35.91
GODIGIT,EQ,01-Jul-2026,322.75,322.10,330.40,314.15,316.15,316.05,318.23,480099,1527.84,12383,320626,66.78
GODREJCP,EQ,01-Jul-2026,1010.00,1017.00,1045.00,1013.90,1044.40,1043.60,1040.06,1550546,16126.62,44442,727479,46.92
GODREJIND,EQ,01-Jul-2026,1174.70,1181.00,1207.90,1164.40,1200.80,1197.40,1192.53,177212,2113.31,13732,86766,48.96
GODREJPROP,EQ,01-Jul-2026,1866.60,1884.90,1971.00,1873.80,1949.40,1959.60,1925.51,1013165,19508.63,36091,400425,39.52
GPIL,EQ,01-Jul-2026,255.65,256.00,259.00,253.00,256.45,254.60,255.51,1532118,3914.64,22346,673951,43.99
GRANULES,EQ,01-Jul-2026,813.25,817.65,829.00,806.50,809.40,811.40,815.81,1129581,9215.25,42331,652504,57.77
GRAPHITE,EQ,01-Jul-2026,613.40,615.00,624.30,609.20,610.00,611.60,615.20,325548,2002.79,12054,101053,31.04
GRASIM,EQ,01-Jul-2026,3100.00,3115.00,3145.00,3083.50,3139.00,3140.40,3131.98,490262,15354.89,29335,294717,60.11
GRAVITA,EQ,01-Jul-2026,1630.20,1637.30,1669.30,1612.60,1621.20,1627.20,1630.31,136161,2219.84,14668,77173,56.68
GROWW,EQ,01-Jul-2026,202.07,202.10,206.00,201.35,205.55,205.29,204.04,27011408,55114.70,115087,11739788,43.46
GRSE,EQ,01-Jul-2026,2726.20,2732.00,2770.00,2700.00,2733.00,2738.60,2738.98,666552,18256.74,32272,192292,28.85
GVT&D,EQ,01-Jul-2026,4944.00,4977.00,5043.00,4822.60,4900.00,4895.70,4923.54,443095,21815.98,51677,208043,46.95
HAL,EQ,01-Jul-2026,4381.20,4387.90,4464.00,4382.00,4426.60,4434.40,4429.27,469658,20802.42,42037,172404,36.71
