SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,09-Jun-2026,1054.90,1056.40,1083.00,1056.40,1080.00,1075.00,1069.86,384782,4116.63,14923,212586,55.25
3MINDIA,EQ,09-Jun-2026,31540.00,31925.00,32095.00,31620.00,31850.00,31785.00,31788.98,1671,531.19,1174,620,37.10
AADHARHFC,EQ,09-Jun-2026,460.45,461.00,469.00,460.35,468.65,467.85,466.27,120500,561.86,10379,82043,68.09
AARTIIND,EQ,09-Jun-2026,432.55,433.00,442.95,431.35,439.00,440.40,437.16,449383,1964.54,17918,198284,44.12
AAVAS,EQ,09-Jun-2026,1259.30,1260.00,1284.50,1247.60,1260.00,1256.90,1258.10,136094,1712.20,9962,106777,78.46
ABB,EQ,09-Jun-2026,6958.00,7000.00,7063.50,6908.00,6931.00,6931.00,6969.61,254364,17728.19,26620,99446,39.10
ABBOTINDIA,EQ,09-Jun-2026,25780.00,25805.00,26240.00,25760.00,26220.00,26105.00,26055.50,11204,2919.26,2709,8492,75.79
ABCAPITAL,EQ,09-Jun-2026,344.00,344.90,352.45,343.90,351.05,351.35,349.24,2368143,8270.39,29411,1235215,52.16
ABDL,EQ,09-Jun-2026,567.65,565.40,584.85,565.30,583.00,583.10,579.84,258823,1500.75,9669,148904,57.53
ABFRL,EQ,09-Jun-2026,59.29,59.32,61.15,59.32,60.39,60.45,60.30,3307280,1994.45,17097,1654123,50.01
ABLBL,EQ,09-Jun-2026,97.50,97.57,99.31,97.57,99.09,98.73,98.73,5011673,4947.94,5834,3937269,78.56
ABREL,EQ,09-Jun-2026,1215.70,1216.60,1235.60,1215.50,1219.00,1218.80,1224.33,68237,835.44,7300,29536,43.28
ABSLAMC,EQ,09-Jun-2026,1044.20,1044.00,1066.70,1041.00,1063.10,1062.40,1056.18,996871,10528.77,31045,827474,83.01
ACC,EQ,09-Jun-2026,1319.70,1322.10,1330.40,1311.10,1321.90,1324.70,1320.07,150356,1984.81,12662,88583,58.92
ACE,EQ,09-Jun-2026,883.95,883.95,915.40,879.15,895.00,894.15,899.32,388287,3491.94,22922,145212,37.40
ACMESOLAR,EQ,09-Jun-2026,352.25,352.25,357.70,346.05,348.00,348.70,351.43,1558201,5475.92,44925,570107,36.59
ACUTAAS,EQ,09-Jun-2026,3316.20,3300.00,3311.60,3181.10,3190.00,3198.70,3219.36,378466,12184.18,35081,175508,46.37
