SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,21-Aug-2026,1203.00,1208.00,1214.00,1190.10,1199.00,1199.00,1204.86,485140,5845.24,32846,299939,61.83
3MINDIA,EQ,21-Aug-2026,33550.00,33550.00,33885.00,33290.00,33670.00,33640.00,33624.65,1581,531.61,1042,677,42.82
AADHARHFC,EQ,21-Aug-2026,474.95,473.85,473.85,459.75,461.50,462.55,463.94,1132761,5255.31,24999,736359,65.01
AARTIIND,EQ,21-Aug-2026,520.05,519.00,533.70,516.40,527.10,527.20,526.27,995748,5240.27,24730,358279,35.98
AAVAS,EQ,21-Aug-2026,1364.90,1364.80,1374.60,1351.00,1352.50,1355.30,1358.66,53900,732.32,7511,33261,61.71
ABB,EQ,21-Aug-2026,7479.00,7474.00,7545.00,7405.00,7424.00,7424.00,7439.58,85392,6352.81,13542,30210,35.38
ABBOTINDIA,EQ,21-Aug-2026,26120.00,26120.00,26315.00,25905.00,26250.00,26230.00,26095.24,8779,2290.90,4311,5050,57.52
ABCAPITAL,EQ,21-Aug-2026,409.00,410.00,413.00,407.70,413.00,413.00,411.03,3668437,15078.47,52179,1772843,48.33
ABDL,EQ,21-Aug-2026,595.45,590.80,599.90,584.30,597.85,595.00,592.95,298299,1768.75,11954,129261,43.33
ABFRL,EQ,21-Aug-2026,54.75,54.80,55.09,54.25,54.38,54.35,54.78,3032302,1661.20,22514,2013749,66.41
ABLBL,EQ,21-Aug-2026,86.50,86.50,87.10,86.00,86.13,86.12,86.65,533275,462.06,6640,270392,50.70
ABREL,EQ,21-Aug-2026,1445.50,1459.90,1465.00,1386.50,1398.00,1406.30,1439.23,399297,5746.80,23676,205733,51.52
ABSLAMC,EQ,21-Aug-2026,995.40,995.40,1016.50,992.70,1009.00,1008.40,1005.66,155013,1558.91,11570,79241,51.12
ACC,EQ,21-Aug-2026,1301.10,1304.60,1322.70,1299.00,1309.10,1307.40,1309.16,119003,1557.94,8188,54622,45.90
ACE,EQ,21-Aug-2026,1164.40,1155.00,1189.00,1145.10,1185.00,1182.20,1175.77,422951,4972.93,31605,187030,44.22
ACMESOLAR,EQ,21-Aug-2026,397.40,400.00,411.30,392.90,400.90,401.60,404.50,4540521,18366.31,84325,1825253,40.20
ACUTAAS,EQ,21-Aug-2026,3210.50,3212.60,3259.00,3160.00,3170.00,3169.00,3181.36,220694,7021.07,22264,139015,62.99
