SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,26-Feb-2026,1131.80,1134.60,1142.90,1119.10,1128.30,1128.30,1128.54,628620,7094.26,26978,347988,55.36
3MINDIA,EQ,26-Feb-2026,36440.00,36545.00,36900.00,36225.00,36340.00,36455.00,36548.88,1681,614.39,1309,660,39.26
AADHARHFC,EQ,26-Feb-2026,457.25,461.00,477.90,454.10,477.30,475.20,468.45,647332,3032.41,18678,368894,56.99
AARTIIND,EQ,26-Feb-2026,456.35,455.50,457.90,453.20,456.00,455.70,455.44,401307,1827.72,18111,203035,50.59
AAVAS,EQ,26-Feb-2026,1285.90,1286.00,1306.00,1280.00,1290.00,1291.30,1291.11,440852,5691.87,10390,406083,92.11
ABB,EQ,26-Feb-2026,6167.50,6170.00,6205.50,6110.50,6135.00,6133.00,6154.28,283878,17470.66,27708,132718,46.75
ABBOTINDIA,EQ,26-Feb-2026,26410.00,26540.00,26540.00,26265.00,26410.00,26355.00,26369.50,1908,503.13,1108,987,51.73
ABCAPITAL,EQ,26-Feb-2026,353.10,354.00,359.00,351.50,354.00,356.15,355.26,5866534,20841.17,41651,2892358,49.30
ABDL,EQ,26-Feb-2026,489.95,487.00,494.55,481.55,488.80,487.50,486.97,111585,543.38,6001,42972,38.51
ABFRL,EQ,26-Feb-2026,68.91,69.07,69.90,68.05,68.39,68.55,68.86,1372447,945.11,9467,574685,41.87
ABLBL,EQ,26-Feb-2026,104.42,105.00,106.22,102.20,103.00,102.90,103.84,516705,536.54,8524,248402,48.07
ABREL,EQ,26-Feb-2026,1262.40,1262.40,1310.90,1262.40,1295.00,1291.30,1292.03,196518,2539.08,14614,96182,48.94
ABSLAMC,EQ,26-Feb-2026,911.50,915.00,932.70,907.00,913.50,912.85,916.42,401512,3679.54,15336,223732,55.72
ACC,EQ,26-Feb-2026,1623.90,1628.00,1630.00,1610.10,1616.50,1613.10,1616.41,104053,1681.92,8258,61482,59.09
ACE,EQ,26-Feb-2026,871.20,871.20,916.70,871.20,893.10,894.25,901.09,516230,4651.69,22833,107179,20.76
ACMESOLAR,EQ,26-Feb-2026,233.92,233.92,235.80,232.00,235.08,234.92,234.30,250991,588.08,7868,126202,50.28
ACUTAAS,EQ,26-Feb-2026,2165.90,2165.90,2200.00,2142.00,2181.00,2185.10,2186.39,169563,3707.31,15646,81419,48.02
ADANIENSOL,EQ,26-Feb-2026,1013.00,1023.20,1036.20,1009.00,1015.65,1023.95,1022.42,1114743,11397.32,31921,338127,30.33
ADANIENT,EQ,26-Feb-2026,2231.70,2230.00,2232.40,2200.10,2215.40,2216.40,2214.12,915342,20266.75,48638,287181,31.37
ADANIGREEN,EQ,26-Feb-2026,964.15,964.15,973.50,956.55,962.60,965.95,965.57,911136,8797.66,19190,178842,19.63
ADANIPORTS,EQ,26-Feb-2026,1528.70,1537.60,1554.60,1526.00,1548.00,1550.60,1542.74,1353287,20877.72,69039,510410,37.72
ADANIPOWER,EQ,26-Feb-2026,140.54,141.00,142.00,140.50,141.30,141.34,141.16,6526437,9212.63,49566,2555507,39.16
AEGISLOG,EQ,26-Feb-2026,727.45,729.95,729.95,696.20,697.50,698.75,706.93,595637,4210.74,30571,212329,35.65
AEGISVOPAK,EQ,26-Feb-2026,235.69,235.00,237.34,230.02,234.90,234.38,234.60,497775,1167.78,8809,298871,60.04
AFCONS,EQ,26-Feb-2026,307.75,308.00,309.00,295.15,297.70,297.10,298.35,882400,2632.60,32434,367368,41.63
AFFLE,EQ,26-Feb-2026,1373.60,1375.00,1380.30,1325.00,1329.40,1329.60,1346.35,326042,4389.68,32908,140645,43.14
AIAENG,EQ,26-Feb-2026,3912.10,3912.10,3974.60,3859.80,3909.90,3921.30,3925.50,19875,780.19,5999,9013,45.35
AIIL,EQ,26-Feb-2026,492.65,491.00,493.45,486.85,488.95,489.95,489.82,123957,607.16,8953,65978,53.23
AJANTPHARM,EQ,26-Feb-2026,3021.30,3035.00,3054.00,2970.00,2995.00,2978.90,3006.86,161356,4851.74,35066,95844,59.40
ALKEM,EQ,26-Feb-2026,5625.00,5635.00,5764.50,5622.50,5760.00,5752.00,5711.05,84228,4810.31,15769,25055,29.75
AMBER,EQ,26-Feb-2026,8044.50,8044.50,8044.50,7919.00,7927.00,7942.50,7971.86,204008,16263.24,37786,89155,43.70
AMBUJACEM,EQ,26-Feb-2026,511.10,513.00,515.80,510.00,511.00,512.15,511.87,1099252,5626.77,23956,694630,63.19
ANANDRATHI,EQ,26-Feb-2026,3055.90,3045.00,3092.00,3045.00,3065.10,3073.10,3065.09,215905,6617.69,12501,161127,74.63
ANANTRAJ,EQ,26-Feb-2026,537.55,538.00,547.00,535.00,536.35,535.90,539.66,1074853,5800.60,22146,399842,37.20
ANGELONE,EQ,26-Feb-2026,2489.90,251.00,254.90,241.40,244.20,246.50,246.89,7992020,19731.85,68624,2314106,28.96
ANTHEM,EQ,26-Feb-2026,704.10,713.00,713.95,693.00,705.00,703.50,701.90,89829,630.51,7033,41611,46.32
ANURAS,EQ,26-Feb-2026,1269.50,1269.50,1269.50,1247.00,1247.00,1251.70,1253.49,188082,2357.59,6718,128972,68.57
APARINDS,EQ,26-Feb-2026,10579.00,10600.00,10882.00,10475.00,10845.00,10807.00,10662.59,94202,10044.37,22739,43450,46.12
APLAPOLLO,EQ,26-Feb-2026,2230.60,2241.00,2247.70,2200.00,2223.50,2226.40,2223.93,413834,9203.39,36927,215228,52.01
APOLLOHOSP,EQ,26-Feb-2026,7783.00,7800.00,7831.00,7729.00,7794.00,7775.00,7769.18,361759,28105.70,25956,264865,73.22
APOLLOTYRE,EQ,26-Feb-2026,463.25,463.00,464.75,456.05,463.00,460.85,460.24,503063,2315.30,17959,278884,55.44
APTUS,EQ,26-Feb-2026,247.30,247.00,250.45,243.15,245.70,245.70,247.21,1247203,3083.17,30139,671787,53.86
ARE&M,EQ,26-Feb-2026,848.10,861.00,861.00,847.15,853.35,853.70,854.74,205325,1754.98,12673,105297,51.28
ASAHIINDIA,EQ,26-Feb-2026,931.40,933.00,943.00,926.80,933.00,938.80,936.34,48599,455.05,8271,25137,51.72
ASHOKLEY,EQ,26-Feb-2026,211.61,211.65,212.89,210.32,211.86,211.92,211.64,7744469,16390.36,66229,4366361,56.38
ASIANPAINT,EQ,26-Feb-2026,2416.40,2416.10,2422.20,2382.00,2395.00,2394.90,2394.64,588742,14098.28,57917,305928,51.96
