SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ACC,EQ,29-Dec-2025,1735.30,1735.90,1738.40,1723.00,1725.00,1725.20,1726.80,154517,2668.20,19063,103129,66.74
ACE,EQ,29-Dec-2025,951.20,955.00,955.00,930.10,933.00,933.75,937.53,133533,1251.91,16007,69178,51.81
ACMESOLAR,EQ,29-Dec-2025,231.12,231.50,238.00,228.63,235.10,235.66,233.66,1900512,4440.71,28943,1064950,56.03
ACUTAAS,EQ,29-Dec-2025,1652.90,1664.20,1702.50,1640.00,1660.00,1651.90,1673.77,371172,6212.57,29550,173678,46.79
ADANIENSOL,EQ,29-Dec-2025,1015.30,1020.30,1023.05,996.10,1000.00,999.35,1008.47,453491,4573.34,14981,181956,40.12
ADANIENT,EQ,29-Dec-2025,2229.90,2232.00,2238.20,2196.00,2201.00,2203.20,2214.63,690691,15296.24,27113,282680,40.93
ADANIGREEN,EQ,29-Dec-2025,1018.10,1018.10,1019.80,1000.00,1002.00,1001.90,1007.09,830063,8359.44,26653,380878,45.89
ADANIPORTS,EQ,29-Dec-2025,1487.10,1487.10,1487.10,1451.00,1453.40,1454.40,1461.79,1568472,22927.72,51994,798259,50.89
ADANIPOWER,EQ,29-Dec-2025,142.19,142.19,142.49,140.00,141.10,140.44,140.68,7527164,10588.97,60699,3931884,52.24
AEGISLOG,EQ,29-Dec-2025,720.80,728.00,739.30,710.15,713.00,712.20,720.03,268151,1930.77,14576,75607,28.20
AEGISVOPAK,EQ,29-Dec-2025,248.00,246.10,248.35,241.00,247.60,247.50,244.45,637554,1558.53,17137,280227,43.95
AFCONS,EQ,29-Dec-2025,389.95,387.80,389.00,382.00,386.40,385.50,385.30,319439,1230.80,11510,130147,40.74
AFFLE,EQ,29-Dec-2025,1781.90,1781.90,1786.40,1746.80,1761.00,1758.80,1759.28,105943,1863.83,19121,63843,60.26
AIAENG,EQ,29-Dec-2025,3884.30,3897.00,3897.00,3766.80,3780.50,3834.80,3824.59,35427,1354.94,9407,15951,45.02
AIIL,EQ,29-Dec-2025,2883.30,2884.90,2922.00,2860.00,2880.90,2875.00,2889.62,33882,979.06,8236,12771,37.69
AJANTPHARM,EQ,29-Dec-2025,2681.60,2675.00,2698.30,2666.40,2694.00,2690.20,2682.43,59261,1589.64,11036,30009,50.64
ALKEM,EQ,29-Dec-2025,5535.00,5573.00,5573.00,5481.00,5481.00,5505.00,5520.43,39102,2158.60,8499,20114,51.44
AMBER,EQ,29-Dec-2025,6652.00,6635.00,6680.00,6480.00,6506.00,6493.00,6551.27,167603,10980.12,23516,86686,51.72
AMBUJACEM,EQ,29-Dec-2025,554.65,556.90,556.90,549.65,552.15,552.10,552.18,1228806,6785.28,23832,638593,51.97
ANANDRATHI,EQ,29-Dec-2025,3033.50,3051.90,3116.80,3033.50,3073.40,3081.70,3074.95,369827,11372.00,30220,192515,52.06
ANANTRAJ,EQ,29-Dec-2025,554.65,554.50,556.60,532.85,537.00,535.60,540.10,1585830,8565.01,46834,570143,35.95
ANGELONE,EQ,29-Dec-2025,2495.80,2494.20,2498.70,2403.00,2405.30,2410.20,2434.90,774828,18866.29,51968,273147,35.25
ANTHEM,EQ,29-Dec-2025,653.95,654.00,654.80,639.50,640.40,641.65,644.55,205087,1321.88,9970,129890,63.33
ANURAS,EQ,29-Dec-2025,1320.80,1320.80,1328.90,1308.00,1310.00,1312.10,1315.94,323959,4263.12,9532,83533,25.79
APARINDS,EQ,29-Dec-2025,8625.00,8625.00,8647.50,8530.50,8545.00,8562.50,8567.90,38225,3275.08,10165,21378,55.93
APLAPOLLO,EQ,29-Dec-2025,1886.10,1895.50,1915.70,1879.20,1882.90,1888.60,1899.07,497619,9450.14,35934,207574,41.71
APOLLOHOSP,EQ,29-Dec-2025,7156.00,7168.00,7180.00,7070.00,7082.00,7084.50,7116.68,234376,16679.79,23836,141210,60.25
APOLLOTYRE,EQ,29-Dec-2025,505.80,507.00,512.00,494.75,495.35,496.55,503.49,735336,3702.37,28073,341965,46.50
APTUS,EQ,29-Dec-2025,280.90,280.90,282.10,271.40,278.70,278.10,275.15,2359307,6491.66,41277,1376254,58.33
ARE&M,EQ,29-Dec-2025,920.40,918.00,920.00,903.00,908.45,905.80,909.72,327923,2983.20,24710,196321,59.87
ASAHIINDIA,EQ,29-Dec-2025,995.50,988.00,988.00,945.10,967.90,963.90,958.16,321334,3078.89,25704,103771,32.29
ASHOKLEY,EQ,29-Dec-2025,174.68,174.68,176.05,173.38,175.60,174.92,174.54,9026929,15756.03,53557,5161126,57.17
ASIANPAINT,EQ,29-Dec-2025,2746.50,2746.50,2793.80,2735.00,2775.00,2775.40,2763.82,815529,22539.77,40786,327963,40.21
ASTERDM,EQ,29-Dec-2025,617.95,617.95,620.20,605.30,612.95,611.00,611.52,493430,3017.40,24581,296863,60.16
ASTRAL,EQ,29-Dec-2025,1390.00,1391.00,1391.10,1366.10,1371.90,1372.00,1374.86,348663,4793.61,22543,126639,36.32
ATGL,EQ,29-Dec-2025,569.80,570.55,572.10,563.10,563.75,564.90,566.21,302381,1712.12,12918,132601,43.85
ATHERENERG,EQ,29-Dec-2025,709.95,709.95,723.50,700.00,718.00,717.20,710.82,1077190,7656.85,35676,339210,31.49
ATUL,EQ,29-Dec-2025,6048.50,6049.50,6182.00,6049.50,6137.50,6152.50,6126.14,44914,2751.49,6700,25060,55.80
AUBANK,EQ,29-Dec-2025,974.95,972.50,988.50,967.00,987.90,986.65,979.79,997808,9776.44,24157,622560,62.39
AUROPHARMA,EQ,29-Dec-2025,1206.20,1206.20,1214.10,1192.30,1199.40,1200.10,1199.17,1340558,16075.56,35229,920985,68.70
AWL,EQ,29-Dec-2025,236.95,237.10,237.95,235.00,237.90,237.50,236.44,721276,1705.36,13181,413660,57.35
AXISBANK,EQ,29-Dec-2025,1228.20,1228.20,1233.90,1219.00,1231.00,1232.00,1226.46,2209655,27100.46,68185,1221273,55.27
BAJAJ-AUTO,EQ,29-Dec-2025,9064.50,9069.50,9127.00,9055.50,9096.00,9087.00,9092.32,263943,23998.54,23663,186808,70.78
BAJAJFINSV,EQ,29-Dec-2025,2017.60,2020.00,2026.40,1997.20,2012.00,2012.10,2007.59,1415166,28410.80,61580,1028640,72.69
BAJAJHFL,EQ,29-Dec-2025,95.13,95.12,95.31,93.94,94.20,94.17,94.35,4003584,3777.27,36389,2465181,61.57
BAJAJHLDNG,EQ,29-Dec-2025,11155.00,11120.00,11330.00,11120.00,11236.00,11250.00,11245.52,21182,2382.03,6241,8210,38.76
BAJFINANCE,EQ,29-Dec-2025,1000.00,1003.00,1003.90,989.60,998.50,998.00,995.43,6715489,66848.31,135440,4386273,65.32
BALKRISIND,EQ,29-Dec-2025,2293.40,2293.40,2316.00,2290.00,2315.00,2307.30,2303.33,55904,1287.66,7820,35113,62.81
BALRAMCHIN,EQ,29-Dec-2025,438.60,438.00,443.10,431.00,434.50,432.50,435.97,148784,648.65,7440,69949,47.01
BANDHANBNK,EQ,29-Dec-2025,144.88,145.50,146.55,143.48,145.85,146.05,145.02,3804621,5517.36,20751,1055963,27.75
BANKBARODA,EQ,29-Dec-2025,288.20,288.00,290.15,287.15,287.50,287.60,287.99,7261978,20913.63,38947,4807725,66.20
BANKINDIA,EQ,29-Dec-2025,139.77,139.77,140.36,138.66,140.10,139.91,139.41,5185660,7229.18,21311,2997070,57.80
BATAINDIA,EQ,29-Dec-2025,950.65,950.20,950.20,935.80,942.95,940.85,939.93,227049,2134.11,11046,159475,70.24
BAYERCROP,EQ,29-Dec-2025,4550.70,4589.00,4619.00,4500.00,4530.00,4537.00,4562.48,51463,2347.99,10712,20939,40.69
BBTC,EQ,29-Dec-2025,1836.90,1836.90,1850.60,1823.00,1826.50,1828.60,1833.33,19811,363.20,2935,10635,53.68
BDL,EQ,29-Dec-2025,1477.90,1498.00,1509.80,1462.40,1478.00,1473.70,1489.82,1893765,28213.60,53159,526540,27.80
BEL,EQ,29-Dec-2025,398.45,401.00,403.45,392.45,393.55,393.25,397.87,15690096,62426.20,167408,7913344,50.44
BELRISE,EQ,29-Dec-2025,179.39,180.00,185.50,176.10,183.01,182.85,181.34,14355410,26032.62,79597,3044177,21.21
BEML,EQ,29-Dec-2025,1877.00,1889.90,1908.70,1840.00,1853.00,1859.40,1885.63,369680,6970.79,28719,126961,34.34
BERGEPAINT,EQ,29-Dec-2025,542.05,540.05,546.85,537.85,542.70,544.60,542.02,174890,947.94,11396,86880,49.68
BHARATFORG,EQ,29-Dec-2025,1443.80,1442.90,1455.40,1438.20,1447.00,1445.70,1445.07,587076,8483.65,49563,336056,57.24
BHARTIARTL,EQ,29-Dec-2025,2105.40,2105.40,2112.70,2079.40,2081.40,2081.60,2089.02,2371034,49531.36,129894,1456906,61.45
BHARTIHEXA,EQ,29-Dec-2025,1828.00,1840.00,1850.50,1821.10,1850.00,1841.60,1838.13,99066,1820.96,12727,61153,61.73
BHEL,EQ,29-Dec-2025,281.50,282.50,284.50,278.50,279.00,279.40,281.27,3963435,11147.94,37692,1350004,34.06
BIKAJI,EQ,29-Dec-2025,749.40,749.40,768.50,744.45,758.55,758.60,757.89,293162,2221.84,27498,139478,47.58
BIOCON,EQ,29-Dec-2025,395.45,396.35,399.20,388.00,390.90,390.40,391.26,4725731,18490.09,26343,3194705,67.60
BLS,EQ,29-Dec-2025,320.20,319.00,322.30,315.00,317.50,316.60,317.93,691229,2197.63,15418,258876,37.45
BLUEDART,EQ,29-Dec-2025,5443.00,5443.00,5490.00,5386.50,5470.00,5460.00,5440.01,11582,630.06,3016,5487,47.38
BLUEJET,EQ,29-Dec-2025,529.10,528.00,532.80,518.70,522.00,520.65,523.41,176056,921.49,7734,100539,57.11
BLUESTARCO,EQ,29-Dec-2025,1763.90,1763.10,1778.70,1728.30,1732.00,1731.60,1747.49,111998,1957.15,12634,49198,43.93
BOSCHLTD,EQ,29-Dec-2025,35855.00,36000.00,36030.00,35540.00,35680.00,35630.00,35795.67,13152,4707.85,5120,5665,43.07
BPCL,EQ,29-Dec-2025,366.00,366.00,372.00,364.80,371.00,371.60,369.74,4666863,17255.06,69422,2519054,53.98
BRIGADE,EQ,29-Dec-2025,880.05,888.00,888.00,870.05,872.10,878.80,877.78,91728,805.17,9399,41588,45.34
BRITANNIA,EQ,29-Dec-2025,6032.50,6039.00,6065.50,6005.00,6040.00,6041.50,6036.27,103209,6229.97,17260,52284,50.66
BSE,EQ,29-Dec-2025,2649.00,2650.00,2668.60,2621.00,2628.40,2628.30,2642.07,2577976,68111.87,96815,732844,28.43
BSOFT,EQ,29-Dec-2025,448.75,448.75,455.50,432.70,438.40,436.55,440.91,1152701,5082.41,33681,444743,38.58
CAMS,EQ,29-Dec-2025,748.80,748.80,749.00,735.80,738.70,737.70,742.02,534717,3967.72,25828,259822,48.59
CANBK,EQ,29-Dec-2025,150.07,150.06,152.10,149.77,151.09,150.92,150.60,19512200,29385.83,86054,9788827,50.17
CANFINHOME,EQ,29-Dec-2025,925.35,918.00,933.00,885.65,902.30,900.75,905.64,340639,3084.97,15967,190484,55.92
CANHLIFE,EQ,29-Dec-2025,151.64,152.08,157.80,149.32,150.10,150.13,151.80,1793586,2722.75,30438,690573,38.50
CAPLIPOINT,EQ,29-Dec-2025,1915.80,1910.00,1929.20,1878.00,1889.20,1893.60,1901.20,41821,795.10,5241,25108,60.04
CARBORUNIV,EQ,29-Dec-2025,848.00,842.00,851.70,831.00,838.00,839.05,838.68,149150,1250.89,14042,92113,61.76
CARTRADE,EQ,29-Dec-2025,2752.60,2753.00,2767.70,2681.90,2714.00,2694.00,2720.80,138789,3776.17,16089,61750,44.49
CASTROLIND,EQ,29-Dec-2025,193.48,192.60,193.45,189.01,190.16,190.18,190.27,5054408,9617.13,37373,2703400,53.49
CCL,EQ,29-Dec-2025,943.20,946.00,965.00,927.60,962.50,959.20,946.98,226905,2148.76,17884,115223,50.78
CDSL,EQ,29-Dec-2025,1482.70,1482.70,1484.00,1460.40,1462.80,1463.50,1470.50,1145867,16849.95,47488,527062,46.00
CEATLTD,EQ,29-Dec-2025,3857.80,3857.80,3879.90,3803.40,3810.10,3824.20,3833.02,46628,1787.26,10202,15934,34.17
CEMPRO,EQ,29-Dec-2025,798.35,798.20,802.00,773.95,784.80,778.10,783.93,170379,1335.66,9135,98987,58.10
CENTRALBK,EQ,29-Dec-2025,36.86,37.01,37.08,36.44,36.60,36.58,36.66,3071419,1125.88,9719,1392289,45.33
CESC,EQ,29-Dec-2025,166.59,166.59,166.88,164.30,164.60,164.67,165.24,547017,903.89,10494,270033,49.36
CGCL,EQ,29-Dec-2025,178.69,180.00,180.47,175.70,177.50,176.18,177.50,492075,873.45,10503,254518,51.72
CGPOWER,EQ,29-Dec-2025,656.00,656.00,659.70,645.80,646.90,647.25,650.43,1234659,8030.64,36033,703716,57.00
CHALET,EQ,29-Dec-2025,866.55,865.05,875.10,857.00,872.20,871.40,865.42,108036,934.97,7780,75237,69.64
CHAMBLFERT,EQ,29-Dec-2025,473.50,473.45,482.00,470.60,474.20,475.15,476.96,1497930,7144.48,37910,681755,45.51
CHENNPETRO,EQ,29-Dec-2025,828.35,830.15,833.00,804.00,814.40,812.00,818.48,943636,7723.45,24870,451672,47.87
CHOICEIN,EQ,29-Dec-2025,822.50,825.70,827.55,816.05,817.00,818.00,821.09,262188,2152.80,9242,111395,42.49
CHOLAFIN,EQ,29-Dec-2025,1698.00,1697.00,1700.70,1680.50,1697.30,1698.80,1693.34,1016727,17216.64,47469,563909,55.46
CHOLAHLDNG,EQ,29-Dec-2025,1858.40,1870.00,1870.00,1830.20,1851.70,1843.40,1843.06,61326,1130.27,7110,33648,54.87
CIEINDIA,EQ,29-Dec-2025,393.25,402.95,413.00,386.00,387.00,387.35,395.59,187158,740.37,9166,64616,34.52
CIPLA,EQ,29-Dec-2025,1506.00,1506.00,1514.50,1492.00,1492.00,1494.00,1500.15,1077645,16166.32,33036,619771,57.51
CLEAN,EQ,29-Dec-2025,879.80,883.95,885.75,863.05,872.50,870.85,874.36,361452,3160.38,20302,179189,49.57
COALINDIA,EQ,29-Dec-2025,402.15,404.00,405.50,399.00,400.20,400.65,401.49,6105510,24513.09,124819,2712494,44.43
COCHINSHIP,EQ,29-Dec-2025,1652.10,1661.00,1688.50,1630.10,1642.00,1637.40,1657.51,1000304,16580.16,50172,230746,23.07
COFORGE,EQ,29-Dec-2025,1673.30,1711.00,1714.70,1637.10,1677.00,1683.30,1679.40,8071211,135548.21,299118,3112238,38.56
COHANCE,EQ,29-Dec-2025,537.35,541.05,541.05,524.00,533.10,532.40,533.36,696771,3716.27,18090,541813,77.76
COLPAL,EQ,29-Dec-2025,2087.40,2080.30,2088.70,2063.00,2069.90,2070.10,2070.67,262247,5430.27,16540,151210,57.66
CONCOR,EQ,29-Dec-2025,520.30,524.90,524.90,514.95,520.25,519.95,518.92,3004989,15593.46,44280,1887370,62.81
CONCORDBIO,EQ,29-Dec-2025,1340.00,1341.90,1346.20,1330.00,1334.00,1336.20,1335.36,44017,587.79,4223,25766,58.54
COROMANDEL,EQ,29-Dec-2025,2354.80,2357.00,2409.00,2349.90,2370.00,2363.80,2379.94,206785,4921.36,20301,116675,56.42
CPPLUS,EQ,29-Dec-2025,1502.80,1505.00,1532.00,1463.30,1485.00,1491.10,1482.55,93168,1381.26,9009,42329,45.43
CRAFTSMAN,EQ,29-Dec-2025,7379.50,7537.00,7537.00,6970.00,7004.50,7031.50,7165.61,84257,6037.53,24398,29950,35.55
CREDITACC,EQ,29-Dec-2025,1261.60,1263.00,1294.00,1263.00,1275.10,1281.40,1279.63,394239,5044.80,39702,241769,61.33
CRISIL,EQ,29-Dec-2025,4258.90,4261.00,4318.10,4239.80,4301.90,4304.30,4293.68,31284,1343.24,7674,18573,59.37
CROMPTON,EQ,29-Dec-2025,256.85,257.90,258.00,253.80,255.40,255.40,255.25,1235378,3153.35,13391,503617,40.77
CUB,EQ,29-Dec-2025,292.35,291.10,300.90,285.00,300.00,298.95,292.84,2775308,8127.20,57282,1848511,66.61
CUMMINSIND,EQ,29-Dec-2025,4346.40,4340.00,4453.30,4316.00,4400.30,4402.20,4402.31,477997,21042.90,39597,253604,53.06
CYIENT,EQ,29-Dec-2025,1119.40,1119.40,1122.00,1085.00,1105.40,1105.00,1103.60,1554536,17155.91,44258,848226,54.56
DABUR,EQ,29-Dec-2025,488.20,488.35,491.25,485.95,488.90,489.30,488.78,982019,4799.95,16857,477717,48.65
DALBHARAT,EQ,29-Dec-2025,2160.60,2174.00,2197.00,2153.80,2155.20,2159.40,2174.47,490564,10667.17,33736,233466,47.59
DATAPATTNS,EQ,29-Dec-2025,2677.80,2682.00,2719.00,2631.30,2658.00,2651.40,2673.34,227208,6074.05,21928,52160,22.96
DCMSHRIRAM,EQ,29-Dec-2025,1243.70,1243.70,1251.80,1222.30,1246.00,1245.40,1242.03,42028,522.00,5165,19054,45.34
DEEPAKFERT,EQ,29-Dec-2025,1254.90,1255.00,1269.80,1231.20,1231.20,1236.30,1249.30,144281,1802.50,10866,57194,39.64
DEEPAKNTR,EQ,29-Dec-2025,1765.20,1765.20,1800.00,1742.30,1752.80,1752.00,1785.65,350797,6264.01,22150,200454,57.14
DELHIVERY,EQ,29-Dec-2025,407.25,407.25,408.75,402.75,405.75,405.20,405.51,872556,3538.31,12758,494155,56.63
DEVYANI,EQ,29-Dec-2025,144.84,144.10,144.84,141.65,143.14,143.33,142.83,1430467,2043.21,10147,729334,50.99
DIVISLAB,EQ,29-Dec-2025,6427.50,6450.00,6454.50,6371.00,6410.00,6390.50,6395.02,244981,15666.59,30473,164697,67.23
DIXON,EQ,29-Dec-2025,12328.00,12344.00,12460.00,11821.00,11880.00,11857.00,12087.69,1312587,158661.44,186709,490659,37.38
DLF,EQ,29-Dec-2025,695.00,695.10,697.50,686.30,687.10,688.75,689.97,1236240,8529.67,16904,621381,50.26
DMART,EQ,29-Dec-2025,3787.40,3778.00,3828.00,3768.40,3789.90,3788.00,3781.66,239535,9058.41,48935,158060,65.99
DOMS,EQ,29-Dec-2025,2572.00,2550.00,2577.40,2524.00,2537.00,2532.10,2549.98,15655,399.20,4633,7315,46.73
DRREDDY,EQ,29-Dec-2025,1269.30,1269.30,1275.90,1260.00,1270.00,1268.60,1266.56,811488,10277.95,29631,464726,57.27
ECLERX,EQ,29-Dec-2025,4681.40,4681.00,4690.00,4553.60,4608.10,4592.80,4624.03,58543,2707.04,10426,35944,61.40
EICHERMOT,EQ,29-Dec-2025,7324.00,7324.00,7374.50,7232.50,7275.50,7272.00,7284.69,282572,20584.48,38107,139572,49.39
EIDPARRY,EQ,29-Dec-2025,1068.70,1065.80,1076.90,1047.90,1055.50,1058.60,1060.02,167807,1778.78,14638,93951,55.99
EIHOTEL,EQ,29-Dec-2025,367.10,367.10,371.00,360.00,363.40,364.15,365.97,177931,651.17,11906,78443,44.09
ELECON,EQ,29-Dec-2025,478.50,479.95,486.80,474.75,479.80,475.85,479.87,236112,1133.02,13985,129027,54.65
ELGIEQUIP,EQ,29-Dec-2025,462.80,461.00,468.45,453.40,454.80,455.95,460.60,713997,3288.65,31427,392896,55.03
EMAMILTD,EQ,29-Dec-2025,514.70,513.10,537.25,508.50,523.30,532.20,525.75,823368,4328.88,28683,405578,49.26
EMCURE,EQ,29-Dec-2025,1428.00,1430.40,1442.40,1380.10,1405.00,1404.00,1411.43,166532,2350.48,11154,78315,47.03
EMMVEE,EQ,29-Dec-2025,183.98,183.99,184.95,177.00,182.90,182.64,180.24,1091224,1966.83,18136,468495,42.93
ENDURANCE,EQ,29-Dec-2025,2549.80,2554.00,2600.00,2540.90,2571.80,2580.80,2560.41,90610,2319.99,10488,62230,68.68
ENGINERSIN,EQ,29-Dec-2025,205.35,206.95,207.00,200.60,201.25,201.21,203.51,1487796,3027.82,22559,680464,45.74
ENRIN,EQ,29-Dec-2025,2625.10,2639.00,2646.50,2572.00,2577.00,2578.50,2606.40,390571,10179.86,29086,236747,60.62
ERIS,EQ,29-Dec-2025,1525.90,1525.90,1535.70,1517.00,1525.60,1525.80,1522.99,21533,327.94,4785,12788,59.39
ESCORTS,EQ,29-Dec-2025,3698.10,3690.00,3735.00,3660.00,3735.00,3722.00,3701.07,52898,1957.79,9878,20835,39.39
ETERNAL,EQ,29-Dec-2025,281.75,281.50,286.05,281.50,283.00,282.85,283.90,13175259,37404.96,103114,7691861,58.38
EXIDEIND,EQ,29-Dec-2025,365.15,365.05,366.20,361.20,361.70,361.90,363.07,579834,2105.20,15650,264332,45.59
FACT,EQ,29-Dec-2025,888.65,888.95,921.60,885.10,900.00,899.95,908.47,619468,5627.66,33774,131797,21.28
FEDERALBNK,EQ,29-Dec-2025,262.00,261.55,264.00,260.25,262.95,262.90,262.50,4625001,12140.82,47899,2715368,58.71
FINCABLES,EQ,29-Dec-2025,767.20,765.10,765.40,740.50,742.00,742.20,748.24,252736,1891.07,20800,157819,62.44
FIRSTCRY,EQ,29-Dec-2025,285.20,286.40,289.85,283.25,285.55,285.15,286.44,640310,1834.07,19974,239681,37.43
FIVESTAR,EQ,29-Dec-2025,552.70,555.00,557.90,540.00,541.40,541.60,544.80,429267,2338.65,15217,210884,49.13
FLUOROCHEM,EQ,29-Dec-2025,3627.70,3614.00,3675.60,3599.80,3645.00,3654.30,3633.57,140141,5092.12,7607,112901,80.56
FORCEMOT,EQ,29-Dec-2025,18472.00,18515.00,19300.00,18330.00,18947.00,18951.00,18966.05,124109,23538.58,37815,43908,35.38
FORTIS,EQ,29-Dec-2025,902.40,903.00,903.00,882.00,884.00,883.80,889.23,992064,8821.74,36197,565830,57.04
FSL,EQ,29-Dec-2025,342.65,343.30,344.85,339.00,340.05,340.10,341.30,337303,1151.22,13649,150754,44.69
GABRIEL,EQ,29-Dec-2025,1029.10,1031.00,1056.50,997.40,1008.00,1003.80,1023.50,464013,4749.16,34448,170276,36.70
GAIL,EQ,29-Dec-2025,171.02,171.00,171.50,169.92,170.34,170.42,170.49,2857519,4871.71,29176,1497604,52.41
GALLANTT,EQ,29-Dec-2025,517.95,519.95,542.90,518.30,530.40,529.20,534.02,364657,1947.35,18356,74412,20.41
GESHIP,EQ,29-Dec-2025,1096.70,1099.00,1112.00,1090.10,1100.20,1102.60,1101.08,320675,3530.90,23394,185384,57.81
GICRE,EQ,29-Dec-2025,371.30,370.50,373.00,366.65,370.00,369.45,370.24,507455,1878.80,16656,297736,58.67
GILLETTE,EQ,29-Dec-2025,8467.00,8485.00,8529.50,8301.00,8356.50,8343.50,8399.97,21530,1808.51,6696,8647,40.16
GLAND,EQ,29-Dec-2025,1653.50,1650.00,1661.80,1629.60,1642.00,1650.10,1647.66,58617,965.81,7443,40475,69.05
GLAXO,EQ,29-Dec-2025,2464.30,2483.00,2487.50,2445.00,2475.00,2477.40,2462.94,51186,1260.68,8154,24611,48.08
GLENMARK,EQ,29-Dec-2025,2010.60,2012.00,2028.50,2000.40,2009.90,2009.70,2016.97,266984,5384.98,16809,119496,44.76
GMDCLTD,EQ,29-Dec-2025,589.00,589.00,618.00,584.75,592.60,597.25,602.76,15917317,95943.61,196141,2299818,14.45
GMRAIRPORT,EQ,29-Dec-2025,102.45,102.45,102.90,100.91,101.88,101.96,101.74,13106422,13334.46,40758,7845394,59.86
GODFRYPHLP,EQ,29-Dec-2025,2825.40,2824.90,2845.00,2780.10,2791.00,2786.50,2805.82,85285,2392.94,12297,24946,29.25
GODIGIT,EQ,29-Dec-2025,345.85,344.05,346.10,340.00,343.35,342.95,342.93,95858,328.73,6075,47163,49.20
GODREJCP,EQ,29-Dec-2025,1206.20,1210.20,1212.00,1195.60,1206.90,1206.30,1205.00,770670,9286.59,24481,488124,63.34
GODREJIND,EQ,29-Dec-2025,1006.20,1006.00,1006.20,992.00,1004.90,995.50,998.53,17893,178.67,2018,9078,50.73
GODREJPROP,EQ,29-Dec-2025,2002.60,2005.00,2014.00,1989.90,1990.70,1997.80,2001.23,197632,3955.08,11392,77621,39.28
GPIL,EQ,29-Dec-2025,252.51,254.00,263.00,253.30,257.30,256.39,258.58,4144755,10717.71,49135,1444929,34.86
GRANULES,EQ,29-Dec-2025,617.35,617.35,619.15,598.45,602.60,603.15,605.66,899319,5446.79,21932,440378,48.97
GRAPHITE,EQ,29-Dec-2025,582.80,585.35,619.10,581.95,598.00,601.75,606.64,4459308,27051.86,107877,1004170,22.52
GRASIM,EQ,29-Dec-2025,2817.70,2821.00,2850.00,2812.50,2846.00,2842.40,2837.61,607462,17237.41,32698,321674,52.95
GRAVITA,EQ,29-Dec-2025,1875.40,1880.50,1913.60,1816.10,1850.00,1851.50,1864.91,316846,5908.90,28502,128619,40.59
GROWW,EQ,29-Dec-2025,165.23,165.60,166.84,160.20,162.19,162.11,162.32,25285817,41043.52,118711,6407081,25.34
GRSE,EQ,29-Dec-2025,2496.20,2512.00,2579.70,2470.70,2489.80,2483.40,2529.71,1552839,39282.31,76839,294004,18.93
GVT&D,EQ,29-Dec-2025,3073.10,3075.00,3104.90,3042.20,3075.00,3074.20,3074.43,217099,6674.56,31562,117484,54.12
HAL,EQ,29-Dec-2025,4409.20,4434.00,4458.20,4359.40,4374.00,4374.30,4420.38,778626,34418.26,42595,416074,53.44
HAVELLS,EQ,29-Dec-2025,1418.20,1424.00,1428.00,1410.50,1412.00,1415.20,1416.86,235094,3330.95,16879,113534,48.29
HBLENGINE,EQ,29-Dec-2025,897.50,902.00,948.00,898.35,924.00,924.35,933.37,5938576,55428.77,133065,960771,16.18
