SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,24-Feb-2026,1126.90,1120.00,1129.00,1099.00,1119.40,1113.40,1109.78,432011,4794.35,23181,212826,49.26
3MINDIA,EQ,24-Feb-2026,36115.00,36030.00,36320.00,35700.00,35980.00,35875.00,35957.73,1902,683.92,1591,1045,54.94
AADHARHFC,EQ,24-Feb-2026,470.00,474.00,483.60,447.40,452.00,452.35,460.26,699927,3221.47,17970,438258,62.61
AARTIIND,EQ,24-Feb-2026,446.70,442.35,453.05,437.00,448.10,449.80,442.81,683693,3027.45,26168,320241,46.84
AAVAS,EQ,24-Feb-2026,1285.40,1276.10,1278.80,1255.10,1270.00,1269.20,1267.84,129123,1637.07,13378,82225,63.68
ABB,EQ,24-Feb-2026,5917.50,5881.50,6075.00,5881.50,6060.00,6056.00,5986.05,782563,46844.62,67375,256723,32.81
ABBOTINDIA,EQ,24-Feb-2026,26470.00,26400.00,26520.00,26215.00,26365.00,26365.00,26322.08,1960,515.91,1125,1143,58.32
ABCAPITAL,EQ,24-Feb-2026,346.20,345.00,351.00,338.75,350.90,349.30,345.58,10786939,37277.63,48070,7124611,66.05
ABDL,EQ,24-Feb-2026,501.45,499.00,502.60,487.90,495.00,495.80,495.20,173797,860.64,8112,75092,43.21
ABFRL,EQ,24-Feb-2026,69.64,69.70,69.70,67.90,69.49,68.80,68.79,2176039,1496.96,12378,962393,44.23
ABLBL,EQ,24-Feb-2026,106.68,106.00,106.38,103.55,104.10,104.44,104.45,507068,529.65,7437,271475,53.54
ABREL,EQ,24-Feb-2026,1304.60,1294.70,1297.40,1254.10,1269.00,1267.80,1270.69,106499,1353.27,11713,59753,56.11
ABSLAMC,EQ,24-Feb-2026,919.05,920.00,934.20,909.20,928.45,927.15,926.44,431143,3994.28,17953,237687,55.13
ACC,EQ,24-Feb-2026,1618.80,1618.50,1624.40,1605.60,1624.00,1619.10,1614.21,87389,1410.65,9178,34751,39.77
ACE,EQ,24-Feb-2026,877.35,877.35,877.75,862.00,867.85,865.55,868.24,82545,716.69,5491,37143,45.00
ACMESOLAR,EQ,24-Feb-2026,231.49,231.48,234.01,228.85,232.01,231.60,231.71,306449,710.06,7213,176563,57.62
ACUTAAS,EQ,24-Feb-2026,2146.80,2130.80,2183.50,2112.60,2146.00,2152.30,2156.42,358290,7726.24,42638,181809,50.74
ADANIENSOL,EQ,24-Feb-2026,1003.80,999.75,1045.00,993.70,1040.60,1037.10,1018.45,1356273,13812.96,29966,620718,45.77
ADANIENT,EQ,24-Feb-2026,2191.00,2168.60,2204.70,2162.20,2184.00,2183.00,2182.09,1152423,25146.96,45878,390557,33.89
ADANIGREEN,EQ,24-Feb-2026,970.35,970.15,988.00,956.45,984.00,981.35,969.81,1290484,12515.23,25195,342293,26.52
ADANIPORTS,EQ,24-Feb-2026,1555.80,1553.70,1564.00,1536.40,1561.90,1555.40,1547.84,1360612,21060.10,57521,561410,41.26
ADANIPOWER,EQ,24-Feb-2026,144.05,143.50,144.72,142.24,144.35,144.31,143.46,8248526,11833.35,56599,3257848,39.50
AEGISLOG,EQ,24-Feb-2026,702.40,702.45,756.00,693.10,700.00,699.50,721.45,11865682,85605.52,242774,1673824,14.11
AEGISVOPAK,EQ,24-Feb-2026,229.03,225.20,230.79,222.00,226.71,227.80,225.99,991076,2239.72,17458,214406,21.63
AFCONS,EQ,24-Feb-2026,312.90,311.85,311.85,302.50,310.00,308.00,305.85,449432,1374.60,26829,227151,50.54
