SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ADANIPORTS,EQ,21-Jan-2026,1367.60,1371.70,1390.40,1345.00,1379.00,1378.60,1373.00,2141532,29403.23,91155,1042748,48.69
ADANIPOWER,EQ,21-Jan-2026,137.48,137.50,139.64,134.80,137.79,137.63,137.40,19416781,26677.97,100326,7358898,37.90
AEGISLOG,EQ,21-Jan-2026,672.90,665.00,672.70,647.90,665.00,659.20,658.17,620085,4081.20,26084,369797,59.64
AEGISVOPAK,EQ,21-Jan-2026,204.00,206.54,206.57,198.00,200.90,199.93,200.67,437654,878.24,9202,177710,40.61
AFCONS,EQ,21-Jan-2026,349.85,348.00,348.05,339.20,343.70,342.80,342.75,589879,2021.80,23085,320776,54.38
AFFLE,EQ,21-Jan-2026,1656.30,1645.20,1645.20,1586.80,1623.20,1616.60,1609.16,213481,3435.25,18394,84673,39.66
AIAENG,EQ,21-Jan-2026,3740.60,3740.20,3798.70,3692.10,3703.60,3721.30,3729.85,71414,2663.63,10377,49778,69.70
AIIL,EQ,21-Jan-2026,610.10,595.00,595.00,564.20,568.10,569.60,575.76,797712,4592.93,32985,200590,25.15
AJANTPHARM,EQ,21-Jan-2026,2684.20,2679.00,2723.60,2666.40,2713.20,2713.10,2693.51,196107,5282.16,20240,130842,66.72
ALKEM,EQ,21-Jan-2026,5720.50,5680.50,5769.00,5586.50,5630.00,5656.50,5673.05,76707,4351.62,14261,28764,37.50
AMBER,EQ,21-Jan-2026,6033.00,6041.00,6048.00,5737.00,5790.00,5784.00,5847.12,368379,21539.55,41483,169894,46.12
AMBUJACEM,EQ,21-Jan-2026,536.30,534.00,545.00,531.20,538.00,538.65,537.23,1735277,9322.40,25453,756401,43.59
ANANDRATHI,EQ,21-Jan-2026,3066.90,3040.00,3060.00,2986.10,3035.00,3053.50,3028.06,220599,6679.86,16951,139127,63.07
ANANTRAJ,EQ,21-Jan-2026,518.20,521.75,532.55,513.00,520.00,521.50,524.10,3037227,15918.03,68008,891196,29.34
ANGELONE,EQ,21-Jan-2026,2635.80,2609.00,2629.60,2518.00,2534.00,2531.90,2558.42,1116127,28555.22,66009,267679,23.98
ANTHEM,EQ,21-Jan-2026,599.95,599.95,600.25,588.05,593.00,593.50,593.13,242067,1435.77,16587,148742,61.45
ANURAS,EQ,21-Jan-2026,1272.20,1270.00,1270.00,1201.30,1250.60,1221.00,1226.02,242795,2976.71,13792,95999,39.54
APARINDS,EQ,21-Jan-2026,7035.00,6913.50,7031.00,6801.00,6980.00,6966.00,6939.03,112373,7797.60,26086,54136,48.18
APLAPOLLO,EQ,21-Jan-2026,1906.00,1905.00,1921.50,1857.20,1872.00,1878.60,1884.66,522221,9842.09,26216,213544,40.89
APOLLOHOSP,EQ,21-Jan-2026,6912.50,6880.00,6911.50,6738.00,6845.00,6826.50,6825.31,620592,42357.33,52954,366682,59.09
APOLLOTYRE,EQ,21-Jan-2026,506.60,503.00,505.45,493.45,501.70,502.00,501.15,847258,4246.01,32789,375567,44.33
APTUS,EQ,21-Jan-2026,262.65,262.45,264.95,257.15,261.40,260.05,259.75,1528414,3970.00,48932,898319,58.77
ARE&M,EQ,21-Jan-2026,854.25,850.00,858.70,840.90,852.00,851.60,850.90,422647,3596.29,27206,202198,47.84
ASAHIINDIA,EQ,21-Jan-2026,905.60,905.60,945.00,879.50,931.20,939.50,918.12,120259,1104.12,12098,45662,37.97
ASHOKLEY,EQ,21-Jan-2026,180.79,179.92,183.20,176.83,181.02,181.24,180.09,20759934,37387.53,97758,10042379,48.37
ASIANPAINT,EQ,21-Jan-2026,2675.60,2670.00,2688.00,2648.00,2666.00,2661.10,2665.80,914318,24373.93,71529,539706,59.03
ASTERDM,EQ,21-Jan-2026,551.60,553.00,572.00,539.20,567.20,568.55,553.32,1622641,8978.47,68682,999684,61.61
ASTRAL,EQ,21-Jan-2026,1392.10,1388.00,1395.40,1332.90,1346.60,1347.80,1360.00,635658,8644.97,35313,240724,37.87
ATGL,EQ,21-Jan-2026,532.30,534.95,537.80,522.80,528.25,528.15,530.23,650505,3449.15,26730,190722,29.32
ATHERENERG,EQ,21-Jan-2026,606.90,597.00,619.00,589.00,613.00,613.25,605.55,1484970,8992.19,34473,305646,20.58
ATUL,EQ,21-Jan-2026,5664.50,5700.00,5847.00,5560.50,5830.00,5810.00,5723.85,33481,1916.40,10069,17081,51.02
AUBANK,EQ,21-Jan-2026,1001.25,1009.00,1027.45,968.30,994.75,994.90,998.39,5487389,54785.42,116542,1500242,27.34
AUROPHARMA,EQ,21-Jan-2026,1141.70,1133.90,1160.60,1116.50,1128.00,1121.70,1135.35,810580,9202.93,31123,278405,34.35
AWL,EQ,21-Jan-2026,210.04,210.00,210.46,205.42,209.48,208.91,208.41,1654274,3447.73,26562,600632,36.31
AXISBANK,EQ,21-Jan-2026,1293.50,1290.00,1297.70,1267.40,1277.50,1284.90,1283.59,3854702,49478.54,124341,2236813,58.03
BAJAJ-AUTO,EQ,21-Jan-2026,9180.00,9150.00,9255.00,9072.00,9185.00,9179.00,9156.22,323092,29583.02,45129,159024,49.22
BAJAJFINSV,EQ,21-Jan-2026,1958.70,1964.90,1973.60,1936.60,1966.00,1959.90,1959.07,894555,17524.98,53199,493723,55.19
BAJAJHFL,EQ,21-Jan-2026,89.78,89.78,90.37,88.14,89.35,89.14,89.23,6866122,6126.66,49201,2968771,43.24
BAJAJHLDNG,EQ,21-Jan-2026,10560.00,10561.00,10661.00,10540.00,10627.00,10613.00,10595.69,43298,4587.72,10604,19454,44.93
BAJFINANCE,EQ,21-Jan-2026,933.20,925.00,947.30,921.00,938.00,936.25,934.23,5375254,50217.03,178460,2916350,54.26
BALKRISIND,EQ,21-Jan-2026,2412.10,2401.00,2431.50,2382.00,2423.00,2417.20,2412.14,63910,1541.60,9387,32566,50.96
BALRAMCHIN,EQ,21-Jan-2026,410.90,407.80,410.10,393.55,398.90,397.80,399.12,413753,1651.38,17146,204784,49.49
BANDHANBNK,EQ,21-Jan-2026,139.39,139.00,141.69,136.90,138.00,137.98,139.43,13633132,19008.28,60555,6411926,47.03
BANKBARODA,EQ,21-Jan-2026,302.05,301.40,305.55,297.35,298.95,299.05,301.19,7777440,23424.76,60044,2899198,37.28
BANKINDIA,EQ,21-Jan-2026,159.75,160.00,162.54,156.24,157.45,157.48,159.16,17533985,27907.56,99159,5655780,32.26
BATAINDIA,EQ,21-Jan-2026,888.25,888.25,888.25,868.60,875.00,882.30,878.58,99388,873.20,10099,41994,42.25
BAYERCROP,EQ,21-Jan-2026,4385.00,4399.40,4408.00,4302.00,4399.90,4399.80,4383.34,19343,847.87,5448,9821,50.77
BBTC,EQ,21-Jan-2026,1710.10,1710.20,1768.00,1706.00,1729.70,1732.90,1742.55,80065,1395.18,11537,27606,34.48
BDL,EQ,21-Jan-2026,1453.10,1451.80,1463.90,1411.00,1421.00,1419.20,1430.37,1493907,21368.47,43767,318833,21.34
BEL,EQ,21-Jan-2026,409.35,406.50,409.50,397.00,403.20,402.65,402.89,19150437,77154.89,185429,8098359,42.29
BELRISE,EQ,21-Jan-2026,161.89,161.89,166.60,161.21,165.90,165.31,164.38,7638837,12556.65,46349,3818932,49.99
BEML,EQ,21-Jan-2026,1715.80,1705.00,1719.30,1656.70,1678.10,1677.30,1682.24,247790,4168.43,27415,83679,33.77
BERGEPAINT,EQ,21-Jan-2026,514.35,507.05,518.00,506.00,516.50,515.80,513.63,213770,1097.98,16486,92214,43.14
BHARATFORG,EQ,21-Jan-2026,1394.10,1386.00,1405.70,1366.70,1378.00,1380.00,1381.13,878004,12126.41,29886,439247,50.03
BHARTIARTL,EQ,21-Jan-2026,1996.00,1977.00,2007.10,1967.00,1999.90,1996.10,1991.62,7952295,158379.44,192076,4555458,57.28
BHARTIHEXA,EQ,21-Jan-2026,1594.80,1600.20,1651.70,1582.30,1643.40,1645.60,1622.42,182578,2962.17,15378,59403,32.54
BHEL,EQ,21-Jan-2026,250.15,249.95,257.85,247.90,252.85,252.35,252.65,14481811,36588.11,87382,2791753,19.28
BIKAJI,EQ,21-Jan-2026,693.40,685.00,688.30,657.90,662.00,661.50,666.49,387797,2584.62,28527,208407,53.74
BIOCON,EQ,21-Jan-2026,366.85,365.00,370.05,359.05,365.00,364.85,364.58,2608596,9510.55,43457,1149556,44.07
BLS,EQ,21-Jan-2026,290.15,290.00,291.75,282.20,288.40,285.30,286.94,1182880,3394.12,26733,303793,25.68
BLUEDART,EQ,21-Jan-2026,5345.00,5340.00,5340.00,5190.50,5279.50,5274.50,5241.29,63777,3342.74,6929,46732,73.27
BLUEJET,EQ,21-Jan-2026,459.75,456.40,462.90,441.00,443.30,443.15,451.22,423935,1912.87,16707,230611,54.40
BLUESTARCO,EQ,21-Jan-2026,1747.90,1733.00,1734.00,1690.00,1702.00,1713.70,1712.23,660566,11310.43,41707,335699,50.82
BOSCHLTD,EQ,21-Jan-2026,35575.00,35510.00,35655.00,34610.00,35150.00,35130.00,35096.97,34584,12137.94,12861,9542,27.59
BPCL,EQ,21-Jan-2026,355.20,354.00,358.75,345.50,352.10,351.95,351.67,6076732,21369.81,87073,2734020,44.99
BRIGADE,EQ,21-Jan-2026,792.05,780.00,793.50,767.00,773.10,770.60,776.01,889124,6899.73,59400,570562,64.17
BRITANNIA,EQ,21-Jan-2026,5884.00,5870.00,5899.00,5787.00,5800.00,5802.50,5828.04,662863,38631.90,36927,457802,69.06
BSE,EQ,21-Jan-2026,2653.40,2638.70,2679.00,2597.00,2631.10,2628.80,2640.47,3743082,98834.94,135445,789081,21.08
BSOFT,EQ,21-Jan-2026,404.25,401.65,412.00,395.65,410.20,407.25,404.38,1077062,4355.42,33535,343660,31.91
CAMS,EQ,21-Jan-2026,710.10,706.50,714.00,686.55,702.45,700.60,699.50,1280105,8954.36,40988,413282,32.29
CANBK,EQ,21-Jan-2026,153.68,152.80,155.49,149.81,150.90,150.76,152.17,24315864,37002.33,136959,9099422,37.42
CANFINHOME,EQ,21-Jan-2026,915.10,912.50,920.20,882.00,897.00,898.35,899.60,213582,1921.39,22386,103801,48.60
CANHLIFE,EQ,21-Jan-2026,139.21,139.17,140.90,135.76,136.19,136.52,138.45,1046353,1448.69,15502,510509,48.79
CAPLIPOINT,EQ,21-Jan-2026,1782.60,1766.00,1787.40,1705.00,1721.00,1739.20,1740.86,115934,2018.25,14473,58567,50.52
CARBORUNIV,EQ,21-Jan-2026,779.65,779.65,817.95,774.65,802.95,802.45,807.78,1134210,9161.87,31327,689801,60.82
CARTRADE,EQ,21-Jan-2026,2524.50,2478.00,2565.00,2400.00,2555.60,2540.10,2474.16,623073,15415.85,60191,297903,47.81
CASTROLIND,EQ,21-Jan-2026,182.75,182.80,186.45,180.66,185.40,185.80,182.78,4252638,7772.95,30509,2739670,64.42
CCL,EQ,21-Jan-2026,950.60,935.25,953.00,928.00,953.00,940.35,939.13,122478,1150.23,10959,50864,41.53
CDSL,EQ,21-Jan-2026,1341.00,1337.60,1352.80,1310.90,1336.90,1333.80,1333.33,2164548,28860.59,71436,555011,25.64
CEATLTD,EQ,21-Jan-2026,3711.60,3720.00,3726.60,3500.80,3546.00,3545.10,3572.15,397613,14203.34,38484,123925,31.17
CEMPRO,EQ,21-Jan-2026,626.35,625.00,644.00,610.00,642.00,633.60,630.43,289473,1824.92,22660,129468,44.73
CENTRALBK,EQ,21-Jan-2026,36.88,36.55,37.15,36.16,36.88,36.86,36.78,10109824,3718.67,20191,2851320,28.20
CESC,EQ,21-Jan-2026,147.20,146.80,146.80,141.60,145.70,145.12,144.16,3932132,5668.64,67408,2114024,53.76
CGCL,EQ,21-Jan-2026,174.94,174.00,174.94,167.10,167.98,167.95,168.88,2082042,3516.15,26660,1002719,48.16
CGPOWER,EQ,21-Jan-2026,573.75,573.50,576.90,555.95,575.00,575.30,567.46,5174187,29361.34,68470,2211231,42.74
CHALET,EQ,21-Jan-2026,846.50,850.00,852.35,807.65,837.50,840.00,824.65,282326,2328.20,21503,133502,47.29
CHAMBLFERT,EQ,21-Jan-2026,431.85,427.50,430.05,417.70,422.80,420.55,422.62,926421,3915.24,26248,399383,43.11
CHENNPETRO,EQ,21-Jan-2026,803.75,802.00,853.75,800.30,828.70,828.55,829.87,2057684,17076.17,59795,350002,17.01
CHOICEIN,EQ,21-Jan-2026,796.75,796.80,803.50,775.30,788.00,785.00,787.07,382073,3007.19,14000,129635,33.93
CHOLAFIN,EQ,21-Jan-2026,1649.90,1640.00,1660.50,1617.70,1628.00,1627.80,1632.17,1024168,16716.20,47414,562774,54.95
CHOLAHLDNG,EQ,21-Jan-2026,1678.10,1671.00,1678.10,1625.50,1653.80,1646.50,1646.72,341006,5615.42,21525,245726,72.06
CIEINDIA,EQ,21-Jan-2026,395.45,391.55,401.80,391.05,400.00,399.75,397.95,160409,638.36,13677,87876,54.78
CIPLA,EQ,21-Jan-2026,1378.40,1378.40,1398.40,1363.80,1370.00,1369.60,1374.00,2306655,31693.54,96467,1142484,49.53
CLEAN,EQ,21-Jan-2026,855.05,855.00,865.80,843.75,863.50,863.65,857.57,199098,1707.41,18762,94963,47.70
COALINDIA,EQ,21-Jan-2026,415.30,414.95,419.65,411.55,414.45,414.05,415.47,7312100,30379.60,118233,3915545,53.55
COCHINSHIP,EQ,21-Jan-2026,1436.90,1437.00,1480.00,1409.00,1474.90,1467.30,1441.37,1112063,16028.96,54511,275570,24.78
COFORGE,EQ,21-Jan-2026,1693.70,1693.70,1694.50,1593.00,1666.90,1669.20,1629.82,3976423,64808.72,102404,1715148,43.13
COHANCE,EQ,21-Jan-2026,399.60,401.70,402.70,381.65,382.00,383.45,389.47,902117,3513.50,32180,480952,53.31
COLPAL,EQ,21-Jan-2026,2113.90,2109.10,2132.10,2087.60,2127.00,2123.10,2113.08,398862,8428.28,36805,165551,41.51
CONCOR,EQ,21-Jan-2026,497.85,498.00,500.30,485.65,496.00,496.15,495.28,1551150,7682.53,29759,699206,45.08
CONCORDBIO,EQ,21-Jan-2026,1257.70,1256.10,1256.10,1225.00,1230.00,1230.70,1237.73,44140,546.33,7880,17279,39.15
COROMANDEL,EQ,21-Jan-2026,2270.90,2270.00,2274.80,2174.50,2257.80,2261.50,2243.16,516002,11574.74,37006,310704,60.21
CPPLUS,EQ,21-Jan-2026,1400.00,1398.00,1398.00,1351.50,1370.00,1376.40,1375.85,106461,1464.75,9458,64254,60.35
CRAFTSMAN,EQ,21-Jan-2026,7410.00,7327.50,7485.50,7210.00,7395.00,7392.50,7364.25,27159,2000.06,8061,11032,40.62
CREDITACC,EQ,21-Jan-2026,1242.60,1309.00,1422.30,1280.10,1365.00,1355.20,1366.35,19755353,269927.40,567423,2812040,14.23
CRISIL,EQ,21-Jan-2026,4750.20,4706.00,4732.80,4512.20,4550.00,4554.60,4555.09,116348,5299.75,24527,61102,52.52
CROMPTON,EQ,21-Jan-2026,233.60,232.90,235.55,228.85,233.00,232.25,232.06,4280088,9932.56,44148,1686053,39.39
CUB,EQ,21-Jan-2026,271.00,270.05,282.05,265.90,282.05,279.75,274.53,2024915,5558.98,41619,1123159,55.47
CUMMINSIND,EQ,21-Jan-2026,4020.90,4020.90,4034.20,3931.90,3999.80,4000.70,3995.99,385165,15391.15,48061,196707,51.07
CYIENT,EQ,21-Jan-2026,1183.20,1165.60,1173.10,1115.80,1125.00,1123.20,1132.12,683043,7732.83,41336,281711,41.24
DABUR,EQ,21-Jan-2026,505.10,501.10,518.40,501.10,517.90,516.20,511.46,4341920,22207.21,48297,2989074,68.84
DALBHARAT,EQ,21-Jan-2026,2191.40,2193.00,2242.10,2171.10,2231.90,2232.40,2205.40,883916,19493.87,41032,250796,28.37
DATAPATTNS,EQ,21-Jan-2026,2250.60,2250.60,2270.00,2188.50,2226.80,2214.70,2234.40,688340,15380.29,65233,192809,28.01
DCMSHRIRAM,EQ,21-Jan-2026,1110.20,1093.50,1125.00,1056.50,1095.00,1101.00,1081.95,165466,1790.25,12456,78600,47.50
DEEPAKFERT,EQ,21-Jan-2026,1145.60,1142.10,1164.00,1126.40,1155.00,1150.40,1145.22,254984,2920.14,16146,85873,33.68
DEEPAKNTR,EQ,21-Jan-2026,1603.40,1603.30,1603.30,1562.00,1591.00,1590.80,1581.19,203624,3219.69,19355,56804,27.90
DELHIVERY,EQ,21-Jan-2026,384.85,383.65,385.75,374.45,379.90,378.50,379.94,1923399,7307.80,41897,816184,42.43
DEVYANI,EQ,21-Jan-2026,124.81,124.81,127.20,123.30,125.00,125.14,125.48,1758447,2206.56,24839,628298,35.73
DIVISLAB,EQ,21-Jan-2026,6013.00,6005.00,6092.50,5955.00,6002.50,6010.00,6017.15,324388,19518.91,33462,196316,60.52
DIXON,EQ,21-Jan-2026,10682.00,10682.00,10790.00,10274.00,10558.00,10517.00,10512.20,915631,96253.00,126449,248540,27.14
DLF,EQ,21-Jan-2026,612.90,615.00,622.90,607.50,619.75,617.65,614.87,5619055,34550.08,76225,2275597,40.50
DMART,EQ,21-Jan-2026,3661.60,3661.60,3694.60,3617.60,3651.90,3656.70,3654.77,473540,17306.78,29943,248062,52.38
DOMS,EQ,21-Jan-2026,2456.40,2413.00,2438.50,2342.00,2395.00,2399.20,2382.71,65646,1564.15,13938,17378,26.47
DRREDDY,EQ,21-Jan-2026,1166.70,1170.00,1193.80,1148.40,1156.00,1157.20,1167.42,2322066,27108.22,88195,859267,37.00
ECLERX,EQ,21-Jan-2026,4345.00,4300.00,4332.20,4151.00,4200.00,4200.10,4214.02,58097,2448.22,12078,29778,51.26
EICHERMOT,EQ,21-Jan-2026,7173.50,7100.50,7219.00,7005.00,7125.00,7140.00,7099.62,480751,34131.52,74230,276079,57.43
EIDPARRY,EQ,21-Jan-2026,910.10,901.30,918.40,896.40,906.00,908.20,908.19,207581,1885.24,12580,107579,51.83
EIHOTEL,EQ,21-Jan-2026,329.45,329.00,335.90,324.00,331.00,330.80,329.58,187905,619.29,9649,90451,48.14
ELECON,EQ,21-Jan-2026,375.10,375.10,383.00,361.50,379.00,378.70,372.04,1096767,4080.37,44380,282052,25.72
ELGIEQUIP,EQ,21-Jan-2026,415.55,410.00,430.70,408.25,424.05,425.10,424.17,1617030,6858.92,27664,1103547,68.25
EMAMILTD,EQ,21-Jan-2026,495.30,490.50,495.00,481.00,481.10,486.75,486.93,429667,2092.18,26081,197078,45.87
EMCURE,EQ,21-Jan-2026,1535.80,1542.00,1564.50,1519.60,1553.10,1557.90,1549.05,198826,3079.91,17467,95532,48.05
EMMVEE,EQ,21-Jan-2026,202.03,200.20,203.52,193.78,193.78,195.34,198.27,2114610,4192.73,30102,733781,34.70
ENDURANCE,EQ,21-Jan-2026,2474.20,2474.20,2488.90,2423.80,2439.90,2437.00,2449.60,74975,1836.58,12799,38542,51.41
ENGINERSIN,EQ,21-Jan-2026,180.61,180.35,184.49,173.73,178.79,178.55,177.68,2899554,5151.98,54917,1037028,35.77
ENRIN,EQ,21-Jan-2026,2269.40,2259.00,2281.70,2216.70,2245.60,2250.90,2252.76,474791,10695.88,31913,251802,53.03
ERIS,EQ,21-Jan-2026,1382.40,1394.50,1404.40,1361.20,1380.00,1384.60,1385.32,68084,943.18,12275,33502,49.21
ESCORTS,EQ,21-Jan-2026,3506.20,3470.00,3590.00,3467.00,3572.60,3575.40,3526.85,120561,4252.00,14682,71927,59.66
ETERNAL,EQ,21-Jan-2026,269.60,269.25,287.20,268.80,282.80,283.50,278.88,71728259,200035.73,415629,26218262,36.55
EXIDEIND,EQ,21-Jan-2026,330.50,330.00,333.00,322.40,326.90,325.95,326.77,2742731,8962.55,36457,1205807,43.96
FACT,EQ,21-Jan-2026,793.10,817.00,817.00,777.65,796.60,792.10,794.19,196363,1559.49,13925,29549,15.05
FEDERALBNK,EQ,21-Jan-2026,273.25,271.10,276.60,268.95,275.90,276.10,274.23,12133282,33273.22,68864,5289123,43.59
FINCABLES,EQ,21-Jan-2026,726.30,720.00,725.90,704.80,712.10,713.45,713.30,201219,1435.30,16599,96885,48.15
FIRSTCRY,EQ,21-Jan-2026,271.50,268.00,275.25,266.10,274.35,273.85,272.21,1037401,2823.86,19721,537886,51.85
FIVESTAR,EQ,21-Jan-2026,509.85,506.65,520.00,504.80,517.00,517.15,511.56,677292,3464.78,24767,406097,59.96
FLUOROCHEM,EQ,21-Jan-2026,3259.80,3255.00,3255.00,3152.50,3232.70,3241.60,3218.90,73870,2377.80,11182,32320,43.75
FORCEMOT,EQ,21-Jan-2026,20770.00,20765.00,20765.00,19390.00,19850.00,19855.00,19932.77,128719,25657.26,37150,31187,24.23
FORTIS,EQ,21-Jan-2026,856.45,850.25,857.45,832.00,844.00,844.15,845.78,2537960,21465.45,80654,1399363,55.14
FSL,EQ,21-Jan-2026,317.45,314.00,315.30,306.10,310.40,310.30,310.43,651331,2021.92,18174,208768,32.05
GABRIEL,EQ,21-Jan-2026,885.20,886.00,899.90,855.00,899.90,892.70,886.35,309474,2743.03,20391,91017,29.41
GAIL,EQ,21-Jan-2026,161.21,161.21,165.26,159.79,162.35,162.68,162.56,16082935,26144.36,69966,6570954,40.86
GALLANTT,EQ,21-Jan-2026,551.10,546.05,554.00,541.10,542.35,543.85,546.73,52457,286.80,3148,21856,41.66
GESHIP,EQ,21-Jan-2026,1082.60,1074.70,1100.60,1074.10,1095.80,1095.20,1091.71,266336,2907.61,34231,136238,51.15
GICRE,EQ,21-Jan-2026,365.75,363.05,371.00,359.65,370.15,370.30,367.47,668501,2456.56,28903,382320,57.19
GILLETTE,EQ,21-Jan-2026,7893.00,7893.00,8144.50,7833.00,8070.00,8093.50,8009.11,30583,2449.43,10101,12630,41.30
GLAND,EQ,21-Jan-2026,1668.90,1650.00,1700.00,1650.00,1685.00,1692.60,1680.78,103460,1738.94,19979,53172,51.39
GLAXO,EQ,21-Jan-2026,2272.60,2270.10,2299.00,2220.30,2296.20,2278.50,2252.07,100394,2260.95,13508,51852,51.65
GLENMARK,EQ,21-Jan-2026,1935.00,1927.00,1960.00,1910.10,1950.20,1941.40,1939.69,467805,9073.96,28242,143609,30.70
GMDCLTD,EQ,21-Jan-2026,541.15,541.15,547.35,528.15,538.10,536.30,539.89,3513944,18971.51,55621,598247,17.02
GMRAIRPORT,EQ,21-Jan-2026,95.93,96.22,96.35,93.36,94.17,93.84,94.48,13017979,12299.13,55515,5312706,40.81
GODFRYPHLP,EQ,21-Jan-2026,2126.00,2125.90,2130.00,2047.80,2071.00,2063.00,2078.32,453243,9419.84,43302,165935,36.61
GODIGIT,EQ,21-Jan-2026,323.40,323.40,326.60,319.00,321.70,320.50,321.81,315288,1014.64,11130,207653,65.86
GODREJCP,EQ,21-Jan-2026,1234.30,1235.00,1247.00,1213.90,1227.90,1222.50,1229.39,396761,4877.72,25539,165223,41.64
GODREJIND,EQ,21-Jan-2026,1004.80,997.20,1011.20,965.30,999.10,1005.90,991.35,155428,1540.83,11532,63988,41.17
GODREJPROP,EQ,21-Jan-2026,1694.70,1694.70,1706.30,1625.20,1643.00,1644.40,1654.13,2824755,46725.00,102021,1328407,47.03
GPIL,EQ,21-Jan-2026,239.05,239.85,244.10,237.25,243.80,242.75,241.35,1576340,3804.51,24350,597293,37.89
GRANULES,EQ,21-Jan-2026,552.75,552.75,558.70,531.80,538.05,537.55,540.96,923320,4994.81,26670,418049,45.28
GRAPHITE,EQ,21-Jan-2026,621.90,618.70,640.15,612.00,621.80,620.90,622.76,1288000,8021.16,35959,458332,35.58
GRASIM,EQ,21-Jan-2026,2713.60,2718.90,2752.00,2708.30,2741.00,2735.60,2734.43,939481,25689.43,48966,473285,50.38
GRAVITA,EQ,21-Jan-2026,1554.10,1550.00,1620.00,1505.00,1594.00,1553.80,1538.32,245125,3770.81,20857,94429,38.52
GROWW,EQ,21-Jan-2026,156.98,156.80,162.30,155.76,162.10,161.27,159.66,44370489,70842.17,168368,10405190,23.45
GRSE,EQ,21-Jan-2026,2278.90,2265.00,2312.60,2233.00,2268.90,2274.10,2268.47,1352692,30685.43,65862,234744,17.35
GVT&D,EQ,21-Jan-2026,2600.80,2575.00,2600.40,2523.20,2549.00,2557.80,2557.57,740122,18929.13,51153,454856,61.46
HAL,EQ,21-Jan-2026,4355.20,4315.00,4337.60,4235.00,4260.90,4259.40,4286.40,1113913,47746.78,96080,475719,42.71
HAVELLS,EQ,21-Jan-2026,1346.30,1340.00,1348.60,1294.30,1315.80,1316.00,1313.93,2232518,29333.69,85142,754660,33.80
