SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,08-Jan-2026,1191.80,1190.00,1197.10,1170.30,1175.30,1182.90,1182.81,1029259,12174.13,33425,308926,30.01
3MINDIA,EQ,08-Jan-2026,34875.00,34875.00,35255.00,34680.00,34695.00,34830.00,35004.60,2631,920.97,1775,1105,42.00
AADHARHFC,EQ,08-Jan-2026,496.20,496.20,497.95,486.50,487.00,488.00,489.87,107965,528.89,6671,57409,53.17
AARTIIND,EQ,08-Jan-2026,375.90,375.90,376.15,366.85,367.00,368.65,371.76,374128,1390.87,18258,166849,44.60
AAVAS,EQ,08-Jan-2026,1467.20,1470.20,1479.60,1441.80,1463.00,1459.90,1457.00,107213,1562.10,10981,67295,62.77
ABB,EQ,08-Jan-2026,5299.00,5312.00,5368.00,4983.50,5036.00,5021.00,5129.49,681840,34974.88,51492,314725,46.16
ABBOTINDIA,EQ,08-Jan-2026,28485.00,28445.00,28525.00,28155.00,28400.00,28340.00,28379.48,2884,818.46,1810,1637,56.76
ABCAPITAL,EQ,08-Jan-2026,361.10,362.40,363.10,354.60,357.00,358.55,358.18,2771525,9927.05,40365,899129,32.44
ABDL,EQ,08-Jan-2026,531.90,533.00,535.90,513.50,515.00,515.20,519.65,854295,4439.35,34473,503966,58.99
ABFRL,EQ,08-Jan-2026,77.29,77.41,78.59,74.89,75.15,75.14,76.53,3219197,2463.69,20826,1695310,52.66
ABLBL,EQ,08-Jan-2026,119.49,119.49,120.47,117.76,117.95,118.00,118.84,484409,575.68,7629,242481,50.06
ABREL,EQ,08-Jan-2026,1668.60,1662.50,1689.70,1622.00,1635.10,1633.80,1640.48,64095,1051.47,8129,30391,47.42
ABSLAMC,EQ,08-Jan-2026,853.70,852.00,859.25,813.10,818.00,818.65,830.60,271117,2251.90,21006,136930,50.51
ACC,EQ,08-Jan-2026,1755.40,1755.40,1755.40,1717.00,1721.00,1723.40,1733.21,139385,2415.84,10508,77048,55.28
ACE,EQ,08-Jan-2026,931.75,935.90,948.95,926.00,933.40,933.90,935.84,211227,1976.75,19261,75332,35.66
ACMESOLAR,EQ,08-Jan-2026,230.66,230.29,230.42,225.30,225.30,228.99,228.83,1010886,2313.17,16087,611252,60.47
ACUTAAS,EQ,08-Jan-2026,1763.20,1750.00,1768.90,1720.60,1732.00,1736.90,1747.15,244066,4264.19,16827,142930,58.56
ADANIENSOL,EQ,08-Jan-2026,1033.50,1032.00,1032.00,988.00,992.30,994.30,1006.60,1182605,11904.11,41862,429047,36.28
ADANIENT,EQ,08-Jan-2026,2274.10,2275.00,2275.90,2205.00,2209.30,2214.00,2230.97,792800,17687.16,38536,299188,37.74
ADANIGREEN,EQ,08-Jan-2026,1019.20,1024.10,1024.10,982.90,983.80,988.80,998.80,1993966,19915.71,46129,864593,43.36
ADANIPORTS,EQ,08-Jan-2026,1465.30,1468.00,1489.00,1460.30,1464.00,1465.20,1475.26,1974347,29126.79,62292,821368,41.60
ADANIPOWER,EQ,08-Jan-2026,146.37,146.37,147.55,142.10,142.78,142.89,144.83,9862895,14284.51,70091,3702005,37.53
AEGISLOG,EQ,08-Jan-2026,749.00,748.80,758.25,740.90,749.30,746.80,749.08,291174,2181.12,23787,168900,58.01
AEGISVOPAK,EQ,08-Jan-2026,237.60,237.30,243.38,235.38,236.99,236.10,238.21,485822,1157.30,12529,229085,47.15
AFCONS,EQ,08-Jan-2026,378.10,380.10,380.10,368.55,376.95,375.65,374.12,652793,2442.22,21478,355388,54.44
AFFLE,EQ,08-Jan-2026,1799.80,1798.00,1811.40,1780.00,1795.40,1793.40,1794.81,233500,4190.88,13222,176456,75.57
AIAENG,EQ,08-Jan-2026,3989.20,3989.20,4168.70,3988.60,4075.00,4059.10,4100.73,237206,9727.17,41080,94653,39.90
AIIL,EQ,08-Jan-2026,3094.00,3108.00,3141.00,3045.00,3110.00,3121.10,3102.42,81725,2535.45,16362,39013,47.74
AJANTPHARM,EQ,08-Jan-2026,2854.00,2861.00,2875.00,2814.20,2830.80,2838.40,2847.68,193723,5516.60,14028,142651,73.64
ALKEM,EQ,08-Jan-2026,5806.50,5805.50,5847.50,5763.50,5790.00,5793.00,5805.08,133290,7737.60,18024,90229,67.69
AMBER,EQ,08-Jan-2026,6653.00,6655.00,6720.00,6500.00,6518.00,6527.00,6572.22,141349,9289.76,19989,45578,32.25
AMBUJACEM,EQ,08-Jan-2026,562.00,562.00,562.00,545.15,546.00,546.70,550.91,1330617,7330.51,34818,674564,50.70
ANANDRATHI,EQ,08-Jan-2026,3166.10,3188.00,3188.00,3130.00,3140.00,3142.30,3158.06,183231,5786.54,18140,112235,61.25
ANANTRAJ,EQ,08-Jan-2026,591.55,586.00,608.40,567.10,570.00,571.10,592.64,4682045,27747.71,93466,1103076,23.56
ANGELONE,EQ,08-Jan-2026,2470.60,2510.00,2517.40,2398.10,2405.10,2412.60,2446.56,1538452,37639.13,57021,316602,20.58
ANTHEM,EQ,08-Jan-2026,655.50,655.25,655.25,630.60,645.40,645.00,642.59,295280,1897.44,17180,151707,51.38
ANURAS,EQ,08-Jan-2026,1338.80,1335.00,1339.20,1311.50,1325.00,1319.90,1325.00,378775,5018.76,12962,66002,17.43
APARINDS,EQ,08-Jan-2026,8184.00,8186.00,8350.00,8109.00,8180.00,8201.00,8223.99,48370,3977.94,14593,21757,44.98
APLAPOLLO,EQ,08-Jan-2026,1949.80,1949.10,1949.10,1911.00,1914.00,1913.90,1922.84,246755,4744.69,18410,133708,54.19
APOLLOHOSP,EQ,08-Jan-2026,7447.50,7425.00,7443.00,7325.00,7351.00,7364.50,7370.43,778407,57371.94,47069,606562,77.92
APOLLOTYRE,EQ,08-Jan-2026,517.55,517.50,530.75,514.55,520.00,519.95,521.84,1362000,7107.45,37892,545739,40.07
APTUS,EQ,08-Jan-2026,289.10,287.85,287.85,279.00,279.65,279.70,282.18,399046,1126.04,14689,191016,47.87
ARE&M,EQ,08-Jan-2026,919.50,920.90,928.00,910.00,915.00,914.45,920.44,164741,1516.34,12800,80591,48.92
ASAHIINDIA,EQ,08-Jan-2026,1007.70,1000.00,1002.70,967.70,974.00,976.10,980.97,88277,865.97,10627,31406,35.58
ASHOKLEY,EQ,08-Jan-2026,186.12,186.00,186.30,184.01,184.01,184.52,184.80,9093468,16804.42,81821,4523706,49.75
ASIANPAINT,EQ,08-Jan-2026,2809.40,2795.00,2804.70,2770.10,2788.00,2786.50,2782.60,620031,17252.99,55375,333377,53.77
ASTERDM,EQ,08-Jan-2026,621.05,621.50,621.50,612.80,615.05,615.10,615.35,332547,2046.34,20356,226653,68.16
ASTRAL,EQ,08-Jan-2026,1502.60,1502.60,1512.00,1464.00,1476.50,1476.30,1479.47,361506,5348.37,19539,181410,50.18
ATGL,EQ,08-Jan-2026,571.50,572.00,577.80,561.05,561.70,564.15,568.39,526321,2991.57,22604,176211,33.48
ATHERENERG,EQ,08-Jan-2026,692.45,692.45,699.60,662.45,672.85,672.70,675.62,1904523,12867.37,48557,560831,29.45
ATUL,EQ,08-Jan-2026,6116.50,6093.00,6190.00,6046.00,6149.50,6175.00,6152.13,19205,1181.52,6574,8070,42.02
AUBANK,EQ,08-Jan-2026,1004.55,1002.95,1006.70,988.85,990.90,992.10,994.16,1103298,10968.59,36802,725753,65.78
AUROPHARMA,EQ,08-Jan-2026,1235.40,1236.00,1236.00,1203.00,1210.00,1206.10,1217.51,879596,10709.19,34195,391161,44.47
AWL,EQ,08-Jan-2026,229.04,229.10,230.58,227.50,227.75,227.85,228.78,850152,1944.97,16123,354450,41.69
AXISBANK,EQ,08-Jan-2026,1295.50,1291.10,1303.20,1283.80,1286.00,1286.80,1290.68,3949654,50977.26,152491,2425645,61.41
BAJAJ-AUTO,EQ,08-Jan-2026,9789.50,9799.50,9888.00,9725.00,9738.00,9760.50,9808.87,534086,52387.78,60632,314541,58.89
BAJAJFINSV,EQ,08-Jan-2026,2031.90,2021.00,2029.10,1989.20,2005.00,2008.90,2007.81,756940,15197.93,48122,428069,56.55
BAJAJHFL,EQ,08-Jan-2026,95.89,95.95,96.07,94.61,94.70,94.91,94.99,4562356,4333.82,38612,2417608,52.99
BAJAJHLDNG,EQ,08-Jan-2026,11198.00,11200.00,11660.00,11138.00,11170.00,11209.00,11393.03,287380,32741.29,55093,65908,22.93
BAJFINANCE,EQ,08-Jan-2026,968.80,968.50,978.35,965.30,970.10,971.95,971.28,4410256,42835.80,100152,2290353,51.93
BALKRISIND,EQ,08-Jan-2026,2397.60,2397.60,2413.50,2370.70,2377.40,2375.70,2380.26,176616,4203.91,10542,147859,83.72
BALRAMCHIN,EQ,08-Jan-2026,438.15,438.00,439.65,425.00,425.20,426.50,430.14,147600,634.89,7731,73433,49.75
BANDHANBNK,EQ,08-Jan-2026,147.64,147.64,147.82,143.71,144.60,144.98,145.27,5855201,8505.62,28083,2166329,37.00
BANKBARODA,EQ,08-Jan-2026,308.25,307.00,309.30,298.70,299.50,299.55,303.65,8064971,24489.01,78781,4078412,50.57
