SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,09-Mar-2026,1064.20,1049.10,1058.00,1022.40,1032.00,1035.10,1034.12,1439537,14886.58,66502,838854,58.27
3MINDIA,EQ,09-Mar-2026,34320.00,34005.00,34005.00,33010.00,33400.00,33445.00,33383.60,2281,761.48,1481,909,39.85
AADHARHFC,EQ,09-Mar-2026,455.05,441.60,500.55,441.60,482.00,481.70,470.27,1635850,7692.87,41665,288703,17.65
AARTIIND,EQ,09-Mar-2026,419.35,404.65,411.40,399.40,410.00,409.25,406.81,719433,2926.75,25768,331791,46.12
AAVAS,EQ,09-Mar-2026,1227.90,1204.00,1216.00,1152.10,1200.00,1199.60,1186.02,349580,4146.08,38764,189308,54.15
ABB,EQ,09-Mar-2026,6062.00,5982.00,6000.00,5853.00,6000.00,5982.50,5925.37,249926,14809.03,31333,90878,36.36
ABBOTINDIA,EQ,09-Mar-2026,27325.00,27000.00,27300.00,26735.00,27155.00,27185.00,27108.70,6395,1733.60,3389,3526,55.14
ABCAPITAL,EQ,09-Mar-2026,326.55,314.95,325.70,308.00,325.50,324.30,318.04,4912005,15622.37,42083,1739669,35.42
ABDL,EQ,09-Mar-2026,474.60,473.00,473.95,453.15,460.00,459.90,457.01,221589,1012.69,10590,109991,49.64
ABFRL,EQ,09-Mar-2026,62.42,61.20,61.36,59.31,60.80,60.58,60.17,5223565,3142.99,29237,2234882,42.78
ABLBL,EQ,09-Mar-2026,101.98,100.00,100.00,97.10,97.10,97.60,98.97,8011796,7929.05,14438,7142120,89.15
ABREL,EQ,09-Mar-2026,1232.90,1207.00,1211.90,1176.00,1190.50,1189.40,1194.91,236676,2828.07,12924,154540,65.30
ABSLAMC,EQ,09-Mar-2026,924.40,899.00,909.00,865.25,879.00,872.15,876.66,237852,2085.15,22065,95293,40.06
ACC,EQ,09-Mar-2026,1501.20,1476.00,1476.00,1435.70,1456.10,1450.50,1449.61,239746,3475.38,18262,134673,56.17
ACE,EQ,09-Mar-2026,878.85,843.05,865.00,842.15,852.00,848.85,848.64,185541,1574.58,12834,94494,50.93
ACMESOLAR,EQ,09-Mar-2026,228.40,226.02,226.40,217.10,220.90,219.46,220.35,325202,716.59,10015,135756,41.75
ACUTAAS,EQ,09-Mar-2026,2250.70,2163.50,2213.60,2120.80,2163.00,2154.60,2150.30,308050,6623.99,51693,170661,55.40
ADANIENSOL,EQ,09-Mar-2026,992.50,970.50,986.90,958.10,975.90,981.40,972.42,1176014,11435.74,37636,499837,42.50
ADANIENT,EQ,09-Mar-2026,2039.90,1985.00,2006.00,1940.40,2002.00,1999.20,1972.91,1305447,25755.35,63923,345264,26.45
ADANIGREEN,EQ,09-Mar-2026,858.40,841.00,858.00,825.00,855.50,854.15,841.54,1922632,16179.62,37608,473724,24.64
ADANIPORTS,EQ,09-Mar-2026,1477.50,1405.00,1436.10,1405.00,1424.90,1421.30,1420.26,4874245,69226.99,175170,2638552,54.13
ADANIPOWER,EQ,09-Mar-2026,138.99,136.50,139.83,134.86,139.30,139.11,138.27,12009431,16605.42,138259,5042651,41.99
AEGISLOG,EQ,09-Mar-2026,664.10,660.00,660.00,643.80,650.00,649.25,649.77,200405,1302.17,14603,106753,53.27
AEGISVOPAK,EQ,09-Mar-2026,199.62,198.65,200.05,189.65,195.20,192.38,194.33,923725,1795.09,19150,312368,33.82
AFCONS,EQ,09-Mar-2026,283.05,273.15,278.90,271.50,278.90,278.15,275.35,334676,921.52,12040,191602,57.25
AFFLE,EQ,09-Mar-2026,1350.60,1310.00,1396.00,1309.00,1390.00,1391.00,1374.96,440900,6062.20,30556,94310,21.39
AIAENG,EQ,09-Mar-2026,3674.50,3602.00,3649.60,3545.00,3615.00,3600.50,3585.63,34709,1244.54,13644,16538,47.65
AIIL,EQ,09-Mar-2026,432.15,421.00,427.85,400.00,409.00,405.30,406.20,344475,1399.26,26050,130902,38.00
AJANTPHARM,EQ,09-Mar-2026,2992.00,2920.50,2981.00,2852.40,2950.00,2936.40,2939.96,108824,3199.38,22138,54140,49.75
ALKEM,EQ,09-Mar-2026,5530.00,5500.00,5518.50,5421.00,5471.00,5460.00,5462.08,41694,2277.36,8302,14843,35.60
AMBER,EQ,09-Mar-2026,7872.50,7700.00,7769.50,7199.50,7375.00,7310.50,7417.86,661377,49060.03,89466,221254,33.45
AMBUJACEM,EQ,09-Mar-2026,466.75,459.00,459.00,443.25,451.80,451.95,448.84,4222293,18951.33,63657,2320057,54.95
ANANDRATHI,EQ,09-Mar-2026,3198.70,3190.00,3205.30,3110.00,3140.00,3151.00,3145.56,212633,6688.49,27033,127527,59.98
ANANTRAJ,EQ,09-Mar-2026,489.15,478.70,479.00,462.55,476.00,473.20,469.32,2211447,10378.80,47951,781018,35.32
ANGELONE,EQ,09-Mar-2026,219.56,215.00,219.99,209.00,219.83,218.96,213.92,8704812,18621.26,81167,3329421,38.25
ANTHEM,EQ,09-Mar-2026,663.20,636.00,663.15,608.30,663.15,660.15,628.84,1505448,9466.79,35116,793534,52.71
ANURAS,EQ,09-Mar-2026,1252.90,1205.00,1265.00,1203.00,1250.00,1254.40,1231.63,775365,9549.63,13439,332286,42.86
APARINDS,EQ,09-Mar-2026,10394.00,10180.00,10197.00,9891.00,10145.00,10142.00,10019.60,64613,6473.96,16997,20238,31.32
APLAPOLLO,EQ,09-Mar-2026,2152.80,2093.50,2140.40,2051.60,2099.80,2097.90,2085.89,355658,7418.63,29022,180491,50.75
APOLLOHOSP,EQ,09-Mar-2026,7724.50,7588.00,7809.00,7556.00,7791.00,7779.00,7688.39,358612,27571.49,44614,189116,52.74
APOLLOTYRE,EQ,09-Mar-2026,439.75,429.60,434.35,418.00,429.55,430.60,424.64,1385179,5882.01,41431,686796,49.58
APTUS,EQ,09-Mar-2026,228.21,225.00,225.00,218.27,222.80,221.29,220.80,1438361,3175.88,24386,864293,60.09
ARE&M,EQ,09-Mar-2026,807.75,803.55,803.55,784.00,785.00,786.05,789.32,413928,3267.21,32720,232481,56.16
ASAHIINDIA,EQ,09-Mar-2026,828.85,800.00,844.90,785.10,826.00,835.70,813.42,118642,965.06,19315,55272,46.59
ASHOKLEY,EQ,09-Mar-2026,194.67,190.45,190.45,182.66,186.74,186.94,185.66,22595249,41950.14,224091,11116669,49.20
ASIANPAINT,EQ,09-Mar-2026,2279.50,2200.00,2230.00,2162.60,2217.00,2220.80,2190.84,2198153,48157.99,119346,1089035,49.54
ASTERDM,EQ,09-Mar-2026,672.70,669.35,695.80,629.25,660.00,658.30,661.60,3509920,23221.80,102871,906617,25.83
ASTRAL,EQ,09-Mar-2026,1689.20,1677.00,1677.00,1595.20,1602.50,1605.90,1618.51,527194,8532.70,25907,151250,28.69
ATGL,EQ,09-Mar-2026,482.65,481.00,481.00,462.80,469.00,467.90,467.29,476128,2224.92,26450,192636,40.46
ATHERENERG,EQ,09-Mar-2026,674.05,660.00,685.00,650.60,681.50,681.70,667.11,1444623,9637.19,36937,350331,24.25
ATUL,EQ,09-Mar-2026,6415.00,6384.00,6384.00,6106.00,6139.00,6136.50,6181.96,23090,1427.41,6495,13964,60.48
AUBANK,EQ,09-Mar-2026,964.25,943.40,948.30,913.60,930.55,931.65,927.27,2564303,23777.94,72573,1207398,47.08
AUROPHARMA,EQ,09-Mar-2026,1231.90,1202.30,1251.80,1182.10,1248.00,1247.30,1233.51,2180013,26890.68,51403,1214700,55.72
AWL,EQ,09-Mar-2026,177.24,174.00,177.90,172.01,176.00,175.60,175.30,2105247,3690.56,29945,1057923,50.25
AXISBANK,EQ,09-Mar-2026,1315.80,1282.20,1291.00,1260.80,1287.00,1288.30,1276.52,7926265,101180.66,200437,4915667,62.02
BAJAJ-AUTO,EQ,09-Mar-2026,9816.00,9600.00,9645.50,9351.00,9395.00,9383.00,9421.99,334501,31516.65,56389,154752,46.26
BAJAJFINSV,EQ,09-Mar-2026,1868.90,1839.10,1844.60,1802.00,1840.90,1841.50,1826.20,1009617,18437.64,61248,530286,52.52
BAJAJHFL,EQ,09-Mar-2026,84.14,82.68,84.05,81.51,84.00,82.90,82.28,5697332,4687.75,47151,3231452,56.72
BAJAJHLDNG,EQ,09-Mar-2026,10560.00,10481.00,10489.00,10200.00,10228.00,10250.00,10274.49,53369,5483.39,13387,28193,52.83
BAJFINANCE,EQ,09-Mar-2026,950.20,921.80,941.10,909.05,938.40,938.05,926.06,9182152,85031.91,291747,5759406,62.72
BALKRISIND,EQ,09-Mar-2026,2249.70,2220.00,2253.70,2146.80,2228.00,2242.80,2204.79,118689,2616.85,22748,64285,54.16
BALRAMCHIN,EQ,09-Mar-2026,480.95,479.00,498.20,471.10,488.85,492.60,490.08,2479649,12152.14,56346,381328,15.38
BANDHANBNK,EQ,09-Mar-2026,183.03,178.00,178.00,172.16,174.07,174.12,174.14,10295012,17927.61,55240,2968071,28.83
BANKBARODA,EQ,09-Mar-2026,295.35,285.15,288.85,277.05,288.60,288.05,284.31,11662512,33157.29,157658,5521841,47.35
BANKINDIA,EQ,09-Mar-2026,159.58,154.00,155.08,147.85,151.94,151.29,150.35,13124009,19732.55,60840,4025752,30.67
BATAINDIA,EQ,09-Mar-2026,743.75,735.00,735.15,715.00,717.80,717.55,719.20,111782,803.94,12026,58869,52.66
BAYERCROP,EQ,09-Mar-2026,4601.10,4555.20,4557.10,4442.10,4471.80,4463.90,4483.38,9773,438.16,3367,5678,58.10
BBTC,EQ,09-Mar-2026,1620.40,1605.00,1605.00,1511.20,1552.80,1538.20,1542.46,69841,1077.27,8737,37856,54.20
BDL,EQ,09-Mar-2026,1356.70,1357.00,1358.80,1298.00,1331.10,1335.50,1319.32,2077090,27403.47,58643,368143,17.72
BEL,EQ,09-Mar-2026,468.45,470.00,470.00,450.00,456.15,457.35,455.23,21898419,99687.68,247218,7987898,36.48
BELRISE,EQ,09-Mar-2026,197.20,195.00,196.49,188.37,194.00,193.13,192.82,8037109,15496.91,53301,3543364,44.09
BEML,EQ,09-Mar-2026,1653.50,1640.00,1640.00,1568.00,1583.00,1577.90,1581.94,251891,3984.75,22928,98051,38.93
BERGEPAINT,EQ,09-Mar-2026,440.30,428.65,442.00,421.15,434.95,434.20,428.04,419421,1795.29,27351,168247,40.11
BHARATFORG,EQ,09-Mar-2026,1923.90,1909.20,1909.20,1809.90,1859.90,1862.30,1837.54,1166675,21438.17,48509,372661,31.94
BHARTIARTL,EQ,09-Mar-2026,1870.80,1831.00,1872.40,1818.10,1866.00,1866.70,1853.10,8073518,149610.27,370596,4974165,61.61
