SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
AIIL,EQ,17-Jun-2025,2483.40,2498.80,2515.00,2430.00,2448.70,2436.70,2472.24,44945,1111.15,7400,19654,43.73
AJANTPHARM,EQ,17-Jun-2025,2598.20,2604.00,2617.70,2532.50,2534.00,2547.50,2560.65,100155,2564.62,20331,50295,50.22
ALKEM,EQ,17-Jun-2025,4868.00,4877.00,4881.50,4795.00,4805.00,4813.00,4845.24,93153,4513.48,13426,46738,50.17
AMBER,EQ,17-Jun-2025,6470.00,6475.00,6576.00,6429.00,6540.00,6529.50,6516.35,236785,15429.73,27265,110846,46.81
AMBUJACEM,EQ,17-Jun-2025,550.15,551.00,556.60,546.80,548.80,550.90,552.47,1406479,7770.44,18226,747798,53.17
ANANDRATHI,EQ,17-Jun-2025,2104.00,2100.00,2111.50,2072.60,2079.90,2086.90,2087.61,73478,1533.93,10009,34080,46.38
ANANTRAJ,EQ,17-Jun-2025,552.55,552.55,558.80,531.00,533.00,534.20,543.73,1702135,9254.96,43804,711791,41.82
ANGELONE,EQ,17-Jun-2025,2930.50,2932.00,2942.80,2860.50,2875.00,2873.60,2888.44,671174,19386.44,46881,158640,23.64
ANURAS,EQ,17-Jun-2025,1113.70,1120.00,1141.80,1114.80,1120.00,1125.60,1125.65,141171,1589.10,8661,86730,61.44
APARINDS,EQ,17-Jun-2025,7736.50,7800.00,8063.00,7784.00,7994.50,7981.50,7981.76,95361,7611.49,17445,49835,52.26
APLAPOLLO,EQ,17-Jun-2025,1852.90,1861.00,1868.40,1818.00,1822.10,1833.40,1836.46,331566,6089.08,29303,194006,58.51
APOLLOHOSP,EQ,17-Jun-2025,7114.00,7120.00,7134.50,6999.50,7019.00,7006.50,7051.49,264117,18624.19,30509,172026,65.13
APOLLOTYRE,EQ,17-Jun-2025,447.55,448.40,449.90,443.45,444.90,445.20,446.21,505842,2257.13,22106,255319,50.47
APTUS,EQ,17-Jun-2025,321.55,322.70,323.45,315.50,318.00,318.00,317.92,707434,2249.10,34937,394848,55.81
ARE&M,EQ,17-Jun-2025,1003.60,1003.00,1003.90,993.00,996.90,996.10,997.74,272740,2721.25,19998,144328,52.92
ASAHIINDIA,EQ,17-Jun-2025,745.55,746.00,766.50,740.25,751.40,750.25,755.00,155000,1170.25,10019,65645,42.35
ASHOKLEY,EQ,17-Jun-2025,235.76,235.19,236.50,233.80,234.09,234.52,234.98,2113943,4967.29,27620,1144130,54.12
ASIANPAINT,EQ,17-Jun-2025,2244.80,2231.00,2281.00,2227.00,2264.00,2264.80,2264.49,1540986,34895.41,60073,801578,52.02
ASTERDM,EQ,17-Jun-2025,585.95,586.05,587.70,564.00,568.00,567.85,570.72,980469,5595.70,35747,485521,49.52
ASTRAL,EQ,17-Jun-2025,1552.50,1563.90,1576.90,1551.90,1562.20,1564.00,1565.38,1143509,17900.27,54688,558083,48.80
ATGL,EQ,17-Jun-2025,658.80,663.00,663.00,645.00,645.90,646.85,651.94,630560,4110.88,28908,242003,38.38
ATHERENERG,EQ,17-Jun-2025,319.60,320.00,323.80,318.35,321.45,320.95,320.70,970236,3111.55,20140,710159,73.19
ATUL,EQ,17-Jun-2025,7253.50,7264.50,7350.00,7125.00,7130.00,7185.00,7207.52,25179,1814.78,6907,7642,30.35
AUBANK,EQ,17-Jun-2025,781.45,781.45,783.95,771.30,771.65,773.15,774.65,1306248,10118.84,31335,770288,58.97
AUROPHARMA,EQ,17-Jun-2025,1145.40,1145.40,1149.80,1094.40,1110.00,1109.70,1111.66,2690978,29914.64,75575,1331524,49.48
AWL,EQ,17-Jun-2025,264.60,264.70,265.80,261.00,261.30,262.05,262.70,1119640,2941.28,21434,586254,52.36
AXISBANK,EQ,17-Jun-2025,1215.40,1215.40,1227.00,1211.30,1214.00,1215.10,1218.45,4492946,54744.14,100456,2815359,62.66
BAJAJ-AUTO,EQ,17-Jun-2025,8529.50,8490.00,8554.00,8455.00,8500.00,8494.50,8496.01,286217,24317.04,32537,151295,52.86
BAJAJFINSV,EQ,17-Jun-2025,2028.20,2030.00,2033.90,1996.20,2001.00,2003.30,2010.33,1220096,24527.98,46951,526939,43.19
BAJAJHFL,EQ,17-Jun-2025,121.81,122.00,122.72,120.50,120.70,120.66,121.29,4112639,4988.41,31602,2384149,57.97
BAJAJHLDNG,EQ,17-Jun-2025,13978.00,14081.00,14108.00,13722.00,13730.00,13789.00,13840.84,36462,5046.65,9013,14334,39.31
BAJFINANCE,EQ,17-Jun-2025,938.00,941.50,943.50,917.50,924.00,923.00,924.63,6110175,56496.59,129305,3456013,56.56
BALKRISIND,EQ,17-Jun-2025,2458.20,2466.90,2481.60,2441.00,2441.00,2447.70,2460.23,127269,3131.11,12040,47960,37.68
BALRAMCHIN,EQ,17-Jun-2025,609.05,610.00,618.45,604.20,608.00,606.85,610.11,205581,1254.26,11269,103173,50.19
BANDHANBNK,EQ,17-Jun-2025,178.46,178.32,179.90,174.25,174.98,175.01,177.05,3903084,6910.43,39731,1429892,36.63
BANKBARODA,EQ,17-Jun-2025,240.62,240.90,242.78,237.50,237.80,238.04,239.12,7272466,17389.82,47449,3421355,47.05
BANKINDIA,EQ,17-Jun-2025,121.55,122.89,122.89,119.25,119.56,119.65,120.75,10245273,12371.07,37723,5195444,50.71
BATAINDIA,EQ,17-Jun-2025,1216.80,1217.00,1226.60,1212.30,1218.00,1218.40,1219.93,58384,712.24,4434,28596,48.98
BAYERCROP,EQ,17-Jun-2025,5501.50,5509.50,5671.50,5457.50,5650.00,5654.50,5604.06,34261,1920.01,7291,17572,51.29
BBTC,EQ,17-Jun-2025,1966.30,1972.90,1987.10,1935.30,1955.70,1956.40,1961.27,48402,949.29,8099,19619,40.53
BDL,EQ,17-Jun-2025,1888.00,1890.90,1941.00,1878.40,1902.00,1903.40,1913.24,2912898,55730.67,97821,661458,22.71
BEL,EQ,17-Jun-2025,403.85,405.80,407.50,400.50,401.65,401.75,403.80,24371681,98412.26,182268,10370759,42.55
BELRISE,EQ,17-Jun-2025,104.49,105.20,107.00,101.15,101.60,101.57,104.04,19754270,20551.80,67235,6394732,32.37
BEML,EQ,17-Jun-2025,4380.00,4380.00,4475.00,4345.70,4370.00,4378.30,4415.41,840594,37115.68,66807,175233,20.85
BERGEPAINT,EQ,17-Jun-2025,569.60,566.00,569.90,559.80,563.95,561.25,563.61,370437,2087.83,21287,177521,47.92
BHARATFORG,EQ,17-Jun-2025,1321.60,1321.60,1324.90,1295.00,1298.60,1300.50,1306.46,560014,7316.38,20070,234368,41.85
BHARTIARTL,EQ,17-Jun-2025,1861.30,1879.00,1879.00,1847.60,1856.80,1854.80,1854.73,6561555,121698.89,161741,4716286,71.88
BHARTIHEXA,EQ,17-Jun-2025,1768.10,1775.00,1785.20,1726.10,1741.10,1739.20,1745.77,150856,2633.60,14374,99684,66.08
BHEL,EQ,17-Jun-2025,254.45,255.00,256.50,250.70,252.15,252.35,253.39,3780350,9579.19,31492,1216410,32.18
BIKAJI,EQ,17-Jun-2025,740.60,740.95,748.55,722.20,730.00,728.65,732.87,135274,991.38,8709,62193,45.98
BIOCON,EQ,17-Jun-2025,357.25,355.00,364.65,349.85,352.10,352.65,357.94,11636919,41653.30,87257,2983963,25.64
BLS,EQ,17-Jun-2025,368.65,370.00,373.80,362.45,363.30,363.75,366.58,1334605,4892.44,23992,585091,43.84
BLUEDART,EQ,17-Jun-2025,6287.00,6287.00,6328.00,6275.00,6280.00,6300.00,6305.46,3746,236.20,1422,1648,43.99
BLUEJET,EQ,17-Jun-2025,938.55,938.55,953.90,907.05,909.00,910.75,926.27,208577,1931.99,13809,101032,48.44
BLUESTARCO,EQ,17-Jun-2025,1675.20,1675.20,1675.90,1648.20,1668.00,1669.90,1666.17,751866,12527.39,34911,417486,55.53
BOSCHLTD,EQ,17-Jun-2025,32280.00,32370.00,32395.00,32000.00,32105.00,32215.00,32202.61,10902,3510.73,5608,4715,43.25
BPCL,EQ,17-Jun-2025,316.40,314.00,320.45,311.70,311.70,312.80,316.40,7219608,22843.20,57285,3666145,50.78
BRIGADE,EQ,17-Jun-2025,1195.90,1196.60,1208.00,1175.00,1175.00,1177.50,1188.61,202410,2405.87,28080,110058,54.37
BRITANNIA,EQ,17-Jun-2025,5560.50,5550.00,5597.00,5530.00,5567.00,5568.50,5566.52,277917,15470.30,27318,215788,77.64
BSE,EQ,17-Jun-2025,2697.40,2719.00,2730.00,2622.30,2660.00,2664.40,2678.77,6162135,165069.58,264507,1533287,24.88
BSOFT,EQ,17-Jun-2025,422.30,425.40,428.75,419.00,424.35,423.15,424.02,1953615,8283.77,39280,702731,35.97
CAMS,EQ,17-Jun-2025,4118.90,4118.90,4247.00,4096.30,4170.00,4181.40,4181.58,861312,36016.47,70907,272524,31.64
CANBK,EQ,17-Jun-2025,111.24,111.30,112.10,109.00,109.03,109.23,110.35,14822292,16357.08,61045,6335794,42.75
CANFINHOME,EQ,17-Jun-2025,779.75,782.00,796.55,777.60,790.00,793.35,790.28,345617,2731.33,16377,247097,71.49
CAPLIPOINT,EQ,17-Jun-2025,2095.70,2105.00,2137.90,2075.00,2076.60,2079.80,2099.35,99457,2087.95,11275,40545,40.77
CARBORUNIV,EQ,17-Jun-2025,938.70,937.50,955.00,935.00,939.05,937.15,944.89,70042,661.82,9852,37144,53.03
CARTRADE,EQ,17-Jun-2025,1680.00,1680.10,1725.00,1670.00,1702.00,1699.20,1704.44,235387,4012.03,33221,117335,49.85
CASTROLIND,EQ,17-Jun-2025,212.65,213.98,214.40,209.45,210.88,210.78,211.63,1010450,2138.40,16257,468321,46.35
CCL,EQ,17-Jun-2025,810.10,808.70,819.45,802.30,805.80,806.90,810.91,129902,1053.39,8000,46558,35.84
CDSL,EQ,17-Jun-2025,1682.60,1690.30,1723.90,1677.00,1687.00,1686.80,1700.41,5365587,91237.00,151321,1528869,28.49
CEATLTD,EQ,17-Jun-2025,3638.80,3663.00,3663.00,3582.20,3592.80,3594.00,3614.21,64185,2319.78,11140,21381,33.31
CENTRALBK,EQ,17-Jun-2025,37.97,38.11,39.06,37.70,37.96,37.97,38.30,10428477,3994.52,27516,4341204,41.63
CESC,EQ,17-Jun-2025,167.85,167.85,167.85,161.65,163.09,163.00,164.52,1536064,2527.07,13725,526520,34.28
CGCL,EQ,17-Jun-2025,171.35,172.50,181.50,170.61,173.00,173.18,176.23,23361155,41169.18,155122,6464101,27.67
CGPOWER,EQ,17-Jun-2025,682.20,685.45,698.10,677.75,698.00,694.10,688.15,3110284,21403.46,73014,1721099,55.34
CHALET,EQ,17-Jun-2025,889.80,885.30,904.65,882.00,892.05,897.90,896.06,66299,594.08,5566,28895,43.58
CHAMBLFERT,EQ,17-Jun-2025,558.25,558.00,560.40,548.05,552.25,555.45,554.47,1196093,6632.02,19483,440859,36.86
CHENNPETRO,EQ,17-Jun-2025,627.05,629.00,647.70,628.00,636.00,637.20,639.28,1132151,7237.65,40217,339482,29.99
CHOICEIN,EQ,17-Jun-2025,692.95,696.95,697.95,684.10,685.20,687.90,689.05,315406,2173.30,7093,163285,51.77
CHOLAFIN,EQ,17-Jun-2025,1566.60,1571.00,1576.40,1542.00,1553.00,1555.20,1559.26,1189553,18548.26,36745,785539,66.04
CHOLAHLDNG,EQ,17-Jun-2025,1995.90,1995.90,2061.90,1986.20,2016.90,2010.20,2023.04,311891,6309.67,33580,190702,61.14
CIEINDIA,EQ,17-Jun-2025,450.50,450.45,452.95,446.40,451.00,450.05,449.47,200091,899.35,11604,92201,46.08
CIPLA,EQ,17-Jun-2025,1527.00,1527.00,1533.40,1495.50,1503.90,1503.50,1506.82,1334810,20113.21,58553,778254,58.30
CLEAN,EQ,17-Jun-2025,1466.20,1466.20,1485.00,1435.00,1442.00,1438.20,1459.83,52931,772.70,7623,21698,40.99
COALINDIA,EQ,17-Jun-2025,394.35,394.00,395.85,390.10,391.00,391.30,392.61,3248476,12753.81,60375,1847219,56.86
COCHINSHIP,EQ,17-Jun-2025,2188.00,2193.90,2243.70,2165.80,2194.40,2192.20,2209.31,4868682,107564.14,176250,776188,15.94
COFORGE,EQ,17-Jun-2025,1829.50,1835.00,1862.50,1815.50,1834.50,1840.50,1844.02,1357037,25024.00,80248,658938,48.56
COHANCE,EQ,17-Jun-2025,993.50,985.00,1008.60,982.20,998.50,995.10,994.33,115331,1146.77,11678,70038,60.73
COLPAL,EQ,17-Jun-2025,2385.40,2385.40,2391.40,2356.00,2382.80,2382.00,2374.86,441232,10478.65,22176,270880,61.39
CONCOR,EQ,17-Jun-2025,764.60,764.60,766.85,748.30,750.90,750.75,755.05,512843,3872.20,17506,243646,47.51
CONCORDBIO,EQ,17-Jun-2025,2095.80,2110.90,2110.90,2052.20,2069.80,2071.00,2092.20,100710,2107.05,6594,78675,78.12
COROMANDEL,EQ,17-Jun-2025,2265.80,2284.90,2362.00,2277.10,2303.40,2307.70,2316.01,943919,21861.21,50596,508687,53.89
CRAFTSMAN,EQ,17-Jun-2025,5260.50,5269.50,5425.00,5254.00,5294.50,5289.50,5317.72,50090,2663.65,14354,24803,49.52
CREDITACC,EQ,17-Jun-2025,1195.10,1184.20,1190.10,1138.60,1144.00,1149.30,1161.71,359900,4181.01,21251,170693,47.43
CRISIL,EQ,17-Jun-2025,5412.00,5434.00,5708.00,5431.50,5642.50,5670.50,5651.67,299213,16910.52,47847,65107,21.76
CROMPTON,EQ,17-Jun-2025,348.65,350.00,352.40,347.55,349.00,349.55,350.12,948053,3319.30,16880,514298,54.25
CUB,EQ,17-Jun-2025,195.28,195.45,198.17,191.28,192.50,192.82,194.16,1270318,2466.43,25138,703549,55.38
CUMMINSIND,EQ,17-Jun-2025,3307.60,3320.00,3339.40,3293.50,3314.40,3316.50,3317.33,667500,22143.16,52464,471668,70.66
CYIENT,EQ,17-Jun-2025,1317.70,1325.00,1346.30,1314.30,1332.00,1331.60,1335.07,425287,5677.88,35459,140021,32.92
DABUR,EQ,17-Jun-2025,471.70,471.70,474.35,469.15,471.00,472.05,471.53,1521179,7172.82,24269,992774,65.26
DALBHARAT,EQ,17-Jun-2025,2095.70,2100.00,2108.10,2059.10,2062.40,2062.00,2074.72,88358,1833.18,7263,41296,46.74
DATAPATTNS,EQ,17-Jun-2025,2960.80,2975.00,3048.50,2970.10,3014.90,2999.30,3012.81,447542,13483.57,42596,144072,32.19
DCMSHRIRAM,EQ,17-Jun-2025,1142.00,1146.00,1159.00,1134.30,1155.90,1155.30,1151.35,104033,1197.79,16149,52930,50.88
DEEPAKFERT,EQ,17-Jun-2025,1572.50,1571.10,1614.00,1552.00,1558.00,1561.60,1587.33,605938,9618.23,34736,157114,25.93
DEEPAKNTR,EQ,17-Jun-2025,1908.40,1914.90,1931.40,1893.50,1902.00,1904.00,1909.88,146674,2801.30,18568,56184,38.31
DELHIVERY,EQ,17-Jun-2025,365.30,365.30,366.00,357.15,357.45,358.75,361.63,767727,2776.36,10453,314044,40.91
DEVYANI,EQ,17-Jun-2025,165.73,166.90,171.10,165.80,170.00,170.15,168.76,1947404,3286.39,28705,606372,31.14
DIVISLAB,EQ,17-Jun-2025,6687.50,6690.00,6702.50,6490.50,6530.00,6538.00,6563.48,341004,22381.73,44259,152070,44.59
DIXON,EQ,17-Jun-2025,14313.00,14390.00,14548.00,14207.00,14220.00,14243.00,14330.63,575475,82469.21,68357,284683,49.47
DLF,EQ,17-Jun-2025,859.00,860.25,882.45,849.65,854.00,851.45,863.65,5285974,45652.16,95607,1654272,31.30
DMART,EQ,17-Jun-2025,4087.00,4087.00,4109.00,4041.00,4065.80,4059.10,4069.85,232437,9459.84,23730,105438,45.36
DOMS,EQ,17-Jun-2025,2372.80,2389.90,2432.30,2348.00,2411.90,2411.80,2395.15,109490,2622.45,13996,58019,52.99
DRREDDY,EQ,17-Jun-2025,1346.80,1348.30,1349.70,1302.60,1319.90,1318.80,1325.76,1649457,21867.83,67732,802408,48.65
ECLERX,EQ,17-Jun-2025,3608.50,3640.00,3655.00,3575.00,3602.50,3625.70,3623.11,32192,1166.35,5100,18711,58.12
EICHERMOT,EQ,17-Jun-2025,5365.00,5381.00,5391.00,5311.00,5344.00,5341.00,5339.26,710729,37947.70,53099,506507,71.27
EIDPARRY,EQ,17-Jun-2025,966.55,970.00,983.70,945.40,948.90,950.85,965.39,134735,1300.72,11447,64087,47.57
EIHOTEL,EQ,17-Jun-2025,359.15,360.00,362.90,353.00,353.90,354.65,357.59,263847,943.50,12030,142503,54.01
ELECON,EQ,17-Jun-2025,669.85,669.45,670.80,648.00,650.00,650.55,657.76,330205,2171.94,22980,164882,49.93
ELGIEQUIP,EQ,17-Jun-2025,531.00,531.30,536.60,523.10,529.40,524.75,527.45,330061,1740.90,22231,199824,60.54
EMAMILTD,EQ,17-Jun-2025,573.70,576.90,579.40,567.10,569.00,570.10,572.87,217384,1245.32,18940,128541,59.13
EMCURE,EQ,17-Jun-2025,1333.80,1342.90,1354.50,1318.30,1328.20,1328.70,1332.33,95579,1273.43,8758,52044,54.45
ENDURANCE,EQ,17-Jun-2025,2459.10,2470.00,2483.90,2422.30,2435.10,2429.80,2442.73,210971,5153.44,15566,148834,70.55
ENGINERSIN,EQ,17-Jun-2025,224.05,224.84,228.12,220.40,221.50,221.75,223.96,3480602,7795.19,31923,1292428,37.13
ERIS,EQ,17-Jun-2025,1847.70,1840.10,1841.00,1768.10,1791.00,1787.70,1790.58,248243,4444.98,18374,130506,52.57
ESCORTS,EQ,17-Jun-2025,3149.60,3152.70,3184.70,3126.80,3155.00,3153.80,3155.10,95657,3018.08,13339,38963,40.73
ETERNAL,EQ,17-Jun-2025,252.15,251.30,252.00,246.85,246.96,247.25,248.68,20651969,51356.80,128623,11788330,57.08
EXIDEIND,EQ,17-Jun-2025,384.30,384.30,385.70,380.20,381.00,382.95,383.16,1233370,4725.72,21161,639993,51.89
FACT,EQ,17-Jun-2025,1037.85,1043.05,1056.95,1022.60,1022.60,1031.05,1040.46,419163,4361.20,18260,87079,20.77
FEDERALBNK,EQ,17-Jun-2025,205.61,205.89,207.00,204.13,205.09,204.77,204.88,9087952,18619.34,61346,6301855,69.34
FINCABLES,EQ,17-Jun-2025,955.90,955.90,972.00,952.10,955.00,958.10,963.04,199518,1921.44,17340,87236,43.72
FIRSTCRY,EQ,17-Jun-2025,378.05,379.10,385.00,371.45,374.20,373.80,378.18,931436,3522.51,18890,233764,25.10
FIVESTAR,EQ,17-Jun-2025,758.70,758.70,762.80,742.95,751.30,754.75,750.38,593616,4454.35,21699,369994,62.33
FLUOROCHEM,EQ,17-Jun-2025,3631.10,3631.00,3683.00,3505.20,3523.00,3518.70,3585.32,102493,3674.70,12665,48733,47.55
FORCEMOT,EQ,17-Jun-2025,13961.00,13950.00,14494.00,13822.00,14008.00,14017.00,14211.83,200878,28548.44,45000,43241,21.53
FORTIS,EQ,17-Jun-2025,764.85,763.30,771.90,756.10,761.50,761.55,763.57,1575983,12033.68,38709,1006638,63.87
FSL,EQ,17-Jun-2025,387.35,387.35,391.40,381.45,386.00,385.70,386.52,979340,3785.31,19262,290700,29.68
GABRIEL,EQ,17-Jun-2025,609.20,611.95,614.70,595.00,597.50,596.50,603.30,149405,901.35,11176,67981,45.50
GAIL,EQ,17-Jun-2025,191.63,191.63,192.50,188.80,189.81,190.47,190.44,8847687,16849.53,49962,4647139,52.52
GALLANTT,EQ,17-Jun-2025,453.70,453.00,460.95,444.65,445.00,445.50,451.63,18389,83.05,1335,9510,51.72
GESHIP,EQ,17-Jun-2025,1005.15,1005.05,1006.15,968.85,975.00,978.35,980.91,922554,9049.45,35600,350960,38.04
GICRE,EQ,17-Jun-2025,386.95,386.00,390.95,378.20,379.50,379.40,382.01,804452,3073.11,25332,475631,59.12
GILLETTE,EQ,17-Jun-2025,10136.50,10199.00,10500.00,10125.00,10380.00,10430.50,10342.00,53805,5564.51,16859,16560,30.78
GLAND,EQ,17-Jun-2025,1770.80,1774.00,1816.90,1740.00,1742.10,1750.60,1788.27,472872,8456.23,32789,230164,48.67
GLAXO,EQ,17-Jun-2025,3366.80,3344.00,3356.70,3240.00,3247.00,3254.00,3274.69,145878,4777.05,16278,84567,57.97
GLENMARK,EQ,17-Jun-2025,1683.40,1675.10,1685.60,1642.00,1653.00,1653.20,1664.66,1542907,25684.22,59011,907736,58.83
GMDCLTD,EQ,17-Jun-2025,413.85,413.00,416.40,395.55,396.55,399.35,405.90,1297445,5266.32,21737,519266,40.02
GMRAIRPORT,EQ,17-Jun-2025,83.57,83.59,84.19,82.41,82.64,82.76,83.19,6610310,5499.18,22996,3967200,60.02
GODFRYPHLP,EQ,17-Jun-2025,8288.00,8350.00,8350.00,8160.00,8198.50,8192.00,8250.85,24459,2018.07,6132,13034,53.29
GODIGIT,EQ,17-Jun-2025,342.95,344.00,344.90,339.65,340.00,340.15,341.66,179748,614.12,9884,78739,43.81
GODREJCP,EQ,17-Jun-2025,1188.00,1190.00,1199.20,1179.20,1193.50,1195.60,1188.93,1402108,16670.13,51661,1028704,73.37
GODREJIND,EQ,17-Jun-2025,1303.20,1307.00,1335.00,1291.80,1311.50,1318.90,1314.90,185371,2437.45,16737,55002,29.67
GODREJPROP,EQ,17-Jun-2025,2434.40,2449.90,2483.90,2430.40,2457.00,2455.70,2455.22,1637479,40203.78,69651,973191,59.43
GPIL,EQ,17-Jun-2025,185.43,185.00,187.70,182.02,183.00,182.71,184.45,563286,1038.99,7711,280355,49.77
GRANULES,EQ,17-Jun-2025,515.65,517.00,518.45,494.00,496.00,498.15,502.57,970198,4875.94,26300,374228,38.57
GRAPHITE,EQ,17-Jun-2025,538.45,540.20,544.70,533.00,535.00,538.15,538.72,618959,3334.46,17097,199396,32.21
GRASIM,EQ,17-Jun-2025,2704.90,2704.90,2706.30,2665.00,2672.00,2671.40,2682.98,241142,6469.80,19794,112175,46.52
GRAVITA,EQ,17-Jun-2025,1738.00,1742.00,1747.60,1676.80,1680.00,1679.70,1699.78,385585,6554.10,31288,223871,58.06
GRSE,EQ,17-Jun-2025,3068.60,3074.90,3204.40,3045.20,3175.00,3173.80,3141.27,2933678,92154.67,141200,681799,23.24
GVT&D,EQ,17-Jun-2025,2298.80,2317.20,2338.70,2289.30,2299.70,2300.00,2304.00,227001,5230.10,37250,184877,81.44
HAL,EQ,17-Jun-2025,5063.70,5079.00,5132.60,5040.00,5044.00,5047.30,5088.60,1692373,86118.03,100076,536407,31.70
HAVELLS,EQ,17-Jun-2025,1553.10,1553.30,1569.30,1524.40,1535.00,1528.60,1545.01,870615,13451.06,46370,604757,69.46
HBLENGINE,EQ,17-Jun-2025,605.60,606.90,607.80,590.50,592.00,593.30,598.40,741935,4439.73,19144,284111,38.29
HCLTECH,EQ,17-Jun-2025,1723.00,1728.00,1738.80,1720.00,1728.00,1729.60,1731.35,1777245,30770.26,89362,950192,53.46
HDFCAMC,EQ,17-Jun-2025,4970.30,4955.00,4999.00,4920.80,4975.70,4983.90,4968.43,289124,14364.92,24189,168251,58.19
HDFCBANK,EQ,17-Jun-2025,1935.40,1937.00,1941.60,1919.10,1926.00,1929.60,1927.55,8489368,163636.91,219738,5836894,68.76
HDFCLIFE,EQ,17-Jun-2025,770.55,773.90,777.85,766.40,773.00,773.95,773.45,1899985,14695.46,50387,1046094,55.06
HEG,EQ,17-Jun-2025,504.70,507.70,510.60,498.00,498.00,502.50,503.06,416600,2095.76,12639,119032,28.57
HEROMOTOCO,EQ,17-Jun-2025,4364.50,4369.00,4390.00,4333.80,4370.00,4371.00,4370.36,331648,14494.21,31883,159092,47.97
HEXT,EQ,17-Jun-2025,835.45,827.10,842.40,826.10,831.00,832.05,834.25,234834,1959.09,11552,138708,59.07
