SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,23-Mar-2026,1040.60,1040.60,1040.60,973.90,982.20,985.40,993.54,550431,5468.74,30173,300705,54.63
3MINDIA,EQ,23-Mar-2026,32270.00,31960.00,32035.00,31000.00,31120.00,31100.00,31289.53,4038,1263.47,2492,1544,38.24
AADHARHFC,EQ,23-Mar-2026,449.85,447.65,449.80,435.50,440.00,445.10,442.85,285732,1265.37,14180,123861,43.35
AARTIIND,EQ,23-Mar-2026,427.35,420.95,422.00,401.65,403.35,405.15,407.63,641070,2613.18,25524,304086,47.43
AAVAS,EQ,23-Mar-2026,1098.10,1091.00,1091.90,1060.40,1071.00,1073.90,1072.21,262585,2815.45,21170,188367,71.74
ABB,EQ,23-Mar-2026,6297.00,6264.00,6264.00,5975.00,6018.00,6041.50,6077.72,274731,16697.38,33252,95761,34.86
ABBOTINDIA,EQ,23-Mar-2026,26715.00,26570.00,26570.00,25420.00,25450.00,25485.00,25623.03,15029,3850.89,6608,9076,60.39
ABCAPITAL,EQ,23-Mar-2026,311.25,307.00,307.00,292.25,294.10,294.95,296.66,6021434,17863.36,81087,2742440,45.54
ABDL,EQ,23-Mar-2026,408.45,408.65,408.90,382.10,384.00,384.15,391.16,509598,1993.32,17936,252937,49.63
ABFRL,EQ,23-Mar-2026,59.98,59.20,59.30,55.16,56.81,56.94,56.69,8618261,4885.78,35385,4435164,51.46
ABLBL,EQ,23-Mar-2026,93.23,92.60,93.54,90.00,91.50,91.45,91.92,2498746,2296.91,16473,1330140,53.23
ABREL,EQ,23-Mar-2026,1165.40,1155.00,1159.50,1093.50,1125.00,1110.60,1114.29,177521,1978.09,16868,87423,49.25
ABSLAMC,EQ,23-Mar-2026,944.65,937.90,939.90,882.05,886.80,889.25,905.58,313955,2843.11,22100,141592,45.10
ACC,EQ,23-Mar-2026,1381.40,1374.90,1374.90,1320.00,1323.70,1329.80,1336.75,413599,5528.80,29741,211702,51.19
ACE,EQ,23-Mar-2026,829.15,821.00,825.00,785.00,789.00,789.70,798.77,247680,1978.38,18080,144582,58.37
ACMESOLAR,EQ,23-Mar-2026,246.37,246.37,246.38,234.80,239.00,237.55,239.52,1035340,2479.82,21308,357647,34.54
ACUTAAS,EQ,23-Mar-2026,2399.80,2361.50,2420.00,2244.90,2269.00,2268.20,2312.77,558487,12916.51,81596,241006,43.15
ADANIENSOL,EQ,23-Mar-2026,1009.90,1000.00,1000.90,935.70,944.60,946.90,947.78,8950325,84828.98,59585,7064815,78.93
ADANIENT,EQ,23-Mar-2026,1927.10,1910.00,1910.10,1820.50,1831.00,1833.00,1844.83,2370668,43734.78,92190,829445,34.99
ADANIGREEN,EQ,23-Mar-2026,863.10,863.00,863.00,810.45,817.00,816.45,825.98,2746629,22686.52,54394,793163,28.88
ADANIPORTS,EQ,23-Mar-2026,1365.40,1350.00,1350.00,1293.50,1307.00,1303.60,1308.23,3361416,43975.06,169409,1701394,50.62
ADANIPOWER,EQ,23-Mar-2026,151.54,151.54,152.87,144.65,147.00,147.85,147.66,25968931,38344.95,157894,9498677,36.58
AEGISLOG,EQ,23-Mar-2026,611.70,607.00,614.30,576.10,592.00,587.95,591.11,774831,4580.08,24364,348341,44.96
AEGISVOPAK,EQ,23-Mar-2026,178.54,176.50,181.21,168.18,172.92,175.34,176.70,3114072,5502.65,52689,995223,31.96
AFCONS,EQ,23-Mar-2026,278.75,276.75,276.75,265.80,270.35,271.20,269.97,641426,1731.64,19481,397556,61.98
AFFLE,EQ,23-Mar-2026,1285.70,1275.00,1279.30,1251.30,1269.60,1268.70,1265.25,261048,3302.91,37409,158050,60.54
AIAENG,EQ,23-Mar-2026,3409.60,3399.90,3400.40,3282.20,3314.70,3315.90,3323.95,76579,2545.45,16778,32912,42.98
AIIL,EQ,23-Mar-2026,492.20,481.65,508.80,470.80,480.00,480.50,482.80,526615,2542.51,28360,127059,24.13
AJANTPHARM,EQ,23-Mar-2026,2904.70,2904.70,2904.70,2785.20,2800.00,2796.80,2819.98,117241,3306.18,23981,56786,48.44
ALKEM,EQ,23-Mar-2026,5257.50,5260.00,5272.50,5111.50,5160.00,5144.50,5156.85,110544,5700.59,23945,49986,45.22
AMBER,EQ,23-Mar-2026,6654.50,6574.00,6580.00,6206.00,6233.00,6289.00,6315.93,314526,19865.25,44402,112139,35.65
AMBUJACEM,EQ,23-Mar-2026,420.55,416.80,416.80,394.00,397.50,395.35,400.71,4333904,17366.57,59025,2387960,55.10
ANANDRATHI,EQ,23-Mar-2026,3003.40,2990.00,2990.00,2903.00,2903.00,2912.40,2931.43,145086,4253.09,21013,68345,47.11
ANANTRAJ,EQ,23-Mar-2026,465.85,455.00,456.00,440.00,441.00,442.15,445.55,1717859,7653.85,41613,639156,37.21
ANGELONE,EQ,23-Mar-2026,231.32,227.00,228.60,218.80,220.90,220.91,222.48,6295384,14006.01,64087,2025887,32.18
ANTHEM,EQ,23-Mar-2026,644.85,635.00,635.80,625.20,625.20,628.45,629.72,166996,1051.60,10723,107106,64.14
ANURAS,EQ,23-Mar-2026,1252.50,1230.00,1248.00,1207.00,1242.60,1241.80,1227.22,153377,1882.28,6376,87030,56.74
APARINDS,EQ,23-Mar-2026,9673.00,9645.00,9851.00,9315.00,9725.00,9805.00,9614.62,110812,10654.16,32304,52541,47.41
APLAPOLLO,EQ,23-Mar-2026,1973.10,1965.20,1965.20,1890.00,1897.00,1893.90,1913.30,512633,9808.23,47981,269232,52.52
APOLLOHOSP,EQ,23-Mar-2026,7364.50,7288.00,7288.00,7080.00,7124.50,7145.00,7136.11,464969,33180.70,56488,287180,61.76
APOLLOTYRE,EQ,23-Mar-2026,420.85,418.00,418.00,397.85,398.50,399.50,403.09,590180,2378.97,24491,248923,42.18
APTUS,EQ,23-Mar-2026,208.83,204.91,207.42,198.11,199.90,201.36,200.48,6033282,12095.33,59816,3456511,57.29
ARE&M,EQ,23-Mar-2026,759.15,757.95,757.95,720.15,725.50,727.00,737.95,569329,4201.35,37082,298070,52.35
ASAHIINDIA,EQ,23-Mar-2026,810.45,807.10,826.95,782.10,792.00,801.85,812.47,1034045,8401.27,59995,200052,19.35
ASHOKLEY,EQ,23-Mar-2026,168.89,167.06,167.06,160.91,161.95,161.98,162.84,23531787,38319.03,203042,13208677,56.13
ASIANPAINT,EQ,23-Mar-2026,2195.40,2180.00,2180.00,2115.00,2120.80,2121.30,2138.30,978398,20921.09,84243,498876,50.99
ASTERDM,EQ,23-Mar-2026,626.95,625.30,626.95,603.80,623.20,621.30,615.89,671519,4135.85,37760,283348,42.20
ASTRAL,EQ,23-Mar-2026,1631.80,1586.60,1614.40,1546.90,1559.90,1556.30,1563.83,524399,8200.73,25769,244767,46.68
ATGL,EQ,23-Mar-2026,551.90,547.50,547.50,510.10,514.50,513.60,523.22,3898645,20398.67,63336,676824,17.36
ATHERENERG,EQ,23-Mar-2026,780.60,789.00,789.00,717.05,737.20,749.05,745.91,4878841,36391.69,125860,1163774,23.85
ATUL,EQ,23-Mar-2026,6245.00,6192.00,6248.00,6045.50,6050.00,6102.50,6133.76,30831,1891.10,8723,19899,64.54
AUBANK,EQ,23-Mar-2026,901.50,885.20,885.50,846.75,860.00,849.55,861.30,3406015,29336.15,89803,1828430,53.68
AUROPHARMA,EQ,23-Mar-2026,1291.40,1291.60,1299.00,1268.30,1284.00,1278.70,1278.20,1758274,22474.30,60711,844912,48.05
AWL,EQ,23-Mar-2026,192.10,189.20,189.33,174.00,175.20,175.36,178.15,6266809,11164.57,60063,2118134,33.80
AXISBANK,EQ,23-Mar-2026,1203.90,1181.00,1185.10,1165.00,1169.20,1170.60,1176.51,6697446,78795.83,225496,4247528,63.42
BAJAJ-AUTO,EQ,23-Mar-2026,9051.00,8989.50,8989.50,8752.00,8780.00,8776.00,8806.76,375189,33041.98,64073,192512,51.31
BAJAJFINSV,EQ,23-Mar-2026,1710.30,1699.80,1700.00,1662.70,1664.00,1675.50,1676.84,2207925,37023.40,112974,1421898,64.40
BAJAJHFL,EQ,23-Mar-2026,81.45,81.00,81.21,77.90,78.24,78.51,78.83,10089337,7953.63,83357,5794827,57.44
BAJAJHLDNG,EQ,23-Mar-2026,9512.00,9466.00,9498.00,9088.00,9128.00,9162.00,9235.50,46331,4278.90,14708,22082,47.66
BAJFINANCE,EQ,23-Mar-2026,830.55,818.10,818.80,787.90,811.60,812.60,805.95,15835828,127629.46,385591,9550098,60.31
BALKRISIND,EQ,23-Mar-2026,2105.10,2090.00,2094.00,2032.40,2040.00,2040.20,2049.17,106792,2188.35,14298,48838,45.73
BALRAMCHIN,EQ,23-Mar-2026,485.90,485.90,485.90,463.55,467.10,473.50,473.34,891916,4221.83,27421,428390,48.03
BANDHANBNK,EQ,23-Mar-2026,158.44,156.50,156.57,145.77,147.99,148.34,148.51,16048372,23833.18,63344,6197069,38.61
BANKBARODA,EQ,23-Mar-2026,279.95,275.20,275.45,265.00,265.40,265.90,267.90,9657083,25871.20,77550,5119604,53.01
BANKINDIA,EQ,23-Mar-2026,150.49,148.80,148.80,143.01,143.28,143.73,144.34,9048350,13060.71,49558,3432804,37.94
BATAINDIA,EQ,23-Mar-2026,663.30,660.00,660.00,622.05,622.70,625.75,631.34,303782,1917.90,19904,148376,48.84
BAYERCROP,EQ,23-Mar-2026,4717.50,4688.00,4688.00,4401.00,4472.80,4488.80,4508.53,25601,1154.23,8414,10830,42.30
BBTC,EQ,23-Mar-2026,1504.60,1479.30,1491.20,1380.00,1401.10,1396.50,1421.39,89467,1271.68,11374,49138,54.92
BDL,EQ,23-Mar-2026,1249.90,1231.60,1231.60,1151.00,1158.40,1158.50,1177.43,1773436,20880.88,63995,572354,32.27
BEL,EQ,23-Mar-2026,426.10,420.60,421.75,404.00,405.20,405.50,408.73,18894757,77229.09,264954,8862256,46.90
BELRISE,EQ,23-Mar-2026,189.00,186.00,187.00,181.05,183.30,183.17,182.91,5064805,9263.81,35670,2108979,41.64
BEML,EQ,23-Mar-2026,1514.60,1499.90,1499.90,1385.00,1392.00,1399.10,1419.89,336647,4780.02,29540,153650,45.64
BERGEPAINT,EQ,23-Mar-2026,416.70,410.90,414.75,403.65,406.00,405.45,406.69,356953,1451.69,24029,172189,48.24
