SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
AUROPHARMA,EQ,14-May-2026,1497.50,1504.40,1525.90,1497.00,1504.10,1510.90,1510.86,1206993,18236.03,56692,585561,48.51
AWL,EQ,14-May-2026,196.14,197.09,202.00,193.02,201.00,200.81,197.71,1804072,3566.80,23824,679379,37.66
AXISBANK,EQ,14-May-2026,1255.70,1256.60,1269.00,1235.80,1255.10,1254.60,1254.43,5822618,73040.79,176507,2710540,46.55
BAJAJ-AUTO,EQ,14-May-2026,10262.00,10380.00,10517.00,10251.50,10447.00,10451.00,10403.81,426187,44339.68,63503,246581,57.86
BAJAJFINSV,EQ,14-May-2026,1728.90,1735.10,1743.00,1713.30,1740.00,1740.20,1732.42,2086133,36140.64,80540,1482518,71.07
BAJAJHFL,EQ,14-May-2026,85.22,85.30,85.69,83.68,84.24,84.17,84.22,3517522,2962.44,30159,1818029,51.68
BAJAJHLDNG,EQ,14-May-2026,10025.00,10074.00,10473.00,9940.00,10360.00,10357.00,10243.25,57961,5937.09,17757,19175,33.08
BAJFINANCE,EQ,14-May-2026,896.15,902.90,915.00,889.00,915.00,912.15,904.72,6815238,61658.70,126026,2476934,36.34
BALKRISIND,EQ,14-May-2026,2105.10,2120.00,2197.10,2120.00,2192.80,2191.10,2171.89,124061,2694.47,18617,51696,41.67
BALRAMCHIN,EQ,14-May-2026,548.90,543.95,548.00,517.75,545.90,540.70,534.80,1494554,7992.86,39496,308238,20.62
BANDHANBNK,EQ,14-May-2026,194.88,196.00,200.85,194.59,199.59,199.04,198.31,8185930,16233.49,51553,2879794,35.18
BANKBARODA,EQ,14-May-2026,261.65,263.80,270.10,262.65,268.45,267.80,266.59,11352510,30264.17,61775,4760106,41.93
BANKINDIA,EQ,14-May-2026,140.59,141.65,144.50,139.85,144.40,143.95,142.56,9541746,13602.91,39183,3694344,38.72
BATAINDIA,EQ,14-May-2026,701.30,705.00,714.00,700.80,705.45,705.55,707.38,61835,437.41,6814,27791,44.94
BAYERCROP,EQ,14-May-2026,4417.90,4438.90,4495.00,4340.10,4350.00,4363.10,4393.25,21935,963.66,5132,9576,43.66
BBTC,EQ,14-May-2026,1494.10,1532.50,1564.80,1492.10,1538.00,1537.90,1532.88,173968,2666.72,17978,41750,24.00
BDL,EQ,14-May-2026,1360.30,1361.00,1382.40,1333.10,1357.00,1353.10,1358.17,818250,11113.20,32035,180149,22.02
BEL,EQ,14-May-2026,428.25,431.00,435.15,424.45,429.00,428.85,429.50,9807792,42124.42,119896,3935613,40.13
BELRISE,EQ,14-May-2026,211.07,212.10,215.50,208.10,208.62,209.66,211.65,2222870,4704.81,40126,1060325,47.70
BEML,EQ,14-May-2026,1848.80,1862.00,1872.00,1816.00,1831.00,1833.40,1842.56,234400,4318.97,18748,65957,28.14
BERGEPAINT,EQ,14-May-2026,507.70,514.95,540.35,512.00,538.90,533.90,531.10,4289866,22783.28,75528,2075802,48.39
BHARATFORG,EQ,14-May-2026,1945.90,1972.00,1976.70,1938.80,1950.00,1948.90,1955.08,1194716,23357.68,49307,585722,49.03
BHARTIARTL,EQ,14-May-2026,1789.20,1820.00,1889.20,1797.30,1883.00,1883.50,1851.19,21279151,393917.94,488475,13334797,62.67
BHARTIHEXA,EQ,14-May-2026,1489.50,1522.00,1529.00,1481.80,1511.00,1509.70,1503.00,247418,3718.69,20404,119012,48.10
BHEL,EQ,14-May-2026,403.85,407.20,417.90,402.05,414.60,413.15,409.45,22299813,91306.83,164971,9923299,44.50
BIKAJI,EQ,14-May-2026,648.35,651.35,653.60,638.75,650.00,649.80,645.61,62235,401.80,5690,24037,38.62
BIOCON,EQ,14-May-2026,417.60,417.55,424.40,416.50,418.05,419.00,419.87,8089949,33967.51,101224,4421293,54.65
BLS,EQ,14-May-2026,266.65,268.60,268.75,259.05,260.50,260.45,261.75,1314155,3439.86,22295,627628,47.76
BLUEDART,EQ,14-May-2026,5102.00,5110.00,5118.00,5000.00,5020.00,5017.00,5034.45,19366,974.97,6530,7894,40.76
BLUEJET,EQ,14-May-2026,445.65,449.00,449.00,424.15,436.00,438.55,435.89,300076,1308.01,8860,126464,42.14
BLUESTARCO,EQ,14-May-2026,1630.60,1650.00,1677.00,1601.10,1670.00,1667.20,1641.46,817538,13419.57,31135,418039,51.13
BOSCHLTD,EQ,14-May-2026,36315.00,36545.00,37180.00,36065.00,37100.00,36945.00,36661.70,20799,7625.27,9230,7874,37.86
BPCL,EQ,14-May-2026,297.10,301.10,301.10,291.15,296.20,295.00,294.96,11845204,34938.98,80484,6025777,50.87
BRIGADE,EQ,14-May-2026,694.95,696.05,703.75,679.00,699.30,700.70,692.97,150983,1046.26,10495,32602,21.59
BRITANNIA,EQ,14-May-2026,5336.00,5343.50,5397.00,5310.00,5390.00,5372.50,5366.52,340218,18257.85,34196,215081,63.22
BSE,EQ,14-May-2026,3888.80,3922.30,4065.00,3917.20,4045.00,4037.60,4010.27,6138554,246172.49,221069,2128771,34.68
BSOFT,EQ,14-May-2026,318.70,320.00,323.00,309.20,311.00,310.90,313.37,1385633,4342.13,34043,604378,43.62
CAMS,EQ,14-May-2026,784.95,785.10,797.25,777.70,785.00,785.85,787.01,1051728,8277.24,33399,467262,44.43
CANBK,EQ,14-May-2026,129.26,129.90,132.95,127.23,131.20,130.84,130.47,27954529,36471.83,129729,8761046,31.34
CANFINHOME,EQ,14-May-2026,827.40,834.90,847.80,818.00,844.55,843.20,834.57,95384,796.04,12028,49554,51.95
CANHLIFE,EQ,14-May-2026,136.78,137.01,138.85,136.21,136.50,136.89,137.38,208740,286.77,8338,89666,42.96
CAPLIPOINT,EQ,14-May-2026,1841.80,1849.00,2060.00,1803.00,2024.00,2023.80,1995.71,2271123,45325.00,133458,269506,11.87
CARBORUNIV,EQ,14-May-2026,1033.30,1035.40,1043.90,1000.05,1040.00,1037.35,1035.60,129585,1341.98,12746,70321,54.27
CARTRADE,EQ,14-May-2026,1888.40,1917.60,1933.00,1830.00,1839.90,1836.40,1858.54,313775,5831.62,29139,104687,33.36
CASTROLIND,EQ,14-May-2026,181.55,182.40,182.89,181.23,181.60,181.78,181.83,662070,1203.87,12433,354584,53.56
CCL,EQ,14-May-2026,1124.30,1135.00,1135.00,1104.00,1110.00,1111.80,1111.74,125172,1391.58,12793,74443,59.47
CDSL,EQ,14-May-2026,1186.20,1192.10,1206.50,1172.00,1201.70,1198.70,1194.14,2705051,32302.03,66206,1233314,45.59
CEATLTD,EQ,14-May-2026,3202.80,3242.00,3284.90,3220.00,3261.00,3273.00,3255.17,110035,3581.83,13512,43269,39.32
CEMPRO,EQ,14-May-2026,887.35,893.85,930.00,875.35,928.50,926.75,911.18,753827,6868.70,30403,287006,38.07
CENTRALBK,EQ,14-May-2026,34.38,34.46,35.00,34.06,35.00,34.61,34.48,4620700,1593.06,11451,1671713,36.18
CESC,EQ,14-May-2026,179.70,179.70,186.37,179.70,185.50,184.46,183.66,3902215,7166.86,40098,1995953,51.15
CGCL,EQ,14-May-2026,184.43,185.49,190.90,183.00,186.90,186.34,187.23,2193579,4106.99,23319,559865,25.52
CGPOWER,EQ,14-May-2026,847.05,856.00,856.05,827.05,848.25,848.25,841.87,2851857,24008.97,64233,1230144,43.13
CHALET,EQ,14-May-2026,744.00,748.90,765.45,743.95,750.00,752.75,752.65,50525,380.28,7487,15966,31.60
CHAMBLFERT,EQ,14-May-2026,428.60,432.75,434.90,422.00,428.00,424.60,428.40,524915,2248.75,12277,263168,50.14
CHENNPETRO,EQ,14-May-2026,1027.40,1039.50,1043.20,1017.50,1027.00,1029.50,1029.51,563713,5803.50,16856,149960,26.60
CHOICEIN,EQ,14-May-2026,663.10,667.85,672.00,655.20,671.00,670.35,665.33,522306,3475.06,12800,116444,22.29
CHOLAFIN,EQ,14-May-2026,1574.60,1580.00,1590.00,1545.50,1557.70,1567.10,1571.95,1324905,20826.86,41629,716787,54.10
CHOLAHLDNG,EQ,14-May-2026,1702.50,1702.50,1709.90,1664.20,1684.80,1685.70,1683.30,88350,1487.19,13399,48890,55.34
CIEINDIA,EQ,14-May-2026,457.90,461.80,465.00,446.25,454.80,455.75,456.03,470893,2147.41,18615,318257,67.59
CIPLA,EQ,14-May-2026,1327.60,1362.20,1442.00,1362.20,1435.00,1436.70,1419.87,9166941,130159.08,330206,2723679,29.71
CLEAN,EQ,14-May-2026,817.10,821.15,839.00,798.30,825.00,818.00,820.22,820754,6731.95,48152,147537,17.98
COALINDIA,EQ,14-May-2026,462.25,464.00,469.80,451.45,456.85,454.05,461.70,11408675,52673.94,101521,4635091,40.63
COCHINSHIP,EQ,14-May-2026,1653.10,1662.90,1671.90,1600.10,1645.30,1645.20,1633.85,1628896,26613.65,54246,350234,21.50
COFORGE,EQ,14-May-2026,1297.10,1305.90,1305.90,1249.80,1276.00,1274.60,1267.24,3004315,38071.99,97449,1185932,39.47
COHANCE,EQ,14-May-2026,456.30,461.00,466.95,442.05,444.90,445.20,453.53,1463411,6636.99,46657,363747,24.86
COLPAL,EQ,14-May-2026,2134.50,2134.60,2163.50,2124.70,2141.00,2146.60,2144.14,144948,3107.89,13000,48351,33.36
CONCOR,EQ,14-May-2026,519.85,522.35,527.75,517.95,523.95,522.95,522.81,716091,3743.80,25873,228803,31.95
CONCORDBIO,EQ,14-May-2026,1131.00,1140.00,1157.80,1122.60,1131.00,1140.00,1143.54,105480,1206.20,9440,50542,47.92
COROMANDEL,EQ,14-May-2026,1860.50,1860.50,1885.00,1828.00,1855.00,1860.30,1855.72,298182,5533.43,32571,182638,61.25
CPPLUS,EQ,14-May-2026,2502.10,2499.00,2555.00,2470.00,2544.00,2546.90,2523.26,173772,4384.72,18596,80125,46.11
CRAFTSMAN,EQ,14-May-2026,8584.50,8695.00,8761.00,8513.50,8546.00,8567.00,8589.65,61274,5263.22,17517,23730,38.73
CREDITACC,EQ,14-May-2026,1334.50,1348.00,1366.40,1320.90,1321.30,1326.70,1335.92,293157,3916.34,21852,141600,48.30
CRISIL,EQ,14-May-2026,4027.20,4105.60,4170.00,4045.00,4140.40,4131.60,4128.52,42677,1761.93,10681,20165,47.25
CROMPTON,EQ,14-May-2026,284.80,286.40,293.50,280.35,288.65,288.95,288.14,12392861,35708.45,111678,4999854,40.34
CUB,EQ,14-May-2026,245.60,247.80,251.05,242.40,246.70,246.80,247.18,1142316,2823.55,22870,594299,52.03
CUMMINSIND,EQ,14-May-2026,5212.00,5257.00,5383.00,5229.00,5382.00,5367.00,5301.39,324086,17181.08,34813,148125,45.71
CYIENT,EQ,14-May-2026,886.55,889.50,893.70,870.00,876.00,871.85,875.90,267979,2347.22,21448,137086,51.16
DABUR,EQ,14-May-2026,463.10,467.00,469.90,457.85,464.05,464.75,464.84,1901251,8837.74,36094,918834,48.33
DALBHARAT,EQ,14-May-2026,1776.90,1790.00,1790.00,1740.10,1772.10,1764.70,1762.50,498067,8778.44,24573,298209,59.87
DATAPATTNS,EQ,14-May-2026,4196.20,4250.00,4250.00,3952.00,4022.40,4010.50,4041.52,1164041,47044.91,96516,425839,36.58
DCMSHRIRAM,EQ,14-May-2026,1184.20,1140.00,1152.80,1114.10,1129.90,1127.60,1130.20,244649,2765.03,21101,78498,32.09
DEEPAKFERT,EQ,14-May-2026,1268.50,1284.80,1304.00,1270.00,1299.00,1299.40,1291.18,310246,4005.83,16951,105099,33.88
DEEPAKNTR,EQ,14-May-2026,1856.40,1857.00,1877.90,1795.00,1834.10,1840.20,1848.22,181332,3351.42,10752,94533,52.13
DELHIVERY,EQ,14-May-2026,465.20,469.80,472.50,464.75,470.80,470.30,469.21,1428941,6704.80,36046,676607,47.35
DEVYANI,EQ,14-May-2026,118.46,120.00,121.00,116.34,117.91,118.03,117.95,1156342,1363.93,15674,326492,28.23
DIVISLAB,EQ,14-May-2026,6796.00,6830.00,6948.00,6817.00,6934.00,6921.50,6885.78,424282,29215.11,33585,223305,52.63
DIXON,EQ,14-May-2026,11124.00,11150.00,11191.00,10834.00,11110.00,11103.00,11025.25,857111,94498.62,103939,186650,21.78
DLF,EQ,14-May-2026,574.15,572.10,588.45,553.80,583.75,583.25,573.67,6135572,35198.08,103539,1945503,31.71
DMART,EQ,14-May-2026,4334.70,4370.00,4388.00,4281.20,4340.00,4341.40,4344.52,309428,13443.16,34611,162308,52.45
DOMS,EQ,14-May-2026,2222.00,2222.00,2242.80,2168.00,2215.00,2214.30,2194.11,56095,1230.79,10601,28004,49.92
DRREDDY,EQ,14-May-2026,1265.30,1265.30,1307.70,1255.00,1301.20,1303.60,1291.06,2362951,30507.22,85065,1032050,43.68
ECLERX,EQ,14-May-2026,1531.70,1555.50,1580.00,1465.20,1519.00,1518.50,1510.14,563850,8514.91,47281,196355,34.82
EICHERMOT,EQ,14-May-2026,6971.50,7000.00,7102.00,6842.50,7040.50,7034.00,6978.05,447978,31260.12,50573,153284,34.22
EIDPARRY,EQ,14-May-2026,805.35,795.85,805.45,789.80,794.65,796.20,795.76,217232,1728.65,13296,77577,35.71
EIHOTEL,EQ,14-May-2026,318.35,318.70,324.95,314.30,320.90,319.85,318.30,88185,280.69,4405,37994,43.08
ELECON,EQ,14-May-2026,505.80,510.85,512.15,488.00,496.10,499.00,497.81,423133,2106.40,19705,144789,34.22
ELGIEQUIP,EQ,14-May-2026,518.50,518.50,528.00,508.75,524.60,524.40,518.73,226759,1176.27,19393,93361,41.17
EMAMILTD,EQ,14-May-2026,428.90,430.00,433.55,423.35,425.20,424.50,427.06,234578,1001.80,13564,121429,51.76
EMCURE,EQ,14-May-2026,1657.00,1675.00,1682.90,1666.00,1671.60,1675.70,1676.58,83317,1396.87,10859,43315,51.99
EMMVEE,EQ,14-May-2026,262.35,263.50,264.80,254.35,259.10,259.00,258.55,2991303,7733.91,33600,1301092,43.50
ENDURANCE,EQ,14-May-2026,2529.70,2535.10,2637.80,2512.00,2629.00,2619.60,2588.57,206001,5332.49,21618,83174,40.38
ENGINERSIN,EQ,14-May-2026,240.60,241.60,257.30,241.60,255.40,254.05,252.12,9962606,25117.46,93406,2614539,26.24
ENRIN,EQ,14-May-2026,3112.60,3121.00,3149.60,3076.70,3108.00,3104.80,3098.52,235112,7285.00,22898,139680,59.41
ERIS,EQ,14-May-2026,1330.60,1349.90,1378.90,1340.90,1365.20,1373.90,1361.96,38481,524.10,5596,14801,38.46
ESCORTS,EQ,14-May-2026,2982.70,2985.40,3010.00,2979.30,3000.00,2999.20,2994.99,128474,3847.79,14677,70062,54.53
ETERNAL,EQ,14-May-2026,237.82,239.49,246.55,237.80,245.39,245.82,242.72,29973731,72751.13,168724,14339262,47.84
EXIDEIND,EQ,14-May-2026,349.30,350.85,356.00,344.60,349.50,349.70,349.97,1723362,6031.32,32199,763569,44.31
FACT,EQ,14-May-2026,874.45,883.00,894.00,869.20,884.00,879.60,879.93,104334,918.07,5762,27623,26.48
FEDERALBNK,EQ,14-May-2026,280.05,282.00,282.85,277.55,281.00,280.25,280.46,8574291,24047.51,124095,4971978,57.99
FINCABLES,EQ,14-May-2026,1077.65,1078.50,1091.25,1059.35,1064.00,1074.30,1076.60,329171,3543.86,25115,135093,41.04
FIRSTCRY,EQ,14-May-2026,236.04,237.00,237.60,229.02,230.45,230.00,232.81,700921,1631.81,16454,249585,35.61
FIVESTAR,EQ,14-May-2026,466.65,465.00,469.05,453.00,467.80,465.55,462.38,510736,2361.55,16684,128010,25.06
FLUOROCHEM,EQ,14-May-2026,3683.90,3760.00,3763.00,3647.30,3695.00,3691.50,3686.19,50581,1864.51,9503,21511,42.53
FORCEMOT,EQ,14-May-2026,19906.00,20217.00,20330.00,19400.00,20201.00,20143.00,19866.36,112204,22290.86,27179,25739,22.94
FORTIS,EQ,14-May-2026,957.50,960.00,976.00,956.15,971.55,970.65,969.13,1823259,17669.75,56649,1045369,57.34
FSL,EQ,14-May-2026,242.80,244.05,264.40,237.91,241.20,239.83,249.51,11299086,28192.67,138587,1443367,12.77
GABRIEL,EQ,14-May-2026,1097.70,1104.90,1121.90,1079.60,1099.90,1097.50,1097.67,189475,2079.81,15796,72000,38.00
GAIL,EQ,14-May-2026,163.31,164.25,165.90,159.40,163.00,162.61,162.65,7848939,12766.29,39139,3617410,46.09
GALLANTT,EQ,14-May-2026,797.60,814.95,816.70,748.25,774.00,768.55,768.74,599985,4612.30,25568,140140,23.36
GESHIP,EQ,14-May-2026,1498.40,1505.00,1522.00,1462.10,1491.00,1484.90,1486.15,363695,5405.06,26174,168854,46.43
GICRE,EQ,14-May-2026,384.85,385.20,389.50,381.10,382.90,382.95,384.82,223448,859.86,7767,113571,50.83
GILLETTE,EQ,14-May-2026,7898.50,7950.00,7988.00,7830.00,7864.00,7864.00,7866.68,16123,1268.35,5227,9432,58.50
GLAND,EQ,14-May-2026,1844.20,1844.20,1906.00,1822.20,1895.00,1898.20,1875.58,175119,3284.50,10575,108947,62.21
GLAXO,EQ,14-May-2026,2411.70,2437.10,2466.20,2400.00,2413.00,2416.70,2421.88,57529,1393.28,11014,27606,47.99
GLENMARK,EQ,14-May-2026,2277.60,2300.00,2350.40,2292.60,2344.00,2340.60,2332.35,965814,22526.14,42776,478398,49.53
GMDCLTD,EQ,14-May-2026,663.10,668.40,679.85,656.15,664.50,663.50,668.18,2859570,19107.12,50424,829234,29.00
GMRAIRPORT,EQ,14-May-2026,96.87,97.50,97.50,94.85,96.89,96.79,96.55,7736117,7469.21,42291,3403436,43.99
GODFRYPHLP,EQ,14-May-2026,2418.60,2440.00,2480.00,2380.00,2460.00,2458.60,2440.99,950347,23197.92,50004,258042,27.15
GODIGIT,EQ,14-May-2026,307.10,302.10,315.00,302.05,315.00,313.10,311.89,190101,592.90,9317,108271,56.95
GODREJCP,EQ,14-May-2026,1030.50,1038.00,1038.00,1015.70,1035.90,1033.30,1028.38,1836948,18890.89,50097,1074310,58.48
GODREJIND,EQ,14-May-2026,1073.15,1085.50,1220.00,1078.00,1154.90,1153.15,1186.71,6636358,78754.60,216846,226603,3.41
GODREJPROP,EQ,14-May-2026,1730.60,1740.00,1748.50,1688.20,1738.90,1733.50,1724.12,748162,12899.22,24146,332901,44.50
GPIL,EQ,14-May-2026,290.00,292.00,295.00,286.00,289.15,289.25,290.48,1397958,4060.73,21419,574716,41.11
GRANULES,EQ,14-May-2026,728.35,737.00,744.80,730.05,732.15,735.30,737.13,404665,2982.89,17323,202876,50.13
GRAPHITE,EQ,14-May-2026,749.20,759.90,767.60,735.00,762.00,759.60,752.96,2372916,17867.10,47639,537716,22.66
GRASIM,EQ,14-May-2026,2945.60,2955.00,2983.30,2933.10,2945.40,2938.70,2952.84,1652596,48798.58,54729,1123775,68.00
GRAVITA,EQ,14-May-2026,1719.70,1724.90,1742.10,1674.00,1692.50,1691.90,1701.09,145612,2477.00,17493,57214,39.29
GROWW,EQ,14-May-2026,188.41,189.60,190.70,182.75,190.00,189.91,186.56,66969929,124942.12,388075,24347606,36.36
GRSE,EQ,14-May-2026,2853.40,2855.40,2867.50,2664.00,2711.30,2705.40,2728.01,2729454,74459.90,139722,886428,32.48
GVT&D,EQ,14-May-2026,4351.40,4368.00,4419.20,4249.00,4352.00,4337.80,4318.99,257771,11133.09,38122,119629,46.41
HAL,EQ,14-May-2026,4618.50,4649.00,4808.60,4548.00,4605.00,4608.00,4677.08,3241559,151610.16,198918,969821,29.92
HAVELLS,EQ,14-May-2026,1199.20,1205.00,1214.80,1186.00,1213.00,1210.80,1204.31,510878,6152.55,24224,235093,46.02
HBLENGINE,EQ,14-May-2026,783.60,790.00,795.45,772.40,783.60,784.40,784.46,1090529,8554.73,33208,372140,34.12
HCLTECH,EQ,14-May-2026,1143.20,1139.00,1143.20,1103.40,1123.90,1124.00,1119.60,5837032,65351.36,150084,2536154,43.45
HDBFS,EQ,14-May-2026,675.25,677.00,682.80,670.50,677.00,676.60,676.63,317879,2150.85,17007,189917,59.75
HDFCAMC,EQ,14-May-2026,2652.30,2670.00,2705.00,2618.00,2704.00,2691.60,2660.51,649261,17273.64,38316,358668,55.24
HDFCBANK,EQ,14-May-2026,749.60,751.00,778.30,747.00,770.10,769.55,767.26,50992358,391246.47,521121,26923055,52.80
