SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,04-Jul-2025,1226.60,1226.60,1253.90,1192.30,1242.00,1245.40,1232.61,1368232,16865.01,62185,719948,52.62
3MINDIA,EQ,04-Jul-2025,28720.00,28800.00,29445.00,28720.00,28900.00,28945.00,29110.18,8344,2428.95,4169,4512,54.07
AADHARHFC,EQ,04-Jul-2025,463.65,464.95,468.50,453.65,459.05,460.25,462.49,224492,1038.26,9120,99319,44.24
AARTIIND,EQ,04-Jul-2025,479.45,482.40,482.70,473.10,475.40,476.55,477.89,655612,3133.09,14953,193757,29.55
AAVAS,EQ,04-Jul-2025,1941.10,1943.00,1963.00,1905.00,1908.80,1910.00,1928.61,143360,2764.85,15358,85385,59.56
ABB,EQ,04-Jul-2025,5871.50,5892.00,5901.50,5841.00,5863.00,5862.00,5864.37,153889,9024.62,19344,97846,63.58
ABBOTINDIA,EQ,04-Jul-2025,35420.00,35420.00,35675.00,34660.00,34760.00,34735.00,35048.18,9978,3497.11,3953,4451,44.61
ABCAPITAL,EQ,04-Jul-2025,272.60,272.80,277.35,272.75,274.75,275.05,275.05,2939875,8086.25,30072,1055953,35.92
ABDL,EQ,04-Jul-2025,424.05,422.00,435.95,422.00,432.50,432.90,430.87,580334,2500.50,19385,305026,52.56
ABFRL,EQ,04-Jul-2025,76.56,76.70,79.10,76.09,78.01,78.33,78.09,16838260,13148.86,61310,5680678,33.74
ABREL,EQ,04-Jul-2025,2365.70,2365.70,2372.70,2295.00,2299.00,2301.70,2325.06,87529,2035.10,10175,40668,46.46
ABSLAMC,EQ,04-Jul-2025,817.30,821.00,821.80,800.00,804.00,803.70,807.88,221599,1790.25,19258,106198,47.92
ACC,EQ,04-Jul-2025,1956.50,1956.50,1991.00,1946.60,1964.70,1965.00,1968.82,513194,10103.89,29952,229067,44.64
ACE,EQ,04-Jul-2025,1183.70,1184.50,1193.50,1177.00,1187.00,1188.00,1185.19,86470,1024.84,7831,39694,45.90
ACMESOLAR,EQ,04-Jul-2025,249.70,250.00,250.40,247.15,249.85,249.57,249.42,436305,1088.24,7303,192898,44.21
ACUTAAS,EQ,04-Jul-2025,1100.70,1100.00,1128.00,1094.90,1121.80,1122.10,1112.78,377395,4199.59,29058,219591,58.19
ADANIENSOL,EQ,04-Jul-2025,875.25,875.80,884.00,867.15,876.05,877.20,874.70,4081958,35705.05,59813,2414154,59.14
ADANIENT,EQ,04-Jul-2025,2611.20,2617.00,2617.00,2582.20,2599.00,2599.10,2599.15,370305,9624.78,25138,78053,21.08
ADANIGREEN,EQ,04-Jul-2025,1008.50,1012.00,1012.00,990.00,998.10,996.80,999.75,1565915,15655.30,40880,429106,27.40
ADANIPORTS,EQ,04-Jul-2025,1431.10,1432.00,1439.90,1416.60,1425.50,1424.40,1427.33,608462,8684.75,28002,241826,39.74
ADANIPOWER,EQ,04-Jul-2025,587.90,587.90,590.80,581.10,584.00,584.80,585.55,2178560,12756.53,32453,659835,30.29
AEGISLOG,EQ,04-Jul-2025,747.60,750.00,757.65,745.20,756.00,754.05,751.82,414989,3119.99,16466,158983,38.31
AEGISVOPAK,EQ,04-Jul-2025,244.27,245.00,246.17,234.43,240.99,240.48,238.78,883907,2110.63,11106,471779,53.37
AFCONS,EQ,04-Jul-2025,432.95,433.60,437.45,425.45,429.00,428.80,429.16,827834,3552.70,19058,540858,65.33
AFFLE,EQ,04-Jul-2025,2044.80,2040.00,2059.00,2007.20,2012.00,2012.00,2024.63,303551,6145.79,21988,210847,69.46
AIAENG,EQ,04-Jul-2025,3309.80,3300.00,3323.60,3276.10,3300.00,3316.10,3306.44,22773,752.98,8581,14578,64.01
AIIL,EQ,04-Jul-2025,2683.60,2670.00,2670.10,2535.40,2582.90,2567.90,2590.55,140794,3647.34,17805,52872,37.55
AJANTPHARM,EQ,04-Jul-2025,2631.50,2645.00,2710.00,2623.20,2705.00,2695.50,2676.90,240560,6439.54,25025,149689,62.23
ALKEM,EQ,04-Jul-2025,4822.00,4845.00,4898.90,4824.30,4887.00,4886.30,4873.17,94037,4582.58,12539,56666,60.26
AMBER,EQ,04-Jul-2025,7345.00,7345.00,7425.00,7224.00,7329.50,7349.50,7341.18,333591,24489.53,45742,69886,20.95
