SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ALKEM,EQ,15-Sep-2026,5087.50,5170.00,5290.00,5140.50,5161.00,5161.00,5242.60,253213,13274.94,31431,112761,44.53
AMBER,EQ,15-Sep-2026,7245.00,7280.50,7290.50,6937.00,7000.00,7000.00,7075.31,145928,10324.85,20355,49788,34.12
AMBUJACEM,EQ,15-Sep-2026,391.85,392.60,393.85,380.10,381.75,381.75,385.78,1367462,5275.42,28941,615162,44.99
ANANDRATHI,EQ,15-Sep-2026,2211.00,2212.40,2222.00,2175.00,2180.00,2183.90,2196.47,126796,2785.04,27909,78401,61.83
ANANTRAJ,EQ,15-Sep-2026,598.35,601.05,605.30,583.05,587.00,585.90,594.24,1793456,10657.47,32622,802379,44.74
ANGELONE,EQ,15-Sep-2026,305.00,306.45,310.00,297.30,297.50,297.50,302.88,5536817,16769.92,50926,1976176,35.69
ANTHEM,EQ,15-Sep-2026,940.90,944.95,962.00,938.20,945.00,942.85,950.09,599280,5693.70,37150,335159,55.93
ANURAS,EQ,15-Sep-2026,1219.40,1224.80,1227.30,1115.80,1180.00,1170.40,1178.08,493232,5810.68,24790,288207,58.43
APARINDS,EQ,15-Sep-2026,17500.00,17598.00,17688.00,16490.00,16613.00,16550.00,16957.90,100710,17078.30,34026,39728,39.45
APLAPOLLO,EQ,15-Sep-2026,2153.50,2157.00,2160.00,2107.70,2119.30,2119.30,2123.78,434016,9217.54,24611,219587,50.59
APOLLOHOSP,EQ,15-Sep-2026,8836.00,8937.00,8950.50,8714.00,8714.00,8714.00,8828.88,247091,21815.36,42293,152948,61.90
APOLLOTYRE,EQ,15-Sep-2026,417.65,415.00,417.75,405.05,408.00,406.20,410.54,329820,1354.06,18719,136141,41.28
APTUS,EQ,15-Sep-2026,249.11,249.01,249.66,240.40,241.99,244.83,244.08,1042351,2544.22,25725,607836,58.31
ARE&M,EQ,15-Sep-2026,813.90,817.95,824.00,794.60,799.95,799.55,809.44,408139,3303.65,29434,198813,48.71
ASAHIINDIA,EQ,15-Sep-2026,985.80,995.00,995.00,952.35,957.95,958.80,967.40,181950,1760.18,11905,111542,61.30
ASHOKLEY,EQ,15-Sep-2026,163.75,164.50,165.36,156.65,156.65,156.65,159.58,17917014,28591.17,105198,8878502,49.55
ASIANPAINT,EQ,15-Sep-2026,2472.50,2472.50,2473.00,2402.80,2402.80,2402.80,2428.93,539643,13107.56,51457,332510,61.62
ASTERDM,EQ,15-Sep-2026,763.05,762.95,762.95,738.00,738.75,741.25,748.73,1030702,7717.17,61817,634778,61.59
ASTRAL,EQ,15-Sep-2026,1411.40,1410.00,1414.10,1372.80,1379.60,1379.60,1386.84,609291,8449.90,37296,367972,60.39
ATGL,EQ,15-Sep-2026,594.80,595.00,602.90,576.40,581.00,580.15,587.94,517239,3041.04,26332,196722,38.03
ATHERENERG,EQ,15-Sep-2026,1656.00,1660.70,1662.00,1545.50,1568.50,1568.50,1591.27,3713971,59099.20,116278,1326951,35.73
ATUL,EQ,15-Sep-2026,6244.50,6250.00,6250.00,6060.50,6093.50,6081.50,6121.68,34391,2105.31,7979,20355,59.19
AUBANK,EQ,15-Sep-2026,1058.90,1061.40,1065.70,1024.60,1028.00,1028.00,1038.31,815819,8470.77,39542,517307,63.41
AUROPHARMA,EQ,15-Sep-2026,1679.80,1688.00,1688.00,1642.10,1660.00,1660.00,1663.51,438757,7298.76,23981,213790,48.73
AWL,EQ,15-Sep-2026,185.02,185.50,185.94,181.05,183.61,183.14,183.18,1154132,2114.14,22121,609821,52.84
AXISBANK,EQ,15-Sep-2026,1246.00,1254.00,1254.00,1219.90,1222.90,1222.90,1233.46,5698466,70288.11,131467,3319643,58.26
BAJAJ-AUTO,EQ,15-Sep-2026,11678.00,11693.00,11709.00,11416.00,11424.00,11424.00,11516.54,236796,27270.70,42064,147488,62.28
BAJAJFINSV,EQ,15-Sep-2026,1913.50,1921.40,1930.60,1855.50,1855.50,1855.50,1875.56,486164,9118.29,46968,278637,57.31
BAJAJHFL,EQ,15-Sep-2026,84.11,84.26,84.53,83.08,84.00,84.00,83.88,3993670,3349.98,22748,2521407,63.14
BAJAJHLDNG,EQ,15-Sep-2026,11134.00,11134.00,11208.00,11060.00,11100.00,11100.00,11108.42,56888,6319.36,15121,35167,61.82
BAJFINANCE,EQ,15-Sep-2026,1034.50,1035.00,1038.60,1005.50,1009.20,1009.20,1015.47,5792124,58817.48,164946,4060046,70.10
BALKRISIND,EQ,15-Sep-2026,2164.60,2164.60,2176.30,2117.10,2136.00,2129.00,2145.31,166038,3562.02,24293,92717,55.84
BALRAMCHIN,EQ,15-Sep-2026,691.40,697.30,698.00,667.55,675.20,677.10,682.88,1081870,7387.84,27562,264527,24.45
BANDHANBNK,EQ,15-Sep-2026,176.52,177.00,179.11,172.24,172.45,172.45,175.81,10329258,18159.66,52778,4691483,45.42
BANKBARODA,EQ,15-Sep-2026,238.13,238.13,238.51,232.44,232.70,232.70,235.08,7383660,17357.73,62138,3834703,51.93
BANKINDIA,EQ,15-Sep-2026,140.00,140.00,140.41,137.00,137.61,137.61,138.43,4479489,6200.88,28773,2005036,44.76
BATAINDIA,EQ,15-Sep-2026,648.65,649.90,656.90,637.50,638.00,640.15,643.97,174746,1125.31,7984,97198,55.62
BAYERCROP,EQ,15-Sep-2026,3974.10,3998.90,3999.00,3930.00,3940.00,3941.10,3952.44,9354,369.71,2476,5677,60.69
BBTC,EQ,15-Sep-2026,1423.50,1429.00,1447.10,1410.40,1411.50,1416.40,1430.26,34860,498.59,4623,14636,41.99
BDL,EQ,15-Sep-2026,1190.00,1191.00,1194.60,1123.00,1135.00,1135.00,1149.47,1293584,14869.33,56924,508336,39.30
BEL,EQ,15-Sep-2026,404.35,402.00,403.65,382.90,382.90,382.90,390.28,16741114,65336.87,195383,9645722,57.62
BELRISE,EQ,15-Sep-2026,228.00,228.59,232.56,226.00,226.79,226.66,229.56,2660988,6108.62,41547,1120869,42.12
BEML,EQ,15-Sep-2026,2023.40,2033.40,2033.40,1922.00,1933.00,1939.30,1963.54,234307,4600.72,23342,110346,47.09
BERGEPAINT,EQ,15-Sep-2026,458.05,458.05,460.95,445.55,447.00,447.10,452.32,220721,998.36,17584,112361,50.91
BHARATFORG,EQ,15-Sep-2026,1944.90,1944.90,1950.00,1869.10,1877.20,1877.20,1897.98,293090,5562.79,34305,139312,47.53
BHARTIARTL,EQ,15-Sep-2026,1831.10,1844.00,1844.00,1819.60,1830.40,1830.40,1830.59,4066471,74440.61,124050,2849811,70.08
BHARTIHEXA,EQ,15-Sep-2026,1545.00,1546.10,1546.10,1502.00,1510.00,1505.50,1509.05,47838,721.90,8510,26251,54.87
BHEL,EQ,15-Sep-2026,431.00,431.25,432.00,412.85,412.85,412.85,420.40,7340842,30860.53,73943,4109026,55.97
BIKAJI,EQ,15-Sep-2026,548.25,555.00,570.00,535.35,548.70,541.60,544.57,111374,606.50,9165,44626,40.07
BIOCON,EQ,15-Sep-2026,390.65,391.95,392.05,381.00,382.00,382.00,385.80,2543144,9811.33,34921,1121582,44.10
BLS,EQ,15-Sep-2026,231.58,231.59,242.15,227.49,229.70,228.51,234.67,1252796,2939.93,22950,360481,28.77
BLUEDART,EQ,15-Sep-2026,4830.90,4842.00,4889.40,4791.00,4810.80,4843.50,4832.43,7941,383.74,2288,3336,42.01
BLUEJET,EQ,15-Sep-2026,568.55,572.00,572.00,548.10,550.00,550.65,555.61,364930,2027.58,19311,202837,55.58
BLUESTARCO,EQ,15-Sep-2026,1558.00,1559.50,1562.80,1475.30,1483.00,1483.00,1511.38,509083,7694.18,34140,207030,40.67
BOSCHLTD,EQ,15-Sep-2026,48385.00,48725.00,48725.00,47070.00,47070.00,47070.00,47761.75,30224,14435.51,13889,15581,51.55
BPCL,EQ,15-Sep-2026,304.50,304.20,308.15,298.65,298.65,298.65,303.46,3512731,10659.61,55298,1693388,48.21
BRIGADE,EQ,15-Sep-2026,638.65,642.05,648.95,610.00,616.90,612.25,625.59,201825,1262.61,16145,73723,36.53
BRITANNIA,EQ,15-Sep-2026,4962.00,4990.00,5022.50,4947.50,4947.50,4947.50,4984.52,209279,10431.56,31024,120691,57.67
BSE,EQ,15-Sep-2026,3384.00,3417.00,3452.70,3295.00,3310.00,3310.00,3366.76,3901579,131356.92,169621,1450559,37.18
BSOFT,EQ,15-Sep-2026,281.65,291.00,302.85,285.10,286.20,286.45,293.71,8595221,25244.82,114839,1655924,19.27
CAMS,EQ,15-Sep-2026,711.00,711.30,732.60,708.05,717.35,717.35,720.07,1973247,14208.66,49305,907630,46.00
CANBK,EQ,15-Sep-2026,124.00,123.25,124.48,122.05,122.37,122.37,123.04,12696568,15621.35,71447,6800167,53.56
CANFINHOME,EQ,15-Sep-2026,779.75,776.20,788.75,766.85,785.00,784.80,778.86,203614,1585.86,10408,110176,54.11
CANHLIFE,EQ,15-Sep-2026,151.92,151.70,153.00,149.00,151.65,151.78,151.21,591395,894.27,12348,349229,59.05
CAPLIPOINT,EQ,15-Sep-2026,2754.90,2750.20,2760.00,2555.00,2572.00,2570.60,2626.39,216544,5687.29,31763,88370,40.81
CARBORUNIV,EQ,15-Sep-2026,1075.20,1085.00,1085.00,1021.00,1030.00,1031.80,1046.61,188036,1967.99,18401,96757,51.46
CARTRADE,EQ,15-Sep-2026,3087.90,3090.00,3170.20,3001.10,3039.00,3017.10,3094.08,337654,10447.28,46234,122560,36.30
CASTROLIND,EQ,15-Sep-2026,188.03,187.80,188.25,187.20,188.00,187.82,187.80,2080994,3908.12,33735,1391597,66.87
CCL,EQ,15-Sep-2026,1081.00,1076.00,1086.00,1056.00,1056.20,1060.90,1069.46,118848,1271.04,19874,68384,57.54
CDSL,EQ,15-Sep-2026,1360.00,1360.00,1361.30,1302.50,1311.00,1311.00,1325.93,1265342,16777.53,53148,586473,46.35
CEATLTD,EQ,15-Sep-2026,3278.50,3285.90,3322.00,3252.00,3264.70,3282.50,3300.03,60254,1988.40,10118,30978,51.41
CEMPRO,EQ,15-Sep-2026,1244.30,1246.00,1285.70,1196.00,1200.00,1207.10,1230.82,270250,3326.29,24364,172126,63.69
CENTRALBK,EQ,15-Sep-2026,30.74,30.85,31.03,30.35,30.40,30.46,30.63,5054888,1548.15,19611,2606649,51.57
CESC,EQ,15-Sep-2026,145.37,146.00,146.76,141.10,141.65,141.70,143.52,1720693,2469.49,27331,1035785,60.20
CGCL,EQ,15-Sep-2026,266.00,264.00,264.80,254.25,257.05,255.10,258.32,2889142,7463.28,26571,1151681,39.86
CGPOWER,EQ,15-Sep-2026,909.00,909.00,911.30,858.00,858.00,858.00,873.63,3474919,30358.10,72177,1664786,47.91
CHALET,EQ,15-Sep-2026,877.25,872.00,881.90,839.10,840.00,845.15,856.81,51795,443.78,7135,27003,52.13
CHAMBLFERT,EQ,15-Sep-2026,418.80,420.00,421.00,415.45,416.00,416.65,417.16,447469,1866.66,21389,274978,61.45
CHENNPETRO,EQ,15-Sep-2026,1572.90,1580.00,1583.20,1461.10,1475.00,1471.80,1508.74,2061830,31107.71,85784,618792,30.01
CHOICEIN,EQ,15-Sep-2026,759.80,760.50,764.70,737.10,737.15,740.40,746.47,193485,1444.30,5408,91291,47.18
CHOLAFIN,EQ,15-Sep-2026,1845.90,1834.80,1842.00,1784.20,1791.60,1791.60,1801.70,1709145,30793.72,55394,961645,56.26
CHOLAHLDNG,EQ,15-Sep-2026,1528.60,1530.00,1543.20,1500.30,1514.00,1510.80,1510.72,79301,1198.01,9811,37108,46.79
CIEINDIA,EQ,15-Sep-2026,379.65,382.75,382.75,368.00,373.60,375.00,377.05,207605,782.77,14608,130548,62.88
CIPLA,EQ,15-Sep-2026,1366.00,1355.00,1362.70,1347.70,1351.00,1351.00,1354.80,1225305,16600.47,77711,819754,66.90
CLEAN,EQ,15-Sep-2026,842.05,843.45,850.80,815.50,821.85,820.30,829.47,281497,2334.93,18006,144947,51.49
COALINDIA,EQ,15-Sep-2026,426.40,426.40,427.00,418.00,419.25,419.25,422.50,6128458,25892.91,75556,3806416,62.11
COCHINSHIP,EQ,15-Sep-2026,1381.00,1389.00,1389.00,1320.00,1325.00,1325.00,1350.03,1989625,26860.55,69513,726811,36.53
COFORGE,EQ,15-Sep-2026,1846.50,1887.30,1893.60,1765.60,1775.50,1775.50,1810.99,4583784,83011.77,179465,2272318,49.57
COHANCE,EQ,15-Sep-2026,440.20,440.10,443.15,421.35,424.95,423.60,429.45,383863,1648.51,18708,206023,53.67
COLPAL,EQ,15-Sep-2026,1797.40,1797.40,1846.60,1788.80,1820.30,1820.30,1830.25,670867,12278.51,29805,379105,56.51
CONCOR,EQ,15-Sep-2026,499.25,499.95,501.50,483.70,483.70,483.70,491.36,566088,2781.52,19003,246795,43.60
CONCORDBIO,EQ,15-Sep-2026,1505.70,1513.60,1527.10,1467.00,1470.00,1473.00,1494.03,97030,1449.65,13422,43868,45.21
COROMANDEL,EQ,15-Sep-2026,1929.00,1928.00,1950.00,1918.90,1931.30,1939.10,1938.48,93758,1817.48,14327,60697,64.74
CPPLUS,EQ,15-Sep-2026,3825.50,3825.40,3879.80,3634.30,3660.90,3663.40,3769.03,182895,6893.37,31152,93183,50.95
CRAFTSMAN,EQ,15-Sep-2026,11669.00,11763.00,11798.00,10968.00,11289.00,11099.00,11272.61,74009,8342.75,22189,43605,58.92
CREDITACC,EQ,15-Sep-2026,1424.20,1413.30,1431.70,1400.00,1401.20,1409.60,1412.79,188404,2661.75,23381,118971,63.15
CRISIL,EQ,15-Sep-2026,4697.90,4700.00,4717.40,4531.60,4644.50,4596.90,4598.80,45895,2110.62,13017,25710,56.02
CROMPTON,EQ,15-Sep-2026,231.00,231.00,231.60,226.11,226.15,226.15,227.98,1492514,3402.68,29208,743000,49.78
CUB,EQ,15-Sep-2026,227.32,227.32,231.00,223.25,225.00,225.78,228.19,1260751,2876.87,31448,491164,38.96
CUMMINSIND,EQ,15-Sep-2026,5070.00,5070.00,5121.50,4874.00,4874.00,4874.00,4948.42,304824,15083.97,48707,180206,59.12
CYIENT,EQ,15-Sep-2026,1059.40,1076.60,1107.20,1065.60,1079.00,1078.90,1085.06,857646,9305.96,56503,333620,38.90
DABUR,EQ,15-Sep-2026,376.00,379.00,390.95,376.75,384.90,384.90,386.00,9936721,38356.13,57767,6351070,63.92
DALBHARAT,EQ,15-Sep-2026,1746.60,1746.60,1754.00,1682.00,1684.70,1687.40,1701.72,56698,964.84,10743,31875,56.22
DATAPATTNS,EQ,15-Sep-2026,4829.20,4829.00,4829.00,4306.00,4383.00,4358.80,4511.02,1100262,49633.01,126524,418482,38.03
DCMSHRIRAM,EQ,15-Sep-2026,1000.00,996.00,1004.00,985.00,985.00,994.10,995.17,54350,540.88,8393,31227,57.46
DEEPAKFERT,EQ,15-Sep-2026,1320.40,1321.80,1353.00,1277.90,1288.00,1284.80,1314.52,232642,3058.13,18140,113648,48.85
DEEPAKNTR,EQ,15-Sep-2026,1587.80,1588.90,1597.90,1556.10,1565.00,1561.30,1569.38,208902,3278.46,22901,115803,55.43
DELHIVERY,EQ,15-Sep-2026,439.00,439.00,441.85,416.50,420.50,420.50,423.26,4661661,19731.12,66022,2655724,56.97
DEVYANI,EQ,15-Sep-2026,137.97,138.50,139.95,135.56,136.32,136.22,136.89,2125386,2909.37,35083,1096244,51.58
DIVISLAB,EQ,15-Sep-2026,9322.00,9367.50,9397.50,9118.50,9198.00,9198.00,9232.96,380826,35161.51,79828,265013,69.59
DIXON,EQ,15-Sep-2026,13425.00,13490.00,13575.00,13093.00,13180.00,13180.00,13281.28,431603,57322.38,60849,225864,52.33
DLF,EQ,15-Sep-2026,644.50,644.50,647.15,620.85,620.85,620.85,630.25,3668098,23118.22,57280,1997572,54.46
DMART,EQ,15-Sep-2026,3688.00,3692.90,3735.90,3680.00,3680.00,3680.00,3714.41,496744,18451.12,35511,314303,63.27
DOMS,EQ,15-Sep-2026,2121.00,2125.10,2143.80,2103.00,2103.00,2120.40,2120.24,19480,413.02,4047,9059,46.50
DRREDDY,EQ,15-Sep-2026,1165.50,1163.70,1168.50,1141.00,1145.00,1145.00,1155.51,1810974,20925.90,61378,984566,54.37
ECLERX,EQ,15-Sep-2026,1899.60,1890.80,1968.80,1885.00,1895.00,1894.80,1923.59,202420,3893.73,30193,77288,38.18
EICHERMOT,EQ,15-Sep-2026,7530.00,7567.50,7570.50,7440.00,7452.50,7452.50,7484.28,353472,26454.83,45085,198460,56.15
EIDPARRY,EQ,15-Sep-2026,721.05,721.00,721.00,700.05,702.30,702.75,706.36,339905,2400.96,24768,198477,58.39
EIHOTEL,EQ,15-Sep-2026,286.45,286.55,287.90,280.30,283.50,283.80,283.37,203168,575.72,8926,118583,58.37
ELECON,EQ,15-Sep-2026,422.10,422.60,423.45,412.20,413.05,413.50,417.14,171029,713.42,9074,85968,50.27
ELGIEQUIP,EQ,15-Sep-2026,617.70,627.55,641.40,606.80,611.00,612.05,626.05,626303,3920.95,45285,308067,49.19
EMAMILTD,EQ,15-Sep-2026,363.80,374.00,382.65,371.20,373.70,373.70,377.91,2883728,10897.89,57777,911343,31.60
EMCURE,EQ,15-Sep-2026,1978.90,1977.00,2014.30,1974.00,2005.00,1993.00,1997.74,239137,4777.34,29588,122057,51.04
EMMVEE,EQ,15-Sep-2026,346.00,346.00,349.70,322.45,329.60,328.55,336.12,2890305,9714.76,64058,1326893,45.91
ENDURANCE,EQ,15-Sep-2026,2692.60,2692.60,2710.00,2609.80,2629.00,2614.60,2655.10,45517,1208.52,9234,23280,51.15
ENGINERSIN,EQ,15-Sep-2026,268.95,270.00,273.00,261.60,262.40,262.45,265.46,2408462,6393.47,59518,1054794,43.80
ENRIN,EQ,15-Sep-2026,3181.30,3200.00,3200.00,3010.00,3011.00,3028.70,3086.77,304976,9413.91,44977,167523,54.93
ERIS,EQ,15-Sep-2026,1355.50,1355.50,1359.90,1300.60,1305.00,1310.10,1334.52,44182,589.62,6476,22949,51.94
ESCORTS,EQ,15-Sep-2026,2899.70,2895.00,2899.60,2822.20,2830.00,2835.80,2844.91,49945,1420.89,11152,24512,49.08
ETERNAL,EQ,15-Sep-2026,323.50,327.50,327.95,314.65,315.25,315.25,319.51,12538697,40062.92,99234,5944993,47.41
EXIDEIND,EQ,15-Sep-2026,412.65,412.65,417.95,405.10,407.50,409.20,413.50,1537472,6357.41,45216,702818,45.71
FACT,EQ,15-Sep-2026,779.60,780.15,785.15,751.40,755.00,754.55,765.42,118792,909.26,8157,40946,34.47
FEDERALBNK,EQ,15-Sep-2026,344.50,344.45,344.50,339.45,343.00,343.00,341.77,3090047,10560.91,50376,1846260,59.75
FINCABLES,EQ,15-Sep-2026,1424.00,1420.00,1421.60,1326.40,1340.50,1339.90,1367.65,1266116,17316.09,63170,468850,37.03
FIRSTCRY,EQ,15-Sep-2026,168.83,170.00,189.75,167.01,168.40,171.53,178.57,53340405,95248.04,462473,3306214,6.20
FIVESTAR,EQ,15-Sep-2026,551.05,558.00,558.00,536.35,542.55,541.95,546.18,513721,2805.83,37495,218081,42.45
FLUOROCHEM,EQ,15-Sep-2026,4773.20,4819.90,4830.00,4557.90,4572.00,4601.30,4629.55,130548,6043.78,32952,72491,55.53
FORCEMOT,EQ,15-Sep-2026,17705.00,17710.00,17785.00,17200.00,17245.00,17245.00,17435.53,68042,11863.48,19695,34607,50.86
FORTIS,EQ,15-Sep-2026,887.80,894.00,896.55,875.20,880.10,880.10,887.25,842800,7477.72,21044,471977,56.00
FSL,EQ,15-Sep-2026,247.60,250.15,292.00,250.15,285.00,283.35,282.61,33931358,95893.60,356090,3500036,10.32
GABRIEL,EQ,15-Sep-2026,1346.40,1347.10,1383.50,1292.00,1292.00,1300.50,1339.27,212338,2843.78,22921,82865,39.03
GAIL,EQ,15-Sep-2026,173.62,173.62,173.82,169.73,170.88,170.88,171.34,6202446,10627.11,59419,4013018,64.70
GALLANTT,EQ,15-Sep-2026,546.40,546.90,548.75,531.00,535.00,534.65,539.66,75010,404.80,4389,45098,60.12
GESHIP,EQ,15-Sep-2026,1412.20,1415.00,1415.00,1375.00,1379.80,1390.40,1399.12,1189720,16645.57,73431,711164,59.78
GICRE,EQ,15-Sep-2026,349.40,350.00,350.20,337.10,340.55,338.20,342.60,370114,1268.01,13004,205905,55.63
GILLETTE,EQ,15-Sep-2026,7307.00,7310.00,7321.00,7207.00,7216.00,7248.50,7272.50,11161,811.68,3507,5915,53.00
GLAND,EQ,15-Sep-2026,2922.30,2930.00,2940.00,2856.90,2909.00,2895.50,2895.41,497958,14417.93,47249,305756,61.40
GLAXO,EQ,15-Sep-2026,2828.40,2814.90,2840.80,2775.80,2823.00,2818.90,2807.63,39814,1117.83,7175,21054,52.88
GLENMARK,EQ,15-Sep-2026,2419.20,2420.80,2429.80,2346.60,2371.70,2371.70,2384.01,275789,6574.83,30418,141296,51.23
GMDCLTD,EQ,15-Sep-2026,575.35,577.00,580.00,552.00,552.45,553.45,560.61,947898,5313.98,28256,397889,41.98
GMRAIRPORT,EQ,15-Sep-2026,97.98,98.00,98.28,92.92,92.97,92.97,94.34,10370386,9783.15,70939,5988651,57.75
GODFRYPHLP,EQ,15-Sep-2026,1927.00,1931.00,1957.00,1900.00,1915.00,1915.00,1927.16,153558,2959.32,12516,49299,32.10
GODIGIT,EQ,15-Sep-2026,256.20,257.40,257.40,251.00,251.50,251.50,252.13,89335,225.24,3997,38862,43.50
GODREJCP,EQ,15-Sep-2026,865.00,867.00,877.00,856.60,857.00,857.00,868.63,1176819,10222.20,25602,686620,58.35
GODREJIND,EQ,15-Sep-2026,1126.80,1126.70,1137.80,1100.10,1105.00,1104.00,1113.58,51244,570.64,6877,20908,40.80
GODREJPROP,EQ,15-Sep-2026,1748.00,1754.00,1759.70,1657.40,1659.30,1659.30,1686.44,1071741,18074.28,49572,417593,38.96
GPIL,EQ,15-Sep-2026,244.45,244.95,245.51,235.20,236.50,237.16,238.38,1827411,4356.10,25872,945072,51.72
GRANULES,EQ,15-Sep-2026,909.30,917.00,923.65,872.50,873.20,872.60,884.56,2106282,18631.25,64730,1133539,53.82
GRAPHITE,EQ,15-Sep-2026,825.80,825.50,830.00,776.05,783.00,781.50,803.81,1871773,15045.54,49108,667045,35.64
GRASIM,EQ,15-Sep-2026,3281.90,3263.30,3272.00,3171.00,3171.00,3171.00,3201.27,1332882,42669.10,62025,834939,62.64
GRAVITA,EQ,15-Sep-2026,1668.20,1678.10,1690.80,1625.00,1649.00,1639.00,1643.73,126737,2083.21,14627,67435,53.21
GROWW,EQ,15-Sep-2026,200.24,200.20,203.70,196.40,197.00,197.59,200.37,30383521,60879.80,272504,14327049,47.15
GRSE,EQ,15-Sep-2026,2427.50,2434.50,2437.60,2350.00,2358.00,2358.80,2379.02,270785,6442.02,26926,133895,49.45
GVT&D,EQ,15-Sep-2026,4548.10,4520.00,4520.00,4191.60,4246.90,4246.90,4304.26,1106490,47626.26,97820,500736,45.25
HAL,EQ,15-Sep-2026,4905.00,4920.00,4940.00,4674.00,4695.00,4695.00,4758.14,809202,38502.97,68013,391901,48.43
