SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ALKEM,EQ,21-Nov-2025,5700.00,5704.50,5732.00,5637.50,5709.00,5700.00,5685.28,110129,6261.14,13257,71599,65.01
AMBER,EQ,21-Nov-2025,7256.50,7273.50,7278.00,7160.00,7185.00,7196.00,7215.84,182669,13181.10,28644,61585,33.71
AMBUJACEM,EQ,21-Nov-2025,555.75,555.75,556.05,545.00,547.00,547.55,548.79,1961101,10762.33,27776,1057368,53.92
ANANDRATHI,EQ,21-Nov-2025,2870.40,2802.00,2897.00,2802.00,2862.40,2855.90,2861.56,126021,3606.17,20829,51817,41.12
ANANTRAJ,EQ,21-Nov-2025,618.80,614.70,617.65,608.20,611.00,610.45,613.17,960048,5886.69,24188,480977,50.10
ANGELONE,EQ,21-Nov-2025,2814.30,2812.00,2819.00,2741.00,2746.00,2748.10,2775.39,554218,15381.74,27060,160179,28.90
ANTHEM,EQ,21-Nov-2025,647.45,645.00,645.50,633.00,635.70,635.10,637.07,385425,2455.42,21160,242976,63.04
ANURAS,EQ,21-Nov-2025,1179.20,1187.90,1255.00,1181.10,1241.90,1246.80,1234.89,1760009,21734.26,73544,430846,24.48
APARINDS,EQ,21-Nov-2025,9231.50,9198.50,9218.00,9005.50,9122.00,9163.00,9106.78,78581,7156.20,20889,40407,51.42
APLAPOLLO,EQ,21-Nov-2025,1721.20,1727.00,1732.70,1703.00,1727.80,1727.80,1720.21,450086,7742.44,30324,227203,50.48
APOLLOHOSP,EQ,21-Nov-2025,7423.00,7425.50,7435.00,7381.50,7393.00,7391.00,7407.23,138622,10268.05,24132,83221,60.03
APOLLOTYRE,EQ,21-Nov-2025,519.25,517.25,523.40,511.00,513.30,512.40,517.01,361031,1866.56,14592,153685,42.57
APTUS,EQ,21-Nov-2025,280.30,280.80,281.60,275.50,276.00,277.05,279.14,977425,2728.36,30539,607684,62.17
ARE&M,EQ,21-Nov-2025,968.60,968.60,968.60,951.10,954.40,953.80,955.24,308858,2950.34,18533,206031,66.71
ASAHIINDIA,EQ,21-Nov-2025,997.35,997.00,1001.60,976.80,981.65,983.35,991.43,40995,406.43,5422,18671,45.54
ASHOKLEY,EQ,21-Nov-2025,146.24,146.50,146.78,143.79,144.60,144.69,144.74,10000648,14475.12,62231,4744304,47.44
ASIANPAINT,EQ,21-Nov-2025,2859.80,2869.00,2895.60,2854.10,2876.00,2876.60,2872.20,857340,24624.52,69368,468744,54.67
ASTERDM,EQ,21-Nov-2025,665.30,666.95,667.65,647.50,653.90,650.20,654.63,713113,4668.27,23842,514817,72.19
ASTRAL,EQ,21-Nov-2025,1462.40,1462.10,1467.00,1444.90,1448.00,1452.60,1453.96,454922,6614.40,15650,238795,52.49
ATGL,EQ,21-Nov-2025,609.05,610.00,611.95,605.00,608.00,608.00,607.88,394876,2400.37,15709,153052,38.76
ATHERENERG,EQ,21-Nov-2025,697.00,696.95,713.00,686.45,694.90,695.90,699.27,4107125,28719.74,74600,1151935,28.05
ATUL,EQ,21-Nov-2025,6060.00,6022.50,6036.00,5950.00,5955.00,5971.00,5989.93,12510,749.34,3521,6242,49.90
AUBANK,EQ,21-Nov-2025,919.30,918.00,924.90,908.60,916.00,915.35,915.51,1756372,16079.77,35245,1080517,61.52
AUROPHARMA,EQ,21-Nov-2025,1207.70,1207.60,1218.80,1198.00,1203.40,1205.90,1206.74,497336,6001.54,20264,179279,36.05
AWL,EQ,21-Nov-2025,276.75,280.70,282.90,266.45,273.60,274.10,274.57,58517098,160668.82,112587,43304127,74.00
AXISBANK,EQ,21-Nov-2025,1285.20,1284.00,1284.50,1273.00,1275.20,1275.80,1279.13,6363593,81398.81,134058,4904717,77.07
BAJAJ-AUTO,EQ,21-Nov-2025,8979.50,8950.00,8957.50,8862.00,8890.00,8892.00,8904.82,320271,28519.54,29418,213960,66.81
BAJAJFINSV,EQ,21-Nov-2025,2095.60,2100.00,2100.00,2045.10,2056.90,2052.40,2065.89,1019782,21067.57,44850,583046,57.17
BAJAJHFL,EQ,21-Nov-2025,106.41,106.41,106.59,105.28,105.39,105.53,105.64,3680420,3887.99,37465,2167516,58.89
BAJAJHLDNG,EQ,21-Nov-2025,11747.00,11747.00,11824.00,11601.00,11657.00,11641.00,11660.33,54164,6315.70,10598,31905,58.90
BAJFINANCE,EQ,21-Nov-2025,1028.60,1020.00,1027.60,1001.50,1005.00,1004.10,1012.47,6304584,63831.76,125148,4550093,72.17
BALKRISIND,EQ,21-Nov-2025,2299.70,2305.80,2372.00,2295.20,2313.00,2319.50,2335.34,239909,5602.68,29091,92457,38.54
BALRAMCHIN,EQ,21-Nov-2025,457.45,457.80,459.80,448.50,448.80,449.85,451.07,175169,790.13,8134,73853,42.16
BANDHANBNK,EQ,21-Nov-2025,151.22,151.17,151.25,148.52,149.10,149.11,149.66,7161555,10718.22,35059,3596425,50.22
BANKBARODA,EQ,21-Nov-2025,288.25,287.00,287.95,283.30,284.15,284.15,285.58,7072694,20198.47,63572,3414928,48.28
BANKINDIA,EQ,21-Nov-2025,147.72,147.50,148.26,144.76,145.50,145.46,146.06,6836506,9985.32,37768,4010793,58.67
BATAINDIA,EQ,21-Nov-2025,1009.40,1012.00,1012.40,996.50,999.00,1000.40,1000.86,100679,1007.66,8210,60445,60.04
BAYERCROP,EQ,21-Nov-2025,4576.20,4551.00,4581.60,4522.00,4528.30,4544.60,4552.80,13079,595.46,4332,6448,49.30
BBTC,EQ,21-Nov-2025,1919.40,1903.20,1938.40,1856.10,1860.40,1862.30,1889.05,135920,2567.60,11326,53380,39.27
BDL,EQ,21-Nov-2025,1557.00,1555.00,1555.00,1504.40,1508.60,1512.70,1525.73,968660,14779.14,34293,405312,41.84
BEL,EQ,21-Nov-2025,423.00,421.50,423.35,415.50,417.20,416.35,418.31,8395038,35117.36,141484,4680594,55.75
BELRISE,EQ,21-Nov-2025,164.01,163.89,166.55,160.59,161.15,161.24,163.85,4964283,8134.08,34195,2023976,40.77
BEML,EQ,21-Nov-2025,1965.80,1965.00,1965.20,1896.00,1904.00,1903.90,1925.63,174379,3357.90,18019,88848,50.95
BERGEPAINT,EQ,21-Nov-2025,590.10,584.50,594.55,576.00,585.00,579.55,584.68,434629,2541.19,19603,229073,52.71
BHARATFORG,EQ,21-Nov-2025,1435.40,1432.20,1435.90,1406.30,1410.00,1410.20,1415.46,796865,11279.33,22068,405786,50.92
BHARTIARTL,EQ,21-Nov-2025,2158.30,2150.10,2174.50,2148.60,2165.00,2162.70,2162.63,6720938,145349.06,141397,4777465,71.08
BHARTIHEXA,EQ,21-Nov-2025,1836.10,1835.00,1844.90,1752.80,1765.90,1759.30,1784.96,306057,5462.99,38961,172626,56.40
BHEL,EQ,21-Nov-2025,285.25,285.00,285.25,281.30,282.50,282.50,283.01,6158231,17428.28,58064,2928217,47.55
BIKAJI,EQ,21-Nov-2025,721.05,721.00,721.65,709.35,712.05,712.00,714.37,118880,849.24,16271,70225,59.07
BIOCON,EQ,21-Nov-2025,395.15,395.45,401.90,395.00,397.35,396.85,398.92,3348385,13357.47,42007,1121728,33.50
BLS,EQ,21-Nov-2025,321.95,320.95,328.20,318.25,320.70,321.20,322.71,1458831,4707.83,29760,406293,27.85
BLUEDART,EQ,21-Nov-2025,5905.50,5905.50,5905.50,5784.00,5801.00,5805.50,5853.08,46978,2749.66,4341,36559,77.82
BLUEJET,EQ,21-Nov-2025,578.00,574.65,577.25,552.80,555.00,555.25,561.01,413766,2321.28,13959,288039,69.61
BLUESTARCO,EQ,21-Nov-2025,1794.60,1794.60,1794.60,1764.00,1778.00,1776.30,1774.72,313227,5558.91,15461,188394,60.15
BOSCHLTD,EQ,21-Nov-2025,37050.00,37140.00,37140.00,36420.00,36495.00,36500.00,36678.63,12455,4568.32,6769,5874,47.16
BPCL,EQ,21-Nov-2025,365.05,365.05,367.85,363.40,365.60,364.55,365.22,7177944,26215.32,89430,4521843,63.00
BRIGADE,EQ,21-Nov-2025,923.30,923.30,923.40,897.60,898.50,898.70,905.29,165327,1496.69,10643,92658,56.05
BRITANNIA,EQ,21-Nov-2025,5819.00,5816.00,5855.00,5764.50,5815.00,5813.00,5810.69,320317,18612.62,28547,204051,63.70
BSE,EQ,21-Nov-2025,2895.50,2894.00,2915.00,2850.00,2855.00,2858.30,2882.74,3734399,107652.97,117250,1084625,29.04
BSOFT,EQ,21-Nov-2025,388.80,388.25,388.25,380.25,380.30,381.40,383.03,508056,1946.01,14592,211427,41.61
CAMS,EQ,21-Nov-2025,4014.50,4014.50,4014.60,3938.20,3946.00,3948.10,3973.96,338051,13434.00,28066,174748,51.69
CANBK,EQ,21-Nov-2025,147.94,147.31,148.15,144.96,145.99,145.77,146.22,22283701,32582.23,96367,11093371,49.78
CANFINHOME,EQ,21-Nov-2025,881.60,881.00,891.00,880.90,885.00,884.95,885.18,370229,3277.21,13201,294599,79.57
CANHLIFE,EQ,21-Nov-2025,123.23,122.00,123.50,121.00,122.58,122.61,122.53,821118,1006.14,16862,469188,57.14
CAPLIPOINT,EQ,21-Nov-2025,1920.50,1915.00,1934.70,1905.00,1911.10,1918.80,1919.46,59702,1145.96,14238,31036,51.98
CARBORUNIV,EQ,21-Nov-2025,833.90,833.90,839.90,813.30,821.00,817.80,824.43,128823,1062.06,9588,85038,66.01
CARTRADE,EQ,21-Nov-2025,3097.00,3100.00,3105.80,2985.40,2990.00,3024.80,3037.46,251972,7653.56,28639,141429,56.13
CASTROLIND,EQ,21-Nov-2025,190.68,190.05,190.46,188.01,188.70,189.02,188.99,1249233,2360.86,28635,757924,60.67
CCL,EQ,21-Nov-2025,1014.85,1014.85,1020.40,991.95,998.40,998.40,1003.08,172300,1728.31,16180,75694,43.93
CDSL,EQ,21-Nov-2025,1640.10,1636.00,1639.50,1608.00,1610.00,1610.20,1625.61,1455188,23655.62,46838,603032,41.44
CEATLTD,EQ,21-Nov-2025,3877.50,3877.50,3943.20,3856.10,3869.00,3877.80,3904.69,82649,3227.19,12552,22301,26.98
CEMPRO,EQ,21-Nov-2025,810.35,810.70,812.80,773.45,782.00,778.35,788.10,438457,3455.46,17690,248929,56.77
CENTRALBK,EQ,21-Nov-2025,38.64,38.55,38.70,38.00,38.06,38.04,38.22,4832140,1846.64,13528,2436720,50.43
CESC,EQ,21-Nov-2025,169.83,169.83,172.95,169.75,171.99,172.01,171.84,1131158,1943.80,20585,421099,37.23
CGCL,EQ,21-Nov-2025,193.72,194.10,194.10,189.61,190.17,190.67,191.24,995244,1903.26,11877,548012,55.06
CGPOWER,EQ,21-Nov-2025,721.25,721.00,725.00,707.50,709.55,710.20,715.08,1696270,12129.70,66805,852092,50.23
CHALET,EQ,21-Nov-2025,899.90,904.55,905.00,883.35,900.00,896.80,896.11,115786,1037.57,10693,62907,54.33
CHAMBLFERT,EQ,21-Nov-2025,457.50,455.40,462.90,454.50,459.75,459.15,458.89,615400,2824.01,14495,330998,53.79
CHENNPETRO,EQ,21-Nov-2025,1076.35,1065.60,1086.90,1016.80,1022.00,1025.20,1044.32,1821995,19027.41,52560,564628,30.99
CHOICEIN,EQ,21-Nov-2025,795.00,793.70,793.70,777.65,777.65,779.65,783.12,216344,1694.24,9818,99017,45.77
CHOLAFIN,EQ,21-Nov-2025,1703.20,1682.30,1705.40,1655.00,1656.00,1659.70,1669.20,1888141,31516.90,71662,1092734,57.87
CHOLAHLDNG,EQ,21-Nov-2025,1885.00,1866.20,1880.00,1831.20,1840.00,1844.30,1847.31,199251,3680.78,17064,150537,75.55
CIEINDIA,EQ,21-Nov-2025,415.95,415.95,419.95,412.80,416.85,415.85,415.87,52986,220.36,6174,33128,62.52
CIPLA,EQ,21-Nov-2025,1529.20,1521.10,1527.00,1507.70,1509.50,1511.80,1519.19,1126820,17118.56,38517,787239,69.86
CLEAN,EQ,21-Nov-2025,926.00,926.50,930.00,914.00,916.10,916.50,921.73,201073,1853.34,9456,86281,42.91
COALINDIA,EQ,21-Nov-2025,379.65,378.00,380.35,377.55,378.50,378.20,378.87,3088629,11701.87,41609,1734052,56.14
COCHINSHIP,EQ,21-Nov-2025,1724.70,1725.00,1726.40,1695.00,1699.00,1697.30,1704.15,533296,9088.19,30771,244077,45.77
COFORGE,EQ,21-Nov-2025,1846.10,1836.90,1849.90,1791.10,1794.90,1797.50,1804.70,1342531,24228.70,82463,629341,46.88
COHANCE,EQ,21-Nov-2025,581.85,584.05,601.85,576.15,588.00,589.30,590.15,755946,4461.24,21034,332754,44.02
COLPAL,EQ,21-Nov-2025,2179.70,2180.00,2195.00,2167.40,2179.00,2180.60,2182.27,289673,6321.46,22200,180984,62.48
CONCOR,EQ,21-Nov-2025,515.40,515.35,519.35,510.00,511.50,511.20,515.02,3148760,16216.66,37515,2062643,65.51
CONCORDBIO,EQ,21-Nov-2025,1440.40,1441.80,1452.40,1415.00,1423.60,1427.70,1429.89,36418,520.74,7792,19529,53.62
COROMANDEL,EQ,21-Nov-2025,2264.40,2270.00,2290.00,2234.50,2265.00,2262.80,2259.72,324244,7326.99,31897,188153,58.03
CPPLUS,EQ,21-Nov-2025,1677.40,1671.80,1698.00,1656.40,1665.00,1667.70,1674.97,96732,1620.23,8600,27680,28.62
CRAFTSMAN,EQ,21-Nov-2025,6770.00,6737.50,6790.50,6632.00,6705.00,6744.00,6717.99,25265,1697.30,6514,17387,68.82
CREDITACC,EQ,21-Nov-2025,1328.30,1328.30,1363.00,1324.10,1358.10,1359.20,1348.90,513808,6930.78,34891,216401,42.12
CRISIL,EQ,21-Nov-2025,4588.10,4600.00,4603.30,4515.00,4524.00,4521.90,4541.07,39132,1777.01,7104,29220,74.67
CROMPTON,EQ,21-Nov-2025,270.00,269.95,271.25,265.95,267.35,267.35,268.70,1797104,4828.88,23251,704100,39.18
CUB,EQ,21-Nov-2025,265.44,265.44,269.00,260.10,262.94,262.73,264.13,2183521,5767.43,41650,1040351,47.65
CUMMINSIND,EQ,21-Nov-2025,4375.70,4375.70,4384.90,4315.60,4340.00,4333.80,4338.69,408438,17720.87,38721,281685,68.97
CYIENT,EQ,21-Nov-2025,1148.90,1148.00,1148.00,1118.00,1120.00,1120.20,1128.39,175464,1979.91,13964,82539,47.04
DABUR,EQ,21-Nov-2025,525.05,525.05,525.05,514.30,516.00,515.65,518.15,2659623,13780.79,26607,1638536,61.61
DALBHARAT,EQ,21-Nov-2025,2012.10,2012.10,2019.40,1991.40,2001.30,2009.20,2006.68,144157,2892.77,16174,81737,56.70
DATAPATTNS,EQ,21-Nov-2025,3104.60,3103.00,3144.00,3011.00,3024.00,3028.40,3063.46,584477,17905.24,40180,150230,25.70
DCMSHRIRAM,EQ,21-Nov-2025,1174.20,1174.30,1279.00,1169.30,1250.00,1268.50,1257.80,3153475,39664.38,104300,100060,3.17
DEEPAKFERT,EQ,21-Nov-2025,1446.40,1446.40,1453.60,1411.70,1418.00,1418.50,1420.29,221743,3149.39,20935,128924,58.14
DEEPAKNTR,EQ,21-Nov-2025,1704.30,1705.00,1713.40,1688.00,1689.00,1691.80,1697.99,60156,1021.44,7574,43096,71.64
DELHIVERY,EQ,21-Nov-2025,426.00,425.00,425.90,415.65,417.90,418.40,419.77,2415231,10138.40,26205,1266955,52.46
DEVYANI,EQ,21-Nov-2025,147.32,147.34,147.50,143.71,144.15,144.29,144.73,791589,1145.65,11809,303400,38.33
DIVISLAB,EQ,21-Nov-2025,6462.50,6462.00,6462.00,6355.50,6360.00,6373.00,6399.88,130843,8373.80,18316,63575,48.59
DIXON,EQ,21-Nov-2025,15313.00,15310.00,15310.00,14921.00,14949.00,14965.00,15051.74,207477,31228.90,44312,99670,48.04
DLF,EQ,21-Nov-2025,741.10,739.80,739.85,721.20,722.65,725.35,731.07,3588983,26237.95,47597,2285284,63.67
DMART,EQ,21-Nov-2025,4085.00,4085.00,4098.90,4030.50,4040.30,4038.00,4056.95,330945,13426.26,37700,179935,54.37
DOMS,EQ,21-Nov-2025,2532.90,2553.40,2571.50,2500.00,2525.00,2519.20,2524.68,36993,933.96,6905,13898,37.57
DRREDDY,EQ,21-Nov-2025,1248.60,1244.80,1250.70,1237.10,1243.50,1243.90,1245.06,941902,11727.24,32694,552897,58.70
ECLERX,EQ,21-Nov-2025,4595.70,4558.20,4578.00,4438.10,4455.00,4457.10,4479.84,141023,6317.61,18888,97188,68.92
EICHERMOT,EQ,21-Nov-2025,7125.50,7125.50,7205.00,7088.50,7139.00,7134.50,7164.68,654156,46868.16,58940,227754,34.82
EIDPARRY,EQ,21-Nov-2025,1029.00,1026.00,1037.80,1012.90,1020.70,1018.40,1021.02,124315,1269.28,14548,67959,54.67
EIHOTEL,EQ,21-Nov-2025,377.35,377.20,379.20,373.35,374.55,374.50,375.63,199974,751.17,13898,127776,63.90
ELECON,EQ,21-Nov-2025,532.45,532.00,540.95,510.00,514.25,514.35,521.73,354567,1849.89,19920,181582,51.21
ELGIEQUIP,EQ,21-Nov-2025,507.55,507.00,508.00,491.05,491.60,492.75,495.86,460572,2283.80,14738,264726,57.48
EMAMILTD,EQ,21-Nov-2025,519.20,517.00,522.40,512.00,513.30,513.30,515.54,296257,1527.32,23490,185029,62.46
EMCURE,EQ,21-Nov-2025,1361.70,1364.60,1368.00,1347.00,1354.80,1354.60,1357.18,114154,1549.27,7687,63092,55.27
EMMVEE,EQ,21-Nov-2025,232.63,229.50,239.26,224.62,230.10,232.81,231.34,4738179,10961.43,79347,1657537,34.98
ENDURANCE,EQ,21-Nov-2025,2752.40,2745.40,2759.80,2694.00,2706.00,2708.40,2715.53,65974,1791.54,12121,33046,50.09
ENGINERSIN,EQ,21-Nov-2025,198.13,197.10,198.56,194.68,195.65,195.77,195.84,1332716,2610.05,20790,682732,51.23
ENRIN,EQ,21-Nov-2025,3346.00,3358.50,3384.00,3270.00,3338.00,3332.90,3330.67,362284,12066.47,29223,187118,51.65
ERIS,EQ,21-Nov-2025,1669.60,1667.50,1679.20,1638.50,1660.20,1666.00,1662.50,102184,1698.81,19139,53325,52.19
ESCORTS,EQ,21-Nov-2025,3557.80,3557.00,3642.00,3540.00,3601.10,3617.50,3605.16,146801,5292.41,15966,71462,48.68
ETERNAL,EQ,21-Nov-2025,306.90,304.95,305.95,301.00,302.00,301.95,303.50,13729185,41668.70,126741,8675226,63.19
EXIDEIND,EQ,21-Nov-2025,380.80,379.50,380.40,374.40,374.60,375.35,376.68,1679144,6325.03,22480,973484,57.98
FACT,EQ,21-Nov-2025,903.90,902.00,902.05,882.20,882.50,882.85,887.11,54127,480.16,4846,31216,57.67
FEDERALBNK,EQ,21-Nov-2025,244.93,244.19,247.60,244.00,244.35,245.06,246.28,7135057,17571.93,58789,3878313,54.36
FINCABLES,EQ,21-Nov-2025,767.45,768.40,769.70,757.00,757.15,758.10,760.07,133522,1014.86,11146,84568,63.34
FIRSTCRY,EQ,21-Nov-2025,321.20,319.65,320.90,314.70,318.00,316.95,316.77,787802,2495.54,20134,472528,59.98
FIVESTAR,EQ,21-Nov-2025,593.50,593.50,623.00,583.25,619.00,619.40,609.82,4342518,26481.61,94946,611896,14.09
FLUOROCHEM,EQ,21-Nov-2025,3485.80,3485.80,3533.00,3438.00,3485.00,3481.10,3477.08,41617,1447.06,7547,24120,57.96
FORCEMOT,EQ,21-Nov-2025,17508.00,17500.00,17517.00,16820.00,16888.00,16901.00,17114.01,41924,7174.88,13224,15538,37.06
FORTIS,EQ,21-Nov-2025,935.40,937.70,938.00,914.40,923.00,921.00,923.10,2145127,19801.64,94409,1295768,60.41
FSL,EQ,21-Nov-2025,356.90,356.00,361.80,347.80,358.70,359.65,356.21,881128,3138.63,27260,332077,37.69
GABRIEL,EQ,21-Nov-2025,1053.90,1048.60,1108.00,1011.10,1021.00,1019.80,1056.38,1552808,16403.63,69512,270946,17.45
GAIL,EQ,21-Nov-2025,184.31,184.00,184.78,181.69,183.01,182.99,182.99,8936258,16352.83,64004,5673271,63.49
GALLANTT,EQ,21-Nov-2025,613.20,604.60,609.10,589.00,589.25,594.05,597.74,162070,968.76,7371,57344,35.38
GESHIP,EQ,21-Nov-2025,1100.60,1100.00,1125.10,1088.00,1088.00,1096.60,1101.23,263915,2906.31,23242,102474,38.83
GICRE,EQ,21-Nov-2025,385.10,384.70,385.90,378.05,378.80,380.00,381.86,234203,894.32,9331,131638,56.21
GILLETTE,EQ,21-Nov-2025,8404.00,8400.00,8400.00,8256.00,8275.00,8276.50,8282.22,24121,1997.76,7847,17159,71.14
GLAND,EQ,21-Nov-2025,1817.30,1812.00,1821.50,1769.90,1809.00,1809.70,1782.73,371417,6621.37,18734,284487,76.60
GLAXO,EQ,21-Nov-2025,2509.00,2501.20,2523.40,2488.00,2490.00,2497.90,2503.33,72263,1808.98,11183,57218,79.18
GLENMARK,EQ,21-Nov-2025,1878.00,1878.40,1908.00,1838.00,1843.20,1844.20,1873.20,943929,17681.64,44107,278388,29.49
GMDCLTD,EQ,21-Nov-2025,510.05,509.00,511.80,484.05,487.85,488.90,496.62,5652675,28072.51,91135,1361705,24.09
GMRAIRPORT,EQ,21-Nov-2025,103.27,103.25,105.49,102.55,103.94,104.05,104.56,36366106,38025.15,86897,18415598,50.64
GODFRYPHLP,EQ,21-Nov-2025,2941.40,2944.80,2950.00,2880.00,2890.00,2888.20,2902.55,119966,3482.07,15574,41330,34.45
GODIGIT,EQ,21-Nov-2025,354.70,353.80,356.45,347.75,351.60,349.85,351.44,114591,402.72,7729,56255,49.09
GODREJCP,EQ,21-Nov-2025,1127.30,1120.00,1129.90,1114.00,1121.10,1125.20,1120.31,4264238,47772.61,36829,3573491,83.80
GODREJIND,EQ,21-Nov-2025,1048.00,1048.00,1061.70,1037.00,1043.00,1049.40,1047.04,33216,347.79,3455,16866,50.78
GODREJPROP,EQ,21-Nov-2025,2123.80,2132.90,2141.30,2080.00,2085.00,2090.90,2102.71,597759,12569.12,35409,242379,40.55
GPIL,EQ,21-Nov-2025,250.00,249.05,249.05,240.30,241.70,241.70,244.28,2315755,5657.04,31583,1353105,58.43
GRANULES,EQ,21-Nov-2025,550.80,547.50,554.95,541.10,543.85,544.20,547.08,373280,2042.13,10558,168455,45.13
GRAPHITE,EQ,21-Nov-2025,562.55,560.35,560.40,545.10,552.20,555.00,552.68,666834,3685.48,19898,239502,35.92
GRASIM,EQ,21-Nov-2025,2748.60,2750.00,2756.90,2723.00,2723.00,2734.80,2738.81,471626,12916.93,30734,301096,63.84
GRAVITA,EQ,21-Nov-2025,1701.60,1700.00,1714.90,1682.00,1704.10,1704.20,1700.60,189015,3214.39,16714,90154,47.70
GROWW,EQ,21-Nov-2025,156.71,156.02,168.39,155.60,156.94,157.84,162.43,182611278,296613.89,726344,24895706,13.63
GRSE,EQ,21-Nov-2025,2921.10,2915.00,2915.00,2810.00,2820.00,2816.90,2848.73,1204830,34322.37,62925,442583,36.73
GVT&D,EQ,21-Nov-2025,3069.20,3045.00,3054.10,2866.00,2900.00,2902.00,2924.89,1003306,29345.62,92192,529549,52.78
HAL,EQ,21-Nov-2025,4716.60,4707.00,4708.00,4585.00,4593.00,4595.00,4627.93,1158530,53615.98,94351,618674,53.40
HAVELLS,EQ,21-Nov-2025,1448.50,1447.00,1448.00,1430.00,1440.80,1441.10,1438.87,978674,14081.88,41955,567884,58.03
