SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
BLUEJET,EQ,05-Aug-2025,787.20,788.95,800.00,777.20,790.00,791.50,786.94,264226,2079.29,9486,133460,50.51
BLUESTARCO,EQ,05-Aug-2025,1739.40,1740.00,1774.10,1738.80,1752.20,1750.70,1755.31,386793,6789.43,27666,246265,63.67
BOSCHLTD,EQ,05-Aug-2025,41115.00,41145.00,41290.00,39445.00,40650.00,40595.00,40551.11,114355,46372.22,44523,18871,16.50
BPCL,EQ,05-Aug-2025,317.85,317.00,318.00,309.55,314.90,315.10,314.23,6730701,21149.59,153541,3171010,47.11
BRIGADE,EQ,05-Aug-2025,985.30,990.90,997.20,971.60,991.40,992.80,985.28,124464,1226.32,11584,62561,50.26
BRITANNIA,EQ,05-Aug-2025,5787.00,5795.00,5795.00,5610.50,5640.00,5635.50,5670.05,380387,21568.13,47466,186047,48.91
BSE,EQ,05-Aug-2025,2486.60,2492.00,2494.10,2346.10,2369.00,2367.20,2399.15,7032517,168720.91,326460,2296112,32.65
BSOFT,EQ,05-Aug-2025,403.95,405.70,406.45,391.80,393.75,393.25,397.14,632381,2511.46,15020,239220,37.83
CAMS,EQ,05-Aug-2025,3798.70,3791.90,3823.60,3742.00,3800.00,3796.60,3783.28,551606,20868.82,42741,282261,51.17
CANBK,EQ,05-Aug-2025,107.75,107.75,108.30,106.90,107.60,107.46,107.74,11549473,12443.07,54186,5461080,47.28
CANFINHOME,EQ,05-Aug-2025,757.20,757.30,764.90,746.55,758.95,756.95,753.15,115005,866.16,6743,60477,52.59
CAPLIPOINT,EQ,05-Aug-2025,2008.60,2008.60,2024.40,1952.10,1960.00,1957.00,1975.37,65542,1294.69,9681,37879,57.79
CARBORUNIV,EQ,05-Aug-2025,917.50,926.00,926.00,903.05,909.00,905.30,910.20,183912,1673.97,6328,148171,80.57
CARTRADE,EQ,05-Aug-2025,2241.80,2248.00,2300.00,2228.00,2249.00,2259.60,2262.03,459997,10405.29,42826,184868,40.19
CASTROLIND,EQ,05-Aug-2025,219.56,220.00,224.80,219.81,221.90,222.02,222.27,2886762,6416.27,36250,1086051,37.62
CCL,EQ,05-Aug-2025,927.60,936.75,936.75,906.70,912.00,912.20,919.72,272924,2510.13,17635,142434,52.19
CDSL,EQ,05-Aug-2025,1572.40,1576.00,1577.40,1543.00,1568.00,1566.20,1564.12,2757011,43123.09,83075,414504,15.03
CEATLTD,EQ,05-Aug-2025,3245.80,3258.00,3268.40,3167.80,3189.70,3182.80,3228.89,223310,7210.43,16113,168809,75.59
CENTRALBK,EQ,05-Aug-2025,36.00,36.05,36.19,35.60,35.75,35.73,35.92,3424703,1230.16,11127,1600311,46.73
CESC,EQ,05-Aug-2025,163.80,164.20,167.07,162.50,164.20,164.27,165.22,2211894,3654.46,30223,675721,30.55
CGCL,EQ,05-Aug-2025,190.12,191.00,195.90,186.13,186.33,186.75,191.26,9297123,17781.28,73244,2637772,28.37
CGPOWER,EQ,05-Aug-2025,662.25,665.50,681.65,660.25,679.10,680.25,674.60,4324035,29169.75,77262,2107181,48.73
CHALET,EQ,05-Aug-2025,897.75,898.60,900.05,870.15,875.20,874.05,882.15,981869,8661.56,28818,603220,61.44
CHAMBLFERT,EQ,05-Aug-2025,532.15,531.00,569.80,531.00,566.00,567.50,558.78,11507207,64299.92,152283,3713382,32.27
CHENNPETRO,EQ,05-Aug-2025,649.10,650.00,654.90,632.60,638.20,638.95,639.25,909409,5813.43,36208,351442,38.65
CHOICEIN,EQ,05-Aug-2025,752.30,753.70,756.35,744.00,752.15,752.80,750.63,406365,3050.31,10618,93009,22.89
CHOLAFIN,EQ,05-Aug-2025,1472.10,1475.40,1481.60,1456.50,1470.80,1472.10,1469.91,1537683,22602.49,62780,929046,60.42
CHOLAHLDNG,EQ,05-Aug-2025,1821.60,1835.40,1846.30,1781.50,1804.90,1802.80,1817.26,129962,2361.75,16322,77126,59.35
CIEINDIA,EQ,05-Aug-2025,406.05,406.05,409.40,403.55,407.00,407.20,407.36,64002,260.72,4984,46182,72.16
CIPLA,EQ,05-Aug-2025,1515.10,1513.50,1517.30,1491.10,1496.30,1499.80,1501.17,1156528,17361.42,44632,662787,57.31
CLEAN,EQ,05-Aug-2025,1203.00,1203.00,1224.00,1197.00,1217.10,1216.30,1206.12,51975,626.88,6582,26662,51.30
COALINDIA,EQ,05-Aug-2025,374.70,376.00,380.70,374.50,379.80,379.50,377.53,6846687,25848.43,72078,3526978,51.51
COCHINSHIP,EQ,05-Aug-2025,1741.90,1744.10,1760.90,1727.00,1730.90,1733.70,1740.68,468455,8154.31,29005,140985,30.10
COFORGE,EQ,05-Aug-2025,1746.50,1745.00,1748.00,1698.60,1704.60,1706.70,1712.07,1980437,33906.55,63218,1233764,62.30
COHANCE,EQ,05-Aug-2025,958.50,978.00,980.00,951.00,952.60,961.60,962.92,101380,976.21,15520,28372,27.99
COLPAL,EQ,05-Aug-2025,2254.20,2257.80,2268.50,2227.40,2231.80,2230.50,2238.00,369067,8259.73,25256,245567,66.54
CONCOR,EQ,05-Aug-2025,581.75,579.00,583.25,575.25,580.45,578.90,579.45,685480,3972.02,20397,308165,44.96
CONCORDBIO,EQ,05-Aug-2025,1703.40,1694.80,1711.90,1669.30,1691.10,1701.60,1693.64,105246,1782.49,18225,68144,64.75
COROMANDEL,EQ,05-Aug-2025,2542.20,2555.00,2629.50,2541.50,2624.10,2619.00,2599.41,666848,17334.08,49096,382609,57.38
CPPLUS,EQ,05-Aug-2025,675.00,1015.00,1104.00,1015.00,1085.00,1082.65,1048.80,19682593,206431.76,417163,9836204,49.97
CRAFTSMAN,EQ,05-Aug-2025,6628.00,6649.00,6687.00,6401.00,6475.00,6457.50,6487.64,36047,2338.60,9155,17389,48.24
CREDITACC,EQ,05-Aug-2025,1237.40,1244.00,1269.00,1236.90,1244.40,1242.60,1246.28,105824,1318.87,12483,37990,35.90
CRISIL,EQ,05-Aug-2025,5292.50,5332.50,5400.00,5280.50,5345.00,5355.00,5346.79,25782,1378.51,7870,13985,54.24
CROMPTON,EQ,05-Aug-2025,327.10,327.10,327.10,321.05,323.00,323.25,322.51,2867169,9246.94,30803,2007541,70.02
CUB,EQ,05-Aug-2025,216.98,218.14,219.90,215.00,215.11,217.24,218.34,2465787,5383.79,63789,1733850,70.32
CUMMINSIND,EQ,05-Aug-2025,3566.80,3566.00,3604.20,3494.20,3600.00,3591.50,3551.73,634486,22535.24,90157,333003,52.48
CYIENT,EQ,05-Aug-2025,1210.00,1208.90,1216.30,1201.50,1210.00,1208.00,1207.95,133379,1611.15,14951,69955,52.45
DABUR,EQ,05-Aug-2025,529.65,529.65,529.65,521.00,526.00,524.70,523.58,2027038,10613.15,24494,1319082,65.07
DALBHARAT,EQ,05-Aug-2025,2226.80,2234.00,2250.00,2222.00,2250.00,2242.70,2237.34,394017,8815.51,25857,283096,71.85
DATAPATTNS,EQ,05-Aug-2025,2713.80,2725.00,2735.00,2630.00,2656.00,2661.40,2674.70,235919,6310.13,28089,79107,33.53
DCMSHRIRAM,EQ,05-Aug-2025,1377.00,1387.00,1399.00,1361.00,1382.00,1382.60,1376.42,40399,556.06,6238,15477,38.31
DEEPAKFERT,EQ,05-Aug-2025,1545.40,1554.00,1579.00,1538.90,1547.50,1548.40,1553.91,157956,2454.49,14978,48924,30.97
DEEPAKNTR,EQ,05-Aug-2025,1817.50,1831.20,1837.00,1809.00,1829.00,1825.00,1818.23,60147,1093.61,9774,28941,48.12
DELHIVERY,EQ,05-Aug-2025,461.60,460.45,463.80,450.70,458.65,458.05,457.11,4729040,21616.70,62996,1477762,31.25
DEVYANI,EQ,05-Aug-2025,163.88,163.90,164.50,161.00,161.15,161.27,161.87,804726,1302.64,13279,533425,66.29
DIVISLAB,EQ,05-Aug-2025,6489.50,6489.50,6530.50,6363.50,6410.50,6409.00,6417.67,377699,24239.47,56600,202813,53.70
DIXON,EQ,05-Aug-2025,17002.00,17002.00,17099.00,16763.00,16835.00,16849.00,16890.00,208975,35295.87,37644,61388,29.38
DLF,EQ,05-Aug-2025,792.85,795.00,798.80,770.10,778.85,780.95,781.28,4368329,34128.98,91941,1136282,26.01
DMART,EQ,05-Aug-2025,4197.20,4200.00,4267.40,4188.10,4263.00,4257.80,4247.36,366011,15545.82,39064,156875,42.86
DOMS,EQ,05-Aug-2025,2365.40,2365.00,2431.50,2348.00,2420.10,2426.00,2397.59,61649,1478.09,8786,30040,48.73
DRREDDY,EQ,05-Aug-2025,1225.00,1225.00,1232.00,1205.00,1214.40,1214.80,1215.03,956582,11622.80,57155,481388,50.32
ECLERX,EQ,05-Aug-2025,4087.30,4035.00,4049.10,3956.70,3966.00,3977.10,3993.45,117911,4708.72,22265,59177,50.19
EICHERMOT,EQ,05-Aug-2025,5621.00,5625.00,5690.00,5584.50,5684.00,5681.00,5642.95,458305,25861.94,54068,290758,63.44
EIDPARRY,EQ,05-Aug-2025,1191.10,1191.00,1207.50,1180.10,1181.20,1195.50,1195.98,437731,5235.19,28014,277508,63.40
EIHOTEL,EQ,05-Aug-2025,377.50,378.00,379.90,369.55,375.00,371.85,373.87,217728,814.02,11046,113354,52.06
ELECON,EQ,05-Aug-2025,572.95,562.20,578.70,561.80,573.00,572.70,571.58,221462,1265.84,10753,97178,43.88
ELGIEQUIP,EQ,05-Aug-2025,563.20,560.00,577.40,559.30,573.10,571.95,569.72,676391,3853.50,29723,325194,48.08
EMAMILTD,EQ,05-Aug-2025,611.50,610.00,619.40,602.65,616.50,614.00,610.10,440204,2685.69,19867,274886,62.45
EMCURE,EQ,05-Aug-2025,1410.90,1420.50,1443.00,1415.00,1437.50,1433.90,1431.36,96857,1386.37,6466,64042,66.12
ENDURANCE,EQ,05-Aug-2025,2638.80,2625.10,2630.00,2577.00,2597.00,2590.70,2599.74,89252,2320.32,16782,38630,43.28
ENGINERSIN,EQ,05-Aug-2025,211.17,212.00,213.80,209.21,210.32,210.15,211.04,1086132,2292.20,14408,428921,39.49
ENRIN,EQ,05-Aug-2025,3233.60,3370.00,3419.00,3240.10,3249.90,3259.90,3333.26,1643505,54782.24,111058,649129,39.50
ERIS,EQ,05-Aug-2025,1803.10,1812.00,1855.60,1753.90,1804.10,1808.10,1800.32,307995,5544.90,37371,59422,19.29
ESCORTS,EQ,05-Aug-2025,3394.10,3418.70,3445.50,3371.50,3428.00,3412.70,3404.37,173349,5901.44,22736,51460,29.69
ETERNAL,EQ,05-Aug-2025,305.25,306.90,307.60,301.70,301.95,302.15,303.43,14820256,44969.74,120231,8379050,56.54
EXIDEIND,EQ,05-Aug-2025,390.80,391.35,395.50,376.90,384.90,384.75,385.62,6696094,25821.66,79270,2099669,31.36
FACT,EQ,05-Aug-2025,936.30,938.05,983.00,938.05,972.95,968.60,971.12,1389813,13496.77,58354,189596,13.64
FEDERALBNK,EQ,05-Aug-2025,196.46,195.48,196.90,194.08,195.90,196.04,195.56,5819712,11381.21,50046,2533598,43.53
FINCABLES,EQ,05-Aug-2025,874.15,880.70,885.65,873.05,875.70,877.35,879.10,93382,820.92,10594,34103,36.52
FIRSTCRY,EQ,05-Aug-2025,364.85,364.85,379.00,356.30,361.10,360.70,369.75,2333817,8629.39,38214,900655,38.59
FIVESTAR,EQ,05-Aug-2025,604.90,606.00,608.15,597.05,601.95,602.30,600.70,504292,3029.26,17999,341524,67.72
FLUOROCHEM,EQ,05-Aug-2025,3512.20,3525.00,3582.00,3410.00,3486.00,3496.00,3498.53,227248,7950.33,30098,60527,26.63
FORCEMOT,EQ,05-Aug-2025,17013.00,17126.00,17899.00,16900.00,17801.00,17829.00,17483.59,98993,17307.53,22062,32668,33.00
FORTIS,EQ,05-Aug-2025,861.90,862.10,869.90,853.35,865.10,867.90,863.09,751602,6487.01,34903,334926,44.56
FSL,EQ,05-Aug-2025,343.90,343.00,357.20,339.05,355.90,356.20,351.26,2643623,9285.96,55662,1145241,43.32
GABRIEL,EQ,05-Aug-2025,1029.00,1038.00,1041.50,992.20,1003.30,1003.30,1008.06,282240,2845.16,16967,141934,50.29
GAIL,EQ,05-Aug-2025,174.54,174.54,174.90,170.70,171.42,171.34,172.16,14688223,25287.24,76334,9941756,67.69
GALLANTT,EQ,05-Aug-2025,784.85,788.75,802.25,756.90,780.95,780.90,776.11,349258,2710.62,17693,90546,25.93
GESHIP,EQ,05-Aug-2025,930.50,930.05,936.70,921.35,923.80,924.50,926.28,135062,1251.06,9591,78198,57.90
GICRE,EQ,05-Aug-2025,383.20,383.50,393.95,382.20,383.70,383.10,388.22,1126612,4373.75,27078,282804,25.10
GILLETTE,EQ,05-Aug-2025,10550.00,10551.00,10764.00,10551.00,10721.00,10720.00,10685.50,37434,4000.01,9422,21645,57.82
GLAND,EQ,05-Aug-2025,1982.80,1982.80,2012.90,1931.00,1958.00,1964.70,1961.02,148493,2911.97,15092,59825,40.29
GLAXO,EQ,05-Aug-2025,2869.00,2869.00,2895.00,2811.10,2821.10,2828.80,2846.45,100660,2865.24,19393,66948,66.51
GLENMARK,EQ,05-Aug-2025,2074.90,2074.90,2077.80,2031.50,2048.10,2052.60,2047.92,429624,8798.37,35199,153357,35.70
GMDCLTD,EQ,05-Aug-2025,408.55,409.00,418.45,405.20,410.50,411.30,411.07,3123510,12839.67,46026,559048,17.90
GMRAIRPORT,EQ,05-Aug-2025,91.47,91.55,93.00,91.20,92.21,92.81,92.02,13454598,12381.08,38619,10159591,75.51
GODFRYPHLP,EQ,05-Aug-2025,8983.50,9450.00,9881.50,9361.50,9881.50,9874.50,9789.09,1053509,103128.94,88508,259759,24.66
GODIGIT,EQ,05-Aug-2025,360.30,360.35,365.30,354.55,358.00,356.20,360.19,301264,1085.11,11228,111144,36.89
GODREJCP,EQ,05-Aug-2025,1249.40,1254.90,1254.90,1213.40,1224.30,1219.40,1225.49,1442317,17675.49,46681,944637,65.49
GODREJIND,EQ,05-Aug-2025,1120.20,1125.00,1142.00,1118.50,1140.10,1137.90,1129.61,45199,510.57,4258,15376,34.02
GODREJPROP,EQ,05-Aug-2025,2098.10,2100.20,2120.00,2076.00,2113.00,2114.80,2102.86,521123,10958.49,28956,232746,44.66
GPIL,EQ,05-Aug-2025,196.40,198.00,201.90,195.50,200.00,199.97,199.18,2459781,4899.27,26001,1259352,51.20
GRANULES,EQ,05-Aug-2025,454.00,454.00,458.20,443.20,449.60,448.70,447.99,767391,3437.83,15487,332122,43.28
GRAPHITE,EQ,05-Aug-2025,527.10,528.00,538.50,525.70,533.55,532.15,532.59,371654,1979.39,13175,120963,32.55
GRASIM,EQ,05-Aug-2025,2787.80,2799.00,2824.90,2784.70,2792.70,2797.20,2801.60,782631,21926.21,50918,389791,49.81
GRAVITA,EQ,05-Aug-2025,1804.80,1800.00,1809.60,1771.20,1782.00,1777.50,1779.98,168789,3004.41,16356,110904,65.71
GRSE,EQ,05-Aug-2025,2624.60,2639.00,2668.00,2635.00,2651.00,2652.60,2651.75,446123,11830.06,29946,151823,34.03
GVT&D,EQ,05-Aug-2025,2777.80,2814.00,2876.60,2809.50,2819.00,2819.60,2828.15,572260,16184.36,46476,397703,69.50
HAL,EQ,05-Aug-2025,4537.90,4537.00,4586.00,4500.00,4575.00,4578.20,4540.50,776247,35245.49,71729,305375,39.34
HAVELLS,EQ,05-Aug-2025,1508.60,1508.60,1516.40,1495.00,1500.00,1502.80,1506.65,494352,7448.15,26675,269361,54.49
HBLENGINE,EQ,05-Aug-2025,610.00,611.20,619.40,604.10,610.20,610.80,612.03,837101,5123.29,26832,346031,41.34
HCLTECH,EQ,05-Aug-2025,1474.40,1479.90,1485.40,1471.20,1480.90,1482.70,1480.25,2614394,38699.65,99995,1934487,73.99
HDBFS,EQ,05-Aug-2025,741.70,742.00,749.60,736.20,739.00,739.10,739.84,1805249,13355.89,49422,1254743,69.51
HDFCAMC,EQ,05-Aug-2025,5685.00,5700.00,5704.00,5628.50,5675.00,5673.50,5665.43,439851,24919.44,74337,283969,64.56
