SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ABSLAMC,EQ,11-Sep-2026,1088.50,1086.00,1116.90,1067.10,1085.50,1109.90,1099.00,578949,6362.65,29808,349854,66.37
ACC,EQ,11-Sep-2026,1254.30,1251.40,1251.70,1230.60,1247.00,1246.50,1239.06,111729,1384.39,11816,41319,39.43
ACE,EQ,11-Sep-2026,1121.20,1110.00,1134.00,1086.10,1131.00,1129.00,1107.39,299344,3314.91,21991,114292,41.04
ACMESOLAR,EQ,11-Sep-2026,397.25,390.05,407.90,389.60,401.80,402.30,401.11,1235415,4955.31,34055,518437,47.95
ACUTAAS,EQ,11-Sep-2026,3451.40,3488.00,3488.00,3350.00,3375.00,3383.70,3416.19,325242,11110.88,47261,115926,40.89
ADANIENSOL,EQ,11-Sep-2026,1391.90,1375.00,1382.00,1364.20,1373.00,1373.00,1372.67,1154404,15846.11,34935,427239,44.53
ADANIENT,EQ,11-Sep-2026,3077.20,3040.00,3065.00,2999.00,3060.00,3060.00,3034.56,1815342,55087.59,80412,767389,47.55
ADANIGREEN,EQ,11-Sep-2026,1299.10,1292.60,1302.40,1273.20,1281.30,1281.30,1282.81,997068,12790.52,24157,346488,37.35
ADANIPORTS,EQ,11-Sep-2026,1768.00,1755.00,1771.90,1750.80,1764.60,1764.60,1760.16,1674823,29479.56,53859,911385,61.38
ADANIPOWER,EQ,11-Sep-2026,213.50,212.00,212.48,208.41,209.97,209.97,210.00,10271412,21569.80,55201,3360915,37.17
AEGISLOG,EQ,11-Sep-2026,1307.60,1311.10,1364.60,1287.70,1353.00,1353.60,1338.98,1216825,16293.08,54754,296880,25.88
AEGISVOPAK,EQ,11-Sep-2026,291.85,289.60,298.40,281.30,295.05,295.10,293.69,1776446,5217.28,28301,787804,49.66
AFCONS,EQ,11-Sep-2026,260.85,262.30,263.75,249.00,253.60,253.80,255.81,1849652,4731.54,29211,724310,44.31
AFFLE,EQ,11-Sep-2026,1594.00,1583.10,1586.20,1558.50,1572.00,1567.60,1570.07,89489,1405.04,12166,38774,47.96
AIAENG,EQ,11-Sep-2026,4116.30,4116.30,4125.90,4055.60,4099.90,4096.60,4093.73,18371,752.06,7833,7261,48.96
AIIL,EQ,11-Sep-2026,512.30,508.00,558.00,503.00,536.10,544.35,543.01,5994616,32551.18,144695,453462,8.53
AJANTPHARM,EQ,11-Sep-2026,3520.00,3516.00,3560.00,3460.00,3559.90,3533.40,3514.82,45547,1600.89,13135,21303,54.82
ALKEM,EQ,11-Sep-2026,5138.00,5122.00,5128.00,5051.00,5087.50,5087.50,5083.70,238760,12137.84,14707,178844,78.42
AMBER,EQ,11-Sep-2026,7280.00,7261.00,7261.00,7125.50,7245.00,7245.00,7205.64,111991,8069.66,16826,32846,36.22
AMBUJACEM,EQ,11-Sep-2026,395.60,393.00,393.55,387.65,391.85,391.85,390.05,1311052,5113.74,21400,472908,38.73
ANANDRATHI,EQ,11-Sep-2026,2202.50,2180.10,2219.00,2180.10,2210.00,2211.00,2208.55,175283,3871.21,17404,76530,51.26
ANANTRAJ,EQ,11-Sep-2026,608.85,602.00,604.45,585.05,597.10,598.35,593.06,2041960,12110.03,51440,838666,44.40
ANGELONE,EQ,11-Sep-2026,297.30,295.00,307.40,289.05,305.00,305.00,298.02,5942668,17710.07,60674,1809931,36.56
ANTHEM,EQ,11-Sep-2026,942.30,938.10,952.00,932.70,940.65,940.90,941.49,844305,7949.02,47656,486347,68.10
ANURAS,EQ,11-Sep-2026,1231.10,1232.50,1232.60,1205.00,1217.20,1219.40,1216.47,418693,5093.27,20572,196011,48.36
APARINDS,EQ,11-Sep-2026,17342.00,17200.00,17558.00,16686.00,17499.00,17500.00,17247.75,169196,29182.50,48390,58098,37.60
APLAPOLLO,EQ,11-Sep-2026,2194.80,2176.20,2176.20,2109.80,2153.50,2153.50,2150.20,591497,12718.38,37491,240007,45.68
APOLLOHOSP,EQ,11-Sep-2026,8900.00,8806.00,8950.00,8806.00,8836.00,8836.00,8896.09,207930,18497.65,34885,112548,61.09
APOLLOTYRE,EQ,11-Sep-2026,419.55,413.95,419.45,410.00,418.10,417.65,415.73,260936,1084.80,13133,94774,42.36
APTUS,EQ,11-Sep-2026,252.20,250.02,251.20,245.50,247.00,249.11,248.49,1138103,2828.03,40474,590297,56.90
ARE&M,EQ,11-Sep-2026,819.20,815.20,816.40,803.75,815.95,813.90,809.86,385804,3124.47,26206,167042,48.97
ASAHIINDIA,EQ,11-Sep-2026,976.20,976.00,992.50,963.60,982.00,985.80,982.70,205299,2017.48,13557,74360,41.18
ASHOKLEY,EQ,11-Sep-2026,166.12,163.80,165.04,160.00,163.75,163.75,162.51,19044403,30948.23,109344,8631278,48.72
ASIANPAINT,EQ,11-Sep-2026,2498.10,2453.20,2472.50,2442.80,2472.50,2472.50,2461.44,653006,16073.37,52085,291750,54.05
ASTERDM,EQ,11-Sep-2026,766.50,761.00,770.90,757.55,763.50,763.05,764.83,600395,4592.03,32754,253043,47.95
ASTRAL,EQ,11-Sep-2026,1459.00,1452.00,1456.00,1402.50,1411.40,1411.40,1414.59,872167,12337.57,45744,462436,60.09
ATGL,EQ,11-Sep-2026,602.70,599.50,601.45,592.50,596.05,594.80,594.96,437058,2600.33,17770,175676,49.20
ATHERENERG,EQ,11-Sep-2026,1658.30,1657.00,1673.50,1615.50,1656.00,1656.00,1656.78,4881695,80878.82,118859,1061969,22.74
ATUL,EQ,11-Sep-2026,6356.00,6327.00,6327.00,6156.50,6250.50,6244.50,6225.40,33362,2076.92,10662,14293,50.52
AUBANK,EQ,11-Sep-2026,1054.70,1052.00,1061.20,1033.20,1058.90,1058.90,1048.81,1058773,11104.52,29111,430085,47.94
AUROPHARMA,EQ,11-Sep-2026,1668.40,1666.70,1681.40,1655.50,1679.80,1679.80,1672.65,494251,8267.11,27831,206844,50.35
AWL,EQ,11-Sep-2026,185.70,185.30,185.94,181.00,185.80,185.02,183.48,1727993,3170.47,20132,703434,48.16
AXISBANK,EQ,11-Sep-2026,1246.00,1237.90,1252.80,1229.80,1246.00,1246.00,1245.38,4562285,56817.78,137530,2301302,57.75
BAJAJ-AUTO,EQ,11-Sep-2026,11768.00,11624.00,11723.00,11529.00,11678.00,11678.00,11651.99,214731,25020.44,34542,119990,64.81
BAJAJFINSV,EQ,11-Sep-2026,1940.50,1912.10,1926.00,1895.00,1913.50,1913.50,1909.09,762375,14554.41,37816,368606,52.03
BAJAJHFL,EQ,11-Sep-2026,84.22,83.60,85.51,82.90,84.14,84.11,84.41,5140262,4338.96,31323,2579055,54.36
BAJAJHLDNG,EQ,11-Sep-2026,10992.00,10990.00,11146.00,10922.00,11134.00,11134.00,11061.36,49910,5520.73,11684,21847,48.40
BAJFINANCE,EQ,11-Sep-2026,1043.50,1031.00,1035.00,1015.10,1034.50,1034.50,1027.92,5411299,55623.60,129025,3001489,64.25
BALKRISIND,EQ,11-Sep-2026,2193.00,2180.20,2190.10,2156.40,2164.00,2164.60,2168.78,177906,3858.39,24911,52407,48.29
BALRAMCHIN,EQ,11-Sep-2026,705.15,697.40,709.00,687.00,693.00,691.40,697.27,1301177,9072.73,38216,244949,21.93
BANDHANBNK,EQ,11-Sep-2026,174.00,171.75,178.54,170.85,176.52,176.52,175.98,25334991,44584.09,72248,13889255,57.58
BANKBARODA,EQ,11-Sep-2026,237.62,235.35,238.13,234.30,238.13,238.13,236.51,7018275,16598.58,46127,3327556,52.12
BANKINDIA,EQ,11-Sep-2026,141.00,140.00,140.10,137.26,140.00,140.00,139.19,4385344,6103.84,21988,1249377,36.27
BATAINDIA,EQ,11-Sep-2026,653.25,652.00,652.55,643.00,649.95,648.65,648.34,105041,681.03,7485,42107,46.85
BAYERCROP,EQ,11-Sep-2026,3978.40,3952.00,3990.00,3926.60,3985.60,3974.10,3968.82,19851,787.85,5023,9891,59.87
BBTC,EQ,11-Sep-2026,1434.70,1426.00,1434.60,1405.30,1430.00,1423.50,1420.07,31609,448.87,4207,13233,45.21
BDL,EQ,11-Sep-2026,1195.00,1185.00,1192.00,1165.00,1190.00,1190.00,1178.27,974802,11485.85,37859,295627,33.34
BEL,EQ,11-Sep-2026,405.00,402.60,405.40,399.25,404.35,404.35,403.29,7805974,31480.51,70781,4236659,61.42
BELRISE,EQ,11-Sep-2026,228.40,227.50,229.69,225.36,228.60,228.00,227.77,1312518,2989.49,32591,549177,46.43
BEML,EQ,11-Sep-2026,2029.00,2019.00,2044.00,1982.20,2030.50,2023.40,2007.07,230934,4635.01,20510,78583,40.89
BERGEPAINT,EQ,11-Sep-2026,463.80,460.75,465.75,457.00,458.50,458.05,460.71,283827,1307.63,18639,110831,48.20
BHARATFORG,EQ,11-Sep-2026,1954.90,1947.80,1947.90,1908.60,1944.90,1944.90,1929.63,283776,5475.81,19789,92941,40.07
BHARTIARTL,EQ,11-Sep-2026,1839.00,1832.00,1852.00,1830.50,1831.10,1831.10,1842.48,4181325,77040.04,138752,2571458,71.18
BHARTIHEXA,EQ,11-Sep-2026,1539.20,1530.00,1567.40,1527.50,1546.10,1545.00,1548.85,139554,2161.48,19874,61908,47.71
BHEL,EQ,11-Sep-2026,429.50,427.00,433.00,418.20,431.00,431.00,425.38,6548117,27854.28,50133,2117488,35.09
BIKAJI,EQ,11-Sep-2026,566.15,566.00,566.00,547.30,549.75,548.25,552.02,142922,788.96,11826,71323,58.81
BIOCON,EQ,11-Sep-2026,391.65,391.55,396.85,384.65,390.65,390.65,391.39,3665623,14346.90,49207,1530584,44.08
BLS,EQ,11-Sep-2026,235.63,233.00,233.36,228.88,232.26,231.58,230.73,804283,1855.75,15829,351481,50.16
BLUEDART,EQ,11-Sep-2026,4882.60,4850.00,4858.20,4812.20,4842.00,4830.90,4829.19,3737,180.47,1151,1912,57.78
BLUEJET,EQ,11-Sep-2026,575.30,572.60,572.60,563.00,569.95,568.55,566.93,294503,1669.62,12002,135428,51.44
BLUESTARCO,EQ,11-Sep-2026,1514.00,1500.00,1565.10,1489.00,1558.00,1558.00,1545.73,1336366,20656.57,58931,454117,38.69
BOSCHLTD,EQ,11-Sep-2026,48775.00,48480.00,48960.00,48080.00,48385.00,48385.00,48546.15,19898,9659.71,8942,8402,48.29
BPCL,EQ,11-Sep-2026,303.00,299.40,306.45,296.00,304.50,304.50,300.45,4137678,12431.58,42457,1374943,37.63
BRIGADE,EQ,11-Sep-2026,651.15,648.80,650.40,628.20,642.05,638.65,636.40,380544,2421.77,24824,134275,38.82
BRITANNIA,EQ,11-Sep-2026,5009.00,4996.00,5012.50,4945.00,4962.00,4962.00,4986.73,194857,9716.98,21961,87362,51.29
BSE,EQ,11-Sep-2026,3306.00,3280.00,3394.40,3193.20,3384.00,3384.00,3255.41,4326473,140844.22,196817,1151408,29.36
BSOFT,EQ,11-Sep-2026,275.80,280.75,284.80,274.20,281.50,281.65,278.86,4622260,12889.71,76418,1237218,29.53
CAMS,EQ,11-Sep-2026,712.00,708.50,713.05,694.60,711.00,711.00,706.28,1442644,10189.14,68757,635032,48.22
CANBK,EQ,11-Sep-2026,124.60,124.00,124.06,122.65,124.00,124.00,123.48,11131129,13744.45,55216,4228737,44.87
CANFINHOME,EQ,11-Sep-2026,782.20,781.30,782.40,768.05,781.00,779.75,775.74,407215,3158.93,19577,251246,68.36
CANHLIFE,EQ,11-Sep-2026,152.36,150.57,153.68,145.65,151.50,151.92,151.64,603161,914.64,12515,232649,42.64
CAPLIPOINT,EQ,11-Sep-2026,2795.40,2790.10,2790.10,2716.00,2752.60,2754.90,2743.91,103090,2828.70,14926,36921,39.77
CARBORUNIV,EQ,11-Sep-2026,1090.20,1091.80,1091.80,1055.10,1076.50,1075.20,1069.24,113965,1218.56,12449,51039,52.56
CARTRADE,EQ,11-Sep-2026,3034.70,3005.90,3105.20,2982.10,3086.10,3087.90,3071.16,273739,8406.95,34932,88120,35.49
CASTROLIND,EQ,11-Sep-2026,188.06,187.80,189.00,187.05,188.00,188.03,188.33,1118348,2106.21,23399,561872,65.31
CCL,EQ,11-Sep-2026,1096.80,1086.00,1089.00,1059.10,1078.30,1081.00,1075.23,152869,1643.69,19098,61655,49.26
CDSL,EQ,11-Sep-2026,1355.00,1343.60,1360.00,1315.50,1360.00,1360.00,1331.49,1040559,13854.95,41377,345046,35.43
CEATLTD,EQ,11-Sep-2026,3295.70,3275.00,3294.60,3247.00,3285.00,3278.50,3271.70,37708,1233.69,7244,14129,43.88
CEMPRO,EQ,11-Sep-2026,1251.90,1248.00,1257.80,1214.90,1249.80,1244.30,1235.86,288343,3563.52,18447,161703,66.29
CENTRALBK,EQ,11-Sep-2026,30.82,30.79,30.82,30.45,30.82,30.74,30.68,3617142,1109.71,16090,1599167,51.29
CESC,EQ,11-Sep-2026,147.58,145.00,146.70,144.65,145.45,145.37,145.47,1387965,2019.01,39489,678149,59.42
CGCL,EQ,11-Sep-2026,272.25,270.90,271.95,265.20,265.50,266.00,268.27,1958467,5253.94,23651,764059,43.57
CGPOWER,EQ,11-Sep-2026,914.55,906.85,912.50,889.00,909.00,909.00,904.77,2163164,19571.71,44484,938166,52.05
CHALET,EQ,11-Sep-2026,875.55,865.00,884.45,856.05,881.00,877.25,870.63,133609,1163.24,22661,69258,58.34
CHAMBLFERT,EQ,11-Sep-2026,417.75,415.00,420.00,411.45,419.40,418.80,417.45,572806,2391.16,16355,302030,65.91
CHENNPETRO,EQ,11-Sep-2026,1626.40,1660.00,1677.50,1563.10,1570.00,1572.90,1609.49,2916939,46947.90,106959,527090,18.95
CHOICEIN,EQ,11-Sep-2026,770.40,768.00,768.95,757.45,758.00,759.80,761.58,228484,1740.10,6438,48166,26.98
CHOLAFIN,EQ,11-Sep-2026,1859.00,1834.10,1850.20,1795.10,1845.90,1845.90,1820.90,1505149,27407.19,83555,727041,53.11
CHOLAHLDNG,EQ,11-Sep-2026,1532.00,1525.00,1539.40,1493.00,1539.00,1528.60,1517.62,57387,870.92,5598,20568,47.85
CIEINDIA,EQ,11-Sep-2026,381.80,380.15,381.00,376.05,379.20,379.65,379.36,100295,380.48,9175,50835,56.87
CIPLA,EQ,11-Sep-2026,1373.30,1373.00,1373.00,1347.70,1366.00,1366.00,1357.43,1681155,22820.47,61357,931899,62.08
CLEAN,EQ,11-Sep-2026,848.45,848.40,851.20,825.10,846.00,842.05,838.64,371357,3114.36,20090,143639,41.50
COALINDIA,EQ,11-Sep-2026,432.00,432.00,434.30,424.20,426.40,426.40,428.53,3868222,16576.67,53779,1637981,47.38
COCHINSHIP,EQ,11-Sep-2026,1520.40,1510.00,1510.00,1372.00,1381.00,1381.00,1405.32,6390480,89806.94,159729,2401110,40.86
COFORGE,EQ,11-Sep-2026,1833.10,1807.30,1858.60,1807.30,1846.50,1846.50,1840.30,2687329,49454.86,79526,1336896,52.76
COHANCE,EQ,11-Sep-2026,445.30,445.20,445.20,434.15,439.55,440.20,438.33,468144,2052.02,18952,190476,45.33
COLPAL,EQ,11-Sep-2026,1808.50,1799.00,1799.90,1782.10,1797.40,1797.40,1791.18,280878,5031.03,20216,150817,58.26
CONCOR,EQ,11-Sep-2026,504.15,500.00,503.50,494.15,499.25,499.25,499.56,556686,2780.98,16086,188852,38.94
CONCORDBIO,EQ,11-Sep-2026,1452.80,1439.60,1529.00,1426.90,1510.00,1505.70,1488.00,372504,5542.86,42939,158997,45.02
COROMANDEL,EQ,11-Sep-2026,1961.90,1950.80,1950.80,1916.40,1934.90,1929.00,1926.45,100672,1939.40,17137,45445,60.76
CPPLUS,EQ,11-Sep-2026,3829.10,3810.00,3900.00,3775.00,3832.00,3825.50,3851.43,161471,6218.94,29971,78889,52.69
CRAFTSMAN,EQ,11-Sep-2026,11851.00,11711.00,11831.00,11542.00,11699.00,11669.00,11690.36,53409,6243.70,18870,25136,52.51
CREDITACC,EQ,11-Sep-2026,1403.20,1382.10,1438.00,1370.80,1403.30,1424.20,1410.47,120902,1705.29,20526,46787,50.00
CRISIL,EQ,11-Sep-2026,4721.70,4711.00,4721.70,4656.30,4698.00,4697.90,4692.84,24019,1127.17,6298,8431,51.41
CROMPTON,EQ,11-Sep-2026,230.00,229.00,231.69,226.63,231.00,231.00,229.58,1077937,2474.73,14979,375463,42.16
CUB,EQ,11-Sep-2026,226.45,225.90,231.85,223.69,227.90,227.32,229.20,1628700,3732.96,28356,407975,28.60
CUMMINSIND,EQ,11-Sep-2026,5155.00,5117.00,5152.00,5020.50,5070.00,5070.00,5069.33,331010,16779.98,31674,120691,51.39
CYIENT,EQ,11-Sep-2026,1076.40,1078.20,1087.40,1054.40,1065.00,1059.40,1070.45,308753,3305.05,26038,114193,45.75
DABUR,EQ,11-Sep-2026,376.45,372.35,377.00,372.10,376.00,376.00,375.16,863561,3239.71,21729,425483,62.71
DALBHARAT,EQ,11-Sep-2026,1745.30,1745.00,1755.00,1708.00,1754.00,1746.60,1732.49,41100,712.05,8524,15367,44.40
DATAPATTNS,EQ,11-Sep-2026,4777.20,4730.00,4848.00,4655.50,4829.00,4829.20,4770.53,561224,26773.33,53661,113373,22.32
DCMSHRIRAM,EQ,11-Sep-2026,1007.50,1000.20,1004.80,985.70,1000.00,1000.00,997.80,30875,308.07,5056,12460,54.56
DEEPAKFERT,EQ,11-Sep-2026,1335.60,1335.60,1341.30,1316.00,1323.00,1320.40,1324.73,147816,1958.17,15699,66980,50.13
DEEPAKNTR,EQ,11-Sep-2026,1645.80,1634.00,1635.10,1583.20,1596.00,1587.80,1598.92,323567,5173.57,25941,162983,59.27
DELHIVERY,EQ,11-Sep-2026,447.70,445.35,447.40,434.85,439.00,439.00,438.51,1047933,4595.26,25126,468270,48.12
DEVYANI,EQ,11-Sep-2026,135.92,135.00,138.40,133.75,138.00,137.97,137.29,2136370,2933.00,36333,1081294,58.49
DIVISLAB,EQ,11-Sep-2026,9438.50,9370.00,9415.00,9310.50,9322.00,9322.00,9353.56,516756,48335.07,39876,362629,75.46
DIXON,EQ,11-Sep-2026,13500.00,13300.00,13490.00,12980.00,13425.00,13425.00,13244.81,549928,72836.93,80302,235243,45.45
DLF,EQ,11-Sep-2026,655.85,650.00,651.40,630.00,644.50,644.50,638.07,4502321,28728.16,60532,1805204,46.21
DMART,EQ,11-Sep-2026,3690.00,3677.80,3706.20,3650.00,3688.00,3688.00,3673.83,710188,26091.10,39044,411932,64.45
DOMS,EQ,11-Sep-2026,2165.60,2151.00,2165.10,2110.00,2120.00,2121.00,2131.59,28530,608.14,7319,11786,47.62
DRREDDY,EQ,11-Sep-2026,1143.00,1130.00,1182.00,1130.00,1165.50,1165.50,1167.08,2403285,28048.27,114294,802205,38.16
ECLERX,EQ,11-Sep-2026,1899.80,1875.00,1917.00,1864.20,1899.90,1899.60,1894.66,107578,2038.23,15973,47293,55.77
EICHERMOT,EQ,11-Sep-2026,7697.00,7600.00,7633.00,7530.00,7530.00,7530.00,7581.64,444280,33683.72,42622,205609,62.66
EIDPARRY,EQ,11-Sep-2026,733.95,733.35,733.35,719.00,722.95,721.05,722.53,326581,2359.64,17218,128513,50.21
EIHOTEL,EQ,11-Sep-2026,285.05,283.90,287.50,281.60,287.45,286.45,284.85,104848,298.66,4402,47632,58.08
ELECON,EQ,11-Sep-2026,420.50,418.00,426.00,412.10,423.00,422.10,419.67,298340,1252.05,11387,106397,40.54
ELGIEQUIP,EQ,11-Sep-2026,621.60,621.15,627.60,610.65,618.00,617.70,619.96,335930,2082.62,21873,147420,47.47
EMAMILTD,EQ,11-Sep-2026,370.85,370.00,370.00,363.00,364.30,363.80,365.30,801488,2927.87,29463,389334,64.42
EMCURE,EQ,11-Sep-2026,1962.80,1965.00,1999.00,1948.20,1975.10,1978.90,1975.96,122389,2418.36,17203,45032,40.70
EMMVEE,EQ,11-Sep-2026,342.65,342.65,348.20,332.90,344.80,346.00,342.78,3747104,12844.49,59817,1204075,34.61
ENDURANCE,EQ,11-Sep-2026,2715.90,2700.00,2733.30,2678.00,2695.00,2692.60,2699.50,56131,1515.26,10461,23437,54.98
ENGINERSIN,EQ,11-Sep-2026,272.05,270.60,272.25,267.10,269.45,268.95,269.12,1652427,4447.07,26731,642512,50.15
ENRIN,EQ,11-Sep-2026,3179.10,3167.00,3191.00,3124.00,3175.00,3181.30,3166.14,209741,6640.69,32168,93351,50.35
ERIS,EQ,11-Sep-2026,1356.60,1356.60,1362.00,1335.10,1358.00,1355.50,1352.70,24968,337.74,3216,11308,48.19
ESCORTS,EQ,11-Sep-2026,2958.40,2930.00,2949.60,2884.90,2895.00,2899.70,2902.74,42588,1236.22,11373,21052,61.64
ETERNAL,EQ,11-Sep-2026,322.10,317.95,324.80,316.05,323.50,323.50,320.81,22712054,72862.13,104847,11476840,57.46
EXIDEIND,EQ,11-Sep-2026,420.85,418.25,418.45,411.45,412.85,412.65,413.82,1294606,5357.31,33968,561032,49.78
FACT,EQ,11-Sep-2026,789.95,781.95,782.50,775.20,779.90,779.60,778.81,61387,478.09,4241,19727,39.40
FEDERALBNK,EQ,11-Sep-2026,346.00,343.00,345.30,341.15,344.50,344.50,343.46,3188640,10951.58,36376,1478750,56.28
FINCABLES,EQ,11-Sep-2026,1418.40,1406.40,1498.00,1340.10,1430.10,1424.00,1434.30,3358636,48173.02,132140,554360,17.29
FIRSTCRY,EQ,11-Sep-2026,171.38,170.00,170.05,166.95,169.29,168.83,168.27,749261,1260.80,13121,322928,48.71
FIVESTAR,EQ,11-Sep-2026,530.65,525.75,556.85,521.00,555.45,551.05,548.99,1960216,10761.44,62013,524228,29.12
FLUOROCHEM,EQ,11-Sep-2026,4786.30,4750.00,4820.00,4730.00,4773.00,4773.20,4771.44,130082,6206.78,20682,61068,50.80
FORCEMOT,EQ,11-Sep-2026,18175.00,18000.00,18048.00,17630.00,17705.00,17705.00,17753.01,65131,11562.72,19953,22197,37.77
FORTIS,EQ,11-Sep-2026,902.45,897.50,900.00,885.00,887.80,887.80,892.60,784589,7003.23,22172,283135,45.20
FSL,EQ,11-Sep-2026,251.35,250.85,251.00,246.65,248.75,247.60,248.86,557943,1388.49,25240,171921,38.06
GABRIEL,EQ,11-Sep-2026,1338.70,1326.30,1369.30,1314.10,1344.00,1346.40,1344.74,116059,1560.70,11605,36751,33.96
GAIL,EQ,11-Sep-2026,174.49,173.50,175.18,173.01,173.62,173.62,174.31,6770227,11801.41,36751,4216509,70.78
GALLANTT,EQ,11-Sep-2026,553.25,550.00,550.00,541.30,550.00,546.40,544.83,45220,246.37,3866,18819,53.04
GESHIP,EQ,11-Sep-2026,1400.20,1400.00,1416.20,1389.40,1414.00,1412.20,1402.89,902109,12655.58,62996,422458,55.01
GICRE,EQ,11-Sep-2026,343.70,342.50,351.00,340.70,350.00,349.40,346.87,670025,2324.13,16319,257284,49.94
GILLETTE,EQ,11-Sep-2026,7385.50,7350.00,7350.00,7290.00,7305.00,7307.00,7304.20,8784,641.60,3154,4991,66.04
GLAND,EQ,11-Sep-2026,2946.90,2940.00,2950.10,2882.00,2935.90,2922.30,2917.06,389004,11347.46,43663,184335,52.71
GLAXO,EQ,11-Sep-2026,2840.90,2840.90,2863.50,2793.90,2818.90,2828.40,2828.08,38428,1086.78,6249,12463,42.40
GLENMARK,EQ,11-Sep-2026,2415.00,2411.20,2431.90,2384.10,2419.20,2419.20,2414.73,346692,8371.68,34939,154001,55.31
GMDCLTD,EQ,11-Sep-2026,580.40,577.85,577.85,569.10,576.35,575.35,573.25,667017,3823.65,25665,205290,35.05
GMRAIRPORT,EQ,11-Sep-2026,97.46,96.79,97.98,95.28,97.98,97.98,96.85,7112955,6888.95,33041,2446477,56.83
GODFRYPHLP,EQ,11-Sep-2026,1972.00,1965.80,1965.80,1921.20,1927.00,1927.00,1935.97,229401,4441.13,25803,88943,45.17
GODIGIT,EQ,11-Sep-2026,250.75,250.60,257.80,248.00,255.00,256.20,253.20,216275,547.61,12650,97064,57.47
GODREJCP,EQ,11-Sep-2026,869.90,860.00,872.60,859.00,865.00,865.00,867.12,772816,6701.26,16954,386873,54.54
GODREJIND,EQ,11-Sep-2026,1122.30,1115.00,1130.00,1101.10,1129.90,1126.80,1115.71,46331,516.92,6541,14676,35.84
GODREJPROP,EQ,11-Sep-2026,1872.00,1855.00,1855.00,1719.00,1748.00,1748.00,1748.94,2684348,46947.66,87301,731907,29.45
GPIL,EQ,11-Sep-2026,252.23,248.61,248.79,242.50,244.00,244.45,245.90,2161543,5315.16,35145,1153898,55.75
GRANULES,EQ,11-Sep-2026,899.25,895.95,914.85,881.25,913.80,909.30,895.37,7851231,70297.32,132381,4839089,63.58
GRAPHITE,EQ,11-Sep-2026,824.80,812.00,834.40,785.10,828.00,825.80,814.83,3972340,32367.62,89732,863433,23.65
GRASIM,EQ,11-Sep-2026,3319.00,3302.40,3302.40,3267.00,3281.90,3281.90,3278.89,515990,16918.74,20830,251846,63.08
GRAVITA,EQ,11-Sep-2026,1698.70,1685.00,1688.00,1654.00,1688.00,1668.20,1669.31,113850,1900.51,15300,44610,53.81
GROWW,EQ,11-Sep-2026,195.84,194.70,200.91,192.60,200.00,200.24,197.67,31136422,61547.98,205159,13735026,54.18
GRSE,EQ,11-Sep-2026,2435.30,2418.00,2449.20,2359.70,2447.00,2427.50,2393.17,460144,11012.03,32235,154629,39.49
GVT&D,EQ,11-Sep-2026,4545.00,4500.00,4548.10,4428.70,4548.10,4548.10,4497.04,588462,26463.38,53181,228901,42.74
HAL,EQ,11-Sep-2026,4950.00,4930.00,4930.00,4875.00,4905.00,4905.00,4903.79,762754,37403.86,38493,373240,57.15
HAVELLS,EQ,11-Sep-2026,1116.00,1107.90,1114.70,1096.20,1111.00,1111.00,1107.60,699007,7742.20,56401,386524,61.47
