SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ACE,EQ,16-Jun-2026,928.95,936.95,942.80,922.50,928.50,930.50,930.80,164366,1529.91,9589,75765,46.10
ACMESOLAR,EQ,16-Jun-2026,347.25,349.70,349.70,337.20,339.60,339.65,342.78,1181168,4048.79,26007,465125,39.38
ACUTAAS,EQ,16-Jun-2026,3096.70,3106.00,3109.00,2960.20,2979.00,2996.50,3006.47,530875,15960.59,52011,293173,55.22
ADANIENSOL,EQ,16-Jun-2026,1491.90,1498.00,1519.00,1475.50,1492.00,1491.10,1495.02,1686111,25207.67,36655,528297,31.33
ADANIENT,EQ,16-Jun-2026,2942.50,2971.40,2997.70,2928.30,2943.80,2943.60,2962.58,1851843,54862.27,64897,444068,23.98
ADANIGREEN,EQ,16-Jun-2026,1482.60,1489.60,1496.00,1472.60,1481.70,1482.50,1484.09,1251445,18572.54,31472,252031,20.14
ADANIPORTS,EQ,16-Jun-2026,1804.80,1804.80,1828.00,1797.10,1821.00,1822.00,1814.62,2215994,40211.94,76796,1119493,50.52
ADANIPOWER,EQ,16-Jun-2026,220.52,221.90,224.80,218.61,222.20,222.60,221.78,29486320,65394.79,116937,13564813,46.00
AEGISLOG,EQ,16-Jun-2026,984.30,982.05,1001.75,965.60,979.20,985.70,983.02,4129399,40592.83,95011,472204,11.44
AEGISVOPAK,EQ,16-Jun-2026,231.69,233.99,241.52,232.51,234.00,236.80,236.82,3002236,7109.81,45391,1280875,42.66
AFCONS,EQ,16-Jun-2026,325.15,324.40,329.30,322.30,328.85,327.10,325.55,315969,1028.65,7122,140318,44.41
AFFLE,EQ,16-Jun-2026,1486.40,1525.00,1535.00,1466.40,1475.00,1475.70,1500.27,378616,5680.26,29445,101186,26.73
AIAENG,EQ,16-Jun-2026,4469.20,4509.00,4531.00,4465.00,4490.90,4491.40,4494.10,42546,1912.06,10604,24024,56.47
AIIL,EQ,16-Jun-2026,558.70,558.05,563.35,547.65,550.50,551.65,554.10,636047,3524.36,19952,135951,21.37
AJANTPHARM,EQ,16-Jun-2026,3054.40,3054.40,3091.00,3028.50,3089.50,3079.70,3059.56,109817,3359.92,27112,62438,56.86
ALKEM,EQ,16-Jun-2026,5334.00,5350.00,5372.50,5312.50,5347.00,5348.00,5341.13,83189,4443.24,12658,45392,54.56
AMBER,EQ,16-Jun-2026,7620.00,7615.00,7897.00,7603.50,7776.50,7810.50,7764.96,485590,37705.87,43804,153736,31.66
AMBUJACEM,EQ,16-Jun-2026,428.85,431.60,431.60,424.10,425.00,426.05,426.52,2106091,8982.97,27211,1055402,50.11
ANANDRATHI,EQ,16-Jun-2026,1781.60,1778.70,1785.80,1753.00,1772.50,1772.90,1768.86,252489,4466.17,13091,129436,51.26
ANANTRAJ,EQ,16-Jun-2026,537.30,541.00,548.15,535.70,541.65,540.70,540.75,1493144,8074.12,28270,546048,36.57
ANGELONE,EQ,16-Jun-2026,352.30,353.00,353.45,342.90,348.90,348.25,347.22,6190114,21493.21,68371,2360943,38.14
ANTHEM,EQ,16-Jun-2026,773.45,775.60,776.85,761.50,764.00,769.65,770.15,276308,2127.97,32938,157612,57.04
ANURAS,EQ,16-Jun-2026,1269.50,1264.60,1284.50,1246.00,1256.00,1261.40,1258.68,226211,2847.26,7957,67020,29.63
APARINDS,EQ,16-Jun-2026,15986.00,16160.00,16475.00,15833.00,16150.00,16168.00,16197.72,207124,33549.37,44299,65089,31.43
APLAPOLLO,EQ,16-Jun-2026,1833.80,1842.90,1854.00,1826.60,1835.00,1842.00,1842.87,385126,7097.36,26678,211007,54.79
APOLLOHOSP,EQ,16-Jun-2026,8468.50,8468.50,8517.00,8382.00,8400.00,8390.50,8419.80,263172,22158.56,47221,184990,70.29
APOLLOTYRE,EQ,16-Jun-2026,414.35,416.20,420.40,411.10,415.65,416.45,416.67,1238586,5160.81,21716,662453,53.48
APTUS,EQ,16-Jun-2026,272.70,273.90,275.00,266.55,269.40,269.40,269.25,802404,2160.48,19321,456222,56.86
ARE&M,EQ,16-Jun-2026,837.10,840.40,847.00,832.50,840.00,838.40,839.24,214129,1797.05,11718,103881,48.51
ASAHIINDIA,EQ,16-Jun-2026,892.85,901.00,901.00,882.00,883.80,887.00,888.52,33555,298.14,4094,18151,54.09
ASHOKLEY,EQ,16-Jun-2026,157.70,160.00,160.89,157.26,158.50,158.50,159.16,30648520,48780.80,108273,13560636,44.25
ASIANPAINT,EQ,16-Jun-2026,2739.30,2741.00,2771.00,2735.00,2750.00,2748.10,2752.71,962931,26506.66,65004,596988,62.00
ASTERDM,EQ,16-Jun-2026,786.70,787.75,791.85,767.05,779.20,780.05,778.33,440200,3426.22,24380,198487,45.09
ASTRAL,EQ,16-Jun-2026,1544.80,1557.80,1574.30,1542.60,1560.00,1564.00,1566.19,468642,7339.82,31289,263267,56.18
ATGL,EQ,16-Jun-2026,720.05,722.80,723.00,704.60,715.00,713.70,713.39,2662075,18990.99,44802,594520,22.33
ATHERENERG,EQ,16-Jun-2026,1027.40,1030.50,1044.75,992.55,998.00,998.05,1009.08,2709802,27344.08,78361,1026598,37.88
ATUL,EQ,16-Jun-2026,6569.00,6638.50,6659.50,6572.00,6580.00,6584.00,6606.92,11716,774.07,2976,6838,58.36
AUBANK,EQ,16-Jun-2026,1033.60,1039.00,1039.00,1010.00,1022.05,1023.10,1018.64,1168430,11902.11,39468,535643,45.84
AUROPHARMA,EQ,16-Jun-2026,1408.30,1408.40,1410.00,1391.30,1402.00,1396.70,1398.21,1116068,15604.94,46495,640256,57.37
AWL,EQ,16-Jun-2026,191.16,191.99,198.95,191.61,196.90,197.27,196.53,5460601,10731.51,52225,2660599,48.72
AXISBANK,EQ,16-Jun-2026,1368.30,1363.50,1371.50,1349.20,1363.40,1365.70,1362.48,7709061,105034.30,164296,4957554,64.31
BAJAJ-AUTO,EQ,16-Jun-2026,9943.00,9992.00,9993.00,9902.00,9945.00,9939.00,9937.65,203949,20267.73,44240,99461,48.77
BAJAJFINSV,EQ,16-Jun-2026,1750.20,1755.00,1801.80,1751.10,1787.00,1787.30,1784.52,2043227,36461.77,96483,1236933,60.54
BAJAJHFL,EQ,16-Jun-2026,86.59,87.00,88.10,85.42,85.91,85.90,86.61,4659163,4035.43,35548,2306109,49.50
BAJAJHLDNG,EQ,16-Jun-2026,10286.00,10350.00,10500.00,10295.00,10453.00,10464.00,10419.24,32359,3371.56,8590,12906,39.88
BAJFINANCE,EQ,16-Jun-2026,942.30,946.00,963.90,946.00,959.50,959.65,958.51,9335988,89486.08,150260,5920940,63.42
BALKRISIND,EQ,16-Jun-2026,2192.50,2195.50,2239.00,2177.30,2231.80,2230.60,2222.17,205361,4563.47,22388,99730,48.56
BALRAMCHIN,EQ,16-Jun-2026,551.60,552.45,560.00,552.45,557.50,559.05,556.93,292397,1628.46,9587,107467,36.75
BANDHANBNK,EQ,16-Jun-2026,210.88,213.08,218.13,207.50,216.75,216.74,213.38,14775474,31527.58,78313,4786497,32.39
BANKBARODA,EQ,16-Jun-2026,276.05,278.10,278.10,273.10,275.40,275.35,275.05,9933682,27323.06,62407,5115525,51.50
BANKINDIA,EQ,16-Jun-2026,146.23,146.80,148.30,144.12,145.65,145.67,145.87,6079628,8868.23,38498,2358850,38.80
BATAINDIA,EQ,16-Jun-2026,680.30,690.00,697.80,676.00,678.15,678.85,680.23,173502,1180.21,15447,73075,42.12
BAYERCROP,EQ,16-Jun-2026,4291.30,4295.00,4299.90,4202.20,4239.00,4233.80,4250.52,25324,1076.40,5317,15491,61.17
BBTC,EQ,16-Jun-2026,1523.50,1523.50,1547.20,1523.50,1537.00,1534.20,1539.05,25899,398.60,3403,12021,46.41
BDL,EQ,16-Jun-2026,1209.70,1220.00,1241.90,1213.70,1235.00,1236.70,1231.16,948899,11682.49,27440,378823,39.92
BEL,EQ,16-Jun-2026,409.55,409.60,410.80,406.15,407.85,407.55,407.90,9701695,39573.32,133354,6347733,65.43
BELRISE,EQ,16-Jun-2026,238.26,239.41,241.02,233.61,237.20,237.43,237.52,2735050,6496.32,32539,1128988,41.28
BEML,EQ,16-Jun-2026,1778.80,1780.50,1793.40,1763.80,1779.10,1781.70,1778.88,173238,3081.69,12546,82451,47.59
BERGEPAINT,EQ,16-Jun-2026,519.40,521.00,524.95,508.00,510.00,510.50,515.89,378494,1952.61,17399,202671,53.55
BHARATFORG,EQ,16-Jun-2026,2020.50,2040.00,2040.00,2005.50,2011.00,2012.30,2020.12,925881,18703.91,33265,474817,51.28
BHARTIARTL,EQ,16-Jun-2026,1841.20,1840.20,1859.20,1837.20,1857.00,1853.00,1848.68,5957732,110139.45,137240,3539086,59.40
BHARTIHEXA,EQ,16-Jun-2026,1475.60,1482.90,1491.10,1454.00,1465.00,1464.40,1469.68,93428,1373.09,8884,43982,47.08
BHEL,EQ,16-Jun-2026,382.85,383.90,387.65,381.75,383.70,384.20,384.19,6165659,23687.81,107104,2823376,45.79
BIKAJI,EQ,16-Jun-2026,659.55,660.20,676.30,660.20,672.90,673.05,672.59,84112,565.73,5569,27240,32.39
BIOCON,EQ,16-Jun-2026,416.05,418.00,423.55,413.65,416.50,416.45,417.72,2806167,11721.86,22644,1491416,53.15
BLS,EQ,16-Jun-2026,263.90,265.00,268.55,263.15,264.90,264.20,265.14,747516,1981.94,16466,326015,43.61
BLUEDART,EQ,16-Jun-2026,4904.40,4914.40,4914.40,4795.00,4830.00,4834.40,4837.55,12475,603.48,2976,5475,43.89
BLUEJET,EQ,16-Jun-2026,504.30,506.95,514.00,503.75,511.00,510.40,508.28,329257,1673.55,9587,131570,39.96
BLUESTARCO,EQ,16-Jun-2026,1611.20,1626.00,1640.20,1613.10,1625.00,1621.40,1627.99,375165,6107.64,16476,93010,24.79
BOSCHLTD,EQ,16-Jun-2026,39070.00,39300.00,39900.00,38960.00,39140.00,39045.00,39329.57,22828,8978.15,9353,8219,36.00
BPCL,EQ,16-Jun-2026,310.60,314.00,314.00,309.50,311.80,312.10,311.69,8875346,27663.68,54030,5037422,56.76
BRIGADE,EQ,16-Jun-2026,684.10,690.45,724.70,686.15,723.00,720.25,707.20,1149914,8132.14,47612,455443,39.61
BRITANNIA,EQ,16-Jun-2026,5199.50,5199.50,5232.50,5169.50,5217.50,5217.50,5203.98,195644,10181.28,17899,122420,62.57
BSE,EQ,16-Jun-2026,4126.00,4148.50,4175.00,4086.90,4164.60,4162.40,4126.83,2676483,110453.95,134260,696888,26.04
BSOFT,EQ,16-Jun-2026,323.90,324.10,327.60,320.25,324.25,324.25,324.33,985444,3196.09,22961,396161,40.20
CAMS,EQ,16-Jun-2026,777.35,780.35,794.25,775.05,792.00,792.20,786.24,938403,7378.07,40811,493403,52.58
CANBK,EQ,16-Jun-2026,132.20,132.36,133.49,131.64,132.90,132.83,132.58,19477515,25823.45,92746,10168291,52.21
CANFINHOME,EQ,16-Jun-2026,864.40,874.00,879.05,868.00,868.50,870.10,871.61,87342,761.28,9969,46514,53.26
CANHLIFE,EQ,16-Jun-2026,139.91,139.91,140.61,139.00,139.00,139.36,139.64,105360,147.13,4049,51378,48.76
CAPLIPOINT,EQ,16-Jun-2026,2364.60,2375.00,2417.90,2341.00,2374.00,2377.80,2374.45,101405,2407.81,12121,36194,35.69
CARBORUNIV,EQ,16-Jun-2026,1065.90,1071.50,1073.70,1051.80,1057.00,1065.50,1062.80,86279,916.97,10727,37997,44.04
CARTRADE,EQ,16-Jun-2026,2325.00,2329.00,2434.30,2329.00,2400.10,2383.80,2388.42,887642,21200.64,70044,183605,20.68
CASTROLIND,EQ,16-Jun-2026,185.54,186.69,187.27,184.50,185.10,185.41,185.68,1212351,2251.06,18836,613751,50.62
CCL,EQ,16-Jun-2026,1133.40,1133.40,1150.20,1109.70,1119.90,1121.00,1131.19,194547,2200.69,16341,87861,45.16
CDSL,EQ,16-Jun-2026,1265.70,1272.00,1277.20,1255.60,1264.00,1264.00,1265.89,1198830,15175.90,34563,444537,37.08
CEATLTD,EQ,16-Jun-2026,3455.30,3470.00,3473.00,3380.00,3428.00,3424.70,3423.74,138043,4726.23,16797,55844,40.45
CEMPRO,EQ,16-Jun-2026,1178.50,1204.60,1204.60,1155.00,1157.60,1162.20,1174.34,302591,3553.44,15292,121693,40.22
CENTRALBK,EQ,16-Jun-2026,31.87,31.95,32.25,31.64,32.03,32.00,31.99,12712438,4066.87,20179,5665563,44.57
CESC,EQ,16-Jun-2026,169.01,169.00,173.98,168.95,171.51,172.26,172.05,1382437,2378.51,26222,739732,53.51
CGCL,EQ,16-Jun-2026,214.18,216.00,224.40,215.73,218.20,217.88,219.15,6316553,13842.42,45724,1806747,28.60
CGPOWER,EQ,16-Jun-2026,935.50,943.55,946.90,931.60,939.45,940.70,940.56,2475717,23285.48,65887,1357645,54.84
CHALET,EQ,16-Jun-2026,749.35,759.95,770.60,751.00,758.45,756.40,758.80,143844,1091.48,13854,70653,49.12
CHAMBLFERT,EQ,16-Jun-2026,474.10,478.85,497.80,474.20,490.90,490.00,490.27,4196091,20572.23,69321,1071190,25.53
CHENNPETRO,EQ,16-Jun-2026,1210.60,1210.70,1215.60,1180.60,1190.00,1183.40,1190.04,634808,7554.47,25309,206834,32.58
CHOICEIN,EQ,16-Jun-2026,702.25,709.80,713.15,703.45,708.90,709.70,708.41,801463,5677.67,14642,95414,11.90
CHOLAFIN,EQ,16-Jun-2026,1653.60,1649.90,1685.70,1649.80,1679.20,1680.40,1674.39,2152281,36037.49,82502,1383381,64.28
CHOLAHLDNG,EQ,16-Jun-2026,1567.60,1567.20,1593.80,1549.20,1584.00,1581.70,1570.79,196039,3079.37,23448,113259,57.77
CIEINDIA,EQ,16-Jun-2026,464.80,469.00,473.50,464.10,470.80,469.35,470.15,280490,1318.71,13956,167464,59.70
CIPLA,EQ,16-Jun-2026,1381.30,1382.60,1392.30,1366.00,1375.20,1373.20,1379.04,613961,8466.78,29042,320772,52.25
CLEAN,EQ,16-Jun-2026,791.60,790.00,790.00,773.55,785.90,783.25,778.90,173170,1348.83,13566,77856,44.96
COALINDIA,EQ,16-Jun-2026,444.05,445.95,453.45,443.60,451.00,450.95,449.71,7262608,32660.45,100966,3294508,45.36
COCHINSHIP,EQ,16-Jun-2026,1411.80,1414.90,1436.40,1411.90,1432.80,1431.60,1427.29,645762,9216.88,25263,183181,28.37
COFORGE,EQ,16-Jun-2026,1402.50,1419.90,1468.40,1405.10,1466.90,1464.80,1442.78,4085487,58944.58,103723,998913,24.45
COHANCE,EQ,16-Jun-2026,427.00,426.90,434.40,426.20,432.60,432.40,431.38,317647,1370.25,22649,145731,45.88
COLPAL,EQ,16-Jun-2026,2057.70,2067.50,2103.70,2065.00,2097.80,2096.90,2082.94,711308,14816.14,42101,393638,55.34
CONCOR,EQ,16-Jun-2026,459.35,461.90,466.05,454.10,466.05,463.35,458.84,1774689,8143.06,28110,964027,54.32
CONCORDBIO,EQ,16-Jun-2026,1380.20,1380.00,1389.80,1360.00,1373.00,1374.80,1370.73,170771,2340.80,15030,87774,51.40
COROMANDEL,EQ,16-Jun-2026,1986.30,1995.00,2081.00,1980.80,2048.00,2059.70,2044.35,568500,11622.10,68079,293372,51.60
CPPLUS,EQ,16-Jun-2026,3366.30,3366.30,3429.00,3355.00,3372.10,3376.90,3386.66,180815,6123.59,21245,111555,61.70
CRAFTSMAN,EQ,16-Jun-2026,9337.00,9433.50,9490.00,9213.00,9329.00,9326.00,9338.46,86572,8084.49,19756,42060,48.58
CREDITACC,EQ,16-Jun-2026,1375.00,1380.00,1412.20,1378.40,1406.00,1407.50,1398.16,275118,3846.60,25931,147573,53.64
CRISIL,EQ,16-Jun-2026,3982.10,4008.40,4103.20,3971.70,4042.00,4041.00,4057.07,42654,1730.50,10385,18456,43.27
CROMPTON,EQ,16-Jun-2026,266.05,267.00,269.20,261.10,265.00,264.70,264.66,1219108,3226.44,19586,643749,52.80
CUB,EQ,16-Jun-2026,199.35,197.85,206.50,197.50,205.10,205.45,203.87,3502570,7140.55,39681,1820454,51.97
CUMMINSIND,EQ,16-Jun-2026,5754.00,5798.00,5813.50,5700.50,5724.50,5723.50,5741.47,257257,14770.34,31592,141847,55.14
CYIENT,EQ,16-Jun-2026,897.00,900.00,912.80,879.00,911.00,907.65,894.51,1284148,11486.88,52839,762486,59.38
DABUR,EQ,16-Jun-2026,429.15,430.00,437.45,429.65,435.50,435.45,434.09,1685284,7315.68,27290,1052805,62.47
DALBHARAT,EQ,16-Jun-2026,1719.40,1726.00,1726.00,1695.00,1706.50,1709.60,1708.93,217977,3725.08,22579,115047,52.78
DATAPATTNS,EQ,16-Jun-2026,4425.50,4444.00,4522.00,4380.20,4481.30,4477.30,4463.80,860440,38408.36,63954,157605,18.32
DCMSHRIRAM,EQ,16-Jun-2026,1048.10,1052.00,1067.10,1045.00,1045.00,1047.80,1055.30,19819,209.15,4451,10604,53.50
DEEPAKFERT,EQ,16-Jun-2026,1508.30,1515.80,1557.80,1515.00,1537.00,1535.00,1538.37,413700,6364.25,30424,133114,32.18
DEEPAKNTR,EQ,16-Jun-2026,1666.70,1670.00,1680.90,1638.00,1649.90,1641.30,1651.52,71628,1182.95,6754,40711,56.84
DELHIVERY,EQ,16-Jun-2026,453.55,455.55,455.85,449.65,451.00,451.30,451.48,1166133,5264.83,20153,672272,57.65
DEVYANI,EQ,16-Jun-2026,111.40,113.99,121.38,112.75,113.45,114.18,116.53,22875653,26657.11,131086,3158728,13.81
DIVISLAB,EQ,16-Jun-2026,6608.50,6620.00,6732.00,6571.00,6730.00,6712.50,6668.00,329248,21954.27,33774,186275,56.58
DIXON,EQ,16-Jun-2026,11957.00,11933.00,12290.00,11822.00,12240.00,12235.00,12097.23,1091429,132032.63,122594,303706,27.83
DLF,EQ,16-Jun-2026,614.45,618.00,632.00,611.70,632.00,629.30,623.91,5391666,33639.33,41619,2258751,41.89
DMART,EQ,16-Jun-2026,4099.00,4109.00,4209.00,4109.00,4201.60,4201.30,4176.14,483671,20198.76,39446,225086,46.54
DOMS,EQ,16-Jun-2026,2270.00,2280.00,2337.00,2240.00,2322.40,2314.00,2299.65,228183,5247.40,23668,65790,28.83
DRREDDY,EQ,16-Jun-2026,1279.50,1279.00,1286.00,1269.10,1277.50,1276.90,1277.27,430918,5504.00,23257,207177,48.08
ECLERX,EQ,16-Jun-2026,1406.10,1410.00,1444.00,1401.20,1440.00,1436.10,1424.27,178469,2541.88,19354,81179,45.49
EICHERMOT,EQ,16-Jun-2026,7624.50,7654.00,7666.00,7540.50,7552.00,7560.50,7578.45,453796,34390.71,50858,248466,54.75
EIDPARRY,EQ,16-Jun-2026,725.65,730.05,743.80,727.30,735.00,734.75,732.63,659391,4830.87,29600,401561,60.90
EIHOTEL,EQ,16-Jun-2026,309.55,311.00,314.95,303.90,304.70,305.65,309.08,141573,437.57,6287,57001,40.26
ELECON,EQ,16-Jun-2026,560.35,567.05,576.00,552.35,554.40,556.40,564.59,1322802,7468.47,36031,428683,32.41
ELGIEQUIP,EQ,16-Jun-2026,608.80,609.95,618.00,597.15,600.40,601.30,606.21,297925,1806.04,17370,154430,51.84
EMAMILTD,EQ,16-Jun-2026,396.80,396.80,401.00,395.25,400.50,400.15,399.20,181007,722.57,11947,93315,51.55
EMCURE,EQ,16-Jun-2026,1705.60,1710.00,1760.00,1710.00,1733.00,1735.00,1739.53,127413,2216.39,10957,60721,47.66
EMMVEE,EQ,16-Jun-2026,336.75,337.00,340.90,329.90,336.40,336.35,335.21,2017061,6761.35,25789,663184,32.88
ENDURANCE,EQ,16-Jun-2026,2616.30,2626.40,2674.00,2585.00,2614.90,2615.70,2631.18,151914,3997.14,22904,98525,64.86
ENGINERSIN,EQ,16-Jun-2026,236.07,238.55,241.30,231.00,232.90,232.26,235.22,3310923,7787.95,44013,1359227,41.05
ENRIN,EQ,16-Jun-2026,3550.90,3572.00,3649.00,3543.00,3615.00,3608.90,3604.35,420274,15148.17,40076,177493,42.23
ERIS,EQ,16-Jun-2026,1384.40,1395.00,1401.60,1370.00,1376.00,1376.50,1378.45,21461,295.83,5422,10690,49.81
ESCORTS,EQ,16-Jun-2026,2801.10,2827.00,2903.70,2805.20,2843.00,2830.00,2865.55,159264,4563.79,20737,58664,36.83
ETERNAL,EQ,16-Jun-2026,252.00,253.80,254.15,250.75,253.55,253.60,252.50,19483651,49196.35,159109,9059644,46.50
EXIDEIND,EQ,16-Jun-2026,394.85,395.05,398.50,387.30,388.65,388.55,391.01,1129917,4418.08,17926,476170,42.14
FACT,EQ,16-Jun-2026,906.05,906.75,1058.60,906.35,989.10,997.80,1011.29,13126383,132746.26,317553,975625,7.43
FEDERALBNK,EQ,16-Jun-2026,317.10,317.55,321.10,316.50,320.25,320.60,319.04,8921387,28462.80,85422,5496185,61.61
FINCABLES,EQ,16-Jun-2026,1044.10,1047.20,1066.50,1044.80,1058.00,1055.50,1058.27,228139,2414.34,18790,102844,45.08
FIRSTCRY,EQ,16-Jun-2026,218.68,221.00,221.00,217.94,219.00,219.34,219.18,510162,1118.18,9814,219944,43.11
FIVESTAR,EQ,16-Jun-2026,466.80,465.00,474.00,460.30,465.00,464.45,467.26,764289,3571.23,21818,262344,34.33
FLUOROCHEM,EQ,16-Jun-2026,3685.10,3690.00,3723.90,3633.00,3655.00,3671.70,3669.32,108756,3990.61,10888,62988,57.92
FORCEMOT,EQ,16-Jun-2026,18540.00,18550.00,18780.00,18271.00,18406.00,18427.00,18469.77,72767,13439.90,22704,19489,26.78
FORTIS,EQ,16-Jun-2026,980.15,980.15,981.90,949.05,969.40,969.10,965.70,1856149,17924.91,54261,1011018,54.47
FSL,EQ,16-Jun-2026,246.55,247.00,248.20,242.05,242.85,243.00,244.18,1422792,3474.11,32675,606904,42.66
GABRIEL,EQ,16-Jun-2026,1146.30,1140.80,1174.40,1129.50,1132.00,1136.40,1154.77,1031669,11913.42,59889,363030,35.19
GAIL,EQ,16-Jun-2026,175.41,176.45,178.20,175.00,176.16,176.09,176.31,8941189,15763.93,93929,5005804,55.99
GALLANTT,EQ,16-Jun-2026,675.05,677.00,682.00,667.00,680.50,679.25,675.09,95459,644.43,4369,52534,55.03
GESHIP,EQ,16-Jun-2026,1384.20,1391.00,1425.00,1381.10,1415.60,1418.60,1407.48,708510,9972.14,42756,272929,38.52
GICRE,EQ,16-Jun-2026,387.25,371.20,374.40,356.05,356.40,358.40,362.19,12826964,46458.52,87721,4359707,33.99
GILLETTE,EQ,16-Jun-2026,7722.50,7777.00,7778.50,7682.00,7719.50,7715.50,7720.19,13956,1077.43,4281,8914,63.87
GLAND,EQ,16-Jun-2026,2213.10,2218.00,2230.80,2168.00,2174.00,2178.70,2195.09,509814,11190.87,47997,285471,56.00
GLAXO,EQ,16-Jun-2026,2122.50,2127.00,2208.70,2126.00,2197.10,2202.80,2176.80,199157,4335.24,32013,125824,63.18
GLENMARK,EQ,16-Jun-2026,2156.60,2165.00,2171.90,2133.00,2158.00,2156.70,2151.99,325200,6998.26,19181,143751,44.20
GMDCLTD,EQ,16-Jun-2026,607.20,609.60,621.25,604.00,620.00,619.35,614.15,1420420,8723.52,26501,405052,28.52
GMRAIRPORT,EQ,16-Jun-2026,106.66,107.86,110.50,107.15,107.47,107.51,108.51,30369058,32954.08,81925,12471545,41.07
GODFRYPHLP,EQ,16-Jun-2026,2239.20,2245.00,2255.90,2227.70,2243.00,2245.20,2242.72,257877,5783.47,17723,81325,31.54
GODIGIT,EQ,16-Jun-2026,298.85,302.00,302.00,294.20,295.95,296.05,296.29,183277,543.03,8076,72513,39.56
GODREJCP,EQ,16-Jun-2026,1036.80,1038.60,1053.00,1023.70,1036.70,1034.50,1034.08,1049319,10850.77,26074,723282,68.93
GODREJIND,EQ,16-Jun-2026,1072.60,1072.60,1076.90,1056.10,1067.00,1061.10,1064.01,54553,580.45,6550,18070,33.12
GODREJPROP,EQ,16-Jun-2026,1766.20,1780.00,1797.60,1763.30,1794.10,1794.50,1781.16,375321,6685.05,21953,171433,45.68
GPIL,EQ,16-Jun-2026,281.75,281.85,282.55,276.00,277.00,276.85,278.46,1197806,3335.38,18087,701541,58.57
GRANULES,EQ,16-Jun-2026,748.50,748.55,757.00,745.20,750.00,748.35,749.37,1940440,14541.06,25194,1336004,68.85
GRAPHITE,EQ,16-Jun-2026,660.95,661.95,665.70,648.40,654.80,654.55,655.10,456555,2990.87,15193,185424,40.61
GRASIM,EQ,16-Jun-2026,3164.50,3180.00,3183.00,3133.80,3143.90,3140.30,3150.98,308307,9714.70,35823,180646,58.59
GRAVITA,EQ,16-Jun-2026,1659.50,1666.40,1697.40,1642.50,1665.00,1663.90,1664.97,130398,2171.09,16381,60333,46.27
GROWW,EQ,16-Jun-2026,207.34,208.49,208.49,197.40,199.85,199.68,200.99,73632906,147995.18,264910,30489056,41.41
GRSE,EQ,16-Jun-2026,2669.20,2673.00,2683.70,2642.70,2676.00,2663.20,2659.74,393126,10456.12,23098,119005,30.27
GVT&D,EQ,16-Jun-2026,4805.50,4840.00,4900.00,4781.50,4870.50,4872.50,4842.31,467011,22614.13,45996,224916,48.16
HAL,EQ,16-Jun-2026,4284.70,4299.80,4314.70,4240.50,4260.00,4255.80,4264.77,584663,24934.56,37253,286124,48.94
HAVELLS,EQ,16-Jun-2026,1171.10,1176.00,1188.60,1165.20,1180.50,1180.20,1180.23,573010,6762.85,32872,352935,61.59
