SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
AEGISLOG,EQ,16-Jul-2026,1321.10,1311.00,1343.00,1265.80,1311.00,1297.50,1293.29,1499483,19392.72,46852,516304,34.43
AEGISVOPAK,EQ,16-Jul-2026,281.95,283.45,283.45,265.50,269.50,269.26,270.51,2127669,5755.60,30209,837639,39.37
AFCONS,EQ,16-Jul-2026,292.20,291.45,292.75,284.00,285.90,285.40,286.92,465917,1336.81,14454,259377,55.67
AFFLE,EQ,16-Jul-2026,1500.60,1508.00,1551.50,1503.30,1540.00,1539.90,1535.76,254595,3909.97,24040,115459,45.35
AIAENG,EQ,16-Jul-2026,4828.50,4850.00,4890.00,4750.00,4790.00,4779.50,4799.23,37210,1785.79,8529,17351,46.63
AIIL,EQ,16-Jul-2026,501.95,503.80,528.00,498.55,521.90,519.65,515.62,361111,1861.95,18981,151939,42.08
AJANTPHARM,EQ,16-Jul-2026,3454.20,3470.30,3481.90,3391.00,3451.50,3452.80,3440.67,112113,3857.44,25986,60462,53.93
ALKEM,EQ,16-Jul-2026,5659.00,5659.50,5735.50,5642.50,5704.00,5709.00,5700.84,67610,3854.34,11649,34687,51.30
AMBER,EQ,16-Jul-2026,7850.50,7910.50,8095.00,7779.00,8010.00,8016.50,7975.19,598369,47721.08,55662,159001,26.57
AMBUJACEM,EQ,16-Jul-2026,435.25,438.00,440.30,432.50,433.55,433.60,436.25,1467915,6403.79,41306,558372,38.04
ANANDRATHI,EQ,16-Jul-2026,2081.80,2100.00,2100.00,2052.80,2084.90,2079.60,2076.12,286102,5939.81,24181,142617,49.85
ANANTRAJ,EQ,16-Jul-2026,573.20,575.70,585.85,571.00,575.00,573.95,577.42,1633835,9434.14,32838,510794,31.26
ANGELONE,EQ,16-Jul-2026,343.40,347.05,355.30,332.75,334.75,334.80,341.95,24218915,82817.33,186961,5960526,24.61
ANTHEM,EQ,16-Jul-2026,750.80,754.80,760.50,749.25,759.00,758.95,753.07,648429,4883.10,43347,498469,76.87
ANURAS,EQ,16-Jul-2026,1267.80,1274.00,1279.00,1259.90,1268.30,1269.00,1267.76,317027,4019.13,6114,173003,54.57
APARINDS,EQ,16-Jul-2026,14136.00,14190.00,14250.00,13787.00,14212.00,14205.00,14033.85,86360,12119.63,23014,34583,40.05
APLAPOLLO,EQ,16-Jul-2026,1817.20,1817.10,1820.70,1790.00,1794.60,1792.50,1802.47,354991,6398.60,15801,190785,53.74
APOLLOHOSP,EQ,16-Jul-2026,8934.00,8930.50,8944.50,8851.50,8890.00,8888.00,8895.12,234384,20848.74,32414,163064,69.57
APOLLOTYRE,EQ,16-Jul-2026,427.00,429.50,437.25,428.00,432.00,432.05,432.27,923839,3993.48,24760,469474,50.82
APTUS,EQ,16-Jul-2026,295.60,297.70,300.90,294.10,300.30,299.95,298.45,1512587,4514.27,27417,910653,60.20
ARE&M,EQ,16-Jul-2026,900.85,906.80,917.00,896.10,903.80,901.45,904.33,693160,6268.47,26074,315416,45.50
ASAHIINDIA,EQ,16-Jul-2026,917.50,928.00,928.00,892.00,896.00,897.90,903.09,93969,848.63,7288,57031,60.69
ASHOKLEY,EQ,16-Jul-2026,156.52,156.69,158.58,154.42,154.89,154.87,156.24,14437695,22557.52,85876,7553033,52.31
ASIANPAINT,EQ,16-Jul-2026,2670.00,2688.00,2693.10,2660.10,2668.00,2674.70,2676.01,455037,12176.85,49814,293638,64.53
ASTERDM,EQ,16-Jul-2026,824.60,826.00,834.00,805.30,810.50,812.10,813.99,345746,2814.35,18097,179050,51.79
ASTRAL,EQ,16-Jul-2026,1359.80,1370.00,1389.70,1348.70,1378.00,1377.00,1373.90,727432,9994.17,36201,314826,43.28
ATGL,EQ,16-Jul-2026,715.40,717.15,721.55,703.15,709.00,707.70,713.37,1228035,8760.48,24457,379717,30.92
ATHERENERG,EQ,16-Jul-2026,1296.40,1325.00,1345.00,1251.50,1270.00,1267.10,1283.37,10436460,133938.29,238717,2451095,23.49
ATUL,EQ,16-Jul-2026,6110.00,6150.00,6178.00,6050.00,6080.50,6114.00,6111.86,31094,1900.42,9886,15578,50.10
AUBANK,EQ,16-Jul-2026,1040.60,1025.20,1045.00,1025.10,1034.00,1035.10,1034.77,610596,6318.24,27109,284915,46.66
AUROPHARMA,EQ,16-Jul-2026,1550.20,1550.20,1565.00,1542.60,1550.00,1548.40,1553.38,924372,14358.98,71048,447658,48.43
AWL,EQ,16-Jul-2026,188.94,188.50,191.00,188.00,189.05,189.84,189.69,1583149,3003.00,16278,966135,61.03
AXISBANK,EQ,16-Jul-2026,1312.30,1315.10,1315.50,1299.40,1308.50,1307.60,1305.33,5001226,65282.67,83210,3052162,61.03
BAJAJ-AUTO,EQ,16-Jul-2026,10323.00,10323.00,10395.00,10278.00,10314.00,10331.50,10326.65,407238,42054.03,45192,281489,69.12
BAJAJFINSV,EQ,16-Jul-2026,1849.60,1843.60,1856.60,1827.70,1832.00,1838.60,1839.18,1669077,30697.32,97968,1174685,70.38
BAJAJHFL,EQ,16-Jul-2026,87.46,87.49,87.89,86.29,86.37,86.37,86.86,2787569,2421.21,21620,1517808,54.45
BAJAJHLDNG,EQ,16-Jul-2026,10531.00,10531.00,10559.00,10380.00,10407.00,10417.00,10432.40,60178,6278.01,18540,36868,61.26
BAJFINANCE,EQ,16-Jul-2026,1021.30,1024.00,1042.40,1021.20,1036.50,1037.60,1035.00,9079076,93968.79,124360,6598655,72.68
BALKRISIND,EQ,16-Jul-2026,2130.90,2144.90,2166.00,2125.20,2154.50,2145.00,2144.71,175213,3757.82,13484,117932,67.31
BALRAMCHIN,EQ,16-Jul-2026,589.85,594.60,600.00,588.10,599.00,598.00,595.12,391574,2330.33,15492,180156,46.01
BANDHANBNK,EQ,16-Jul-2026,216.52,217.13,218.00,213.00,214.50,214.42,215.43,7387473,15915.06,42751,2928720,39.64
BANKBARODA,EQ,16-Jul-2026,248.15,249.20,249.60,247.05,248.55,248.30,248.26,5277402,13101.46,40935,2685224,50.88
BANKINDIA,EQ,16-Jul-2026,145.21,145.30,146.45,142.85,143.01,143.33,143.98,4441430,6394.95,39659,1733945,39.04
BATAINDIA,EQ,16-Jul-2026,679.40,684.05,686.00,675.10,677.90,679.25,679.97,104322,709.36,8311,48171,46.18
BAYERCROP,EQ,16-Jul-2026,4111.20,4120.00,4240.00,4111.00,4230.00,4221.90,4185.72,67466,2823.94,8902,46846,69.44
BBTC,EQ,16-Jul-2026,1500.60,1500.60,1501.00,1481.00,1483.00,1487.20,1489.87,23650,352.35,3675,13319,56.32
BDL,EQ,16-Jul-2026,1271.20,1279.00,1282.80,1245.90,1260.70,1262.80,1263.68,822807,10397.61,31139,258979,31.48
BEL,EQ,16-Jul-2026,410.95,412.25,412.50,406.50,407.25,407.10,408.46,5679241,23197.20,108471,3060990,53.90
BELRISE,EQ,16-Jul-2026,235.01,235.01,235.10,229.20,231.47,230.91,230.99,3009068,6950.66,29311,1322301,43.94
BEML,EQ,16-Jul-2026,1845.00,1840.00,1846.60,1816.70,1821.50,1820.60,1828.28,137748,2518.42,10388,61811,44.87
BERGEPAINT,EQ,16-Jul-2026,491.70,490.25,510.00,490.25,500.00,498.30,496.92,162559,807.79,12216,67936,41.79
BHARATFORG,EQ,16-Jul-2026,2100.40,2102.30,2126.70,2082.00,2105.00,2104.70,2104.32,832197,17512.12,31241,422382,50.76
BHARTIARTL,EQ,16-Jul-2026,1918.30,1928.00,1936.00,1917.00,1921.00,1921.80,1925.92,4644787,89455.11,115838,2610210,56.20
BHARTIHEXA,EQ,16-Jul-2026,1639.80,1642.40,1642.40,1606.20,1621.00,1627.80,1628.65,76152,1240.25,6946,34063,44.73
BHEL,EQ,16-Jul-2026,417.95,424.20,441.00,407.05,440.10,435.40,424.10,55731908,236358.99,400250,12262625,22.00
BIKAJI,EQ,16-Jul-2026,635.40,636.00,643.00,633.20,640.00,640.15,639.20,55393,354.07,7764,33564,60.59
BIOCON,EQ,16-Jul-2026,434.60,438.40,447.15,434.00,442.00,440.70,441.06,7716191,34032.83,80713,3388311,43.91
BLS,EQ,16-Jul-2026,235.90,238.00,246.50,235.80,238.50,238.00,239.92,2384451,5720.71,39488,801445,33.61
BLUEDART,EQ,16-Jul-2026,4919.60,4919.60,4949.50,4880.00,4924.00,4908.90,4908.85,4712,231.31,1692,2143,45.48
BLUEJET,EQ,16-Jul-2026,598.55,599.00,599.60,584.20,588.00,588.15,590.25,466328,2752.52,12881,222282,47.67
BLUESTARCO,EQ,16-Jul-2026,1753.90,1755.00,1762.20,1733.90,1748.00,1741.70,1743.25,194828,3396.33,19380,76218,39.12
BOSCHLTD,EQ,16-Jul-2026,41445.00,41500.00,41550.00,40985.00,41110.00,41110.00,41121.73,21013,8640.91,10363,12137,57.76
BPCL,EQ,16-Jul-2026,309.60,312.05,318.25,310.30,312.15,312.00,314.70,7899255,24858.90,72388,3116237,39.45
BRIGADE,EQ,16-Jul-2026,560.80,571.00,571.00,552.70,554.70,554.85,556.63,256037,1425.18,17647,88738,34.66
BRITANNIA,EQ,16-Jul-2026,5315.50,5311.00,5367.00,5294.00,5324.50,5310.50,5323.46,219782,11700.01,29556,129315,58.84
BSE,EQ,16-Jul-2026,3754.40,3769.90,3775.00,3680.00,3685.60,3685.00,3706.60,2171296,80481.30,111383,833766,38.40
BSOFT,EQ,16-Jul-2026,285.45,287.00,293.50,287.00,289.90,289.75,290.22,1495594,4340.58,27746,614698,41.10
CAMS,EQ,16-Jul-2026,764.80,763.00,764.80,749.70,751.75,751.10,753.82,980548,7391.57,54440,501178,51.11
CANBK,EQ,16-Jul-2026,126.47,127.00,127.19,125.35,125.81,125.90,126.18,11463126,14463.90,52791,4815722,42.01
CANFINHOME,EQ,16-Jul-2026,904.90,911.00,911.00,900.15,901.05,904.40,904.16,73728,666.62,6093,38412,52.10
CANHLIFE,EQ,16-Jul-2026,153.10,153.49,155.40,150.71,153.50,153.55,153.07,732782,1121.67,11576,309269,42.20
CAPLIPOINT,EQ,16-Jul-2026,2648.10,2647.50,2684.50,2595.70,2672.00,2671.50,2655.41,136463,3623.65,23623,62278,45.64
CARBORUNIV,EQ,16-Jul-2026,1081.80,1093.00,1101.70,1068.60,1080.10,1085.30,1086.49,267073,2901.73,30036,170087,63.69
CARTRADE,EQ,16-Jul-2026,2808.20,2833.50,2874.00,2785.00,2809.00,2812.60,2819.81,373540,10533.12,44865,104821,28.06
CASTROLIND,EQ,16-Jul-2026,183.82,183.95,184.99,183.65,184.95,184.61,184.05,1338515,2463.58,17723,962347,71.90
CCL,EQ,16-Jul-2026,1223.00,1224.20,1227.30,1179.60,1196.00,1195.90,1201.39,230131,2764.76,23059,115143,50.03
CDSL,EQ,16-Jul-2026,1440.10,1444.50,1446.70,1408.00,1412.00,1410.50,1418.90,1279121,18149.41,46416,474599,37.10
CEATLTD,EQ,16-Jul-2026,3789.10,3794.90,3864.00,3782.10,3834.00,3829.60,3828.92,139746,5350.76,19555,55513,39.72
CEMPRO,EQ,16-Jul-2026,1601.40,1608.10,1618.80,1582.60,1590.00,1603.20,1603.09,291541,4673.68,23284,148931,51.08
CENTRALBK,EQ,16-Jul-2026,32.72,32.85,32.97,32.50,32.68,32.61,32.72,7629432,2496.05,27430,4404815,57.73
CESC,EQ,16-Jul-2026,163.54,163.54,166.38,163.00,166.01,166.01,165.52,1597702,2644.50,21284,922032,57.71
CGCL,EQ,16-Jul-2026,258.21,259.99,259.99,253.09,258.77,258.89,256.62,2544654,6530.09,39475,802890,31.55
CGPOWER,EQ,16-Jul-2026,929.15,935.00,954.90,919.00,921.50,921.95,931.42,3437360,32016.35,68327,846006,24.61
CHALET,EQ,16-Jul-2026,860.45,865.00,874.90,854.95,871.30,871.95,869.92,156959,1365.41,14615,95277,60.70
CHAMBLFERT,EQ,16-Jul-2026,453.75,456.00,459.00,450.55,456.90,456.40,454.55,409736,1862.45,19829,199041,48.58
CHENNPETRO,EQ,16-Jul-2026,1157.20,1170.00,1279.70,1168.10,1244.00,1240.80,1242.08,7400490,91920.30,213600,1359364,18.37
CHOICEIN,EQ,16-Jul-2026,817.65,820.70,824.00,800.10,803.20,806.60,813.64,760669,6189.09,11845,271171,35.65
CHOLAFIN,EQ,16-Jul-2026,1803.90,1810.50,1813.20,1784.90,1793.00,1789.10,1796.67,773364,13894.76,30864,442892,57.27
CHOLAHLDNG,EQ,16-Jul-2026,1598.80,1614.70,1617.00,1557.40,1564.00,1563.60,1573.98,161612,2543.74,28938,96830,59.92
CIEINDIA,EQ,16-Jul-2026,461.10,462.35,475.00,462.35,474.40,472.60,470.10,193666,910.42,12324,122936,63.48
CIPLA,EQ,16-Jul-2026,1438.00,1439.90,1444.00,1426.60,1427.80,1429.50,1434.76,568731,8159.95,33233,359922,63.29
CLEAN,EQ,16-Jul-2026,770.40,772.50,777.00,764.05,771.00,768.35,769.55,137541,1058.45,13600,61228,44.52
COALINDIA,EQ,16-Jul-2026,427.55,427.55,430.50,425.85,427.40,427.35,427.98,4570655,19561.66,54987,2599926,56.88
COCHINSHIP,EQ,16-Jul-2026,1411.20,1417.00,1422.80,1402.60,1405.50,1406.90,1411.84,391570,5528.33,19489,130838,33.41
COFORGE,EQ,16-Jul-2026,1533.20,1536.10,1557.40,1527.30,1535.00,1530.70,1541.85,1803970,27814.51,65414,867467,48.09
COHANCE,EQ,16-Jul-2026,434.75,435.10,445.90,429.10,444.20,441.75,436.96,399035,1743.63,16278,189714,47.54
COLPAL,EQ,16-Jul-2026,2011.80,2013.80,2028.00,1996.50,1999.00,2001.10,2009.79,208566,4191.73,17633,125928,60.38
CONCOR,EQ,16-Jul-2026,492.90,492.00,494.70,485.35,490.40,490.30,490.11,912852,4473.95,19751,454598,49.80
CONCORDBIO,EQ,16-Jul-2026,1338.90,1365.60,1365.60,1327.00,1338.40,1346.00,1344.27,70385,946.16,9099,29398,41.77
COROMANDEL,EQ,16-Jul-2026,2056.10,2062.00,2073.60,2014.80,2020.00,2022.20,2035.75,151447,3083.08,19538,91002,60.09
CPPLUS,EQ,16-Jul-2026,3719.30,3737.70,3866.00,3735.10,3792.00,3800.00,3811.79,213565,8140.66,21441,88444,41.41
CRAFTSMAN,EQ,16-Jul-2026,9230.50,9245.00,9277.00,9070.00,9124.00,9101.00,9116.95,23755,2165.73,5817,14331,60.33
CREDITACC,EQ,16-Jul-2026,1477.50,1489.00,1506.50,1471.60,1494.90,1495.10,1489.92,175314,2612.04,16956,86669,49.44
CRISIL,EQ,16-Jul-2026,4209.90,4227.50,4300.00,4192.40,4220.10,4231.10,4255.88,130520,5554.78,21024,55673,42.65
CROMPTON,EQ,16-Jul-2026,259.55,260.85,264.35,258.95,259.55,260.30,260.48,3505606,9131.46,65879,2105172,60.05
CUB,EQ,16-Jul-2026,220.21,222.37,225.44,220.01,221.00,220.88,221.47,882521,1954.52,25292,428311,48.53
CUMMINSIND,EQ,16-Jul-2026,5549.50,5557.00,5674.50,5473.50,5600.00,5592.00,5606.89,686668,38500.70,59692,376011,54.76
CYIENT,EQ,16-Jul-2026,839.45,845.00,865.50,841.20,857.25,859.50,857.83,327223,2807.02,20494,130385,39.85
DABUR,EQ,16-Jul-2026,431.30,433.60,433.80,428.75,430.00,429.45,430.70,1622560,6988.31,26666,938832,57.86
DALBHARAT,EQ,16-Jul-2026,1824.70,1840.50,1840.50,1817.60,1830.00,1830.30,1827.66,209784,3834.14,18414,92002,43.86
DATAPATTNS,EQ,16-Jul-2026,4189.70,4198.90,4207.70,4092.00,4162.60,4142.40,4139.27,363880,15061.97,37449,111109,30.53
DCMSHRIRAM,EQ,16-Jul-2026,1027.60,1027.60,1033.50,1008.20,1019.80,1017.30,1021.14,54634,557.89,6226,32864,60.15
DEEPAKFERT,EQ,16-Jul-2026,1548.80,1550.00,1642.00,1546.50,1592.00,1601.10,1615.03,1259745,20345.24,62286,231372,18.37
DEEPAKNTR,EQ,16-Jul-2026,1697.00,1705.00,1764.00,1696.40,1740.00,1741.80,1741.85,387052,6741.87,30579,135270,34.95
DELHIVERY,EQ,16-Jul-2026,498.35,499.95,501.10,490.05,497.65,496.65,495.05,2976155,14733.44,52770,1378800,46.33
DEVYANI,EQ,16-Jul-2026,111.03,111.49,112.04,110.10,110.37,110.44,110.77,712008,788.66,8373,375480,52.74
DIVISLAB,EQ,16-Jul-2026,7273.00,7320.00,7390.00,7274.00,7327.00,7316.00,7345.67,668484,49104.61,64521,418178,62.56
DIXON,EQ,16-Jul-2026,13651.00,14101.00,14685.00,14101.00,14499.00,14507.00,14424.96,2267533,327090.64,317804,911542,40.20
DLF,EQ,16-Jul-2026,657.75,661.00,661.45,646.70,648.30,648.10,652.74,6440702,42041.23,64513,4023611,62.47
DMART,EQ,16-Jul-2026,3929.30,3930.00,3987.00,3930.00,3951.00,3950.90,3957.42,356588,14111.70,38899,195066,54.70
DOMS,EQ,16-Jul-2026,2292.90,2299.50,2336.30,2246.30,2255.60,2255.80,2266.43,71198,1613.65,17212,34162,47.98
DRREDDY,EQ,16-Jul-2026,1229.50,1227.50,1235.00,1221.80,1225.00,1224.40,1227.21,1935887,23757.39,61547,1267900,65.49
ECLERX,EQ,16-Jul-2026,1713.70,1705.20,1787.00,1698.10,1757.90,1759.70,1755.27,503070,8830.24,44202,238053,47.32
EICHERMOT,EQ,16-Jul-2026,7404.50,7410.00,7451.00,7366.50,7423.50,7418.50,7413.20,618180,45826.91,63555,350640,56.72
EIDPARRY,EQ,16-Jul-2026,778.65,779.65,781.50,765.00,765.00,770.50,774.48,208215,1612.58,11574,131611,63.21
EIHOTEL,EQ,16-Jul-2026,339.00,339.05,340.85,332.60,338.00,335.95,335.67,126593,424.93,10120,62427,49.31
ELECON,EQ,16-Jul-2026,478.00,479.95,479.95,456.00,462.50,461.00,465.78,588905,2742.98,27777,288189,48.94
ELGIEQUIP,EQ,16-Jul-2026,571.00,574.00,585.00,569.85,580.10,581.60,579.30,408421,2365.99,27094,233028,57.06
EMAMILTD,EQ,16-Jul-2026,411.35,411.35,415.45,405.10,408.00,406.95,408.66,427114,1745.46,88183,219819,51.47
EMCURE,EQ,16-Jul-2026,1790.30,1794.00,1817.90,1780.10,1800.10,1802.70,1796.15,120724,2168.39,15179,74749,61.92
EMMVEE,EQ,16-Jul-2026,337.80,356.30,371.55,348.35,364.55,365.35,363.44,23157763,84165.19,184264,4585674,19.80
ENDURANCE,EQ,16-Jul-2026,2746.20,2760.00,2799.00,2735.00,2762.00,2763.50,2766.47,304921,8435.55,26680,187513,61.50
ENGINERSIN,EQ,16-Jul-2026,230.34,231.50,235.30,227.05,232.30,231.61,231.33,2326691,5382.42,30682,883318,37.96
ENRIN,EQ,16-Jul-2026,3497.40,3500.00,3551.00,3391.00,3406.00,3405.30,3455.27,524147,18110.69,54024,213162,40.67
ERIS,EQ,16-Jul-2026,1459.70,1459.70,1499.00,1438.10,1479.00,1488.40,1473.38,152438,2245.99,26541,87846,57.63
ESCORTS,EQ,16-Jul-2026,2918.90,2945.00,2959.00,2928.10,2936.30,2944.80,2944.03,47233,1390.55,6761,28647,60.65
ETERNAL,EQ,16-Jul-2026,294.80,298.75,299.00,285.05,285.95,286.45,290.73,31866265,92646.12,144867,17143864,53.80
EXIDEIND,EQ,16-Jul-2026,419.20,422.00,424.95,418.25,421.60,421.30,421.09,1789682,7536.23,35816,888072,49.62
FACT,EQ,16-Jul-2026,848.60,845.00,864.25,843.00,845.00,845.70,851.81,163526,1392.93,13613,45052,27.55
FEDERALBNK,EQ,16-Jul-2026,327.55,328.55,329.95,324.00,329.25,326.60,327.11,9916604,32438.08,90072,6288466,63.41
FINCABLES,EQ,16-Jul-2026,1037.80,1035.00,1057.30,1025.70,1048.00,1048.00,1044.01,286633,2992.46,26559,128094,44.69
FIRSTCRY,EQ,16-Jul-2026,212.62,213.90,214.89,211.55,213.05,213.19,213.04,512255,1091.30,9808,224945,43.91
FIVESTAR,EQ,16-Jul-2026,541.60,543.00,554.00,542.00,551.00,552.45,548.73,241353,1324.38,12958,126913,52.58
FLUOROCHEM,EQ,16-Jul-2026,4131.60,4131.60,4150.00,4080.20,4120.00,4124.10,4120.09,268567,11065.20,20477,174415,64.94
FORCEMOT,EQ,16-Jul-2026,18431.00,18600.00,18724.00,18346.00,18500.00,18505.00,18502.44,80914,14971.06,22726,31720,39.20
FORTIS,EQ,16-Jul-2026,976.15,981.30,982.05,961.10,966.20,963.10,966.15,733039,7082.24,21194,409585,55.87
FSL,EQ,16-Jul-2026,261.84,262.40,271.20,261.00,265.82,265.44,267.06,1672358,4466.21,42054,553561,33.10
GABRIEL,EQ,16-Jul-2026,1354.50,1370.00,1373.60,1322.10,1366.50,1363.20,1348.03,558037,7522.49,32353,187705,33.64
GAIL,EQ,16-Jul-2026,173.15,172.90,175.73,171.00,171.47,171.71,173.35,9023749,15642.94,73116,5247706,58.15
GALLANTT,EQ,16-Jul-2026,688.95,690.00,695.45,675.20,686.00,685.95,682.27,28461,194.18,2991,14553,51.13
GESHIP,EQ,16-Jul-2026,1393.20,1398.20,1417.20,1375.00,1385.00,1377.40,1385.58,360247,4991.52,36733,218277,60.59
GICRE,EQ,16-Jul-2026,367.00,367.50,367.50,363.25,364.20,364.80,364.90,291600,1064.05,7838,111278,38.16
GILLETTE,EQ,16-Jul-2026,7819.00,7834.50,7869.00,7765.00,7802.50,7788.00,7818.63,9734,761.07,3979,5080,52.19
GLAND,EQ,16-Jul-2026,2465.10,2509.00,2564.80,2482.60,2546.10,2529.40,2524.04,809358,20428.52,63909,386704,47.78
GLAXO,EQ,16-Jul-2026,2483.70,2477.10,2512.00,2466.20,2506.00,2506.30,2503.91,82627,2068.91,12349,60336,73.02
GLENMARK,EQ,16-Jul-2026,2297.40,2313.00,2313.00,2280.10,2290.00,2286.90,2289.19,158181,3621.06,14441,78765,49.79
GMDCLTD,EQ,16-Jul-2026,596.10,598.00,600.50,584.85,585.95,586.65,591.02,681936,4030.35,19045,334377,49.03
GMRAIRPORT,EQ,16-Jul-2026,111.82,112.05,112.15,109.20,111.98,111.94,111.21,19306856,21471.60,44269,12182895,63.10
GODFRYPHLP,EQ,16-Jul-2026,2085.00,2092.00,2135.00,2086.00,2126.00,2121.60,2111.35,291301,6150.37,24637,108881,37.38
GODIGIT,EQ,16-Jul-2026,298.65,292.00,297.20,284.30,285.00,284.90,287.07,1782783,5117.87,49661,1109180,62.22
GODREJCP,EQ,16-Jul-2026,1052.70,1058.90,1068.00,1051.90,1058.90,1057.70,1058.92,384375,4070.23,18197,235872,61.37
GODREJIND,EQ,16-Jul-2026,1379.40,1385.00,1385.50,1331.00,1339.00,1339.30,1354.16,84179,1139.92,7559,23981,28.49
GODREJPROP,EQ,16-Jul-2026,2104.40,2107.40,2122.70,2078.00,2092.80,2090.30,2094.83,338231,7085.35,23855,151631,44.83
GPIL,EQ,16-Jul-2026,253.50,247.00,250.00,243.00,244.00,246.15,246.01,4834541,11893.67,60612,2298973,47.55
GRANULES,EQ,16-Jul-2026,898.05,900.05,910.00,893.90,903.55,903.25,902.14,739918,6675.08,36037,451990,61.09
GRAPHITE,EQ,16-Jul-2026,625.10,625.90,665.90,618.80,662.00,655.10,643.20,2728353,17548.66,63422,834052,30.57
GRASIM,EQ,16-Jul-2026,3086.10,3086.70,3105.00,3060.00,3067.90,3072.90,3073.56,536911,16502.26,27721,324093,60.36
GRAVITA,EQ,16-Jul-2026,1840.20,1840.00,1849.00,1803.00,1838.00,1829.50,1822.65,296526,5404.62,21322,140616,47.42
GROWW,EQ,16-Jul-2026,216.33,219.69,220.98,204.55,205.19,205.64,211.30,74536961,157494.48,393718,28002187,37.57
GRSE,EQ,16-Jul-2026,2620.20,2625.10,2634.90,2581.50,2590.00,2590.80,2606.04,272224,7094.26,20442,101659,37.34
GVT&D,EQ,16-Jul-2026,4696.40,4720.00,4730.00,4522.00,4580.00,4584.10,4588.36,795599,36504.92,72692,349871,43.98
HAL,EQ,16-Jul-2026,4420.50,4420.50,4460.00,4394.00,4450.00,4433.80,4434.26,474213,21027.82,46379,216237,45.60
HAVELLS,EQ,16-Jul-2026,1177.40,1179.00,1188.10,1165.10,1167.00,1170.60,1173.23,1429928,16776.30,68182,841980,58.88
