SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
AMBUJACEM,EQ,02-Sep-2026,402.20,400.00,402.70,395.05,402.70,402.70,399.34,1330391,5312.74,34675,534767,40.20
ANANDRATHI,EQ,02-Sep-2026,2197.00,2200.00,2212.00,2182.00,2201.30,2198.30,2196.45,183620,4033.13,16105,100412,54.68
ANANTRAJ,EQ,02-Sep-2026,587.80,583.00,594.85,571.35,592.95,588.85,581.05,1282254,7450.48,30435,498107,38.85
ANGELONE,EQ,02-Sep-2026,281.55,280.25,280.85,275.25,279.25,279.25,278.30,4437022,12348.21,35842,1985766,44.75
ANTHEM,EQ,02-Sep-2026,924.50,920.00,952.80,915.65,938.00,934.50,940.33,1484697,13961.02,50359,756005,50.92
ANURAS,EQ,02-Sep-2026,1259.80,1259.10,1260.00,1232.10,1236.10,1240.30,1243.17,282041,3506.25,9724,194187,68.85
APARINDS,EQ,02-Sep-2026,17400.00,17401.00,17444.00,16500.00,16889.00,16813.00,16915.70,94227,15939.15,26235,38601,40.97
APLAPOLLO,EQ,02-Sep-2026,2234.00,2219.20,2228.50,2186.70,2210.00,2210.00,2206.10,786402,17348.85,26484,514683,65.45
APOLLOHOSP,EQ,02-Sep-2026,8755.00,8680.00,8746.50,8640.00,8719.00,8719.00,8694.65,169190,14710.47,24297,105406,62.30
APOLLOTYRE,EQ,02-Sep-2026,442.70,439.25,440.75,432.20,434.40,434.15,435.05,333100,1449.16,14632,179474,53.88
APTUS,EQ,02-Sep-2026,253.36,252.00,256.61,249.20,254.90,254.28,252.62,466564,1178.65,17966,235095,50.39
ARE&M,EQ,02-Sep-2026,879.90,878.00,882.30,864.15,872.80,871.25,870.58,410795,3576.31,24138,209462,50.99
ASAHIINDIA,EQ,02-Sep-2026,951.20,950.00,964.70,936.05,951.50,951.05,952.73,213328,2032.43,14265,94037,44.08
ASHOKLEY,EQ,02-Sep-2026,170.53,169.11,169.29,165.02,167.90,167.90,166.54,16412854,27334.41,123369,8026290,48.90
ASIANPAINT,EQ,02-Sep-2026,2575.50,2548.00,2548.00,2510.70,2527.50,2527.50,2524.28,497889,12568.10,45493,219384,44.06
ASTERDM,EQ,02-Sep-2026,757.80,761.70,768.00,745.05,760.00,759.90,756.24,1275385,9645.00,40099,719051,56.38
ASTRAL,EQ,02-Sep-2026,1507.00,1502.00,1516.40,1476.70,1487.00,1487.00,1494.07,1046620,15637.25,32807,604761,57.78
ATGL,EQ,02-Sep-2026,613.65,613.95,624.95,604.30,618.00,614.95,614.79,776942,4776.58,27683,199954,25.74
ATHERENERG,EQ,02-Sep-2026,1725.60,1722.00,1737.00,1641.00,1686.10,1686.10,1700.68,6312532,107355.84,154854,1607004,25.46
ATUL,EQ,02-Sep-2026,6452.00,6430.00,6499.00,6358.00,6475.00,6485.50,6451.29,22848,1473.99,6440,14204,62.17
AUBANK,EQ,02-Sep-2026,1079.20,1073.10,1077.90,1063.40,1077.90,1077.90,1071.48,864436,9262.30,54900,579708,67.06
AUROPHARMA,EQ,02-Sep-2026,1683.30,1675.00,1695.00,1639.60,1648.20,1648.20,1673.55,816419,13663.17,40594,341370,41.81
AWL,EQ,02-Sep-2026,194.38,194.01,194.02,189.71,191.00,191.25,191.36,2934970,5616.50,36796,1586198,54.04
AXISBANK,EQ,02-Sep-2026,1258.00,1254.60,1266.90,1250.00,1253.90,1253.90,1256.75,6437250,80900.24,163906,4248028,65.99
BAJAJ-AUTO,EQ,02-Sep-2026,12361.00,12211.00,12275.00,11925.00,12130.00,12130.00,12061.32,333619,40238.86,55750,185570,55.62
BAJAJFINSV,EQ,02-Sep-2026,1972.00,1951.50,1990.00,1939.20,1990.00,1990.00,1967.07,730988,14379.06,30423,424333,58.05
BAJAJHFL,EQ,02-Sep-2026,82.85,82.82,83.06,81.71,82.85,82.78,82.48,2276868,1877.94,23064,1196565,52.55
BAJAJHLDNG,EQ,02-Sep-2026,11310.00,11210.00,11247.00,11059.00,11100.00,11100.00,11134.97,32382,3605.73,8476,18993,58.65
BAJFINANCE,EQ,02-Sep-2026,1053.90,1044.20,1061.00,1034.80,1055.90,1055.90,1046.45,6234288,65238.64,133068,4160048,66.73
BALKRISIND,EQ,02-Sep-2026,2331.80,2310.20,2338.50,2273.00,2335.00,2329.10,2307.86,343301,7922.91,30540,130672,38.06
BALRAMCHIN,EQ,02-Sep-2026,668.85,667.20,675.00,638.60,669.80,669.75,658.21,4012425,26410.02,73423,695705,17.34
BANDHANBNK,EQ,02-Sep-2026,162.90,161.00,162.32,159.24,161.52,161.52,160.89,6396488,10291.11,41284,3227175,50.45
BANKBARODA,EQ,02-Sep-2026,237.70,237.50,241.25,235.84,241.20,241.20,239.74,9638977,23108.23,62387,5816550,60.34
BANKINDIA,EQ,02-Sep-2026,142.35,141.50,143.36,140.23,143.10,143.10,141.83,5132803,7280.10,29164,2130476,41.51
BATAINDIA,EQ,02-Sep-2026,677.35,677.50,677.95,666.85,669.95,670.45,670.98,87033,583.98,6924,38372,44.09
BAYERCROP,EQ,02-Sep-2026,3987.60,3987.60,3994.90,3935.00,3974.00,3979.50,3966.32,16833,667.65,3600,11147,66.22
BBTC,EQ,02-Sep-2026,1539.00,1524.10,1538.30,1490.20,1496.00,1492.70,1508.15,76820,1158.56,6732,30502,39.71
BDL,EQ,02-Sep-2026,1250.00,1242.10,1258.00,1231.00,1253.70,1253.70,1243.86,578257,7192.71,25948,160199,27.70
BEL,EQ,02-Sep-2026,411.20,407.50,408.00,402.90,405.75,405.75,405.12,11919117,48286.95,175932,7149438,59.98
BELRISE,EQ,02-Sep-2026,230.73,229.20,235.00,227.74,234.87,234.31,233.07,3569979,8320.45,38938,1834034,51.37
BEML,EQ,02-Sep-2026,1970.20,1973.80,2047.80,1955.10,2037.60,2032.40,2012.81,966324,19450.28,61260,364958,37.77
BERGEPAINT,EQ,02-Sep-2026,490.85,488.80,489.90,478.75,488.05,488.05,485.12,225836,1095.59,14152,96000,42.51
BHARATFORG,EQ,02-Sep-2026,2052.20,2046.10,2046.10,2006.30,2031.80,2031.80,2017.39,1341071,27054.61,32598,966899,72.10
BHARTIARTL,EQ,02-Sep-2026,1877.20,1869.00,1873.00,1854.90,1862.80,1862.80,1865.36,4125938,76963.55,161986,2997731,72.66
BHARTIHEXA,EQ,02-Sep-2026,1511.70,1512.00,1547.30,1498.20,1518.00,1531.10,1524.70,70741,1078.59,12348,38353,54.22
BHEL,EQ,02-Sep-2026,426.55,423.55,427.50,417.35,427.50,427.50,423.11,5742323,24296.09,58421,2719773,47.36
BIKAJI,EQ,02-Sep-2026,598.30,597.00,598.30,586.90,590.00,590.20,590.71,356630,2106.64,16228,254548,71.38
BIOCON,EQ,02-Sep-2026,401.05,400.00,402.40,397.90,401.00,401.00,400.50,1433504,5741.12,34775,839667,58.57
BLS,EQ,02-Sep-2026,238.19,238.09,238.09,234.00,235.60,235.22,235.26,620128,1458.90,13163,292161,47.11
BLUEDART,EQ,02-Sep-2026,5105.00,5061.00,5133.90,4991.00,5000.00,5017.50,5043.25,23531,1186.73,5603,9065,38.52
BLUEJET,EQ,02-Sep-2026,586.35,586.30,586.30,576.50,581.00,580.35,580.95,275975,1603.27,11478,145274,52.64
BLUESTARCO,EQ,02-Sep-2026,1490.90,1491.00,1491.00,1432.50,1445.30,1445.30,1450.57,657972,9544.36,34361,273903,41.63
BOSCHLTD,EQ,02-Sep-2026,48550.00,47780.00,48090.00,46410.00,47250.00,47250.00,46794.35,50832,23786.51,20954,20356,40.05
BPCL,EQ,02-Sep-2026,317.65,312.10,319.60,312.10,319.60,319.60,316.03,8277464,26159.31,50371,4794959,57.93
BRIGADE,EQ,02-Sep-2026,645.10,639.70,658.00,622.60,642.05,640.00,633.96,258628,1639.59,13658,61011,23.59
BRITANNIA,EQ,02-Sep-2026,5187.00,5135.00,5172.00,5046.00,5154.00,5154.00,5092.24,325672,16584.01,36879,182507,56.04
BSE,EQ,02-Sep-2026,3242.00,3222.60,3265.00,3131.50,3168.00,3168.00,3179.92,6510791,207038.11,321310,2547398,39.13
BSOFT,EQ,02-Sep-2026,295.80,294.60,299.45,291.80,294.70,294.40,295.57,1273310,3763.50,28875,494538,38.84
CAMS,EQ,02-Sep-2026,752.00,751.00,752.00,730.55,741.85,741.85,737.40,1271642,9377.14,38126,616313,48.47
CANBK,EQ,02-Sep-2026,125.60,125.35,126.99,124.38,126.30,126.30,125.88,13231733,16655.64,64406,6092679,46.05
CANFINHOME,EQ,02-Sep-2026,793.40,786.50,798.00,783.00,791.00,795.30,793.43,171636,1361.82,12749,108097,62.98
CANHLIFE,EQ,02-Sep-2026,154.18,154.18,154.99,151.55,152.88,152.81,152.65,315187,481.12,6104,163542,51.89
CAPLIPOINT,EQ,02-Sep-2026,2711.20,2710.00,2735.80,2650.00,2728.00,2720.50,2695.83,373618,10072.11,32337,80323,21.50
CARBORUNIV,EQ,02-Sep-2026,1100.50,1100.50,1107.60,1068.50,1072.70,1071.50,1081.61,146299,1582.39,13118,91800,62.75
CARTRADE,EQ,02-Sep-2026,2970.10,2933.40,2990.60,2914.00,2959.40,2932.30,2936.84,157344,4620.95,19278,66487,42.26
CASTROLIND,EQ,02-Sep-2026,186.02,185.40,186.40,184.20,186.40,186.08,185.88,858851,1596.41,23055,519980,60.54
CCL,EQ,02-Sep-2026,1100.10,1096.60,1106.60,1074.50,1090.00,1086.10,1089.67,145991,1590.82,17944,71786,49.17
CDSL,EQ,02-Sep-2026,1391.00,1378.00,1379.70,1355.90,1365.20,1365.20,1365.03,858052,11712.66,35997,299123,34.86
CEATLTD,EQ,02-Sep-2026,3400.20,3381.60,3382.30,3337.00,3353.80,3347.80,3351.95,47129,1579.74,9552,23080,48.97
CEMPRO,EQ,02-Sep-2026,1244.10,1244.00,1244.10,1213.40,1230.20,1235.80,1232.50,188580,2324.24,13302,122521,64.97
CENTRALBK,EQ,02-Sep-2026,30.31,30.19,30.53,29.89,30.38,30.37,30.26,6820964,2063.82,21820,2977836,43.66
CESC,EQ,02-Sep-2026,145.15,144.52,147.94,143.55,146.50,146.44,146.42,1227110,1796.80,19962,531370,43.30
CGCL,EQ,02-Sep-2026,250.90,250.85,259.00,249.00,256.50,256.60,255.49,3713359,9487.27,34271,1084506,29.21
CGPOWER,EQ,02-Sep-2026,885.50,878.05,881.40,870.00,877.75,877.75,875.76,2061765,18056.04,62541,1117804,54.22
CHALET,EQ,02-Sep-2026,897.50,897.55,904.70,884.50,893.00,897.95,897.01,70205,629.75,6213,31579,44.98
CHAMBLFERT,EQ,02-Sep-2026,412.30,412.40,414.65,407.25,411.80,411.45,410.55,739003,3033.99,21421,458508,62.04
CHENNPETRO,EQ,02-Sep-2026,1387.00,1396.60,1423.50,1382.50,1412.80,1414.00,1406.12,1672746,23520.89,57977,367282,21.96
CHOICEIN,EQ,02-Sep-2026,774.70,773.00,774.75,760.00,762.75,763.40,764.73,203010,1552.48,6029,82629,40.70
CHOLAFIN,EQ,02-Sep-2026,1814.70,1796.00,1825.90,1773.50,1825.90,1825.90,1799.12,853169,15349.52,51405,551839,64.68
CHOLAHLDNG,EQ,02-Sep-2026,1475.00,1470.00,1501.00,1437.00,1501.00,1489.00,1467.47,143781,2109.94,15603,70745,49.20
CIEINDIA,EQ,02-Sep-2026,390.85,392.00,392.00,383.85,385.00,385.00,386.39,191339,739.31,11935,117149,61.23
CIPLA,EQ,02-Sep-2026,1423.00,1414.00,1417.00,1401.20,1412.80,1412.80,1409.98,578260,8153.35,34342,321987,55.68
CLEAN,EQ,02-Sep-2026,827.10,826.35,869.10,815.50,863.00,863.15,849.36,1112817,9451.86,41501,427647,38.43
COALINDIA,EQ,02-Sep-2026,401.60,408.20,422.40,406.50,417.85,417.85,417.14,34130970,142374.14,271387,9663682,28.31
COCHINSHIP,EQ,02-Sep-2026,1475.90,1473.90,1473.90,1452.10,1463.00,1463.00,1459.83,327832,4785.79,16340,103580,31.60
COFORGE,EQ,02-Sep-2026,1988.90,1970.00,1975.00,1942.00,1965.70,1965.70,1962.02,1665060,32668.86,102409,1005036,60.36
COHANCE,EQ,02-Sep-2026,460.00,460.00,469.60,452.20,459.00,458.30,459.42,417152,1916.50,16369,174504,41.83
COLPAL,EQ,02-Sep-2026,1859.80,1848.80,1862.60,1831.90,1861.50,1861.50,1849.60,274685,5080.57,16516,143703,52.32
CONCOR,EQ,02-Sep-2026,514.00,510.00,520.75,508.25,510.00,510.00,513.11,2202359,11300.43,29440,1090811,49.53
CONCORDBIO,EQ,02-Sep-2026,1484.30,1485.00,1492.80,1440.90,1445.00,1444.80,1458.16,90956,1326.29,10178,43468,47.79
COROMANDEL,EQ,02-Sep-2026,1922.90,1916.10,1929.50,1890.00,1911.20,1914.60,1911.45,95960,1834.23,16435,55176,57.50
CPPLUS,EQ,02-Sep-2026,3726.90,3742.00,3787.60,3665.20,3712.00,3721.40,3714.39,222182,8252.70,29419,121265,54.58
CRAFTSMAN,EQ,02-Sep-2026,11253.00,11215.00,11215.00,10927.00,11040.00,10999.00,11012.91,43059,4742.05,15923,26086,60.58
CREDITACC,EQ,02-Sep-2026,1393.30,1379.00,1410.90,1362.20,1400.00,1403.40,1402.74,394282,5530.77,45229,260754,66.13
CRISIL,EQ,02-Sep-2026,4829.50,4770.30,4793.20,4672.00,4720.00,4701.70,4719.76,40753,1923.44,14672,20030,49.15
CROMPTON,EQ,02-Sep-2026,231.10,230.90,230.90,226.05,227.72,227.72,227.61,3476670,7913.10,41067,1599688,46.01
CUB,EQ,02-Sep-2026,234.99,231.90,231.90,226.40,230.06,230.61,229.92,2227407,5121.36,52869,1089047,48.89
CUMMINSIND,EQ,02-Sep-2026,5105.00,5089.00,5089.00,5001.00,5088.50,5088.50,5033.86,368600,18554.82,39047,249694,67.74
CYIENT,EQ,02-Sep-2026,1164.60,1150.00,1150.00,1114.50,1122.00,1122.20,1128.86,820374,9260.85,34205,346712,42.26
DABUR,EQ,02-Sep-2026,384.00,383.70,383.70,377.60,379.00,379.00,379.92,1597939,6070.85,27433,925303,57.91
DALBHARAT,EQ,02-Sep-2026,1806.60,1801.90,1802.00,1760.20,1774.90,1773.10,1772.88,58918,1044.54,7382,28540,48.44
DATAPATTNS,EQ,02-Sep-2026,4515.20,4505.20,4543.60,4454.00,4515.00,4516.70,4497.68,292275,13145.60,26115,52555,17.98
DCMSHRIRAM,EQ,02-Sep-2026,1030.40,1033.00,1052.50,1021.00,1028.00,1028.00,1036.44,88712,919.45,14347,42658,48.09
DEEPAKFERT,EQ,02-Sep-2026,1427.50,1427.50,1433.20,1404.70,1415.00,1416.70,1416.10,130758,1851.67,18571,67607,51.70
DEEPAKNTR,EQ,02-Sep-2026,1782.80,1784.00,1789.50,1717.80,1734.00,1734.10,1744.73,389513,6795.94,28296,187685,48.18
DELHIVERY,EQ,02-Sep-2026,460.80,458.50,459.70,452.50,454.80,454.80,455.23,1061104,4830.47,26549,614569,57.92
DEVYANI,EQ,02-Sep-2026,138.69,137.40,138.55,135.35,138.35,138.07,137.19,1211173,1661.67,15597,622429,51.39
DIVISLAB,EQ,02-Sep-2026,9165.00,9121.50,9299.00,9104.50,9220.00,9220.00,9213.54,403619,37187.61,48348,256249,63.49
DIXON,EQ,02-Sep-2026,14461.00,14461.00,14620.00,14315.00,14590.00,14590.00,14468.30,216702,31353.10,41345,64146,29.60
DLF,EQ,02-Sep-2026,675.15,666.00,673.55,651.30,673.55,673.55,661.35,3578778,23668.26,83213,1624284,45.39
DMART,EQ,02-Sep-2026,3824.00,3790.00,3813.40,3775.00,3813.40,3813.40,3796.92,204007,7745.99,21307,111772,54.79
DOMS,EQ,02-Sep-2026,2229.00,2220.00,2226.90,2193.40,2196.00,2206.30,2206.90,29319,647.04,3861,22744,77.57
DRREDDY,EQ,02-Sep-2026,1171.00,1165.00,1170.90,1156.50,1156.50,1156.50,1164.17,486542,5664.16,30353,297303,61.11
ECLERX,EQ,02-Sep-2026,1973.80,1950.00,2020.00,1929.40,2000.80,2004.50,1993.74,264722,5277.86,28766,91633,34.61
EICHERMOT,EQ,02-Sep-2026,7970.00,7860.00,7893.00,7507.50,7711.50,7711.50,7624.95,1117588,85215.58,113006,533749,47.76
EIDPARRY,EQ,02-Sep-2026,795.60,795.60,805.45,782.15,800.00,800.65,792.19,358986,2843.86,16474,172075,47.93
EIHOTEL,EQ,02-Sep-2026,294.45,290.00,292.80,285.00,286.00,285.80,287.09,174245,500.24,9406,91270,52.38
ELECON,EQ,02-Sep-2026,412.25,412.60,418.35,406.20,418.35,416.60,413.31,329056,1360.02,22353,141600,43.03
ELGIEQUIP,EQ,02-Sep-2026,628.90,627.05,627.05,613.90,621.00,616.75,617.82,340531,2103.88,15981,201174,59.08
EMAMILTD,EQ,02-Sep-2026,376.65,375.95,375.95,366.10,367.00,368.05,369.83,1183546,4377.13,22575,797068,67.35
EMCURE,EQ,02-Sep-2026,1845.90,1845.90,1880.00,1840.00,1859.40,1858.40,1861.57,93727,1744.80,16050,49338,52.64
EMMVEE,EQ,02-Sep-2026,319.25,316.20,327.45,315.90,324.85,324.70,323.32,1011269,3269.61,21895,449223,44.42
ENDURANCE,EQ,02-Sep-2026,2841.70,2840.00,2841.30,2735.00,2758.30,2755.90,2754.09,143316,3947.05,22337,81724,57.02
ENGINERSIN,EQ,02-Sep-2026,280.05,279.00,282.85,273.65,276.60,276.60,277.54,6781901,18822.56,65217,1898435,27.99
ENRIN,EQ,02-Sep-2026,3172.50,3140.00,3155.90,3104.50,3117.00,3119.30,3126.55,245835,7686.15,31144,136570,55.55
ERIS,EQ,02-Sep-2026,1299.90,1292.00,1349.90,1265.10,1330.00,1288.90,1282.13,152755,1958.52,13397,104482,68.40
ESCORTS,EQ,02-Sep-2026,3016.10,3009.40,3039.90,2983.10,3010.20,3019.40,3015.56,103177,3111.36,17343,60811,58.94
ETERNAL,EQ,02-Sep-2026,327.75,325.50,327.50,320.30,327.30,327.30,324.80,20138975,65410.82,145685,11220426,55.71
EXIDEIND,EQ,02-Sep-2026,436.25,435.00,436.50,423.70,426.40,425.65,428.84,2878998,12346.30,55350,1430094,49.67
FACT,EQ,02-Sep-2026,815.25,815.00,817.45,800.30,807.00,804.30,806.65,140166,1130.66,8315,63314,45.17
FEDERALBNK,EQ,02-Sep-2026,349.25,349.00,353.50,345.20,353.35,353.35,350.38,6273256,21980.17,67869,4324582,68.94
FINCABLES,EQ,02-Sep-2026,1248.30,1232.30,1235.50,1186.50,1192.00,1191.20,1204.44,643658,7752.50,30248,255354,39.67
FIRSTCRY,EQ,02-Sep-2026,177.67,176.98,176.98,168.15,171.10,170.82,172.17,2461807,4238.58,32981,958706,38.94
FIVESTAR,EQ,02-Sep-2026,538.10,535.00,535.00,518.50,524.95,524.85,525.31,558691,2934.86,27151,268581,48.07
FLUOROCHEM,EQ,02-Sep-2026,4740.10,4744.90,4746.00,4680.10,4729.00,4727.70,4716.47,116596,5499.22,16356,67270,57.69
FORCEMOT,EQ,02-Sep-2026,17722.00,17720.00,17823.00,17360.00,17600.00,17600.00,17572.12,103485,18184.51,24785,35059,33.88
FORTIS,EQ,02-Sep-2026,915.00,907.65,915.00,901.35,915.00,915.00,909.49,725295,6596.50,21281,454052,62.60
FSL,EQ,02-Sep-2026,266.00,263.80,272.00,262.20,271.35,270.40,268.16,674372,1808.40,15770,346230,51.34
GABRIEL,EQ,02-Sep-2026,1426.30,1427.00,1434.90,1372.20,1400.00,1384.90,1390.55,230274,3202.07,15481,112124,48.69
GAIL,EQ,02-Sep-2026,172.69,172.60,173.60,171.02,173.00,173.00,172.21,5580510,9610.38,59418,3172768,56.85
GALLANTT,EQ,02-Sep-2026,552.80,552.80,562.00,543.15,557.00,555.40,553.30,49632,274.62,5430,22744,45.83
GESHIP,EQ,02-Sep-2026,1325.60,1322.10,1328.00,1303.00,1305.10,1305.60,1310.83,471098,6175.27,26876,272295,57.80
GICRE,EQ,02-Sep-2026,354.75,354.95,358.45,352.25,355.20,355.45,355.32,1798962,6392.00,20274,982947,54.64
GILLETTE,EQ,02-Sep-2026,7419.50,7400.00,7460.00,7306.00,7353.00,7346.00,7379.94,20760,1532.08,5166,11767,56.68
GLAND,EQ,02-Sep-2026,2875.00,2915.00,2930.00,2803.00,2851.00,2868.40,2862.76,556481,15930.70,49204,172318,30.97
GLAXO,EQ,02-Sep-2026,2996.10,2972.60,2990.10,2908.50,2968.10,2949.90,2946.62,59227,1745.20,9304,24732,41.76
GLENMARK,EQ,02-Sep-2026,2470.40,2455.00,2476.90,2420.00,2460.00,2460.00,2445.95,516029,12621.82,26799,272139,52.74
GMDCLTD,EQ,02-Sep-2026,562.25,558.00,562.85,555.55,558.90,557.65,558.24,395940,2210.31,13243,152969,38.63
GMRAIRPORT,EQ,02-Sep-2026,94.12,93.40,94.21,92.60,93.99,93.99,93.60,6108730,5718.03,31555,3720773,60.91
GODFRYPHLP,EQ,02-Sep-2026,2078.30,2072.00,2074.80,2025.40,2025.40,2025.40,2037.61,226079,4606.60,17118,100398,44.41
GODIGIT,EQ,02-Sep-2026,260.75,258.05,262.20,255.20,257.10,258.40,258.98,121329,314.22,7775,56584,46.64
GODREJCP,EQ,02-Sep-2026,905.00,900.55,905.00,891.50,905.00,905.00,897.30,1120078,10050.49,32524,598805,53.46
GODREJIND,EQ,02-Sep-2026,1152.90,1152.90,1152.90,1135.00,1135.00,1138.80,1139.95,45406,517.61,4515,19112,42.09
GODREJPROP,EQ,02-Sep-2026,1978.00,1950.00,1970.70,1908.90,1970.70,1970.70,1931.46,770610,14884.05,36302,368697,47.84
GPIL,EQ,02-Sep-2026,243.41,243.41,243.41,237.01,239.45,239.39,239.51,1989265,4764.50,31169,1109389,55.77
GRANULES,EQ,02-Sep-2026,837.20,834.05,838.00,816.00,837.00,831.75,828.51,787511,6524.60,26033,331695,42.12
GRAPHITE,EQ,02-Sep-2026,732.90,732.00,737.00,721.05,723.00,726.60,728.65,680122,4955.74,19024,273384,40.20
GRASIM,EQ,02-Sep-2026,3305.00,3292.00,3298.30,3235.50,3294.90,3294.90,3265.08,1085964,35457.55,61538,593720,54.67
GRAVITA,EQ,02-Sep-2026,1781.90,1779.00,1789.50,1746.00,1747.00,1749.10,1765.45,120612,2129.34,20427,63701,52.81
GROWW,EQ,02-Sep-2026,189.41,190.00,190.23,185.35,189.70,189.88,188.23,21060867,39642.10,128571,9690095,46.01
GRSE,EQ,02-Sep-2026,2530.20,2523.00,2535.00,2487.00,2497.00,2495.10,2499.41,273379,6832.86,21221,117200,42.87
GVT&D,EQ,02-Sep-2026,4324.00,4280.00,4282.50,4183.20,4240.00,4240.00,4220.99,836148,35293.76,73323,491954,58.84
HAL,EQ,02-Sep-2026,4807.60,4785.00,4793.50,4707.00,4780.00,4780.00,4744.48,525620,24937.95,38580,234496,44.61
