SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ADANIENSOL,EQ,06-Feb-2026,1011.45,1010.40,1025.95,1001.50,1014.95,1017.70,1013.26,1811726,18357.45,43666,724991,40.02
ADANIENT,EQ,06-Feb-2026,2236.60,2226.10,2238.00,2200.40,2219.00,2226.40,2221.02,933650,20736.54,37449,217423,23.29
ADANIGREEN,EQ,06-Feb-2026,967.15,966.00,974.95,954.25,968.00,971.85,963.97,1608144,15502.00,32595,376836,23.43
ADANIPORTS,EQ,06-Feb-2026,1570.20,1563.00,1575.50,1527.00,1549.50,1550.70,1559.05,4429173,69053.15,69792,3235897,73.06
ADANIPOWER,EQ,06-Feb-2026,153.45,152.00,154.11,150.00,152.25,152.74,152.64,17334858,26459.99,81508,6084741,35.10
AEGISLOG,EQ,06-Feb-2026,687.05,687.05,697.55,684.20,690.00,690.75,689.55,132218,911.70,10090,52742,39.89
AEGISVOPAK,EQ,06-Feb-2026,228.89,225.00,225.29,215.00,215.50,217.81,220.61,830016,1831.06,16172,384892,46.37
AFCONS,EQ,06-Feb-2026,338.45,336.00,336.85,330.10,330.50,332.00,332.39,132175,439.34,5630,67936,51.40
AFFLE,EQ,06-Feb-2026,1663.30,1643.30,1669.80,1618.30,1644.00,1647.40,1645.54,173242,2850.77,26301,77228,44.58
AIAENG,EQ,06-Feb-2026,3967.00,3962.00,3962.10,3856.10,3889.00,3882.70,3891.39,24459,951.80,8060,11341,46.37
AIIL,EQ,06-Feb-2026,499.40,495.00,510.00,487.25,504.00,505.20,498.81,272723,1360.37,13603,130300,47.78
AJANTPHARM,EQ,06-Feb-2026,2817.30,2828.30,2866.00,2788.00,2831.50,2852.70,2831.39,107572,3045.79,13130,71477,66.45
ALKEM,EQ,06-Feb-2026,5662.50,5683.00,5706.00,5569.00,5587.50,5684.00,5646.23,52719,2976.64,13054,25532,48.43
AMBER,EQ,06-Feb-2026,6399.50,6380.00,6665.50,6312.50,6629.00,6640.00,6560.20,442275,29014.12,49970,141052,31.89
AMBUJACEM,EQ,06-Feb-2026,533.05,530.00,531.55,524.00,528.00,529.45,527.10,554714,2923.89,15994,245485,44.25
ANANDRATHI,EQ,06-Feb-2026,2943.60,2943.60,2973.30,2907.40,2938.00,2951.40,2940.20,125655,3694.51,14838,75196,59.84
ANANTRAJ,EQ,06-Feb-2026,547.55,545.70,554.90,537.00,554.00,547.75,542.87,1844489,10013.15,29796,620791,33.66
ANGELONE,EQ,06-Feb-2026,2645.00,2618.10,2648.50,2565.20,2631.00,2642.00,2601.55,469671,12218.74,26846,60440,12.87
ANTHEM,EQ,06-Feb-2026,635.00,627.00,656.60,623.15,650.00,652.90,643.14,316986,2038.67,19026,146587,46.24
ANURAS,EQ,06-Feb-2026,1306.10,1310.50,1354.20,1288.40,1314.80,1315.30,1327.57,361124,4794.18,18070,211894,58.68
APARINDS,EQ,06-Feb-2026,9535.00,9480.50,9600.00,9400.00,9433.00,9490.00,9512.97,41541,3951.78,11955,16908,40.70
APLAPOLLO,EQ,06-Feb-2026,2182.10,2182.10,2207.10,2165.00,2200.00,2198.00,2186.46,1580478,34556.59,46004,1182067,74.79
APOLLOHOSP,EQ,06-Feb-2026,7122.00,7080.00,7176.50,6994.00,7128.50,7152.50,7093.88,668962,47455.39,45470,450343,67.32
APOLLOTYRE,EQ,06-Feb-2026,507.85,508.75,510.75,500.55,502.85,504.20,505.24,912338,4609.50,20741,326567,35.79
APTUS,EQ,06-Feb-2026,270.55,269.00,269.00,258.20,258.90,259.10,260.65,2452780,6393.28,52196,1368499,55.79
ARE&M,EQ,06-Feb-2026,875.40,876.90,876.90,858.00,865.00,865.45,863.25,158154,1365.26,12763,65617,41.49
ASAHIINDIA,EQ,06-Feb-2026,968.90,961.90,982.30,936.90,971.00,976.20,966.13,75413,728.59,7228,21726,28.81
ASHOKLEY,EQ,06-Feb-2026,201.50,201.50,203.00,199.26,201.33,201.84,200.80,9580410,19237.62,55990,5065361,52.87
ASIANPAINT,EQ,06-Feb-2026,2432.10,2432.00,2444.00,2386.10,2405.00,2401.10,2400.75,1043982,25063.43,74053,703782,67.41
ASTERDM,EQ,06-Feb-2026,537.95,536.50,568.95,528.75,565.55,563.05,556.11,1789558,9951.84,72570,616079,34.43
ASTRAL,EQ,06-Feb-2026,1503.60,1495.00,1522.90,1460.20,1476.10,1472.20,1486.22,998285,14836.67,54621,361506,36.21
ATGL,EQ,06-Feb-2026,545.40,545.00,552.25,540.25,540.30,543.50,544.58,360154,1961.33,13879,116931,32.47
ATHERENERG,EQ,06-Feb-2026,714.50,710.70,713.60,695.00,706.20,706.10,703.17,1087231,7645.03,24303,230827,21.23
ATUL,EQ,06-Feb-2026,6253.50,6260.00,6551.00,6163.00,6425.00,6459.00,6382.68,22551,1439.36,5830,13578,60.21
AUBANK,EQ,06-Feb-2026,986.00,986.90,992.45,975.80,989.05,991.05,986.41,1192286,11760.83,45469,690772,57.94
AUROPHARMA,EQ,06-Feb-2026,1181.60,1181.00,1195.90,1166.00,1195.00,1191.00,1179.27,805359,9497.39,29715,328413,40.78
AWL,EQ,06-Feb-2026,214.78,212.10,213.12,209.30,210.50,211.36,210.59,946031,1992.25,17885,346100,36.58
AXISBANK,EQ,06-Feb-2026,1330.60,1325.00,1346.40,1324.70,1341.90,1341.60,1337.65,5876574,78607.92,140424,3985127,67.81
BAJAJ-AUTO,EQ,06-Feb-2026,9647.00,9620.00,9668.00,9471.50,9517.50,9518.50,9521.13,198790,18927.06,29650,106322,53.48
BAJAJFINSV,EQ,06-Feb-2026,2000.10,2000.10,2027.40,1983.00,2020.80,2024.20,2008.51,1257237,25251.73,71732,726702,57.80
BAJAJHFL,EQ,06-Feb-2026,91.31,91.29,91.43,89.95,91.20,91.28,90.66,3488102,3162.25,27000,1534905,44.00
BAJAJHLDNG,EQ,06-Feb-2026,10891.00,10915.00,11023.00,10675.00,10999.00,10999.00,10839.17,53765,5827.68,13103,20511,38.15
BAJFINANCE,EQ,06-Feb-2026,964.75,973.95,986.50,966.10,982.00,981.70,978.07,13742927,134414.91,204267,9179735,66.80
BALKRISIND,EQ,06-Feb-2026,2687.80,2660.90,2745.00,2591.00,2696.10,2704.80,2674.53,178896,4784.63,20495,69037,38.59
BALRAMCHIN,EQ,06-Feb-2026,446.65,445.75,448.45,439.55,441.50,445.05,444.19,150263,667.46,5250,60884,40.52
BANDHANBNK,EQ,06-Feb-2026,157.80,157.00,159.48,155.52,158.70,159.04,157.65,5269308,8307.17,25704,2465225,46.78
BANKBARODA,EQ,06-Feb-2026,290.45,290.05,291.30,284.70,288.15,289.20,287.70,4988298,14351.17,41353,2080115,41.70
BANKINDIA,EQ,06-Feb-2026,163.46,163.38,164.85,161.00,163.02,163.66,162.85,12267604,19977.30,65577,6385793,52.05
BATAINDIA,EQ,06-Feb-2026,851.60,852.40,852.45,842.95,848.50,849.10,847.33,69943,592.65,5830,40423,57.79
BAYERCROP,EQ,06-Feb-2026,4458.10,4474.00,4499.00,4421.00,4488.90,4489.90,4467.37,15483,691.68,3068,6908,44.62
BBTC,EQ,06-Feb-2026,1773.20,1773.20,1785.90,1760.00,1775.00,1778.00,1772.42,10818,191.74,1789,5306,49.05
BDL,EQ,06-Feb-2026,1273.30,1272.90,1277.70,1245.10,1268.00,1268.40,1259.32,1482804,18673.26,44031,345365,23.29
BEL,EQ,06-Feb-2026,432.90,433.00,433.40,425.55,430.00,429.65,428.66,11078888,47490.30,122318,5043724,45.53
BELRISE,EQ,06-Feb-2026,184.54,183.00,183.89,177.51,179.84,179.97,180.13,3223568,5806.52,31837,1410373,43.75
BEML,EQ,06-Feb-2026,1746.20,1734.90,1765.00,1570.00,1629.50,1617.40,1626.95,1732960,28194.40,108742,251371,14.51
BERGEPAINT,EQ,06-Feb-2026,472.30,465.00,473.95,458.45,471.55,472.40,466.68,341137,1592.02,20167,109718,32.16
BHARATFORG,EQ,06-Feb-2026,1573.20,1573.20,1573.70,1541.40,1551.20,1557.50,1551.89,638178,9903.80,31208,296682,46.49
BHARTIARTL,EQ,06-Feb-2026,1992.40,1994.00,2049.70,1988.50,2023.00,2038.40,2021.27,13870403,280358.88,260653,8427522,60.76
BHARTIHEXA,EQ,06-Feb-2026,1627.40,1627.40,1729.00,1627.00,1695.40,1699.70,1700.89,695867,11835.91,45034,178769,25.69
BHEL,EQ,06-Feb-2026,268.90,268.20,269.15,263.10,266.00,266.60,265.73,3549301,9431.55,29265,1105911,31.16
BIKAJI,EQ,06-Feb-2026,653.65,651.40,655.00,642.20,650.90,649.75,647.17,63167,408.80,4078,18353,29.05
BIOCON,EQ,06-Feb-2026,367.80,367.80,367.85,361.10,364.45,365.40,363.55,1797290,6533.98,20949,748822,41.66
BLS,EQ,06-Feb-2026,300.10,301.30,301.40,289.50,291.00,292.40,294.40,3464869,10200.64,47839,597038,17.23
BLUEDART,EQ,06-Feb-2026,5884.00,5884.00,5884.00,5737.00,5850.00,5845.50,5830.41,18202,1061.25,5916,7402,40.67
BLUEJET,EQ,06-Feb-2026,406.70,410.00,415.00,395.15,410.05,411.45,403.34,234541,945.99,7294,117471,50.09
BLUESTARCO,EQ,06-Feb-2026,1862.00,1863.90,1885.90,1834.50,1871.00,1880.90,1858.92,336840,6261.57,23277,178463,52.98
BOSCHLTD,EQ,06-Feb-2026,36275.00,36275.00,36460.00,35775.00,36275.00,36340.00,36047.42,18833,6788.81,8960,8313,44.14
BPCL,EQ,06-Feb-2026,382.05,382.50,386.90,381.35,384.55,386.35,384.73,7988984,30736.40,164932,5143042,64.38
BRIGADE,EQ,06-Feb-2026,771.45,766.10,779.55,754.95,764.95,763.05,765.51,319319,2444.42,16595,106779,33.44
BRITANNIA,EQ,06-Feb-2026,5870.50,5870.00,5917.00,5805.00,5909.00,5911.00,5871.85,186858,10972.02,27119,82425,44.11
BSE,EQ,06-Feb-2026,2892.20,2870.00,2911.50,2835.00,2885.00,2897.00,2874.44,3598727,103443.34,213499,1000322,27.80
BSOFT,EQ,06-Feb-2026,460.55,458.00,460.55,431.00,432.00,435.70,442.72,1564038,6924.34,42677,559087,35.75
CAMS,EQ,06-Feb-2026,731.40,727.25,728.50,710.00,722.00,722.40,717.99,997082,7158.97,22420,474005,47.54
CANBK,EQ,06-Feb-2026,148.29,148.00,149.20,144.86,147.00,147.31,146.61,21884724,32084.27,75235,10618680,48.52
CANFINHOME,EQ,06-Feb-2026,937.40,937.15,945.00,922.20,930.60,928.30,934.20,150322,1404.32,13766,73201,48.70
CANHLIFE,EQ,06-Feb-2026,144.99,144.00,149.61,143.70,144.67,144.89,146.71,2544474,3732.92,27857,1642844,64.57
CAPLIPOINT,EQ,06-Feb-2026,1903.90,1939.00,1939.00,1805.30,1834.00,1825.70,1840.90,137298,2527.51,16216,59461,43.31
CARBORUNIV,EQ,06-Feb-2026,790.45,789.90,789.90,760.05,779.00,771.40,768.16,150332,1154.80,9334,69397,46.16
CARTRADE,EQ,06-Feb-2026,2302.00,2319.70,2420.00,2226.50,2251.00,2263.60,2338.71,723590,16922.70,81459,245702,33.96
CASTROLIND,EQ,06-Feb-2026,185.61,185.61,186.47,184.10,185.29,185.23,185.19,2745718,5084.69,28056,1798972,65.52
CCL,EQ,06-Feb-2026,990.00,993.50,996.00,967.80,990.50,990.55,981.96,167375,1643.55,12703,57848,34.56
CDSL,EQ,06-Feb-2026,1363.30,1362.00,1362.00,1315.10,1328.90,1331.40,1326.34,1801895,23899.19,54744,523906,29.08
CEATLTD,EQ,06-Feb-2026,3878.10,3877.10,3978.00,3851.50,3917.90,3924.40,3928.28,100262,3938.58,12550,34408,34.32
CEMPRO,EQ,06-Feb-2026,678.85,667.90,667.90,618.10,634.00,634.85,634.32,990576,6283.41,40004,424899,42.89
CENTRALBK,EQ,06-Feb-2026,36.97,36.84,37.15,36.52,37.01,37.00,36.80,4886718,1798.28,11229,2025392,41.45
CESC,EQ,06-Feb-2026,154.38,153.85,155.83,150.78,153.80,153.91,152.94,2710135,4144.75,35305,566177,20.89
CGCL,EQ,06-Feb-2026,169.79,170.00,174.48,167.91,172.50,173.22,172.50,925883,1597.12,12949,309334,33.41
CGPOWER,EQ,06-Feb-2026,668.00,669.90,676.00,663.30,673.85,674.85,670.77,2721504,18255.17,47589,1262625,46.39
CHALET,EQ,06-Feb-2026,851.70,847.30,853.45,837.00,845.00,849.05,845.70,45315,383.23,5074,14139,31.20
CHAMBLFERT,EQ,06-Feb-2026,427.45,427.45,439.00,423.60,428.00,428.05,432.58,1417976,6133.83,42457,568358,40.08
CHENNPETRO,EQ,06-Feb-2026,894.40,891.05,907.90,887.60,904.00,905.60,902.80,899116,8117.26,26335,255333,28.40
CHOICEIN,EQ,06-Feb-2026,775.85,775.00,775.05,756.00,758.00,760.10,762.68,209587,1598.47,5361,87763,41.87
CHOLAFIN,EQ,06-Feb-2026,1722.30,1711.20,1748.00,1701.80,1741.10,1742.20,1723.32,1197294,20633.22,40999,716520,59.84
CHOLAHLDNG,EQ,06-Feb-2026,1676.40,1680.00,1680.00,1635.50,1660.00,1650.20,1650.65,299676,4946.61,22167,204503,68.24
CIEINDIA,EQ,06-Feb-2026,430.10,428.50,428.50,420.60,427.85,426.50,424.73,46410,197.12,4398,21115,45.50
CIPLA,EQ,06-Feb-2026,1333.30,1328.00,1335.70,1316.50,1326.10,1330.00,1327.13,1457970,19349.21,51933,895234,61.40
CLEAN,EQ,06-Feb-2026,809.65,808.20,808.20,791.00,795.90,797.25,796.87,159205,1268.66,11584,84198,52.89
COALINDIA,EQ,06-Feb-2026,431.85,430.55,434.20,427.05,432.00,432.80,430.26,4738027,20386.00,79193,2313910,48.84
COCHINSHIP,EQ,06-Feb-2026,1482.90,1481.80,1496.00,1472.10,1494.80,1490.10,1484.67,461400,6850.27,27210,129976,28.17
COFORGE,EQ,06-Feb-2026,1599.80,1604.00,1604.00,1531.20,1543.00,1546.00,1545.28,2751610,42520.07,96599,1340027,48.70
COHANCE,EQ,06-Feb-2026,356.80,353.00,355.00,334.50,338.90,339.45,340.09,940350,3198.00,28576,350753,37.30
COLPAL,EQ,06-Feb-2026,2114.30,2114.30,2140.00,2088.00,2135.00,2133.20,2118.88,233294,4943.22,20161,95429,40.91
CONCOR,EQ,06-Feb-2026,522.05,519.65,519.65,506.05,510.75,509.50,510.29,2087933,10654.60,27873,1354137,64.86
CONCORDBIO,EQ,06-Feb-2026,1168.20,1164.80,1385.00,1144.10,1325.50,1327.20,1288.84,3830074,49363.45,140398,161017,4.20
COROMANDEL,EQ,06-Feb-2026,2249.30,2254.60,2279.80,2238.50,2252.00,2270.30,2262.42,205884,4657.97,29070,129568,62.93
CPPLUS,EQ,06-Feb-2026,1476.30,1470.50,1520.40,1470.00,1490.00,1488.70,1493.97,83953,1254.23,11790,35051,41.75
CRAFTSMAN,EQ,06-Feb-2026,7836.00,7821.00,7850.00,7700.50,7836.00,7834.00,7798.22,26464,2063.72,5229,16746,63.28
CREDITACC,EQ,06-Feb-2026,1290.90,1295.80,1326.90,1281.60,1289.60,1289.90,1295.95,234617,3040.52,18282,79040,33.69
CRISIL,EQ,06-Feb-2026,4636.90,4603.00,4769.50,4603.00,4751.00,4755.10,4714.89,45840,2161.31,12091,21149,46.14
CROMPTON,EQ,06-Feb-2026,246.63,246.95,247.55,241.99,243.90,245.03,244.76,2074085,5076.54,23933,808362,38.97
CUB,EQ,06-Feb-2026,293.65,293.65,295.65,289.40,291.50,292.45,291.61,1285620,3749.05,26349,768406,59.77
CUMMINSIND,EQ,06-Feb-2026,4391.40,4319.10,4384.40,4231.70,4362.00,4368.40,4311.50,575249,24801.88,70023,242907,42.23
CYIENT,EQ,06-Feb-2026,1102.10,1094.00,1096.30,1037.60,1064.00,1066.60,1058.36,620633,6568.56,39796,191513,30.86
DABUR,EQ,06-Feb-2026,504.30,502.00,509.00,498.55,507.60,508.30,505.16,950728,4802.68,17375,497897,52.37
DALBHARAT,EQ,06-Feb-2026,2153.60,2157.00,2157.00,2100.00,2118.00,2118.30,2119.68,43683,925.94,5950,15332,35.10
DATAPATTNS,EQ,06-Feb-2026,2523.50,2700.00,2758.90,2574.00,2705.00,2723.70,2681.07,3563917,95551.16,187507,391158,10.98
DCMSHRIRAM,EQ,06-Feb-2026,1155.60,1152.50,1164.80,1139.60,1162.00,1158.80,1154.42,17380,200.64,3589,6904,39.72
DEEPAKFERT,EQ,06-Feb-2026,1017.80,1005.10,1010.20,982.20,996.00,996.90,995.55,244250,2431.62,14711,106116,43.45
DEEPAKNTR,EQ,06-Feb-2026,1606.80,1600.00,1631.90,1585.40,1610.00,1617.30,1612.72,68055,1097.54,8568,29794,43.78
DELHIVERY,EQ,06-Feb-2026,444.10,441.00,444.65,430.00,434.15,436.10,436.12,1570916,6851.11,19701,693634,44.15
DEVYANI,EQ,06-Feb-2026,132.19,132.19,132.70,126.23,130.00,130.19,129.07,10486772,13535.53,55691,1576058,15.03
DIVISLAB,EQ,06-Feb-2026,6141.50,6081.50,6099.50,5939.00,6025.00,6024.50,5991.10,433945,25998.08,49561,253502,58.42
DIXON,EQ,06-Feb-2026,11376.00,11349.00,11549.00,11172.00,11490.00,11502.00,11357.29,477648,54247.89,61009,68679,14.38
DLF,EQ,06-Feb-2026,661.30,660.85,665.65,649.30,661.50,663.75,659.30,2687146,17716.28,43599,1252781,46.62
DMART,EQ,06-Feb-2026,3934.90,3934.80,3949.00,3850.00,3893.00,3889.90,3880.49,276165,10716.55,23192,126130,45.67
DOMS,EQ,06-Feb-2026,2474.30,2440.00,2450.00,2407.00,2424.00,2419.00,2418.69,25210,609.75,6054,10312,40.90
DRREDDY,EQ,06-Feb-2026,1244.90,1244.90,1248.90,1225.00,1237.60,1241.20,1234.03,1324651,16346.56,43673,814156,61.46
ECLERX,EQ,06-Feb-2026,4497.20,4450.00,4467.20,4124.20,4160.50,4185.90,4262.88,163725,6979.40,27327,67871,41.45
EICHERMOT,EQ,06-Feb-2026,7209.50,7209.50,7209.50,7110.50,7155.00,7177.50,7160.33,251800,18029.72,31248,130633,51.88
EIDPARRY,EQ,06-Feb-2026,891.10,888.00,890.75,878.00,884.00,881.15,883.09,76045,671.55,8069,41061,54.00
EIHOTEL,EQ,06-Feb-2026,341.20,346.00,363.90,336.25,342.00,348.05,354.03,15170115,53706.80,165440,1436806,9.47
ELECON,EQ,06-Feb-2026,438.50,437.00,446.85,434.00,441.50,442.35,442.61,246424,1090.70,14618,77991,31.65
ELGIEQUIP,EQ,06-Feb-2026,487.55,485.10,489.55,483.55,484.70,485.40,485.54,478238,2322.03,16863,298880,62.50
EMAMILTD,EQ,06-Feb-2026,503.30,503.30,508.50,499.60,502.05,504.35,505.57,1035477,5235.07,30327,580394,56.05
EMCURE,EQ,06-Feb-2026,1482.30,1475.00,1520.00,1461.10,1512.00,1515.70,1498.67,94187,1411.55,10184,46020,48.86
EMMVEE,EQ,06-Feb-2026,202.56,200.00,204.53,197.60,202.90,202.48,201.57,784211,1580.71,16471,255630,32.60
ENDURANCE,EQ,06-Feb-2026,2450.50,2413.80,2459.80,2406.70,2443.50,2445.40,2433.69,57724,1404.82,11276,28777,49.85
ENGINERSIN,EQ,06-Feb-2026,173.94,173.05,173.57,170.40,171.70,171.38,171.54,1146496,1966.74,26570,573709,50.04
ENRIN,EQ,06-Feb-2026,2598.90,2601.90,2749.90,2591.60,2742.50,2740.60,2705.04,1091498,29525.48,77331,466344,42.73
ERIS,EQ,06-Feb-2026,1413.20,1416.20,1433.80,1384.00,1430.70,1431.00,1409.41,25808,363.74,7624,10578,40.99
ESCORTS,EQ,06-Feb-2026,3714.10,3702.50,3778.00,3680.00,3767.00,3763.70,3744.75,91708,3434.23,15507,34138,37.22
ETERNAL,EQ,06-Feb-2026,286.85,286.90,288.70,281.65,283.55,283.55,283.81,29937539,84964.63,140763,19431562,64.91
EXIDEIND,EQ,06-Feb-2026,336.80,336.80,336.80,329.20,331.50,332.65,331.87,1476846,4901.21,24249,627998,42.52
FACT,EQ,06-Feb-2026,780.00,779.80,819.90,779.75,786.00,792.80,801.09,350871,2810.79,18909,57753,16.46
FEDERALBNK,EQ,06-Feb-2026,287.60,289.00,289.15,284.35,286.80,286.80,286.52,5682140,16280.25,50623,3317290,58.38
FINCABLES,EQ,06-Feb-2026,745.50,745.50,774.50,745.50,766.05,771.20,764.21,373587,2854.98,30549,132764,35.54
FIRSTCRY,EQ,06-Feb-2026,265.75,265.80,270.20,261.30,269.50,269.50,266.70,476246,1270.15,14553,167730,35.22
FIVESTAR,EQ,06-Feb-2026,447.95,447.95,452.75,440.00,451.80,450.50,445.94,615352,2744.11,18359,274141,44.55
FLUOROCHEM,EQ,06-Feb-2026,3386.20,3370.00,3430.00,3335.00,3429.00,3428.00,3396.30,67422,2289.86,5856,39001,57.85
FORCEMOT,EQ,06-Feb-2026,21090.00,21100.00,21585.00,21051.00,21250.00,21390.00,21336.10,108947,23245.04,31612,26587,24.40
FORTIS,EQ,06-Feb-2026,857.20,854.10,857.60,844.05,853.90,855.70,851.48,908963,7739.62,44290,521031,57.32
FSL,EQ,06-Feb-2026,298.80,297.80,297.80,289.70,290.30,290.35,291.90,673210,1965.12,27432,340211,50.54
GABRIEL,EQ,06-Feb-2026,986.20,975.00,978.95,941.25,945.25,954.05,961.26,240081,2307.80,17164,96464,40.18
GAIL,EQ,06-Feb-2026,160.18,160.00,163.62,159.03,163.20,162.99,161.42,15057595,24306.05,66004,10165958,67.51
GALLANTT,EQ,06-Feb-2026,597.25,596.80,599.25,585.10,588.00,588.95,592.30,113675,673.30,5695,48877,43.00
GESHIP,EQ,06-Feb-2026,1266.10,1270.00,1292.00,1263.00,1271.40,1274.20,1278.92,461481,5901.98,32831,190241,41.22
GICRE,EQ,06-Feb-2026,373.10,373.10,383.90,371.30,381.00,380.55,379.47,913822,3467.66,24317,314804,34.45
GILLETTE,EQ,06-Feb-2026,8622.50,8550.00,8771.00,8480.50,8692.00,8717.00,8689.97,25303,2198.82,6354,12198,48.21
GLAND,EQ,06-Feb-2026,1849.20,1830.00,1863.70,1812.70,1838.00,1851.00,1839.22,43243,795.33,6615,17253,39.90
GLAXO,EQ,06-Feb-2026,2444.60,2444.60,2489.00,2405.00,2484.90,2484.00,2456.15,75210,1847.27,11326,42185,56.09
GLENMARK,EQ,06-Feb-2026,1969.30,1969.30,1969.30,1911.00,1927.10,1934.80,1930.58,490999,9479.12,37520,265078,53.99
GMDCLTD,EQ,06-Feb-2026,613.85,609.00,615.90,594.10,599.05,600.10,603.88,2811624,16978.97,44928,686295,24.41
GMRAIRPORT,EQ,06-Feb-2026,97.43,97.00,97.72,95.91,97.40,97.51,96.78,10911384,10560.55,37627,6332096,58.03
GODFRYPHLP,EQ,06-Feb-2026,1982.00,1980.00,2229.50,1964.70,2174.00,2188.30,2171.59,7290096,158310.68,355679,550497,7.55
GODIGIT,EQ,06-Feb-2026,313.00,309.95,315.25,307.20,309.80,311.85,311.31,267054,831.38,9726,171014,64.04
GODREJCP,EQ,06-Feb-2026,1170.20,1173.00,1184.20,1156.00,1182.20,1181.80,1174.28,808406,9492.97,27021,491063,60.74
GODREJIND,EQ,06-Feb-2026,998.10,998.90,998.90,982.50,997.35,994.35,990.78,21306,211.10,3255,8050,37.78
GODREJPROP,EQ,06-Feb-2026,1689.80,1695.00,1727.80,1644.20,1695.70,1699.80,1683.50,1446287,24348.22,52584,521189,36.04
GPIL,EQ,06-Feb-2026,256.96,257.96,259.00,248.49,250.00,250.97,253.09,1411894,3573.43,17296,670693,47.50
GRANULES,EQ,06-Feb-2026,579.70,576.00,576.00,556.65,566.15,563.70,562.69,794902,4472.87,46396,412717,51.92
GRAPHITE,EQ,06-Feb-2026,622.95,620.05,629.35,608.70,619.50,618.70,618.36,660250,4082.75,20145,225946,34.22
GRASIM,EQ,06-Feb-2026,2863.90,2864.00,2879.00,2820.70,2844.60,2836.90,2844.45,361882,10293.55,29120,214612,59.30
GRAVITA,EQ,06-Feb-2026,1667.20,1661.90,1661.90,1624.50,1635.00,1643.00,1636.79,70669,1156.70,6654,22629,32.02
GROWW,EQ,06-Feb-2026,170.09,171.00,171.80,168.10,168.30,169.22,169.85,18979582,32236.80,74935,5426351,28.59
GRSE,EQ,06-Feb-2026,2439.10,2420.00,2455.80,2387.00,2400.00,2401.40,2418.19,713281,17248.49,40036,197150,27.64
GVT&D,EQ,06-Feb-2026,3513.50,3507.30,3634.90,3450.00,3535.00,3552.20,3548.27,844629,29969.74,80744,363955,43.09
HAL,EQ,06-Feb-2026,4035.50,4030.00,4074.00,3985.00,4066.00,4067.50,4035.05,2094080,84497.11,122547,671784,32.08
HAVELLS,EQ,06-Feb-2026,1350.20,1350.90,1357.50,1326.10,1349.60,1355.00,1345.95,417229,5615.68,20360,242790,58.19
HBLENGINE,EQ,06-Feb-2026,779.55,776.00,796.40,764.60,787.00,784.70,780.61,1009287,7878.58,26518,287410,28.48
