SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ANURAS,EQ,20-May-2026,1361.40,1353.60,1382.00,1353.60,1373.90,1371.50,1372.23,272265,3736.10,13213,88686,32.57
APARINDS,EQ,20-May-2026,12327.00,12150.00,12748.00,12141.00,12654.00,12676.00,12597.01,77431,9753.99,21801,24384,31.49
APLAPOLLO,EQ,20-May-2026,1864.50,1848.70,1874.50,1821.70,1874.00,1857.10,1842.11,583170,10742.64,39379,314687,53.96
APOLLOHOSP,EQ,20-May-2026,8026.00,7924.00,8140.00,7814.50,8075.00,8078.50,8050.34,492013,39608.72,53447,251846,51.19
APOLLOTYRE,EQ,20-May-2026,371.90,371.85,377.15,365.30,375.50,375.90,372.83,1629986,6077.12,48362,642474,39.42
APTUS,EQ,20-May-2026,254.55,253.00,274.20,250.50,268.50,269.10,267.14,2148323,5738.95,39591,712472,33.16
ARE&M,EQ,20-May-2026,817.20,817.20,817.95,804.00,814.45,814.65,811.96,221396,1797.66,15075,89427,40.39
ASAHIINDIA,EQ,20-May-2026,837.75,835.45,835.45,820.80,827.00,828.95,827.54,26047,215.55,3981,11168,42.88
ASHOKLEY,EQ,20-May-2026,151.38,150.00,154.50,148.80,154.00,153.61,151.75,24202471,36726.93,92968,13571653,56.08
ASIANPAINT,EQ,20-May-2026,2600.70,2562.00,2614.00,2562.00,2605.00,2598.60,2600.30,586190,15242.72,57060,296513,50.58
ASTERDM,EQ,20-May-2026,748.90,745.60,770.00,742.05,765.90,764.85,757.41,522688,3958.89,29880,259900,49.72
ASTRAL,EQ,20-May-2026,1448.90,1432.20,1472.70,1431.60,1445.00,1443.70,1453.69,769323,11183.58,35449,273444,35.54
ATGL,EQ,20-May-2026,623.30,617.95,617.95,601.10,609.20,610.60,609.92,2626431,16019.19,37028,908341,34.58
ATHERENERG,EQ,20-May-2026,910.30,901.30,916.05,873.60,909.15,909.05,902.74,3331140,30071.55,106891,1302473,39.10
ATUL,EQ,20-May-2026,7050.00,7000.00,7115.00,6938.00,6961.00,6992.00,7044.27,26507,1867.22,7811,14772,55.73
AUBANK,EQ,20-May-2026,971.90,966.90,978.90,948.00,972.30,974.00,960.29,1712145,16441.54,62062,802780,46.89
AUROPHARMA,EQ,20-May-2026,1512.80,1510.10,1539.00,1505.10,1520.40,1517.50,1524.66,1068558,16291.87,42238,469278,43.92
AWL,EQ,20-May-2026,202.17,199.43,200.50,196.33,197.15,196.73,197.44,1414324,2792.40,16811,603724,42.69
AXISBANK,EQ,20-May-2026,1238.30,1234.00,1254.10,1226.60,1251.20,1249.80,1244.46,3562641,44335.63,116874,2100527,58.96
BAJAJ-AUTO,EQ,20-May-2026,10205.00,10158.00,10483.00,10078.50,10462.50,10462.50,10368.72,379649,39364.75,58129,191844,50.53
BAJAJFINSV,EQ,20-May-2026,1749.80,1732.50,1780.00,1726.00,1761.80,1772.00,1761.62,779574,13733.15,40023,395645,50.75
BAJAJHFL,EQ,20-May-2026,83.90,83.49,83.59,82.54,82.66,82.65,82.79,2845934,2356.08,26587,1765985,62.05
BAJAJHLDNG,EQ,20-May-2026,10313.00,10237.00,10498.00,10171.00,10498.00,10468.00,10360.45,39588,4101.49,12687,18706,47.25
BAJFINANCE,EQ,20-May-2026,923.55,910.00,926.30,908.45,925.45,923.10,918.24,5864990,53854.75,127305,3438366,58.63
BALKRISIND,EQ,20-May-2026,2128.00,2119.00,2169.90,2107.90,2169.90,2155.00,2135.58,316780,6765.10,14578,214701,67.78
BALRAMCHIN,EQ,20-May-2026,550.45,550.00,561.05,528.60,531.80,530.75,539.17,1278283,6892.08,30216,731533,57.23
BANDHANBNK,EQ,20-May-2026,191.21,189.50,192.98,187.70,191.75,192.15,190.54,6147752,11714.12,40049,2607915,42.42
BANKBARODA,EQ,20-May-2026,260.60,258.45,264.30,256.65,263.90,263.55,261.55,13610643,35598.22,88218,6878240,50.54
BANKINDIA,EQ,20-May-2026,138.64,138.30,139.89,136.50,139.70,139.17,137.57,12319759,16948.39,47533,4879006,39.60
BATAINDIA,EQ,20-May-2026,690.75,686.65,688.45,680.45,687.00,686.90,686.20,66483,456.21,5175,37177,55.92
BAYERCROP,EQ,20-May-2026,4354.20,4355.00,4363.00,4300.00,4317.00,4315.50,4317.85,17973,776.05,7802,9074,50.49
BBTC,EQ,20-May-2026,1529.00,1512.30,1528.30,1500.00,1528.00,1518.20,1516.77,20815,315.72,2961,10703,51.42
BDL,EQ,20-May-2026,1311.80,1299.10,1308.90,1279.30,1308.10,1303.80,1291.56,749158,9675.83,26889,168158,22.45
BEL,EQ,20-May-2026,422.95,416.30,420.00,407.00,413.35,413.30,411.97,28012723,115403.14,244560,10528009,37.58
BELRISE,EQ,20-May-2026,209.27,207.00,212.00,205.05,209.75,209.98,209.02,1343151,2807.43,23594,525128,39.10
BEML,EQ,20-May-2026,1826.40,1799.00,1847.60,1773.00,1829.00,1828.80,1824.92,191625,3497.00,16877,48420,25.27
BERGEPAINT,EQ,20-May-2026,507.70,502.00,511.90,496.65,507.00,508.45,505.63,200794,1015.28,14535,58461,29.11
BHARATFORG,EQ,20-May-2026,1857.30,1845.00,1905.70,1827.60,1895.00,1888.20,1877.86,953954,17913.94,44577,411265,43.11
BHARTIARTL,EQ,20-May-2026,1913.50,1914.00,1914.00,1897.70,1908.20,1904.90,1905.03,5778742,110087.04,228182,4339791,75.10
BHARTIHEXA,EQ,20-May-2026,1611.60,1603.00,1623.00,1585.20,1598.00,1595.70,1603.82,119318,1913.64,11517,70150,58.79
BHEL,EQ,20-May-2026,401.10,397.00,410.00,396.00,408.80,408.40,403.45,10932205,44105.67,94503,3963420,36.25
BIKAJI,EQ,20-May-2026,678.25,675.45,681.00,670.00,681.00,676.80,673.72,47165,317.76,3087,21542,45.67
BIOCON,EQ,20-May-2026,428.15,426.00,436.90,425.20,434.00,432.70,432.31,4845230,20946.35,78859,2301266,47.50
BLS,EQ,20-May-2026,262.00,271.00,286.95,266.55,267.90,268.40,278.62,29300266,81634.95,261532,2329786,7.95
BLUEDART,EQ,20-May-2026,4911.00,4889.50,4889.50,4830.00,4840.00,4839.50,4842.91,10496,508.31,3022,5308,50.57
BLUEJET,EQ,20-May-2026,437.20,433.95,441.45,428.75,434.00,437.55,436.12,269458,1175.16,6846,109964,40.81
BLUESTARCO,EQ,20-May-2026,1682.00,1675.00,1686.40,1661.00,1681.00,1678.10,1673.10,316316,5292.29,18636,132511,41.89
BOSCHLTD,EQ,20-May-2026,37130.00,36995.00,37380.00,36370.00,36715.00,36830.00,36837.88,38556,14203.21,14597,17239,44.71
BPCL,EQ,20-May-2026,286.45,281.85,294.75,280.05,293.25,293.75,289.18,10290169,29757.34,106693,3925514,38.15
BRIGADE,EQ,20-May-2026,661.40,655.00,685.95,640.10,679.00,679.75,666.19,390366,2600.59,20382,74479,19.08
BRITANNIA,EQ,20-May-2026,5416.50,5380.00,5390.50,5321.50,5350.00,5344.50,5344.03,462006,24689.75,51435,331017,71.65
BSE,EQ,20-May-2026,4190.80,4170.00,4232.00,4150.00,4232.00,4218.60,4192.20,4697677,196935.96,181687,1231480,26.21
BSOFT,EQ,20-May-2026,320.90,320.00,324.65,317.80,319.60,319.60,321.06,696599,2236.53,18434,322206,46.25
CAMS,EQ,20-May-2026,779.35,771.40,784.95,762.40,781.00,780.40,771.85,943447,7282.01,30897,393189,41.68
CANBK,EQ,20-May-2026,126.15,125.00,128.00,123.67,127.90,127.66,125.68,21282627,26748.05,89186,9140732,42.95
CANFINHOME,EQ,20-May-2026,838.50,838.00,843.95,827.50,843.80,838.50,835.22,62118,518.82,6660,34446,55.45
CANHLIFE,EQ,20-May-2026,137.78,137.00,139.39,136.80,138.55,138.47,138.18,245482,339.20,7684,140158,57.10
CAPLIPOINT,EQ,20-May-2026,2038.20,2038.30,2068.10,2009.80,2016.10,2016.60,2033.97,178178,3624.09,17227,75886,42.59
CARBORUNIV,EQ,20-May-2026,1076.20,1069.90,1087.95,1055.00,1058.85,1059.15,1071.03,168315,1802.71,11647,73171,43.47
CARTRADE,EQ,20-May-2026,1814.30,1812.80,1834.80,1793.30,1825.50,1824.20,1813.98,196685,3567.84,22988,71999,36.61
CASTROLIND,EQ,20-May-2026,183.02,182.01,183.00,181.96,182.30,182.32,182.33,836590,1525.35,12656,629917,75.30
CCL,EQ,20-May-2026,1089.40,1090.00,1108.70,1078.60,1093.60,1096.00,1097.76,85399,937.48,8267,32399,37.94
CDSL,EQ,20-May-2026,1209.50,1200.00,1229.00,1192.00,1228.00,1224.60,1210.03,1750026,21175.90,46953,564350,32.25
CEATLTD,EQ,20-May-2026,3162.30,3160.00,3175.00,3093.60,3169.90,3167.40,3140.23,83794,2631.33,12530,29543,35.26
CEMPRO,EQ,20-May-2026,868.25,860.00,872.55,847.00,850.15,851.55,858.13,313705,2691.99,17938,136488,43.51
CENTRALBK,EQ,20-May-2026,34.04,33.80,33.95,33.52,33.89,33.85,33.74,3286022,1108.59,10390,1318185,40.11
CESC,EQ,20-May-2026,181.06,180.00,182.90,179.01,180.25,180.65,180.29,1561563,2815.38,21707,951794,60.95
CGCL,EQ,20-May-2026,182.39,182.30,186.75,180.73,186.50,185.93,183.06,6729983,12320.18,17785,3999407,59.43
CGPOWER,EQ,20-May-2026,819.40,819.40,857.75,812.60,856.00,853.25,840.97,3710693,31205.95,63127,1284294,34.61
CHALET,EQ,20-May-2026,800.95,799.05,805.00,789.00,800.00,800.10,798.75,71855,573.94,10982,43171,60.08
CHAMBLFERT,EQ,20-May-2026,453.25,453.00,453.85,442.40,444.00,444.20,445.25,1037703,4620.42,22260,541217,52.16
CHENNPETRO,EQ,20-May-2026,982.40,982.40,1016.90,976.10,1015.40,1012.20,999.55,718410,7180.84,22286,184994,25.75
CHOICEIN,EQ,20-May-2026,659.00,658.50,668.65,652.20,662.10,664.85,663.36,743462,4931.84,12092,294435,39.60
CHOLAFIN,EQ,20-May-2026,1511.40,1502.00,1522.00,1491.00,1515.00,1518.90,1508.77,857291,12934.58,41254,477960,55.75
CHOLAHLDNG,EQ,20-May-2026,1672.60,1669.10,1669.10,1607.60,1630.30,1631.30,1627.43,208895,3399.62,32717,95908,45.91
CIEINDIA,EQ,20-May-2026,464.55,466.40,471.90,457.00,462.00,462.90,466.30,373331,1740.84,15072,231418,61.99
CIPLA,EQ,20-May-2026,1409.80,1392.30,1422.10,1392.30,1400.10,1399.50,1409.21,1316586,18553.49,54601,650216,49.39
CLEAN,EQ,20-May-2026,763.15,756.15,758.40,748.00,754.90,754.75,754.08,115772,873.02,8580,49649,42.89
COALINDIA,EQ,20-May-2026,456.95,456.00,460.05,452.70,459.00,458.70,457.57,3756072,17186.61,53957,1511437,40.24
COCHINSHIP,EQ,20-May-2026,1489.60,1486.10,1514.00,1463.10,1512.00,1507.80,1487.20,1120941,16670.67,37410,201715,18.00
COFORGE,EQ,20-May-2026,1412.00,1411.00,1444.40,1393.60,1403.60,1402.30,1425.08,4869095,69388.32,107755,2217295,45.54
COHANCE,EQ,20-May-2026,428.35,427.80,428.95,415.15,419.70,420.15,420.81,1169486,4921.30,46326,353871,30.26
COLPAL,EQ,20-May-2026,2188.30,2187.00,2192.50,2163.10,2191.00,2185.40,2180.15,205812,4487.01,16522,102372,49.74
CONCOR,EQ,20-May-2026,505.60,500.50,507.60,493.00,503.00,504.15,501.34,1240036,6216.77,28934,392167,31.63
CONCORDBIO,EQ,20-May-2026,1143.50,1141.00,1165.50,1106.70,1115.00,1116.00,1127.18,111899,1261.31,9512,59375,53.06
COROMANDEL,EQ,20-May-2026,1877.10,1877.00,1880.00,1828.00,1864.20,1871.60,1849.01,372943,6895.77,33637,210558,56.46
CPPLUS,EQ,20-May-2026,2375.10,2320.00,2434.10,2308.40,2392.50,2400.40,2378.89,171359,4076.44,18858,43707,25.51
CRAFTSMAN,EQ,20-May-2026,8536.00,8496.50,8619.00,8401.00,8534.50,8575.00,8527.51,38814,3309.87,11531,16806,43.30
CREDITACC,EQ,20-May-2026,1310.00,1300.00,1303.40,1281.00,1292.80,1293.90,1292.60,145892,1885.79,12667,77347,53.02
CRISIL,EQ,20-May-2026,4115.90,4116.00,4229.00,4078.20,4193.00,4213.70,4194.38,43423,1821.33,10487,21325,49.11
CROMPTON,EQ,20-May-2026,293.60,289.15,292.90,287.15,289.80,290.60,290.43,1877603,5453.11,23227,748634,39.87
CUB,EQ,20-May-2026,251.10,249.95,251.50,247.50,250.35,250.05,249.86,2020917,5049.38,34588,1685167,83.39
CUMMINSIND,EQ,20-May-2026,5254.00,5214.00,5419.00,5183.00,5404.00,5399.50,5330.89,444634,23702.95,44715,202390,45.52
CYIENT,EQ,20-May-2026,905.85,900.20,914.40,895.00,906.00,905.05,907.39,198055,1797.13,13251,73617,37.17
DABUR,EQ,20-May-2026,452.80,449.80,453.00,445.55,449.75,450.90,449.46,854233,3839.47,16064,386982,45.30
DALBHARAT,EQ,20-May-2026,1713.80,1713.80,1716.70,1694.10,1709.90,1706.80,1704.97,165926,2828.98,18781,84274,50.79
DATAPATTNS,EQ,20-May-2026,3634.50,3615.00,3875.00,3600.10,3841.60,3834.10,3778.79,1356724,51267.68,97833,211177,15.57
DCMSHRIRAM,EQ,20-May-2026,1098.40,1099.00,1112.70,1081.90,1107.50,1098.10,1102.86,32304,356.27,6031,14927,46.21
DEEPAKFERT,EQ,20-May-2026,1324.50,1326.90,1329.60,1300.10,1318.90,1317.80,1316.60,307987,4054.94,20944,130158,42.26
DEEPAKNTR,EQ,20-May-2026,1805.80,1796.50,1851.00,1780.80,1817.00,1824.00,1826.82,199127,3637.69,16806,78225,39.28
DELHIVERY,EQ,20-May-2026,459.40,456.05,459.00,452.10,457.00,456.80,455.84,1487135,6778.89,22364,662038,44.52
DEVYANI,EQ,20-May-2026,118.68,116.80,117.33,115.11,116.12,116.22,116.01,1011085,1172.95,11224,341413,33.77
DIVISLAB,EQ,20-May-2026,6912.00,6895.00,6960.00,6800.50,6880.50,6893.00,6888.05,957736,65969.33,76269,605095,63.18
DIXON,EQ,20-May-2026,11048.00,10870.00,11080.00,10850.00,10992.00,10997.00,10966.32,379965,41668.18,53257,101580,26.73
DLF,EQ,20-May-2026,577.40,570.15,584.70,565.20,580.50,583.30,575.87,2939738,16928.98,54551,1242511,42.27
DMART,EQ,20-May-2026,4236.00,4235.00,4240.20,4111.00,4158.60,4144.20,4153.62,346215,14380.45,37049,148078,42.77
DOMS,EQ,20-May-2026,2329.70,2299.70,2309.80,2255.00,2262.80,2263.00,2272.14,65918,1497.75,20406,25559,38.77
DRREDDY,EQ,20-May-2026,1335.20,1323.60,1336.00,1319.60,1320.90,1321.90,1327.19,1277182,16950.67,51554,700916,54.88
ECLERX,EQ,20-May-2026,1553.80,1553.90,1575.80,1513.00,1520.00,1518.10,1545.22,181636,2806.67,15169,68725,37.84
EICHERMOT,EQ,20-May-2026,6882.50,6813.00,6905.00,6752.50,6859.00,6849.50,6858.62,455047,31209.96,53893,252431,55.47
EIDPARRY,EQ,20-May-2026,790.55,790.00,799.25,780.50,797.95,798.05,794.60,136681,1086.07,8987,74255,54.33
EIHOTEL,EQ,20-May-2026,326.25,326.05,326.05,317.85,324.25,322.50,322.67,112343,362.50,5651,64616,57.52
ELECON,EQ,20-May-2026,485.15,484.75,488.50,475.50,485.00,486.25,483.63,192164,929.36,8369,84237,43.84
ELGIEQUIP,EQ,20-May-2026,541.10,536.65,571.85,529.05,564.00,565.25,557.46,1260530,7026.91,41137,581411,46.12
EMAMILTD,EQ,20-May-2026,435.05,434.10,434.95,426.25,427.05,428.80,428.08,132262,566.18,8139,70110,53.01
EMCURE,EQ,20-May-2026,1710.20,1710.00,1756.90,1701.00,1737.00,1734.00,1736.43,108252,1879.72,12266,41905,38.71
EMMVEE,EQ,20-May-2026,260.15,258.75,267.00,256.60,261.00,260.55,261.80,2738738,7170.02,31501,1148674,41.94
ENDURANCE,EQ,20-May-2026,2545.20,2540.10,2560.00,2521.30,2550.00,2552.30,2549.25,32397,825.88,5321,18827,58.11
ENGINERSIN,EQ,20-May-2026,245.00,243.00,243.25,238.00,241.50,241.40,240.64,2870121,6906.77,34580,964330,33.60
ENRIN,EQ,20-May-2026,3163.50,3149.70,3494.00,3139.90,3484.00,3459.60,3382.05,3683159,124566.17,247441,1467156,39.83
ERIS,EQ,20-May-2026,1336.20,1345.00,1495.00,1340.10,1489.20,1458.20,1445.01,1604732,23188.57,71046,357724,22.29
ESCORTS,EQ,20-May-2026,2890.80,2890.00,2914.00,2864.00,2897.90,2895.60,2892.04,96381,2787.38,12650,52984,54.97
ETERNAL,EQ,20-May-2026,247.21,243.00,245.68,242.30,243.50,243.34,243.97,23420943,57139.25,170688,12896923,55.07
EXIDEIND,EQ,20-May-2026,344.65,342.90,343.95,339.05,339.90,339.55,340.67,2206260,7516.15,41059,1081644,49.03
FACT,EQ,20-May-2026,870.40,864.00,870.80,853.55,865.00,867.30,863.20,71356,615.94,5599,18004,25.23
FEDERALBNK,EQ,20-May-2026,286.60,285.85,290.55,283.10,289.25,289.90,287.09,6657728,19113.79,59902,4054367,60.90
FINCABLES,EQ,20-May-2026,1056.25,1048.30,1048.30,1024.40,1045.00,1039.70,1035.88,151296,1567.25,12729,58673,38.78
FIRSTCRY,EQ,20-May-2026,221.40,220.73,222.33,216.12,221.20,220.89,218.86,1048526,2294.77,13617,224462,21.41
FIVESTAR,EQ,20-May-2026,453.40,450.60,450.60,441.25,444.45,444.05,444.36,377127,1675.82,13938,154082,40.86
FLUOROCHEM,EQ,20-May-2026,3748.10,3700.10,3780.00,3692.00,3731.50,3750.80,3744.57,39527,1480.11,4913,19065,48.23
FORCEMOT,EQ,20-May-2026,19206.00,19006.00,19182.00,18780.00,19177.00,19083.00,19026.45,103788,19747.17,26410,37547,36.18
FORTIS,EQ,20-May-2026,960.55,960.55,977.00,952.00,975.75,974.60,968.24,1040975,10079.17,42521,572979,55.04
FSL,EQ,20-May-2026,242.06,241.00,249.29,236.51,248.20,247.32,246.46,2519298,6209.19,40682,500622,19.87
GABRIEL,EQ,20-May-2026,1095.30,1089.90,1104.50,1080.20,1088.00,1089.10,1089.99,305855,3333.78,9609,230313,75.30
GAIL,EQ,20-May-2026,156.12,155.84,156.00,151.71,155.99,155.64,153.94,11539253,17764.02,83883,5630197,48.79
GALLANTT,EQ,20-May-2026,674.85,673.90,686.95,650.55,667.00,669.85,668.30,219343,1465.88,9852,62952,28.70
GESHIP,EQ,20-May-2026,1715.90,1698.00,1719.20,1634.10,1667.50,1665.40,1671.79,1965461,32858.29,88496,422956,21.52
GICRE,EQ,20-May-2026,389.30,387.00,389.30,384.35,388.00,386.40,386.25,104602,404.03,4082,51930,49.65
GILLETTE,EQ,20-May-2026,7662.50,7652.50,7717.00,7625.00,7686.50,7684.50,7675.31,8570,657.77,3113,4415,51.52
GLAND,EQ,20-May-2026,2251.10,2232.90,2295.10,2201.90,2216.00,2221.80,2244.56,1179862,26482.66,64785,388586,32.93
GLAXO,EQ,20-May-2026,2389.40,2388.00,2397.80,2340.10,2348.00,2346.80,2361.21,80193,1893.52,9793,50624,63.13
GLENMARK,EQ,20-May-2026,2405.90,2410.20,2427.00,2370.00,2370.00,2379.00,2392.71,973567,23294.62,60573,454328,46.67
GMDCLTD,EQ,20-May-2026,643.85,638.60,645.40,631.10,640.55,642.80,638.43,892708,5699.34,18675,234961,26.32
GMRAIRPORT,EQ,20-May-2026,94.21,93.22,95.30,93.15,94.69,94.50,94.40,48818204,46084.69,68012,28214134,57.79
GODFRYPHLP,EQ,20-May-2026,2339.90,2317.60,2341.80,2232.10,2325.90,2305.30,2280.40,1152929,26291.39,50195,276582,23.99
GODIGIT,EQ,20-May-2026,311.00,309.20,312.00,308.60,311.90,311.10,310.72,100185,311.30,3200,71113,70.98
GODREJCP,EQ,20-May-2026,1022.00,1016.60,1025.20,1006.00,1025.00,1022.90,1014.89,2356818,23919.06,51056,1450394,61.54
GODREJIND,EQ,20-May-2026,1134.10,1123.95,1134.85,1111.45,1120.70,1124.15,1122.23,84234,945.30,8666,25781,30.61
GODREJPROP,EQ,20-May-2026,1715.40,1683.90,1735.00,1676.30,1735.00,1719.40,1703.12,430897,7338.69,25431,140059,32.50
GPIL,EQ,20-May-2026,290.55,299.95,320.00,291.50,303.00,305.85,309.48,57813833,178923.90,374130,8683243,15.02
GRANULES,EQ,20-May-2026,766.45,763.95,771.80,754.50,756.95,758.65,763.10,608759,4645.42,25916,303638,49.88
GRAPHITE,EQ,20-May-2026,748.00,745.00,747.30,727.45,738.00,740.55,738.67,1053847,7784.45,21525,194318,18.44
GRASIM,EQ,20-May-2026,2935.20,2908.20,2988.00,2880.60,2983.00,2971.10,2933.86,1306216,38322.60,61737,499605,38.25
GRAVITA,EQ,20-May-2026,1621.60,1609.30,1630.00,1593.00,1612.00,1615.30,1606.16,127798,2052.63,10748,61939,48.47
GROWW,EQ,20-May-2026,186.46,185.71,189.56,183.60,188.90,188.50,187.03,27391806,51231.42,167917,12441992,45.42
GRSE,EQ,20-May-2026,2658.50,2635.00,2656.00,2587.00,2650.20,2647.40,2626.45,1184785,31117.80,64902,219026,18.49
GVT&D,EQ,20-May-2026,4385.30,4450.00,4799.90,4414.30,4695.00,4679.40,4666.29,2742590,127977.23,284330,1197128,43.65
HAL,EQ,20-May-2026,4333.20,4300.00,4347.50,4251.10,4327.00,4326.50,4299.88,1262228,54274.25,61952,645021,51.10
HAVELLS,EQ,20-May-2026,1207.20,1200.00,1213.00,1190.50,1207.00,1207.80,1201.56,648009,7786.24,41400,368104,56.81
HBLENGINE,EQ,20-May-2026,752.20,746.10,772.00,741.30,772.00,767.65,757.26,799138,6051.54,26142,364016,45.55
HCLTECH,EQ,20-May-2026,1179.40,1166.20,1181.00,1162.40,1172.20,1169.80,1172.82,1415960,16606.60,47007,664665,46.94
HDBFS,EQ,20-May-2026,675.30,675.20,677.50,668.50,670.90,673.40,674.69,266153,1795.71,12703,177569,66.72
HDFCAMC,EQ,20-May-2026,2653.60,2630.00,2698.50,2605.20,2687.00,2685.30,2645.47,1035717,27399.58,44701,682619,65.91
HDFCBANK,EQ,20-May-2026,762.45,759.60,762.25,755.15,760.10,759.50,759.21,24013451,182312.01,334493,15200147,63.30
HDFCLIFE,EQ,20-May-2026,610.40,602.60,611.25,602.60,605.35,605.10,607.63,3698222,22471.51,42134,2563491,69.32
