SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
APOLLOTYRE,EQ,30-Apr-2026,424.15,420.00,420.80,406.95,409.00,408.40,411.12,1211183,4979.43,48724,721753,59.59
APTUS,EQ,30-Apr-2026,264.82,261.80,265.20,259.50,259.50,260.14,261.59,592066,1548.76,16430,284801,48.10
ARE&M,EQ,30-Apr-2026,890.45,886.00,888.70,870.00,874.60,874.55,877.20,540584,4741.99,22631,246602,45.62
ASAHIINDIA,EQ,30-Apr-2026,850.60,852.90,863.85,826.00,836.95,836.25,839.56,165702,1391.17,10947,106418,64.22
ASHOKLEY,EQ,30-Apr-2026,165.73,164.72,164.72,160.26,162.55,162.09,162.01,22015141,35665.80,131024,11320194,51.42
ASIANPAINT,EQ,30-Apr-2026,2447.30,2426.70,2455.90,2385.50,2450.00,2444.50,2426.45,823684,19986.32,56753,276469,33.56
ASTERDM,EQ,30-Apr-2026,699.50,700.00,708.80,685.20,707.00,701.05,695.01,520071,3614.55,25368,295827,56.88
ASTRAL,EQ,30-Apr-2026,1552.80,1546.00,1548.90,1520.60,1534.40,1529.70,1530.12,333474,5102.54,19403,149094,44.71
ATGL,EQ,30-Apr-2026,656.95,657.90,659.85,625.80,634.90,634.70,636.83,3271646,20834.74,57817,709407,21.68
ATHERENERG,EQ,30-Apr-2026,938.40,942.90,947.75,924.00,933.75,934.85,934.47,1991317,18608.27,55876,701496,35.23
ATUL,EQ,30-Apr-2026,6812.00,6790.00,6844.50,6703.00,6825.00,6817.50,6776.88,24570,1665.08,5980,10927,44.47
AUBANK,EQ,30-Apr-2026,1017.65,1010.65,1025.95,998.00,1013.35,1015.95,1013.77,1815610,18406.17,56211,814691,44.87
AUROPHARMA,EQ,30-Apr-2026,1396.80,1392.00,1404.00,1378.60,1385.60,1389.50,1389.84,606347,8427.28,32299,237014,39.09
AWL,EQ,30-Apr-2026,200.18,200.00,202.51,195.01,196.00,196.37,198.25,2537711,5031.08,26762,1016554,40.06
AXISBANK,EQ,30-Apr-2026,1296.40,1288.00,1288.00,1257.30,1275.50,1268.30,1265.98,16481853,208657.77,187325,11569446,70.20
BAJAJ-AUTO,EQ,30-Apr-2026,9543.50,9515.00,10045.00,9355.00,10039.00,9994.00,9812.57,1209264,118659.91,128906,458407,37.91
BAJAJFINSV,EQ,30-Apr-2026,1764.20,1777.20,1794.50,1718.70,1741.70,1747.20,1759.35,2574629,45296.85,100681,1082596,42.05
BAJAJHFL,EQ,30-Apr-2026,88.01,87.99,88.48,87.00,87.15,87.18,87.46,4357834,3811.30,35784,1911909,43.87
BAJAJHLDNG,EQ,30-Apr-2026,10305.50,10355.00,10372.50,10120.50,10241.00,10267.00,10235.36,28916,2959.66,7800,11467,39.66
BAJFINANCE,EQ,30-Apr-2026,930.00,945.00,975.00,933.90,939.70,937.00,951.68,27364272,260419.03,418610,10101163,36.91
BALKRISIND,EQ,30-Apr-2026,2199.90,2199.90,2199.90,2136.30,2161.00,2160.80,2155.91,138178,2979.00,15750,70520,51.04
BALRAMCHIN,EQ,30-Apr-2026,510.20,511.50,536.40,508.70,523.00,521.05,526.49,3220832,16957.29,65366,902219,28.01
BANDHANBNK,EQ,30-Apr-2026,198.30,198.00,201.96,194.47,201.00,199.72,198.08,27193264,53865.18,135496,7593002,27.92
BANKBARODA,EQ,30-Apr-2026,268.25,265.90,266.22,260.00,264.10,263.46,262.73,12323040,32376.03,85380,6151430,49.92
BANKINDIA,EQ,30-Apr-2026,143.21,142.21,142.30,138.83,139.94,139.87,140.05,10512024,14721.92,63399,4645352,44.19
BATAINDIA,EQ,30-Apr-2026,724.55,723.95,726.15,713.85,719.60,718.45,719.52,100394,722.35,8656,49868,49.67
BAYERCROP,EQ,30-Apr-2026,4683.90,4685.10,4809.00,4663.50,4798.00,4764.10,4746.44,15992,759.05,4259,8584,53.68
BBTC,EQ,30-Apr-2026,1508.10,1500.00,1512.80,1480.00,1498.50,1501.10,1498.26,36814,551.57,4025,13616,36.99
BDL,EQ,30-Apr-2026,1394.10,1384.30,1393.30,1352.20,1372.00,1364.10,1364.37,1349217,18408.29,38330,529129,39.22
BEL,EQ,30-Apr-2026,437.55,436.45,436.45,424.50,431.80,431.30,429.42,15795581,67829.56,153982,8152325,51.61
BELRISE,EQ,30-Apr-2026,213.96,212.86,214.40,207.19,213.47,212.72,210.66,2606344,5490.63,36377,817995,31.38
BEML,EQ,30-Apr-2026,1829.50,1815.10,1823.10,1770.40,1794.90,1806.10,1798.58,238482,4289.28,18023,79991,33.54
BERGEPAINT,EQ,30-Apr-2026,463.80,458.00,474.90,455.75,471.00,473.10,468.46,251398,1177.70,12681,85292,33.93
BHARATFORG,EQ,30-Apr-2026,1907.80,1904.10,1906.50,1846.70,1890.00,1881.60,1874.80,2076179,38924.16,76066,1155828,55.67
BHARTIARTL,EQ,30-Apr-2026,1888.10,1860.00,1906.00,1860.00,1891.00,1886.80,1883.45,12709188,239371.50,220364,7149659,56.26
BHARTIHEXA,EQ,30-Apr-2026,1527.10,1525.10,1525.40,1489.80,1517.00,1517.40,1507.52,281211,4239.31,23587,185457,65.95
BHEL,EQ,30-Apr-2026,344.50,344.40,354.90,342.04,352.40,352.41,348.77,17432476,60798.56,178667,7259012,41.64
BIKAJI,EQ,30-Apr-2026,690.85,690.85,690.85,670.65,675.00,676.65,677.21,89490,606.04,8001,27376,30.59
BIOCON,EQ,30-Apr-2026,362.25,360.50,361.65,354.25,358.65,359.65,358.97,1996623,7167.20,29617,898382,45.00
BLS,EQ,30-Apr-2026,279.15,281.15,281.15,273.02,277.50,278.31,277.20,744015,2062.44,15812,285695,38.40
BLUEDART,EQ,30-Apr-2026,5475.30,5430.00,5480.00,5413.20,5454.20,5465.70,5454.66,6426,350.52,2107,3580,55.71
BLUEJET,EQ,30-Apr-2026,445.85,447.00,452.65,438.30,443.40,444.55,445.81,298267,1329.70,7698,133257,44.68
BLUESTARCO,EQ,30-Apr-2026,1837.30,1843.10,1845.00,1757.60,1781.00,1781.00,1784.74,575535,10271.79,34166,210590,36.59
BOSCHLTD,EQ,30-Apr-2026,36345.00,36500.00,36500.00,35675.00,36145.00,35995.00,35978.86,32877,11828.77,14059,14947,45.46
BPCL,EQ,30-Apr-2026,303.90,300.05,302.35,295.55,301.70,300.45,299.33,13025294,38988.63,78391,7287097,55.95
BRIGADE,EQ,30-Apr-2026,797.50,802.20,807.50,782.00,786.30,790.00,793.08,222163,1761.94,15515,81284,36.59
BRITANNIA,EQ,30-Apr-2026,5709.00,5720.00,5752.00,5644.00,5729.00,5726.00,5704.54,269033,15347.09,35545,136455,50.72
BSE,EQ,30-Apr-2026,3635.70,3602.70,3663.00,3568.00,3635.00,3640.50,3616.75,2381291,86125.25,114210,677449,28.45
BSOFT,EQ,30-Apr-2026,369.40,368.50,370.50,364.30,369.00,369.45,368.52,365634,1347.43,15133,143012,39.11
CAMS,EQ,30-Apr-2026,760.60,756.00,761.75,725.00,740.00,738.60,738.68,2717763,20075.52,68645,1037215,38.16
CANBK,EQ,30-Apr-2026,137.06,136.71,136.71,133.46,134.70,134.65,134.33,20009501,26878.25,87601,8396197,41.96
CANFINHOME,EQ,30-Apr-2026,871.75,874.00,874.00,850.10,871.00,865.25,862.55,149292,1287.72,10811,72009,48.23
CANHLIFE,EQ,30-Apr-2026,146.17,145.20,145.50,140.15,140.82,141.30,142.85,1090077,1557.18,27619,430561,39.50
CAPLIPOINT,EQ,30-Apr-2026,1727.60,1720.10,1725.00,1678.40,1705.00,1709.00,1700.83,56199,955.85,7197,31597,56.22
CARBORUNIV,EQ,30-Apr-2026,976.10,980.00,980.95,939.95,958.00,951.75,951.35,221374,2106.05,14025,129289,58.40
CARTRADE,EQ,30-Apr-2026,1645.50,1653.40,1674.50,1600.00,1624.00,1623.40,1630.17,308664,5031.76,27753,146944,47.61
CASTROLIND,EQ,30-Apr-2026,184.64,184.00,185.39,182.85,185.32,184.82,183.81,1555390,2858.97,14640,1047930,67.37
CCL,EQ,30-Apr-2026,1125.10,1125.10,1150.00,1116.20,1130.00,1135.10,1137.96,222681,2534.01,16479,102207,45.90
CDSL,EQ,30-Apr-2026,1306.40,1298.00,1298.70,1268.50,1273.80,1272.00,1278.65,2429730,31067.63,82663,1012214,41.66
CEATLTD,EQ,30-Apr-2026,3625.10,3531.90,3603.50,3432.10,3450.00,3445.20,3487.83,432361,15080.03,45760,183034,42.33
CEMPRO,EQ,30-Apr-2026,679.40,738.00,815.25,722.00,815.25,815.25,785.28,19766290,155221.59,293566,2351410,11.90
CENTRALBK,EQ,30-Apr-2026,36.24,36.24,36.55,35.80,36.43,36.42,36.23,5251531,1902.51,14473,1740128,33.14
CESC,EQ,30-Apr-2026,186.78,183.87,188.50,182.55,188.00,187.53,185.80,2371203,4405.76,32506,896111,37.79
CGCL,EQ,30-Apr-2026,183.69,184.57,188.50,181.88,186.35,186.18,184.48,2555327,4714.15,20229,595551,23.31
CGPOWER,EQ,30-Apr-2026,825.60,824.75,824.75,803.90,813.90,813.35,813.86,3248937,26441.77,80586,1835943,56.51
CHALET,EQ,30-Apr-2026,771.40,771.40,774.70,754.30,755.70,757.70,761.14,78706,599.06,11182,41079,52.19
CHAMBLFERT,EQ,30-Apr-2026,450.55,452.00,455.00,436.15,437.05,438.05,441.86,871474,3850.66,24219,461198,52.92
CHENNPETRO,EQ,30-Apr-2026,1139.50,1135.00,1159.70,1106.50,1123.05,1128.35,1129.52,4237666,47865.25,93296,1153035,27.21
CHOICEIN,EQ,30-Apr-2026,662.85,659.00,669.00,650.05,664.00,663.45,658.99,926010,6102.33,15061,339447,36.66
CHOLAFIN,EQ,30-Apr-2026,1553.30,1521.80,1592.20,1472.30,1570.50,1562.90,1536.18,7213356,110809.99,171192,3566612,49.44
CHOLAHLDNG,EQ,30-Apr-2026,1548.50,1540.00,1574.00,1519.90,1546.10,1556.10,1553.05,125843,1954.40,16814,54098,42.99
CIEINDIA,EQ,30-Apr-2026,475.30,472.75,475.35,465.10,474.00,473.75,471.14,243294,1146.25,15121,140892,57.91
CIPLA,EQ,30-Apr-2026,1317.60,1317.90,1329.80,1305.00,1305.00,1309.60,1314.59,1370336,18014.27,45993,808689,59.01
CLEAN,EQ,30-Apr-2026,822.25,826.00,838.95,803.80,820.90,819.05,821.62,419529,3446.92,25900,131913,31.44
COALINDIA,EQ,30-Apr-2026,479.90,484.45,491.25,478.40,481.60,481.45,483.92,16935052,81952.31,137332,6842129,40.40
COCHINSHIP,EQ,30-Apr-2026,1773.80,1773.80,1776.90,1710.60,1740.00,1733.40,1740.23,1943753,33825.80,63289,470428,24.20
COFORGE,EQ,30-Apr-2026,1204.00,1202.00,1207.70,1178.10,1197.10,1195.90,1196.36,1424354,17040.45,55058,568626,39.92
COHANCE,EQ,30-Apr-2026,467.55,469.70,498.80,442.60,480.70,483.25,479.05,12487304,59820.20,200496,1331784,10.67
COLPAL,EQ,30-Apr-2026,2132.50,2115.20,2140.20,2090.00,2100.00,2096.20,2106.07,366494,7718.61,23767,153432,41.86
CONCOR,EQ,30-Apr-2026,514.60,510.60,512.05,506.00,508.15,508.85,509.41,1678788,8551.97,52297,918406,54.71
CONCORDBIO,EQ,30-Apr-2026,1134.50,1140.00,1154.20,1119.50,1138.50,1142.00,1139.58,298796,3405.01,20727,108359,36.27
COROMANDEL,EQ,30-Apr-2026,2007.90,2004.00,2007.90,1955.70,1994.80,1981.70,1981.38,385687,7641.93,42098,242613,62.90
CPPLUS,EQ,30-Apr-2026,2338.40,2324.10,2345.00,2281.10,2325.00,2325.60,2310.86,267571,6183.20,22540,96399,36.03
CRAFTSMAN,EQ,30-Apr-2026,7750.50,7770.00,7795.00,7611.00,7667.00,7688.00,7694.01,44655,3435.76,13309,26901,60.24
CREDITACC,EQ,30-Apr-2026,1289.20,1295.00,1330.80,1278.10,1300.00,1300.10,1307.59,510019,6668.95,44543,256216,50.24
CRISIL,EQ,30-Apr-2026,4318.00,4325.00,4343.50,4250.00,4270.00,4288.70,4293.21,54763,2351.09,7460,35078,64.05
CROMPTON,EQ,30-Apr-2026,276.01,272.40,275.09,266.00,270.80,272.36,270.96,6912508,18730.04,66047,3021380,43.71
CUB,EQ,30-Apr-2026,277.37,277.04,277.37,268.60,270.00,270.09,272.01,1698427,4619.84,34972,834739,49.15
CUMMINSIND,EQ,30-Apr-2026,5288.00,5279.70,5308.80,5120.00,5269.80,5266.40,5260.92,448330,23586.26,51238,259345,57.85
CYIENT,EQ,30-Apr-2026,844.20,845.00,880.00,841.00,872.35,871.75,864.88,587705,5082.96,32706,173598,29.54
DABUR,EQ,30-Apr-2026,456.00,456.00,456.00,440.35,442.95,441.50,444.36,1448773,6437.72,28357,540844,37.33
DALBHARAT,EQ,30-Apr-2026,1949.70,1959.00,1966.00,1897.20,1905.90,1906.30,1916.44,275052,5271.20,22477,122592,44.57
DATAPATTNS,EQ,30-Apr-2026,4118.10,4129.00,4209.70,4027.60,4078.80,4081.70,4099.05,1057980,43367.11,77421,183252,17.32
DCMSHRIRAM,EQ,30-Apr-2026,1164.80,1169.50,1260.00,1164.90,1208.00,1227.50,1218.06,443542,5402.63,27459,52263,11.78
DEEPAKFERT,EQ,30-Apr-2026,1239.70,1237.50,1284.85,1225.00,1242.75,1265.25,1259.69,614949,7746.46,32052,181095,29.45
DEEPAKNTR,EQ,30-Apr-2026,1724.10,1711.80,1758.00,1709.50,1737.60,1736.90,1738.59,258917,4501.50,25202,122655,47.37
DELHIVERY,EQ,30-Apr-2026,466.30,463.45,468.60,454.15,467.00,467.05,460.63,2562642,11804.26,41714,1358616,53.02
DEVYANI,EQ,30-Apr-2026,127.59,126.40,126.40,121.11,125.15,124.73,123.26,9064306,11173.08,55465,1749484,19.30
DIVISLAB,EQ,30-Apr-2026,6534.00,6530.00,6547.00,6429.00,6508.00,6502.50,6496.27,379741,24669.00,38830,234407,61.73
DIXON,EQ,30-Apr-2026,11325.00,11300.00,11300.00,11006.00,11220.00,11166.50,11146.22,459389,51204.51,62052,107425,23.38
DLF,EQ,30-Apr-2026,594.45,590.00,591.90,579.80,587.15,587.00,584.85,3576402,20916.46,74712,1783421,49.87
DMART,EQ,30-Apr-2026,4593.40,4584.00,4615.00,4511.00,4614.00,4585.90,4560.05,528855,24116.08,36463,332059,62.79
DOMS,EQ,30-Apr-2026,2298.00,2297.00,2317.80,2286.50,2290.60,2291.20,2297.63,22198,510.03,3196,9722,43.80
DRREDDY,EQ,30-Apr-2026,1329.80,1327.00,1340.30,1313.60,1325.00,1322.90,1325.05,1227007,16258.42,34614,432052,35.21
ECLERX,EQ,30-Apr-2026,1416.20,1416.20,1453.90,1393.40,1430.00,1429.00,1424.23,192014,2734.73,14744,77474,40.35
EICHERMOT,EQ,30-Apr-2026,7189.50,7120.00,7146.00,6978.00,7110.00,7109.00,7065.00,538501,38045.12,65229,258827,48.06
EIDPARRY,EQ,30-Apr-2026,837.20,839.90,860.35,832.25,844.40,844.00,849.38,687091,5836.02,32559,239241,34.82
EIHOTEL,EQ,30-Apr-2026,323.30,323.00,325.90,317.40,319.50,318.95,319.59,128780,411.56,4886,66871,51.93
ELECON,EQ,30-Apr-2026,488.25,487.00,509.60,481.30,508.00,506.65,498.15,783278,3901.90,23209,307298,39.23
ELGIEQUIP,EQ,30-Apr-2026,565.85,567.00,567.00,547.00,547.20,553.50,558.55,295493,1650.49,16573,151278,51.20
EMAMILTD,EQ,30-Apr-2026,457.90,456.95,459.95,443.80,445.00,444.50,447.29,358300,1602.65,18931,176864,49.36
EMCURE,EQ,30-Apr-2026,1729.90,1730.00,1734.90,1660.90,1695.50,1680.10,1688.87,278775,4708.14,20903,137992,49.50
EMMVEE,EQ,30-Apr-2026,290.84,289.00,294.90,261.76,262.49,262.40,272.30,13098890,35668.31,153955,5341101,40.78
ENDURANCE,EQ,30-Apr-2026,2327.10,2304.50,2348.90,2301.00,2330.00,2330.60,2325.25,74091,1722.80,17443,43002,58.04
ENGINERSIN,EQ,30-Apr-2026,250.95,252.00,254.74,247.51,253.20,251.94,251.19,4883287,12266.27,48412,1243546,25.47
ENRIN,EQ,30-Apr-2026,3310.00,3319.00,3319.00,3250.10,3280.00,3278.80,3278.10,378229,12398.72,33261,177265,46.87
ERIS,EQ,30-Apr-2026,1316.20,1317.90,1337.20,1308.00,1321.00,1322.90,1321.21,120219,1588.35,5418,92481,76.93
ESCORTS,EQ,30-Apr-2026,3302.10,3290.00,3314.40,3215.20,3278.00,3241.60,3241.99,82689,2680.77,12802,45288,54.77
ETERNAL,EQ,30-Apr-2026,254.03,249.00,251.69,242.65,246.60,247.03,245.86,72700438,178739.14,368173,37774337,51.96
EXIDEIND,EQ,30-Apr-2026,363.45,362.00,363.20,356.00,359.50,360.55,359.37,2235828,8034.93,29371,964428,43.14
FACT,EQ,30-Apr-2026,908.85,907.00,908.60,888.25,901.00,899.20,897.58,132778,1191.79,6987,34354,25.87
FEDERALBNK,EQ,30-Apr-2026,284.75,284.70,287.95,280.00,287.60,286.95,284.21,13939720,39618.01,160165,7251085,52.02
FINCABLES,EQ,30-Apr-2026,1003.25,1013.25,1015.25,983.80,990.20,990.55,997.13,334216,3332.57,20543,131246,39.27
FIRSTCRY,EQ,30-Apr-2026,241.11,240.74,243.11,236.50,238.90,239.21,239.47,991001,2373.19,15237,305198,30.80
FIVESTAR,EQ,30-Apr-2026,498.15,499.00,505.35,475.20,477.90,479.55,489.48,967082,4733.67,26349,367604,38.01
FLUOROCHEM,EQ,30-Apr-2026,3361.40,3347.20,3624.00,3345.10,3590.10,3602.00,3533.62,507417,17930.18,52653,198887,39.20
FORCEMOT,EQ,30-Apr-2026,20985.00,20650.00,20677.00,19512.00,19970.00,19904.00,19982.86,257697,51495.24,65147,67794,26.31
FORTIS,EQ,30-Apr-2026,935.20,930.65,934.90,910.55,922.00,922.95,920.45,1057073,9729.80,39681,504553,47.73
FSL,EQ,30-Apr-2026,214.48,214.48,217.19,213.00,213.50,213.94,215.21,1617826,3481.77,37087,582405,36.00
GABRIEL,EQ,30-Apr-2026,1011.05,1006.00,1034.90,1002.00,1024.95,1025.60,1025.25,372603,3820.11,24978,189450,50.85
GAIL,EQ,30-Apr-2026,165.66,164.68,164.68,161.31,163.72,163.23,162.68,7518096,12230.54,55733,4273615,56.84
GALLANTT,EQ,30-Apr-2026,866.65,875.10,885.60,825.00,854.90,861.85,854.77,809035,6915.42,27126,124257,15.36
GESHIP,EQ,30-Apr-2026,1554.60,1551.00,1589.70,1534.10,1580.00,1576.80,1565.01,971195,15199.32,39681,459249,47.29
GICRE,EQ,30-Apr-2026,399.95,400.00,400.00,390.00,392.90,393.40,394.09,314843,1240.77,9185,98659,31.34
GILLETTE,EQ,30-Apr-2026,8065.50,8019.50,8077.50,7930.00,7970.50,7953.50,7989.57,19991,1597.20,3917,13223,66.14
GLAND,EQ,30-Apr-2026,1739.10,1747.50,1767.30,1728.40,1762.00,1750.80,1749.36,221268,3870.78,15976,156571,70.76
GLAXO,EQ,30-Apr-2026,2366.60,2367.20,2370.80,2319.40,2348.00,2336.40,2341.47,113696,2662.16,15646,71345,62.75
GLENMARK,EQ,30-Apr-2026,2413.90,2400.10,2455.90,2385.60,2400.00,2406.30,2413.41,792796,19133.43,39246,385547,48.63
GMDCLTD,EQ,30-Apr-2026,740.05,742.00,752.35,725.25,737.00,736.15,738.22,4040540,29827.92,66481,923077,22.85
GMRAIRPORT,EQ,30-Apr-2026,96.43,96.20,96.84,94.05,95.98,96.43,95.48,9110130,8698.60,45334,3539498,38.85
GODFRYPHLP,EQ,30-Apr-2026,2275.30,2265.10,2293.80,2215.80,2256.00,2251.00,2252.70,1094541,24656.78,50139,300968,27.50
GODIGIT,EQ,30-Apr-2026,315.10,313.00,314.90,306.35,308.50,309.05,309.01,265854,821.53,10064,177320,66.70
GODREJCP,EQ,30-Apr-2026,1090.05,1085.10,1089.90,1043.05,1069.90,1067.10,1067.32,1714183,18295.88,57155,980430,57.20
GODREJIND,EQ,30-Apr-2026,959.90,976.30,979.90,951.00,951.00,959.05,963.09,82446,794.03,7901,29492,35.77
GODREJPROP,EQ,30-Apr-2026,1862.30,1863.20,1863.20,1815.50,1832.00,1835.20,1832.98,1161254,21285.56,48179,594078,51.16
GPIL,EQ,30-Apr-2026,303.20,302.00,307.00,292.00,296.75,296.30,297.66,2970602,8842.17,41610,1269115,42.72
GRANULES,EQ,30-Apr-2026,704.55,705.00,722.50,690.00,701.00,699.70,707.14,1647979,11653.47,41947,645231,39.15
GRAPHITE,EQ,30-Apr-2026,740.60,730.00,732.75,695.70,703.90,707.10,708.66,2036387,14431.15,51095,629206,30.90
GRASIM,EQ,30-Apr-2026,2803.20,2783.00,2801.40,2727.00,2794.00,2794.50,2772.33,1130223,31333.49,59066,663893,58.74
GRAVITA,EQ,30-Apr-2026,1648.40,1647.00,1648.00,1596.40,1626.90,1630.00,1623.19,213346,3463.02,17264,95285,44.66
GROWW,EQ,30-Apr-2026,213.47,213.20,216.00,210.62,215.01,214.99,213.81,24035610,51391.50,146576,5719151,23.79
GRSE,EQ,30-Apr-2026,3072.70,3072.00,3114.00,2885.00,2946.00,2930.80,2953.71,4007073,118357.47,204168,892526,22.27
GVT&D,EQ,30-Apr-2026,4479.40,4495.00,4581.90,4443.00,4475.00,4466.20,4507.68,653778,29470.20,79022,393652,60.21
HAL,EQ,30-Apr-2026,4351.60,4349.00,4379.00,4289.30,4330.00,4338.80,4335.24,818024,35463.31,44122,395080,48.30
HAVELLS,EQ,30-Apr-2026,1252.50,1252.00,1252.00,1233.00,1243.00,1240.60,1241.34,1559906,19363.68,44817,976849,62.62
