SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ACC,EQ,13-Nov-2025,1852.90,1855.00,1861.00,1840.00,1844.00,1844.80,1851.64,188561,3491.47,10652,112403,59.61
ACE,EQ,13-Nov-2025,998.10,1002.00,1007.90,986.00,987.10,988.00,996.05,122892,1224.06,9030,71728,58.37
ACMESOLAR,EQ,13-Nov-2025,255.20,255.00,255.00,247.95,252.00,251.05,250.95,928331,2329.67,18902,540763,58.25
ACUTAAS,EQ,13-Nov-2025,1706.60,1703.00,1721.90,1677.60,1684.00,1682.10,1698.26,149265,2534.91,12685,74210,49.72
ADANIENSOL,EQ,13-Nov-2025,1001.90,1003.20,1035.75,998.35,1022.95,1021.40,1024.54,2163072,22161.51,54210,659654,30.50
ADANIENT,EQ,13-Nov-2025,2484.50,2502.00,2525.00,2468.10,2488.00,2488.20,2495.26,2706326,67529.80,69562,1406848,51.98
ADANIGREEN,EQ,13-Nov-2025,1070.80,1080.00,1088.00,1063.30,1076.50,1076.80,1079.25,1991752,21496.03,41315,460318,23.11
ADANIPORTS,EQ,13-Nov-2025,1506.90,1515.00,1515.00,1487.80,1496.70,1499.00,1502.55,2304918,34632.56,69310,951541,41.28
ADANIPOWER,EQ,13-Nov-2025,151.98,151.98,154.20,151.50,152.10,151.85,152.86,20557325,31423.83,95349,6706456,32.62
AEGISLOG,EQ,13-Nov-2025,799.70,803.80,807.95,788.50,802.50,801.80,800.49,710531,5687.76,46909,348616,49.06
AEGISVOPAK,EQ,13-Nov-2025,270.65,271.00,274.00,266.80,272.80,272.60,270.99,226528,613.86,7002,99563,43.95
AFCONS,EQ,13-Nov-2025,422.40,412.55,417.75,408.25,415.10,415.05,411.91,1892643,7795.97,31077,1172857,61.97
AFFLE,EQ,13-Nov-2025,1775.30,1785.80,1785.80,1728.00,1731.20,1733.70,1748.60,147125,2572.63,16382,72752,49.45
AIAENG,EQ,13-Nov-2025,3603.20,3580.00,3719.40,3580.00,3713.20,3709.00,3661.56,156417,5727.31,20342,103629,66.25
AIIL,EQ,13-Nov-2025,2798.00,2800.00,2879.00,2800.00,2850.50,2854.10,2845.76,52897,1505.32,9008,24144,45.64
AJANTPHARM,EQ,13-Nov-2025,2567.90,2548.00,2572.00,2540.30,2548.00,2549.00,2552.05,64682,1650.72,15739,42871,66.28
ALKEM,EQ,13-Nov-2025,5767.50,5794.00,5868.00,5679.00,5703.00,5725.50,5797.95,477859,27706.03,61366,180912,37.86
AMBER,EQ,13-Nov-2025,7204.50,7190.50,7215.00,7090.50,7110.00,7122.00,7150.29,130365,9321.47,18209,43886,33.66
AMBUJACEM,EQ,13-Nov-2025,562.55,564.50,566.20,558.50,558.95,559.35,562.65,685786,3858.60,17007,292222,42.61
ANANDRATHI,EQ,13-Nov-2025,3097.70,3088.10,3095.90,3025.00,3062.00,3073.80,3059.72,149866,4585.48,34982,94879,63.31
ANANTRAJ,EQ,13-Nov-2025,620.00,620.00,624.40,611.25,614.00,615.40,617.48,1346526,8314.49,28800,495368,36.79
ANGELONE,EQ,13-Nov-2025,2679.50,2680.00,2768.30,2666.40,2710.70,2713.50,2726.61,1167192,31824.75,54671,339045,29.05
ANTHEM,EQ,13-Nov-2025,686.40,690.00,715.50,685.50,697.00,698.40,702.90,562594,3954.50,27821,207529,36.89
ANURAS,EQ,13-Nov-2025,1071.80,1067.10,1077.20,1064.00,1075.80,1074.10,1069.33,187120,2000.93,5493,105684,56.48
APARINDS,EQ,13-Nov-2025,8980.00,9010.00,9043.50,8783.50,8900.00,8874.50,8880.79,71965,6391.06,18051,27555,38.29
APLAPOLLO,EQ,13-Nov-2025,1796.40,1798.40,1802.50,1760.80,1763.00,1765.40,1785.34,528818,9441.18,31664,347755,65.76
APOLLOHOSP,EQ,13-Nov-2025,7498.00,7480.00,7509.00,7425.00,7444.00,7440.50,7464.00,448567,33481.05,42685,302063,67.34
APOLLOTYRE,EQ,13-Nov-2025,532.35,533.45,539.25,532.35,535.75,536.90,536.65,769551,4129.80,18315,320766,41.68
APTUS,EQ,13-Nov-2025,282.95,285.45,289.35,282.60,287.50,287.25,285.55,1107595,3162.69,24444,579237,52.30
ARE&M,EQ,13-Nov-2025,964.10,965.00,974.00,962.70,967.00,966.90,967.26,303294,2933.63,17757,173729,57.28
ASAHIINDIA,EQ,13-Nov-2025,969.55,970.00,985.60,961.30,962.15,971.15,976.40,143184,1398.04,12558,45255,31.61
ASHOKLEY,EQ,13-Nov-2025,142.53,144.86,151.46,143.63,150.50,150.41,149.22,53618730,80008.25,210813,13421996,25.03
ASIANPAINT,EQ,13-Nov-2025,2769.80,2858.90,2897.10,2840.00,2874.30,2879.40,2871.67,5933630,170393.99,219878,2148107,36.20
ASTERDM,EQ,13-Nov-2025,681.35,683.25,683.25,671.35,673.95,673.15,676.93,296028,2003.89,11947,191428,64.67
ASTRAL,EQ,13-Nov-2025,1585.20,1592.80,1593.50,1545.70,1554.00,1550.60,1556.35,970265,15100.74,38000,580141,59.79
ATGL,EQ,13-Nov-2025,620.15,622.00,628.50,617.60,619.00,619.30,622.43,539936,3360.71,15805,149283,27.65
ATHERENERG,EQ,13-Nov-2025,628.55,643.05,659.90,619.05,634.25,639.15,641.34,7172037,45997.41,128949,2128079,29.67
ATUL,EQ,13-Nov-2025,5862.00,5880.00,5940.00,5840.50,5871.50,5886.00,5885.82,16104,947.85,4452,7321,45.46
AUBANK,EQ,13-Nov-2025,882.05,881.50,891.85,878.80,886.00,886.70,886.21,1162548,10302.58,43288,592857,51.00
AUROPHARMA,EQ,13-Nov-2025,1183.60,1191.00,1222.90,1185.60,1209.10,1210.20,1210.65,2637535,31931.34,65277,1517566,57.54
AWL,EQ,13-Nov-2025,272.90,272.00,275.00,271.65,273.50,272.65,273.06,949872,2593.68,13103,601554,63.33
AXISBANK,EQ,13-Nov-2025,1221.60,1219.00,1234.80,1213.20,1228.30,1225.20,1226.17,3345231,41018.29,132547,2076362,62.07
BAJAJ-AUTO,EQ,13-Nov-2025,8868.00,8888.00,8895.50,8842.00,8863.00,8867.50,8869.29,276001,24479.34,36267,189243,68.57
BAJAJFINSV,EQ,13-Nov-2025,2035.50,2045.00,2072.40,2032.30,2057.00,2056.20,2057.48,1839900,37855.55,91044,1193998,64.89
BAJAJHFL,EQ,13-Nov-2025,108.03,108.03,108.45,107.50,107.58,107.64,107.89,3340350,3603.95,25600,1958470,58.63
BAJAJHLDNG,EQ,13-Nov-2025,11998.00,12000.00,12133.00,11964.00,11995.00,11981.00,12029.59,40621,4886.54,12416,17351,42.71
BAJFINANCE,EQ,13-Nov-2025,1013.20,1012.50,1019.40,1003.50,1007.00,1005.40,1010.82,8503994,85959.95,192819,6008139,70.65
BALKRISIND,EQ,13-Nov-2025,2368.80,2379.80,2395.00,2330.00,2340.30,2338.30,2359.14,69203,1632.60,11194,33565,48.50
BALRAMCHIN,EQ,13-Nov-2025,449.15,450.20,459.75,449.70,459.45,458.15,455.84,276667,1261.15,8782,145733,52.67
BANDHANBNK,EQ,13-Nov-2025,155.85,155.50,156.07,154.00,154.30,154.13,155.16,3841132,5959.71,20169,1516728,39.49
BANKBARODA,EQ,13-Nov-2025,285.00,284.80,287.20,282.25,283.60,283.25,284.03,6205108,17624.60,42745,3161456,50.95
BANKINDIA,EQ,13-Nov-2025,146.66,146.80,147.14,144.12,144.29,144.62,145.81,6531155,9523.00,30829,3041231,46.56
BATAINDIA,EQ,13-Nov-2025,1057.50,1060.00,1060.00,1044.00,1044.50,1046.40,1049.06,80430,843.76,8837,47678,59.28
BAYERCROP,EQ,13-Nov-2025,4506.00,4545.90,4567.20,4497.00,4519.40,4521.90,4525.32,32409,1466.61,6316,17356,53.55
BBTC,EQ,13-Nov-2025,1890.20,1895.80,1902.50,1867.20,1871.90,1873.30,1874.25,40582,760.61,4752,23422,57.72
BDL,EQ,13-Nov-2025,1532.40,1530.00,1544.90,1510.00,1516.00,1517.90,1526.40,953101,14548.16,33291,311487,32.68
BEL,EQ,13-Nov-2025,424.75,423.15,425.20,419.00,420.20,419.80,421.53,9091428,38323.41,105024,4582681,50.41
BELRISE,EQ,13-Nov-2025,154.56,155.90,168.50,155.25,163.45,163.88,164.79,34014181,56052.50,183182,10275915,30.21
BEML,EQ,13-Nov-2025,2009.20,2009.20,2026.80,1981.00,1989.40,1985.10,1994.90,181583,3622.41,16618,86328,47.54
BERGEPAINT,EQ,13-Nov-2025,560.10,567.00,582.00,564.75,581.00,577.90,574.58,1350351,7758.85,52369,737317,54.60
BHARATFORG,EQ,13-Nov-2025,1389.20,1396.20,1410.90,1377.00,1387.50,1388.80,1393.96,1046952,14594.09,36095,438924,41.92
BHARTIARTL,EQ,13-Nov-2025,2073.80,2099.90,2107.00,2079.00,2093.00,2091.80,2093.54,5958875,124751.14,167057,3831879,64.31
BHARTIHEXA,EQ,13-Nov-2025,1800.90,1812.00,1835.00,1784.10,1790.00,1806.10,1815.13,172625,3133.37,16478,105054,60.86
BHEL,EQ,13-Nov-2025,287.05,286.00,289.50,280.20,281.20,281.50,284.48,16076468,45733.59,99827,8754826,54.46
BIKAJI,EQ,13-Nov-2025,716.25,725.00,725.00,707.00,708.00,707.50,710.19,408112,2898.38,14087,270522,66.29
BIOCON,EQ,13-Nov-2025,405.90,407.15,423.10,405.75,416.50,417.00,417.39,12453552,51979.96,109514,3747089,30.09
BLS,EQ,13-Nov-2025,336.70,335.00,343.25,320.40,322.20,322.30,330.33,4413397,14578.65,53198,1145241,25.95
BLUEDART,EQ,13-Nov-2025,6178.50,6208.50,6235.00,6024.00,6030.00,6044.50,6110.79,24649,1506.25,5486,9002,36.52
BLUEJET,EQ,13-Nov-2025,581.10,584.00,589.20,576.00,582.10,581.05,582.08,220934,1286.01,11509,121630,55.05
BLUESTARCO,EQ,13-Nov-2025,1798.00,1797.00,1807.00,1780.20,1787.70,1787.70,1797.20,317336,5703.17,15875,201775,63.58
BOSCHLTD,EQ,13-Nov-2025,37255.00,37150.00,37650.00,36945.00,37120.00,37385.00,37341.83,24679,9215.59,10744,10391,42.10
BPCL,EQ,13-Nov-2025,375.45,377.10,378.75,372.10,374.05,374.95,374.73,9719258,36421.12,59007,5970471,61.43
BRIGADE,EQ,13-Nov-2025,958.90,958.70,965.80,942.10,950.00,950.70,953.01,233482,2225.10,18321,131382,56.27
BRITANNIA,EQ,13-Nov-2025,5880.00,5902.00,5918.00,5835.50,5851.50,5851.50,5863.97,361321,21187.75,46069,217671,60.24
BSE,EQ,13-Nov-2025,2775.40,2788.40,2833.00,2748.00,2770.00,2760.20,2789.22,5273807,147097.96,183670,1554607,29.48
BSOFT,EQ,13-Nov-2025,397.10,403.00,408.00,392.90,394.00,395.90,402.09,2263951,9103.04,62802,940539,41.54
CAMS,EQ,13-Nov-2025,3964.00,3954.50,3970.00,3914.90,3940.00,3944.00,3944.46,214742,8470.42,20262,92861,43.24
CANBK,EQ,13-Nov-2025,143.57,143.50,145.00,143.00,143.40,143.45,143.80,27528003,39584.15,104513,17921529,65.10
CANFINHOME,EQ,13-Nov-2025,884.20,883.95,884.70,862.30,862.30,865.10,871.67,381345,3324.08,21662,271824,71.28
CANHLIFE,EQ,13-Nov-2025,121.39,121.00,122.90,120.00,121.00,120.99,121.07,586970,710.63,9517,320237,54.56
CAPLIPOINT,EQ,13-Nov-2025,1946.10,1947.50,1977.70,1930.10,1930.10,1936.40,1948.45,82736,1612.07,8794,48279,58.35
CARBORUNIV,EQ,13-Nov-2025,889.05,890.00,900.00,885.85,892.50,893.85,892.92,54555,487.13,5713,30555,56.01
CARTRADE,EQ,13-Nov-2025,3177.20,3177.20,3210.00,3140.50,3185.30,3182.00,3172.94,270349,8578.01,24523,153385,56.74
CASTROLIND,EQ,13-Nov-2025,190.21,190.21,194.84,190.21,192.10,192.25,193.18,1836360,3547.45,31732,941635,51.28
CCL,EQ,13-Nov-2025,1061.25,1061.25,1062.00,1036.70,1048.00,1044.60,1047.33,265825,2784.07,18125,84708,31.87
CDSL,EQ,13-Nov-2025,1655.30,1659.50,1665.00,1621.00,1624.70,1626.30,1647.42,2358185,38849.26,73674,848243,35.97
CEATLTD,EQ,13-Nov-2025,4071.00,4090.00,4148.30,3967.60,4017.00,4005.10,4077.30,167942,6847.50,23162,52669,31.36
CEMPRO,EQ,13-Nov-2025,820.90,821.80,829.05,816.75,817.45,822.00,823.42,186717,1537.47,8231,97190,52.05
CENTRALBK,EQ,13-Nov-2025,37.78,37.91,37.97,37.34,37.45,37.45,37.62,7221913,2716.98,17737,3634295,50.32
CESC,EQ,13-Nov-2025,171.84,172.40,173.70,171.56,172.11,172.22,172.55,959237,1655.12,14674,422101,44.00
CGCL,EQ,13-Nov-2025,199.65,200.40,200.97,194.88,197.90,197.59,197.81,1925177,3808.27,16571,450926,23.42
CGPOWER,EQ,13-Nov-2025,739.85,739.00,749.45,735.00,746.00,745.20,745.73,2218794,16546.15,57023,1467610,66.14
CHALET,EQ,13-Nov-2025,907.10,907.10,908.30,886.40,888.50,888.40,897.40,162451,1457.84,7327,130669,80.44
CHAMBLFERT,EQ,13-Nov-2025,466.60,466.60,472.15,463.05,467.00,466.10,467.23,1571565,7342.77,41853,943309,60.02
CHENNPETRO,EQ,13-Nov-2025,1034.15,1029.00,1051.75,1026.90,1029.90,1035.00,1041.02,1736000,18072.08,40572,499279,28.76
CHOICEIN,EQ,13-Nov-2025,787.60,790.00,794.95,783.00,785.00,784.50,789.33,293344,2315.45,8008,95098,32.42
CHOLAFIN,EQ,13-Nov-2025,1718.80,1702.50,1719.50,1701.20,1712.70,1710.60,1711.81,831622,14235.77,39621,516318,62.09
CHOLAHLDNG,EQ,13-Nov-2025,1949.90,1949.00,1980.00,1931.20,1962.00,1967.00,1956.65,112816,2207.42,7892,61370,54.40
CIEINDIA,EQ,13-Nov-2025,433.70,436.00,438.45,430.55,430.60,431.35,434.68,95843,416.61,5681,65646,68.49
CIPLA,EQ,13-Nov-2025,1519.30,1520.00,1534.90,1515.40,1528.10,1525.80,1525.06,1217362,18565.48,49370,696125,57.18
CLEAN,EQ,13-Nov-2025,941.00,944.80,952.50,937.00,940.00,941.50,946.13,169362,1602.39,9877,71663,42.31
COALINDIA,EQ,13-Nov-2025,386.50,386.50,387.40,382.75,383.30,383.20,385.27,3480764,13410.32,56023,1977473,56.81
COCHINSHIP,EQ,13-Nov-2025,1792.00,1648.00,1744.40,1645.30,1709.00,1707.30,1713.75,3234178,55425.57,111837,737189,22.79
COFORGE,EQ,13-Nov-2025,1827.70,1830.00,1830.00,1798.40,1806.30,1810.20,1818.01,1550251,28183.66,64327,1011083,65.22
COHANCE,EQ,13-Nov-2025,689.90,676.55,676.55,621.20,625.90,629.10,636.59,5599848,35648.03,167896,2301010,41.09
COLPAL,EQ,13-Nov-2025,2177.40,2179.00,2186.00,2166.20,2176.10,2174.00,2175.93,202651,4409.54,18111,120546,59.48
CONCOR,EQ,13-Nov-2025,530.45,534.05,534.85,522.80,524.00,523.90,527.38,861847,4545.22,19334,433678,50.32
CONCORDBIO,EQ,13-Nov-2025,1463.20,1485.10,1494.00,1448.30,1463.80,1458.80,1478.51,50129,741.16,7286,21465,42.82
COROMANDEL,EQ,13-Nov-2025,2184.80,2190.00,2234.00,2186.60,2205.00,2210.20,2215.41,256558,5683.82,28555,152211,59.33
CPPLUS,EQ,13-Nov-2025,1495.60,1570.00,1645.10,1552.00,1645.10,1645.10,1621.08,1459292,23656.28,54207,678252,46.48
CRAFTSMAN,EQ,13-Nov-2025,7072.00,7090.00,7090.50,6790.00,6819.00,6830.50,6887.01,75163,5176.48,15203,44935,59.78
CREDITACC,EQ,13-Nov-2025,1367.80,1369.90,1379.90,1350.10,1360.00,1355.80,1360.78,116166,1580.77,8804,36443,31.37
CRISIL,EQ,13-Nov-2025,4652.70,4652.70,4705.00,4597.40,4619.00,4613.70,4637.79,40900,1896.86,9033,22571,55.19
CROMPTON,EQ,13-Nov-2025,281.30,282.65,282.70,276.35,277.90,278.60,280.21,2083208,5837.28,17226,1116412,53.59
CUB,EQ,13-Nov-2025,251.69,250.00,264.00,246.83,262.50,259.97,256.75,3207244,8234.70,29601,1991356,62.09
CUMMINSIND,EQ,13-Nov-2025,4395.40,4367.50,4450.00,4350.00,4350.10,4366.20,4403.36,405072,17836.79,50989,223113,55.08
CYIENT,EQ,13-Nov-2025,1167.00,1167.00,1181.60,1150.90,1152.00,1153.80,1167.92,265566,3101.61,16814,129265,48.68
DABUR,EQ,13-Nov-2025,522.30,522.00,528.60,517.00,521.75,522.20,522.70,1859578,9719.96,29290,908388,48.85
DALBHARAT,EQ,13-Nov-2025,2036.20,2049.00,2068.40,2032.30,2048.00,2047.80,2054.13,146668,3012.76,19706,78628,53.61
DATAPATTNS,EQ,13-Nov-2025,2792.20,2940.00,3044.50,2886.60,3003.00,3003.40,2976.59,6290518,187243.01,380730,716622,11.39
DCMSHRIRAM,EQ,13-Nov-2025,1236.20,1242.70,1244.40,1227.10,1235.00,1235.20,1235.93,23126,285.82,3430,12187,52.70
DEEPAKFERT,EQ,13-Nov-2025,1393.20,1401.50,1433.90,1393.30,1414.00,1419.80,1417.49,242928,3443.47,20899,110218,45.37
DEEPAKNTR,EQ,13-Nov-2025,1726.00,1705.00,1729.90,1701.30,1720.00,1722.10,1716.18,125497,2153.76,12356,55669,44.36
DELHIVERY,EQ,13-Nov-2025,431.40,432.00,441.90,427.00,434.60,434.05,435.75,3731700,16261.05,38649,1705071,45.69
DEVYANI,EQ,13-Nov-2025,143.22,143.94,144.44,138.20,138.80,138.61,140.19,2283814,3201.74,25837,1372271,60.09
DIVISLAB,EQ,13-Nov-2025,6520.00,6525.50,6645.00,6473.00,6600.00,6593.50,6552.16,397401,26038.37,41142,192572,48.46
DIXON,EQ,13-Nov-2025,15307.00,15383.00,15579.00,15227.00,15330.00,15323.00,15435.50,244819,37789.04,46970,84492,34.51
DLF,EQ,13-Nov-2025,761.20,763.00,773.90,762.80,766.10,764.80,767.11,2212671,16973.72,39857,1034476,46.75
DMART,EQ,13-Nov-2025,4058.00,4058.00,4090.00,4040.40,4060.00,4062.50,4071.03,252053,10261.15,35009,160142,63.54
DOMS,EQ,13-Nov-2025,2538.90,2550.00,2550.00,2500.00,2500.00,2509.00,2514.07,30304,761.86,5938,12702,41.92
DRREDDY,EQ,13-Nov-2025,1229.60,1235.80,1242.40,1227.30,1234.40,1234.90,1234.81,1426984,17620.55,42363,714171,50.05
ECLERX,EQ,13-Nov-2025,4487.50,4509.00,4571.20,4427.40,4450.00,4446.80,4496.78,81692,3673.51,16670,34763,42.55
EICHERMOT,EQ,13-Nov-2025,6879.00,6875.00,6946.50,6758.50,6796.50,6855.00,6873.84,842032,57879.89,64247,482219,57.27
EIDPARRY,EQ,13-Nov-2025,1047.40,1045.20,1073.00,1036.70,1042.80,1044.90,1050.71,139438,1465.09,17325,67199,48.19
EIHOTEL,EQ,13-Nov-2025,377.30,379.30,380.05,372.30,376.55,376.85,376.02,320964,1206.88,25503,162266,50.56
ELECON,EQ,13-Nov-2025,525.75,526.00,542.60,524.55,540.65,540.35,535.97,388106,2080.13,19577,193776,49.93
ELGIEQUIP,EQ,13-Nov-2025,491.80,502.00,507.90,490.80,500.70,500.00,501.18,1084726,5436.42,33497,358572,33.06
EMAMILTD,EQ,13-Nov-2025,526.25,528.00,530.30,520.10,522.70,522.20,523.83,245031,1283.55,14164,148915,60.77
EMCURE,EQ,13-Nov-2025,1337.40,1359.00,1419.40,1343.20,1379.40,1379.40,1389.74,353292,4909.85,35911,135151,38.25
ENDURANCE,EQ,13-Nov-2025,2916.60,2920.00,2934.40,2660.00,2683.00,2691.70,2706.15,819169,22167.97,77157,317641,38.78
ENGINERSIN,EQ,13-Nov-2025,193.88,194.75,194.75,190.13,190.45,190.48,191.81,1657182,3178.72,25787,978029,59.02
ENRIN,EQ,13-Nov-2025,3283.60,3283.60,3318.00,3269.80,3298.70,3298.50,3301.80,285944,9441.30,33132,164122,57.40
ERIS,EQ,13-Nov-2025,1575.20,1587.00,1593.10,1506.30,1538.00,1518.10,1538.10,116740,1795.57,13009,55063,47.17
ESCORTS,EQ,13-Nov-2025,3570.40,3588.50,3644.60,3584.10,3610.00,3608.00,3613.56,63024,2277.41,10020,27006,42.85
ETERNAL,EQ,13-Nov-2025,308.80,308.65,309.35,296.60,297.40,297.75,301.17,63585986,191501.82,239937,39982055,62.88
EXIDEIND,EQ,13-Nov-2025,380.40,380.40,381.90,378.40,379.60,379.70,380.21,1497531,5693.80,20106,824963,55.09
FACT,EQ,13-Nov-2025,894.55,894.55,909.95,887.55,906.00,905.00,901.26,146841,1323.42,9416,51104,34.80
FEDERALBNK,EQ,13-Nov-2025,238.94,238.53,238.66,235.01,235.53,235.79,236.50,3764303,8902.76,26948,2215351,58.85
FINCABLES,EQ,13-Nov-2025,788.40,791.80,801.80,783.15,790.00,789.30,794.20,258937,2056.48,13443,111879,43.21
FIRSTCRY,EQ,13-Nov-2025,341.40,342.00,345.45,337.50,343.70,343.10,343.18,373636,1282.23,12187,166932,44.68
FIVESTAR,EQ,13-Nov-2025,615.00,617.00,646.90,615.95,641.00,642.35,636.86,1941026,12361.59,48036,464811,23.95
FLUOROCHEM,EQ,13-Nov-2025,3699.50,3717.00,3717.00,3600.10,3601.00,3616.10,3628.67,56887,2064.24,8675,26758,47.04
FORCEMOT,EQ,13-Nov-2025,17471.00,17471.00,17625.00,17050.00,17119.00,17102.00,17289.95,51831,8961.56,16193,15679,30.25
FORTIS,EQ,13-Nov-2025,969.40,971.00,977.90,948.40,952.00,953.00,960.58,3239284,31116.03,91944,1871016,57.76
FSL,EQ,13-Nov-2025,366.35,366.50,370.00,361.00,364.40,364.50,366.12,780479,2857.47,26008,375810,48.15
GABRIEL,EQ,13-Nov-2025,1261.60,1255.00,1279.00,1224.30,1228.00,1229.60,1248.33,141127,1761.73,13058,63979,45.33
GAIL,EQ,13-Nov-2025,182.45,182.45,185.37,182.18,183.80,183.67,183.93,8521444,15673.58,66109,5324334,62.48
GALLANTT,EQ,13-Nov-2025,615.10,611.00,614.00,585.10,592.00,592.75,599.42,293519,1759.40,12389,80173,27.31
GESHIP,EQ,13-Nov-2025,1159.00,1162.00,1163.90,1125.60,1138.00,1136.00,1140.30,343674,3918.92,17979,184905,53.80
GICRE,EQ,13-Nov-2025,386.90,393.00,393.50,386.20,390.80,391.80,389.89,1074717,4190.17,21993,478404,44.51
GILLETTE,EQ,13-Nov-2025,8509.50,8509.50,8519.50,8362.00,8445.00,8463.50,8443.98,41913,3539.13,10054,24262,57.89
GLAND,EQ,13-Nov-2025,1837.90,1845.00,1868.00,1815.30,1825.00,1829.20,1845.01,71801,1324.74,10649,35452,49.38
GLAXO,EQ,13-Nov-2025,2506.70,2506.70,2548.10,2486.30,2495.80,2494.50,2514.73,61513,1546.88,12122,36318,59.04
GLENMARK,EQ,13-Nov-2025,1847.80,1862.10,1918.90,1845.90,1888.90,1880.60,1895.84,1708579,32391.93,92256,769149,45.02
GMDCLTD,EQ,13-Nov-2025,594.15,594.70,603.85,585.00,588.15,588.90,595.75,1591955,9484.04,28186,514175,32.30
GMRAIRPORT,EQ,13-Nov-2025,95.50,95.25,96.20,95.09,95.46,95.49,95.60,10602571,10135.73,25720,6944479,65.50
GODFRYPHLP,EQ,13-Nov-2025,3011.40,3011.40,3025.20,2958.60,2963.90,2971.30,2979.96,296628,8839.40,29330,77970,26.29
GODIGIT,EQ,13-Nov-2025,355.75,356.00,358.95,352.00,354.15,353.65,354.98,860707,3055.34,13996,752349,87.41
GODREJCP,EQ,13-Nov-2025,1135.90,1135.00,1142.40,1127.00,1135.00,1133.40,1133.41,1850071,20968.83,29382,1235713,66.79
GODREJIND,EQ,13-Nov-2025,1067.70,1067.70,1083.60,1060.00,1067.00,1063.30,1069.36,28912,309.17,3494,13852,47.91
GODREJPROP,EQ,13-Nov-2025,2193.80,2193.80,2233.40,2187.10,2205.80,2206.10,2214.54,556709,12328.54,42342,226661,40.71
GPIL,EQ,13-Nov-2025,268.40,266.30,270.50,262.00,263.60,263.25,266.42,2382301,6346.85,25146,1183127,49.66
GRANULES,EQ,13-Nov-2025,542.45,542.40,561.80,536.20,554.05,556.30,552.56,2619899,14476.57,57069,602403,22.99
GRAPHITE,EQ,13-Nov-2025,568.40,569.70,582.00,566.30,571.00,571.35,574.43,588063,3378.04,15950,189158,32.17
GRASIM,EQ,13-Nov-2025,2767.40,2766.60,2785.00,2746.20,2782.00,2777.80,2777.32,687031,19081.03,26511,455289,66.27
GRAVITA,EQ,13-Nov-2025,1736.90,1739.00,1759.00,1710.00,1710.30,1718.50,1730.87,139120,2407.99,13094,68279,49.08
GROWW,EQ,13-Nov-2025,131.33,131.00,153.50,129.55,137.45,137.69,142.10,535192240,760491.81,1717263,92720031,17.32
GRSE,EQ,13-Nov-2025,2816.60,2812.60,2864.60,2740.00,2743.00,2749.80,2808.60,1500945,42155.58,83140,446632,29.76
GVT&D,EQ,13-Nov-2025,3127.60,3127.60,3181.80,3082.30,3115.00,3122.20,3131.86,508644,15930.04,51653,230422,45.30
HAL,EQ,13-Nov-2025,4748.50,4736.00,4771.20,4636.70,4745.20,4751.00,4727.46,1280728,60545.89,89282,413854,32.31
HAVELLS,EQ,13-Nov-2025,1458.00,1458.00,1471.50,1453.90,1466.10,1466.10,1465.34,392270,5748.11,18722,239427,61.04
