SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,01-Apr-2026,949.60,966.05,982.70,950.00,955.00,953.05,964.73,610228,5887.04,28396,327742,53.71
3MINDIA,EQ,01-Apr-2026,30120.00,30560.00,31305.00,29125.00,29410.00,29395.00,29963.79,11036,3306.80,6706,5661,51.30
AADHARHFC,EQ,01-Apr-2026,448.85,449.05,456.55,445.85,447.85,451.15,451.14,340024,1533.97,7705,197948,58.22
AARTIIND,EQ,01-Apr-2026,399.05,406.15,416.90,405.00,410.90,411.40,411.87,447997,1845.18,19273,166913,37.26
AAVAS,EQ,01-Apr-2026,1078.00,1126.10,1138.00,1100.00,1120.00,1134.20,1123.36,128259,1440.81,20272,70219,54.75
ABB,EQ,01-Apr-2026,5941.50,6180.00,6188.50,6012.00,6074.00,6063.00,6089.66,339497,20674.22,32813,155995,45.95
ABBOTINDIA,EQ,01-Apr-2026,25915.00,26415.00,26550.00,25990.00,26490.00,26490.00,26365.63,6360,1676.85,3484,3262,51.29
ABCAPITAL,EQ,01-Apr-2026,292.25,303.00,308.60,299.35,302.95,302.90,303.13,4659823,14125.30,51601,1960596,42.07
ABDL,EQ,01-Apr-2026,404.05,405.10,424.50,404.05,422.40,421.55,416.20,528378,2199.08,16480,188040,35.59
ABFRL,EQ,01-Apr-2026,53.89,55.50,58.38,55.33,57.50,58.05,57.35,4589120,2631.86,24555,1630926,35.54
ABLBL,EQ,01-Apr-2026,88.23,89.30,94.00,89.30,93.50,93.52,92.92,1586959,1474.54,11967,1048138,66.05
ABREL,EQ,01-Apr-2026,1123.00,1130.00,1175.90,1130.00,1157.00,1155.00,1158.33,191326,2216.19,16692,81704,42.70
ABSLAMC,EQ,01-Apr-2026,878.30,910.00,915.00,891.00,898.00,901.40,901.90,153583,1385.16,15290,62758,40.86
ACC,EQ,01-Apr-2026,1254.60,1280.10,1331.90,1280.10,1328.10,1327.90,1315.40,208873,2747.52,17959,80423,38.50
ACE,EQ,01-Apr-2026,748.95,778.00,813.95,763.95,813.00,811.50,801.11,246802,1977.16,17033,92816,37.61
ACMESOLAR,EQ,01-Apr-2026,261.61,269.95,272.45,258.55,267.00,266.80,265.50,1830804,4860.70,49295,611511,33.40
ACUTAAS,EQ,01-Apr-2026,2558.60,2626.00,2634.80,2232.70,2313.90,2332.10,2356.55,1715994,40438.26,139080,438500,25.55
ADANIENSOL,EQ,01-Apr-2026,934.90,953.95,982.45,947.10,956.10,956.60,967.05,1333686,12897.44,33105,517303,38.79
