SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,27-Aug-2026,1197.20,1194.00,1207.00,1191.70,1204.00,1204.00,1200.66,317442,3811.40,19239,191498,60.33
3MINDIA,EQ,27-Aug-2026,33570.00,33520.00,34515.00,33520.00,34200.00,34245.00,34044.44,3288,1119.38,2086,1780,54.14
AADHARHFC,EQ,27-Aug-2026,470.35,472.70,472.80,464.05,464.95,465.80,465.93,161831,754.02,14683,95107,58.77
AARTIIND,EQ,27-Aug-2026,542.95,542.95,543.00,534.55,537.10,538.90,537.83,531274,2857.36,16577,246617,46.42
AAVAS,EQ,27-Aug-2026,1285.80,1279.40,1293.60,1257.90,1276.00,1269.40,1271.73,349968,4450.65,41236,222800,63.66
ABB,EQ,27-Aug-2026,7609.00,7600.00,7693.00,7490.00,7490.00,7490.00,7557.63,189460,14318.69,21801,97181,51.29
ABBOTINDIA,EQ,27-Aug-2026,26555.00,26680.00,26695.00,26300.00,26300.00,26350.00,26455.49,4712,1246.58,2279,2651,56.26
ABCAPITAL,EQ,27-Aug-2026,410.00,410.00,413.10,408.10,410.00,410.00,410.26,1578229,6474.91,24311,821122,52.03
ABDL,EQ,27-Aug-2026,613.70,619.90,621.20,605.00,606.00,607.50,611.84,161808,990.01,7169,72759,44.97
ABFRL,EQ,27-Aug-2026,54.52,54.53,54.80,53.47,53.65,53.64,54.00,3324887,1795.56,19123,1840398,55.35
ABLBL,EQ,27-Aug-2026,86.04,86.04,86.49,85.05,85.05,85.22,85.54,297838,254.77,5519,212327,71.29
ABREL,EQ,27-Aug-2026,1392.30,1400.00,1404.90,1380.00,1390.00,1393.40,1391.36,111296,1548.52,9157,44026,39.56
ABSLAMC,EQ,27-Aug-2026,1033.50,1033.60,1054.90,1029.00,1049.00,1046.50,1041.92,377907,3937.51,26186,223052,59.02
