SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ADANIPORTS,EQ,24-Nov-2025,1479.80,1482.00,1490.20,1471.30,1485.30,1485.90,1483.42,2485518,36870.78,62297,1716546,69.06
ADANIPOWER,EQ,24-Nov-2025,149.12,150.00,150.30,144.80,145.40,145.44,147.11,13878210,20416.50,101310,6475198,46.66
AEGISLOG,EQ,24-Nov-2025,765.20,764.00,774.70,757.30,758.50,762.20,764.58,526431,4024.98,20271,318228,60.45
AEGISVOPAK,EQ,24-Nov-2025,260.85,258.60,261.10,255.80,256.10,258.40,258.30,148150,382.67,4865,51392,34.69
AFCONS,EQ,24-Nov-2025,390.55,393.25,404.00,391.20,397.00,401.35,398.82,594149,2369.60,20571,344369,57.96
AFFLE,EQ,24-Nov-2025,1719.00,1719.00,1720.00,1685.10,1717.00,1715.30,1706.68,210899,3599.37,34742,130563,61.91
AIAENG,EQ,24-Nov-2025,3698.70,3691.00,3799.00,3652.50,3701.00,3734.60,3724.86,114999,4283.56,16988,65868,57.28
AIIL,EQ,24-Nov-2025,2671.60,2660.00,2784.60,2616.00,2740.00,2737.00,2701.84,104355,2819.50,15161,47766,45.77
AJANTPHARM,EQ,24-Nov-2025,2485.70,2490.00,2526.30,2474.40,2500.00,2515.20,2506.03,55483,1390.42,8925,35962,64.82
ALKEM,EQ,24-Nov-2025,5700.00,5739.50,5739.50,5604.00,5606.00,5625.00,5633.02,622381,35058.88,31125,463868,74.53
AMBER,EQ,24-Nov-2025,7196.00,7156.00,7179.50,7002.00,7047.00,7043.50,7085.15,204175,14466.10,24587,87432,42.82
AMBUJACEM,EQ,24-Nov-2025,547.55,548.85,549.50,542.05,548.40,544.60,545.42,2247682,12259.29,32906,1401739,62.36
ANANDRATHI,EQ,24-Nov-2025,2855.90,2830.90,2880.00,2771.50,2843.20,2864.80,2853.56,332035,9474.82,29395,197623,59.52
ANANTRAJ,EQ,24-Nov-2025,610.45,611.70,616.80,566.35,568.10,570.75,584.49,3023350,17671.10,71744,1365021,45.15
ANGELONE,EQ,24-Nov-2025,2748.10,2753.00,2765.40,2673.90,2681.70,2678.50,2707.82,487775,13208.07,31805,181407,37.19
ANTHEM,EQ,24-Nov-2025,635.10,635.45,638.00,627.15,633.00,631.70,631.02,300866,1898.53,14445,158183,52.58
ANURAS,EQ,24-Nov-2025,1246.80,1253.00,1263.00,1172.10,1190.70,1190.70,1208.49,1015986,12278.05,46257,534809,52.64
APARINDS,EQ,24-Nov-2025,9163.00,9163.00,9165.50,8837.50,8901.00,8892.50,8984.52,68259,6132.74,14412,37839,55.43
APLAPOLLO,EQ,24-Nov-2025,1727.80,1732.70,1732.70,1707.20,1715.00,1716.20,1717.06,838837,14403.36,30968,585487,69.80
APOLLOHOSP,EQ,24-Nov-2025,7391.00,7399.00,7421.00,7332.00,7340.00,7354.50,7360.54,751685,55328.06,43132,538595,71.65
APOLLOTYRE,EQ,24-Nov-2025,512.40,511.90,538.00,511.55,528.00,528.15,523.79,1268776,6645.77,23094,771688,60.82
APTUS,EQ,24-Nov-2025,277.05,279.00,292.00,275.10,286.00,286.40,284.32,2119364,6025.77,36674,1413499,66.69
ARE&M,EQ,24-Nov-2025,953.80,955.00,958.50,940.20,956.70,954.40,948.55,310070,2941.18,21442,193264,62.33
ASAHIINDIA,EQ,24-Nov-2025,983.35,984.90,1074.00,980.00,1047.05,1052.65,1049.58,4789005,50264.58,161163,936064,19.55
ASHOKLEY,EQ,24-Nov-2025,144.69,144.80,146.00,143.90,144.50,144.59,144.80,16912563,24488.59,70718,11680112,69.06
ASIANPAINT,EQ,24-Nov-2025,2876.60,2876.00,2896.50,2864.50,2888.00,2879.20,2879.32,5404326,155607.67,83082,3659318,67.71
ASTERDM,EQ,24-Nov-2025,650.20,650.20,672.70,648.00,664.70,667.85,667.85,1041126,6953.19,34014,527058,50.62
ASTRAL,EQ,24-Nov-2025,1452.60,1448.00,1514.90,1438.30,1486.00,1473.20,1468.49,2705698,39733.01,36451,1799904,66.52
ATGL,EQ,24-Nov-2025,608.00,608.80,610.00,601.00,601.30,601.90,603.36,342090,2064.02,13645,141945,41.49
ATHERENERG,EQ,24-Nov-2025,695.90,697.00,701.10,665.00,666.05,672.80,678.92,2718631,18457.42,65943,814007,29.94
ATUL,EQ,24-Nov-2025,5971.00,5990.00,5994.00,5887.00,5918.00,5920.50,5921.34,14140,837.28,4066,8334,58.94
AUBANK,EQ,24-Nov-2025,915.35,915.35,935.60,913.35,924.90,925.10,926.86,3235422,29987.94,60566,2148532,66.41
AUROPHARMA,EQ,24-Nov-2025,1205.90,1205.90,1212.00,1189.60,1195.20,1194.00,1195.86,1266777,15148.83,28841,913512,72.11
AWL,EQ,24-Nov-2025,274.10,274.45,279.00,271.40,277.50,277.60,275.25,2693587,7414.10,30387,1549851,57.54
AXISBANK,EQ,24-Nov-2025,1275.80,1279.20,1290.90,1266.60,1267.00,1269.00,1275.95,10491953,133872.48,148851,8084698,77.06
BAJAJ-AUTO,EQ,24-Nov-2025,8892.00,8905.00,9049.00,8857.50,9015.00,9007.50,9005.05,466198,41981.36,38641,302443,64.87
BAJAJFINSV,EQ,24-Nov-2025,2052.40,2064.00,2064.00,2025.80,2041.00,2030.80,2038.27,1422874,29002.02,47071,872240,61.30
BAJAJHFL,EQ,24-Nov-2025,105.53,105.70,106.55,105.00,105.80,105.76,105.64,3613388,3817.05,36265,1928745,53.38
BAJAJHLDNG,EQ,24-Nov-2025,11641.00,11721.00,11731.00,11351.00,11440.00,11473.00,11520.21,161587,18615.16,29549,125828,77.87
BAJFINANCE,EQ,24-Nov-2025,1004.10,1005.00,1009.30,990.00,994.00,994.00,998.25,9574900,95581.17,109365,7434972,77.65
BALKRISIND,EQ,24-Nov-2025,2319.50,2326.00,2348.00,2256.80,2265.00,2265.00,2278.43,380797,8676.19,41125,272817,71.64
BALRAMCHIN,EQ,24-Nov-2025,449.85,451.05,455.95,444.35,446.55,452.35,450.23,203499,916.21,11173,100381,49.33
BANDHANBNK,EQ,24-Nov-2025,149.11,149.10,150.90,148.10,150.00,149.91,149.86,7482792,11213.63,43634,3770467,50.39
BANKBARODA,EQ,24-Nov-2025,284.15,284.15,285.85,281.00,281.25,281.90,283.08,8839228,25022.46,57401,5122065,57.95
BANKINDIA,EQ,24-Nov-2025,145.46,145.46,147.60,144.99,145.60,145.85,146.71,5975367,8766.69,27496,2959312,49.53
BATAINDIA,EQ,24-Nov-2025,1000.40,1000.40,1010.00,996.00,1000.80,1005.70,1004.61,86070,864.66,8610,38374,44.58
BAYERCROP,EQ,24-Nov-2025,4544.60,4544.60,4555.90,4500.00,4534.00,4535.20,4528.50,18057,817.71,3782,7133,39.50
BBTC,EQ,24-Nov-2025,1862.30,1860.00,1870.60,1840.00,1860.00,1861.20,1854.61,70637,1310.04,8919,27599,39.07
BDL,EQ,24-Nov-2025,1512.70,1498.00,1511.80,1472.10,1478.00,1477.00,1488.98,1306842,19458.56,44452,397009,30.38
BEL,EQ,24-Nov-2025,416.35,414.00,415.35,401.00,402.90,403.80,406.52,23696864,96332.51,215856,14424438,60.87
BELRISE,EQ,24-Nov-2025,161.24,161.64,161.98,156.00,158.70,159.34,158.63,4127035,6546.62,30262,1945936,47.15
BEML,EQ,24-Nov-2025,1903.90,1917.00,1917.00,1816.80,1819.00,1823.70,1846.96,357348,6600.09,30966,161529,45.20
BERGEPAINT,EQ,24-Nov-2025,579.55,579.60,590.45,574.15,580.00,579.30,581.42,358255,2082.97,14948,166285,46.42
BHARATFORG,EQ,24-Nov-2025,1410.20,1410.20,1430.10,1402.70,1413.00,1412.20,1414.14,3019271,42696.75,46038,2038510,67.52
BHARTIARTL,EQ,24-Nov-2025,2162.70,2162.10,2165.80,2140.40,2145.00,2152.10,2154.46,9686848,208698.87,140722,6920655,71.44
BHARTIHEXA,EQ,24-Nov-2025,1759.30,1764.90,1764.90,1720.00,1735.00,1745.10,1744.31,115993,2023.28,12580,62202,53.63
BHEL,EQ,24-Nov-2025,282.50,282.20,284.60,275.75,277.55,277.90,279.71,9586847,26815.07,67809,4981146,51.96
BIKAJI,EQ,24-Nov-2025,712.00,714.90,715.35,704.65,708.90,707.45,706.91,94463,667.77,10095,65293,69.12
BIOCON,EQ,24-Nov-2025,396.85,397.95,401.90,392.45,392.95,395.25,396.88,1994127,7914.23,42537,985480,49.42
BLS,EQ,24-Nov-2025,321.20,321.45,323.80,313.25,315.35,315.90,316.34,982570,3108.24,23057,441569,44.94
BLUEDART,EQ,24-Nov-2025,5805.50,5810.00,5853.50,5700.00,5721.50,5730.50,5758.68,25590,1473.65,5314,12423,48.55
BLUEJET,EQ,24-Nov-2025,555.25,555.25,559.00,539.25,540.10,543.95,544.87,1297230,7068.21,26955,903847,69.68
BLUESTARCO,EQ,24-Nov-2025,1776.30,1780.00,1790.00,1766.00,1790.00,1785.30,1782.34,196437,3501.17,12257,123503,62.87
BOSCHLTD,EQ,24-Nov-2025,36500.00,36500.00,36685.00,36080.00,36220.00,36200.00,36224.89,30421,11019.97,11938,18662,61.35
BPCL,EQ,24-Nov-2025,364.55,364.55,367.25,357.80,361.80,359.65,360.74,13807356,49808.87,65465,9513279,68.90
BRIGADE,EQ,24-Nov-2025,898.70,899.90,900.50,850.70,867.40,869.70,872.97,584271,5100.51,25361,428834,73.40
BRITANNIA,EQ,24-Nov-2025,5813.00,5815.00,5849.00,5785.00,5810.00,5815.50,5811.09,696665,40483.85,43988,523052,75.08
BSE,EQ,24-Nov-2025,2858.30,2865.00,2879.00,2798.00,2805.00,2802.20,2826.94,3100243,87642.08,102882,1273131,41.07
BSOFT,EQ,24-Nov-2025,381.40,384.00,388.90,378.60,381.30,384.00,384.83,1401830,5394.60,37227,564288,40.25
CAMS,EQ,24-Nov-2025,3948.10,3960.00,3968.40,3891.00,3906.80,3906.80,3932.07,328873,12931.53,36918,181990,55.34
CANBK,EQ,24-Nov-2025,145.77,146.00,148.59,145.84,146.20,146.67,147.13,35398447,52083.49,83656,21370107,60.37
CANFINHOME,EQ,24-Nov-2025,884.95,890.00,894.00,882.30,885.00,890.20,890.09,288040,2563.83,10591,193338,67.12
CANHLIFE,EQ,24-Nov-2025,122.61,123.50,127.00,121.80,122.51,123.10,123.62,1192667,1474.39,23373,586260,49.16
CAPLIPOINT,EQ,24-Nov-2025,1918.80,1907.50,1939.80,1879.20,1915.00,1919.20,1899.55,79387,1508.00,13764,45806,57.70
CARBORUNIV,EQ,24-Nov-2025,817.80,821.75,842.00,816.40,827.50,832.40,827.01,820173,6782.93,15223,683812,83.37
CARTRADE,EQ,24-Nov-2025,3024.80,3000.00,3129.00,2999.00,3040.00,3063.60,3065.50,372601,11422.10,31864,159540,42.82
CASTROLIND,EQ,24-Nov-2025,189.02,188.70,195.00,188.20,194.75,194.01,192.61,2372635,4569.93,32750,1470049,61.96
CCL,EQ,24-Nov-2025,998.40,998.45,1002.05,975.60,984.95,985.95,984.92,208470,2053.27,22898,102202,49.02
CDSL,EQ,24-Nov-2025,1610.20,1611.00,1626.00,1582.50,1585.60,1587.60,1602.72,1225592,19642.76,42495,466583,38.07
CEATLTD,EQ,24-Nov-2025,3877.80,3887.10,3919.90,3783.60,3828.00,3813.00,3845.49,121155,4659.01,14642,65875,54.37
CEMPRO,EQ,24-Nov-2025,778.35,779.05,787.35,769.80,773.00,774.05,775.08,177471,1375.54,11131,80848,45.56
CENTRALBK,EQ,24-Nov-2025,38.04,38.20,38.44,37.70,37.90,37.81,38.08,5274363,2008.61,14980,2228796,42.26
CESC,EQ,24-Nov-2025,172.01,171.00,171.69,166.20,168.00,167.40,167.96,2200891,3696.67,29502,1270347,57.72
CGCL,EQ,24-Nov-2025,190.67,191.98,193.00,189.13,190.05,190.74,190.94,1811365,3458.54,17839,1100055,60.73
CGPOWER,EQ,24-Nov-2025,710.20,709.55,709.55,680.00,681.20,683.00,689.55,5107691,35219.89,114091,3270728,64.04
CHALET,EQ,24-Nov-2025,896.80,904.00,908.00,875.65,885.20,882.30,883.70,72160,637.68,7718,40022,55.46
CHAMBLFERT,EQ,24-Nov-2025,459.15,462.00,462.00,438.00,440.00,440.45,444.79,1808327,8043.20,33215,1156148,63.93
CHENNPETRO,EQ,24-Nov-2025,1025.20,1024.50,1030.00,948.25,1000.00,989.20,988.93,3088191,30540.00,67277,1042781,33.77
CHOICEIN,EQ,24-Nov-2025,779.65,780.00,785.00,775.05,779.50,782.95,782.05,434826,3400.56,8806,197029,45.31
CHOLAFIN,EQ,24-Nov-2025,1659.70,1658.90,1698.70,1647.20,1651.00,1651.70,1667.83,2099027,35008.24,61457,1415958,67.46
CHOLAHLDNG,EQ,24-Nov-2025,1844.30,1830.10,1855.90,1819.00,1820.10,1826.30,1831.53,89432,1637.97,12634,51676,57.78
CIEINDIA,EQ,24-Nov-2025,415.85,415.00,418.80,403.10,408.80,410.05,409.93,170078,697.20,7433,120278,70.72
CIPLA,EQ,24-Nov-2025,1511.80,1515.00,1524.80,1500.00,1505.10,1504.00,1508.55,2801854,42267.24,56727,2197200,78.42
CLEAN,EQ,24-Nov-2025,916.50,915.10,963.00,908.20,961.20,954.40,938.75,1008727,9469.44,36485,617426,61.21
COALINDIA,EQ,24-Nov-2025,378.20,378.15,378.20,372.00,373.25,372.55,374.24,5543493,20745.73,75961,3240294,58.45
COCHINSHIP,EQ,24-Nov-2025,1697.30,1697.30,1702.70,1656.70,1670.00,1667.40,1668.94,663284,11069.81,39165,280276,42.26
COFORGE,EQ,24-Nov-2025,1797.50,1802.00,1835.00,1800.00,1809.90,1808.20,1814.77,1409000,25570.06,54254,759046,53.87
COHANCE,EQ,24-Nov-2025,589.30,587.00,587.00,565.20,571.60,569.80,572.84,748723,4288.98,36535,389183,51.98
COLPAL,EQ,24-Nov-2025,2180.60,2180.60,2205.00,2147.80,2150.30,2156.70,2158.67,1732504,37399.08,40202,1177081,67.94
CONCOR,EQ,24-Nov-2025,511.20,511.45,519.45,507.45,517.75,514.95,514.73,36866483,189763.89,104371,24648833,66.86
CONCORDBIO,EQ,24-Nov-2025,1427.70,1425.00,1440.40,1407.90,1409.20,1411.70,1423.28,33578,477.91,6597,18403,54.81
COROMANDEL,EQ,24-Nov-2025,2262.80,2273.00,2320.00,2223.00,2305.10,2301.00,2284.64,604866,13819.02,44586,384062,63.50
CPPLUS,EQ,24-Nov-2025,1667.70,1667.70,1683.90,1588.20,1622.20,1607.50,1627.98,156085,2541.03,13390,71718,45.95
CRAFTSMAN,EQ,24-Nov-2025,6744.00,6744.00,6759.00,6530.00,6615.00,6660.00,6630.72,44563,2954.85,12745,18408,41.31
CREDITACC,EQ,24-Nov-2025,1359.20,1358.10,1396.00,1353.70,1393.00,1392.30,1388.75,730590,10146.04,37518,474923,65.01
CRISIL,EQ,24-Nov-2025,4521.90,4539.70,4554.00,4505.60,4532.00,4538.40,4534.81,21012,952.85,4731,13192,62.78
CROMPTON,EQ,24-Nov-2025,267.35,267.95,269.85,265.00,265.35,265.40,266.64,1795957,4788.69,47094,1157109,64.43
CUB,EQ,24-Nov-2025,262.73,262.95,273.19,262.01,273.19,271.45,271.05,7450902,20195.46,107947,4721765,63.37
CUMMINSIND,EQ,24-Nov-2025,4333.80,4349.80,4389.90,4278.90,4295.70,4299.00,4333.57,1095485,47473.62,76073,816458,74.53
CYIENT,EQ,24-Nov-2025,1120.20,1119.60,1134.90,1113.40,1117.00,1118.10,1123.08,295259,3316.01,16245,143993,48.77
DABUR,EQ,24-Nov-2025,515.65,516.95,517.85,511.40,512.15,512.40,513.59,5926288,30436.94,35371,3848053,64.93
DALBHARAT,EQ,24-Nov-2025,2009.20,2001.10,2028.00,1986.00,2020.10,2022.80,2015.80,309688,6242.69,17905,180317,58.23
DATAPATTNS,EQ,24-Nov-2025,3028.40,3018.40,3018.40,2925.00,2940.00,2941.20,2962.55,483756,14331.51,38182,109532,22.64
DCMSHRIRAM,EQ,24-Nov-2025,1268.50,1254.10,1259.10,1194.60,1198.00,1201.30,1220.20,305298,3725.24,20226,51763,16.95
DEEPAKFERT,EQ,24-Nov-2025,1418.50,1424.00,1424.40,1350.70,1358.00,1364.10,1378.50,309032,4260.02,26920,157347,50.92
DEEPAKNTR,EQ,24-Nov-2025,1691.80,1683.00,1691.80,1620.10,1623.00,1625.30,1643.60,264808,4352.38,31081,150340,56.77
DELHIVERY,EQ,24-Nov-2025,418.40,418.00,418.30,404.35,406.00,405.85,407.70,6662176,27161.46,51097,4637602,69.61
DEVYANI,EQ,24-Nov-2025,144.29,144.00,145.00,137.55,138.60,138.83,139.88,2632115,3681.81,26104,1310752,49.80
DIVISLAB,EQ,24-Nov-2025,6373.00,6364.00,6382.50,6322.00,6375.00,6359.00,6353.73,393803,25021.19,38604,267957,68.04
DIXON,EQ,24-Nov-2025,14965.00,14965.00,14990.00,14599.00,14640.00,14669.00,14751.50,266515,39314.97,45862,167492,62.85
DLF,EQ,24-Nov-2025,725.35,725.35,727.30,715.30,718.20,717.70,719.90,4800336,34557.57,66845,3569474,74.36
DMART,EQ,24-Nov-2025,4038.00,4046.90,4048.50,3975.20,3985.00,3987.50,3991.99,724604,28926.14,47327,485791,67.04
DOMS,EQ,24-Nov-2025,2519.20,2518.00,2528.20,2490.50,2505.00,2518.40,2507.98,16675,418.21,3513,9480,56.85
DRREDDY,EQ,24-Nov-2025,1243.90,1248.00,1262.40,1219.00,1224.00,1226.20,1229.57,7611988,93594.43,71954,5844768,76.78
ECLERX,EQ,24-Nov-2025,4457.10,4463.70,4554.60,4400.00,4482.00,4519.00,4482.35,59448,2664.67,12334,32231,54.22
EICHERMOT,EQ,24-Nov-2025,7134.50,7151.50,7284.50,7135.00,7250.00,7258.50,7252.77,1229296,89158.04,96086,772211,62.82
EIDPARRY,EQ,24-Nov-2025,1018.40,1018.40,1023.30,1010.10,1020.00,1017.00,1016.77,133707,1359.50,11471,85323,63.81
EIHOTEL,EQ,24-Nov-2025,374.50,373.00,376.75,371.35,372.25,373.70,374.30,169926,636.03,13198,108245,63.70
ELECON,EQ,24-Nov-2025,514.35,514.90,517.20,491.00,492.50,494.40,500.45,546364,2734.27,22197,339780,62.19
ELGIEQUIP,EQ,24-Nov-2025,492.75,494.00,498.45,487.15,494.50,495.85,493.72,468674,2313.95,15084,263371,56.19
EMAMILTD,EQ,24-Nov-2025,513.30,513.00,513.25,504.00,504.05,506.80,507.38,333006,1689.60,16018,208011,62.46
EMCURE,EQ,24-Nov-2025,1354.60,1354.50,1382.90,1345.20,1356.10,1361.90,1364.58,256549,3500.81,12420,151670,59.12
EMMVEE,EQ,24-Nov-2025,232.81,229.00,230.12,214.00,214.99,217.09,218.90,4553487,9967.39,96071,1719412,37.76
ENDURANCE,EQ,24-Nov-2025,2708.40,2708.40,2727.60,2641.80,2720.00,2671.90,2678.79,89424,2395.48,16407,53181,59.47
ENGINERSIN,EQ,24-Nov-2025,195.77,196.90,202.00,195.40,200.01,199.26,198.93,3033202,6033.91,30217,1332109,43.92
ENRIN,EQ,24-Nov-2025,3332.90,3348.00,3376.80,3073.60,3175.00,3162.90,3174.50,14975777,475406.55,215174,9093676,60.72
ERIS,EQ,24-Nov-2025,1666.00,1660.20,1697.40,1640.00,1653.20,1684.00,1666.47,106216,1770.05,15640,61975,58.35
ESCORTS,EQ,24-Nov-2025,3617.50,3617.50,3686.00,3596.40,3650.10,3670.20,3664.93,135421,4963.09,15815,61881,45.70
ETERNAL,EQ,24-Nov-2025,301.95,296.50,304.25,295.60,300.70,301.00,300.92,42517973,127943.49,221877,27147867,63.85
EXIDEIND,EQ,24-Nov-2025,375.35,374.00,375.20,361.85,363.00,363.45,367.63,2308560,8487.00,32864,1493892,64.71
FACT,EQ,24-Nov-2025,882.85,882.85,887.60,856.45,861.00,866.75,872.84,44558,388.92,3039,23788,53.39
FEDERALBNK,EQ,24-Nov-2025,245.06,245.08,251.22,244.46,247.50,248.17,249.29,16439268,40980.77,104644,10521447,64.00
FINCABLES,EQ,24-Nov-2025,758.10,759.95,760.55,745.00,745.60,747.85,750.27,178818,1341.61,16234,107677,60.22
FIRSTCRY,EQ,24-Nov-2025,316.95,318.55,321.95,309.20,309.95,310.80,313.73,1078681,3384.19,31392,685535,63.55
FIVESTAR,EQ,24-Nov-2025,619.40,622.40,634.85,610.20,611.20,615.45,622.64,2318513,14435.97,47789,907723,39.15
FLUOROCHEM,EQ,24-Nov-2025,3481.10,3481.10,3550.00,3355.50,3542.50,3395.50,3394.96,254912,8654.17,19282,182659,71.66
FORCEMOT,EQ,24-Nov-2025,16901.00,16949.00,17000.00,16612.00,16690.00,16731.00,16754.55,34929,5852.20,11900,11469,32.84
FORTIS,EQ,24-Nov-2025,921.00,926.50,932.80,915.70,916.20,922.20,922.62,59357806,547644.28,177236,35423665,59.68
FSL,EQ,24-Nov-2025,359.65,357.95,358.00,336.90,345.60,341.90,345.93,1790992,6195.58,36772,958401,53.51
GABRIEL,EQ,24-Nov-2025,1019.80,1027.90,1060.30,1012.30,1044.00,1054.20,1041.39,517254,5386.64,35244,181005,34.99
GAIL,EQ,24-Nov-2025,182.99,182.11,183.61,180.01,180.52,181.09,181.45,13399523,24313.06,46209,9736627,72.66
GALLANTT,EQ,24-Nov-2025,594.05,594.65,599.90,583.60,589.65,592.60,590.93,204347,1207.54,9636,54823,26.83
GESHIP,EQ,24-Nov-2025,1096.60,1096.60,1103.20,1074.70,1084.30,1088.10,1087.84,264469,2877.00,17799,161835,61.19
GICRE,EQ,24-Nov-2025,380.00,384.00,384.95,375.40,376.90,378.05,379.90,569371,2163.06,18520,324301,56.96
GILLETTE,EQ,24-Nov-2025,8276.50,8276.50,8465.00,8276.50,8464.00,8445.50,8400.54,27702,2327.12,9171,12589,45.44
GLAND,EQ,24-Nov-2025,1809.70,1809.70,1810.00,1780.00,1791.90,1791.00,1791.56,44630,799.57,7264,21007,47.07
GLAXO,EQ,24-Nov-2025,2497.90,2497.90,2497.90,2404.20,2480.00,2477.00,2455.25,127654,3134.23,18187,81472,63.82
GLENMARK,EQ,24-Nov-2025,1844.20,1844.20,1861.50,1825.10,1836.20,1842.40,1845.41,1430032,26389.91,39203,777057,54.34
GMDCLTD,EQ,24-Nov-2025,488.90,486.45,492.70,467.90,469.65,469.60,477.77,2664620,12730.78,46792,768245,28.83
GMRAIRPORT,EQ,24-Nov-2025,104.05,104.68,104.70,102.89,103.21,103.76,103.73,30916627,32070.99,81595,19793710,64.02
GODFRYPHLP,EQ,24-Nov-2025,2888.20,2888.00,2935.00,2843.00,2900.00,2907.80,2879.85,135556,3903.82,16843,50250,37.07
GODIGIT,EQ,24-Nov-2025,349.85,349.85,356.95,348.70,353.95,354.70,353.77,259152,916.80,12115,163047,62.92
GODREJCP,EQ,24-Nov-2025,1125.20,1130.00,1134.80,1108.30,1108.30,1111.40,1118.89,1732808,19388.20,30196,1231826,71.09
GODREJIND,EQ,24-Nov-2025,1049.40,1049.40,1049.80,1013.20,1015.70,1017.80,1028.40,64799,666.39,5810,39499,60.96
GODREJPROP,EQ,24-Nov-2025,2090.90,2090.90,2097.30,2036.00,2041.90,2046.40,2054.41,741236,15228.03,46911,330971,44.65
GPIL,EQ,24-Nov-2025,241.70,241.05,242.40,235.00,238.05,239.00,238.05,2093677,4984.06,27853,1051176,50.21
GRANULES,EQ,24-Nov-2025,544.20,544.00,544.25,530.10,532.00,532.85,535.48,819316,4387.30,22877,498038,60.79
GRAPHITE,EQ,24-Nov-2025,555.00,552.20,556.55,542.50,553.00,553.85,549.99,629944,3464.65,15499,309654,49.16
GRASIM,EQ,24-Nov-2025,2734.80,2734.90,2740.30,2679.40,2680.00,2688.70,2698.09,917195,24746.74,53452,623821,68.01
GRAVITA,EQ,24-Nov-2025,1704.20,1708.70,1859.90,1686.60,1828.00,1831.90,1797.33,1692387,30417.76,97166,495192,29.26
GROWW,EQ,24-Nov-2025,157.84,159.26,163.38,150.00,151.19,151.80,157.53,91853111,144697.53,402604,13451545,14.64
GRSE,EQ,24-Nov-2025,2816.90,2809.80,2810.00,2705.00,2707.10,2711.90,2745.83,1036557,28462.13,59036,332526,32.08
GVT&D,EQ,24-Nov-2025,2902.00,2940.00,3023.30,2795.60,2843.00,2863.90,2872.59,18009141,517329.46,230799,10696810,59.40
HAL,EQ,24-Nov-2025,4595.00,4425.00,4502.50,4405.00,4440.90,4445.10,4450.38,3443005,153226.65,185401,1416312,41.14
