SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,23-Feb-2026,1100.60,1110.00,1130.00,1100.10,1125.00,1126.90,1112.24,793296,8823.36,30698,458925,57.85
3MINDIA,EQ,23-Feb-2026,36145.00,36500.00,36565.00,36005.00,36425.00,36115.00,36197.49,2540,919.42,1746,1480,58.27
AADHARHFC,EQ,23-Feb-2026,479.35,479.40,484.95,467.70,470.35,470.00,471.29,462956,2181.88,5497,408935,88.33
AARTIIND,EQ,23-Feb-2026,450.65,454.00,457.00,441.20,447.00,446.70,446.35,536594,2395.11,20538,210867,39.30
AAVAS,EQ,23-Feb-2026,1280.00,1291.60,1291.60,1264.20,1280.00,1285.40,1275.83,181284,2312.87,14237,114515,63.17
ABB,EQ,23-Feb-2026,5987.00,6090.00,6090.00,5775.00,5906.00,5917.50,5916.56,831004,49166.82,77824,168581,20.29
ABBOTINDIA,EQ,23-Feb-2026,26295.00,26415.00,26515.00,26240.00,26425.00,26470.00,26462.76,4509,1193.21,2808,3049,67.62
ABCAPITAL,EQ,23-Feb-2026,344.85,346.15,350.95,342.85,346.50,346.20,346.74,8310977,28817.46,43778,5077366,61.09
ABDL,EQ,23-Feb-2026,500.80,505.00,508.00,498.15,500.05,501.45,502.32,115769,581.54,6188,53424,46.15
ABFRL,EQ,23-Feb-2026,69.85,69.80,72.45,69.00,69.65,69.64,70.38,3678544,2588.90,21548,1594053,43.33
ABLBL,EQ,23-Feb-2026,106.49,108.34,108.34,105.71,106.11,106.68,106.77,458882,489.95,7400,235843,51.40
ABREL,EQ,23-Feb-2026,1300.90,1301.00,1317.50,1292.10,1303.00,1304.60,1301.83,70262,914.69,8989,32506,46.26
ABSLAMC,EQ,23-Feb-2026,917.90,926.00,934.60,906.10,918.00,919.05,919.71,527929,4855.41,30133,226441,42.89
ACC,EQ,23-Feb-2026,1612.60,1628.70,1628.80,1611.00,1621.50,1618.80,1618.96,96024,1554.59,8873,42811,44.58
ACE,EQ,23-Feb-2026,864.15,869.00,885.95,866.90,876.00,877.35,876.41,137746,1207.21,9947,56085,40.72
ACMESOLAR,EQ,23-Feb-2026,231.61,232.00,234.35,230.10,232.29,231.49,232.70,301566,701.75,8517,141150,46.81
ACUTAAS,EQ,23-Feb-2026,2106.50,2123.60,2156.90,2115.00,2138.50,2146.80,2140.53,337347,7221.01,50731,191629,56.80
ADANIENSOL,EQ,23-Feb-2026,998.10,1003.10,1010.00,993.15,1001.90,1003.80,1003.35,1266712,12709.58,29353,631163,49.83
ADANIENT,EQ,23-Feb-2026,2160.80,2180.00,2203.00,2155.30,2186.70,2191.00,2185.30,1103960,24124.82,41831,301580,27.32
ADANIGREEN,EQ,23-Feb-2026,968.25,978.25,987.55,962.00,970.30,970.35,974.25,1188654,11580.42,26487,247037,20.78
ADANIPORTS,EQ,23-Feb-2026,1511.50,1511.00,1564.50,1510.80,1554.00,1555.80,1550.49,3113728,48278.06,98084,942407,30.27
ADANIPOWER,EQ,23-Feb-2026,142.70,145.15,145.69,142.70,143.75,144.05,143.98,9098843,13100.84,72073,3309648,36.37
AEGISLOG,EQ,23-Feb-2026,693.05,691.00,707.00,691.00,707.00,702.40,700.81,241366,1691.52,9658,150531,62.37
AEGISVOPAK,EQ,23-Feb-2026,210.78,214.24,231.85,213.40,230.00,229.03,229.43,5491670,12599.37,39639,769784,14.02
AFCONS,EQ,23-Feb-2026,320.00,320.00,321.85,311.55,312.70,312.90,314.45,260828,820.16,10955,148095,56.78
AFFLE,EQ,23-Feb-2026,1486.20,1500.00,1527.70,1499.00,1508.00,1509.60,1511.52,217555,3288.39,17143,133975,61.58
AIAENG,EQ,23-Feb-2026,3949.00,3955.50,3955.60,3812.30,3835.00,3833.70,3862.14,43481,1679.30,9379,26017,59.84
AIIL,EQ,23-Feb-2026,506.00,513.50,513.50,499.00,499.05,502.50,501.83,192030,963.67,11913,99369,51.75
AJANTPHARM,EQ,23-Feb-2026,2939.40,2940.00,2990.00,2936.70,2975.00,2978.40,2973.61,207598,6173.16,40531,156836,75.55
