SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,17-Dec-2025,1133.40,1139.20,1153.10,1120.10,1125.30,1126.10,1137.39,1050366,11946.77,57151,171912,16.37
3MINDIA,EQ,17-Dec-2025,35370.00,35205.00,35865.00,35010.00,35135.00,35130.00,35344.40,2460,869.47,1741,1105,44.92
AADHARHFC,EQ,17-Dec-2025,490.95,488.30,491.20,474.05,477.25,477.40,478.30,309438,1480.05,16068,170188,55.00
AARTIIND,EQ,17-Dec-2025,372.50,372.50,372.65,364.00,365.35,367.55,366.90,421635,1546.99,16132,120735,28.63
AAVAS,EQ,17-Dec-2025,1487.00,1488.00,1492.70,1457.50,1470.00,1472.30,1467.57,559432,8210.03,30262,446925,79.89
ABB,EQ,17-Dec-2025,5242.00,5238.00,5262.50,5152.00,5163.00,5171.00,5192.27,85858,4457.98,12123,46612,54.29
ABBOTINDIA,EQ,17-Dec-2025,27805.00,27950.00,27960.00,27540.00,27640.00,27630.00,27737.99,2848,789.98,1742,1303,45.75
ABCAPITAL,EQ,17-Dec-2025,348.05,348.90,353.40,344.70,346.50,346.80,348.52,3413456,11896.67,85319,1662458,48.70
ABDL,EQ,17-Dec-2025,623.45,622.00,626.35,607.00,607.00,611.05,615.91,135845,836.68,7426,64058,47.16
ABFRL,EQ,17-Dec-2025,74.16,74.05,78.95,73.79,76.10,76.38,77.39,18439213,14269.96,97017,2821914,15.30
ABLBL,EQ,17-Dec-2025,126.90,127.40,128.19,125.95,127.60,127.23,127.21,1325146,1685.67,19036,604364,45.61
ABREL,EQ,17-Dec-2025,1700.40,1711.20,1762.30,1705.20,1735.50,1746.30,1747.30,376292,6574.94,28808,74445,19.78
ABSLAMC,EQ,17-Dec-2025,769.75,774.00,777.10,756.45,768.25,772.85,762.79,707086,5393.58,16454,594827,84.12
ACC,EQ,17-Dec-2025,1771.40,1772.00,1774.90,1751.00,1757.50,1758.90,1762.91,119306,2103.25,10762,71316,59.78
ACE,EQ,17-Dec-2025,975.30,966.60,968.95,942.75,945.50,947.40,954.02,151839,1448.58,13481,72710,47.89
ACMESOLAR,EQ,17-Dec-2025,230.92,233.29,236.00,228.90,234.06,235.01,232.29,1027521,2386.79,24060,566917,55.17
ACUTAAS,EQ,17-Dec-2025,1694.40,1694.00,1694.00,1646.10,1660.10,1661.90,1666.51,128142,2135.50,14943,68079,53.13
ADANIENSOL,EQ,17-Dec-2025,994.30,990.00,995.00,971.10,977.90,977.55,983.59,742531,7303.48,30202,358944,48.34
ADANIENT,EQ,17-Dec-2025,2247.90,2247.60,2255.00,2221.00,2232.00,2232.50,2234.72,651509,14559.42,34504,179573,27.56
ADANIGREEN,EQ,17-Dec-2025,1028.20,1028.00,1033.60,1017.00,1018.00,1020.70,1023.58,1263636,12934.38,27231,441324,34.92
ADANIPORTS,EQ,17-Dec-2025,1499.00,1494.10,1500.00,1479.30,1487.10,1486.30,1488.11,964352,14350.66,46665,535327,55.51
ADANIPOWER,EQ,17-Dec-2025,145.33,145.40,145.45,142.05,143.04,143.00,143.12,9798422,14023.99,66537,3567974,36.41
AEGISLOG,EQ,17-Dec-2025,741.30,745.70,748.90,726.55,731.95,730.80,735.64,117925,867.50,11197,55521,47.08
AEGISVOPAK,EQ,17-Dec-2025,254.70,252.55,261.75,250.00,260.50,259.15,257.18,478171,1229.76,32517,229989,48.10
AFCONS,EQ,17-Dec-2025,396.05,398.00,398.00,385.10,386.05,387.00,389.86,315330,1229.34,11091,170668,54.12
AFFLE,EQ,17-Dec-2025,1711.60,1714.60,1714.60,1659.10,1672.70,1676.50,1682.10,163225,2745.61,25734,74226,45.47
AIAENG,EQ,17-Dec-2025,3763.90,3755.00,3827.60,3720.00,3805.00,3816.00,3789.84,32454,1229.95,8647,12015,37.02
AIIL,EQ,17-Dec-2025,2808.30,2799.70,2829.00,2735.50,2752.80,2771.50,2795.73,152523,4264.12,10322,107849,70.71
AJANTPHARM,EQ,17-Dec-2025,2596.20,2596.20,2607.00,2575.90,2593.20,2600.30,2595.09,31689,822.36,8627,18734,59.12
ALKEM,EQ,17-Dec-2025,5663.50,5660.00,5697.50,5577.50,5627.50,5628.50,5634.57,36002,2028.56,10044,18946,52.62
AMBER,EQ,17-Dec-2025,6779.50,6820.00,6820.00,6545.00,6587.00,6580.50,6643.48,245498,16309.61,31589,88987,36.25
AMBUJACEM,EQ,17-Dec-2025,548.70,547.00,549.90,539.50,541.00,541.30,543.72,518141,2817.23,18175,252439,48.72
ANANDRATHI,EQ,17-Dec-2025,2992.40,2997.90,3009.90,2975.00,2995.00,2989.60,2988.63,199131,5951.29,13598,141312,70.96
ANANTRAJ,EQ,17-Dec-2025,539.25,538.10,545.30,523.35,525.10,525.45,532.45,1744306,9287.63,45295,631892,36.23
ANGELONE,EQ,17-Dec-2025,2532.40,2543.00,2550.00,2491.00,2501.00,2504.60,2514.39,311711,7837.63,19836,57176,18.34
ANTHEM,EQ,17-Dec-2025,673.75,675.50,682.35,660.00,661.60,664.75,669.40,177900,1190.87,7968,103581,58.22
ANURAS,EQ,17-Dec-2025,1320.50,1316.20,1330.50,1315.20,1324.00,1323.60,1323.03,363667,4811.41,6822,55890,15.37
APARINDS,EQ,17-Dec-2025,8937.50,8974.50,8990.00,8762.50,8775.00,8794.00,8834.37,33886,2993.61,11505,15108,44.58
APLAPOLLO,EQ,17-Dec-2025,1732.90,1730.00,1776.80,1720.00,1763.00,1764.50,1756.00,750140,13172.49,35152,400422,53.38
APOLLOHOSP,EQ,17-Dec-2025,7051.50,7109.00,7109.00,6911.50,6912.00,6921.50,6956.40,358023,24905.50,42207,241938,67.58
APOLLOTYRE,EQ,17-Dec-2025,511.00,511.00,511.00,498.10,499.45,499.30,501.51,398588,1998.97,20993,220795,55.39
APTUS,EQ,17-Dec-2025,289.40,290.80,290.80,283.15,283.95,284.95,286.83,810512,2324.83,14134,482922,59.58
ARE&M,EQ,17-Dec-2025,921.65,922.00,928.20,920.80,926.45,925.15,924.48,161202,1490.27,10894,93480,57.99
ASAHIINDIA,EQ,17-Dec-2025,990.50,991.90,1009.60,990.10,995.10,993.70,999.66,67341,673.18,8263,23012,34.17
ASHOKLEY,EQ,17-Dec-2025,167.75,167.50,167.50,165.07,166.19,166.14,165.97,7630563,12664.23,61129,3994180,52.34
ASIANPAINT,EQ,17-Dec-2025,2790.90,2800.00,2806.50,2772.00,2785.80,2785.70,2788.10,636499,17746.26,45705,412670,64.83
ASTERDM,EQ,17-Dec-2025,605.55,606.00,613.85,603.70,610.00,608.45,607.58,313094,1902.30,20915,174131,55.62
ASTRAL,EQ,17-Dec-2025,1462.90,1464.90,1464.90,1425.00,1425.00,1428.90,1436.90,357425,5135.83,23727,121954,34.12
ATGL,EQ,17-Dec-2025,586.90,586.80,590.00,580.30,582.90,584.65,583.75,232805,1359.00,10246,88941,38.20
ATHERENERG,EQ,17-Dec-2025,676.05,676.05,687.20,657.25,661.00,660.80,671.07,1298953,8716.92,34780,462994,35.64
ATUL,EQ,17-Dec-2025,5759.50,5750.00,5899.00,5687.00,5850.00,5876.00,5829.66,31612,1842.87,8611,12222,38.66
AUBANK,EQ,17-Dec-2025,980.60,981.00,998.20,979.40,990.50,990.30,992.16,3583750,35556.70,57664,2355130,65.72
AUROPHARMA,EQ,17-Dec-2025,1178.10,1172.50,1196.80,1172.50,1192.00,1193.00,1188.28,736879,8756.19,26927,327599,44.46
AWL,EQ,17-Dec-2025,243.10,243.05,243.75,240.15,241.10,241.45,241.08,857143,2066.42,20938,426989,49.82
AXISBANK,EQ,17-Dec-2025,1219.60,1220.60,1236.00,1220.30,1226.00,1224.70,1229.12,5147181,63265.25,179418,3049345,59.24
BAJAJ-AUTO,EQ,17-Dec-2025,9008.00,9008.00,9009.00,8859.00,8868.00,8895.00,8929.76,256364,22892.70,37045,165386,64.51
BAJAJFINSV,EQ,17-Dec-2025,2035.20,2035.20,2044.00,2011.60,2020.50,2021.20,2024.19,398342,8063.18,36475,184699,46.37
BAJAJHFL,EQ,17-Dec-2025,95.44,95.30,95.74,94.42,94.54,94.59,94.76,3782749,3584.67,32885,2036667,53.84
BAJAJHLDNG,EQ,17-Dec-2025,11068.00,11075.00,11140.00,10987.00,11101.00,11072.00,11045.38,26971,2979.05,7640,15112,56.03
BAJFINANCE,EQ,17-Dec-2025,998.40,1000.00,1011.20,995.30,1000.10,999.60,1001.74,4695550,47037.16,126812,2921956,62.23
BALKRISIND,EQ,17-Dec-2025,2377.10,2373.00,2418.80,2370.00,2400.60,2396.60,2399.62,98368,2360.46,16096,62125,63.16
BALRAMCHIN,EQ,17-Dec-2025,443.50,442.10,445.50,439.50,440.10,440.30,441.45,128864,568.87,5215,61173,47.47
BANDHANBNK,EQ,17-Dec-2025,149.49,150.05,150.38,147.05,147.52,147.84,148.64,4610967,6853.56,19302,2109035,45.74
BANKBARODA,EQ,17-Dec-2025,282.85,282.20,288.40,282.10,287.00,287.60,286.41,13792834,39504.10,67624,8429059,61.11
BANKINDIA,EQ,17-Dec-2025,139.38,139.38,142.80,139.10,141.90,141.96,141.93,6426422,9121.02,36330,2180192,33.93
BATAINDIA,EQ,17-Dec-2025,948.90,950.00,950.00,937.00,939.55,939.30,939.94,83946,789.04,6736,44500,53.01
BAYERCROP,EQ,17-Dec-2025,4374.90,4375.00,4399.00,4330.00,4330.00,4349.30,4365.22,10076,439.84,2720,6550,65.01
BBTC,EQ,17-Dec-2025,1865.10,1865.10,1899.70,1865.10,1890.00,1890.00,1888.39,56379,1064.65,8697,17354,30.78
BDL,EQ,17-Dec-2025,1355.60,1359.00,1359.00,1320.10,1322.50,1324.30,1335.42,1065262,14225.75,42685,283738,26.64
BEL,EQ,17-Dec-2025,388.00,388.00,388.40,385.00,385.40,385.60,385.99,6612962,25525.64,126589,4021510,60.81
BELRISE,EQ,17-Dec-2025,157.70,157.50,159.45,155.70,157.79,157.50,157.07,3110944,4886.51,16898,1410863,45.35
BEML,EQ,17-Dec-2025,1706.90,1710.60,1713.90,1675.70,1683.00,1684.80,1694.64,127146,2154.67,11936,43098,33.90
BERGEPAINT,EQ,17-Dec-2025,540.05,540.05,542.50,534.20,539.75,538.90,537.58,128096,688.62,9022,64969,50.72
BHARATFORG,EQ,17-Dec-2025,1417.40,1415.00,1419.40,1400.50,1408.60,1413.30,1410.47,282655,3986.77,11635,99258,35.12
BHARTIARTL,EQ,17-Dec-2025,2102.00,2117.60,2128.00,2096.40,2109.00,2108.00,2106.48,6412516,135078.42,176177,4261415,66.45
