SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ANANTRAJ,EQ,31-Aug-2026,606.15,603.00,606.40,590.90,602.70,603.90,597.76,1596650,9544.16,38061,674777,42.26
ANGELONE,EQ,31-Aug-2026,294.00,292.65,293.75,278.25,286.90,286.90,285.47,15319412,43732.31,103772,7429457,48.50
ANTHEM,EQ,31-Aug-2026,900.10,900.10,907.20,888.00,898.10,893.05,895.47,1181406,10579.11,35215,687265,58.17
ANURAS,EQ,31-Aug-2026,1260.40,1261.60,1270.00,1243.50,1261.50,1262.80,1259.83,166656,2099.58,10549,108398,65.04
APARINDS,EQ,31-Aug-2026,17803.00,17800.00,18044.00,17550.00,17636.00,17702.00,17745.97,88241,15659.22,20974,29819,33.79
APLAPOLLO,EQ,31-Aug-2026,2265.60,2260.00,2264.90,2207.10,2223.40,2223.40,2233.08,1081058,24140.84,36732,641933,59.38
APOLLOHOSP,EQ,31-Aug-2026,8838.50,8850.00,8902.00,8813.00,8898.50,8898.50,8859.88,405214,35901.49,33327,256091,63.20
APOLLOTYRE,EQ,31-Aug-2026,443.50,443.50,450.00,435.85,438.45,438.95,440.43,778696,3429.63,22045,405339,52.05
APTUS,EQ,31-Aug-2026,256.15,255.00,257.10,247.25,248.10,248.85,250.82,938126,2353.02,19792,517787,55.19
ARE&M,EQ,31-Aug-2026,921.35,919.00,919.20,890.00,893.00,892.65,899.78,715755,6440.23,35366,354475,49.52
ASAHIINDIA,EQ,31-Aug-2026,952.70,948.90,956.85,934.10,951.30,952.05,949.26,139150,1320.90,13032,78811,56.64
ASHOKLEY,EQ,31-Aug-2026,175.77,175.00,176.60,173.82,175.64,175.64,175.52,14333497,25158.36,51846,9523603,66.44
ASIANPAINT,EQ,31-Aug-2026,2608.70,2590.00,2653.60,2561.10,2653.60,2653.60,2603.96,1381178,35965.38,35262,981350,71.05
ASTERDM,EQ,31-Aug-2026,748.40,746.55,761.25,746.55,755.00,756.00,754.39,1529874,11541.19,51374,943777,61.69
ASTRAL,EQ,31-Aug-2026,1532.30,1520.00,1581.00,1515.50,1522.20,1522.20,1528.83,11516278,176063.83,93643,8813026,76.53
ATGL,EQ,31-Aug-2026,636.50,636.00,638.35,615.10,620.00,621.20,625.59,785690,4915.19,23677,293969,37.42
ATHERENERG,EQ,31-Aug-2026,1616.30,1655.00,1717.70,1626.40,1717.70,1717.70,1676.39,19768043,331389.42,365910,6914827,34.98
ATUL,EQ,31-Aug-2026,6459.50,6417.00,6497.50,6370.00,6370.00,6392.00,6408.35,30069,1926.93,9264,18859,62.72
AUBANK,EQ,31-Aug-2026,1077.10,1075.00,1086.20,1064.30,1086.20,1086.20,1077.20,1482998,15974.84,40008,1026700,69.23
AUROPHARMA,EQ,31-Aug-2026,1645.30,1648.60,1717.00,1635.10,1717.00,1717.00,1686.40,2416718,40755.56,63260,1189587,49.22
AWL,EQ,31-Aug-2026,196.27,195.91,196.90,191.51,193.00,192.55,194.19,3438931,6678.12,39657,1747018,50.80
AXISBANK,EQ,31-Aug-2026,1265.00,1257.00,1300.00,1251.20,1300.00,1300.00,1270.52,6093670,77421.23,177877,4449543,73.02
BAJAJ-AUTO,EQ,31-Aug-2026,11910.00,11910.00,12130.00,11877.00,12130.00,12130.00,12013.10,355561,42713.92,40169,208389,58.61
BAJAJFINSV,EQ,31-Aug-2026,2002.00,1985.60,2021.00,1968.00,2021.00,2021.00,1995.75,724648,14462.19,37241,484934,66.92
BAJAJHFL,EQ,31-Aug-2026,85.00,85.00,85.00,83.92,84.07,84.02,84.15,2146707,1806.38,19517,1134243,52.84
BAJAJHLDNG,EQ,31-Aug-2026,11340.00,11340.00,11644.00,11230.00,11644.00,11644.00,11513.74,51276,5903.78,8385,39784,77.59
BAJFINANCE,EQ,31-Aug-2026,1079.90,1069.40,1073.00,1052.00,1057.00,1057.00,1059.87,7002192,74214.07,102457,4997775,71.37
BALKRISIND,EQ,31-Aug-2026,2340.10,2320.00,2371.00,2241.10,2300.00,2279.20,2282.31,9682350,220981.25,204540,6210566,64.14
BALRAMCHIN,EQ,31-Aug-2026,654.85,650.20,738.95,647.55,688.00,693.50,713.74,39555765,282325.31,521428,2535459,6.41
BANDHANBNK,EQ,31-Aug-2026,168.25,168.25,168.95,163.40,163.50,163.50,164.69,7241191,11925.32,68571,4164275,57.51
BANKBARODA,EQ,31-Aug-2026,241.90,241.20,241.27,236.30,238.60,238.60,237.67,9869595,23456.86,46697,5671780,57.47
BANKINDIA,EQ,31-Aug-2026,144.00,142.88,143.45,140.65,141.59,141.59,142.22,8243305,11723.67,27102,4831581,58.61
BATAINDIA,EQ,31-Aug-2026,681.30,685.30,685.50,675.00,685.00,682.40,680.34,167638,1140.51,8171,75207,44.86
BAYERCROP,EQ,31-Aug-2026,4048.70,4059.90,4074.40,3940.00,3973.00,3970.90,3993.87,42798,1709.30,7539,26923,62.91
BBTC,EQ,31-Aug-2026,1563.20,1553.30,1567.30,1495.00,1508.50,1502.90,1523.47,225770,3439.54,14974,81944,36.30
BDL,EQ,31-Aug-2026,1306.00,1303.10,1304.00,1266.60,1275.00,1275.00,1275.89,1109722,14158.81,42234,342247,30.84
BEL,EQ,31-Aug-2026,411.90,411.45,414.45,406.30,414.45,414.45,411.01,12595864,51770.09,110504,7694030,61.08
BELRISE,EQ,31-Aug-2026,229.87,229.48,235.54,226.69,233.37,232.34,230.37,2289847,5275.07,22104,1207263,52.72
BEML,EQ,31-Aug-2026,1984.90,1985.00,1998.00,1925.50,1939.90,1936.10,1961.98,309387,6070.12,26712,120102,38.82
BERGEPAINT,EQ,31-Aug-2026,494.35,493.00,505.00,486.00,500.05,497.75,493.34,261810,1291.61,13899,131082,50.07
BHARATFORG,EQ,31-Aug-2026,2037.70,2034.90,2104.90,2012.00,2104.90,2104.90,2055.24,779889,16028.58,23073,573042,73.48
BHARTIARTL,EQ,31-Aug-2026,1882.40,1880.00,1895.50,1811.90,1811.90,1811.90,1847.63,16921326,312644.27,147837,13819345,81.67
BHARTIHEXA,EQ,31-Aug-2026,1550.10,1540.60,1549.80,1526.30,1546.10,1545.50,1539.78,30386,467.88,6079,13700,45.09
BHEL,EQ,31-Aug-2026,430.85,430.60,442.65,424.05,442.65,442.65,431.96,9251968,39964.57,48331,4895937,52.92
BIKAJI,EQ,31-Aug-2026,618.80,624.00,628.00,616.00,624.20,625.70,622.58,138538,862.51,14862,81057,58.51
BIOCON,EQ,31-Aug-2026,411.10,411.10,412.20,401.65,412.00,412.00,406.65,3746419,15234.68,27284,2334009,62.30
BLS,EQ,31-Aug-2026,239.03,237.00,242.40,233.11,239.80,240.56,238.09,2518896,5997.26,32719,1085344,43.09
BLUEDART,EQ,31-Aug-2026,4989.50,4992.00,5019.50,4910.50,4938.00,4924.00,4949.39,9084,449.60,3390,5447,59.96
BLUEJET,EQ,31-Aug-2026,577.65,577.95,583.20,571.60,576.05,578.75,577.56,312042,1802.23,11827,143612,46.02
BLUESTARCO,EQ,31-Aug-2026,1480.00,1480.00,1490.90,1460.00,1463.80,1463.80,1472.75,383556,5648.84,26851,198266,51.69
BOSCHLTD,EQ,31-Aug-2026,48640.00,48595.00,50000.00,48360.00,50000.00,50000.00,49251.01,60545,29819.02,12022,39670,65.52
BPCL,EQ,31-Aug-2026,319.25,315.00,324.05,310.80,324.05,324.05,315.47,8129191,25645.08,57221,4948871,60.88
BRIGADE,EQ,31-Aug-2026,642.25,640.00,658.75,632.05,658.40,655.85,647.16,345067,2233.14,22394,130877,37.93
BRITANNIA,EQ,31-Aug-2026,5308.50,5302.00,5302.00,5216.00,5250.00,5250.00,5250.53,334255,17550.17,23120,233287,69.79
BSE,EQ,31-Aug-2026,3405.00,3405.00,3408.00,3216.30,3282.00,3282.00,3298.90,6123157,201996.83,254354,2541626,41.51
BSOFT,EQ,31-Aug-2026,300.90,299.00,303.50,290.20,291.95,291.25,293.77,1337468,3929.12,38194,800627,59.86
CAMS,EQ,31-Aug-2026,762.00,758.75,786.40,750.00,782.00,782.00,777.06,3784113,29404.78,64923,1983218,52.41
CANBK,EQ,31-Aug-2026,128.35,127.50,127.69,125.50,126.90,126.90,126.51,15831688,20028.81,60096,9125264,57.64
CANFINHOME,EQ,31-Aug-2026,815.50,805.00,814.70,788.25,793.70,795.30,801.54,388045,3110.33,27531,235869,60.78
CANHLIFE,EQ,31-Aug-2026,154.19,153.00,162.90,149.41,157.30,156.14,154.08,7028705,10829.85,81118,3299272,46.94
CAPLIPOINT,EQ,31-Aug-2026,2517.20,2518.50,2588.90,2492.20,2499.00,2517.40,2535.11,92549,2346.22,13093,47676,51.51
CARBORUNIV,EQ,31-Aug-2026,1116.80,1095.50,1134.90,1095.50,1108.00,1106.60,1112.35,169772,1888.46,16171,87311,51.43
CARTRADE,EQ,31-Aug-2026,3014.60,3014.60,3084.30,2950.00,2991.00,2991.50,3011.01,358615,10797.95,41868,167200,46.62
CASTROLIND,EQ,31-Aug-2026,185.24,185.90,186.16,184.10,184.70,184.49,184.69,2175158,4017.36,30123,1539104,70.76
CCL,EQ,31-Aug-2026,1123.10,1116.20,1125.00,1066.70,1091.00,1079.80,1090.78,258424,2818.83,26312,151230,58.52
CDSL,EQ,31-Aug-2026,1414.70,1413.90,1413.90,1382.70,1402.50,1402.50,1394.37,1190879,16605.24,39445,525346,44.11
CEATLTD,EQ,31-Aug-2026,3511.50,3481.00,3497.00,3398.90,3419.00,3419.70,3435.76,96614,3319.42,16034,50056,51.81
CEMPRO,EQ,31-Aug-2026,1268.10,1275.00,1275.00,1206.20,1227.00,1225.60,1238.23,471498,5838.22,27759,324413,68.80
CENTRALBK,EQ,31-Aug-2026,30.54,30.40,30.45,30.10,30.25,30.22,30.22,4747177,1434.38,15872,2622332,55.24
CESC,EQ,31-Aug-2026,148.11,148.10,148.63,145.42,146.08,146.16,146.76,1882069,2762.17,22032,1145282,60.85
CGCL,EQ,31-Aug-2026,257.98,257.98,258.70,248.93,256.00,256.46,254.51,3765128,9582.61,32200,1241114,32.96
CGPOWER,EQ,31-Aug-2026,889.00,884.15,916.00,875.00,916.00,916.00,892.92,3393030,30297.13,39500,2338354,68.92
CHALET,EQ,31-Aug-2026,901.20,900.10,919.95,891.20,896.10,903.95,910.00,220262,2004.37,22893,106106,48.17
CHAMBLFERT,EQ,31-Aug-2026,421.55,421.00,421.00,406.90,408.00,409.55,412.18,1249117,5148.64,32032,901499,72.17
CHENNPETRO,EQ,31-Aug-2026,1341.10,1347.00,1380.00,1325.10,1365.50,1367.40,1356.53,1136841,15421.59,39480,274912,24.18
CHOICEIN,EQ,31-Aug-2026,786.40,784.90,785.00,775.05,780.10,780.70,780.52,238496,1861.51,7951,55769,23.38
CHOLAFIN,EQ,31-Aug-2026,1862.90,1853.00,1857.40,1807.50,1857.40,1857.40,1834.61,1269330,23287.32,43390,823173,64.85
CHOLAHLDNG,EQ,31-Aug-2026,1498.80,1492.00,1501.80,1448.40,1465.50,1485.50,1473.47,301101,4436.63,29378,172698,57.36
CIEINDIA,EQ,31-Aug-2026,389.95,391.50,395.00,386.85,388.60,391.05,391.18,311650,1219.12,16029,171098,54.90
CIPLA,EQ,31-Aug-2026,1423.50,1418.00,1426.10,1409.20,1409.20,1409.20,1413.80,977929,13825.94,22308,714874,73.10
CLEAN,EQ,31-Aug-2026,836.45,836.45,836.45,818.45,824.80,822.85,825.36,176501,1456.78,10230,66422,37.63
COALINDIA,EQ,31-Aug-2026,401.00,402.05,405.60,399.65,401.75,401.75,401.97,7827528,31464.44,71970,4399938,56.21
COCHINSHIP,EQ,31-Aug-2026,1535.00,1527.00,1530.00,1492.00,1510.00,1510.00,1507.90,500188,7542.33,22482,166470,33.28
COFORGE,EQ,31-Aug-2026,2014.60,2015.00,2021.20,1971.60,1985.30,1985.30,1985.50,2163402,42954.29,92600,1066572,49.30
COHANCE,EQ,31-Aug-2026,449.90,449.90,459.25,444.00,455.00,455.95,454.08,677119,3074.66,18151,318566,47.05
COLPAL,EQ,31-Aug-2026,1826.90,1826.00,1897.60,1803.70,1897.60,1897.60,1850.62,1166774,21592.53,47039,812259,69.62
CONCOR,EQ,31-Aug-2026,516.00,512.30,518.00,507.50,511.90,511.90,512.35,1393626,7140.28,27025,841728,60.40
CONCORDBIO,EQ,31-Aug-2026,1481.10,1461.00,1504.00,1442.00,1452.30,1446.10,1462.74,188563,2758.18,24385,101984,54.08
COROMANDEL,EQ,31-Aug-2026,1913.70,1913.70,1918.00,1890.00,1906.00,1905.90,1902.85,211753,4029.35,19999,136833,64.62
CPPLUS,EQ,31-Aug-2026,3576.60,3576.40,3602.00,3460.20,3569.30,3566.00,3554.49,360510,12814.29,30908,260898,72.37
CRAFTSMAN,EQ,31-Aug-2026,11118.00,11118.00,11500.00,10925.00,11428.50,11198.50,11276.40,221148,24937.53,43479,128997,58.33
CREDITACC,EQ,31-Aug-2026,1391.70,1391.70,1396.90,1353.00,1365.00,1363.50,1366.01,349179,4769.82,36387,229646,65.77
CRISIL,EQ,31-Aug-2026,4732.70,4732.70,4847.40,4701.30,4810.00,4821.80,4795.39,120068,5757.73,26442,59473,49.53
CROMPTON,EQ,31-Aug-2026,233.00,233.00,235.90,227.25,235.90,235.90,231.38,4555785,10541.16,36831,2467800,54.17
CUB,EQ,31-Aug-2026,222.24,222.00,230.44,220.00,229.50,229.19,228.44,4962483,11336.32,55152,2340218,47.16
CUMMINSIND,EQ,31-Aug-2026,5193.00,5150.00,5179.00,5105.00,5105.00,5105.00,5123.51,507241,25988.53,21826,368392,72.63
CYIENT,EQ,31-Aug-2026,1107.45,1111.35,1192.00,1081.35,1175.00,1174.80,1149.58,2546454,29273.60,102364,687346,26.99
DABUR,EQ,31-Aug-2026,386.00,385.90,387.40,381.00,381.00,381.00,382.69,3273736,12528.31,22772,2407000,73.52
DALBHARAT,EQ,31-Aug-2026,1845.30,1847.80,1897.80,1795.00,1890.00,1856.20,1852.65,2142193,39687.26,56238,1361987,63.58
DATAPATTNS,EQ,31-Aug-2026,4624.80,4618.00,4624.80,4500.00,4517.00,4521.50,4541.19,415391,18863.71,34639,154406,37.17
DCMSHRIRAM,EQ,31-Aug-2026,1022.30,1022.30,1031.50,1008.50,1012.00,1016.70,1019.36,139898,1426.06,15937,73131,52.27
DEEPAKFERT,EQ,31-Aug-2026,1436.30,1425.30,1429.20,1388.00,1401.00,1407.00,1405.73,664993,9347.99,46481,361657,54.39
DEEPAKNTR,EQ,31-Aug-2026,1762.90,1745.00,1772.00,1736.40,1745.00,1749.40,1749.48,250033,4374.27,17855,132846,53.13
DELHIVERY,EQ,31-Aug-2026,470.20,471.95,471.95,456.20,456.20,456.20,461.62,2285757,10551.48,36645,1622019,70.96
DEVYANI,EQ,31-Aug-2026,139.94,139.05,140.80,136.25,139.90,138.77,138.29,3255235,4501.77,31186,1539849,47.30
DIVISLAB,EQ,31-Aug-2026,9239.00,9239.00,9467.00,9140.00,9467.00,9467.00,9273.00,680805,63131.04,40951,478188,70.24
DIXON,EQ,31-Aug-2026,14650.00,14650.00,14850.00,14601.00,14850.00,14850.00,14717.35,190912,28097.19,29291,83378,43.67
DLF,EQ,31-Aug-2026,679.80,676.15,691.05,664.00,691.05,691.05,676.98,3152072,21338.84,35200,2014679,63.92
DMART,EQ,31-Aug-2026,3830.60,3819.10,3900.00,3755.00,3900.00,3900.00,3816.24,546671,20862.28,37110,332513,60.83
DOMS,EQ,31-Aug-2026,2198.90,2200.00,2279.90,2188.00,2239.10,2232.50,2244.76,184944,4151.54,27929,95652,51.72
DRREDDY,EQ,31-Aug-2026,1178.00,1178.00,1178.10,1154.40,1154.40,1154.40,1168.60,2001757,23392.56,55298,1264058,63.15
ECLERX,EQ,31-Aug-2026,1955.50,1955.50,2062.00,1937.70,1956.00,1976.90,2021.97,1175626,23770.83,86208,209757,17.84
EICHERMOT,EQ,31-Aug-2026,8059.00,8000.00,8030.00,7941.50,7953.50,7953.50,7964.75,742794,59161.65,44948,535442,72.08
EIDPARRY,EQ,31-Aug-2026,805.30,800.30,824.85,794.10,797.55,799.40,808.84,976526,7898.58,35654,446359,45.71
EIHOTEL,EQ,31-Aug-2026,297.80,297.80,297.80,281.05,281.50,282.30,285.62,670027,1913.75,20374,438550,65.45
ELECON,EQ,31-Aug-2026,425.25,425.25,425.25,410.00,412.40,411.85,414.48,369638,1532.07,14420,223641,60.50
ELGIEQUIP,EQ,31-Aug-2026,628.85,632.00,632.50,618.80,628.20,627.35,626.23,394792,2472.29,17376,218274,55.29
EMAMILTD,EQ,31-Aug-2026,379.40,379.40,380.95,362.00,363.95,364.00,367.79,2282719,8395.69,48340,1443302,63.23
EMCURE,EQ,31-Aug-2026,1869.40,1879.00,1888.10,1838.60,1862.90,1855.30,1854.03,99105,1837.44,11589,43356,43.75
EMMVEE,EQ,31-Aug-2026,324.10,324.10,327.00,318.40,322.50,321.75,321.74,2346246,7548.81,28868,1309361,55.81
ENDURANCE,EQ,31-Aug-2026,2929.20,2929.00,2943.80,2860.00,2879.00,2871.20,2892.63,113419,3280.80,16382,74819,65.97
ENGINERSIN,EQ,31-Aug-2026,253.72,254.00,263.55,252.91,263.00,261.87,258.42,6249458,16149.89,63194,2627450,42.04
ENRIN,EQ,31-Aug-2026,3242.60,3250.00,3298.00,3210.00,3216.00,3229.60,3256.61,688153,22410.43,64335,323475,47.01
ERIS,EQ,31-Aug-2026,1314.80,1314.80,1320.00,1292.00,1305.00,1297.20,1299.81,73560,956.14,13614,43858,59.62
ESCORTS,EQ,31-Aug-2026,3015.50,3010.10,3015.00,2974.30,2985.00,2995.00,2992.95,102145,3057.15,19540,65047,63.68
ETERNAL,EQ,31-Aug-2026,328.00,328.80,332.95,315.80,328.10,328.10,326.95,272151922,889799.04,285412,236125194,86.76
EXIDEIND,EQ,31-Aug-2026,444.60,443.95,444.40,436.45,439.10,440.25,440.50,2568311,11313.28,52834,1350343,52.58
FACT,EQ,31-Aug-2026,832.50,831.00,831.00,816.05,818.00,821.25,821.11,159589,1310.40,6849,48415,30.34
FEDERALBNK,EQ,31-Aug-2026,344.25,342.60,356.70,341.55,356.70,356.70,351.92,6824404,24016.75,58285,5411299,79.29
FINCABLES,EQ,31-Aug-2026,1297.90,1300.00,1300.00,1236.25,1250.50,1247.15,1255.49,1132169,14214.28,50036,490647,43.34
FIRSTCRY,EQ,31-Aug-2026,185.48,186.00,191.50,179.58,181.70,182.41,185.05,4708838,8713.79,42621,2049633,43.53
FIVESTAR,EQ,31-Aug-2026,537.85,535.20,540.00,525.05,537.90,535.05,534.53,660117,3528.50,38323,390332,59.13
FLUOROCHEM,EQ,31-Aug-2026,4771.20,4769.70,4829.90,4675.00,4699.90,4693.50,4734.40,202388,9581.86,27927,109853,54.28
FORCEMOT,EQ,31-Aug-2026,17370.00,17370.00,17695.00,17150.00,17526.00,17526.00,17417.38,87388,15220.70,22711,35602,40.74
FORTIS,EQ,31-Aug-2026,926.75,929.00,929.00,903.15,906.90,906.90,910.61,2197250,20008.46,46745,1498928,68.22
FSL,EQ,31-Aug-2026,269.30,269.40,270.00,261.60,264.10,264.80,264.93,734778,1946.62,13579,355819,48.43
GABRIEL,EQ,31-Aug-2026,1367.60,1374.90,1460.80,1336.20,1451.00,1437.90,1417.14,896312,12702.00,53460,396917,44.28
GAIL,EQ,31-Aug-2026,171.10,172.20,177.50,170.33,177.50,177.50,174.66,13012294,22727.40,78238,10479153,80.53
GALLANTT,EQ,31-Aug-2026,577.85,577.85,578.45,562.50,563.00,567.25,568.85,49530,281.75,4448,25822,52.13
GESHIP,EQ,31-Aug-2026,1339.60,1340.00,1343.80,1294.00,1301.40,1301.80,1306.58,1373286,17943.11,55456,875908,63.78
GICRE,EQ,31-Aug-2026,353.30,354.05,358.40,352.60,355.00,354.75,355.65,1071759,3811.71,13566,587385,54.81
GILLETTE,EQ,31-Aug-2026,7316.00,7316.00,7350.50,7248.00,7325.00,7329.00,7311.91,15184,1110.24,3753,9581,63.10
GLAND,EQ,31-Aug-2026,2888.00,2885.00,2913.80,2845.80,2885.00,2885.80,2886.66,370779,10703.14,18982,282336,76.15
GLAXO,EQ,31-Aug-2026,3106.40,3106.50,3120.00,3035.20,3050.00,3050.10,3054.25,205702,6282.65,19789,138816,67.48
GLENMARK,EQ,31-Aug-2026,2515.00,2532.40,2532.40,2452.00,2480.00,2480.00,2479.87,911026,22592.29,39619,488059,53.57
GMDCLTD,EQ,31-Aug-2026,567.65,567.65,567.65,556.90,565.00,563.05,560.71,549539,3081.30,15358,235904,42.93
GMRAIRPORT,EQ,31-Aug-2026,98.31,97.85,98.00,93.63,93.63,93.63,94.66,59724643,56538.15,53373,50861088,85.16
GODFRYPHLP,EQ,31-Aug-2026,2123.70,2124.00,2141.60,2088.00,2104.80,2104.80,2108.29,182819,3854.35,14602,65444,35.80
GODIGIT,EQ,31-Aug-2026,262.35,262.00,262.10,253.50,257.05,257.40,256.27,315646,808.89,10877,133355,42.25
GODREJCP,EQ,31-Aug-2026,915.00,911.20,913.30,901.30,901.30,901.30,904.23,1151139,10408.92,26343,754284,65.53
GODREJIND,EQ,31-Aug-2026,1167.50,1167.50,1167.50,1129.90,1135.00,1134.50,1141.21,71624,817.38,7930,35493,49.55
GODREJPROP,EQ,31-Aug-2026,2029.10,2025.00,2025.00,1962.60,2014.70,2014.70,1995.08,707158,14108.40,30430,339393,47.99
GPIL,EQ,31-Aug-2026,239.85,239.60,248.05,237.65,242.90,243.67,244.57,2891684,7072.08,43032,841738,29.11
GRANULES,EQ,31-Aug-2026,836.65,832.50,840.65,823.00,828.00,828.50,829.13,786881,6524.29,33086,459281,58.37
GRAPHITE,EQ,31-Aug-2026,696.00,696.00,708.00,688.55,705.10,702.55,698.13,852777,5953.45,32300,341247,40.02
GRASIM,EQ,31-Aug-2026,3290.00,3290.00,3371.00,3250.00,3371.00,3371.00,3318.27,1019104,33816.66,41232,657952,64.56
GRAVITA,EQ,31-Aug-2026,1825.80,1824.00,1833.60,1786.10,1799.00,1800.20,1807.22,228359,4126.96,16548,110940,48.58
GROWW,EQ,31-Aug-2026,191.46,192.00,195.00,190.03,193.70,192.06,192.18,235495223,452571.66,462953,156391350,66.41
GRSE,EQ,31-Aug-2026,2612.90,2612.10,2612.10,2543.10,2567.90,2565.50,2562.42,393623,10086.26,27628,173921,44.18
GVT&D,EQ,31-Aug-2026,4339.20,4313.00,4445.20,4264.80,4445.20,4445.20,4329.22,850283,36810.64,54229,520634,61.23
HAL,EQ,31-Aug-2026,4861.10,4836.90,4844.00,4777.00,4801.60,4801.60,4804.61,681564,32746.49,32017,415778,61.00
