SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
CRISIL,EQ,17-Mar-2026,4005.80,4034.90,4044.80,3995.70,4008.00,4009.00,4012.26,28565,1146.10,8328,14838,51.94
CROMPTON,EQ,17-Mar-2026,247.15,248.45,252.00,245.50,248.75,248.65,248.55,1547555,3846.40,22221,468212,30.25
CUB,EQ,17-Mar-2026,242.55,240.90,243.25,237.05,239.90,240.05,240.73,3111960,7491.35,47021,1804765,57.99
CUMMINSIND,EQ,17-Mar-2026,4589.70,4633.00,4656.00,4565.00,4605.00,4596.40,4603.72,610452,28103.52,68855,340511,55.78
CYIENT,EQ,17-Mar-2026,854.50,859.00,869.75,841.00,849.50,850.85,857.10,308476,2643.96,22906,136553,44.27
DABUR,EQ,17-Mar-2026,458.85,460.30,460.70,451.90,452.45,452.60,454.12,1315801,5975.35,29996,730553,55.52
DALBHARAT,EQ,17-Mar-2026,1853.00,1871.30,1871.30,1844.50,1870.00,1854.90,1854.71,99261,1841.01,13047,48884,49.25
DATAPATTNS,EQ,17-Mar-2026,3095.90,3096.00,3329.90,3094.50,3290.00,3300.50,3247.15,2096185,68066.17,140780,188291,8.98
DCMSHRIRAM,EQ,17-Mar-2026,1051.00,1055.90,1068.80,1032.30,1061.00,1061.80,1056.51,108476,1146.05,13683,39525,36.44
DEEPAKFERT,EQ,17-Mar-2026,934.90,934.00,937.85,906.10,911.85,909.50,919.98,501898,4617.34,35775,252827,50.37
DEEPAKNTR,EQ,17-Mar-2026,1391.70,1391.00,1415.90,1391.00,1396.80,1394.40,1402.97,84390,1183.97,9967,38424,45.53
DELHIVERY,EQ,17-Mar-2026,401.25,401.45,406.95,399.85,403.50,402.30,403.78,1801932,7275.78,23539,880790,48.88
DEVYANI,EQ,17-Mar-2026,107.66,107.42,111.30,105.25,108.00,107.85,108.11,4113757,4447.35,34201,1433835,34.85
DIVISLAB,EQ,17-Mar-2026,6071.00,6074.00,6147.00,6051.50,6090.00,6086.50,6096.70,183604,11193.78,28234,102531,55.84
DIXON,EQ,17-Mar-2026,10263.00,10379.00,10459.00,10211.00,10290.00,10289.00,10309.14,518006,53401.98,65716,82452,15.92
DLF,EQ,17-Mar-2026,530.35,531.25,550.55,529.70,547.65,547.80,540.60,5442204,29420.68,77413,2835834,52.11
DMART,EQ,17-Mar-2026,3817.90,3827.80,3853.00,3775.00,3787.00,3781.40,3801.94,229556,8727.58,23269,93194,40.60
DOMS,EQ,17-Mar-2026,2139.70,2129.50,2185.00,2110.10,2159.00,2156.70,2152.52,98518,2120.62,13285,23860,24.22
DRREDDY,EQ,17-Mar-2026,1276.90,1279.90,1291.40,1265.00,1281.90,1283.80,1280.17,1003677,12848.80,57531,536962,53.50
ECLERX,EQ,17-Mar-2026,1528.60,1525.00,1539.50,1464.00,1469.00,1474.70,1495.58,225228,3368.45,31196,93502,41.51
EICHERMOT,EQ,17-Mar-2026,6827.50,6827.50,6974.50,6770.00,6935.00,6910.00,6901.23,555865,38361.52,91932,267890,48.19
EIDPARRY,EQ,17-Mar-2026,786.15,790.75,815.65,786.15,811.00,809.70,804.06,211825,1703.21,15434,91139,43.03
EIHOTEL,EQ,17-Mar-2026,314.55,319.25,319.25,312.90,314.80,315.80,315.64,110636,349.21,4789,44102,39.86
ELECON,EQ,17-Mar-2026,375.65,376.50,394.50,372.15,383.50,382.80,383.74,564438,2165.97,24451,217428,38.52
ELGIEQUIP,EQ,17-Mar-2026,468.65,472.10,473.85,462.10,471.00,468.80,468.56,331096,1551.40,18502,190483,57.53
EMAMILTD,EQ,17-Mar-2026,424.10,423.00,427.45,411.00,418.50,418.55,419.53,1001023,4199.63,54853,582938,58.23
EMCURE,EQ,17-Mar-2026,1458.40,1474.50,1523.50,1471.90,1497.00,1505.40,1497.54,206775,3096.54,26193,91957,44.47
EMMVEE,EQ,17-Mar-2026,210.28,213.24,219.75,209.70,217.96,216.88,214.82,3333830,7161.71,59057,1661421,49.84
ENDURANCE,EQ,17-Mar-2026,2391.40,2409.50,2416.20,2320.00,2323.00,2328.10,2355.68,88064,2074.50,17298,58851,66.83
ENGINERSIN,EQ,17-Mar-2026,188.99,189.00,191.15,186.05,189.60,189.40,188.03,2214530,4163.88,20717,663322,29.95
ENRIN,EQ,17-Mar-2026,2787.70,2791.00,2798.00,2730.10,2775.00,2768.90,2756.94,198077,5460.86,20971,97331,49.14
ERIS,EQ,17-Mar-2026,1309.90,1316.00,1316.00,1275.00,1278.20,1280.40,1297.27,84159,1091.77,18142,50862,60.44
ESCORTS,EQ,17-Mar-2026,3060.00,3082.10,3092.00,3030.20,3053.00,3052.80,3060.24,75990,2325.48,10452,29336,38.61
ETERNAL,EQ,17-Mar-2026,222.04,223.00,236.13,222.75,234.45,234.63,232.11,85823179,199205.45,522910,36457351,42.48
EXIDEIND,EQ,17-Mar-2026,295.15,296.95,303.60,295.25,301.95,301.90,300.88,1849187,5563.92,33776,516558,27.93
FACT,EQ,17-Mar-2026,805.55,812.40,850.00,785.00,809.50,812.30,823.97,1837159,15137.64,70815,113572,6.18
FEDERALBNK,EQ,17-Mar-2026,260.85,260.85,266.50,255.80,266.20,264.55,259.97,12836887,33372.19,112132,6797127,52.95
FINCABLES,EQ,17-Mar-2026,845.00,856.80,883.00,842.20,861.40,857.40,852.21,398852,3399.06,24534,127470,31.96
FIRSTCRY,EQ,17-Mar-2026,214.06,214.05,215.13,209.05,214.00,212.89,211.30,924059,1952.54,19186,325029,35.17
FIVESTAR,EQ,17-Mar-2026,358.15,360.45,361.25,349.25,356.00,355.25,353.45,900435,3182.61,28234,445417,49.47
FLUOROCHEM,EQ,17-Mar-2026,3078.70,3078.70,3078.70,2972.00,2990.00,2991.50,3012.76,114379,3445.97,13370,64105,56.05
FORCEMOT,EQ,17-Mar-2026,20720.00,20720.00,21330.00,20355.00,21040.00,20990.00,20880.73,97807,20422.82,28273,22826,23.34
FORTIS,EQ,17-Mar-2026,807.90,811.95,825.60,795.00,820.05,820.20,816.66,2355341,19235.05,58342,1391631,59.08
FSL,EQ,17-Mar-2026,217.72,218.35,220.11,214.24,217.20,216.98,216.43,598739,1295.83,17387,266829,44.57
GABRIEL,EQ,17-Mar-2026,830.70,842.30,856.00,832.15,848.00,844.10,845.10,276182,2334.02,17417,132515,47.98
GAIL,EQ,17-Mar-2026,146.06,147.00,148.38,145.55,147.20,147.71,147.02,13154638,19340.57,58338,7102908,54.00
GALLANTT,EQ,17-Mar-2026,537.40,541.45,554.65,535.40,546.00,548.60,545.09,34871,190.08,2168,13527,38.79
GESHIP,EQ,17-Mar-2026,1373.40,1380.00,1435.00,1379.00,1434.00,1426.40,1413.05,984676,13913.95,73105,305516,31.03
GICRE,EQ,17-Mar-2026,362.55,362.65,373.25,359.15,367.40,367.80,369.13,326798,1206.31,12437,148564,45.46
GILLETTE,EQ,17-Mar-2026,7938.00,8000.00,8098.50,7928.00,7944.00,7957.00,8013.62,19117,1531.96,7307,9522,49.81
GLAND,EQ,17-Mar-2026,1609.20,1633.00,1640.00,1601.30,1636.00,1633.90,1623.65,29951,486.30,5252,9686,32.34
GLAXO,EQ,17-Mar-2026,2403.00,2404.90,2440.00,2396.00,2422.20,2429.60,2421.15,31162,754.48,5733,16682,53.53
GLENMARK,EQ,17-Mar-2026,2175.40,2179.90,2184.70,2136.00,2144.10,2145.90,2157.13,773805,16691.95,38574,426865,55.16
GMDCLTD,EQ,17-Mar-2026,532.10,541.00,559.40,535.10,552.00,553.10,547.69,4702437,25754.65,90295,939969,19.99
GMRAIRPORT,EQ,17-Mar-2026,90.50,90.90,91.10,89.66,90.29,90.30,90.29,6931780,6258.72,44067,3060081,44.15
GODFRYPHLP,EQ,17-Mar-2026,2019.60,2040.00,2040.40,2004.00,2009.00,2010.10,2019.26,223166,4506.30,18848,73239,32.82
GODIGIT,EQ,17-Mar-2026,339.80,338.15,338.15,328.35,330.70,330.95,334.09,200755,670.70,11604,96085,47.86
GODREJCP,EQ,17-Mar-2026,1041.10,1049.00,1049.00,1029.40,1043.00,1041.10,1038.00,1198051,12435.73,48189,807502,67.40
GODREJIND,EQ,17-Mar-2026,859.55,863.60,865.40,825.25,829.40,828.55,834.88,133762,1116.76,14539,55440,41.45
GODREJPROP,EQ,17-Mar-2026,1560.00,1556.00,1596.20,1547.50,1581.00,1584.20,1570.79,509336,8000.62,23524,192549,37.80
GPIL,EQ,17-Mar-2026,249.15,250.00,261.60,249.70,260.00,260.25,257.14,1989055,5114.58,31183,786955,39.56
GRANULES,EQ,17-Mar-2026,567.00,566.90,577.90,564.00,570.20,572.00,571.27,853586,4876.30,24067,440386,51.59
GRAPHITE,EQ,17-Mar-2026,613.50,616.00,623.75,609.15,619.85,620.45,616.48,599758,3697.38,18760,142442,23.75
GRASIM,EQ,17-Mar-2026,2654.40,2655.10,2699.00,2650.00,2677.00,2683.30,2681.59,603520,16183.93,58865,315366,52.25
GRAVITA,EQ,17-Mar-2026,1399.90,1411.90,1440.50,1390.50,1414.50,1414.20,1411.09,235505,3323.19,18614,120511,51.17
GROWW,EQ,17-Mar-2026,158.08,159.40,161.50,157.20,160.65,161.07,159.73,17500630,27954.14,77634,7629571,43.60
GRSE,EQ,17-Mar-2026,2304.50,2318.90,2368.40,2285.80,2364.90,2356.80,2332.91,571325,13328.49,35290,119855,20.98
GVT&D,EQ,17-Mar-2026,3522.30,3559.50,3713.70,3487.60,3671.20,3671.10,3654.43,536116,19591.97,58250,252547,47.11
HAL,EQ,17-Mar-2026,3913.10,3919.70,3971.90,3892.50,3950.00,3963.10,3941.70,992982,39140.39,58361,463397,46.67
HAVELLS,EQ,17-Mar-2026,1297.30,1300.00,1321.80,1291.50,1308.00,1317.10,1308.34,849515,11114.56,37667,534100,62.87
HBLENGINE,EQ,17-Mar-2026,656.25,658.00,669.00,656.45,666.45,665.10,662.86,573125,3799.00,19851,209652,36.58
