SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,02-Sep-2025,1030.80,1034.00,1047.00,1020.40,1025.90,1024.80,1036.39,714095,7400.84,32544,466787,65.37
3MINDIA,EQ,02-Sep-2025,31295.00,31315.00,31590.00,30930.00,31140.00,31090.00,31302.56,3206,1003.56,1824,1858,57.95
AADHARHFC,EQ,02-Sep-2025,501.85,507.40,515.95,501.80,509.50,507.90,510.33,437605,2233.22,17157,205690,47.00
AARTIIND,EQ,02-Sep-2025,377.60,378.55,385.90,377.50,382.10,383.05,382.39,449899,1720.38,13520,160000,35.56
AAVAS,EQ,02-Sep-2025,1527.90,1534.40,1539.00,1519.10,1524.00,1528.30,1524.87,488207,7444.51,39832,387767,79.43
ABB,EQ,02-Sep-2025,5127.40,5127.40,5174.50,5097.00,5150.00,5148.20,5148.79,306762,15794.53,28769,172551,56.25
ABBOTINDIA,EQ,02-Sep-2025,32130.00,32300.00,32700.00,32025.00,32595.00,32495.00,32330.40,6945,2245.35,3182,2843,40.94
ABCAPITAL,EQ,02-Sep-2025,280.05,282.00,282.30,273.60,274.55,274.85,276.12,5144661,14205.46,41851,2832176,55.05
ABDL,EQ,02-Sep-2025,516.95,519.70,520.95,504.30,508.80,507.40,512.63,225680,1156.91,10847,120198,53.26
ABFRL,EQ,02-Sep-2025,83.35,83.61,85.40,82.75,82.95,83.32,84.12,15431034,12979.82,59651,4612580,29.89
ABLBL,EQ,02-Sep-2025,139.14,140.94,142.95,139.49,140.99,140.96,141.54,1599328,2263.75,30703,926044,57.90
ABREL,EQ,02-Sep-2025,1777.20,1788.70,1859.00,1775.00,1822.30,1821.30,1830.21,142965,2616.57,14833,53482,37.41
ABSLAMC,EQ,02-Sep-2025,838.10,846.80,846.80,821.00,822.00,826.30,834.40,208122,1736.56,13131,102953,49.47
ACC,EQ,02-Sep-2025,1818.40,1820.00,1836.80,1813.00,1815.00,1822.00,1826.84,130789,2389.30,9627,62294,47.63
ACE,EQ,02-Sep-2025,1071.50,1075.00,1093.90,1063.20,1081.70,1082.30,1084.32,261675,2837.40,17976,94544,36.13
ACMESOLAR,EQ,02-Sep-2025,282.15,283.45,291.00,281.50,286.60,287.20,287.60,1169084,3362.31,24251,396685,33.93
ACUTAAS,EQ,02-Sep-2025,1413.60,1415.00,1428.90,1397.00,1406.30,1406.10,1405.93,154156,2167.33,15333,89902,58.32
ADANIENSOL,EQ,02-Sep-2025,766.65,772.90,772.95,761.20,762.90,763.05,767.27,567133,4351.43,23215,225521,39.77
ADANIENT,EQ,02-Sep-2025,2284.20,2291.00,2302.00,2264.00,2278.00,2274.20,2283.41,481894,11003.62,37899,120720,25.05
ADANIGREEN,EQ,02-Sep-2025,931.55,934.80,943.45,929.00,932.95,933.85,936.44,967218,9057.44,29826,293850,30.38
ADANIPORTS,EQ,02-Sep-2025,1335.30,1340.90,1348.80,1328.20,1337.00,1336.20,1338.50,1495993,20023.91,58052,813829,54.40
ADANIPOWER,EQ,02-Sep-2025,606.85,611.70,611.70,601.50,606.95,608.35,606.71,2150899,13049.63,35119,905519,42.10
AEGISLOG,EQ,02-Sep-2025,694.95,694.95,704.90,684.95,690.65,691.50,694.37,158591,1101.21,10738,61086,38.52
AEGISVOPAK,EQ,02-Sep-2025,242.87,243.85,248.60,242.00,243.45,243.35,244.15,224375,547.80,7678,103551,46.15
AFCONS,EQ,02-Sep-2025,425.50,425.05,431.50,423.95,426.50,425.95,428.16,283285,1212.91,9840,119158,42.06
AFFLE,EQ,02-Sep-2025,1910.20,1911.00,1916.90,1895.00,1897.00,1901.00,1904.42,260917,4968.96,24293,195835,75.06
AIAENG,EQ,02-Sep-2025,3090.60,3120.00,3140.00,3061.00,3111.00,3113.90,3117.16,45344,1413.45,14984,23920,52.75
AIIL,EQ,02-Sep-2025,3219.80,3214.10,3248.00,3145.00,3164.80,3179.70,3217.98,187789,6043.01,18545,82177,43.76
AJANTPHARM,EQ,02-Sep-2025,2452.00,2452.10,2498.90,2452.10,2475.00,2480.00,2480.13,314197,7792.51,24858,273744,87.12
ALKEM,EQ,02-Sep-2025,5300.50,5321.50,5340.00,5204.50,5251.00,5246.50,5251.36,115513,6066.00,19009,69767,60.40
AMBER,EQ,02-Sep-2025,7631.00,7650.00,7808.50,7593.00,7648.50,7645.00,7688.86,338252,26007.73,41279,83098,24.57
AMBUJACEM,EQ,02-Sep-2025,567.10,568.10,573.00,564.30,568.15,567.25,568.07,801958,4555.72,23058,398211,49.65
ANANDRATHI,EQ,02-Sep-2025,2920.30,2920.00,2965.00,2900.00,2921.00,2936.70,2938.01,149635,4396.29,19172,56499,37.76
ANANTRAJ,EQ,02-Sep-2025,521.15,523.00,540.60,520.50,539.15,538.20,533.15,1073790,5724.96,29485,371918,34.64
ANGELONE,EQ,02-Sep-2025,2266.60,2287.00,2324.10,2243.00,2275.00,2276.40,2289.42,983624,22519.30,58084,170605,17.34
ANTHEM,EQ,02-Sep-2025,814.30,818.00,821.40,801.20,803.40,804.15,809.13,464360,3757.29,26712,233617,50.31
ANURAS,EQ,02-Sep-2025,1104.10,1109.90,1121.40,1099.60,1111.00,1114.80,1111.99,309934,3446.43,23684,166777,53.81
APARINDS,EQ,02-Sep-2025,7802.00,7857.00,7900.00,7774.50,7868.50,7875.50,7865.75,52512,4130.46,10200,30630,58.33
APLAPOLLO,EQ,02-Sep-2025,1639.80,1645.00,1669.70,1629.70,1655.00,1653.70,1656.16,409587,6783.42,27981,196450,47.96
APOLLOHOSP,EQ,02-Sep-2025,7671.50,7631.50,7699.00,7631.50,7673.00,7682.00,7676.70,195907,15039.19,40302,106792,54.51
APOLLOTYRE,EQ,02-Sep-2025,467.60,469.00,493.00,467.00,487.00,487.80,485.78,6936286,33694.97,136527,2633757,37.97
APTUS,EQ,02-Sep-2025,318.80,318.80,327.30,316.20,326.00,324.15,320.92,2479170,7956.12,34597,1532361,61.81
ARE&M,EQ,02-Sep-2025,1011.70,1016.65,1034.20,1012.35,1018.00,1018.50,1025.09,852567,8739.62,46613,393712,46.18
ASAHIINDIA,EQ,02-Sep-2025,858.95,867.85,867.85,838.30,846.00,843.65,851.22,88304,751.66,8299,35147,39.80
ASHOKLEY,EQ,02-Sep-2025,128.03,128.71,132.79,128.46,130.70,130.39,130.95,15084908,19754.35,73580,6271062,41.57
ASIANPAINT,EQ,02-Sep-2025,2570.20,2569.00,2571.90,2531.00,2538.00,2540.00,2549.56,1024054,26108.86,85903,708250,69.16
ASTERDM,EQ,02-Sep-2025,605.20,608.00,644.30,602.45,632.60,632.05,623.55,1259716,7854.91,41930,849715,67.45
ASTRAL,EQ,02-Sep-2025,1407.30,1407.30,1428.70,1394.90,1417.00,1417.90,1418.83,598869,8496.90,36258,360102,60.13
ATGL,EQ,02-Sep-2025,594.15,594.45,603.00,593.00,595.05,595.85,597.37,381413,2278.45,13192,135846,35.62
ATHERENERG,EQ,02-Sep-2025,486.80,491.90,500.00,481.10,499.50,496.70,492.38,5731260,28219.58,89672,1234680,21.54
ATUL,EQ,02-Sep-2025,6322.00,6379.00,6385.50,6273.00,6375.00,6372.00,6339.06,19145,1213.61,5514,9800,51.19
AUBANK,EQ,02-Sep-2025,721.55,722.05,724.50,704.20,710.00,708.30,708.42,3178457,22516.69,95525,1917730,60.34
AUROPHARMA,EQ,02-Sep-2025,1025.00,1027.60,1032.90,1016.20,1020.00,1022.20,1024.70,947610,9710.19,40709,538728,56.85
AWL,EQ,02-Sep-2025,249.95,251.40,259.70,250.00,255.85,257.40,256.15,1831058,4690.18,23943,754762,41.22
AXISBANK,EQ,02-Sep-2025,1061.50,1061.50,1064.90,1049.00,1055.30,1056.20,1056.34,4933541,52114.78,126124,2522751,51.13
BAJAJ-AUTO,EQ,02-Sep-2025,8967.00,8970.00,9109.50,8926.00,9015.00,9030.50,9047.18,548186,49595.37,76798,240550,43.88
BAJAJFINSV,EQ,02-Sep-2025,1943.50,1945.00,1958.70,1938.60,1957.00,1955.90,1950.90,907972,17713.62,68390,546317,60.17
BAJAJHFL,EQ,02-Sep-2025,113.03,113.50,114.19,112.84,113.22,113.28,113.61,2815623,3198.74,22708,1505720,53.48
BAJAJHLDNG,EQ,02-Sep-2025,12544.00,12600.00,12744.00,12544.00,12599.00,12620.00,12636.50,44479,5620.59,11772,21276,47.83
BAJFINANCE,EQ,02-Sep-2025,889.35,895.00,899.55,886.15,890.00,890.10,893.33,6103185,54521.76,160813,3235193,53.01
BALKRISIND,EQ,02-Sep-2025,2323.00,2342.50,2378.00,2322.00,2359.80,2360.60,2349.75,267893,6294.83,13978,182772,68.23
BALRAMCHIN,EQ,02-Sep-2025,541.65,568.85,584.00,561.55,566.00,566.85,576.12,5179208,29838.47,94251,501055,9.67
BANDHANBNK,EQ,02-Sep-2025,161.34,162.30,163.45,160.20,162.04,162.04,162.12,3464110,5616.12,24598,921012,26.59
BANKBARODA,EQ,02-Sep-2025,234.42,234.00,238.50,233.43,236.22,236.67,236.63,3798598,8988.59,25454,1053395,27.73
BANKINDIA,EQ,02-Sep-2025,111.89,112.30,113.88,111.42,112.70,112.92,113.04,4219395,4769.80,23786,2131982,50.53
BATAINDIA,EQ,02-Sep-2025,1115.50,1120.00,1160.00,1117.10,1158.00,1157.40,1144.08,364334,4168.26,27337,187753,51.53
BAYERCROP,EQ,02-Sep-2025,5214.00,5235.50,5297.50,5175.50,5225.00,5202.50,5226.57,19449,1016.52,6541,8596,44.20
BBTC,EQ,02-Sep-2025,1788.20,1790.10,1837.20,1781.90,1825.00,1824.00,1819.11,41250,750.38,5765,16441,39.86
BDL,EQ,02-Sep-2025,1458.70,1470.00,1489.60,1448.80,1470.00,1471.10,1472.68,994174,14641.05,37266,254773,25.63
BEL,EQ,02-Sep-2025,373.90,377.30,378.95,373.75,377.25,376.60,376.43,12169182,45807.95,222370,4558087,37.46
BELRISE,EQ,02-Sep-2025,137.60,138.75,140.79,136.20,136.71,136.77,138.37,6683290,9247.69,37025,2437409,36.47
BEML,EQ,02-Sep-2025,3893.50,3924.40,4118.40,3906.20,4078.00,4077.50,4042.67,646386,26131.26,62111,122596,18.97
BERGEPAINT,EQ,02-Sep-2025,547.00,546.80,549.80,539.00,542.10,543.80,543.51,277227,1506.76,20355,146619,52.89
BHARATFORG,EQ,02-Sep-2025,1126.40,1125.00,1143.20,1115.60,1133.00,1134.60,1134.35,624504,7084.06,26253,332174,53.19
BHARTIARTL,EQ,02-Sep-2025,1900.60,1904.50,1917.50,1878.00,1888.70,1887.20,1894.19,4423049,83780.98,168727,2487116,56.23
BHARTIHEXA,EQ,02-Sep-2025,1770.00,1770.00,1789.50,1757.10,1773.00,1772.50,1774.85,83658,1484.80,11852,46570,55.67
BHEL,EQ,02-Sep-2025,212.22,213.05,217.15,212.28,214.80,215.07,214.96,7347728,15794.89,42113,3039621,41.37
BIKAJI,EQ,02-Sep-2025,797.10,797.10,815.00,783.20,791.95,789.20,799.62,666457,5329.11,33180,390108,58.53
