SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,16-Sep-2025,1079.00,1079.00,1097.10,1078.30,1083.00,1091.10,1090.01,461518,5030.61,21531,279005,60.45
3MINDIA,EQ,16-Sep-2025,30575.00,30865.00,30865.00,30410.00,30640.00,30585.00,30551.83,3191,974.91,1830,2107,66.03
AADHARHFC,EQ,16-Sep-2025,518.80,523.95,544.50,521.00,540.40,537.80,537.19,3319761,17833.26,56863,1158380,34.89
AARTIIND,EQ,16-Sep-2025,388.90,390.00,392.00,387.85,390.00,390.60,390.42,331823,1295.51,9245,136196,41.04
AAVAS,EQ,16-Sep-2025,1670.30,1670.30,1677.80,1646.20,1659.00,1661.00,1661.42,150254,2496.36,11458,105213,70.02
ABB,EQ,16-Sep-2025,5338.80,5370.00,5376.90,5316.60,5354.10,5349.00,5351.35,154462,8265.81,19546,67382,43.62
ABBOTINDIA,EQ,16-Sep-2025,30910.00,31280.00,31280.00,30710.00,30900.00,30930.00,31042.74,9676,3003.70,3213,6879,71.09
ABCAPITAL,EQ,16-Sep-2025,290.70,291.00,294.50,289.10,290.10,289.95,291.94,3714809,10845.12,41753,2052969,55.26
ABDL,EQ,16-Sep-2025,564.35,564.35,564.35,547.05,549.50,551.90,555.47,538730,2992.46,15376,303882,56.41
ABFRL,EQ,16-Sep-2025,87.34,87.77,88.64,86.51,86.67,86.68,87.27,3081001,2688.74,18860,1294772,42.02
ABLBL,EQ,16-Sep-2025,143.57,144.00,146.00,141.87,142.50,142.16,143.34,1228313,1760.67,18935,721283,58.72
ABREL,EQ,16-Sep-2025,1866.20,1875.50,1934.90,1870.30,1929.00,1922.20,1907.38,202446,3861.41,21244,86001,42.48
ABSLAMC,EQ,16-Sep-2025,839.35,844.80,851.00,833.65,841.60,841.25,839.83,324084,2721.75,27292,195604,60.36
ACC,EQ,16-Sep-2025,1860.80,1865.10,1879.80,1860.00,1867.00,1866.00,1868.59,280733,5245.75,12909,173680,61.87
ACE,EQ,16-Sep-2025,1120.90,1121.10,1131.30,1109.00,1116.00,1112.20,1118.33,180878,2022.82,11280,85714,47.39
