SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,06-May-2026,1070.70,1079.80,1097.60,1075.00,1084.90,1084.10,1082.15,2173450,23519.90,31255,1482818,68.22
3MINDIA,EQ,06-May-2026,32425.00,32505.00,32795.00,31995.00,32520.00,32525.00,32330.50,2929,946.96,1611,1405,47.97
AADHARHFC,EQ,06-May-2026,517.45,520.00,520.00,495.05,501.55,500.10,506.25,1217757,6164.92,38337,594519,48.82
AARTIIND,EQ,06-May-2026,488.00,492.20,506.20,482.00,496.05,497.85,492.59,2449234,12064.59,47193,988340,40.35
AAVAS,EQ,06-May-2026,1445.80,1494.90,1494.90,1417.80,1422.50,1435.40,1457.00,224157,3265.96,19955,88758,39.60
ABB,EQ,06-May-2026,7328.00,7389.00,7389.00,7135.00,7182.50,7182.50,7203.12,282411,20342.41,33407,96347,34.12
ABBOTINDIA,EQ,06-May-2026,25305.00,25440.00,26450.00,25430.00,26365.00,26300.00,25876.90,17912,4635.07,7533,10475,58.48
ABCAPITAL,EQ,06-May-2026,360.85,365.00,372.50,364.50,370.70,369.30,368.14,8553660,31489.11,88775,3782914,44.23
ABDL,EQ,06-May-2026,539.05,545.00,549.90,537.20,547.00,544.80,542.79,123192,668.68,4208,58673,47.63
ABFRL,EQ,06-May-2026,63.99,64.46,66.58,63.55,65.98,66.21,64.90,10580344,6866.78,32444,5198450,49.13
ABLBL,EQ,06-May-2026,104.79,105.30,108.39,104.57,107.11,107.60,106.72,1032956,1102.37,12499,529539,51.26
ABREL,EQ,06-May-2026,1482.40,1498.30,1555.00,1487.10,1551.00,1549.70,1525.10,480330,7325.52,35770,158560,33.01
ABSLAMC,EQ,06-May-2026,1064.60,1075.00,1075.00,1050.10,1068.00,1066.70,1064.50,390001,4151.57,23694,251316,64.44
ACC,EQ,06-May-2026,1392.60,1397.60,1425.90,1392.10,1417.60,1414.00,1409.07,159515,2247.68,11731,60310,37.81
ACE,EQ,06-May-2026,882.05,885.00,891.85,883.20,887.70,887.55,887.43,324375,2878.61,15162,188366,58.07
ACMESOLAR,EQ,06-May-2026,295.50,297.90,300.15,290.15,297.70,296.45,294.43,748789,2204.67,15864,319654,42.69
ACUTAAS,EQ,06-May-2026,2656.70,2665.00,2745.00,2664.00,2682.80,2685.80,2705.81,523243,14157.95,47129,222144,42.46
ADANIENSOL,EQ,06-May-2026,1409.60,1411.00,1422.00,1389.10,1405.00,1407.30,1407.26,3076159,43289.42,103468,1365381,44.39
ADANIENT,EQ,06-May-2026,2462.00,2475.50,2546.50,2472.20,2540.50,2540.30,2513.58,3169133,79658.65,98324,1080378,34.09
ADANIGREEN,EQ,06-May-2026,1331.40,1340.00,1368.00,1318.20,1352.80,1353.00,1341.96,4273727,57351.82,86285,903446,21.14
ADANIPORTS,EQ,06-May-2026,1725.00,1750.00,1762.40,1718.60,1742.20,1748.30,1740.80,3001204,52245.10,87343,1239819,41.31
ADANIPOWER,EQ,06-May-2026,229.96,232.39,232.39,224.24,229.10,229.12,227.56,45243061,102956.19,188083,10693207,23.64
AEGISLOG,EQ,06-May-2026,708.55,714.95,737.80,713.30,736.00,735.10,727.91,659559,4800.97,17784,380037,57.62
AEGISVOPAK,EQ,06-May-2026,194.91,198.00,206.58,195.00,201.75,201.06,201.31,1838389,3700.85,34417,739630,40.23
AFCONS,EQ,06-May-2026,346.00,350.80,350.80,333.70,337.80,336.30,337.32,966061,3258.73,15571,395300,40.92
AFFLE,EQ,06-May-2026,1415.60,1426.00,1449.90,1414.90,1449.60,1434.30,1430.66,159582,2283.08,10434,116212,72.82
AIAENG,EQ,06-May-2026,3876.40,3950.00,3957.00,3856.00,3918.00,3912.00,3899.01,25922,1010.70,6199,11429,44.09
AIIL,EQ,06-May-2026,452.95,458.10,475.90,456.00,473.00,474.35,466.10,249729,1163.98,14181,84084,33.67
AJANTPHARM,EQ,06-May-2026,2897.60,2958.10,3115.00,2924.90,3097.70,3096.30,3050.77,758180,23130.36,82381,251730,33.20
ALKEM,EQ,06-May-2026,5403.00,5405.00,5635.50,5404.00,5539.00,5557.00,5574.70,130241,7260.55,26695,50204,38.55
AMBER,EQ,06-May-2026,8204.00,8292.00,8730.00,8150.00,8720.00,8661.50,8499.54,613249,52123.37,60575,204993,33.43
AMBUJACEM,EQ,06-May-2026,433.10,438.55,449.60,435.80,445.75,446.90,442.77,5333664,23616.10,70727,1981419,37.15
ANANDRATHI,EQ,06-May-2026,3612.80,3625.60,3645.00,3537.20,3627.90,3618.40,3580.56,432163,15473.84,26399,279715,64.72
ANANTRAJ,EQ,06-May-2026,520.45,526.00,559.70,525.10,556.00,556.65,544.30,6328940,34448.44,96851,2167439,34.25
