SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE,EQ,27-Jan-2026,1112.30,1108.00,1125.00,1100.30,1111.00,1113.70,1111.77,2585701,28747.13,39388,1972349,76.28
3MINDIA,EQ,27-Jan-2026,33315.00,33300.00,33650.00,32750.00,33430.00,33075.00,33032.89,4610,1522.82,1583,3448,74.79
AADHARHFC,EQ,27-Jan-2026,468.40,472.95,475.00,470.00,474.95,474.55,473.09,346480,1639.16,8057,218086,62.94
AARTIIND,EQ,27-Jan-2026,352.80,352.00,355.20,346.15,351.45,350.15,350.66,643789,2257.48,23077,229015,35.57
AAVAS,EQ,27-Jan-2026,1479.50,1474.90,1500.80,1474.90,1485.00,1485.60,1487.19,178510,2654.78,16295,108889,61.00
ABB,EQ,27-Jan-2026,4694.50,4694.50,4777.00,4649.50,4777.00,4707.50,4683.24,178884,8377.56,24768,91797,51.32
ABBOTINDIA,EQ,27-Jan-2026,27780.00,27915.00,27915.00,27230.00,27715.00,27685.00,27516.52,4631,1274.29,3373,2032,43.88
ABCAPITAL,EQ,27-Jan-2026,347.45,348.20,352.20,342.90,350.00,348.90,347.69,3391971,11793.65,44442,1109003,32.69
ABDL,EQ,27-Jan-2026,448.70,453.00,457.95,435.65,456.40,454.15,446.15,657821,2934.84,30563,325966,49.55
ABFRL,EQ,27-Jan-2026,61.64,62.00,66.23,59.80,61.99,61.87,62.00,21457251,13303.10,99803,7175273,33.44
ABLBL,EQ,27-Jan-2026,103.52,104.00,104.40,100.86,102.60,102.45,102.48,4633889,4748.71,59922,2452240,52.92
ABREL,EQ,27-Jan-2026,1288.60,1297.30,1297.40,1256.10,1268.30,1268.90,1271.32,204131,2595.16,19578,109404,53.59
ABSLAMC,EQ,27-Jan-2026,780.50,780.00,794.80,776.85,779.35,779.15,783.65,152930,1198.43,14730,57163,37.38
ACC,EQ,27-Jan-2026,1669.10,1699.00,1699.00,1668.80,1694.00,1687.90,1683.87,160507,2702.73,16281,67110,41.81
ACE,EQ,27-Jan-2026,791.35,797.55,815.40,775.45,812.00,808.45,795.02,273050,2170.81,21580,105028,38.46
ACMESOLAR,EQ,27-Jan-2026,198.96,199.99,209.00,195.90,209.00,207.21,203.81,1128118,2299.24,23105,417865,37.04
ACUTAAS,EQ,27-Jan-2026,1653.40,1660.00,1738.50,1640.20,1725.10,1728.00,1703.39,424478,7230.50,26859,220735,52.00
ADANIENSOL,EQ,27-Jan-2026,812.70,830.00,857.50,811.30,850.00,849.10,836.16,3675055,30729.22,68716,949081,25.82
ADANIENT,EQ,27-Jan-2026,1864.20,1909.00,1973.90,1893.00,1963.00,1959.50,1946.17,5449633,106059.30,175711,776179,14.24
ADANIGREEN,EQ,27-Jan-2026,772.80,789.00,819.20,768.10,798.00,799.10,797.39,13752483,109660.64,223255,1931610,14.05
ADANIPORTS,EQ,27-Jan-2026,1308.40,1334.30,1368.30,1322.00,1365.00,1363.90,1352.72,3838632,51925.96,111797,1232669,32.11
ADANIPOWER,EQ,27-Jan-2026,132.96,135.00,137.50,132.96,134.71,134.50,135.25,24095155,32587.87,160084,6153360,25.54
AEGISLOG,EQ,27-Jan-2026,651.35,644.10,675.00,639.10,672.50,668.00,659.14,516063,3401.58,24216,224738,43.55
AEGISVOPAK,EQ,27-Jan-2026,201.22,201.22,221.34,201.00,218.93,220.37,219.85,8802716,19353.14,37388,4459054,50.66
AFCONS,EQ,27-Jan-2026,340.40,335.50,343.05,328.15,343.00,340.70,336.83,384242,1294.23,16832,140836,36.65
AFFLE,EQ,27-Jan-2026,1579.80,1579.90,1580.30,1508.00,1541.10,1538.10,1531.52,257125,3937.91,38022,136790,53.20
AIAENG,EQ,27-Jan-2026,3729.90,3729.90,3947.70,3668.10,3940.00,3842.10,3798.83,50078,1902.38,10422,25730,51.38
AIIL,EQ,27-Jan-2026,521.80,520.00,525.00,498.00,523.90,518.30,510.54,1139734,5818.80,40336,545129,47.83
AJANTPHARM,EQ,27-Jan-2026,2699.60,2711.40,2734.80,2660.00,2702.40,2698.30,2703.75,85528,2312.46,20101,51827,60.60
ALKEM,EQ,27-Jan-2026,5750.50,5812.50,5812.50,5707.00,5755.00,5754.00,5757.93,99479,5727.93,20366,52356,52.63
AMBER,EQ,27-Jan-2026,5565.50,5580.00,5593.00,5400.50,5528.00,5510.00,5461.77,713699,38980.59,54412,409775,57.42
AMBUJACEM,EQ,27-Jan-2026,518.60,526.65,535.90,524.05,532.25,532.25,531.03,2374373,12608.54,64545,1006049,42.37
ANANDRATHI,EQ,27-Jan-2026,2959.40,2921.70,2949.40,2707.70,2883.20,2900.70,2818.98,686816,19361.19,43443,303062,44.13
ANANTRAJ,EQ,27-Jan-2026,501.40,507.00,507.00,485.50,493.00,490.15,492.58,2447533,12056.14,59335,721584,29.48
ANGELONE,EQ,27-Jan-2026,2515.10,2515.20,2560.00,2492.00,2558.00,2543.10,2518.50,442718,11149.83,25534,96155,21.72
ANTHEM,EQ,27-Jan-2026,608.90,605.55,605.60,586.00,592.05,592.40,591.85,257179,1522.12,21998,130357,50.69
ANURAS,EQ,27-Jan-2026,1230.20,1230.20,1230.60,1204.20,1216.00,1219.10,1216.86,112105,1364.17,5920,52725,47.03
APARINDS,EQ,27-Jan-2026,7033.00,7035.00,7290.00,6957.50,7231.00,7208.50,7193.19,68843,4952.01,15873,27786,40.36
APLAPOLLO,EQ,27-Jan-2026,2000.10,2030.60,2087.90,2003.30,2069.20,2060.60,2063.81,2529874,52211.71,110086,1379897,54.54
APOLLOHOSP,EQ,27-Jan-2026,6803.00,6802.00,6842.00,6708.50,6820.00,6793.50,6776.63,515312,34920.78,61959,304017,59.00
APOLLOTYRE,EQ,27-Jan-2026,499.20,497.50,510.40,487.05,507.15,506.95,500.96,637329,3192.75,38221,292453,45.89
APTUS,EQ,27-Jan-2026,259.70,259.70,269.90,257.40,268.95,267.50,263.47,1456104,3836.42,25306,802549,55.12
ARE&M,EQ,27-Jan-2026,831.20,831.20,837.95,816.50,833.95,828.05,822.86,319138,2626.05,24977,136640,42.82
ASAHIINDIA,EQ,27-Jan-2026,942.90,941.00,999.20,911.50,992.00,991.90,968.30,168336,1630.00,15912,42354,25.16
ASHOKLEY,EQ,27-Jan-2026,192.98,192.26,194.15,188.00,193.25,193.00,190.65,23069013,43981.74,114881,11547133,50.05
ASIANPAINT,EQ,27-Jan-2026,2703.70,2719.90,2734.70,2546.00,2628.00,2622.80,2627.64,3818761,100343.20,175338,1339700,35.08
ASTERDM,EQ,27-Jan-2026,555.25,565.00,567.00,552.00,553.00,554.20,556.63,587663,3271.12,35111,341433,58.10
ASTRAL,EQ,27-Jan-2026,1383.90,1394.50,1406.10,1375.20,1400.00,1400.50,1391.47,436449,6073.04,44183,219851,50.37
ATGL,EQ,27-Jan-2026,517.45,528.05,536.70,513.05,526.45,525.30,527.79,1410430,7444.12,46711,223280,15.83
ATHERENERG,EQ,27-Jan-2026,621.20,614.65,627.90,604.35,621.00,619.10,615.49,929567,5721.42,28894,262893,28.28
ATUL,EQ,27-Jan-2026,5826.50,5876.00,5941.50,5713.00,5840.00,5839.50,5843.05,19806,1157.27,7571,7623,38.49
AUBANK,EQ,27-Jan-2026,966.10,970.60,977.85,944.10,960.95,963.55,955.53,1801986,17218.48,61679,892140,49.51
AUROPHARMA,EQ,27-Jan-2026,1132.50,1139.80,1139.80,1116.20,1133.10,1129.70,1126.22,656428,7392.85,42461,301867,45.99
AWL,EQ,27-Jan-2026,209.06,209.06,209.30,204.12,208.25,207.59,206.86,1172041,2424.50,24775,443303,37.82
AXISBANK,EQ,27-Jan-2026,1258.00,1288.80,1333.20,1278.40,1322.00,1315.80,1313.95,22715357,298467.32,580894,10037336,44.19
BAJAJ-AUTO,EQ,27-Jan-2026,9413.50,9422.00,9506.00,9330.00,9500.00,9492.00,9424.28,302065,28467.44,45680,130964,43.36
BAJAJFINSV,EQ,27-Jan-2026,1949.00,1950.20,1971.50,1903.40,1926.00,1917.70,1922.60,4700126,90364.66,126832,2866819,60.99
BAJAJHFL,EQ,27-Jan-2026,88.35,88.78,90.44,87.50,89.59,88.63,88.81,10058854,8933.08,57821,4741730,47.14
BAJAJHLDNG,EQ,27-Jan-2026,10668.00,10711.00,10744.00,10481.00,10610.00,10609.00,10556.06,76057,8028.63,17515,41303,54.31
BAJFINANCE,EQ,27-Jan-2026,927.85,930.00,931.95,907.70,917.95,914.70,917.45,15312488,140484.10,230932,10472675,68.39
BALKRISIND,EQ,27-Jan-2026,2408.40,2410.00,2475.00,2402.70,2417.00,2418.20,2434.24,205686,5006.90,34938,124586,60.57
BALRAMCHIN,EQ,27-Jan-2026,413.00,414.60,421.90,400.20,405.70,404.95,409.04,451982,1848.79,16061,216113,47.81
BANDHANBNK,EQ,27-Jan-2026,149.33,149.15,150.82,147.68,149.40,149.02,148.89,12688395,18892.23,54617,6041926,47.62
BANKBARODA,EQ,27-Jan-2026,296.15,297.00,303.60,296.00,302.95,302.00,299.06,11451625,34247.08,76243,5765534,50.35
BANKINDIA,EQ,27-Jan-2026,159.65,160.20,164.25,158.70,163.45,163.17,161.55,17486540,28249.14,73219,7003010,40.05
BATAINDIA,EQ,27-Jan-2026,851.70,853.95,854.05,838.95,848.50,847.80,845.92,97157,821.87,11774,41842,43.07
BAYERCROP,EQ,27-Jan-2026,4385.20,4385.20,4418.80,4319.10,4369.00,4355.30,4369.89,12868,562.32,4666,6942,53.95
BBTC,EQ,27-Jan-2026,1733.20,1728.00,1750.90,1682.00,1712.00,1702.80,1702.99,32748,557.69,6725,12381,37.81
BDL,EQ,27-Jan-2026,1408.00,1415.00,1485.00,1404.00,1479.40,1469.40,1443.84,1349065,19478.38,39311,364834,27.04
BEL,EQ,27-Jan-2026,410.70,416.45,419.25,411.60,417.70,415.95,415.24,15482165,64287.60,199990,8003427,51.69
BELRISE,EQ,27-Jan-2026,159.88,160.79,161.00,155.25,159.51,158.15,157.58,4100283,6461.17,41348,1451569,35.40
BEML,EQ,27-Jan-2026,1645.40,1653.60,1684.00,1621.00,1679.00,1652.70,1647.02,241257,3973.55,22644,78469,32.53
BERGEPAINT,EQ,27-Jan-2026,504.50,505.00,506.00,489.10,497.00,495.30,494.81,233354,1154.66,19640,101813,43.63
BHARATFORG,EQ,27-Jan-2026,1408.80,1427.90,1444.30,1395.10,1420.00,1418.50,1413.05,662750,9364.98,34599,308129,46.49
