SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
BALKRISIND,EQ,11-Jul-2025,2636.30,2636.30,2663.00,2622.10,2659.60,2655.50,2649.34,249530,6610.91,17786,165201,66.20
BALRAMCHIN,EQ,11-Jul-2025,612.50,612.50,623.00,612.00,613.90,616.10,617.77,508407,3140.79,14166,200964,39.53
BANDHANBNK,EQ,11-Jul-2025,178.26,178.24,179.70,174.85,175.42,175.59,176.49,3536016,6240.77,23051,1091157,30.86
BANKBARODA,EQ,11-Jul-2025,238.84,238.00,240.47,236.01,236.95,237.44,237.94,6155645,14646.46,54979,2366182,38.44
BANKINDIA,EQ,11-Jul-2025,114.42,114.19,115.45,113.57,114.24,114.56,114.63,6809477,7805.80,30468,2934335,43.09
BATAINDIA,EQ,11-Jul-2025,1264.10,1263.90,1263.90,1232.60,1235.00,1239.10,1245.22,84786,1055.77,8132,36537,43.09
BAYERCROP,EQ,11-Jul-2025,6282.00,6282.00,6282.00,6135.00,6180.00,6196.00,6195.24,42710,2645.99,9159,28917,67.71
BBTC,EQ,11-Jul-2025,1974.30,1983.00,1983.00,1940.00,1940.00,1950.60,1955.47,33251,650.21,5964,15181,45.66
BDL,EQ,11-Jul-2025,1892.80,1891.00,1897.60,1837.70,1854.20,1856.60,1862.68,2136407,39794.40,74001,591675,27.69
BEL,EQ,11-Jul-2025,413.50,411.00,413.20,405.10,409.00,409.30,409.35,15186245,62164.53,188411,7625276,50.21
BELRISE,EQ,11-Jul-2025,115.58,115.80,120.00,115.02,118.70,119.25,117.93,31767596,37462.85,134690,8903705,28.03
BEML,EQ,11-Jul-2025,4605.00,4602.70,4609.10,4411.00,4435.00,4428.90,4467.88,520752,23266.55,45514,174874,33.58
BERGEPAINT,EQ,11-Jul-2025,578.20,574.20,579.55,569.25,572.60,572.55,572.37,278290,1592.84,31578,180982,65.03
BHARATFORG,EQ,11-Jul-2025,1234.80,1222.00,1236.50,1210.80,1214.80,1214.80,1219.02,916202,11168.66,33647,414815,45.28
BHARTIARTL,EQ,11-Jul-2025,1964.50,1942.00,1959.10,1914.20,1925.70,1921.90,1924.82,13103980,252228.32,203449,11071163,84.49
BHARTIHEXA,EQ,11-Jul-2025,1791.60,1792.00,1825.00,1781.00,1784.00,1791.10,1797.45,255712,4596.30,32694,127006,49.67
BHEL,EQ,11-Jul-2025,261.30,260.35,261.50,256.95,257.75,258.70,259.00,3395468,8794.24,37400,1291822,38.05
BIKAJI,EQ,11-Jul-2025,732.95,731.00,737.00,724.00,724.00,727.85,731.23,156961,1147.75,4708,125001,79.64
BIOCON,EQ,11-Jul-2025,372.40,372.90,377.40,372.20,373.35,374.20,374.71,3092326,11587.36,45992,1706083,55.17
BLS,EQ,11-Jul-2025,383.85,383.60,390.85,380.30,383.90,385.10,384.98,1520438,5853.35,27310,547196,35.99
BLUEDART,EQ,11-Jul-2025,6716.50,6716.50,6716.50,6610.50,6623.50,6643.00,6666.95,6344,422.95,2669,1990,31.37
BLUEJET,EQ,11-Jul-2025,917.15,919.75,944.00,906.00,909.00,908.45,924.29,365103,3374.59,18176,154184,42.23
BLUESTARCO,EQ,11-Jul-2025,1796.70,1790.00,1810.00,1774.00,1800.00,1799.80,1792.54,684795,12275.23,31959,490893,71.68
BOSCHLTD,EQ,11-Jul-2025,36195.00,36200.00,37410.00,36155.00,36500.00,36525.00,36798.17,81825,30110.10,33168,19544,23.89
BPCL,EQ,11-Jul-2025,350.95,351.80,352.65,343.30,344.30,344.85,346.24,4803470,16631.66,55515,2687143,55.94
BRIGADE,EQ,11-Jul-2025,1079.90,1075.80,1079.90,1053.20,1066.00,1063.00,1059.91,582716,6176.26,21717,486908,83.56
BRITANNIA,EQ,11-Jul-2025,5878.00,5878.00,5904.50,5717.00,5752.00,5758.50,5779.99,175941,10169.38,25486,106946,60.79
BSE,EQ,11-Jul-2025,2466.30,2466.40,2476.20,2365.30,2376.30,2371.10,2402.21,7117789,170984.20,401169,2459372,34.55
BSOFT,EQ,11-Jul-2025,427.95,423.00,428.85,416.00,417.70,418.95,422.62,924565,3907.40,20849,386601,41.81
CAMS,EQ,11-Jul-2025,4187.90,4189.00,4189.00,4025.00,4069.80,4069.60,4082.45,673573,27498.29,55137,231617,34.39
CANBK,EQ,11-Jul-2025,112.39,112.38,113.49,111.21,111.67,111.92,112.17,13374647,15002.37,71308,5554628,41.53
CANFINHOME,EQ,11-Jul-2025,800.60,791.10,804.35,789.25,793.50,794.30,794.88,107314,853.02,7088,37141,34.61
CAPLIPOINT,EQ,11-Jul-2025,2042.50,2032.20,2054.00,2015.00,2015.00,2023.30,2030.12,35939,729.61,7026,15182,42.24
CARBORUNIV,EQ,11-Jul-2025,997.50,996.80,1000.75,966.00,968.10,972.65,982.27,75809,744.65,5800,39556,52.18
CARTRADE,EQ,11-Jul-2025,1837.60,1838.00,1918.00,1827.10,1896.90,1899.70,1885.79,911306,17185.27,75077,337202,37.00
CASTROLIND,EQ,11-Jul-2025,220.92,220.73,223.28,219.05,219.85,219.89,220.54,1310320,2889.78,20282,525384,40.10
CCL,EQ,11-Jul-2025,881.20,881.20,912.85,870.05,883.00,888.05,894.64,339289,3035.42,26289,193370,56.99
CDSL,EQ,11-Jul-2025,1747.20,1735.00,1749.00,1685.00,1686.00,1688.70,1708.13,3250994,55531.24,123276,1089583,33.52
CEATLTD,EQ,11-Jul-2025,3795.00,3795.90,3829.50,3707.80,3718.00,3723.50,3737.46,76272,2850.63,17095,32771,42.97
CENTRALBK,EQ,11-Jul-2025,39.05,39.00,39.12,38.36,38.43,38.48,38.64,6328033,2445.19,21667,2994078,47.31
CESC,EQ,11-Jul-2025,178.44,177.85,179.56,173.93,175.00,174.81,176.10,2393526,4215.06,26241,1189736,49.71
CGCL,EQ,11-Jul-2025,177.67,178.50,179.63,173.31,176.40,176.20,176.42,3664097,6464.16,27021,1246817,34.03
CGPOWER,EQ,11-Jul-2025,677.30,677.30,678.30,666.45,666.70,667.75,671.95,2899030,19479.89,55990,1825525,62.97
CHALET,EQ,11-Jul-2025,870.60,870.00,880.00,855.00,860.00,858.10,862.68,117649,1014.93,15742,50516,42.94
CHAMBLFERT,EQ,11-Jul-2025,550.65,550.00,550.00,533.50,534.40,535.20,538.85,1605930,8653.51,34400,815911,50.81
CHENNPETRO,EQ,11-Jul-2025,733.80,733.00,735.50,715.05,716.50,719.30,723.08,1021715,7387.86,29698,397073,38.86
CHOICEIN,EQ,11-Jul-2025,701.60,703.00,708.55,697.50,705.00,705.95,704.11,226565,1595.26,9153,88932,39.25
CHOLAFIN,EQ,11-Jul-2025,1546.80,1542.00,1546.60,1524.50,1528.50,1532.50,1532.79,1178845,18069.17,59945,821503,69.69
CHOLAHLDNG,EQ,11-Jul-2025,2116.40,2105.00,2138.30,2061.00,2064.80,2077.40,2097.81,160695,3371.07,18437,95697,59.55
CIEINDIA,EQ,11-Jul-2025,436.50,436.50,438.35,430.00,430.00,431.55,432.42,180511,780.56,5141,136776,75.77
CIPLA,EQ,11-Jul-2025,1477.80,1480.00,1490.50,1470.00,1486.00,1485.00,1481.00,920651,13634.80,47660,539601,58.61
CLEAN,EQ,11-Jul-2025,1444.40,1444.40,1452.80,1420.50,1425.00,1426.60,1432.81,39959,572.54,4967,21695,54.29
COALINDIA,EQ,11-Jul-2025,384.05,384.05,384.30,380.60,381.10,380.95,381.86,4677164,17860.17,97388,2862122,61.19
COCHINSHIP,EQ,11-Jul-2025,2017.70,2017.00,2024.00,1971.00,1985.20,1982.80,1987.15,1223384,24310.52,60965,421904,34.49
COFORGE,EQ,11-Jul-2025,1887.70,1887.70,1893.30,1846.20,1862.30,1867.80,1868.78,2092630,39106.74,117892,1168544,55.84
COHANCE,EQ,11-Jul-2025,995.95,1000.75,1029.15,988.00,1010.20,1017.95,1016.73,322114,3275.04,20749,135105,41.94
COLPAL,EQ,11-Jul-2025,2411.30,2411.30,2435.00,2370.10,2376.00,2376.10,2398.34,804235,19288.31,46092,460069,57.21
CONCOR,EQ,11-Jul-2025,627.85,627.85,627.90,613.50,615.95,614.95,618.89,765764,4739.25,25592,317504,41.46
CONCORDBIO,EQ,11-Jul-2025,1808.50,1800.60,1822.00,1781.00,1800.00,1803.30,1799.18,124823,2245.79,20625,53632,42.97
COROMANDEL,EQ,11-Jul-2025,2297.20,2303.90,2340.30,2277.60,2323.00,2324.80,2322.55,443034,10289.67,32996,254967,57.55
CRAFTSMAN,EQ,11-Jul-2025,5952.50,5940.00,6021.50,5894.00,5939.00,5937.00,5935.77,10768,639.16,3303,4583,42.56
CREDITACC,EQ,11-Jul-2025,1280.20,1277.00,1336.00,1260.70,1300.00,1306.50,1309.01,819984,10733.67,46838,239427,29.20
CRISIL,EQ,11-Jul-2025,5921.00,5916.50,6060.00,5805.00,6050.00,5973.00,5951.18,118374,7044.65,15152,75779,64.02
CROMPTON,EQ,11-Jul-2025,343.80,343.90,343.90,333.50,335.20,335.65,339.07,1663456,5640.31,26752,959915,57.71
CUB,EQ,11-Jul-2025,214.17,214.00,216.39,209.17,209.87,210.13,211.96,1330721,2820.61,29680,706374,53.08
CUMMINSIND,EQ,11-Jul-2025,3518.90,3519.00,3569.00,3496.00,3543.50,3546.40,3547.41,791838,28089.72,43579,587540,74.20
CYIENT,EQ,11-Jul-2025,1293.90,1286.00,1294.90,1262.00,1269.90,1271.30,1279.48,757277,9689.17,17956,616529,81.41
DABUR,EQ,11-Jul-2025,522.40,521.50,535.90,518.60,535.00,530.85,529.10,4512466,23875.39,68368,2282162,50.57
DALBHARAT,EQ,11-Jul-2025,2171.70,2171.70,2203.50,2170.00,2175.50,2176.40,2180.90,60308,1315.26,7537,29621,49.12
DATAPATTNS,EQ,11-Jul-2025,2945.70,2959.90,2968.00,2835.70,2854.10,2849.10,2876.47,248556,7149.63,25783,87209,35.09
DCMSHRIRAM,EQ,11-Jul-2025,1356.80,1363.30,1370.00,1324.60,1355.30,1350.20,1352.33,254879,3446.82,22435,48187,18.91
DEEPAKFERT,EQ,11-Jul-2025,1578.40,1587.10,1590.90,1566.10,1581.00,1582.80,1580.12,157020,2481.11,13423,47758,30.42
DEEPAKNTR,EQ,11-Jul-2025,1983.80,1972.00,1999.50,1972.00,1983.70,1988.10,1987.65,130857,2600.98,12901,67770,51.79
DELHIVERY,EQ,11-Jul-2025,415.10,414.00,415.60,407.65,409.45,411.25,410.86,3185846,13089.35,44972,2084802,65.44
DEVYANI,EQ,11-Jul-2025,171.57,171.00,171.50,168.56,168.60,169.33,169.59,792650,1344.28,14079,419105,52.87
DIVISLAB,EQ,11-Jul-2025,6844.50,6830.00,6905.50,6825.00,6826.50,6835.00,6860.78,224031,15370.27,31411,142985,63.82
DIXON,EQ,11-Jul-2025,15849.00,15820.00,15930.00,15671.00,15783.00,15786.00,15808.21,284865,45032.07,55179,102294,35.91
DLF,EQ,11-Jul-2025,831.55,828.00,832.25,811.25,814.10,815.10,820.21,1997098,16380.39,52438,1126107,56.39
DMART,EQ,11-Jul-2025,4169.00,4169.00,4185.00,4041.00,4069.00,4064.20,4085.68,802558,32789.97,59630,439854,54.81
DOMS,EQ,11-Jul-2025,2400.00,2410.00,2410.00,2336.00,2357.00,2357.70,2360.65,68258,1611.33,13243,42100,61.68
DRREDDY,EQ,11-Jul-2025,1262.60,1263.00,1272.00,1251.30,1255.00,1254.70,1259.22,895466,11275.86,50076,442224,49.38
ECLERX,EQ,11-Jul-2025,3410.30,3393.30,3574.20,3369.60,3470.00,3481.20,3461.12,130913,4531.06,22977,54952,41.98
EICHERMOT,EQ,11-Jul-2025,5652.00,5632.00,5683.50,5589.00,5606.50,5612.50,5624.67,522930,29413.10,37443,389493,74.48
EIDPARRY,EQ,11-Jul-2025,1109.80,1111.00,1161.10,1105.00,1153.50,1152.40,1144.94,749332,8579.39,42237,167788,22.39
EIHOTEL,EQ,11-Jul-2025,380.90,380.90,383.75,374.00,376.90,377.45,377.88,295689,1117.34,11951,164428,55.61
ELECON,EQ,11-Jul-2025,648.70,647.00,683.00,614.90,618.00,619.30,647.13,5927118,38356.26,159695,1220288,20.59
ELGIEQUIP,EQ,11-Jul-2025,556.40,555.60,561.50,548.05,549.60,551.05,554.66,315899,1752.16,15669,139559,44.18
EMAMILTD,EQ,11-Jul-2025,597.15,594.00,603.70,582.55,586.00,587.00,591.25,604097,3571.70,23829,363119,60.11
EMCURE,EQ,11-Jul-2025,1283.00,1294.00,1329.90,1292.70,1295.00,1297.20,1306.93,289261,3780.44,17350,145924,50.45
ENDURANCE,EQ,11-Jul-2025,2644.50,2644.50,2654.40,2606.20,2623.20,2623.00,2628.94,52274,1374.25,9126,23095,44.18
ENGINERSIN,EQ,11-Jul-2025,250.14,249.95,255.45,248.31,250.00,250.52,251.12,7286224,18297.43,75375,2900829,39.81
ENRIN,EQ,11-Jul-2025,3140.30,3144.70,3197.00,3099.00,3185.00,3176.70,3156.20,1046411,33026.84,60494,685337,65.49
ERIS,EQ,11-Jul-2025,1743.90,1752.40,1764.70,1701.10,1710.00,1709.80,1723.16,106770,1839.82,17185,62034,58.10
ESCORTS,EQ,11-Jul-2025,3324.30,3325.80,3358.80,3286.00,3302.00,3300.30,3315.09,36782,1219.35,9414,16547,44.99
ETERNAL,EQ,11-Jul-2025,262.85,260.00,264.95,260.00,263.10,263.35,263.18,16528109,43498.62,122088,9906704,59.94
EXIDEIND,EQ,11-Jul-2025,388.95,387.05,388.75,378.60,379.75,380.65,383.43,1215932,4662.19,24179,573829,47.19
FACT,EQ,11-Jul-2025,927.90,926.00,932.55,910.80,913.00,915.75,919.90,108224,995.56,8743,40376,37.31
FEDERALBNK,EQ,11-Jul-2025,210.98,210.98,211.80,206.76,206.97,207.38,208.31,4009049,8351.33,42171,2098608,52.35
FINCABLES,EQ,11-Jul-2025,964.25,962.00,967.80,951.15,953.50,957.45,956.84,85809,821.06,6409,47954,55.88
FIRSTCRY,EQ,11-Jul-2025,377.65,377.00,380.70,371.65,380.00,379.85,377.41,918623,3467.01,14910,200877,21.87
FIVESTAR,EQ,11-Jul-2025,759.15,754.60,775.00,752.00,769.90,770.10,765.95,267831,2051.46,15720,139148,51.95
FLUOROCHEM,EQ,11-Jul-2025,3414.60,3414.50,3428.10,3369.00,3390.00,3383.40,3391.00,127350,4318.43,17982,87787,68.93
FORCEMOT,EQ,11-Jul-2025,16616.00,16601.00,16840.00,16158.00,16401.00,16421.00,16474.85,123528,20351.06,28747,24729,20.02
FORTIS,EQ,11-Jul-2025,773.45,773.40,779.70,757.15,761.50,764.55,764.91,2036196,15575.15,89432,1344425,66.03
FSL,EQ,11-Jul-2025,361.00,361.00,363.30,352.05,353.50,354.00,356.63,907831,3237.57,20841,482509,53.15
GABRIEL,EQ,11-Jul-2025,1076.00,1076.00,1092.00,1050.05,1078.00,1083.20,1071.61,739487,7924.40,27449,248759,33.64
GAIL,EQ,11-Jul-2025,185.67,185.30,185.30,181.55,181.79,181.89,182.94,13793909,25234.90,84018,9608322,69.66
GALLANTT,EQ,11-Jul-2025,589.25,591.00,601.70,578.90,579.00,582.95,590.25,206962,1221.59,10709,62567,30.23
GESHIP,EQ,11-Jul-2025,1006.25,1004.80,1021.90,990.30,992.25,992.00,1004.59,280759,2820.47,15940,112695,40.14
GICRE,EQ,11-Jul-2025,376.85,375.40,377.55,372.05,374.80,375.25,374.03,493638,1846.34,21551,238115,48.24
GILLETTE,EQ,11-Jul-2025,10442.00,10490.00,10960.00,10489.00,10750.00,10749.00,10812.65,57228,6187.86,18794,16143,28.21
GLAND,EQ,11-Jul-2025,1844.10,1844.10,1882.40,1840.10,1860.00,1859.00,1861.40,600435,11176.50,20999,489990,81.61
GLAXO,EQ,11-Jul-2025,3251.90,3244.00,3272.50,3225.40,3240.20,3243.80,3249.78,43722,1420.87,7545,26931,61.60
GLENMARK,EQ,11-Jul-2025,1904.00,2094.40,2284.80,2094.40,2175.90,2181.10,2185.61,15680321,342710.39,289483,5232003,33.37
GMDCLTD,EQ,11-Jul-2025,387.50,387.35,388.95,378.00,378.00,379.10,382.39,999612,3822.40,23262,442938,44.31
GMRAIRPORT,EQ,11-Jul-2025,92.30,92.00,92.45,90.25,90.36,90.61,91.11,6945089,6327.77,35693,4149223,59.74
GODFRYPHLP,EQ,11-Jul-2025,8537.00,8537.00,8589.00,8318.00,8500.00,8401.50,8447.45,63130,5332.88,12287,25534,40.45
GODIGIT,EQ,11-Jul-2025,342.00,342.00,343.85,340.75,342.00,342.05,342.15,226740,775.80,7711,165284,72.90
GODREJCP,EQ,11-Jul-2025,1286.70,1284.10,1306.00,1280.00,1288.20,1285.00,1293.31,979619,12669.48,62927,456257,46.57
GODREJIND,EQ,11-Jul-2025,1134.00,1135.20,1136.20,1092.20,1099.80,1095.60,1107.56,111112,1230.63,10296,58542,52.69
GODREJPROP,EQ,11-Jul-2025,2256.20,2258.50,2261.40,2196.00,2202.90,2206.30,2225.40,812994,18092.35,49964,521588,64.16
GPIL,EQ,11-Jul-2025,184.44,184.00,188.00,183.30,186.80,186.82,186.28,1209954,2253.93,15503,519462,42.93
GRANULES,EQ,11-Jul-2025,473.80,471.80,478.75,466.40,466.75,469.00,471.74,331420,1563.45,11199,141142,42.59
GRAPHITE,EQ,11-Jul-2025,564.65,565.00,572.20,560.15,561.00,562.40,566.86,411590,2333.13,13006,149802,36.40
GRASIM,EQ,11-Jul-2025,2775.10,2775.10,2807.50,2756.40,2769.90,2762.00,2777.56,476850,13244.80,28586,290400,60.90
GRAVITA,EQ,11-Jul-2025,1776.00,1773.10,1796.10,1733.50,1739.50,1738.70,1748.99,171280,2995.67,15939,90197,52.66
GRSE,EQ,11-Jul-2025,2896.80,2894.90,2905.50,2790.00,2792.00,2801.60,2826.39,908759,25685.05,64994,346406,38.12
GVT&D,EQ,11-Jul-2025,2381.90,2389.90,2402.40,2305.10,2317.80,2332.90,2334.14,504126,11767.02,43669,390224,77.41
HAL,EQ,11-Jul-2025,4915.60,4881.00,4920.00,4819.70,4858.00,4866.10,4870.67,1091444,53160.64,99624,439832,40.30
HAVELLS,EQ,11-Jul-2025,1529.70,1535.00,1535.50,1519.50,1528.00,1527.80,1527.87,1687155,25777.47,42211,1261881,74.79
HBLENGINE,EQ,11-Jul-2025,622.65,620.00,632.00,607.70,611.00,611.20,620.13,822500,5100.61,25128,294136,35.76
HCLTECH,EQ,11-Jul-2025,1663.70,1643.20,1655.50,1630.00,1633.30,1638.30,1640.55,2548153,41803.71,91088,1554714,61.01
HDBFS,EQ,11-Jul-2025,846.20,843.05,852.50,838.15,847.00,845.65,844.01,3018242,25474.35,67644,1594109,52.82
HDFCAMC,EQ,11-Jul-2025,5207.50,5200.00,5220.00,5090.00,5090.00,5116.00,5148.40,236579,12180.04,33731,147088,62.17
HDFCBANK,EQ,11-Jul-2025,2006.20,1998.00,2004.80,1980.90,1983.00,1983.70,1987.41,6258461,124381.54,125871,4958892,79.24
